Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
30,BKNG,Booking Holdings Inc. Common St,162109063168,270850,0.02,-2.18,-2.94,-3.13,-8.14,-8.0,-8.17,-4.44,39.19,94.0,117.18,270.51
31,APP,Applovin Corporation,160029409280,12068056,0.75,-16.89,-12.96,-11.16,-23.26,-30.15,-26.48,27.83,452.83,3291.47,572.6,
32,HON,Honeywell International Inc.,153318834176,6602405,0.43,0.12,2.99,3.81,10.86,14.76,16.19,12.44,25.59,30.14,22.36,95.39
33,ADI,"Analog Devices, Inc.",152223678464,4368042,0.29,-2.45,2.32,1.94,3.92,11.67,26.13,38.8,42.44,75.02,97.64,239.62
34,PDD,PDD Holdings Inc.,143455272960,6633331,0.46,-1.61,-5.48,-4.6,-16.9,-7.31,-21.4,-15.4,-30.35,5.6,7.29,154.47
35,INTU,Intuit Inc.,138899324928,3778107,0.27,-0.81,-8.52,-4.95,-23.43,-25.32,-28.68,-23.66,-22.72,24.55,-7.36,110.91
36,ADBE,Adobe Inc.,122754449408,5403272,0.44,0.55,-1.4,-0.33,-13.51,-15.71,-19.45,-26.21,-47.08,-14.76,-54.27,-7.54
37,PANW,"Palo Alto Networks, Inc.",121044426752,7217832,0.6,0.44,-3.56,-2.48,-7.25,-5.41,-14.99,-7.83,3.11,84.74,123.83,502.76
38,VRTX,Vertex Pharmaceuticals Incorpor,120477966336,988705,0.08,-1.22,-0.9,1.9,0.05,3.28,22.65,8.77,-0.44,61.75,153.08,88.22
39,CMCSA,Comcast Corporation,117249646592,51294042,4.37,1.74,3.66,2.98,6.7,8.02,3.07,-5.85,-15.03,-5.81,-35.5,-0.92
40,ARM,Arm Holdings plc,111786811392,4679083,0.42,-2.83,-8.29,-7.51,-6.83,-13.0,-27.08,-16.83,-19.23,,,
41,CRWD,"CrowdStrike Holdings, Inc.",111277506560,2568141,0.23,-0.72,-7.4,-1.0,-4.84,-9.65,-10.49,0.27,69.45,250.21,71.38,631.77
42,MELI,"MercadoLibre, Inc.",108886908928,554204,0.05,-3.17,-6.41,4.37,-1.47,11.07,-12.71,-14.6,7.58,75.08,17.97,294.81
43,SBUX,Starbucks Corporation,104758632448,10630719,1.01,-2.06,-3.94,-4.65,4.28,8.07,8.59,8.06,0.71,-5.89,-9.08,46.07
44,CEG,Constellation Energy Corporatio,101687574528,2751395,0.27,-2.36,-2.8,-4.65,-12.98,-23.23,-19.05,-3.36,48.48,262.94,,
45,ADP,"Automatic Data Processing, Inc.",99826040832,3211079,0.32,0.35,-3.02,-3.96,-7.1,-5.85,-15.41,-18.57,-3.33,17.33,35.76,101.22
46,SNPS,"Synopsys, Inc.",88984969216,2474241,0.28,-3.1,-7.48,-10.89,-9.6,0.38,-9.65,-9.81,-15.17,26.56,44.76,234.98
47,STX,Seagate Technology Holdings PLC,88824258560,9169585,1.03,-8.71,9.66,18.44,43.32,41.87,78.8,290.85,323.16,590.45,469.12,875.58
48,DASH,"DoorDash, Inc.",88190918656,3778268,0.43,-1.47,-1.32,-0.9,-8.69,-10.23,-22.12,3.45,57.05,256.85,-7.13,
49,MAR,Marriott International,85590646784,1292488,0.15,-1.4,0.43,-1.64,-2.96,3.05,19.67,15.88,44.21,87.31,128.92,296.15
50,WDC,Western Digital Corporation,84837457920,21541651,2.54,-10.12,-0.96,3.44,33.33,43.33,122.78,412.53,423.35,761.17,486.94,632.96
51,ORLY,"O'Reilly Automotive, Inc.",83258040320,6134861,0.74,-0.45,-2.2,-0.37,7.4,5.93,-4.87,11.76,32.28,76.15,146.43,334.12
52,CDNS,"Cadence Design Systems, Inc.",80755130368,2506577,0.31,-2.08,-6.91,-5.57,-7.04,-7.25,-20.63,-7.0,5.8,50.82,84.15,312.53
53,ABNB,"Airbnb, Inc.",79204925440,3396424,0.43,-1.82,-2.16,-3.16,-6.7,-2.0,3.13,-6.29,8.82,2.9,-19.96,
54,MNST,Monster Beverage Corporation,78904229888,6086944,0.77,0.9,-0.8,-1.03,5.43,7.19,26.23,34.09,71.87,58.34,74.07,168.04
55,REGN,"Regeneron Pharmaceuticals, Inc.",78584389632,1313119,0.17,-1.07,-3.86,-1.05,-7.44,-0.66,24.63,29.69,-36.57,-4.33,16.33,45.52
56,CTAS,Cintas Corporation,76913262592,1619744,0.21,0.92,0.09,-2.06,0.59,2.01,-5.3,-10.56,0.71,77.45,102.25,320.92
57,MDLZ,"Mondelez International, Inc.",75656994816,11358342,1.5,2.02,-0.93,1.95,8.3,9.34,-6.33,-6.61,-12.94,-3.55,8.61,30.18
58,CSX,CSX Corporation,70395092992,10029437,1.42,-0.29,0.24,3.37,6.91,2.61,14.16,25.11,14.86,26.18,34.5,92.62
59,WBD,"Warner Bros. Discovery, Inc. - ",68285067264,20005401,2.93,-0.22,-1.89,-3.47,-2.75,-4.71,40.44,200.0,280.39,78.02,5.88,27.62
60,MRVL,"Marvell Technology, Inc.",68036927488,12167847,1.79,-2.98,-4.84,-4.4,-5.36,-6.06,4.63,20.79,14.37,81.19,32.4,226.85
61,PCAR,PACCAR Inc.,64576917504,2163377,0.34,-0.33,1.74,-0.28,3.98,10.98,28.66,30.62,36.91,79.75,174.98,240.85
62,AEP,American Electric Power Company,64111439872,3637761,0.57,0.48,0.29,0.67,3.32,4.55,12.77,22.26,29.62,49.31,68.26,77.11
63,FTNT,"Fortinet, Inc.",62266781696,7075191,1.14,-0.31,-0.55,7.27,4.11,-1.47,-4.41,-22.65,10.71,33.56,36.77,272.14
64,ROST,"Ross Stores, Inc.",61353934848,1898109,0.31,1.15,1.42,-1.91,-0.33,3.43,30.7,27.32,29.68,73.36,75.07,124.01
65,NXPI,NXP Semiconductors N.V.,57013194752,3533077,0.62,-3.15,-1.43,-3.24,-4.94,-1.57,0.63,7.94,-8.21,30.75,20.67,171.91
66,BKR,Baker Hughes Company,55298809856,8186849,1.48,-1.22,-0.81,4.57,11.63,24.48,18.12,48.26,64.07,85.22,171.78,410.74
67,ADSK,"Autodesk, Inc.",53861310464,1739173,0.32,-1.1,-5.68,-1.78,-8.57,-13.98,-22.05,-14.86,1.06,21.89,-10.84,58.83
68,MPWR,"Monolithic Power Systems, Inc.",53854654464,1045297,0.19,-4.99,2.62,4.58,17.21,18.36,22.24,53.23,23.53,127.29,137.75,575.58
69,IDXX,"IDEXX Laboratories, Inc.",53639950336,761927,0.14,-0.92,-3.5,-3.73,-5.89,-3.28,4.09,31.69,38.09,37.39,1.62,163.2
70,EA,Electronic Arts Inc.,51001643008,4157485,0.82,-0.01,-0.22,-0.11,-0.15,-0.14,17.7,37.26,39.69,82.84,60.42,96.38
71,PYPL,"PayPal Holdings, Inc.",50338889728,18207114,3.62,-0.79,-5.08,-5.73,-9.58,-14.09,-21.97,-26.94,-22.27,-30.77,-80.43,-49.73
72,TRI,Thomson Reuters Corp,50008150016,2103478,0.42,-1.89,-6.96,-7.89,-14.49,-16.41,-31.87,-39.29,-31.4,-5.19,1.77,73.02
73,FAST,Fastenal Company,49779773440,8088576,1.62,0.09,-0.8,-2.26,4.31,2.98,-6.99,10.13,34.34,73.91,82.93,210.85
74,FER,Ferrovial SE,48596455424,880937,0.18,-0.18,-2.48,1.45,0.79,0.77,17.28,42.53,74.3,155.44,162.02,215.5
75,FANG,"Diamondback Energy, Inc.",47461249024,2085716,0.44,0.54,3.04,7.16,11.03,9.99,18.91,14.54,-13.81,24.07,151.81,456.4
76,WDAY,"Workday, Inc.",46893211648,4934054,1.05,0.56,-6.87,-4.24,-16.28,-18.73,-27.62,-34.96,-24.15,-8.31,-34.27,23.59
77,DDOG,"Datadog, Inc.",45348745216,5061177,1.12,0.89,-6.43,4.75,-1.04,-7.66,-6.53,10.24,11.17,67.99,-9.09,248.1
78,EXC,Exelon Corporation,45227229184,5954310,1.32,0.83,-0.11,-0.49,3.06,2.33,4.08,6.06,25.0,19.99,46.81,105.39
79,XEL,Xcel Energy Inc.,44992512000,3631285,0.81,0.12,-0.35,-0.59,3.65,3.96,5.94,14.02,35.62,29.57,37.6,44.73
80,ALNY,"Alnylam Pharmaceuticals, Inc.",44662394880,1598635,0.36,-2.52,-4.7,-7.5,-15.36,-13.58,-26.34,26.68,28.69,66.88,84.27,203.49
81,MSTR,Strategy Inc,43317788672,22560277,5.21,4.55,-7.35,-8.61,-10.34,-10.62,-55.43,-64.49,13.48,506.33,154.44,1117.15
82,CCEP,Coca-Cola Europacific Partners ,41841840128,1590330,0.38,0.53,1.02,2.4,4.04,-0.45,5.2,7.7,24.7,78.58,87.06,149.49
83,MCHP,Microchip Technology Incorporat,41030725632,12011396,2.93,-4.33,1.01,-0.37,3.25,15.2,17.13,24.77,-2.47,-1.54,6.39,113.39
84,TTWO,"Take-Two Interactive Software, ",40706777088,9029166,2.22,-7.93,-10.27,-7.53,-12.71,-9.91,-12.45,-2.59,50.5,88.77,48.01,84.97
85,CTSH,Cognizant Technology Solutions ,40077770752,3578076,0.89,-0.47,-3.06,-2.34,-4.33,-1.88,20.92,2.25,11.36,37.26,16.98,74.32
86,ROP,"Roper Technologies, Inc.",39958245376,2743300,0.69,1.71,0.53,-8.26,-14.56,-16.18,-26.89,-35.34,-31.43,-12.11,-17.38,20.66
87,CPRT,"Copart, Inc.",39282159616,5082249,1.29,0.74,0.52,-1.77,3.94,3.65,-10.58,-34.96,-21.36,13.64,15.0,125.51
88,AXON,"Axon Enterprise, Inc.",38414270464,1279810,0.33,-5.1,-20.75,-20.76,-21.11,-12.88,-37.68,-33.28,29.41,118.86,179.62,567.19
89,KDP,Keurig Dr Pepper Inc.,37279522816,11486575,3.08,2.31,-0.54,-0.94,-0.62,-3.23,7.58,-15.02,-18.81,-13.68,-10.29,18.64
90,PAYX,"Paychex, Inc.",37020311552,4026296,1.09,0.88,-0.7,-2.79,-8.79,-9.56,-19.32,-29.92,-14.02,0.55,8.59,89.33
91,ODFL,"Old Dominion Freight Line, Inc.",36401123328,2149998,0.59,0.35,-0.71,-2.91,1.25,10.36,24.91,1.65,-11.29,-0.91,21.42,157.13
92,GEHC,GE HealthCare Technologies Inc.,36054704128,2693850,0.75,0.24,-1.68,-2.63,-10.39,-3.95,5.71,7.1,-7.18,3.91,,
93,INSM,Insmed Incorporated,33456207872,2614549,0.78,-0.6,-3.55,0.35,-7.87,-21.83,8.16,138.73,111.59,661.5,503.11,754.88
94,ZS,"Zscaler, Inc.",31895834624,1563981,0.49,-0.31,-8.95,-4.15,-9.22,-14.08,-31.4,-18.36,5.08,67.74,-25.92,208.04
95,TEAM,Atlassian Corporation,31108679680,4352781,1.4,-1.83,-11.71,-3.46,-20.91,-25.93,-30.74,-48.51,-19.51,-33.43,-70.5,-15.99
96,VRSK,"Verisk Analytics, Inc.",30382419968,934877,0.31,0.4,0.55,0.4,-2.42,-0.08,-10.76,-27.51,-17.5,18.56,10.78,51.68
97,DXCM,"DexCom, Inc.",28643020800,3651484,1.27,-1.3,-0.86,1.29,6.74,10.05,5.08,-13.16,0.94,-40.58,-47.62,13.24
98,KHC,The Kraft Heinz Company,28099983360,20939164,7.45,2.59,0.17,5.98,1.32,-3.81,-8.58,-9.97,-24.62,-29.39,-19.77,13.67
99,CHTR,"Charter Communications, Inc.",26673858560,7191703,2.7,7.62,12.64,10.01,-1.71,-2.45,-22.55,-49.87,-41.44,-44.29,-72.73,-55.57
100,CSGP,"CoStar Group, Inc.",26065100800,4662818,1.79,-0.69,-7.13,-5.05,0.23,-3.33,-28.75,-18.2,-17.51,-15.07,-30.68,0.06
