Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
83,GEHC,GE HealthCare Technologies Inc.,36257439744,1035374,0.29,0.1,2.49,-2.15,-3.89,-7.06,-6.38,-8.62,-2.79,,,
84,CCEP,Coca-Cola Europacific Partners ,35202523136,920524,0.26,0.78,2.22,-3.16,-2.15,-0.9,-0.07,12.7,20.16,45.29,113.18,86.84
85,IDXX,"IDEXX Laboratories, Inc.",33869150208,159898,0.05,0.11,1.12,-4.28,-4.28,-5.42,-15.98,-20.43,-22.96,-15.42,6.98,105.03
86,TTWO,"Take-Two Interactive Software, ",32559491072,461104,0.14,1.18,2.21,-0.05,-1.42,3.34,23.64,19.84,23.59,16.79,4.75,112.99
87,MCHP,Microchip Technology Incorporat,31447306240,3194566,1.02,1.19,4.59,-2.29,-10.45,-16.2,-27.17,-35.46,-33.01,-14.63,16.9,50.53
88,DXCM,"DexCom, Inc.",31341342720,1152987,0.37,0.88,5.83,3.95,-0.83,14.12,7.49,-42.87,-41.57,-22.36,-26.59,124.07
89,ANSS,"ANSYS, Inc.",29981358080,171974,0.06,0.98,2.5,0.76,-2.34,-1.01,5.33,-0.48,-0.41,6.22,6.98,93.23
90,CSGP,"CoStar Group, Inc.",29906581504,1159294,0.39,0.29,4.45,-2.82,-8.98,-3.85,-1.47,-23.76,-18.3,8.28,-11.93,58.59
91,ON,ON Semiconductor Corporation,28911616000,3044788,1.05,1.91,4.78,2.94,-2.74,-2.94,-10.47,-4.29,-31.88,26.3,212.18,206.68
92,ZS,"Zscaler, Inc.",28732987392,654154,0.23,0.71,2.21,-5.68,-5.73,-6.15,-2.92,-0.66,28.76,-21.55,46.33,209.32
93,WBD,"Warner Bros. Discovery, Inc. - ",25880942592,8487132,3.28,1.05,0.57,-12.59,0.0,13.08,42.38,21.4,-14.92,-61.14,-52.18,-63.52
94,GFS,GlobalFoundries Inc.,24670517248,607457,0.25,1.39,8.09,1.73,0.02,4.54,-2.17,-13.64,-33.09,-3.15,,
95,CDW,CDW Corporation,23499773952,340991,0.15,0.44,1.77,0.16,-1.83,-10.54,-20.35,-30.03,-3.76,-1.0,67.27,104.04
96,BIIB,Biogen Inc.,21715046400,524900,0.24,-0.24,1.11,-0.67,-7.35,-13.38,-26.19,-27.84,-46.57,-33.83,-48.41,-51.61
97,ILMN,"Illumina, Inc.",21444306944,527826,0.25,0.16,0.9,-6.02,-3.83,-10.75,3.76,4.06,-25.73,-58.13,-60.96,-52.81
98,SMCI,"Super Micro Computer, Inc.",20102447104,41192199,20.49,5.96,9.89,-5.82,-14.62,47.78,-45.4,-62.03,16.22,755.04,1227.53,1665.04
99,MDB,"MongoDB, Inc.",19326373888,1397124,0.72,0.03,-0.82,-9.05,-25.0,-16.66,-3.21,-32.68,-39.05,-34.86,15.85,143.49
100,MRNA,"Moderna, Inc.",15496620032,2521898,1.63,1.72,1.79,-3.73,-5.43,-5.8,-53.63,-63.92,-66.81,-74.75,-39.92,92.4
