Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
57,ADSK,"Autodesk, Inc.",68831420416,2876272,0.42,-0.59,3.75,4.15,11.05,11.94,31.73,23.67,49.56,13.38,33.25,112.13
58,TEAM,Atlassian Corporation,67973009408,2698773,0.4,0.16,6.34,4.4,19.2,34.54,47.88,21.04,44.02,-32.27,35.59,155.01
59,TTD,"The Trade Desk, Inc.",63843803136,5320643,0.83,-0.27,4.4,2.76,9.37,9.65,34.73,58.81,68.4,37.21,191.28,810.66
60,CPRT,"Copart, Inc.",61415153664,9449045,1.54,1.67,15.03,11.18,21.54,15.38,23.28,16.91,47.67,68.78,190.0,397.17
61,PCAR,PACCAR Inc.,61102039040,2972589,0.49,1.56,5.96,1.29,11.47,7.97,8.72,3.08,57.04,120.98,142.09,224.89
62,ROP,"Roper Technologies, Inc.",59827347456,531439,0.09,-0.39,1.55,-1.21,2.93,0.74,-1.51,1.15,23.27,16.05,37.47,93.58
63,NXPI,NXP Semiconductors N.V.,59434381312,2326908,0.39,3.3,6.13,4.42,-1.29,-3.94,-12.78,-6.53,22.15,7.88,103.0,181.76
64,CHTR,"Charter Communications, Inc.",54665482240,984129,0.18,-0.98,-1.2,-2.48,2.3,15.87,20.03,28.91,14.68,-41.5,-31.91,11.6
65,MNST,Monster Beverage Corporation,53469147136,5789826,1.08,1.7,2.38,-1.75,1.7,6.39,8.04,-7.07,-5.98,15.27,46.61,91.47
66,DDOG,"Datadog, Inc.",53210816512,7677943,1.44,1.16,15.64,19.17,24.75,21.31,31.59,28.97,62.68,-12.46,72.65,
67,FANG,"Diamondback Energy, Inc.",52426625024,2957016,0.56,-3.1,-1.05,-1.57,0.38,-5.38,-11.12,-0.04,51.99,96.83,422.54,129.78
68,PAYX,"Paychex, Inc.",52278779904,2004551,0.38,0.55,2.42,-0.4,4.69,2.72,20.15,22.16,36.22,15.95,124.77,132.39
69,AEP,American Electric Power Company,52244623360,3115982,0.6,0.52,1.34,4.63,0.67,0.27,7.32,20.55,24.78,23.91,32.17,51.44
70,ROST,"Ross Stores, Inc.",50855792640,5459560,1.07,4.93,10.03,7.7,8.98,6.96,7.08,5.88,46.14,38.6,84.87,75.01
71,ODFL,"Old Dominion Freight Line, Inc.",48060534784,1875308,0.39,2.21,5.03,0.75,10.35,11.19,15.32,4.3,41.21,27.97,144.31,383.48
72,FAST,Fastenal Company,47979204608,3335707,0.7,0.81,2.36,1.94,7.62,9.77,24.71,14.58,57.33,41.91,107.12,220.93
73,KDP,Keurig Dr Pepper Inc.,44559380480,13325085,2.99,0.58,2.53,-1.59,0.52,-10.37,0.22,14.32,7.59,-3.81,21.11,37.65
74,BKR,Baker Hughes Company,43093856256,9603292,2.23,-1.58,-1.72,0.86,14.09,16.35,22.63,41.7,50.91,96.13,203.76,112.18
75,EA,Electronic Arts Inc.,43049488384,2801454,0.65,-1.52,-1.54,0.01,7.36,13.85,17.22,20.37,29.24,24.03,20.44,99.55
76,VRSK,"Verisk Analytics, Inc.",41161596928,667137,0.16,0.26,2.57,1.87,5.15,8.27,5.45,23.31,33.3,30.09,65.69,151.57
77,XEL,Xcel Energy Inc.,41115725824,2542642,0.62,0.35,2.21,3.9,8.78,13.61,29.1,39.37,20.07,14.89,23.28,59.92
78,LULU,lululemon athletica inc.,40113700864,2130613,0.53,3.03,5.97,-1.07,2.7,13.93,16.59,-28.63,-13.39,-18.05,0.41,121.31
79,CTSH,Cognizant Technology Solutions ,39978287104,2737270,0.68,1.37,3.94,0.22,8.07,5.44,9.33,6.05,29.68,-4.82,39.99,20.55
80,EXC,Exelon Corporation,39318999040,5816805,1.48,1.08,1.03,2.65,4.09,-1.02,10.52,8.44,3.47,6.54,66.28,40.59
81,KHC,The Kraft Heinz Company,38717624320,17337091,4.48,0.66,3.69,0.72,-4.07,-9.45,-2.21,-6.33,-7.48,1.24,11.57,-11.28
82,GEHC,GE HealthCare Technologies Inc.,37765124096,4823036,1.28,0.27,-2.64,-0.31,-4.98,-9.75,2.79,-11.02,5.5,,,
83,MCHP,Microchip Technology Incorporat,37510148096,10864308,2.9,4.74,8.0,7.21,-5.56,-10.96,-20.33,-21.55,-16.69,-14.97,41.26,75.29
84,CCEP,Coca-Cola Europacific Partners ,36542484480,1798736,0.49,-0.09,2.83,0.92,4.79,1.44,7.92,12.35,25.26,54.47,129.94,93.79
85,IDXX,"IDEXX Laboratories, Inc.",35094966272,1140874,0.33,2.72,2.38,1.17,3.39,-10.34,-8.46,-21.83,-8.22,-35.19,17.96,107.24
86,TTWO,"Take-Two Interactive Software, ",32951138304,2140259,0.65,-0.28,1.14,3.38,15.15,20.71,24.81,28.62,37.32,3.75,22.58,94.65
87,CSGP,"CoStar Group, Inc.",32911587328,2590278,0.79,0.59,5.26,6.98,8.74,3.8,7.9,-7.52,-3.04,0.14,13.34,101.63
88,ZS,"Zscaler, Inc.",32283897856,1756074,0.54,-0.26,4.72,0.92,13.8,6.95,11.6,4.82,33.56,-35.17,67.71,338.1
89,ON,ON Semiconductor Corporation,30823444480,6177754,2.0,3.98,7.55,8.01,4.16,-0.55,-0.19,-11.29,-21.94,7.07,234.21,225.35
90,ANSS,"ANSYS, Inc.",30794643456,777662,0.25,0.61,2.89,3.49,8.63,5.02,11.95,5.57,5.33,-13.2,15.17,107.69
91,DXCM,"DexCom, Inc.",30400010240,6556778,2.16,6.87,3.44,4.22,11.66,12.5,-30.3,-41.5,-38.75,-42.49,-27.43,116.25
92,WBD,"Warner Bros. Discovery, Inc. - ",25512966144,33311939,13.06,2.87,4.52,5.48,27.29,37.93,19.95,14.66,-23.92,-57.46,-50.43,-63.69
93,MDB,"MongoDB, Inc.",25216092160,2798206,1.11,2.66,21.15,17.07,27.66,18.06,35.75,-6.98,-8.87,-35.88,56.31,256.07
94,GFS,GlobalFoundries Inc.,24841840640,1903465,0.77,5.02,7.9,5.15,24.83,8.76,-19.01,-15.92,-28.06,-30.3,,
95,CDW,CDW Corporation,24166092800,2266948,0.94,1.69,3.4,0.67,-4.77,-18.57,-20.26,-26.21,4.47,-7.89,63.16,113.3
96,BIIB,Biogen Inc.,23127064576,1846115,0.8,0.51,1.74,-3.75,-8.54,-17.15,-29.9,-31.02,-47.09,-33.87,-43.36,-48.59
97,ILMN,"Illumina, Inc.",22809853952,2305041,1.01,2.63,9.22,1.11,-6.3,-3.52,25.62,6.32,-27.82,-61.52,-62.07,-46.53
98,SMCI,"Super Micro Computer, Inc.",22491551744,168863460,75.08,15.87,48.88,113.27,47.56,-18.95,-51.79,-64.44,55.02,759.67,1267.39,2402.28
99,MRNA,"Moderna, Inc.",16801153024,15743277,9.37,6.2,18.19,9.78,-18.45,-24.37,-63.96,-61.01,-65.36,-82.65,-46.01,156.07
100,DLTR,"Dollar Tree, Inc.",15002141696,3992392,2.66,5.09,10.45,6.26,4.45,4.46,-34.52,-53.17,-49.36,-50.61,-27.37,-29.01
