Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
22,INTU,Intuit Inc.,171650695168,1515806,0.09,-1.64,-0.19,-2.27,-5.47,-3.85,-1.53,-3.05,20.97,18.23,78.09,151.34
23,BKNG,Booking Holdings Inc. Common St,157669359616,209835,0.01,0.51,-0.67,-4.12,-3.63,-8.49,25.41,36.29,61.78,88.8,146.63,174.26
24,AMGN,Amgen Inc.,145236033536,3271314,0.23,3.04,3.1,3.66,4.41,-3.51,-17.6,1.17,20.78,31.35,19.47,72.48
25,ARM,Arm Holdings plc,144060579840,3300756,0.23,-2.43,-5.06,11.11,0.37,0.26,10.77,37.23,,,,
26,HON,Honeywell International Inc.,142469120000,5378789,0.38,0.42,-0.69,-3.01,-3.42,-4.9,7.48,14.25,16.59,25.05,38.32,58.15
27,CMCSA,Comcast Corporation,139477385216,18651769,1.34,0.25,-1.14,-2.06,-2.91,-13.8,-6.25,-7.15,-15.8,-16.02,-9.38,7.86
28,AMAT,"Applied Materials, Inc.",139026219008,5451360,0.39,-0.46,-3.91,5.06,3.27,-1.35,-6.6,-12.32,14.08,33.02,172.24,360.37
29,PDD,PDD Holdings Inc.,133294153728,5310696,0.4,1.37,-4.61,-1.04,-5.3,-3.35,-1.81,-24.75,6.86,62.24,6.3,311.23
30,ADP,"Automatic Data Processing, Inc.",118244024320,1809145,0.15,1.17,0.62,-0.86,0.59,-5.28,6.4,19.57,21.27,53.03,123.73,113.04
31,GILD,"Gilead Sciences, Inc.",112089522176,6144643,0.55,0.07,-0.76,-2.63,-0.83,-0.72,14.86,38.14,25.29,66.37,62.2,77.87
32,PANW,"Palo Alto Networks, Inc.",110123491328,7352365,0.67,-3.23,-4.38,-7.77,-11.09,-15.33,-5.47,14.23,34.28,93.26,291.1,316.38
33,VRTX,Vertex Pharmaceuticals Incorpor,106454761472,1789768,0.17,0.93,1.24,2.65,-7.63,-11.5,-13.1,3.15,17.32,78.77,46.64,124.84
34,SBUX,Starbucks Corporation,106021634048,6902424,0.65,1.37,0.72,2.48,4.02,-7.12,0.97,7.47,-4.51,6.55,15.94,45.86
35,APP,Applovin Corporation,105939681280,3707040,0.35,-0.88,-4.34,-2.52,0.83,-4.27,258.2,352.91,905.35,344.87,,
36,MU,"Micron Technology, Inc.",105912999936,22522581,2.13,-4.31,-6.72,12.95,-8.39,-6.5,7.58,-14.68,34.13,7.8,103.03,139.48
37,ADI,"Analog Devices, Inc.",105686441984,3571826,0.34,0.27,-1.35,0.23,2.49,-2.37,-2.22,9.69,9.57,46.04,88.48,125.1
38,MRVL,"Marvell Technology, Inc.",99639296000,9583980,0.96,0.73,-0.88,4.31,9.43,23.69,64.67,77.95,77.72,72.16,185.04,503.82
39,LRCX,Lam Research Corporation,95794069504,8002277,0.84,-0.27,-3.96,3.07,-1.0,2.74,-2.18,-13.74,9.19,67.09,195.45,602.96
40,KLAC,KLA Corporation,92426821632,1317932,0.14,1.16,0.25,9.66,9.55,9.43,-6.54,5.95,36.39,95.22,236.77,527.29
41,MELI,"MercadoLibre, Inc.",88213479424,298559,0.03,-1.07,-1.76,2.33,1.38,-17.54,-12.57,27.01,40.54,55.49,45.49,254.16
42,CEG,Constellation Energy Corporatio,87337058304,6883707,0.79,-8.5,9.24,24.82,23.69,4.69,57.32,50.75,192.38,496.95,,
43,PYPL,"PayPal Holdings, Inc.",84203331584,7327229,0.87,0.76,-4.52,-1.59,-1.71,-3.39,16.65,29.53,10.78,-26.4,-60.16,-17.29
44,CRWD,"CrowdStrike Holdings, Inc.",84105355264,3323625,0.4,-2.12,-5.13,-0.2,-2.21,-6.27,28.08,14.73,111.22,89.07,140.35,
45,INTC,Intel Corporation,82809602048,50445845,6.09,0.26,-4.05,-4.24,-0.52,-20.17,-4.48,-43.77,-45.23,-56.82,-59.06,-58.0
46,ABNB,"Airbnb, Inc.",80501874688,3406499,0.42,-0.6,-1.86,-1.95,1.03,-7.75,12.06,-20.87,-15.34,-24.05,,
47,CDNS,"Cadence Design Systems, Inc.",80221929472,1781681,0.22,-2.17,-3.04,-2.65,-2.9,-5.68,14.13,5.34,24.99,105.87,149.81,370.94
48,REGN,"Regeneron Pharmaceuticals, Inc.",78780145664,1405427,0.18,2.87,-1.83,0.64,0.32,-4.8,-38.66,-20.92,-3.37,14.97,17.5,81.49
49,CTAS,Cintas Corporation,76915490816,1503427,0.2,0.69,1.0,4.32,-6.75,-15.84,-4.46,16.15,57.29,120.95,155.95,349.12
50,MAR,Marriott International,75667488768,915695,0.12,0.57,0.93,-2.38,-1.93,-5.51,18.28,12.44,36.96,63.2,167.85,129.53
51,SNPS,"Synopsys, Inc.",75345952768,875984,0.12,-1.04,-0.04,0.43,-1.42,-12.01,1.29,-7.6,7.89,65.25,112.52,337.71
52,MDLZ,"Mondelez International, Inc.",75109957632,17168248,2.29,-0.14,-3.64,-5.96,-5.67,-12.74,-21.14,-19.59,-21.23,-8.63,5.79,30.46
53,FTNT,"Fortinet, Inc.",71916281856,4126665,0.57,-0.77,-2.19,-0.69,0.5,-2.71,21.65,43.36,20.73,51.17,253.81,451.81
54,DASH,"DoorDash, Inc.",69940224000,1800966,0.26,-1.03,-0.96,0.37,1.8,-5.94,34.64,32.83,85.45,73.38,,
55,ORLY,"O'Reilly Automotive, Inc.",69862227968,350185,0.05,1.05,0.87,2.05,-1.22,-2.74,6.45,10.75,30.71,83.07,150.74,213.6
56,WDAY,"Workday, Inc.",65436000256,2223418,0.34,-1.49,-1.47,-4.66,-8.53,-8.95,-5.5,-3.81,3.74,5.59,5.36,29.0
57,TEAM,Atlassian Corporation,61524692992,1091568,0.18,-2.54,-4.68,-2.93,-5.58,-9.91,44.22,18.71,29.85,-26.23,23.0,115.04
58,CSX,CSX Corporation,61497311232,15660175,2.55,0.35,-0.93,-1.18,-0.59,-12.8,-7.48,-4.29,-2.3,-2.13,30.02,41.71
59,ADSK,"Autodesk, Inc.",61381271552,1787311,0.29,-0.05,-2.06,-3.64,-2.74,-10.42,10.47,32.47,34.36,25.53,8.98,84.12
60,TTD,"The Trade Desk, Inc.",58187440128,2706956,0.47,-0.77,-2.9,0.31,-7.85,-8.6,16.76,40.7,29.18,54.08,128.91,498.3
61,PCAR,PACCAR Inc.,56708399104,2089713,0.37,1.48,-1.28,3.98,3.23,-3.93,16.73,-1.33,35.89,97.64,119.24,201.81
62,ROP,"Roper Technologies, Inc.",54472331264,572623,0.11,1.05,0.18,-2.12,-3.4,-9.45,-7.75,-5.17,3.92,16.92,17.39,58.74
63,CPRT,"Copart, Inc.",53601062912,2880222,0.54,-0.02,-1.08,-3.07,-5.66,-12.81,3.94,1.27,25.87,81.31,112.33,273.79
64,NXPI,NXP Semiconductors N.V.,52567085056,1614968,0.31,0.04,-2.7,-0.49,-1.65,-9.55,-12.03,-11.3,-5.19,17.35,67.84,153.56
65,FANG,"Diamondback Energy, Inc.",51860164608,3031360,0.58,1.62,3.01,8.41,13.79,0.93,-4.79,-11.11,29.38,60.14,494.23,120.23
66,PAYX,"Paychex, Inc.",50599653376,1411370,0.28,1.06,0.91,0.22,3.44,-3.87,7.23,17.34,17.15,28.43,102.66,110.6
67,AEP,American Electric Power Company,50348695552,5825590,1.16,1.1,4.5,2.5,3.99,-4.82,-6.01,12.62,18.65,21.83,37.73,35.91
68,ROST,"Ross Stores, Inc.",49872068608,1937359,0.39,-0.38,-0.26,-0.07,1.72,-1.85,0.14,14.83,33.87,66.06,67.18,77.85
69,MNST,Monster Beverage Corporation,48616275968,5256777,1.08,0.5,-3.03,-4.89,-3.01,-8.83,3.5,-7.99,-13.05,21.09,15.54,83.28
70,LULU,lululemon athletica inc.,48574763008,2067150,0.43,0.86,1.37,4.3,7.2,25.1,54.55,9.4,5.37,27.17,0.14,172.11
71,CHTR,"Charter Communications, Inc.",48035442688,782922,0.16,0.88,-2.82,-1.44,-5.7,-13.44,-2.48,27.63,-16.62,-44.43,-45.72,-5.32
72,DDOG,"Datadog, Inc.",46881775616,4389782,0.94,-1.72,-2.4,-3.42,-8.12,-10.62,23.79,8.6,18.23,-16.03,63.91,
73,BKR,Baker Hughes Company,44360454144,7275913,1.64,3.63,3.29,9.29,11.96,2.99,32.63,39.75,29.96,68.27,257.57,94.21
74,FAST,Fastenal Company,41757663232,3060934,0.73,1.76,0.8,1.36,-2.36,-13.33,9.22,8.77,28.75,50.96,64.37,174.12
75,KDP,Keurig Dr Pepper Inc.,41751531520,10869119,2.6,1.32,0.33,-3.47,-4.69,-5.04,-16.03,-2.93,-5.79,-13.04,12.35,26.92
76,GEHC,GE HealthCare Technologies Inc.,38998679552,2902311,0.74,0.71,2.39,9.18,10.73,3.45,0.69,-1.5,9.64,,,
77,VRSK,"Verisk Analytics, Inc.",38899396608,841493,0.22,2.55,0.71,0.01,-0.03,-6.41,0.69,24.48,21.38,46.39,46.95,120.14
78,ODFL,"Old Dominion Freight Line, Inc.",38572683264,1229386,0.32,2.41,0.02,2.42,-5.79,-19.95,-7.01,-7.0,-13.25,24.63,80.59,290.23
79,CTSH,Cognizant Technology Solutions ,38019784704,3169243,0.83,1.81,1.4,-0.29,-2.02,-5.4,0.27,14.95,19.0,-6.65,18.81,17.95
80,EXC,Exelon Corporation,37741416448,5191748,1.38,0.7,0.08,-0.21,2.74,-4.89,-1.43,2.49,-4.81,-0.87,60.93,27.95
81,EA,Electronic Arts Inc.,37232275456,2074155,0.56,0.79,-1.87,-2.97,-5.31,-13.87,-2.81,11.21,4.97,8.24,4.12,42.84
82,XEL,Xcel Energy Inc.,36533272576,2997361,0.82,0.39,-3.08,-5.0,-3.39,-10.75,3.49,18.13,7.16,5.77,2.22,32.43
83,KHC,The Kraft Heinz Company,34799915008,14938395,4.29,0.95,-3.33,-6.28,-5.02,-8.84,-18.11,-22.68,-14.65,-5.0,-0.12,15.93
84,CCEP,Coca-Cola Europacific Partners ,34693476352,1659840,0.48,0.05,-2.76,-3.98,-2.3,-5.38,-6.8,8.87,22.08,42.11,103.55,78.55
85,IDXX,"IDEXX Laboratories, Inc.",34606112768,640534,0.19,1.09,-1.09,2.22,2.89,1.27,-9.89,-14.49,-23.82,-16.4,4.01,92.77
86,TTWO,"Take-Two Interactive Software, ",31395082240,880406,0.28,0.08,-1.65,-2.89,-1.73,-4.84,14.66,25.16,16.88,7.0,3.43,86.15
87,DXCM,"DexCom, Inc.",31185104896,5518567,1.77,2.67,0.62,2.66,6.09,2.44,10.34,-42.09,-35.9,-21.53,-28.67,157.38
88,MCHP,Microchip Technology Incorporat,30024228864,6645921,2.21,1.3,-2.71,-2.51,-0.41,-18.27,-26.32,-37.28,-38.5,-16.74,4.83,46.83
89,ANSS,"ANSYS, Inc.",29487265792,508796,0.17,-0.18,0.4,-0.04,1.05,-3.62,9.12,2.62,-1.44,6.33,-3.82,90.03
90,ZS,"Zscaler, Inc.",28614842368,1347472,0.47,-1.84,1.41,3.37,0.43,-11.32,-3.47,5.09,16.28,-32.04,17.64,175.02
91,CSGP,"CoStar Group, Inc.",28406128640,2735460,0.96,-0.83,-1.52,-3.21,-2.09,-13.3,-8.74,-24.64,-17.48,5.0,-21.07,48.68
92,WBD,"Warner Bros. Discovery, Inc. - ",24139192320,25896341,10.73,1.44,-6.37,-6.91,-7.43,-2.67,33.7,17.42,-24.71,-66.55,-54.88,-63.7
93,CDW,CDW Corporation,24110123008,1140087,0.47,-1.21,-0.03,3.95,5.5,1.75,-16.59,-24.17,-1.62,6.44,61.49,101.99
94,ON,ON Semiconductor Corporation,23789277184,11907463,5.01,3.58,-10.94,-11.39,-13.95,-21.11,-21.04,-14.74,-48.15,-4.76,149.64,166.56
95,ILMN,"Illumina, Inc.",22873292800,2574231,1.13,5.51,3.7,7.92,7.6,0.89,10.72,20.66,-22.84,-55.0,-59.33,-51.18
96,GFS,GlobalFoundries Inc.,22542796800,1289179,0.57,-0.42,-6.32,-4.94,-3.77,-7.53,-4.43,-13.78,-35.96,-25.11,,
97,BIIB,Biogen Inc.,21884080128,1109795,0.51,0.91,-1.94,-1.79,2.31,-4.76,-26.68,-25.65,-44.42,-29.86,-47.42,-31.82
98,MDB,"MongoDB, Inc.",19247290368,1926533,1.0,-2.05,-2.35,3.17,-4.94,-28.39,-15.19,-34.96,-43.27,-44.13,0.28,59.06
99,SMCI,"Super Micro Computer, Inc.",18199359488,33374242,18.34,-4.66,-9.6,1.97,-3.57,-9.73,-29.65,-58.82,-5.9,716.39,1037.63,1387.08
100,MRNA,"Moderna, Inc.",13526352896,33366200,24.67,-16.8,-26.05,-15.46,-8.37,-16.41,-51.81,-67.71,-70.13,-75.33,-45.69,81.19
