Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
19,ADBE,Adobe Inc.,190905171968,3637326,0.19,0.31,-1.09,-4.03,0.73,5.1,-11.73,-4.65,-20.57,-3.74,-11.44,59.02
20,TXN,Texas Instruments Incorporated,178416173056,9022850,0.51,2.45,-2.0,-0.17,6.93,-0.04,0.22,1.22,23.41,16.6,47.26,105.07
21,QCOM,QUALCOMM Incorporated,173830012928,9849288,0.57,1.77,-2.51,-10.3,-7.18,-4.4,-7.66,-24.14,41.43,9.55,33.9,114.84
22,INTU,Intuit Inc.,171606343680,2444076,0.14,2.24,10.48,5.44,4.01,-1.22,0.92,8.73,13.15,30.21,87.99,164.19
23,AMGN,Amgen Inc.,165491376128,2861770,0.17,0.73,-2.4,4.69,4.29,15.47,-2.58,3.44,22.93,40.01,53.63,113.98
24,BKNG,Booking Holdings Inc. Common St,164601364480,299801,0.02,1.99,-0.35,-1.85,4.94,3.86,14.95,32.92,58.26,115.48,206.14,191.5
25,AMD,"Advanced Micro Devices, Inc.",161821130752,45065449,2.78,0.35,-3.94,-12.93,-9.35,-16.76,-36.09,-37.72,-6.35,-8.67,21.78,267.0
26,PDD,PDD Holdings Inc.,157889265664,10425515,0.66,-4.2,-4.6,-8.63,0.86,12.9,-8.04,-23.43,14.76,183.45,35.1,391.53
27,GILD,"Gilead Sciences, Inc.",142461108224,12602401,0.88,2.07,2.49,6.19,16.6,23.74,31.95,80.5,55.2,114.62,124.96,118.06
28,ARM,Arm Holdings plc,138801266688,4201674,0.3,1.04,-3.66,-14.69,-21.37,-10.66,-14.82,-5.88,107.09,,,
29,HON,Honeywell International Inc.,138361257984,3975712,0.29,0.83,0.96,1.53,2.01,-2.51,-2.03,2.62,13.6,16.56,35.81,41.38
30,CMCSA,Comcast Corporation,135663001600,24219313,1.79,1.38,0.08,-1.64,4.09,-1.7,-14.32,-5.26,-18.4,-16.3,-9.57,-3.58
31,SBUX,Starbucks Corporation,131552051200,11457329,0.87,1.15,1.06,2.95,4.24,25.1,22.98,44.44,23.64,36.59,45.6,67.79
32,AMAT,"Applied Materials, Inc.",128422559744,9391226,0.73,0.91,-4.51,-8.98,-13.33,-11.18,-13.33,-30.26,10.68,23.18,164.77,310.83
33,ADP,"Automatic Data Processing, Inc.",128237600768,3289020,0.26,1.25,0.58,0.63,2.01,7.43,8.51,29.72,30.51,46.8,137.1,121.55
34,PANW,"Palo Alto Networks, Inc.",126083694592,5117969,0.41,1.56,1.29,-7.19,1.63,9.32,1.25,23.24,54.93,83.54,371.48,380.42
35,VRTX,Vertex Pharmaceuticals Incorpor,123205279744,2284507,0.19,1.11,-0.12,1.7,-0.28,13.09,-3.8,-0.72,37.31,83.85,117.58,182.38
36,ADI,"Analog Devices, Inc.",114104238080,4507002,0.39,2.77,-2.23,-4.8,10.7,5.43,1.62,-1.46,30.83,46.36,102.33,131.53
37,APP,Applovin Corporation,110737924096,8546461,0.77,1.64,-13.61,-34.08,-14.42,-2.77,127.79,305.25,664.65,491.5,,
38,MELI,"MercadoLibre, Inc.",107573297152,450695,0.04,-0.37,-2.15,2.22,5.42,15.44,2.71,32.46,53.38,78.39,65.25,291.03
39,MU,"Micron Technology, Inc.",104319729664,22816297,2.19,1.97,0.44,-10.28,-0.96,-9.26,-16.33,-30.32,31.37,22.5,81.74,143.57
40,INTC,Intel Corporation,102750896128,100344402,9.77,2.77,3.22,-7.74,22.45,20.33,5.75,-22.74,-37.61,-48.76,-51.56,-41.59
41,LRCX,Lam Research Corporation,98508070912,22600119,2.29,0.75,-4.42,-12.46,-7.35,0.77,5.24,-22.88,20.76,65.68,171.44,514.76
42,CRWD,"CrowdStrike Holdings, Inc.",95977545728,3404415,0.35,2.48,2.61,-13.44,-7.34,7.63,25.56,4.03,128.23,71.6,169.36,
43,KLAC,KLA Corporation,94195621888,1242303,0.13,1.38,-2.22,-8.3,-6.74,-0.81,6.29,-10.15,49.77,100.22,260.86,574.72
44,ABNB,"Airbnb, Inc.",86285484032,5308351,0.62,-0.42,-1.89,-12.1,4.75,4.79,2.1,-6.21,-3.64,-19.15,,
45,CTAS,Cintas Corporation,83735379968,1839323,0.22,2.03,0.82,-0.31,1.76,6.23,-2.6,22.01,63.85,106.48,168.51,317.76
46,DASH,"DoorDash, Inc.",83363848192,7870885,0.94,1.33,3.75,-6.94,1.01,15.92,31.07,76.78,139.14,69.33,,
47,MDLZ,"Mondelez International, Inc.",83083436032,8634525,1.04,0.39,-2.5,3.71,11.07,13.4,-8.97,-2.57,-7.75,9.47,24.18,42.79
48,FTNT,"Fortinet, Inc.",83056885760,5124279,0.62,0.86,-0.05,-5.73,3.14,16.06,33.58,79.75,71.17,58.03,319.23,560.13
49,MRVL,"Marvell Technology, Inc.",79451840512,21425014,2.7,4.76,-1.27,-17.31,-23.0,-20.84,14.96,32.46,65.29,29.7,123.39,304.77
50,ORLY,"O'Reilly Automotive, Inc.",78822490112,358144,0.05,1.49,2.01,6.01,3.22,14.09,14.07,40.87,46.03,100.54,196.2,273.89
51,CEG,Constellation Energy Corporatio,78382252032,5223111,0.67,0.32,-5.21,-22.11,-19.65,-16.7,-7.47,17.13,124.85,356.6,,
52,MAR,Marriott International,77318668288,2268211,0.29,1.17,1.3,-2.25,-7.22,1.82,6.48,21.38,39.36,64.23,207.26,116.28
53,REGN,"Regeneron Pharmaceuticals, Inc.",76389752832,1028626,0.13,-0.57,-3.42,2.04,-3.11,-0.54,-29.91,-30.16,-15.95,0.17,19.98,115.82
54,TEAM,Atlassian Corporation,74476126208,2208039,0.3,2.08,0.0,-6.41,-10.89,13.69,50.8,75.29,35.75,-3.26,33.49,127.17
55,SNPS,"Synopsys, Inc.",70704635904,1553209,0.22,0.57,-0.15,-8.72,-14.24,-9.84,-9.39,-20.64,-1.9,37.21,103.81,284.59
56,PYPL,"PayPal Holdings, Inc.",70285647872,13209100,1.88,0.45,-4.08,-9.33,-9.57,-20.74,-10.99,5.9,10.26,-38.56,-64.49,-35.25
57,WDAY,"Workday, Inc.",70048440320,2619702,0.37,1.06,3.18,0.86,-5.21,5.94,8.25,23.79,7.45,9.97,15.68,31.44
58,CDNS,"Cadence Design Systems, Inc.",68664053760,2101915,0.31,0.78,0.64,-8.59,-17.3,-16.7,-4.76,-15.42,3.16,52.32,120.59,264.63
59,MSTR,MicroStrategy Incorporated,66484850688,22599100,3.4,6.41,1.96,-19.84,-21.52,-29.17,32.06,59.65,637.38,425.23,1456.17,1749.2
60,ROP,"Roper Technologies, Inc.",62766530560,911109,0.15,2.1,-0.48,1.29,0.19,12.85,3.85,5.49,18.04,25.97,40.91,71.29
61,CSX,CSX Corporation,60646785024,15936923,2.63,0.41,0.16,-0.83,-1.83,-0.98,-2.55,-1.73,5.33,-10.93,28.77,32.94
62,ADSK,"Autodesk, Inc.",59094720512,5092234,0.86,-2.88,-3.35,-8.31,-10.88,-5.75,-5.63,25.67,26.56,27.93,5.49,59.96
63,AEP,American Electric Power Company,56547028992,4312786,0.76,0.85,-1.48,2.87,6.86,12.53,7.11,23.17,39.79,19.15,37.2,57.16
64,PCAR,PACCAR Inc.,56279871488,2909277,0.52,1.65,0.62,0.03,-0.1,-1.87,3.15,3.61,35.13,107.53,110.44,193.17
65,NXPI,NXP Semiconductors N.V.,54677934080,4231418,0.77,-0.59,-5.67,-12.21,-0.57,0.95,-7.19,-21.5,8.18,22.26,69.01,134.27
66,PAYX,"Paychex, Inc.",54610755584,2174120,0.4,1.96,0.44,1.09,1.77,5.82,7.98,27.04,33.29,21.13,109.63,113.67
67,MNST,Monster Beverage Corporation,53178769408,14489301,2.72,5.26,4.83,5.73,18.03,10.94,2.26,7.16,-3.9,36.8,36.61,76.52
68,CPRT,"Copart, Inc.",52941893632,8726559,1.65,-0.78,-3.47,-8.27,-7.42,-2.84,2.07,2.26,22.19,74.7,90.18,230.37
69,CHTR,"Charter Communications, Inc.",51608035328,1231906,0.24,1.26,1.35,0.55,2.9,4.47,11.0,31.69,-19.09,-33.35,-41.14,-2.87
70,ROST,"Ross Stores, Inc.",46295638016,3094618,0.67,1.67,2.84,0.42,-3.24,-5.83,-5.72,-2.35,20.6,60.08,61.33,52.83
71,FANG,"Diamondback Energy, Inc.",46009540608,3214241,0.7,2.17,4.63,-0.81,-0.67,-11.47,-13.16,-16.65,7.42,35.82,588.88,83.89
72,KDP,Keurig Dr Pepper Inc.,45478260736,32520096,7.15,-0.27,-4.06,2.26,8.13,8.23,-7.49,0.08,3.64,-5.26,26.68,35.19
73,LULU,lululemon athletica inc.,44525445120,1166200,0.26,0.95,-0.3,-0.44,-11.22,-2.93,28.87,14.88,-5.95,0.1,8.66,110.47
74,EXC,Exelon Corporation,44430725120,9905349,2.23,0.94,0.36,4.6,8.49,17.34,10.52,25.72,12.11,3.46,73.66,57.02
75,BKR,Baker Hughes Company,44149092352,7105556,1.61,2.32,1.25,-4.91,-4.62,-2.0,22.17,39.74,26.02,31.83,284.65,135.49
76,FAST,Fastenal Company,43427446784,3914388,0.9,2.21,1.51,0.21,1.45,2.55,-1.39,21.48,43.84,37.89,92.02,166.96
77,VRSK,"Verisk Analytics, Inc.",41649348608,850027,0.2,2.34,-0.94,0.35,0.66,8.44,11.24,13.17,20.37,40.77,61.75,119.19
78,XEL,Xcel Energy Inc.,41425272832,7085333,1.71,1.89,2.34,4.39,7.42,11.03,14.94,34.09,28.67,9.52,14.9,52.78
79,CTSH,Cognizant Technology Solutions ,41216352256,5554076,1.35,-0.79,-1.78,-5.77,-3.99,7.5,7.98,25.32,20.22,-2.39,23.49,53.97
80,AXON,"Axon Enterprise, Inc.",40296849408,1153025,0.29,0.57,6.4,-10.95,-21.99,-8.89,21.63,85.16,148.67,283.69,391.03,691.92
81,DDOG,"Datadog, Inc.",39949144064,5044985,1.26,2.66,1.37,-9.55,-19.54,-17.31,-7.66,3.15,19.53,-23.05,4.38,
82,GEHC,GE HealthCare Technologies Inc.,39944978432,4214323,1.06,-2.29,-3.81,-5.59,-1.36,4.41,-3.75,15.4,32.66,,,
83,CCEP,Coca-Cola Europacific Partners ,39828574208,1893655,0.48,0.16,-1.47,-0.68,7.68,13.96,14.38,18.09,43.4,94.83,165.69,91.22
84,ODFL,"Old Dominion Freight Line, Inc.",37514190848,1957659,0.52,0.99,-1.88,-13.95,-9.89,-5.54,-12.31,3.4,-12.72,19.71,82.43,270.77
85,TTWO,"Take-Two Interactive Software, ",37413621760,1857109,0.5,1.81,1.96,-1.49,15.79,16.91,36.95,32.04,46.8,37.88,28.06,107.58
86,KHC,The Kraft Heinz Company,36698140672,12002454,3.27,0.2,-3.21,3.09,5.86,6.89,-13.49,-6.24,-3.59,-11.91,16.51,23.4
87,IDXX,"IDEXX Laboratories, Inc.",35549368320,1047721,0.29,-0.89,-4.95,-3.08,-5.09,3.36,-4.98,-14.0,-5.4,-20.1,4.26,77.53
88,TTD,"The Trade Desk, Inc.",34884976640,10357847,2.97,-1.64,-6.21,-8.38,-38.67,-41.24,-40.22,-24.1,-17.63,1.55,13.73,270.26
89,DXCM,"DexCom, Inc.",34532524032,3824598,1.11,0.64,0.06,-1.46,0.06,9.91,27.06,-24.19,-12.98,-30.91,-11.07,201.58
90,EA,Electronic Arts Inc.,33650995200,4765603,1.42,-1.03,-1.84,-0.03,-2.04,-9.02,-10.22,-4.84,5.79,3.83,1.92,41.83
91,MCHP,Microchip Technology Incorporat,31656028160,13049035,4.12,3.05,-2.18,-6.74,11.66,4.04,-22.03,-36.33,-23.82,-16.63,14.2,46.05
92,CSGP,"CoStar Group, Inc.",31272108032,6191198,1.98,2.54,-1.74,-3.74,-2.48,4.14,-2.66,-0.24,-5.47,14.47,-8.79,54.12
93,ZS,"Zscaler, Inc.",30109335552,2264202,0.75,2.19,1.65,-8.59,-3.92,3.28,3.96,6.7,23.24,-18.67,28.11,185.97
94,ANSS,"ANSYS, Inc.",29209962496,746506,0.26,0.87,0.86,-1.04,-3.86,-2.86,2.04,3.07,4.8,4.91,-0.89,74.93
95,WBD,"Warner Bros. Discovery, Inc. - ",28131549184,74102252,26.34,4.18,7.2,5.23,12.35,17.06,47.3,41.13,-2.3,-54.01,-43.27,-59.72
96,CDW,CDW Corporation,23610073088,1623531,0.69,-0.45,-2.4,-8.07,-10.54,-4.62,-18.88,-19.65,-13.55,3.24,45.57,81.19
97,MDB,"MongoDB, Inc.",21430128640,1318471,0.62,1.91,2.97,-9.35,-3.84,10.09,-1.63,19.06,-26.92,-39.71,0.83,98.27
98,GFS,GlobalFoundries Inc.,21426434048,1903422,0.89,1.1,-4.6,-15.33,0.44,-7.34,-4.03,-18.67,-36.19,-37.89,,
99,BIIB,Biogen Inc.,20565688320,1846963,0.9,0.44,-2.06,2.79,-1.31,-0.35,-25.88,-37.83,-45.19,-33.29,-47.72,-38.5
100,ON,ON Semiconductor Corporation,19827857408,13056208,6.58,-0.7,-8.14,-15.26,-10.28,-14.81,-32.05,-35.99,-51.23,-24.85,79.51,122.46
