Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
16,PEP,"Pepsico, Inc.",208495443968,6712474,0.32,0.34,-1.19,5.5,4.37,4.88,-12.13,-9.68,-12.02,-1.98,21.19,42.26
17,ISRG,"Intuitive Surgical, Inc.",201072525312,1478928,0.07,-2.95,-4.61,-6.18,-4.59,4.62,18.29,35.0,86.25,85.18,124.71,241.2
18,PLTR,Palantir Technologies Inc.,198816153600,98421536,4.95,-5.08,-6.52,-31.98,-16.37,28.61,102.17,263.66,443.4,510.73,773.02,
19,ADBE,Adobe Inc.,190308810752,2334814,0.12,-0.98,-1.63,-5.8,-0.1,5.93,-13.0,-6.07,-21.02,-4.97,-13.05,57.96
20,TXN,Texas Instruments Incorporated,174146699264,7465897,0.43,-3.5,-4.7,2.6,5.35,-0.41,-3.34,-0.19,21.7,11.4,41.52,99.43
21,QCOM,QUALCOMM Incorporated,170810638336,9048966,0.53,-4.73,-4.13,-11.06,-12.18,-3.19,-9.47,-24.47,40.7,7.71,30.95,109.21
22,INTU,Intuit Inc.,167854604288,2356686,0.14,-4.01,5.85,3.53,2.07,-3.75,-1.31,5.12,11.83,29.77,80.72,155.42
23,PDD,PDD Holdings Inc.,164819222528,7156335,0.43,-0.91,-0.91,-7.61,7.75,20.94,-6.84,-17.53,20.78,171.21,41.25,411.77
24,AMGN,Amgen Inc.,164288036864,3097965,0.19,-0.18,-1.26,4.45,0.16,15.42,-3.38,2.59,24.44,38.56,49.27,113.32
25,BKNG,Booking Holdings Inc. Common St,161389412352,203356,0.01,-2.31,-2.59,-4.35,4.65,2.92,13.58,29.49,59.25,113.13,197.49,183.26
26,AMD,"Advanced Micro Devices, Inc.",161253965824,46441729,2.88,-4.99,-7.95,-12.92,-11.16,-14.28,-36.26,-40.72,-7.61,-16.53,19.65,267.33
27,GILD,"Gilead Sciences, Inc.",139569774592,6293609,0.45,1.39,0.86,6.4,12.38,23.07,30.18,78.34,53.64,109.52,115.32,113.83
28,HON,Honeywell International Inc.,137958309888,2748893,0.2,0.44,1.12,2.03,-4.53,-2.85,-2.58,2.73,13.83,14.45,32.17,40.24
29,ARM,Arm Holdings plc,137378357248,4671078,0.34,-6.21,-7.25,-18.7,-24.77,-6.94,-14.53,-4.56,,,,
30,CMCSA,Comcast Corporation,133810290688,21818370,1.63,0.83,-2.51,-2.64,4.27,-2.72,-15.53,-6.96,-18.12,-18.95,-13.21,-4.07
31,SBUX,Starbucks Corporation,130052620288,8925558,0.69,1.32,1.15,1.29,2.55,23.68,21.33,43.1,22.52,34.94,42.44,65.55
32,AMAT,"Applied Materials, Inc.",127260762112,9469253,0.74,-7.04,-7.08,-8.72,-13.1,-9.59,-14.75,-28.89,9.67,18.47,158.41,300.85
33,ADP,"Automatic Data Processing, Inc.",126658936832,1487743,0.12,-0.03,-0.29,0.44,1.02,6.72,7.64,25.36,29.16,44.85,128.86,120.72
34,PANW,"Palo Alto Networks, Inc.",124143747072,4675945,0.38,-1.08,-1.52,-9.98,0.35,9.92,0.47,24.21,52.26,82.7,356.65,371.7
35,VRTX,Vertex Pharmaceuticals Incorpor,121846857728,913498,0.07,-0.96,-1.48,2.68,-2.85,15.27,-2.62,-1.77,36.81,84.98,117.58,180.75
36,ADI,"Analog Devices, Inc.",111024234496,4451399,0.4,-4.23,-5.54,1.65,6.7,4.29,-1.18,-3.87,29.83,41.29,95.23,125.28
37,APP,Applovin Corporation,108980051968,11859689,1.09,-3.18,-21.92,-35.39,-12.97,-0.19,121.26,291.27,685.32,479.44,,
38,MELI,"MercadoLibre, Inc.",107975327744,432851,0.04,-3.09,-4.21,1.48,7.83,21.45,4.07,33.1,52.41,76.04,67.52,297.31
39,MU,"Micron Technology, Inc.",102303088640,22204120,2.17,-6.03,-3.76,-14.02,-1.9,-5.69,-15.84,-29.64,30.54,18.2,81.75,135.97
40,INTC,Intel Corporation,99979698176,95790006,9.58,-1.83,-4.86,-15.7,17.51,20.26,3.5,-24.41,-39.35,-51.96,-52.5,-46.19
41,LRCX,Lam Research Corporation,97776386048,14811507,1.51,-6.31,-8.6,-12.02,-7.04,1.48,3.05,-20.25,17.14,57.27,145.34,458.49
42,CRWD,"CrowdStrike Holdings, Inc.",93657292800,3174011,0.34,-3.63,-2.93,-16.5,-8.86,9.25,24.16,8.91,125.7,69.03,161.62,
43,KLAC,KLA Corporation,92909273088,1287860,0.14,-5.33,-5.21,-7.58,-7.69,-0.07,2.94,-8.45,46.59,93.39,253.22,563.07
44,ABNB,"Airbnb, Inc.",86645866496,4208925,0.49,-3.18,-3.71,-13.17,7.6,9.29,3.18,-4.92,-3.64,-19.69,,
45,MDLZ,"Mondelez International, Inc.",82760048640,6932194,0.84,0.84,-2.11,4.58,11.41,12.05,-10.32,-3.68,-6.71,9.09,21.99,43.18
46,FTNT,"Fortinet, Inc.",82349424640,4294187,0.52,-1.77,-1.47,-6.28,1.92,15.79,30.41,79.32,71.02,56.6,307.06,555.79
47,DASH,"DoorDash, Inc.",82271600640,3484097,0.42,-1.39,-0.02,-7.61,-0.08,15.66,30.68,72.9,138.16,65.64,,
48,CTAS,Cintas Corporation,82068742144,1495937,0.18,-0.46,0.01,-0.18,1.07,5.97,-4.14,19.94,62.18,104.16,170.75,346.1
49,CEG,Constellation Energy Corporatio,78130413568,5110624,0.65,-7.55,-6.72,-23.3,-20.42,-13.55,-10.6,26.56,130.67,345.24,,
50,ORLY,"O'Reilly Automotive, Inc.",77664509952,406645,0.05,1.73,2.93,4.45,0.39,12.38,12.89,38.29,46.03,94.31,189.81,268.02
51,REGN,"Regeneron Pharmaceuticals, Inc.",76831424512,567783,0.07,-0.59,-1.47,3.48,-1.82,1.85,-30.19,-29.84,-14.83,1.63,17.33,113.89
52,MAR,Marriott International,76425412608,1567683,0.21,-1.53,0.39,-3.67,-4.98,0.51,6.05,20.83,40.49,61.69,191.84,114.89
53,MRVL,"Marvell Technology, Inc.",75843543040,22685375,2.99,-7.64,-10.48,-18.31,-24.74,-23.91,7.36,29.2,58.46,21.6,107.73,278.94
54,TEAM,Atlassian Corporation,72961761280,1471060,0.2,-3.56,-1.96,-11.72,-13.19,13.02,47.07,70.47,33.31,-7.98,34.24,137.67
55,SNPS,"Synopsys, Inc.",70307258368,2034984,0.29,-3.35,-3.27,-13.39,-13.95,-7.27,-9.3,-20.43,-2.6,36.72,100.77,280.96
56,PYPL,"PayPal Holdings, Inc.",69969092608,11523459,1.65,-1.83,-6.01,-10.04,-10.69,-18.87,-12.48,5.1,12.56,-40.31,-65.4,-35.15
57,WDAY,"Workday, Inc.",69311619072,2930490,0.42,-3.88,-0.47,-1.94,-5.65,5.91,8.47,20.88,6.27,7.87,13.56,32.32
58,CDNS,"Cadence Design Systems, Inc.",68132282368,2599725,0.38,-2.12,-1.74,-17.27,-17.87,-15.51,-5.47,-15.58,3.08,52.2,114.85,260.55
59,MSTR,MicroStrategy Incorporated,62481653760,18289441,2.93,-8.82,-15.1,-28.12,-28.71,-29.84,23.68,50.39,602.23,379.44,1357.5,1639.87
60,CSX,CSX Corporation,61728718848,9325209,1.51,0.09,0.63,-4.85,-2.65,-0.4,-9.46,-1.59,6.75,-12.11,26.55,32.35
61,ROP,"Roper Technologies, Inc.",61477912576,542450,0.09,-0.46,-0.71,-0.01,-1.53,12.1,2.24,3.78,16.54,21.81,35.16,66.86
62,ADSK,"Autodesk, Inc.",60848963584,2904461,0.48,-1.16,-1.02,-4.5,-9.32,-1.58,-2.37,30.69,33.02,27.76,8.61,64.63
63,AEP,American Electric Power Company,56072470528,3588843,0.64,-1.62,-1.06,2.9,6.8,12.32,5.78,22.48,40.84,18.57,35.69,55.49
64,PCAR,PACCAR Inc.,55366717440,2135410,0.39,-0.5,-0.71,-0.98,-1.08,-3.97,1.98,1.7,37.07,101.13,109.6,189.13
65,NXPI,NXP Semiconductors N.V.,55002566656,3571970,0.65,-5.45,-6.98,-5.24,1.7,2.96,-6.81,-19.6,10.06,21.51,68.9,132.94
66,PAYX,"Paychex, Inc.",53562970112,1676290,0.31,-0.33,-0.75,0.24,-0.75,5.67,5.94,23.95,30.34,18.44,101.18,109.87
67,CPRT,"Copart, Inc.",53357314048,4920625,0.92,-1.85,-2.68,-7.32,-5.94,-1.76,1.27,2.73,24.64,73.37,88.53,233.62
68,CHTR,"Charter Communications, Inc.",50965012480,846221,0.17,1.57,-1.85,-0.75,4.05,3.68,8.73,29.7,-18.29,-37.02,-43.36,-3.57
69,MNST,Monster Beverage Corporation,50493235200,7463810,1.48,0.52,-1.22,1.7,12.48,3.63,-3.1,-1.46,-8.14,29.7,28.58,68.35
70,KDP,Keurig Dr Pepper Inc.,45600366592,63810597,13.99,-0.39,-1.49,3.57,7.97,7.93,-7.6,-1.01,5.61,-5.17,24.63,31.69
71,ROST,"Ross Stores, Inc.",45536800768,2289256,0.5,-0.55,1.54,-0.77,-6.39,-7.44,-6.38,-3.63,19.62,53.8,51.74,50.6
72,FANG,"Diamondback Energy, Inc.",45034123264,2778763,0.62,2.07,0.23,-0.75,-5.57,-12.43,-14.3,-16.84,6.58,30.96,545.5,84.05
73,LULU,lululemon athletica inc.,44105293824,1434350,0.33,-1.06,-1.65,-2.76,-12.27,-6.84,23.1,13.94,-6.89,-3.92,3.49,106.75
74,EXC,Exelon Corporation,44018581504,6532472,1.48,-0.61,1.01,3.51,7.69,16.55,8.96,24.69,12.99,3.37,71.11,56.14
75,BKR,Baker Hughes Company,43149082624,4514011,1.05,0.16,-2.33,-7.24,-10.35,-2.83,19.86,40.03,24.67,25.6,275.08,126.75
76,FAST,Fastenal Company,42486984704,3121328,0.73,0.27,-0.92,-0.96,0.75,1.05,-3.69,17.9,41.03,34.2,84.42,160.51
77,CTSH,Cognizant Technology Solutions ,41542795264,4637073,1.12,-0.19,-0.66,-5.38,0.81,9.21,9.03,28.82,21.63,-3.47,22.5,55.5
78,GEHC,GE HealthCare Technologies Inc.,40882442240,3926109,0.96,-1.44,-1.29,-3.53,2.56,6.26,-0.84,17.24,38.86,,,
79,VRSK,"Verisk Analytics, Inc.",40695468032,915058,0.22,0.72,-2.32,-1.09,-0.52,6.08,7.36,10.36,19.18,36.06,54.79,114.08
80,XEL,Xcel Energy Inc.,40633364480,4289985,1.06,1.13,-0.03,3.24,4.14,10.42,11.46,32.8,28.62,7.26,10.54,50.42
81,AXON,"Axon Enterprise, Inc.",40067321856,1416297,0.35,-8.2,5.14,-26.0,-22.79,-9.38,21.12,87.32,150.38,278.01,381.35,684.24
82,CCEP,Coca-Cola Europacific Partners ,39920668672,2051603,0.51,0.05,-1.24,-0.71,8.85,14.38,13.87,17.71,45.59,93.52,160.76,89.14
83,DDOG,"Datadog, Inc.",38913994752,5098851,1.31,0.14,-3.39,-13.09,-21.62,-18.42,-9.9,3.71,16.46,-24.14,1.04,
84,ODFL,"Old Dominion Freight Line, Inc.",37146488832,1491523,0.4,-0.52,-3.96,-16.49,-9.75,-4.82,-14.01,3.96,-15.4,13.73,77.33,268.65
85,TTWO,"Take-Two Interactive Software, ",36748234752,1120066,0.3,-0.43,-1.8,-3.78,12.59,15.65,34.41,26.36,44.23,33.42,23.77,104.51
86,KHC,The Kraft Heinz Company,36626440192,10245991,2.8,0.1,-2.26,4.54,7.13,6.76,-13.32,-8.71,-2.09,-12.11,14.8,23.73
87,IDXX,"IDEXX Laboratories, Inc.",35868176384,705138,0.2,-3.67,-4.88,-1.79,-5.87,5.35,-4.93,-11.35,-3.77,-19.62,4.08,79.43
88,TTD,"The Trade Desk, Inc.",35465400320,7321394,2.06,-1.3,-3.65,-10.67,-37.48,-38.77,-39.38,-24.08,-16.22,-0.2,18.17,221.87
89,DXCM,"DexCom, Inc.",34313689088,2454696,0.72,-2.34,-3.24,-3.0,-1.09,10.91,25.62,-24.16,-16.55,-32.33,-13.27,197.08
90,EA,Electronic Arts Inc.,34000226304,3746019,1.1,-0.56,-2.54,1.79,0.14,-7.83,-9.82,-4.28,8.08,3.94,1.37,42.45
91,MCHP,Microchip Technology Incorporat,30720221184,11350573,3.69,-4.43,-6.1,-0.54,7.57,1.18,-23.65,-37.25,-24.8,-20.42,11.68,38.39
92,CSGP,"CoStar Group, Inc.",30496970752,4074464,1.34,-3.33,-4.04,-1.46,-4.32,6.82,-3.72,-2.43,-8.24,9.37,-13.6,49.69
93,ZS,"Zscaler, Inc.",29464893440,1132472,0.38,-1.94,-2.55,-11.45,-6.32,3.97,0.25,6.1,21.23,-19.95,24.01,184.03
94,ANSS,"ANSYS, Inc.",28957523968,678544,0.23,-0.59,-0.98,-2.42,-4.8,-2.71,2.04,1.87,6.13,3.14,-5.53,73.03
95,WBD,"Warner Bros. Discovery, Inc. - ",27002359808,96242535,35.64,4.76,-0.81,3.58,7.95,13.05,37.5,33.01,-3.59,-57.2,-47.52,-61.96
96,CDW,CDW Corporation,23716067328,1271602,0.54,-0.68,-3.8,-6.68,-12.87,-3.73,-18.14,-19.41,-12.56,3.74,44.25,81.57
97,GFS,GlobalFoundries Inc.,21194317824,1931549,0.91,-5.57,-7.63,-16.65,-5.5,-6.85,-4.84,-19.99,-35.88,-42.78,,
98,MDB,"MongoDB, Inc.",21027858432,1388437,0.66,-2.2,-1.76,-12.09,-6.96,8.25,-5.74,15.59,-29.33,-39.01,-1.83,97.15
99,BIIB,Biogen Inc.,20474937344,1123703,0.55,-0.43,-0.98,2.42,-3.88,-2.22,-25.99,-37.95,-45.34,-33.72,-50.04,-39.44
100,ON,ON Semiconductor Corporation,19966926848,12122901,6.07,-6.27,-11.27,-8.8,-8.39,-14.14,-31.36,-34.48,-51.07,-26.46,81.74,117.84
