Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
68,IDXX,"IDEXX Laboratories, Inc.",56047288320,570345,0.1,-0.52,-0.18,-2.36,-3.49,11.28,7.77,68.45,46.8,45.55,-0.74,172.9
69,EA,Electronic Arts Inc.,51071672320,3118883,0.61,0.23,0.34,0.37,1.84,2.16,25.72,42.03,48.1,67.75,52.87,99.3
70,DDOG,"Datadog, Inc.",49812783104,3749421,0.75,-2.71,-6.05,-7.16,-9.84,-12.75,4.16,40.5,7.82,103.8,7.23,220.58
71,FAST,Fastenal Company,48883363840,11269881,2.31,1.36,4.03,1.99,6.69,3.48,-9.85,13.52,40.08,93.12,70.44,172.77
72,ROP,"Roper Technologies, Inc.",47747964928,1915101,0.4,-0.51,0.3,-0.27,-0.03,-0.57,-17.21,-23.52,-20.52,2.97,-7.17,25.28
73,MSTR,Strategy Inc,46574292992,24765875,5.32,-8.14,-12.22,-12.86,-4.94,-39.86,-59.68,-44.0,22.77,632.76,126.49,1057.3
74,BKR,Baker Hughes Company,46269825024,6067148,1.31,0.06,-2.39,-7.35,-4.07,-2.68,9.72,10.63,39.68,64.0,151.56,196.07
75,TTWO,"Take-Two Interactive Software, ",45189509120,1607122,0.36,1.28,-0.59,-1.19,3.86,-4.61,7.98,16.2,58.14,136.93,55.99,120.38
76,XEL,Xcel Energy Inc.,44791394304,6482928,1.45,0.76,1.47,-2.64,-4.96,-6.71,4.21,10.37,48.33,21.19,25.41,31.28
77,FANG,"Diamondback Energy, Inc.",44598231040,1630458,0.37,-1.67,-3.88,-3.42,5.2,8.33,10.71,-0.14,-21.36,21.21,135.84,193.56
78,EXC,Exelon Corporation,44308140032,6849520,1.55,0.69,1.36,-0.09,-4.11,-4.05,-1.96,0.75,34.36,16.19,51.18,58.8
79,AXON,"Axon Enterprise, Inc.",43542003712,964681,0.22,-2.21,-2.92,0.21,5.71,-24.64,-36.65,3.15,88.21,202.73,185.18,593.99
80,TEAM,Atlassian Corporation,41898532864,2641406,0.63,-1.77,-1.58,1.68,8.81,-6.05,-6.92,-26.98,-12.68,7.02,-53.52,10.17
81,PAYX,"Paychex, Inc.",41524584448,4431792,1.07,-0.06,2.21,3.23,3.52,-0.46,-17.1,-21.72,2.0,7.78,13.02,63.13
82,CCEP,Coca-Cola Europacific Partners ,41267466240,1418512,0.34,1.26,2.16,1.29,1.11,5.14,0.19,9.34,31.97,78.38,74.72,102.35
83,CTSH,Cognizant Technology Solutions ,41049681920,5121691,1.25,0.13,1.0,4.8,10.62,15.83,22.68,12.14,25.47,44.79,22.92,42.3
84,KDP,Keurig Dr Pepper Inc.,39711383552,22199642,5.59,,-1.02,2.27,5.37,7.62,-13.0,-11.97,-7.55,-9.8,-5.61,16.07
85,GEHC,GE HealthCare Technologies Inc.,38556663808,3552313,0.92,0.58,-0.02,2.34,10.46,12.68,18.83,5.7,10.92,36.65,,
86,CPRT,"Copart, Inc.",37433241600,9285644,2.48,0.0,-1.33,-0.34,-5.06,-10.09,-16.14,-29.88,-29.29,23.68,4.37,73.91
87,ZS,"Zscaler, Inc.",36727812096,1809355,0.49,-2.53,-5.34,-4.77,-16.25,-30.45,-15.48,11.19,17.11,103.76,-7.01,356.87
88,MCHP,Microchip Technology Incorporat,36307218432,6612505,1.82,0.0,-1.06,3.8,33.17,8.6,3.07,41.24,-23.79,-2.2,-1.33,54.51
89,ODFL,"Old Dominion Freight Line, Inc.",33093076992,2498118,0.75,-1.27,0.09,2.57,17.5,12.36,8.76,-3.95,-12.72,1.45,18.3,132.37
90,VRSK,"Verisk Analytics, Inc.",30489999360,1296925,0.43,,1.75,-1.74,-2.21,-0.24,-17.36,-25.68,-19.27,22.83,18.0,38.97
91,KHC,The Kraft Heinz Company,28999561216,13599323,4.69,0.2,0.62,-0.37,-1.59,0.64,-8.66,-15.23,-16.88,-28.27,-17.92,25.05
92,CHTR,"Charter Communications, Inc.",28618545152,1487355,0.52,,-1.77,4.77,3.21,-10.4,-19.04,-43.22,-30.97,-45.13,-72.79,-59.55
93,CSGP,"CoStar Group, Inc.",27018702848,8272400,3.06,-6.57,-6.07,-6.51,-5.2,-7.35,-33.13,-19.62,-14.11,-18.35,-27.49,-8.7
94,BIIB,Biogen Inc.,25781458944,2248660,0.87,0.94,-1.02,-3.43,0.25,13.92,37.57,27.01,-23.2,-38.0,-47.79,-45.78
95,DXCM,"DexCom, Inc.",25776367616,7193928,2.79,-1.84,-2.71,0.74,9.13,12.9,-13.97,-2.97,-41.57,-38.36,-49.82,-7.41
96,LULU,lululemon athletica inc.,24463757312,7527691,3.08,0.64,9.95,12.36,22.66,20.96,7.93,-29.61,-31.62,-35.14,-50.22,-13.62
97,ON,ON Semiconductor Corporation,22530377728,8057791,3.58,0.24,-0.02,0.55,17.97,10.0,15.76,34.56,-24.45,-16.95,22.91,195.86
98,GFS,GlobalFoundries Inc.,20693587968,5058349,2.44,-3.85,-7.87,-0.9,9.56,4.61,15.37,0.95,-26.75,-35.9,,
99,CDW,CDW Corporation,18988081152,1394475,0.73,-0.03,-3.12,0.24,3.8,-8.69,-9.76,-9.25,-32.47,-24.0,-19.7,24.14
100,TTD,"The Trade Desk, Inc.",17694842880,16680678,9.43,-1.26,-7.73,-8.03,-8.73,-28.02,-59.03,-35.2,-63.2,-20.77,-56.6,32.32
