Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
32,VRTX,Vertex Pharmaceuticals Incorpor,120842903552,1197555,0.1,0.25,1.1,1.55,1.63,-0.75,0.17,14.61,38.75,105.73,79.19,144.19
33,ADP,"Automatic Data Processing, Inc.",120432066560,2175940,0.18,-0.42,-0.55,-2.45,-2.48,2.5,13.89,21.26,39.62,44.98,135.09,117.9
34,GILD,"Gilead Sciences, Inc.",115653853184,6035572,0.52,0.81,1.3,1.57,3.41,4.16,28.23,32.63,32.26,53.12,64.14,79.07
35,APP,Applovin Corporation,113393188864,6468425,0.57,-1.76,3.58,-15.84,5.73,112.36,336.66,384.64,1200.08,393.34,,
36,ADI,"Analog Devices, Inc.",106118225920,3224890,0.3,-1.15,-1.79,-1.59,-3.96,-4.22,2.02,11.06,18.46,41.54,98.83,119.37
37,SBUX,Starbucks Corporation,104411635712,8406502,0.81,-1.11,-5.86,-8.01,-9.57,-5.09,23.38,4.53,-1.17,1.92,27.11,45.68
38,LRCX,Lam Research Corporation,100117348352,12603816,1.26,-0.03,2.95,1.9,5.89,5.23,-3.1,-18.92,34.12,39.63,146.09,521.14
39,MRVL,"Marvell Technology, Inc.",97129922560,31866041,3.28,-10.04,2.97,-1.11,21.69,33.03,85.51,52.92,90.66,56.64,229.76,479.51
40,CRWD,"CrowdStrike Holdings, Inc.",92716392448,3808538,0.41,-3.03,2.99,2.95,3.5,25.94,56.26,17.8,161.31,128.51,283.48,
41,MELI,"MercadoLibre, Inc.",91717681152,514557,0.06,0.69,-3.3,-7.09,-13.85,-12.34,-3.96,19.61,56.79,71.88,64.46,300.57
42,PYPL,"PayPal Holdings, Inc.",91090788352,8283883,0.91,-0.48,1.63,1.09,3.52,16.29,40.39,40.52,36.04,-44.44,-51.93,-8.04
43,INTC,Intel Corporation,88157724672,47939709,5.44,-1.87,-1.64,-2.29,-17.81,-9.24,3.7,-53.0,-34.52,-57.65,-52.74,-55.72
44,KLAC,KLA Corporation,87596752896,1180072,0.13,-0.19,1.28,1.01,1.58,-1.01,-11.9,-5.0,45.74,81.6,244.52,513.09
45,CDNS,"Cadence Design Systems, Inc.",85391785984,1614539,0.19,-0.68,1.02,1.25,-0.33,7.61,15.26,1.63,37.23,109.95,196.02,435.52
46,CTAS,Cintas Corporation,84039450624,2888047,0.34,-1.61,-1.52,-6.85,-6.93,0.4,10.53,23.84,76.91,134.5,194.33,354.06
47,ABNB,"Airbnb, Inc.",82619850752,2977822,0.36,0.03,-3.8,-3.42,-6.17,-3.38,14.91,-17.41,1.47,-15.63,,
48,MDLZ,"Mondelez International, Inc.",82023235584,10201794,1.24,-0.24,-2.06,-2.42,-5.54,-10.27,-11.46,-10.3,-12.14,-4.22,22.53,47.87
49,REGN,"Regeneron Pharmaceuticals, Inc.",81319698432,973639,0.12,2.09,-0.13,-4.88,-1.27,-10.72,-34.58,-22.49,6.87,19.09,23.57,68.35
50,MAR,Marriott International,80433348608,1234919,0.15,-0.33,-0.19,-1.08,0.5,13.13,33.47,17.74,58.25,89.33,206.38,142.44
51,SNPS,"Synopsys, Inc.",78885306368,1431123,0.18,-1.96,0.03,-1.05,-8.9,-2.41,-2.45,-10.17,18.68,68.76,167.94,396.05
52,FTNT,"Fortinet, Inc.",74821140480,3974618,0.53,-0.55,-0.99,-1.6,4.83,23.82,40.08,41.79,30.72,69.1,285.58,461.49
53,WDAY,"Workday, Inc.",73950658560,3942012,0.53,-0.12,1.16,4.35,3.86,15.29,31.17,2.34,27.1,13.15,56.58,46.99
54,DASH,"DoorDash, Inc.",73525092352,2638363,0.36,-1.39,0.56,-0.83,-1.17,12.57,42.96,28.73,127.07,51.35,,
55,CEG,Constellation Energy Corporatio,73262546944,2215840,0.3,-2.11,-2.0,-7.64,-5.9,3.67,23.6,24.93,159.14,434.52,,
56,ORLY,"O'Reilly Automotive, Inc.",71937064960,449839,0.06,-1.8,-1.86,-0.93,0.59,7.65,10.82,9.29,33.35,95.95,174.45,235.79
57,TEAM,Atlassian Corporation,70262218752,2847391,0.41,-2.98,-3.36,-3.13,3.37,23.21,90.76,37.63,59.22,-4.67,67.83,143.16
58,TTD,"The Trade Desk, Inc.",66642366464,4712321,0.71,1.79,1.09,-2.94,4.38,14.16,35.97,55.04,78.13,127.12,202.97,591.98
59,ADSK,"Autodesk, Inc.",65260433408,1770120,0.27,-0.68,-2.11,-1.59,-5.19,5.28,25.94,21.76,50.23,26.6,32.36,89.53
60,CSX,CSX Corporation,63502868480,11729397,1.85,-0.03,-2.23,-4.41,-9.78,-0.96,-2.48,-8.86,0.95,0.53,39.27,46.96
61,PCAR,PACCAR Inc.,58543452160,2069298,0.35,-0.6,-1.01,-3.64,-4.19,6.53,20.63,-7.62,42.33,101.63,113.36,200.45
62,CPRT,"Copart, Inc.",58457243648,3713438,0.64,-0.72,-2.27,-2.27,-4.83,15.67,18.98,5.97,37.71,91.55,142.83,315.55
63,ROP,"Roper Technologies, Inc.",57555165184,1086065,0.19,-0.98,-2.06,-2.62,-3.8,-0.98,2.03,-1.28,13.45,24.54,26.44,71.26
64,NXPI,NXP Semiconductors N.V.,55665246208,3575550,0.64,0.39,0.59,0.16,-6.34,-7.55,-9.1,-8.3,9.71,15.52,93.51,154.03
65,DDOG,"Datadog, Inc.",53305937920,4286340,0.8,0.7,0.11,-6.96,0.18,24.97,39.75,26.14,60.08,24.98,107.33,
66,CHTR,"Charter Communications, Inc.",52754530304,870743,0.17,-2.1,-4.48,-7.95,-3.5,-1.28,1.82,33.45,-0.24,-34.87,-37.16,7.05
67,MNST,Monster Beverage Corporation,50522415104,4633289,0.92,-0.57,-1.83,-0.61,-5.51,-3.9,12.79,-8.7,-7.02,21.35,28.91,60.49
68,PAYX,"Paychex, Inc.",50486489088,2887455,0.57,-0.65,-0.64,-1.81,-3.43,1.1,13.46,17.55,29.34,28.75,113.4,113.78
69,ROST,"Ross Stores, Inc.",49769791488,2961201,0.59,0.62,-1.97,-3.37,-1.36,7.5,8.55,5.76,42.52,63.71,68.54,68.5
70,AEP,American Electric Power Company,48953372672,2694443,0.55,0.16,-1.0,-4.1,-6.3,-5.67,-4.83,10.99,15.98,14.45,29.12,38.5
71,LULU,lululemon athletica inc.,47567613952,1381361,0.29,0.22,0.32,-2.25,19.55,22.78,63.62,3.31,7.38,24.78,16.47,158.02
72,FANG,"Diamondback Energy, Inc.",46759116800,2693123,0.58,0.76,-1.29,-4.01,-10.81,-10.91,-18.87,-18.31,29.16,58.88,339.33,90.41
73,KDP,Keurig Dr Pepper Inc.,44817108992,10297082,2.3,-0.24,-2.28,0.98,0.58,1.1,-3.81,8.2,7.51,-6.67,23.08,44.67
74,FAST,Fastenal Company,44478869504,2142560,0.48,-0.64,-1.77,-4.21,-7.3,-0.23,17.55,3.46,39.73,48.53,83.51,190.44
75,ODFL,"Old Dominion Freight Line, Inc.",42481831936,1623298,0.38,0.05,-2.0,-1.98,-11.5,-2.34,3.24,-7.75,8.34,35.94,115.62,300.9
76,BKR,Baker Hughes Company,40976273408,7183349,1.75,-0.93,-2.17,0.24,-4.91,8.49,18.74,25.55,29.76,63.97,171.27,81.58
77,EA,Electronic Arts Inc.,40597233664,2957676,0.73,-1.03,-4.8,-7.32,-5.59,1.36,5.84,17.59,20.79,13.26,16.76,62.65
78,CTSH,Cognizant Technology Solutions ,40176619520,3362212,0.84,0.41,0.82,-0.15,0.5,8.61,9.74,14.42,27.07,0.97,30.3,22.25
79,VRSK,"Verisk Analytics, Inc.",39570149376,955331,0.24,-0.41,-1.65,-2.25,-3.73,1.22,6.39,21.31,25.65,45.66,53.38,129.83
80,XEL,Xcel Energy Inc.,39094394880,6263504,1.6,0.62,-0.6,-2.38,-4.92,3.43,18.48,28.27,13.37,9.26,10.07,47.1
81,KHC,The Kraft Heinz Company,37786562560,11648160,3.08,0.9,-0.95,1.43,-1.17,-5.19,-9.24,-13.39,-5.44,-3.56,9.95,27.82
82,EXC,Exelon Corporation,36696391680,6763337,1.84,0.83,-0.84,-3.51,-6.67,-2.85,-0.57,0.16,-5.41,0.45,58.58,29.13
83,CCEP,Coca-Cola Europacific Partners ,36432523264,1554515,0.43,0.15,-1.97,-0.17,-0.76,2.23,5.28,13.66,24.04,47.61,107.29,90.44
84,GEHC,GE HealthCare Technologies Inc.,36207185920,3435646,0.95,-1.3,-2.92,-2.45,-4.13,-8.9,-4.94,-9.96,-0.24,,,
85,IDXX,"IDEXX Laboratories, Inc.",34972139520,602808,0.17,-0.79,-2.31,-1.97,-0.35,3.03,-11.55,-18.13,-14.24,-14.92,14.19,97.79
86,TTWO,"Take-Two Interactive Software, ",32654327808,1348863,0.41,-0.67,-1.96,-1.99,-0.9,14.12,28.39,24.31,29.85,12.85,11.26,110.52
87,MCHP,Microchip Technology Incorporat,31302311936,9534526,3.05,-1.34,-5.22,-1.69,-16.55,-21.19,-22.44,-32.61,-30.46,-15.73,24.97,44.75
88,ZS,"Zscaler, Inc.",30756849664,2299505,0.75,-1.94,-2.86,-5.44,-4.74,8.41,14.96,6.2,40.0,-17.15,70.58,230.94
89,DXCM,"DexCom, Inc.",30388293632,3576297,1.18,1.82,-1.43,0.1,-0.04,11.62,11.53,-43.07,-38.6,-26.27,-24.31,116.88
90,ANSS,"ANSYS, Inc.",30001471488,391208,0.13,0.13,0.44,-0.65,-2.58,5.83,10.26,-0.78,7.15,5.32,13.63,88.26
91,CSGP,"CoStar Group, Inc.",29980372992,2579494,0.86,-2.78,-6.54,-5.42,-8.91,-0.95,-1.02,-21.51,-15.73,3.12,-9.73,53.35
92,ON,ON Semiconductor Corporation,28843487232,7770219,2.69,1.96,0.94,1.83,-6.42,-2.53,-4.99,-3.89,-27.4,23.77,205.27,212.6
93,WBD,"Warner Bros. Discovery, Inc. - ",27843479552,31299806,11.24,-2.16,-9.13,6.47,9.13,38.92,61.45,33.84,-9.49,-56.66,-49.51,-60.97
94,GFS,GlobalFoundries Inc.,24239448064,1230455,0.51,-0.16,-0.27,-2.27,-2.42,21.8,0.39,-14.19,-29.87,-14.42,,
95,CDW,CDW Corporation,23542419456,1355392,0.58,-0.64,-0.78,-1.89,-2.58,-7.23,-16.83,-29.17,-1.98,-0.89,58.66,98.96
96,ILMN,"Illumina, Inc.",22698831872,1733600,0.76,-0.89,-2.26,1.44,-0.49,-6.76,15.83,14.48,-19.74,-59.79,-56.88,-54.19
97,BIIB,Biogen Inc.,21951111168,1376088,0.63,0.1,-3.02,-4.53,-5.08,-13.19,-25.43,-27.45,-45.24,-31.69,-48.04,-54.91
98,SMCI,"Super Micro Computer, Inc.",19792097280,41614978,21.03,1.08,-10.89,-23.06,-12.0,29.85,-33.56,-66.53,30.0,724.19,1008.92,1628.9
99,MDB,"MongoDB, Inc.",19742156800,1712363,0.87,-0.2,-8.15,-22.8,-22.34,-0.86,12.86,-23.78,-31.78,-29.41,38.3,154.51
100,MRNA,"Moderna, Inc.",15685180416,6245680,3.98,-2.58,-4.81,-8.28,-6.64,-23.87,-52.01,-60.66,-65.71,-74.54,-40.9,83.03
