Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
23,KLAC,KLA Corporation,197526798336,1018018,0.05,-1.32,-4.33,5.03,20.61,22.49,55.86,117.72,117.82,296.48,347.53,1015.72
24,ISRG,"Intuitive Surgical, Inc.",188490530816,2862708,0.15,0.4,-1.72,-8.2,-8.18,-7.25,16.93,-1.13,17.04,123.84,54.13,218.54
25,AMGN,Amgen Inc.,186890485760,3024137,0.16,1.01,5.04,6.61,5.59,8.04,26.47,26.94,16.4,59.35,85.9,104.48
26,SHOP,Shopify Inc.,179185664000,9306981,0.52,-0.65,-11.66,-18.04,-15.94,-13.11,-4.0,39.91,115.43,224.78,-7.26,230.13
27,TXN,Texas Instruments Incorporated,177272651776,7150242,0.4,0.3,1.78,3.13,11.16,7.77,7.74,22.0,10.09,23.41,15.89,129.87
28,APP,Applovin Corporation,176546168832,5549832,0.31,-1.99,-8.23,-20.76,-24.76,-24.33,-10.32,72.92,676.81,3502.07,574.52,
29,QCOM,QUALCOMM Incorporated,170266214400,7434773,0.44,0.91,-1.02,-6.78,-9.13,-9.99,-1.99,15.08,4.42,33.85,21.4,164.33
30,BKNG,Booking Holdings Inc. Common St,166940082176,222508,0.01,-0.25,0.68,-4.46,-5.09,-0.51,-5.45,-0.24,57.61,115.75,127.14,289.14
31,GILD,"Gilead Sciences, Inc.",162719416320,8276488,0.51,1.57,4.99,6.97,6.46,8.92,16.04,30.21,85.42,76.56,119.02,119.13
32,INTU,Intuit Inc.,152476893184,3190229,0.21,4.34,0.44,-13.81,-18.09,-16.39,-14.91,-12.93,-9.22,35.61,-0.63,147.56
33,ADI,"Analog Devices, Inc.",151068082176,2790131,0.18,1.16,2.75,4.99,12.26,10.53,26.26,57.93,57.06,75.06,95.61,281.22
34,PDD,PDD Holdings Inc.,150510911488,6670774,0.44,0.09,-0.69,-10.7,-6.86,-9.86,-15.48,-4.36,-20.38,23.12,2.19,194.25
35,HON,Honeywell International Inc.,149962964992,4350218,0.29,1.54,1.44,6.68,13.33,15.91,12.33,12.01,23.17,28.47,16.11,98.91
36,ARM,Arm Holdings plc,126471028736,14090803,1.11,4.63,12.69,7.25,7.52,-14.72,-20.87,-2.26,11.31,,,
37,ADBE,Adobe Inc.,125466984448,4962399,0.4,1.87,1.22,-8.52,-14.97,-11.62,-14.21,-21.34,-41.64,-13.63,-54.51,-5.82
38,PANW,"Palo Alto Networks, Inc.",124669534208,7009243,0.56,0.44,-2.87,-3.5,-2.45,-6.7,-7.14,-3.11,19.83,93.14,132.73,567.0
39,VRTX,Vertex Pharmaceuticals Incorpor,119824171008,1514143,0.13,1.35,5.89,1.47,3.0,5.73,18.46,-6.57,0.31,59.74,147.84,96.41
40,CMCSA,Comcast Corporation,115200237568,33693006,2.92,1.18,5.07,1.76,5.29,18.4,-3.54,-6.59,-14.33,-8.59,-39.63,6.7
41,CRWD,"CrowdStrike Holdings, Inc.",114394701824,1469299,0.13,1.77,-0.02,-2.83,-4.6,-11.92,4.05,2.32,96.72,286.38,73.19,714.96
42,MELI,"MercadoLibre, Inc.",109189062656,872575,0.08,4.66,3.79,0.18,6.57,3.13,-7.93,-4.13,15.81,89.55,16.58,340.82
43,SBUX,Starbucks Corporation,108968296448,14131896,1.3,-0.62,3.05,6.53,12.41,14.89,17.85,19.82,32.26,-0.93,-11.21,65.74
44,ADP,"Automatic Data Processing, Inc.",105264537600,2001594,0.19,1.12,-0.22,-1.12,0.13,1.1,-10.89,-13.08,3.64,24.62,41.5,114.72
45,CEG,Constellation Energy Corporatio,104104058880,4659189,0.45,-2.38,-6.62,-14.44,-19.54,-19.66,-11.07,16.17,61.39,271.76,,
46,SNPS,"Synopsys, Inc.",97470889984,1866179,0.19,-2.39,-1.32,-4.49,7.37,9.39,19.75,6.72,3.98,39.4,53.23,295.58
47,DASH,"DoorDash, Inc.",89496838144,4260108,0.48,0.57,1.13,-3.36,-8.98,-7.89,-19.51,1.1,70.92,267.07,-1.29,
48,MAR,Marriott International,87319838720,1573203,0.18,0.35,-1.29,-0.52,2.46,11.76,20.99,31.07,52.01,92.35,145.9,345.85
49,CDNS,"Cadence Design Systems, Inc.",86403850240,1203946,0.14,1.04,-0.11,-2.59,0.47,-5.99,-7.68,2.67,26.68,61.27,90.02,380.15
50,ORLY,"O'Reilly Automotive, Inc.",83655671808,4905717,0.59,0.1,4.41,3.43,8.1,0.78,-8.02,6.93,33.74,76.33,150.39,392.68
51,ABNB,"Airbnb, Inc.",81917132800,3421338,0.42,0.16,2.4,-3.4,-2.27,9.66,9.18,7.13,18.4,6.6,-19.01,
52,REGN,"Regeneron Pharmaceuticals, Inc.",80074571776,760034,0.09,0.82,3.07,-1.63,-2.38,7.43,35.08,25.7,-28.85,0.01,16.79,55.58
53,MNST,Monster Beverage Corporation,79031246848,5303718,0.67,-0.87,3.48,4.37,4.5,9.4,25.04,32.8,60.08,57.54,68.66,187.56
54,CTAS,Cintas Corporation,77588406272,1809989,0.23,-1.2,-1.2,0.02,1.43,5.51,-4.37,-8.28,5.59,80.93,98.91,371.65
55,MDLZ,"Mondelez International, Inc.",74505379840,11426269,1.53,0.4,0.59,4.84,6.02,6.12,-5.49,-13.0,-13.2,-5.53,7.31,32.58
56,MRVL,"Marvell Technology, Inc.",71640506368,12953483,1.81,0.67,3.28,0.25,-4.15,-9.61,23.56,34.37,48.69,85.68,38.29,277.3
57,WBD,"Warner Bros. Discovery, Inc. - ",70318243840,11271614,1.6,-0.6,-0.77,-0.14,-2.0,4.15,50.29,238.83,267.83,80.29,8.45,45.88
58,CSX,CSX Corporation,66703826944,22406925,3.36,-2.05,-1.3,1.59,-1.76,-1.57,10.6,27.17,8.87,21.95,22.59,102.33
59,PCAR,PACCAR Inc.,64894246912,2685846,0.41,0.24,1.81,4.31,11.36,14.05,22.48,41.31,43.16,87.47,164.07,272.53
60,AEP,American Electric Power Company,62722424832,2879825,0.46,-1.51,-2.32,0.52,1.03,1.25,7.9,11.82,24.09,43.47,54.36,80.46
61,ROST,"Ross Stores, Inc.",60820561920,3112801,0.51,-2.76,-2.78,-2.73,3.06,5.19,26.73,33.23,39.36,73.3,74.04,127.37
62,NXPI,NXP Semiconductors N.V.,59688128512,2009855,0.34,1.3,-0.15,-0.66,7.62,3.84,9.18,29.77,6.14,38.38,21.09,214.35
63,FTNT,"Fortinet, Inc.",59477573632,4728059,0.79,2.47,2.97,-1.32,-3.35,-7.08,-2.59,-28.59,11.0,28.13,25.0,283.61
64,ADSK,"Autodesk, Inc.",57461006336,3156069,0.55,4.79,1.54,-2.92,-9.94,-10.49,-15.45,-3.68,16.0,21.98,-5.15,72.82
65,IDXX,"IDEXX Laboratories, Inc.",55287242752,453595,0.08,-0.78,-3.4,-4.65,1.28,-2.21,7.78,45.46,47.95,44.47,1.38,185.27
66,TRI,Thomson Reuters Corp,55079936000,935119,0.17,1.45,-1.75,-5.48,-8.26,-6.05,-29.26,-33.67,-21.14,3.82,9.29,96.44
67,PYPL,"PayPal Holdings, Inc.",54599880704,14102446,2.58,2.25,0.46,-0.24,-3.3,-6.5,-14.36,-16.43,-8.7,-23.82,-79.85,-40.17
68,BKR,Baker Hughes Company,53739704320,9702640,1.81,1.62,5.24,13.58,18.16,14.92,17.7,50.62,63.36,90.69,153.27,509.78
69,FAST,Fastenal Company,51410014208,9290118,1.81,0.38,2.38,7.39,9.57,9.75,-5.14,9.74,41.48,86.54,85.5,231.94
70,EA,Electronic Arts Inc.,51116691456,1934372,0.38,0.11,0.06,0.06,0.01,0.42,18.67,32.52,42.55,87.6,44.12,109.85
71,WDAY,"Workday, Inc.",50244059136,2189293,0.44,2.6,0.71,-9.49,-13.25,-14.85,-15.76,-24.22,-10.48,0.52,-29.66,44.51
72,AXON,"Axon Enterprise, Inc.",48241455104,509045,0.11,-0.49,-4.52,-3.87,6.15,9.79,-19.68,-2.27,73.89,211.37,237.74,758.12
73,MSTR,Strategy Inc,46578700288,10984362,2.36,-1.73,-7.33,-0.77,3.45,-12.36,-51.43,-58.35,29.11,505.76,161.51,1263.08
74,DDOG,"Datadog, Inc.",46025535488,9546648,2.07,6.31,10.28,3.7,-4.53,-14.93,-3.85,24.17,21.48,66.77,-4.3,264.79
75,EXC,Exelon Corporation,45045432320,8049136,1.79,-0.89,-0.29,3.96,1.55,2.93,3.71,-0.45,24.64,19.22,45.63,108.9
76,XEL,Xcel Energy Inc.,44874207232,4387410,0.98,-0.85,0.33,2.51,2.25,0.94,5.04,9.59,36.51,26.83,29.38,50.34
77,TTWO,"Take-Two Interactive Software, ",44550176768,1623686,0.36,1.2,0.4,-3.14,-6.52,-2.5,-2.1,7.0,77.71,118.45,56.62,103.27
78,FANG,"Diamondback Energy, Inc.",43958468608,2148140,0.49,-0.75,0.38,2.91,0.4,-3.6,11.7,16.52,-17.01,21.58,145.88,637.21
79,ROP,"Roper Technologies, Inc.",43860103168,1302679,0.3,0.7,-2.08,-5.76,-9.28,-8.6,-20.2,-28.28,-20.15,-3.74,-11.7,35.32
80,CTSH,Cognizant Technology Solutions ,41323180032,3881389,0.94,0.69,-0.15,-0.73,0.56,4.83,22.86,9.98,18.43,37.67,18.72,98.76
81,CCEP,Coca-Cola Europacific Partners ,40906444800,1023349,0.25,0.11,0.4,2.0,-2.13,-0.23,1.52,2.4,27.77,74.53,78.46,184.47
82,MCHP,Microchip Technology Incorporat,40787525632,12380533,3.04,-0.96,1.03,2.83,16.68,12.06,17.7,61.72,9.47,-0.44,5.11,148.8
83,CPRT,"Copart, Inc.",39950090240,6272068,1.57,-0.1,0.56,3.38,4.48,7.45,-14.73,-32.4,-16.1,18.59,15.26,140.92
84,PAYX,"Paychex, Inc.",38477721600,4865704,1.26,0.0,-3.59,-4.88,-5.47,-4.68,-19.9,-26.51,-8.96,4.74,9.76,101.38
85,ODFL,"Old Dominion Freight Line, Inc.",37462470656,1621268,0.43,-0.08,1.48,2.7,11.89,17.52,23.27,14.73,-6.81,4.99,24.98,178.82
86,KDP,Keurig Dr Pepper Inc.,37428965376,12129745,3.24,-0.54,0.51,-0.54,-1.32,-4.21,2.93,-18.07,-16.72,-17.08,-11.25,31.44
87,GEHC,GE HealthCare Technologies Inc.,37387866112,4837154,1.29,0.97,0.17,-5.77,-1.69,-1.41,7.22,18.2,3.48,8.42,,
88,TEAM,Atlassian Corporation,33809434624,4944204,1.46,4.93,8.34,-12.29,-21.17,-20.09,-26.55,-38.18,-6.53,-24.73,-66.2,-6.43
89,ZS,"Zscaler, Inc.",33219444736,1232331,0.37,-0.17,-2.65,-3.84,-8.4,-14.93,-26.44,-10.59,25.34,56.04,-23.03,242.28
90,VRSK,"Verisk Analytics, Inc.",30527721472,1101933,0.36,0.88,-0.87,-2.81,-2.61,-0.0,-16.35,-25.48,-15.25,28.05,9.38,62.59
91,DXCM,"DexCom, Inc.",28988116992,10135880,3.5,2.51,6.3,4.14,10.23,12.65,-3.02,-7.91,6.64,-33.92,-46.18,9.81
92,CSGP,"CoStar Group, Inc.",28082499584,6874019,2.45,2.3,1.41,11.74,-2.36,-0.11,-23.66,-14.06,-10.39,-6.33,-26.5,12.84
93,KHC,The Kraft Heinz Company,26892652544,18615368,6.92,1.43,-3.44,-2.86,-7.0,-7.3,-11.67,-16.85,-28.86,-33.63,-23.47,20.14
94,CHTR,"Charter Communications, Inc.",26316986368,1767539,0.67,2.83,1.53,-6.77,-8.08,-5.85,-26.85,-51.13,-45.56,-49.72,-75.52,-55.84
95,ON,ON Semiconductor Corporation,25793988608,8434998,3.27,-0.1,4.54,7.35,16.28,11.87,30.69,64.2,-5.0,-19.54,34.51,406.99
96,BIIB,Biogen Inc.,25496854528,991617,0.39,0.68,5.7,-6.37,-1.47,-3.68,19.98,42.69,-13.0,-36.09,-42.03,-45.07
97,GFS,GlobalFoundries Inc.,25008457728,3997162,1.6,-1.93,9.13,12.82,24.62,12.74,42.11,25.43,5.4,-30.15,,
98,LULU,lululemon athletica inc.,23084566528,2013109,0.87,2.54,-3.57,-6.88,-7.6,6.35,21.76,-30.12,-16.61,-38.75,-54.26,2.7
99,TTD,"The Trade Desk, Inc.",18002876416,8256712,4.59,4.22,3.78,-0.22,-3.41,-6.43,-18.45,-33.66,-56.64,-34.54,-49.41,90.78
100,CDW,CDW Corporation,16947464192,1326741,0.78,1.32,-1.85,-3.14,-6.56,-11.4,-20.94,-21.07,-36.8,-34.52,-31.14,48.66
