Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
26,AMAT,"Applied Materials, Inc.",175444557824,9232152,0.53,-6.15,-3.52,-3.5,-5.11,0.16,13.59,46.45,0.75,131.81,68.92,301.92
27,QCOM,QUALCOMM Incorporated,172197609472,11430632,0.66,-3.93,-4.29,-8.27,-9.97,-3.66,4.17,3.47,-20.61,53.56,21.81,112.59
28,INTC,Intel Corporation,160367394816,94170333,5.87,-4.24,-3.14,-11.25,-16.28,-11.06,48.17,62.02,10.06,34.25,-35.0,-40.38
29,PDD,PDD Holdings Inc.,160320667648,10938378,0.68,-4.31,-12.48,-17.64,-16.97,-13.96,7.42,-5.75,-21.52,32.1,3.66,220.64
30,GILD,"Gilead Sciences, Inc.",155088453632,9473028,0.61,-2.4,0.73,1.98,5.53,7.07,14.57,10.0,103.26,61.81,116.72,147.72
31,BKNG,Booking Holdings Inc. Common St,148537753600,354950,0.02,-2.3,-4.6,-9.26,-9.79,-11.73,-18.86,-1.87,21.34,140.52,113.6,153.98
32,KLAC,KLA Corporation,145175609344,1128802,0.08,-5.57,-2.76,-7.27,-9.07,4.82,18.56,60.28,45.26,203.7,274.22,614.68
33,ARM,Arm Holdings plc,140614139904,4560829,0.32,-3.26,-5.51,-11.49,-19.9,-22.34,-13.89,12.39,-2.96,,,
34,TXN,Texas Instruments Incorporated,139398004736,7363021,0.53,-2.39,-1.07,-4.01,-3.62,-13.56,-28.08,-17.0,-18.01,1.96,-8.66,49.72
35,ADBE,Adobe Inc.,132520075264,3868384,0.29,-1.79,-3.9,-6.25,-7.91,-10.09,-13.65,-29.76,-32.88,-7.17,-48.69,-11.03
36,HON,Honeywell International Inc.,126781841408,3669931,0.29,-1.28,-4.05,-5.56,-5.42,-1.67,-14.78,-3.96,-1.28,0.29,-3.79,30.59
37,PANW,"Palo Alto Networks, Inc.",126584684544,15919765,1.26,-7.42,-8.79,-15.21,-15.21,-13.99,-3.9,3.2,22.6,158.57,187.45,372.96
38,CRWD,"CrowdStrike Holdings, Inc.",125806321664,2415669,0.19,-3.7,-5.37,-9.95,-6.94,-1.54,6.56,44.17,43.59,382.17,97.19,720.61
39,ADI,"Analog Devices, Inc.",110788362240,4203944,0.38,-3.01,-2.06,-3.52,-3.31,-5.33,-6.03,1.95,-2.04,44.36,46.13,127.73
40,VRTX,Vertex Pharmaceuticals Incorpor,108278906880,1165473,0.11,0.31,-2.7,-1.61,0.58,1.8,-10.06,-13.05,-12.57,43.69,113.41,86.0
41,CEG,Constellation Energy Corporatio,108023595008,4085271,0.38,-3.27,2.1,-1.56,-9.49,-9.67,12.46,67.42,76.22,305.81,,
42,ADP,"Automatic Data Processing, Inc.",100891590656,1981267,0.2,-0.54,-0.73,-2.41,-4.77,-12.88,-16.62,-16.37,1.86,10.54,32.93,64.07
43,CMCSA,Comcast Corporation,98323456000,23419741,2.38,-0.89,-2.17,-2.99,-2.53,-11.47,-21.77,-24.44,-27.95,-15.84,-47.7,-27.85
44,MELI,"MercadoLibre, Inc.",96312336384,1132357,0.12,-8.54,-7.68,-9.52,-19.53,-16.49,-21.01,-7.11,18.72,117.55,26.06,186.54
45,SBUX,Starbucks Corporation,93947207680,8953390,0.95,-1.27,-1.28,-3.71,0.08,4.31,-9.45,-20.02,5.43,-9.11,-23.45,11.25
46,ORLY,"O'Reilly Automotive, Inc.",83765665792,4371459,0.52,0.31,-0.55,-0.21,4.06,-0.71,8.52,11.58,51.75,80.28,149.59,265.71
47,CDNS,"Cadence Design Systems, Inc.",82330124288,1390545,0.17,-1.51,-2.94,-5.14,-10.1,-13.34,-3.95,24.26,2.62,86.78,117.63,319.0
48,DASH,"DoorDash, Inc.",80911351808,14312285,1.77,-7.21,-10.88,-6.43,-26.11,-31.84,-19.94,4.23,65.74,265.52,10.87,
49,REGN,"Regeneron Pharmaceuticals, Inc.",78112743424,2277494,0.29,5.01,4.77,9.4,12.83,29.48,34.88,5.97,-26.11,1.02,27.54,119.3
50,MAR,Marriott International,76654264320,1215358,0.16,-0.41,0.06,-3.03,7.92,6.35,3.72,8.33,24.01,97.67,109.7,109.89
51,CTAS,Cintas Corporation,73820536832,3550279,0.48,-0.15,-0.3,-1.14,-0.18,-4.23,-14.02,-8.1,8.72,66.29,101.57,177.89
52,MDLZ,"Mondelez International, Inc.",72137457664,9691097,1.34,-0.59,0.32,-2.4,-3.51,-8.61,-16.71,-14.64,-14.21,-9.75,-2.36,11.68
53,SNPS,"Synopsys, Inc.",71624687616,1801664,0.25,-0.18,-1.19,-2.53,-12.94,-20.4,-32.49,-13.49,-32.52,19.86,38.17,161.41
54,MNST,Monster Beverage Corporation,70560473088,5087340,0.72,-0.11,0.53,0.43,8.49,4.62,23.14,29.68,37.07,43.28,55.31,116.88
55,ABNB,"Airbnb, Inc.",68288765952,7176570,1.05,-2.53,-5.15,-8.97,-11.71,-7.17,-18.41,-17.24,-23.95,31.42,-19.81,
56,MRVL,"Marvell Technology, Inc.",66113495040,23023799,3.48,-5.71,-8.11,-14.16,-13.42,-15.38,8.3,6.37,13.32,109.34,39.27,227.5
57,AEP,American Electric Power Company,64713613312,3298003,0.51,-0.67,-2.28,-1.49,-0.03,4.23,16.46,20.82,44.37,43.45,65.53,43.87
58,CSX,CSX Corporation,62788849664,13579998,2.16,-0.82,-0.97,-3.72,-5.5,-6.57,1.67,9.78,4.82,13.19,12.78,42.92
59,ADSK,"Autodesk, Inc.",61390319616,1212455,0.2,-1.46,-1.72,-4.94,-4.59,-7.53,-0.87,10.2,32.82,52.55,-3.42,45.77
60,FTNT,"Fortinet, Inc.",59799404544,5987088,1.0,-2.12,-4.76,-6.72,-7.32,-9.46,-24.56,-23.28,30.68,58.78,52.52,238.25
61,TRI,Thomson Reuters Corp,59532435456,1168106,0.2,-1.94,-3.55,-3.63,-14.38,-11.88,-37.16,-23.94,-21.23,22.58,38.82,80.21
62,WDAY,"Workday, Inc.",57888268288,3148078,0.54,-3.15,-3.62,-4.48,-6.9,-8.99,-4.38,-14.56,0.58,30.92,-6.56,17.43
63,WBD,"Warner Bros. Discovery, Inc. - ",56696053760,46442680,8.19,-0.91,0.62,-0.74,5.83,29.48,81.88,113.83,176.66,147.89,-20.39,-21.8
64,DDOG,"Datadog, Inc.",55956533248,8700022,1.55,-9.49,-11.48,-19.35,1.59,-2.74,14.5,43.16,45.77,118.74,52.45,245.31
65,PYPL,"PayPal Holdings, Inc.",55512264704,20737463,3.74,-3.34,-5.9,-13.59,-14.27,-23.12,-20.19,-14.45,-13.46,-15.07,-80.64,-48.86
66,IDXX,"IDEXX Laboratories, Inc.",55151235072,767614,0.14,-1.11,3.04,-3.25,9.67,9.64,32.42,60.68,38.56,66.93,4.47,154.36
67,ROST,"Ross Stores, Inc.",52494819328,4846744,0.92,0.03,0.68,-1.37,1.54,7.01,24.66,17.42,13.05,45.18,34.94,51.39
68,PCAR,PACCAR Inc.,51259944960,3925488,0.77,1.15,3.66,-0.09,-0.9,2.85,3.0,-7.77,-4.96,61.92,97.08,140.37
69,MSTR,Strategy Inc,50898968576,27348701,5.37,-5.02,-9.36,-23.44,-30.42,-44.7,-61.15,-41.75,10.97,965.57,216.06,1065.1
70,EA,Electronic Arts Inc.,50160242688,1819862,0.36,-0.23,0.17,-0.4,0.6,0.53,34.81,47.38,47.92,68.18,43.85,91.49
71,ROP,"Roper Technologies, Inc.",47453036544,774008,0.16,-0.88,-0.68,-0.54,-0.57,-14.9,-19.01,-24.72,-19.72,4.71,-7.11,19.37
72,BKR,Baker Hughes Company,47434219520,7982423,1.68,-0.85,0.4,-1.8,-0.58,0.85,25.53,16.61,57.0,81.94,148.25,160.92
73,XEL,Xcel Energy Inc.,47021494272,5638284,1.2,-0.23,-2.24,-2.06,-2.57,-2.18,15.82,20.39,52.88,25.77,33.88,37.12
74,NXPI,NXP Semiconductors N.V.,46436986880,3216453,0.69,-3.09,-3.32,-9.2,-10.75,-16.81,-16.11,-12.89,-30.42,23.15,-2.27,59.82
75,EXC,Exelon Corporation,45863522304,6316639,1.38,-0.33,-2.55,-0.07,-2.68,-1.83,7.85,8.74,32.77,19.45,65.26,65.77
76,FAST,Fastenal Company,44945600512,6760948,1.5,-1.01,-1.39,-5.11,-5.78,-15.75,-13.29,2.13,26.52,77.0,64.08,160.0
77,ZS,"Zscaler, Inc.",44281487360,1425880,0.32,-4.14,-5.15,-15.56,-13.14,-11.26,-2.79,38.37,54.56,155.79,24.6,398.72
78,TTWO,"Take-Two Interactive Software, ",43491393536,1620482,0.37,-2.12,0.77,-2.21,-6.89,-8.31,-1.41,13.23,42.85,137.1,36.94,88.84
79,FANG,"Diamondback Energy, Inc.",42337345536,1962220,0.46,-1.64,-0.08,-0.6,3.59,2.11,8.68,6.75,-19.62,24.78,111.32,151.56
80,AXON,"Axon Enterprise, Inc.",41002663936,716615,0.17,-2.16,-4.35,-9.19,-29.68,-29.21,-30.04,4.07,85.24,209.62,193.05,576.49
81,CCEP,Coca-Cola Europacific Partners ,40138829824,1318883,0.33,-0.28,-0.9,-2.74,1.86,3.39,-5.08,8.4,25.12,76.86,66.17,101.89
82,CPRT,"Copart, Inc.",39700566016,10052000,2.53,-0.85,-0.75,-0.77,-3.44,-6.86,-10.79,-23.66,-23.7,36.78,17.59,61.72
83,PAYX,"Paychex, Inc.",39034118144,2128028,0.55,-0.99,-1.83,-2.85,-6.59,-12.54,-22.43,-25.86,-7.4,5.88,9.69,49.48
84,TEAM,Atlassian Corporation,37915840512,2261735,0.6,-1.69,-1.36,-8.57,-10.35,-2.5,-24.37,-42.54,-11.83,13.19,-44.43,-2.01
85,KDP,Keurig Dr Pepper Inc.,36967047168,14562734,3.94,1.19,0.93,1.8,-1.7,5.26,-17.33,-16.99,-18.02,-18.72,-14.71,9.53
86,CTSH,Cognizant Technology Solutions ,35335446528,3867961,1.09,0.08,2.1,-0.63,0.66,5.91,-2.46,-12.32,12.38,37.06,12.18,29.08
87,GEHC,GE HealthCare Technologies Inc.,34128013312,8128998,2.38,3.37,5.83,1.83,-0.33,0.76,-0.84,-12.36,-1.83,30.36,,
88,VRSK,"Verisk Analytics, Inc.",30999959552,1385092,0.45,-1.33,1.27,3.07,1.97,-8.04,-26.28,-24.52,-15.19,29.33,24.96,41.6
89,KHC,The Kraft Heinz Company,29567715328,14547005,4.92,0.28,2.0,1.26,1.63,-0.24,-8.1,-16.68,-22.38,-29.25,-21.95,12.06
90,CSGP,"CoStar Group, Inc.",27768866816,5136871,1.85,-0.76,-2.21,-4.22,-5.92,-15.49,-23.04,-14.75,-14.03,-15.18,-23.7,0.34
91,CHTR,"Charter Communications, Inc.",26595633152,1661503,0.62,0.25,-3.53,-6.94,-15.68,-26.52,-48.71,-49.15,-29.66,-39.88,-72.24,-62.37
92,ODFL,"Old Dominion Freight Line, Inc.",26542135296,1562502,0.59,-0.96,-2.77,-9.48,-7.99,-10.61,-21.33,-28.63,-24.48,-9.09,-0.39,98.04
93,MCHP,Microchip Technology Incorporat,26492704768,10127182,3.82,-3.5,-5.18,-10.4,-21.02,-25.57,-33.68,-14.62,-45.35,-25.24,-25.54,11.77
94,BIIB,Biogen Inc.,24672387072,1875912,0.76,0.15,2.13,5.4,12.41,12.41,30.92,14.12,-25.4,-40.07,-52.23,-37.44
95,DXCM,"DexCom, Inc.",22909710336,4779861,2.09,-2.19,-0.12,0.5,-14.34,-14.19,-30.56,-26.52,-49.55,-48.61,-46.95,-2.94
96,LULU,lululemon athletica inc.,19738179584,2898321,1.47,-0.83,0.32,-3.02,-1.98,-5.07,-27.16,-52.67,-48.19,-47.37,-56.31,-31.2
97,TTD,"The Trade Desk, Inc.",18750959616,14640907,7.81,-4.58,-4.63,-13.24,-21.69,-29.1,-52.73,-40.98,-59.28,-14.59,-47.92,42.47
98,ON,ON Semiconductor Corporation,18362933248,10372330,5.65,-2.65,-2.43,-7.29,-11.7,-10.15,-24.56,2.32,-37.91,-27.72,19.22,93.95
99,GFS,GlobalFoundries Inc.,17915179008,2425869,1.35,-2.13,-2.18,-7.38,-10.59,-8.75,-19.54,-16.02,-32.74,-41.57,,
100,CDW,CDW Corporation,17908140032,1264210,0.71,-2.2,-2.57,-4.23,-12.86,-9.98,-21.95,-17.72,-38.04,-20.5,-18.37,12.14
