Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
19,TMUS,"T-Mobile US, Inc.",222731681792,4375087,0.2,0.31,-1.47,-2.58,-0.05,-4.08,-21.07,-22.44,15.55,43.4,48.04,175.64
20,SHOP,Shopify Inc.,219074134016,4424885,0.2,0.92,1.25,0.24,3.15,8.35,19.11,96.34,183.11,239.0,9.88,399.6
21,ISRG,"Intuitive Surgical, Inc.",209737449472,1467213,0.07,-1.21,3.3,1.68,5.5,2.92,23.62,22.21,33.97,139.61,69.34,331.58
22,APP,Applovin Corporation,208541237248,2960214,0.14,-2.59,-2.59,-11.78,-8.97,10.13,28.82,159.36,709.41,3727.0,730.9,
23,LIN,Linde plc,206174830592,2490534,0.12,1.28,1.52,3.08,3.82,8.25,-7.44,-2.31,1.18,37.5,48.62,202.78
24,QCOM,QUALCOMM Incorporated,196237737984,7458747,0.38,0.93,3.15,4.87,3.26,10.75,14.38,33.3,7.12,49.15,38.47,236.82
25,INTC,Intel Corporation,196094705664,84562164,4.31,-3.57,4.42,12.08,10.18,14.86,68.83,110.71,33.03,51.89,-17.18,-2.59
26,PEP,"Pepsico, Inc.",190808293376,7754206,0.41,1.72,-0.39,-3.38,-7.32,-3.28,-4.4,0.15,-13.88,-10.94,3.36,37.47
27,INTU,Intuit Inc.,181725593600,1497880,0.08,0.25,2.98,-3.17,-2.48,-0.07,-1.96,12.21,5.08,58.3,18.52,200.95
28,AMGN,Amgen Inc.,177757831168,2663880,0.15,-3.37,2.93,0.15,1.03,-1.25,15.56,21.45,3.49,51.39,69.65,92.44
29,BKNG,Booking Holdings Inc. Common St,176471834624,153766,0.01,-0.01,1.45,0.07,0.15,11.9,-2.4,19.05,50.48,127.17,140.04,348.56
30,KLAC,KLA Corporation,174429323264,948434,0.05,-2.58,-2.06,5.09,8.27,16.53,52.16,109.46,75.94,237.88,304.01,972.72
31,PDD,PDD Holdings Inc.,172629000192,7158194,0.41,0.52,2.08,6.53,11.54,7.15,1.15,23.65,-6.27,29.53,28.5,282.75
32,TXN,Texas Instruments Incorporated,171326898176,6850208,0.4,1.48,6.37,7.26,6.13,16.86,-6.1,31.6,-0.01,17.11,12.08,122.01
33,GILD,"Gilead Sciences, Inc.",149728165888,6696127,0.45,-2.96,2.0,-3.39,1.59,-3.04,8.27,16.75,65.02,56.79,100.72,89.8
34,ADI,"Analog Devices, Inc.",146484920320,3773660,0.26,2.14,7.89,8.54,7.46,25.4,19.93,69.62,38.78,76.53,93.62,303.01
35,ADBE,Adobe Inc.,143820767232,2911051,0.2,0.28,2.26,-4.0,-2.54,6.37,-4.95,-3.11,-36.29,-9.78,-48.51,15.08
36,HON,Honeywell International Inc.,138305028096,5119325,0.37,2.87,2.06,4.14,3.52,8.79,-0.2,11.57,11.06,16.6,3.02,105.2
37,PANW,"Palo Alto Networks, Inc.",130503901184,6198195,0.47,-1.6,4.77,2.11,1.98,3.76,0.15,16.6,19.2,129.7,148.18,763.48
38,VRTX,Vertex Pharmaceuticals Incorpor,120421564416,2114782,0.18,-2.99,4.65,2.15,3.24,10.77,20.12,-4.24,-4.59,61.07,134.93,120.53
39,ARM,Arm Holdings plc,119977721856,4682643,0.39,-2.25,-2.61,2.33,-6.62,-16.06,-18.24,12.46,-24.18,,,
40,CRWD,"CrowdStrike Holdings, Inc.",116940898304,2447227,0.21,-3.14,1.6,-2.53,-5.05,-8.47,9.48,25.9,82.52,308.98,64.31,1100.8
41,CEG,Constellation Energy Corporatio,116853047296,4101565,0.35,-4.75,-9.13,-9.99,-11.78,-8.91,4.85,61.16,90.96,291.59,,
42,CMCSA,Comcast Corporation,111180251136,30751509,2.77,1.11,0.28,0.77,1.24,13.76,-10.45,-10.24,-17.7,-13.28,-42.51,-1.29
43,MELI,"MercadoLibre, Inc.",110509727744,340333,0.03,0.79,1.45,8.18,12.73,8.51,-11.85,2.42,34.13,90.6,16.88,382.08
44,ADP,"Automatic Data Processing, Inc.",107620130816,1792443,0.17,1.69,3.24,2.33,1.34,6.91,-11.6,-7.77,9.92,26.76,39.66,155.13
45,SBUX,Starbucks Corporation,100269481984,8138626,0.81,1.72,1.87,3.05,3.64,5.81,0.71,10.13,24.97,-11.02,-15.3,77.98
46,SNPS,"Synopsys, Inc.",98431303680,1282708,0.13,-1.0,4.11,7.42,11.04,27.15,-14.75,24.45,-4.5,41.46,55.06,350.4
47,DASH,"DoorDash, Inc.",96586776576,3201152,0.33,-2.79,-1.16,-2.99,-1.68,19.15,-8.62,26.89,122.37,262.33,19.24,
48,MAR,Marriott International,88199364608,1265233,0.14,1.77,4.46,3.34,6.19,9.68,21.59,48.4,41.07,91.45,147.69,427.98
49,CDNS,"Cadence Design Systems, Inc.",86869803008,1391638,0.16,-0.54,5.84,0.34,-0.23,4.71,-9.03,23.49,23.38,71.15,96.22,486.89
50,REGN,"Regeneron Pharmaceuticals, Inc.",84896997376,1049239,0.12,-1.39,4.95,2.63,7.32,5.2,38.11,37.39,-24.31,8.15,21.43,66.07
51,ABNB,"Airbnb, Inc.",84892598272,3505323,0.41,1.18,2.05,1.49,5.04,21.2,6.23,20.67,-0.98,20.64,-10.07,
52,ORLY,"O'Reilly Automotive, Inc.",77521936384,5762171,0.74,0.86,1.16,-0.16,-1.37,-7.44,-11.62,-1.37,25.76,68.23,132.21,367.95
53,CTAS,Cintas Corporation,76664881152,1282316,0.17,1.91,2.59,-0.41,1.41,4.45,-9.2,-6.99,2.04,78.38,102.03,352.36
54,MNST,Monster Beverage Corporation,74839818240,3562462,0.48,0.59,1.23,-1.33,1.67,4.59,22.74,29.22,52.89,48.95,57.4,174.11
55,MRVL,"Marvell Technology, Inc.",71942242304,10655323,1.48,-1.41,-7.51,-2.69,-0.74,-0.41,32.82,65.1,30.93,86.91,38.39,396.7
56,WBD,"Warner Bros. Discovery, Inc. - ",70219063296,21011065,2.99,-0.94,-0.74,-1.63,-2.01,23.88,143.3,256.23,254.44,97.08,0.14,42.45
57,MDLZ,"Mondelez International, Inc.",69860114432,15508176,2.22,4.81,0.47,-1.0,0.96,-3.03,-10.6,-19.01,-14.9,-8.97,-2.08,34.54
58,CSX,CSX Corporation,65846263808,15215552,2.31,0.77,-1.64,-3.81,-4.02,3.08,9.05,28.65,7.53,18.53,12.28,124.53
59,PCAR,PACCAR Inc.,62079152128,2745352,0.44,2.52,4.68,6.07,6.73,16.83,20.13,36.54,28.59,81.01,156.79,290.76
60,AEP,American Electric Power Company,62053339136,3109296,0.5,1.96,1.63,0.14,1.19,-5.01,5.25,9.9,27.54,45.51,51.93,61.75
61,ROST,"Ross Stores, Inc.",61555576832,2385394,0.39,1.22,1.39,4.73,3.77,8.94,29.25,38.34,36.27,70.02,67.54,233.72
62,NXPI,NXP Semiconductors N.V.,59975540736,2167950,0.36,-0.61,6.26,7.91,3.54,24.74,2.22,38.08,-1.2,32.55,13.94,305.75
63,FTNT,"Fortinet, Inc.",59807068160,6305107,1.05,-2.46,0.14,-3.43,-5.36,-2.16,-0.91,-17.29,36.19,34.99,23.47,410.0
64,ADSK,"Autodesk, Inc.",58911535104,2640269,0.45,-5.86,-4.18,-8.18,-5.92,-4.58,-12.11,5.91,14.18,23.12,-12.37,95.02
65,TRI,Thomson Reuters Corp,58483728384,633128,0.11,1.16,0.02,-2.88,-2.24,-2.35,-26.84,-28.23,-18.6,17.34,19.3,147.97
66,IDXX,"IDEXX Laboratories, Inc.",56994545664,543027,0.1,-0.3,4.42,3.56,2.77,-5.28,10.09,68.98,51.35,46.36,6.6,247.29
67,WDAY,"Workday, Inc.",56013926400,1530487,0.27,-0.64,0.43,-4.2,-2.92,-7.43,-9.11,-5.07,-7.61,10.55,-22.09,84.24
68,PYPL,"PayPal Holdings, Inc.",55669903360,13061314,2.35,-0.41,-1.72,-2.05,-4.99,-3.78,-16.79,-4.91,2.07,-25.52,-79.02,-36.14
69,EA,Electronic Arts Inc.,51076673536,1514035,0.3,-0.14,-0.07,-0.02,0.01,1.67,18.88,40.47,45.06,85.66,46.39,132.83
70,BKR,Baker Hughes Company,49536049152,6632238,1.34,2.78,2.3,10.62,11.51,1.7,11.1,33.01,45.8,66.44,141.45,508.44
71,AXON,"Axon Enterprise, Inc.",48693452800,579333,0.12,-1.28,3.69,5.59,10.43,16.85,-17.97,10.34,97.22,233.49,227.78,1065.14
72,MSTR,Strategy Inc,48311873536,25071081,5.19,3.18,1.37,7.45,-0.32,-6.74,-50.07,-51.32,3.94,570.45,136.1,1710.95
73,FAST,Fastenal Company,47987892224,7832232,1.63,2.93,1.58,1.24,-1.28,5.58,-15.39,4.23,24.97,71.59,66.65,189.47
74,ROP,"Roper Technologies, Inc.",46765236224,731320,0.16,-0.72,0.65,-3.43,-1.9,-0.97,-17.14,-20.78,-18.9,3.21,-6.75,56.61
75,TTWO,"Take-Two Interactive Software, ",46634483712,1484511,0.32,-1.67,-1.92,-1.3,3.21,5.57,8.19,20.2,67.92,127.62,57.71,136.71
76,DDOG,"Datadog, Inc.",45825650688,5353939,1.17,-7.61,-2.21,-5.26,-6.69,-17.52,-4.39,42.94,8.62,56.69,-3.09,307.36
77,EXC,Exelon Corporation,43883945984,5600289,1.28,1.07,-0.21,-0.41,-0.71,-6.01,0.34,-5.82,25.96,21.52,44.24,126.73
78,XEL,Xcel Energy Inc.,43407187968,2946224,0.68,0.22,-0.93,-1.0,0.29,-7.87,2.95,5.26,35.51,20.88,23.43,42.89
79,FANG,"Diamondback Energy, Inc.",42745520128,2392249,0.56,5.13,0.46,-0.61,-0.94,0.01,-0.06,10.44,-22.7,18.33,134.07,1107.06
80,CTSH,Cognizant Technology Solutions ,41889718272,3270604,0.78,1.97,5.07,0.91,2.56,14.48,19.23,24.56,19.99,35.24,18.82,97.24
81,PAYX,"Paychex, Inc.",41012031488,3165352,0.77,2.35,4.36,0.22,-0.84,3.95,-17.29,-18.3,-3.56,9.26,12.82,113.36
82,GEHC,GE HealthCare Technologies Inc.,40250511360,4190259,1.04,2.8,3.67,6.03,7.19,12.68,19.63,43.21,10.55,29.45,,
83,CCEP,Coca-Cola Europacific Partners ,40217448448,1952091,0.49,3.17,0.66,-3.91,-4.31,-1.83,0.76,-0.27,26.69,74.43,76.06,227.3
84,MCHP,Microchip Technology Incorporat,39739056128,7445999,1.87,-0.55,9.65,13.74,11.58,43.47,14.14,86.86,-9.69,-6.82,1.19,183.6
85,TEAM,Atlassian Corporation,39334658048,4055232,1.03,-7.11,-2.89,-8.88,-6.35,2.03,-15.95,-25.4,-16.15,-12.69,-58.3,22.45
86,CPRT,"Copart, Inc.",37791412224,7213829,1.91,2.23,1.3,-1.14,-0.28,0.33,-20.02,-35.37,-22.59,12.8,8.11,132.42
87,KDP,Keurig Dr Pepper Inc.,37510483968,7377201,1.97,1.32,1.06,-1.14,-2.63,1.75,-3.44,-20.28,-13.09,-13.94,-11.82,60.57
88,ODFL,"Old Dominion Freight Line, Inc.",35953467392,2224764,0.62,3.23,4.48,7.21,9.0,29.53,13.75,13.12,-16.02,-2.0,20.72,211.73
89,ZS,"Zscaler, Inc.",35134697472,1999581,0.57,-4.69,-1.1,-3.38,-5.35,-21.41,-20.48,12.11,21.05,58.44,-19.51,339.15
90,VRSK,"Verisk Analytics, Inc.",31135483904,849616,0.27,1.48,0.97,-0.84,2.39,1.58,-16.57,-23.47,-18.45,28.88,14.93,71.07
91,CHTR,"Charter Communications, Inc.",28644497408,1795330,0.63,1.62,-0.14,0.32,-0.75,5.34,-21.04,-36.71,-33.47,-46.74,-74.02,-45.03
92,KHC,The Kraft Heinz Company,27733049344,15048248,5.43,1.83,-1.43,-3.38,-5.06,-5.66,-14.9,-18.83,-23.59,-30.04,-20.3,29.38
93,BIIB,Biogen Inc.,27286622208,1578531,0.58,-0.49,6.51,5.19,8.45,5.19,40.67,56.45,-18.22,-35.19,-45.8,-37.73
94,DXCM,"DexCom, Inc.",26835185664,4564386,1.7,-2.38,1.15,1.42,3.1,10.0,-9.17,3.17,-36.55,-36.19,-47.43,43.19
95,CSGP,"CoStar Group, Inc.",26005766144,8001738,3.08,-0.49,-7.62,-9.23,-3.55,-9.16,-31.43,-24.13,-21.17,-19.04,-26.24,9.81
96,LULU,lululemon athletica inc.,25161062400,2745693,1.09,0.21,-0.11,-0.17,2.63,25.05,4.93,-18.93,-14.21,-31.66,-47.74,51.16
97,ON,ON Semiconductor Corporation,24902426624,9916776,3.98,-1.62,3.75,12.72,11.6,28.49,22.79,71.76,-9.85,-28.15,33.82,620.59
98,GFS,GlobalFoundries Inc.,21621575680,2219796,1.03,-4.16,4.79,8.54,4.94,12.33,16.53,22.71,-23.62,-40.05,,
99,TTD,"The Trade Desk, Inc.",18237569024,12418455,6.81,-3.49,-7.01,-2.84,1.8,-4.51,-31.76,-23.35,-58.96,-25.22,-53.71,158.33
100,CDW,CDW Corporation,17369481216,2046007,1.18,2.31,-0.81,-4.39,-8.61,-6.2,-19.2,-11.81,-40.79,-32.28,-29.87,68.4
