Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
32,NOW,"ServiceNow, Inc.",229985665024,976238,0.04,-1.35,-2.93,-0.86,5.89,16.77,37.44,47.25,101.58,119.55,164.55,357.75
33,ACN,Accenture plc,223484002304,1815269,0.08,0.07,-0.8,-1.49,-1.1,3.9,13.59,7.51,19.66,11.1,66.23,137.14
34,BX,Blackstone Inc.,222090461184,2894299,0.13,-2.84,-3.78,-2.08,-5.18,9.62,40.58,47.56,107.7,85.36,305.83,569.31
35,PEP,"Pepsico, Inc.",214222520320,6501549,0.3,0.08,-1.74,-1.05,-3.42,-5.33,-7.96,-6.72,-10.69,-2.31,31.51,58.49
36,AXP,American Express Company,212277444608,2290931,0.11,-0.73,0.35,-0.87,-1.27,11.53,27.02,34.78,80.33,96.98,208.4,199.53
37,MCD,McDonald's Corporation,212176846848,2399936,0.11,-0.55,-0.19,-0.97,0.56,1.71,11.83,8.57,5.0,24.54,60.08,82.81
38,IBM,International Business Machines,211715964928,2058202,0.1,-0.16,-1.42,-3.81,1.26,10.98,19.6,23.5,82.31,100.49,128.04,123.15
39,MS,Morgan Stanley,205794246656,5096960,0.25,-1.0,-0.13,-1.71,-4.43,9.99,35.93,41.42,62.25,44.0,183.58,260.97
40,LIN,Linde plc,204843188224,3013843,0.15,0.44,-1.89,-4.28,-5.31,-5.85,-3.19,-5.89,20.23,41.81,87.16,179.96
41,DIS,Walt Disney Company (The),204672434176,8449547,0.41,0.81,-1.2,-2.75,-2.14,18.51,31.68,-7.14,29.08,-16.72,-12.32,1.58
42,AMD,"Advanced Micro Devices, Inc.",202883694592,42825896,2.11,-1.32,-4.27,-9.79,-11.42,-11.15,-6.89,-30.04,10.47,5.23,62.62,427.96
43,TMO,Thermo Fisher Scientific Inc,202281304064,1813339,0.09,-0.27,0.81,-0.02,2.92,-4.72,-11.17,-7.28,3.36,-8.18,31.24,103.23
44,ADBE,Adobe Inc.,200392245248,7349506,0.37,-1.37,-4.09,-17.67,-12.24,-5.43,-15.12,-8.81,-6.19,-8.94,4.6,72.43
45,ABT,Abbott Laboratories,196496982016,3873272,0.2,0.59,-0.5,-2.0,-4.1,-3.71,4.7,2.66,9.78,-5.09,23.26,59.16
46,PM,Philip Morris International Inc,195970760704,2389298,0.12,0.08,-0.76,-3.46,-3.57,-3.29,9.86,40.61,37.75,41.57,100.76,97.84
47,ISRG,"Intuitive Surgical, Inc.",194174533632,1399641,0.07,0.58,0.08,-0.95,1.6,7.44,17.64,42.58,64.56,102.26,142.29,192.81
48,INTU,Intuit Inc.,189719347200,1762932,0.09,0.93,0.82,4.84,6.8,9.49,7.73,8.65,52.39,30.58,132.62,181.13
49,CAT,"Caterpillar, Inc.",181436973056,1504146,0.08,-0.82,-1.31,-4.87,-7.36,-0.19,11.5,4.18,57.31,85.38,187.39,211.73
50,GS,"Goldman Sachs Group, Inc. (The)",180397801472,1707632,0.09,-1.99,-2.86,-4.17,-4.23,12.92,18.5,42.5,89.86,81.23,203.96,233.11
51,GE,GE Aerospace,179443695616,3340326,0.19,0.01,0.59,-5.57,-8.0,-3.47,-0.65,22.09,93.23,179.76,403.26,231.94
52,QCOM,QUALCOMM Incorporated,175449128960,6643418,0.38,0.02,-0.2,-1.0,-0.05,-3.9,-2.99,-6.33,40.77,2.42,59.6,237.55
53,VZ,Verizon Communications Inc.,171668701184,11231508,0.65,-0.24,-3.09,-3.75,-7.28,-0.68,1.64,0.55,23.75,-8.46,-11.08,-2.69
54,TXN,Texas Instruments Incorporated,171606261760,4906956,0.29,-0.71,-1.87,-2.58,-7.3,-7.63,-1.48,12.68,13.2,16.83,55.49,106.61
55,BKNG,Booking Holdings Inc. Common St,170612162560,201042,0.01,0.05,-2.16,-2.74,1.07,8.1,50.32,45.46,97.23,121.7,188.11,203.41
56,PLTR,Palantir Technologies Inc.,169461907456,74508159,4.4,-1.8,1.63,-2.55,15.07,79.64,147.88,227.42,384.94,449.82,,
57,DHR,Danaher Corporation,168672886784,2652890,0.16,-0.28,-0.41,1.48,-1.75,-5.52,-12.81,-4.85,13.63,-4.99,33.86,111.07
58,T,AT&T Inc.,163811868672,33070378,2.02,-0.04,-2.27,-4.4,-1.17,4.15,18.64,36.16,58.28,34.68,37.37,52.19
59,BLK,"BlackRock, Inc.",162502148096,557728,0.03,-1.45,-0.91,0.61,2.22,6.35,23.88,30.74,59.23,41.93,99.79,176.04
60,RTX,RTX Corporation,156288368640,1876125,0.12,-0.58,1.18,-0.48,-1.04,-0.49,1.63,20.51,24.47,43.97,103.08,69.89
61,SPGI,S&P Global Inc.,155308261376,874106,0.06,-0.47,-2.41,-3.15,-3.67,3.21,2.82,18.13,28.84,23.26,51.27,160.57
62,HON,Honeywell International Inc.,151592075264,5370259,0.35,-1.22,2.39,2.98,1.1,12.33,18.25,17.69,17.9,20.52,58.48,67.68
63,PFE,"Pfizer, Inc.",149778546688,60588519,4.05,4.67,4.18,2.72,0.99,-3.31,-5.99,0.29,-19.11,-42.66,-11.37,-18.18
64,NEE,"NextEra Energy, Inc.",148616019968,5519724,0.37,-0.71,-1.3,-3.95,-5.7,-7.17,-5.47,17.21,4.79,-5.44,15.8,76.37
65,CMCSA,Comcast Corporation,148469743616,18839592,1.27,-0.15,-3.58,-10.08,-10.19,-8.77,0.03,-5.74,-2.9,-15.5,0.5,14.09
66,LOW,"Lowe's Companies, Inc.",145538531328,1349061,0.09,-0.9,-2.18,-5.73,-6.38,-2.73,9.76,6.91,19.6,20.98,80.67,175.19
67,PGR,Progressive Corporation (The),145005805568,1613158,0.11,-1.09,1.96,-2.76,-6.9,2.51,11.68,18.01,89.92,131.88,201.02,281.21
68,AMGN,Amgen Inc.,142956904448,4664965,0.33,-0.21,-2.96,-2.43,-9.54,-15.41,-16.29,-1.57,27.32,28.42,30.22,65.72
69,ANET,"Arista Networks, Inc.",142289895424,4968876,0.35,-3.07,5.68,4.34,13.03,14.41,34.54,55.34,185.95,280.85,721.53,530.7
70,SYK,Stryker Corporation,141358710784,1131414,0.08,-0.51,-1.13,-3.69,-3.66,1.07,13.36,6.62,27.58,50.05,105.41,106.09
71,SCHW,Charles Schwab Corporation (The,140513787904,5751024,0.41,-1.51,-7.35,-5.78,-6.13,8.54,23.41,8.57,38.32,-10.2,132.44,78.28
72,KKR,KKR & Co. Inc.,139554734080,2313664,0.17,-3.13,-2.9,-4.29,-4.85,10.54,33.18,55.17,178.79,136.47,352.3,618.44
73,UNP,Union Pacific Corporation,139366367232,2241740,0.16,-1.29,-1.64,-1.01,-7.27,0.56,-2.14,-3.62,17.18,0.02,33.2,55.78
74,AMAT,"Applied Materials, Inc.",138603102208,6094806,0.44,0.55,0.75,-1.55,-2.41,-6.09,-10.52,-16.85,23.53,29.47,174.93,368.96
75,TJX,"TJX Companies, Inc. (The)",138339123200,3947238,0.29,-0.53,-2.66,-2.4,-1.39,9.2,11.55,24.61,51.53,90.61,126.92,154.99
76,ETN,"Eaton Corporation, PLC",137166012416,2125378,0.15,-2.27,-3.22,-6.5,-7.86,4.82,19.34,11.29,78.46,127.75,270.09,392.04
77,C,"Citigroup, Inc.",134506422272,9846676,0.73,-0.52,-0.43,-1.43,0.52,14.07,24.05,16.28,65.27,26.88,55.79,36.34
78,BSX,Boston Scientific Corporation,133278449664,3540875,0.27,-0.03,0.01,0.4,1.32,6.74,18.69,34.07,72.94,110.45,130.04,121.91
79,PANW,"Palo Alto Networks, Inc.",132053688320,5353223,0.41,-0.62,0.57,-0.84,4.17,11.45,21.42,47.21,62.56,149.66,373.08,391.89
80,BA,Boeing Company (The),129456889856,10495164,0.81,-0.08,3.15,12.41,13.02,11.58,3.05,-7.98,-18.42,-15.78,-3.94,-59.79
81,UBER,"Uber Technologies, Inc.",128511475712,31477217,2.45,1.29,-0.62,-7.66,-16.88,-16.68,-10.96,-20.72,42.23,69.81,95.55,
82,COP,ConocoPhillips,127105212416,7048938,0.55,-1.32,-2.63,-4.81,-7.39,-9.11,-8.24,-23.24,-0.73,32.96,189.87,74.63
83,MU,"Micron Technology, Inc.",120984748032,34947013,2.89,0.31,10.55,7.34,3.94,6.75,16.81,-11.35,80.13,34.9,131.99,166.47
84,VRTX,Vertex Pharmaceuticals Incorpor,120842903552,1197555,0.1,0.25,1.1,1.55,1.63,-0.75,0.17,14.61,38.75,105.73,79.19,144.19
85,DE,Deere & Company,120467955712,1084356,0.09,1.18,0.94,-0.09,-4.13,10.43,28.65,10.62,11.48,26.34,142.35,195.19
86,ADP,"Automatic Data Processing, Inc.",120432066560,2175940,0.18,-0.42,-0.55,-2.45,-2.48,2.5,13.89,21.26,39.62,44.98,135.09,117.9
87,BMY,Bristol-Myers Squibb Company,116924579840,10460565,0.89,3.19,2.43,-2.91,-1.92,3.97,24.78,13.52,-2.35,0.9,6.48,32.63
88,LMT,Lockheed Martin Corporation,116291739648,1024526,0.09,-0.21,-1.2,-4.37,-5.4,-9.1,-10.0,10.27,11.27,42.96,41.32,84.56
89,FI,"Fiserv, Inc.",116144807936,2373727,0.2,0.38,-0.34,-1.51,-7.94,1.66,26.34,28.99,63.06,94.69,107.85,136.31
90,NKE,"Nike, Inc.",116102995968,9034313,0.78,1.04,0.05,-1.13,-1.09,1.57,5.93,-13.08,-23.54,-43.18,-21.82,-4.45
91,GILD,"Gilead Sciences, Inc.",115653853184,6035572,0.52,0.81,1.3,1.57,3.41,4.16,28.23,32.63,32.26,53.12,64.14,79.07
92,CB,Chubb Limited,111533178880,1516739,0.14,0.35,0.48,-2.34,-3.4,0.22,2.7,8.66,47.06,50.43,125.35,129.38
93,UPS,"United Parcel Service, Inc.",108651069440,2475575,0.23,-0.96,-1.29,1.36,-7.43,-3.09,3.74,-11.51,-24.21,-29.01,-4.86,38.47
94,ADI,"Analog Devices, Inc.",106118225920,3224890,0.3,-1.15,-1.79,-1.59,-3.96,-4.22,2.02,11.06,18.46,41.54,98.83,119.37
95,MMC,"Marsh & McLennan Companies, Inc",104697380864,1618548,0.15,0.03,-1.27,-5.32,-7.6,-3.61,-2.77,6.13,18.43,41.69,93.9,150.87
96,SBUX,Starbucks Corporation,104411635712,8406502,0.81,-1.11,-5.86,-8.01,-9.57,-5.09,23.38,4.53,-1.17,1.92,27.11,45.68
97,MDT,Medtronic plc.,104339947520,5516047,0.53,0.02,-1.64,-3.14,-5.11,-8.89,-0.03,-2.89,-1.22,-15.81,-8.86,3.08
98,PLD,"Prologis, Inc.",100832673792,3106225,0.31,0.0,-1.64,-1.95,-6.99,-3.55,-9.24,-11.14,-6.61,-23.73,21.71,82.35
99,LRCX,Lam Research Corporation,100117348352,12603816,1.26,-0.03,2.95,1.9,5.89,5.23,-3.1,-18.92,34.12,39.63,146.09,521.14
100,CRWD,"CrowdStrike Holdings, Inc.",92716392448,3808538,0.41,-3.03,2.99,2.95,3.5,25.94,56.26,17.8,161.31,128.51,283.48,
101,EQIX,"Equinix, Inc.",92709724160,375664,0.04,0.3,-1.48,-2.45,-1.39,7.25,17.94,22.5,27.63,40.47,36.72,144.87
102,MO,"Altria Group, Inc.",91740069888,5468339,0.6,-1.04,-1.56,-5.57,-4.62,0.46,9.44,31.38,31.24,35.3,74.65,61.79
103,SHW,Sherwin-Williams Company (The),91369750528,832206,0.09,-0.61,-1.11,-5.76,-9.24,-3.1,5.17,9.1,43.61,27.13,73.23,161.88
104,SO,Southern Company (The),91248230400,3582306,0.39,1.71,-0.11,-1.8,-5.81,-4.71,-2.46,19.76,24.67,37.78,83.63,109.95
105,PYPL,"PayPal Holdings, Inc.",91090788352,8283883,0.91,-0.48,1.63,1.09,3.52,16.29,40.39,40.52,36.04,-44.44,-51.93,-8.04
106,GEV,GE Vernova Inc.,90507902976,2303135,0.25,-2.77,-0.48,-5.24,-0.19,11.13,83.32,134.53,,,,
107,AMT,American Tower Corporation (REI,90308263936,1696568,0.19,-0.24,-2.32,-6.68,-6.89,-8.89,-12.54,3.05,3.11,-14.13,-12.04,24.93
108,APH,Amphenol Corporation,89528598528,5370863,0.6,-1.23,1.12,0.29,1.55,9.09,19.16,32.21,79.95,98.61,185.0,231.2
109,TT,Trane Technologies plc,88162156544,1492335,0.17,-1.65,-1.97,-4.95,-5.21,3.93,18.06,32.36,110.24,133.3,248.04,421.42
110,INTC,Intel Corporation,88157724672,47939709,5.44,-1.87,-1.64,-2.29,-17.81,-9.24,3.7,-53.0,-34.52,-57.65,-52.74,-55.72
111,MCO,Moody's Corporation,88011218944,365922,0.04,-0.73,-1.84,-1.85,-1.7,6.13,4.83,24.85,44.8,45.91,83.78,190.51
112,ICE,Intercontinental Exchange Inc.,87728504832,2623730,0.3,-1.16,-2.12,-1.73,-4.01,-0.81,-0.27,12.12,38.74,26.81,64.3,114.1
113,CMG,"Chipotle Mexican Grill, Inc.",87600906240,5240044,0.6,-0.79,-2.83,-1.7,3.69,14.03,15.73,10.77,54.73,133.21,180.21,425.56
114,KLAC,KLA Corporation,87596752896,1180072,0.13,-0.19,1.28,1.01,1.58,-1.01,-11.9,-5.0,45.74,81.6,244.52,513.09
115,PH,Parker-Hannifin Corporation,85726232576,519554,0.06,-1.15,-2.43,-4.33,-5.46,4.63,17.48,22.64,76.55,122.02,240.92,314.07
116,CDNS,"Cadence Design Systems, Inc.",85391785984,1614539,0.19,-0.68,1.02,1.25,-0.33,7.61,15.26,1.63,37.23,109.95,196.02,435.52
117,CME,CME Group Inc.,85041823744,1585241,0.19,0.03,0.02,-0.94,3.38,6.3,15.35,11.61,37.22,17.19,66.36,58.76
118,ELV,"Elevance Health, Inc.",84953391104,2550257,0.3,-1.88,-3.2,-4.15,-9.76,-11.98,-30.67,-25.88,-12.99,-13.95,38.08,28.14
119,CTAS,Cintas Corporation,84039450624,2888047,0.34,-1.61,-1.52,-6.85,-6.93,0.4,10.53,23.84,76.91,134.5,194.33,354.06
120,WM,"Waste Management, Inc.",83885498368,2469641,0.29,-1.25,-2.54,-5.94,-7.07,-2.12,2.53,0.06,25.78,44.81,101.55,129.01
121,DUK,Duke Energy Corporation (Holdin,83343081472,1709129,0.21,0.42,-1.16,-3.76,-6.18,-4.11,-3.35,13.93,26.76,17.19,53.21,51.05
122,DELL,Dell Technologies Inc.,82850291712,5098006,0.62,-0.83,-0.76,-4.15,-17.95,-8.91,28.26,0.96,127.21,128.04,306.27,341.34
123,ABNB,"Airbnb, Inc.",82619850752,2977822,0.36,0.03,-3.8,-3.42,-6.17,-3.38,14.91,-17.41,1.47,-15.63,,
124,MDLZ,"Mondelez International, Inc.",82023235584,10201794,1.24,-0.24,-2.06,-2.42,-5.54,-10.27,-11.46,-10.3,-12.14,-4.22,22.53,47.87
125,REGN,"Regeneron Pharmaceuticals, Inc.",81319698432,973639,0.12,2.09,-0.13,-4.88,-1.27,-10.72,-34.58,-22.49,6.87,19.09,23.57,68.35
126,WELL,Welltower Inc.,80470220800,1800430,0.22,0.41,0.62,-1.63,-4.8,-3.78,10.71,43.74,67.32,59.9,160.65,111.1
127,MAR,Marriott International,80433348608,1234919,0.15,-0.33,-0.19,-1.08,0.5,13.13,33.47,17.74,58.25,89.33,206.38,142.44
128,ITW,Illinois Tool Works Inc.,79104966656,618670,0.08,-0.66,-1.92,-2.07,-3.07,1.52,12.63,2.68,13.02,20.3,50.29,112.75
129,SNPS,"Synopsys, Inc.",78885306368,1431123,0.18,-1.96,0.03,-1.05,-8.9,-2.41,-2.45,-10.17,18.68,68.76,167.94,396.05
130,PNC,"PNC Financial Services Group, I",78682071040,1811638,0.23,-1.11,-1.98,-4.95,-6.67,6.64,17.68,29.45,68.21,10.39,105.81,92.92
131,USB,U.S. Bancorp,77970292736,5008074,0.64,-2.69,-2.19,-4.22,-6.81,5.91,20.12,18.36,58.37,3.3,56.59,22.18
132,HCA,"HCA Healthcare, Inc.",77959749632,1334372,0.17,-0.59,-1.14,-3.54,-5.28,-15.07,-14.39,-6.01,6.9,32.91,142.95,133.86
133,AON,Aon plc,77613539328,684049,0.09,-0.79,-1.06,-5.06,-7.91,-1.85,9.14,9.56,8.32,37.89,91.79,119.24
134,MSI,"Motorola Solutions, Inc.",77168115712,1446356,0.19,-1.18,-1.51,-5.54,-5.23,1.01,12.93,32.1,60.78,101.95,242.62,249.02
135,ZTS,Zoetis Inc.,77054468096,2481757,0.32,-2.86,-4.5,-3.21,-4.43,-2.51,-7.59,4.29,3.67,-12.62,12.48,85.99
136,CL,Colgate-Palmolive Company,76382355456,3785325,0.5,0.61,-0.07,-0.79,-1.94,-0.13,-7.95,6.65,28.05,19.34,35.93,62.24
137,FTNT,"Fortinet, Inc.",74821140480,3974618,0.53,-0.55,-0.99,-1.6,4.83,23.82,40.08,41.79,30.72,69.1,285.58,461.49
138,CI,The Cigna Group,73874653184,3743315,0.51,-2.81,-6.14,-16.43,-19.91,-14.61,-20.35,-25.96,-1.69,18.28,55.97,59.66
139,CEG,Constellation Energy Corporatio,73262546944,2215840,0.3,-2.11,-2.0,-7.64,-5.9,3.67,23.6,24.93,159.14,434.52,,
140,EMR,Emerson Electric Company,72945532928,2360478,0.32,-1.62,-2.35,-2.21,-3.52,16.64,24.15,14.17,47.8,46.12,100.71,114.51
141,GD,General Dynamics Corporation,72927272960,1632773,0.22,-0.32,0.83,-2.42,-5.73,-9.67,-9.04,-7.36,27.12,36.34,84.37,79.82
142,ORLY,"O'Reilly Automotive, Inc.",71937064960,449839,0.06,-1.8,-1.86,-0.93,0.59,7.65,10.82,9.29,33.35,95.95,174.45,235.79
143,TDG,Transdigm Group Incorporated,71651024896,368329,0.05,-0.45,2.72,-0.39,1.05,-3.13,7.96,11.76,57.95,132.64,192.61,267.33
144,MCK,McKesson Corporation,71439294464,1038170,0.15,-1.28,-2.85,-6.75,-8.64,7.13,4.25,5.9,36.7,131.98,283.5,372.7
145,AJG,Arthur J. Gallagher & Co.,70671769600,1589734,0.22,-1.08,0.61,-4.65,-7.48,0.65,0.46,16.04,33.96,89.27,177.7,279.94
146,NOC,Northrop Grumman Corporation,69975859200,513247,0.07,-0.48,-0.25,1.4,-0.61,-4.95,-2.05,4.29,8.84,26.28,51.29,83.74
147,MMM,3M Company,69730779136,1783149,0.26,-1.1,-1.31,-3.8,-1.74,1.75,3.68,39.63,67.02,0.92,11.99,-7.75
148,ECL,Ecolab Inc.,69705981952,1302359,0.19,-0.64,-0.8,-1.41,-0.04,0.95,3.96,9.01,36.34,30.76,31.74,54.18
149,EOG,"EOG Resources, Inc.",69265719296,2815096,0.41,-1.18,-2.7,-3.65,-6.69,0.18,-1.97,-4.91,11.91,41.14,209.65,63.49
150,COF,Capital One Financial Corporati,69121982464,2337551,0.34,-2.12,-1.93,-3.61,-5.58,12.34,35.0,26.56,71.81,30.87,180.5,137.66
151,FDX,FedEx Corporation,67782529024,1983637,0.29,-2.12,-2.21,-0.67,-8.63,2.81,0.99,2.33,13.78,20.5,52.65,68.31
152,APD,"Air Products and Chemicals, Inc",67761106944,659343,0.1,-0.66,-1.99,-4.81,-8.76,-0.45,10.17,28.69,9.76,15.72,19.71,93.59
153,SPG,"Simon Property Group, Inc.",67570122752,1057307,0.16,-1.08,1.56,-0.98,1.07,5.74,16.18,24.48,64.62,45.53,244.28,41.85
154,WMB,"Williams Companies, Inc. (The)",65448648704,4348171,0.66,-0.52,-1.87,-4.74,-6.93,3.87,26.52,40.88,75.87,116.68,221.7,179.01
155,ADSK,"Autodesk, Inc.",65260433408,1770120,0.27,-0.68,-2.11,-1.59,-5.19,5.28,25.94,21.76,50.23,26.6,32.36,89.53
156,BDX,"Becton, Dickinson and Company",65237483520,2017490,0.31,-0.84,-0.67,3.04,0.55,-3.25,-3.5,-5.18,-10.01,-8.53,-3.11,-1.02
157,RCL,Royal Caribbean Cruises Ltd.,65086574592,1138275,0.17,-0.38,-0.85,-6.21,0.7,18.44,55.79,76.53,137.85,206.78,313.56,111.02
158,RSG,"Republic Services, Inc.",64390311936,569792,0.09,-1.21,-2.15,-5.1,-5.62,2.51,2.48,9.46,38.9,66.66,140.47,186.38
159,CSX,CSX Corporation,63502868480,11729397,1.85,-0.03,-2.23,-4.41,-9.78,-0.96,-2.48,-8.86,0.95,0.53,39.27,46.96
160,CARR,Carrier Global Corporation,63057113088,8671235,1.38,-1.83,-4.43,-4.6,-10.89,-2.93,9.45,24.81,44.76,53.16,152.26,
161,DLR,"Digital Realty Trust, Inc.",62550163456,972371,0.16,-0.25,-0.49,-3.36,-3.43,5.02,24.99,35.32,70.8,33.62,43.04,99.36
162,HLT,Hilton Worldwide Holdings Inc.,61010821120,1069107,0.18,-1.08,-2.2,-3.17,-1.32,7.23,21.39,19.14,69.43,77.62,190.37,203.49
163,TGT,Target Corporation,60300701696,4608680,0.76,-0.64,-2.73,-0.6,0.82,-11.63,-1.41,-23.68,6.18,-34.25,10.94,107.16
164,TFC,Truist Financial Corporation,59910979584,5759511,0.96,-0.35,-1.29,-4.51,-6.17,8.49,9.83,23.6,54.2,-14.31,36.33,12.49
165,OKE,"ONEOK, Inc.",59465068544,2183400,0.37,-1.04,-2.57,-6.62,-8.73,6.42,20.98,31.69,76.92,105.55,344.59,127.59
166,KMI,"Kinder Morgan, Inc.",59117838336,13915168,2.35,0.19,-1.08,-4.18,-4.45,8.66,28.08,50.44,72.16,84.05,141.76,92.2
167,PCAR,PACCAR Inc.,58543452160,2069298,0.35,-0.6,-1.01,-3.64,-4.19,6.53,20.63,-7.62,42.33,101.63,113.36,200.45
168,CPRT,"Copart, Inc.",58457243648,3713438,0.64,-0.72,-2.27,-2.27,-4.83,15.67,18.98,5.97,37.71,91.55,142.83,315.55
169,FCX,"Freeport-McMoRan, Inc.",58368098304,9697256,1.66,-0.29,-3.47,-3.45,-8.47,-12.21,-0.74,-15.28,7.28,3.28,206.23,238.04
170,ROP,"Roper Technologies, Inc.",57555165184,1086065,0.19,-0.98,-2.06,-2.62,-3.8,-0.98,2.03,-1.28,13.45,24.54,26.44,71.26
171,AFL,AFLAC Incorporated,57080500224,1237489,0.22,-1.02,-1.56,-4.25,-9.23,-1.24,2.47,22.81,51.5,81.1,201.17,139.72
172,BK,The Bank of New York Mellon Cor,57039269888,2892040,0.51,-0.8,-1.41,-2.56,-3.41,4.6,23.76,40.42,85.46,50.98,134.44,77.15
173,MET,"MetLife, Inc.",56259121152,1853009,0.33,-1.8,-2.37,-4.66,-6.97,4.15,16.67,13.51,47.91,35.97,129.84,118.04
174,GM,General Motors Company,56244543488,8830877,1.57,-2.09,-2.2,-4.23,-14.84,-1.03,18.2,14.79,31.2,-1.52,83.98,40.01
