Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
31,LRCX,Lam Research Corporation,293232771072,18128677,0.62,-5.93,-2.1,2.22,16.17,43.0,77.24,175.53,166.31,389.97,316.11,833.94
32,MS,Morgan Stanley,290525741056,7423703,0.26,0.77,0.63,0.27,-0.47,4.13,15.07,43.96,89.24,105.22,114.98,460.43
33,IBM,International Business Machines,286683299840,5910529,0.21,-0.82,4.37,3.08,1.31,1.16,13.64,20.07,63.5,160.75,183.44,244.53
34,WFC,Wells Fargo & Company,284055764992,18269015,0.64,-0.17,2.01,5.07,-5.35,-1.84,6.82,20.41,70.4,107.58,119.5,245.11
35,GS,"Goldman Sachs Group, Inc. (The)",283168309248,1884095,0.07,-0.5,0.61,-1.85,0.06,6.4,16.69,57.3,93.36,180.44,175.22,505.9
36,PM,Philip Morris International Inc,279323246592,8225019,0.29,0.87,0.31,6.3,12.99,14.64,12.84,12.41,61.12,107.65,120.63,220.49
37,MRK,"Merck & Company, Inc.",275430572032,19050308,0.69,1.78,2.18,-0.76,-0.65,12.21,38.32,48.03,2.46,13.05,75.02,69.81
38,RTX,RTX Corporation,269401309184,7221541,0.27,0.53,-0.17,1.74,7.35,11.67,26.53,55.79,74.78,115.92,165.2,268.42
39,UNH,UnitedHealth Group Incorporated,259912253440,11967301,0.46,-1.83,1.5,-17.49,-17.28,-14.14,-15.37,-5.98,-48.9,-36.67,-25.37,17.63
40,AMAT,"Applied Materials, Inc.",255832309760,8533322,0.33,-5.57,-3.12,-0.9,14.44,24.52,61.06,87.71,54.34,177.7,146.99,560.79
41,AXP,American Express Company,242592890880,5369786,0.22,-1.77,-2.03,-2.07,-8.04,-7.3,3.77,17.35,43.36,103.86,131.7,311.3
42,INTC,Intel Corporation,232125956096,112446402,4.84,-4.5,5.78,-14.34,13.04,24.55,61.58,105.98,124.6,80.35,-4.77,-11.12
43,MCD,McDonald's Corporation,224785383424,2981338,0.13,-0.16,0.28,3.05,1.98,0.16,4.59,3.82,18.66,24.76,45.18,102.64
44,TMUS,"T-Mobile US, Inc.",221943889920,10654813,0.48,4.19,6.89,7.41,-0.35,-0.4,-16.53,-15.89,3.61,43.85,62.48,135.04
45,TMO,Thermo Fisher Scientific Inc,217388433408,3696082,0.17,-2.29,-7.26,-9.07,-4.6,1.48,21.91,35.25,-3.68,4.35,-0.83,91.18
46,LIN,Linde plc,214277586944,2700693,0.13,0.43,0.87,4.01,3.93,7.9,-4.0,2.42,2.14,31.15,60.22,165.14
47,PEP,"Pepsico, Inc.",210331336704,12558186,0.6,3.32,3.26,4.7,10.23,2.17,10.0,21.53,-5.89,-2.7,14.14,38.17
48,C,"Citigroup, Inc.",207035990016,12078477,0.58,0.44,0.8,1.62,-4.05,3.98,12.47,55.04,98.24,144.1,100.9,223.01
49,CRM,"Salesforce, Inc.",202100080640,11068255,0.55,-0.84,-7.11,-4.19,-18.52,-16.59,-14.84,-26.22,-18.47,15.25,-16.79,42.18
50,DIS,Walt Disney Company (The),201380593664,17789887,0.88,1.09,1.98,-0.34,-1.2,1.06,0.89,2.39,29.02,14.16,-35.36,14.23
51,GEV,GE Vernova Inc.,197079040000,3860259,0.2,1.25,4.86,8.76,15.59,5.93,12.86,67.89,285.88,,,
52,TXN,Texas Instruments Incorporated,195853697024,8516626,0.43,-0.92,10.34,11.6,15.13,22.19,21.86,17.15,11.66,34.3,27.65,132.0
53,ABT,Abbott Laboratories,190232182784,17471480,0.92,3.03,0.95,-9.47,-12.94,-13.41,-19.23,-14.11,1.37,10.99,-4.81,43.16
54,SCHW,Charles Schwab Corporation (The,188637593600,10483726,0.56,0.43,0.19,2.09,2.55,8.25,10.36,21.21,61.82,39.8,59.91,208.4
55,KLAC,KLA Corporation,188037595136,2783181,0.15,-15.24,-11.66,-6.06,7.8,16.72,33.52,80.54,72.7,284.2,320.5,901.96
56,VZ,Verizon Communications Inc.,187740831744,123032548,6.55,11.83,13.22,13.46,11.64,11.15,6.74,9.77,22.79,42.63,9.03,9.22
57,T,AT&T Inc.,185814466560,77570408,4.17,4.3,13.96,11.53,9.71,10.17,-7.32,2.35,46.99,64.54,68.4,72.32
58,AMGN,Amgen Inc.,184095768576,2501818,0.14,-0.31,-2.69,-0.5,3.57,4.63,20.39,29.48,10.12,58.85,81.96,86.29
59,NEE,"NextEra Energy, Inc.",183061397504,10182212,0.56,-0.32,0.86,4.83,10.58,8.09,22.32,24.67,18.64,29.08,20.45,73.74
60,BA,Boeing Company (The),183019405312,6841614,0.37,-0.14,-4.43,-6.54,2.79,13.07,10.2,14.9,32.49,8.65,11.56,59.13
61,ISRG,"Intuitive Surgical, Inc.",180751024128,1697253,0.09,-0.66,-3.97,-3.72,-13.82,-9.08,13.42,-10.59,5.01,114.68,49.18,196.31
62,BX,Blackstone Inc.,180037910528,3836150,0.21,-0.36,-4.04,-8.69,-8.29,-6.36,-22.6,-2.72,8.3,69.39,32.66,269.01
63,ANET,"Arista Networks, Inc.",178491080704,6317720,0.35,-4.33,-3.37,11.35,14.57,12.38,-2.52,45.75,58.99,303.01,540.69,956.82
64,APH,Amphenol Corporation,176361930752,11957472,0.68,-3.68,-13.34,-6.8,5.75,11.58,16.71,68.82,120.88,273.63,304.11,663.52
65,GILD,"Gilead Sciences, Inc.",176132538368,9301829,0.53,1.72,0.7,9.95,17.63,19.51,27.02,42.86,99.78,94.58,134.81,136.47
66,BLK,"BlackRock, Inc.",173604552704,619729,0.04,-0.78,1.11,-0.79,2.85,4.76,-1.04,18.4,32.37,73.01,44.97,184.73
67,UBER,"Uber Technologies, Inc.",166937772032,24227647,1.45,-2.02,-1.46,-5.0,-8.61,-1.08,-19.46,-12.72,10.06,131.56,101.18,197.14
68,TJX,"TJX Companies, Inc. (The)",166729351168,5706919,0.34,1.59,1.22,-3.88,-5.33,-3.4,7.77,15.59,36.47,99.7,130.88,228.52
69,ACN,Accenture plc,163493429248,5183339,0.32,0.93,-4.41,-6.08,-6.45,-3.09,9.85,-17.85,-17.42,2.12,-15.55,66.94
70,QCOM,QUALCOMM Incorporated,162352889856,7628799,0.47,-0.41,-0.95,-3.06,-16.65,-13.93,-10.23,1.86,-9.66,30.49,25.34,134.26
71,BKNG,Booking Holdings Inc. Common St,162109063168,270850,0.02,-2.18,-2.94,-3.13,-8.14,-8.0,-8.17,-4.44,39.19,94.0,117.18,270.51
72,SPGI,S&P Global Inc.,161134280704,1360846,0.08,-0.16,0.21,-0.63,-2.54,5.59,4.6,2.94,8.25,55.93,22.92,111.66
73,APP,Applovin Corporation,160029409280,12068056,0.75,-16.89,-12.96,-11.16,-23.26,-30.15,-26.48,27.83,452.83,3291.47,572.6,
74,DHR,Danaher Corporation,154733330432,5565832,0.36,-0.33,-7.15,-9.57,-6.86,-2.45,15.29,11.86,-18.04,-0.98,-22.26,74.38
75,HON,Honeywell International Inc.,153318834176,6602405,0.43,0.12,2.99,3.81,10.86,14.76,16.19,12.44,25.59,30.14,22.36,95.39
76,ADI,"Analog Devices, Inc.",152223678464,4368042,0.29,-2.45,2.32,1.94,3.92,11.67,26.13,38.8,42.44,75.02,97.64,239.62
77,PFE,"Pfizer, Inc.",150330114048,51500366,3.43,1.3,-0.23,3.84,6.3,5.3,13.79,21.68,1.97,-23.0,-24.65,7.68
78,LOW,"Lowe's Companies, Inc.",149807710208,3153519,0.21,0.16,-2.51,-3.63,4.7,8.84,3.53,17.44,14.47,41.8,41.77,215.83
79,LMT,Lockheed Martin Corporation,146757107712,2094247,0.14,1.88,6.6,8.19,22.33,32.94,33.02,40.95,17.92,43.1,110.39,105.21
80,DE,Deere & Company,143127314432,1517374,0.11,-0.39,1.7,-0.29,5.43,9.14,13.36,6.98,44.45,27.97,65.06,288.41
81,SYK,Stryker Corporation,141328482304,3279294,0.23,4.31,4.23,1.82,0.64,5.34,-1.82,-3.98,12.12,40.12,44.29,122.48
82,UNP,Union Pacific Corporation,139452137472,3836793,0.28,0.65,1.1,2.49,2.28,-0.33,4.7,4.88,-0.13,19.68,31.01,78.45
83,COF,Capital One Financial Corporati,139181162496,4476488,0.32,-0.17,0.84,-5.23,-14.37,-9.39,-2.51,9.96,62.24,109.02,51.13,326.24
84,INTU,Intuit Inc.,138899324928,3778107,0.27,-0.81,-8.52,-4.95,-23.43,-25.32,-28.68,-23.66,-22.72,24.55,-7.36,110.91
85,BSX,Boston Scientific Corporation,138706845696,14299871,1.03,1.3,-0.09,1.98,-4.93,0.62,-3.61,-9.15,20.56,95.59,114.32,166.24
86,ETN,"Eaton Corporation, PLC",136807809024,4213799,0.31,-0.83,3.0,3.98,9.62,6.51,-7.11,6.56,17.69,105.06,139.98,383.05
87,MDT,Medtronic plc.,132058144768,8576831,0.65,1.94,2.25,2.66,4.33,5.36,9.64,22.9,28.13,35.14,-8.71,21.63
88,COP,ConocoPhillips,130177261568,9073877,0.7,1.39,4.37,7.29,5.58,14.83,14.33,13.59,-2.37,5.32,113.37,261.24
89,WELL,Welltower Inc.,129276755968,2794674,0.22,1.44,2.65,1.27,1.1,-1.07,12.95,31.34,65.56,166.33,144.97,332.95
90,IBKR,"Interactive Brokers Group, Inc.",127291318272,3222215,0.25,-1.03,-0.79,-1.21,6.73,18.74,16.74,48.3,151.2,240.78,414.03,585.61
91,NOW,"ServiceNow, Inc.",123462279168,28001241,2.27,0.24,-11.22,-6.62,-19.96,-25.1,-38.27,-43.57,-29.69,31.77,-9.82,113.48
92,CB,Chubb Limited,123418566656,1844314,0.15,1.11,2.68,3.19,-1.1,-0.48,13.39,8.86,15.03,55.06,84.21,195.04
93,NEM,Newmont Corporation,123410817024,19096742,1.55,-11.49,-11.54,-5.52,5.11,14.61,34.59,126.84,134.22,172.58,137.18,164.24
94,ADBE,Adobe Inc.,122754449408,5403272,0.44,0.55,-1.4,-0.33,-13.51,-15.71,-19.45,-26.21,-47.08,-14.76,-54.27,-7.54
95,PGR,Progressive Corporation (The),121929596928,3189743,0.26,-0.12,-0.04,2.46,-2.42,-4.57,-8.23,-21.66,-4.63,56.36,151.89,214.46
96,PLD,"Prologis, Inc.",121272877056,4492593,0.37,0.12,1.45,-0.44,1.69,2.31,15.49,22.17,10.13,13.08,14.53,77.38
97,PANW,"Palo Alto Networks, Inc.",121044426752,7217832,0.6,0.44,-3.56,-2.48,-7.25,-5.41,-14.99,-7.83,3.11,84.74,123.83,502.76
98,VRTX,Vertex Pharmaceuticals Incorpor,120477966336,988705,0.08,-1.22,-0.9,1.9,0.05,3.28,22.65,8.77,-0.44,61.75,153.08,88.22
99,PH,Parker-Hannifin Corporation,118118481920,864901,0.07,-1.32,1.07,-1.0,3.24,7.02,23.41,38.57,60.76,168.66,247.91,617.55
100,CMCSA,Comcast Corporation,117249646592,51294042,4.37,1.74,3.66,2.98,6.7,8.02,3.07,-5.85,-15.03,-5.81,-35.5,-0.92
101,HCA,"HCA Healthcare, Inc.",114252005376,954478,0.08,1.19,-3.47,4.91,1.93,3.93,20.08,33.34,32.78,100.13,98.59,372.86
102,BMY,Bristol-Myers Squibb Company,112068206592,16133633,1.44,1.42,-0.92,1.01,-1.52,2.71,25.54,22.8,20.39,-8.92,9.3,17.94
103,CRWD,"CrowdStrike Holdings, Inc.",111277506560,2568141,0.23,-0.72,-7.4,-1.0,-4.84,-9.65,-10.49,0.27,69.45,250.21,71.38,631.77
104,KKR,KKR & Co. Inc.,105795846144,4582662,0.43,-0.63,-1.5,-8.1,-14.5,-14.33,-22.13,-9.7,-4.3,104.74,89.72,389.85
105,SBUX,Starbucks Corporation,104758632448,10630719,1.01,-2.06,-3.94,-4.65,4.28,8.07,8.59,8.06,0.71,-5.89,-9.08,46.07
106,MO,"Altria Group, Inc.",104060854272,13041337,1.25,3.73,-2.56,1.49,10.89,6.4,-1.04,15.56,36.1,69.18,80.34,142.6
107,CME,CME Group Inc.,103920656384,1354064,0.13,-0.27,1.61,3.58,8.41,5.9,11.23,9.23,48.54,74.47,83.44,98.58
108,MCK,McKesson Corporation,103389552640,688828,0.07,1.08,-0.36,0.97,2.04,2.62,19.37,21.23,53.41,143.64,321.2,555.92
109,CEG,Constellation Energy Corporatio,101687574528,2751395,0.27,-2.36,-2.8,-4.65,-12.98,-23.23,-19.05,-3.36,48.48,262.94,,
110,ADP,"Automatic Data Processing, Inc.",99826040832,3211079,0.32,0.35,-3.02,-3.96,-7.1,-5.85,-15.41,-18.57,-3.33,17.33,35.76,101.22
111,ICE,Intercontinental Exchange Inc.,99475685376,3271220,0.33,-0.75,0.29,1.09,7.28,8.58,2.46,1.4,13.67,76.3,57.25,119.08
112,SO,Southern Company (The),98339676160,5343980,0.54,0.19,0.53,0.18,2.4,4.2,-2.48,6.96,7.84,52.11,63.61,91.8
113,NOC,Northrop Grumman Corporation,98246656000,952743,0.1,-0.44,1.99,4.23,17.18,21.72,20.64,48.97,40.97,55.17,112.65,131.01
114,GD,General Dynamics Corporation,94931140608,2057174,0.22,0.33,-4.24,-3.75,0.31,4.45,9.74,30.35,22.15,61.74,99.78,191.3
115,CVS,CVS Health Corporation,94598103040,10217036,1.08,0.11,3.5,-7.8,-6.78,-4.03,0.82,26.57,37.63,2.29,2.46,52.4
116,DUK,Duke Energy Corporation (Holdin,94369193984,5599994,0.59,0.38,0.88,1.66,3.44,4.98,0.68,10.18,13.27,41.79,43.9,78.46
117,TT,Trane Technologies plc,93585506304,3102287,0.33,-1.29,7.21,6.39,11.16,6.22,3.18,0.14,22.33,123.03,142.37,417.01
118,MCO,Moody's Corporation,92470140928,652993,0.07,0.02,-0.64,-1.76,-2.94,4.58,5.79,6.98,11.61,76.57,44.86,138.78
119,MRSH,Marsh,92196110336,2747900,0.3,0.14,5.56,5.27,1.2,1.06,-3.58,-14.73,-12.82,20.43,29.95,119.31
120,NKE,"Nike, Inc.",91502493696,13405531,1.47,-1.26,-2.03,-5.5,-5.29,-7.91,-12.73,0.89,-22.58,-46.26,-57.21,-21.66
121,PNC,"PNC Financial Services Group, I",90283294720,2052883,0.23,-0.52,-0.18,-0.97,2.92,7.16,11.8,29.02,36.95,64.64,43.03,180.05
122,UPS,"United Parcel Service, Inc.",90115522560,7174755,0.8,0.22,-0.91,-2.08,-0.7,6.1,28.3,12.13,-9.47,-33.95,-32.17,35.23
123,WM,"Waste Management, Inc.",89533169664,2829633,0.32,-0.4,-3.93,-1.88,2.01,1.53,2.82,1.05,9.77,55.15,55.47,155.1
124,HOOD,"Robinhood Markets, Inc.",89451315200,23494472,2.63,-1.74,-5.47,-6.08,-13.79,-16.68,-20.35,58.99,408.85,904.85,144.42,
125,SNPS,"Synopsys, Inc.",88984969216,2474241,0.28,-3.1,-7.48,-10.89,-9.6,0.38,-9.65,-9.81,-15.17,26.56,44.76,234.98
126,STX,Seagate Technology Holdings PLC,88824258560,9169585,1.03,-8.71,9.66,18.44,43.32,41.87,78.8,290.85,323.16,590.45,469.12,875.58
127,RCL,Royal Caribbean Cruises Ltd.,88536260608,3351907,0.38,-6.17,11.72,16.88,6.68,15.72,-0.75,32.25,106.14,346.3,298.21,779.54
128,GLW,Corning Incorporated,88522457088,13273315,1.5,0.24,-5.91,10.4,21.0,19.65,30.88,119.68,164.67,215.53,206.38,488.92
129,SHW,Sherwin-Williams Company (The),88423571456,2172356,0.25,0.02,2.47,-0.47,3.99,8.16,2.62,0.27,0.76,59.15,26.29,129.22
130,DASH,"DoorDash, Inc.",88190918656,3778268,0.43,-1.47,-1.32,-0.9,-8.69,-10.23,-22.12,3.45,57.05,256.85,-7.13,
131,USB,U.S. Bancorp,87251050496,9753454,1.12,-0.39,-0.74,1.15,1.04,5.95,15.7,30.48,39.82,37.38,23.0,101.46
132,CVNA,Carvana Co.,86962028544,3795837,0.44,-6.16,-16.04,-11.85,-9.37,-11.88,2.63,36.87,164.65,3875.32,22.85,585.89
133,FCX,"Freeport-McMoRan, Inc.",86486097920,40742640,4.71,-7.52,-4.2,-0.58,11.36,27.01,34.18,54.03,41.1,43.58,106.08,703.42
134,MAR,Marriott International,85590646784,1292488,0.15,-1.4,0.43,-1.64,-2.96,3.05,19.67,15.88,44.21,87.31,128.92,296.15
135,SNDK,Sandisk Corporation,85285003264,40329539,4.73,6.85,19.7,14.95,72.25,175.31,459.9,1272.02,,,,
136,WDC,Western Digital Corporation,84837457920,21541651,2.54,-10.12,-0.96,3.44,33.33,43.33,122.78,412.53,423.35,761.17,486.94,632.96
137,AMT,American Tower Corporation (REI,83948077056,3502924,0.42,-1.14,-0.44,0.62,5.25,1.06,-5.48,-9.76,-13.52,-2.03,-29.4,-15.12
138,HWM,Howmet Aerospace Inc.,83752198144,4290825,0.51,-0.41,-3.46,-7.52,-0.92,6.61,8.35,31.61,118.44,379.66,581.28,1512.59
139,BK,The Bank of New York Mellon Cor,83626106880,3058625,0.37,-1.29,0.88,0.58,0.33,5.34,10.58,38.39,90.64,153.9,174.78,300.47
140,ORLY,"O'Reilly Automotive, Inc.",83258040320,6134861,0.74,-0.45,-2.2,-0.37,7.4,5.93,-4.87,11.76,32.28,76.15,146.43,334.12
141,EMR,Emerson Electric Company,82635915264,4715274,0.57,-2.49,-0.48,-1.75,2.16,9.6,11.11,22.51,44.63,81.21,69.46,220.38
142,WMB,"Williams Companies, Inc. (The)",82139176960,7982288,0.97,0.03,2.72,6.46,9.99,15.15,12.73,18.77,61.66,148.06,228.34,494.0
143,CRH,CRH PLC,81815109632,3899715,0.48,-1.03,-1.03,1.17,-1.8,-3.55,6.7,25.19,45.17,153.15,181.28,415.34
144,MMM,3M Company,81362427904,4731363,0.58,-2.06,-3.09,-1.74,-7.31,-6.15,-0.03,3.02,24.04,81.65,19.21,51.95
145,CDNS,"Cadence Design Systems, Inc.",80755130368,2506577,0.31,-2.08,-6.91,-5.57,-7.04,-7.25,-20.63,-7.0,5.8,50.82,84.15,312.53
146,EQIX,"Equinix, Inc.",80603897856,495631,0.06,-0.62,1.41,3.2,4.99,8.28,3.49,-3.84,2.17,23.88,5.06,37.58
147,TDG,Transdigm Group Incorporated,80442286080,268774,0.03,0.39,0.03,-1.55,3.64,12.35,10.21,7.76,26.6,117.68,179.34,423.25
148,ECL,Ecolab Inc.,79979380736,1291653,0.16,-0.3,-0.74,0.76,3.77,8.65,5.87,12.98,19.31,78.22,36.29,75.55
149,CMI,Cummins Inc.,79898148864,996470,0.12,-0.88,0.45,-0.55,6.3,12.49,36.83,75.63,99.09,139.37,190.11,345.89
150,ABNB,"Airbnb, Inc.",79204925440,3396424,0.43,-1.82,-2.16,-3.16,-6.7,-2.0,3.13,-6.29,8.82,2.9,-19.96,
151,MNST,Monster Beverage Corporation,78904229888,6086944,0.77,0.9,-0.8,-1.03,5.43,7.19,26.23,34.09,71.87,58.34,74.07,168.04
152,REGN,"Regeneron Pharmaceuticals, Inc.",78584389632,1313119,0.17,-1.07,-3.86,-1.05,-7.44,-0.66,24.63,29.69,-36.57,-4.33,16.33,45.52
153,GM,General Motors Company,78360346624,7751844,0.99,-2.62,-2.76,3.79,-1.33,2.74,42.95,67.76,90.09,110.85,76.35,276.4
154,APO,"Apollo Global Management, Inc. ",78090051584,2226121,0.29,0.04,2.14,-3.58,-7.97,-8.57,-6.18,-6.22,23.97,92.67,150.52,317.35
155,ELV,"Elevance Health, Inc.",77853147136,1639710,0.21,-0.36,7.07,-6.53,-7.75,-1.75,9.32,-6.51,-34.48,-23.07,-2.73,51.24
156,CTAS,Cintas Corporation,76913262592,1619744,0.21,0.92,0.09,-2.06,0.59,2.01,-5.3,-10.56,0.71,77.45,102.25,320.92
157,DELL,Dell Technologies Inc.,76697714688,10726023,1.4,-3.42,-0.19,1.04,-3.0,-14.06,-14.99,7.39,6.57,205.07,145.25,512.63
158,ITW,Illinois Tool Works Inc.,76157296640,1438321,0.19,-0.61,0.99,0.51,2.97,4.9,1.41,6.84,12.77,17.24,34.76,88.06
159,FDX,FedEx Corporation,76036644864,2586426,0.34,0.73,3.15,4.98,4.28,14.09,40.75,41.93,17.22,64.4,40.34,185.39
160,MDLZ,"Mondelez International, Inc.",75656994816,11358342,1.5,2.02,-0.93,1.95,8.3,9.34,-6.33,-6.61,-12.94,-3.55,8.61,30.18
161,AON,Aon plc,75149967360,1929218,0.26,1.95,5.71,5.07,-0.66,-0.61,-1.08,-1.32,6.32,17.33,25.22,94.48
162,CI,The Cigna Group,73221857280,1751901,0.24,1.05,1.49,-0.29,-3.45,-0.72,-4.49,-7.79,-16.25,0.89,46.05,60.9
163,JCI,Johnson Controls International ,72995012608,5936203,0.81,-0.85,1.97,3.26,7.16,0.34,9.12,24.6,74.0,93.05,78.91,356.55
164,CL,Colgate-Palmolive Company,72974254080,13913063,1.91,5.92,5.28,6.56,12.33,15.06,15.24,4.69,-7.82,31.09,31.96,48.09
165,SLB,SLB Limited,72344133632,16341777,2.26,-0.14,-4.5,-0.29,8.89,28.64,43.76,37.27,12.25,-7.28,95.07,217.8
166,SPG,"Simon Property Group, Inc.",72163475456,3012448,0.42,0.8,3.66,3.32,3.42,4.81,6.91,23.41,30.43,81.29,86.4,318.76
167,PWR,"Quanta Services, Inc.",70774874112,1836782,0.26,-1.82,-0.97,0.29,14.88,8.27,19.91,38.25,77.45,192.2,309.76,1321.13
168,CSX,CSX Corporation,70395092992,10029437,1.42,-0.29,0.24,3.37,6.91,2.61,14.16,25.11,14.86,26.18,34.5,92.62
169,HLT,Hilton Worldwide Holdings Inc.,70207692800,1945394,0.28,-0.26,0.79,0.69,0.06,4.44,12.04,16.8,42.26,103.9,134.61,331.23
170,COR,"Cencora, Inc.",69686321152,1386164,0.2,2.02,0.86,2.12,6.99,5.12,24.59,29.45,53.3,135.78,214.41,372.2
171,WBD,"Warner Bros. Discovery, Inc. - ",68285067264,20005401,2.93,-0.22,-1.89,-3.47,-2.75,-4.71,40.44,200.0,280.39,78.02,5.88,27.62
172,KMI,"Kinder Morgan, Inc.",67832942592,18919500,2.79,0.83,3.04,6.68,11.81,15.8,13.45,13.31,52.57,100.71,147.76,191.51
173,RSG,"Republic Services, Inc.",67154497536,2208366,0.33,0.16,-0.97,0.37,1.52,0.8,-4.39,-8.89,7.75,72.88,84.33,197.59
174,MSI,"Motorola Solutions, Inc.",67064729600,946217,0.14,-0.15,-0.87,1.92,5.41,10.64,-14.34,-1.79,-3.12,56.17,80.75,193.31
175,TFC,Truist Financial Corporation,65778843648,11927627,1.81,0.19,1.04,2.8,0.92,3.44,14.6,27.34,28.81,29.53,18.21,105.81
176,TEL,TE Connectivity plc,65393836032,1921614,0.29,-1.54,-3.47,-3.56,-2.3,-1.82,1.92,38.28,52.61,78.26,70.69,254.13
177,NSC,Norfolk Southern Corporation,65360281600,939085,0.14,0.37,0.79,0.74,0.52,-0.94,0.72,22.4,24.02,35.86,32.21,106.3
