Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
18,ORCL,Oracle Corporation,446994219008,7636054,0.17,-2.18,1.39,7.92,15.92,9.68,-3.58,15.71,39.68,142.15,170.39,198.51
19,PG,Procter & Gamble Company (The),380776742912,8720566,0.23,2.78,0.94,1.98,1.81,-3.59,-0.43,-2.91,11.5,31.37,30.88,66.01
20,HD,"Home Depot, Inc. (The)",376330977280,2818496,0.07,1.56,0.54,5.36,5.28,2.09,-2.09,3.01,25.51,48.57,57.83,101.91
21,JNJ,Johnson & Johnson,359972143104,5953772,0.17,2.22,-2.94,-3.15,-3.43,-3.7,4.59,-6.95,2.28,-4.5,6.52,34.04
22,BAC,Bank of America Corporation,334264827904,36981863,1.11,-0.8,2.35,8.67,12.13,6.05,-0.33,13.23,52.3,50.11,62.76,68.7
23,ABBV,AbbVie Inc.,320919535616,12067497,0.38,2.39,-4.41,-2.92,0.73,-10.64,2.13,-5.51,38.52,46.26,104.06,249.09
24,KO,Coca-Cola Company (The),308228751360,16559960,0.54,3.54,2.99,-0.15,-1.25,0.39,16.82,3.31,28.69,31.7,56.08,61.07
25,PLTR,Palantir Technologies Inc.,302351646720,69252550,2.29,-1.58,8.15,17.69,18.87,46.51,60.37,315.3,545.77,1570.4,420.81,
26,CRM,"Salesforce, Inc.",278976659456,3991038,0.14,0.01,0.67,6.37,9.85,7.25,-12.52,10.07,27.13,83.2,32.2,83.77
27,TMUS,"T-Mobile US, Inc.",272689676288,4767659,0.17,2.07,-0.07,-5.37,-8.4,-9.22,9.97,21.05,64.22,97.61,86.26,207.33
28,PM,Philip Morris International Inc,263269777408,3921239,0.15,3.12,2.61,-2.84,-0.55,8.31,39.84,43.89,93.98,100.24,154.79,169.23
29,CSCO,"Cisco Systems, Inc.",255644925952,58496779,2.29,4.85,4.2,8.51,14.16,4.64,9.9,29.21,39.96,62.94,65.96,35.44
30,UNH,UnitedHealth Group Incorporated,248873861120,118586713,4.76,-10.93,-27.56,-30.46,-35.33,-47.56,-46.29,-52.73,-47.51,-37.33,-15.39,20.26
31,IBM,International Business Machines,247851581440,4645879,0.19,3.44,5.12,7.76,17.06,7.39,21.38,37.58,79.02,121.99,168.69,142.81
32,CVX,Chevron Corporation,246427025408,7533997,0.31,0.42,0.45,4.91,2.29,-14.54,-2.71,-2.15,4.26,1.98,95.42,45.89
33,WFC,Wells Fargo & Company,245983461376,10419603,0.42,-0.9,0.95,3.44,9.26,5.18,7.11,35.44,79.07,117.62,174.74,85.23
34,GE,GE Aerospace,244608548864,5850219,0.24,2.75,4.76,9.96,16.19,14.82,33.64,34.64,144.01,472.34,335.47,352.84
35,ABT,Abbott Laboratories,232007680000,8402749,0.36,3.73,1.03,0.22,3.07,1.54,18.31,20.06,32.55,38.53,30.96,67.65
36,MCD,McDonald's Corporation,224863600640,2306828,0.1,2.27,0.82,-0.73,-0.55,0.93,7.3,10.87,16.24,42.43,63.83,67.54
37,NOW,"ServiceNow, Inc.",214264676352,773762,0.04,0.81,1.93,7.24,10.29,25.62,-3.59,25.04,52.47,141.82,94.59,262.29
38,LIN,Linde plc,213812248576,2277106,0.11,1.85,-0.04,1.6,1.04,-3.3,10.21,-2.13,12.48,62.66,83.3,147.35
39,MS,Morgan Stanley,212588429312,7201786,0.34,1.12,4.29,11.98,15.55,11.99,6.77,32.44,77.42,99.52,120.79,257.64
40,AXP,American Express Company,209861427200,1954919,0.09,-0.18,0.21,8.78,12.06,9.19,-0.84,18.97,82.08,126.7,167.15,154.76
41,ACN,Accenture plc,202337845248,3045729,0.15,0.87,0.35,6.39,10.91,2.68,-7.82,-2.75,-0.57,25.29,33.96,80.83
42,DIS,Walt Disney Company (The),201743515648,6996257,0.35,-0.64,1.57,21.75,24.68,14.65,0.95,22.81,22.82,20.5,-36.33,-20.2
43,ISRG,"Intuitive Surgical, Inc.",200814444544,1783403,0.09,-1.0,-0.2,5.62,10.26,10.5,4.67,16.92,80.29,193.79,108.79,216.13
44,T,AT&T Inc.,196655742976,35250389,1.79,3.37,1.18,-2.95,-0.73,-1.85,23.38,43.37,82.23,72.42,69.55,63.15
45,GS,"Goldman Sachs Group, Inc. (The)",188983377920,2425959,0.13,0.7,4.15,12.11,12.93,9.38,6.69,23.2,86.31,132.75,152.12,221.8
46,UBER,"Uber Technologies, Inc.",188539895808,20443526,1.08,-0.28,2.34,5.04,15.44,21.02,39.59,24.17,59.86,340.45,66.93,107.74
47,MRK,"Merck & Company, Inc.",187825045504,13338436,0.71,1.81,-7.0,-5.36,-6.31,-13.63,-23.9,-34.15,-22.81,-4.76,10.13,14.25
48,AMD,"Advanced Micro Devices, Inc.",186444791808,43404914,2.33,-2.32,6.35,16.6,21.72,11.68,-8.28,-23.33,-7.15,40.15,23.95,241.52
49,INTU,Intuit Inc.,184877137920,1547655,0.08,1.3,-0.15,5.55,7.56,6.69,5.29,7.71,15.64,87.63,84.41,143.89
50,VZ,Verizon Communications Inc.,183322558464,14590652,0.8,2.67,1.12,-1.52,1.57,-1.26,11.68,10.06,27.01,8.53,-3.11,6.21
51,RTX,RTX Corporation,181047951360,5376731,0.3,3.62,3.8,5.74,11.11,1.78,17.55,15.36,72.21,61.69,116.03,81.73
52,PEP,"Pepsico, Inc.",180297007104,8791227,0.49,2.37,-0.14,0.58,-2.82,-11.82,-11.35,-23.39,-17.47,-9.14,2.86,20.41
53,BX,Blackstone Inc.,178041487360,3389039,0.19,-1.13,-1.51,9.51,9.84,0.08,-15.27,5.53,37.26,80.47,173.56,264.12
54,ADBE,Adobe Inc.,172478873600,2746866,0.16,1.31,2.21,5.67,12.13,4.9,-6.01,-27.66,-34.45,10.85,-16.68,31.08
55,TXN,Texas Instruments Incorporated,170638295040,5428429,0.32,0.26,0.29,16.6,16.84,6.31,0.17,-7.76,28.11,35.69,30.38,74.55
56,BKNG,Booking Holdings Inc. Common St,170437640192,155435,0.01,0.41,0.82,1.46,8.49,11.7,7.03,38.74,69.37,186.8,141.99,174.9
57,QCOM,QUALCOMM Incorporated,167565787136,6877807,0.41,-0.24,0.32,9.09,3.67,-0.95,-2.79,-8.53,22.32,34.56,9.65,131.08
58,PGR,Progressive Corporation (The),164816879616,4852587,0.29,1.07,0.32,-0.88,6.02,0.01,18.35,18.28,76.99,162.97,219.77,296.08
59,CAT,"Caterpillar, Inc.",164520886272,1579207,0.1,0.04,2.12,9.01,14.0,5.03,-3.03,0.82,43.69,90.35,108.12,194.56
60,SCHW,Charles Schwab Corporation (The,160093224960,6751090,0.42,1.09,3.21,6.72,11.35,12.47,19.12,38.01,50.98,51.27,77.22,117.94
61,SPGI,S&P Global Inc.,159254364160,1205863,0.08,1.43,0.18,3.48,7.9,1.03,4.13,3.99,26.44,68.28,63.89,124.96
62,BA,Boeing Company (The),155506212864,9531132,0.61,0.74,3.88,10.91,17.01,22.35,21.39,18.88,-8.1,54.65,-2.55,-39.68
63,BSX,Boston Scientific Corporation,155135131648,5470032,0.35,1.86,1.93,0.71,3.68,4.81,15.62,31.95,89.14,195.3,189.35,149.61
64,NEE,"NextEra Energy, Inc.",153470877696,15052629,0.98,3.27,6.97,12.04,12.36,5.77,4.41,-5.56,32.54,13.35,10.78,64.66
65,TMO,Thermo Fisher Scientific Inc,152858656768,4128274,0.27,-0.28,-6.39,-0.51,-5.09,-17.2,-23.82,-32.99,-17.5,-19.21,-14.35,41.32
66,BLK,"BlackRock, Inc.",152304648192,896861,0.06,1.66,2.61,7.44,7.29,2.21,-3.17,13.14,36.33,80.32,52.82,139.86
67,SYK,Stryker Corporation,149885108224,1124420,0.08,1.52,1.06,3.89,8.63,3.91,8.74,11.46,35.13,106.96,71.13,96.25
68,TJX,"TJX Companies, Inc. (The)",148537819136,4846293,0.33,1.69,1.51,3.9,5.51,6.84,10.89,11.79,54.06,145.1,113.44,161.8
69,AMGN,Amgen Inc.,146089345024,3994245,0.27,3.59,-1.12,0.46,-2.91,-11.13,4.85,-15.52,5.84,28.4,36.32,85.78
70,HON,Honeywell International Inc.,142989606912,4092590,0.29,2.35,1.34,5.89,10.74,2.92,-1.34,10.17,17.5,30.98,16.18,44.05
71,AMAT,"Applied Materials, Inc.",141974061056,11521261,0.81,0.35,4.02,14.19,16.37,18.27,2.99,-10.53,18.18,99.85,102.11,264.02
72,C,"Citigroup, Inc.",141872775168,12587424,0.89,0.89,1.4,9.34,12.33,6.7,8.59,25.88,74.79,82.27,45.35,32.62
73,DE,Deere & Company,140136480768,3211443,0.23,3.78,4.18,8.63,11.15,9.65,22.71,36.25,45.04,69.48,98.92,235.48
74,UNP,Union Pacific Corporation,137927327744,2607574,0.19,1.1,-0.01,8.28,7.15,-3.19,0.27,-5.3,7.73,18.22,23.38,51.26
75,DHR,Danaher Corporation,136657190912,6008676,0.44,1.67,-4.92,0.47,-2.82,-6.93,-18.57,-28.51,-13.6,-9.38,-4.21,54.0
76,CMCSA,Comcast Corporation,131911630848,16807361,1.27,2.23,1.76,2.44,6.45,-3.5,-4.57,-10.01,-11.05,2.13,-20.67,-8.28
77,LOW,"Lowe's Companies, Inc.",130103656448,2488638,0.19,1.72,-0.14,4.23,4.68,-0.68,-5.55,-5.91,19.63,43.87,56.77,152.82
78,PFE,"Pfizer, Inc.",128489357312,40920895,3.18,2.63,-2.12,0.66,1.1,-6.76,-11.95,-17.79,-17.41,-44.41,-25.08,-27.0
79,ADP,"Automatic Data Processing, Inc.",128210788352,1681145,0.13,2.08,2.09,4.13,7.23,2.81,8.86,18.22,42.46,67.51,104.54,113.51
80,ETN,"Eaton Corporation, PLC",127884664832,2299498,0.18,-0.69,1.47,9.63,14.26,15.54,-3.92,11.17,47.58,171.89,194.67,348.74
81,PANW,"Palo Alto Networks, Inc.",127719079936,4000124,0.31,1.05,-0.31,2.23,9.58,11.39,5.27,11.14,33.54,148.2,230.54,418.08
82,GILD,"Gilead Sciences, Inc.",124923289600,9399245,0.75,1.99,-3.35,2.51,-5.47,-10.32,10.54,33.64,41.08,92.99,98.5,90.39
83,ANET,"Arista Networks, Inc.",120656232448,7153929,0.59,-2.19,4.06,5.84,27.6,19.85,-16.61,11.49,75.23,324.99,437.44,474.82
84,COP,ConocoPhillips,117353627648,6695962,0.57,0.42,0.75,6.08,1.26,-12.38,-7.3,-16.9,-15.47,1.15,159.2,92.51
85,CB,Chubb Limited,117032026112,2661983,0.23,3.79,0.83,1.06,3.56,-3.15,7.82,6.98,32.4,60.9,108.45,114.18
86,GEV,GE Vernova Inc.,116535058432,2949669,0.25,-1.36,2.48,6.42,18.44,29.17,20.69,134.79,,,,
87,KKR,KKR & Co. Inc.,116243382272,4320938,0.37,-2.63,0.34,10.72,11.11,4.08,-17.12,3.28,69.63,186.19,233.38,390.43
88,ADI,"Analog Devices, Inc.",112646070272,3044353,0.27,0.13,1.78,16.11,16.33,13.79,5.91,1.93,27.56,66.31,64.76,106.57
89,MMC,"Marsh & McLennan Companies, Inc",111967510528,2302348,0.21,2.13,0.09,0.24,3.78,-6.42,8.32,2.38,18.27,64.42,115.15,143.71
90,VRTX,Vertex Pharmaceuticals Incorpor,111547482112,1935106,0.17,3.14,-1.14,-3.48,-11.8,-10.16,6.7,-10.0,23.75,73.09,90.03,156.18
91,MDT,Medtronic plc.,110439522304,5281435,0.48,2.21,0.35,4.6,2.15,-3.09,7.22,-1.24,14.77,8.8,-16.45,-1.05
92,LMT,Lockheed Martin Corporation,108980445184,1456384,0.13,3.55,-1.69,-0.66,-0.36,2.71,-2.75,-15.04,8.82,23.58,49.71,46.35
93,LRCX,Lam Research Corporation,108456583168,8967506,0.83,-0.21,3.09,15.9,19.59,14.92,13.23,4.17,20.03,107.06,76.5,321.02
94,CRWD,"CrowdStrike Holdings, Inc.",107560116224,2433980,0.23,-0.94,0.56,-2.57,4.3,16.25,20.28,62.43,84.2,174.69,104.43,367.97
95,MU,"Micron Technology, Inc.",106672054272,24099361,2.26,0.14,3.42,18.56,23.29,7.73,6.35,-3.14,25.32,76.81,26.37,104.39
96,KLAC,KLA Corporation,106586243072,1109912,0.1,0.12,5.99,18.63,16.91,17.46,22.95,1.39,49.8,167.6,218.04,522.46
97,APH,Amphenol Corporation,104176721920,5957512,0.57,0.4,1.79,7.85,13.07,26.61,22.96,29.92,93.2,183.34,174.05,287.64
98,PLD,"Prologis, Inc.",101357363200,3163365,0.31,1.51,-1.0,4.53,5.68,-2.77,4.33,-13.12,1.31,6.03,27.26,56.15
99,ICE,Intercontinental Exchange Inc.,100298506240,1754860,0.17,1.69,0.81,-0.19,7.28,2.59,17.02,10.0,58.08,91.45,62.81,110.23
100,SBUX,Starbucks Corporation,99162267648,13708387,1.38,0.83,1.86,5.41,4.05,-12.22,-5.23,-7.69,-9.84,31.03,-7.53,8.25
101,AMT,American Tower Corporation (REI,99095445504,2396917,0.24,3.51,1.81,-5.42,0.37,-2.06,16.9,-3.74,7.87,-1.13,8.19,19.48
102,CME,CME Group Inc.,98738364416,2226198,0.23,2.9,1.31,-3.17,4.08,4.37,18.43,36.76,38.21,54.26,82.34,70.52
103,MO,"Altria Group, Inc.",97799176192,8847001,0.9,3.07,1.95,-4.0,-1.11,1.65,11.23,16.56,57.33,61.05,99.77,85.96
104,SO,Southern Company (The),96134594560,3598360,0.37,2.91,-0.46,-4.21,-4.03,-4.29,7.05,2.73,30.09,46.28,72.42,98.26
105,WELL,Welltower Inc.,96059006976,2396214,0.25,2.43,1.33,-1.95,-0.12,-3.6,17.81,24.93,72.03,104.66,168.67,115.51
106,TT,Trane Technologies plc,94191656960,1225288,0.13,0.64,1.49,3.85,23.12,21.39,11.13,21.33,92.81,259.31,207.18,384.74
107,INTC,Intel Corporation,94001094656,62533316,6.65,0.14,-2.84,8.07,0.28,-1.96,4.82,7.05,-51.4,-38.73,-52.9,-52.59
108,BMY,Bristol-Myers Squibb Company,93227016192,27422593,2.94,3.83,-4.92,-3.7,-5.91,-22.3,-18.14,-1.86,0.95,-28.83,-12.66,24.06
109,HCA,"HCA Healthcare, Inc.",92741279744,2649112,0.29,4.9,6.12,8.07,12.91,11.09,30.22,-0.17,56.69,130.19,142.68,185.6
110,NKE,"Nike, Inc.",92101779456,14297111,1.55,1.09,-0.29,9.4,6.7,-3.94,-14.45,-24.87,-42.01,-39.32,-53.41,-23.49
111,WM,"Waste Management, Inc.",91757076480,1762493,0.19,2.49,1.09,-2.58,0.24,-2.79,13.5,10.37,37.33,67.27,111.76,114.91
112,SHW,Sherwin-Williams Company (The),90579730432,1650511,0.18,2.87,1.2,2.53,8.08,2.2,7.64,0.61,33.45,69.31,56.44,123.99
113,DUK,Duke Energy Corporation (Holdin,90115178496,3201813,0.36,3.09,0.08,-5.69,-3.94,-3.7,8.57,4.53,34.26,30.26,53.07,69.37
114,CEG,Constellation Energy Corporatio,89135792128,2164232,0.24,-1.3,-0.31,3.86,30.42,32.61,12.89,46.43,137.94,400.12,,
115,MCK,McKesson Corporation,88345001984,1009839,0.11,3.59,2.8,-0.61,2.66,1.91,22.53,29.55,55.86,135.85,313.35,434.13
116,FI,"Fiserv, Inc.",88227086336,22074350,2.5,-16.19,-14.82,-13.96,-10.05,-29.64,-23.7,-6.31,23.01,80.05,41.63,65.14
117,CTAS,Cintas Corporation,88223424512,1139545,0.13,2.19,0.87,2.62,4.36,4.9,18.0,10.73,60.36,153.69,154.79,244.49
118,ELV,"Elevance Health, Inc.",88114651136,2953848,0.34,4.2,-6.41,-5.79,-9.05,-9.16,5.4,-27.58,-14.45,-11.15,30.49,42.62
119,MCO,Moody's Corporation,87689183232,568536,0.06,1.73,0.06,5.27,10.86,3.49,1.9,1.94,35.99,96.79,77.66,154.77
120,CDNS,"Cadence Design Systems, Inc.",87037591552,1495929,0.17,-0.19,2.25,4.25,13.13,20.32,4.91,18.83,15.83,125.95,134.15,319.21
121,AJG,Arthur J. Gallagher & Co.,86617604096,1013222,0.12,2.62,2.11,0.0,2.04,-1.68,20.87,18.66,39.87,133.04,196.66,296.08
122,PH,Parker-Hannifin Corporation,85948596224,448448,0.05,-0.32,0.58,9.87,13.02,7.24,6.03,14.94,59.69,191.32,163.15,315.3
123,UPS,"United Parcel Service, Inc.",85049835520,3862671,0.45,0.7,-0.85,6.97,1.45,-8.94,-17.78,-20.29,-29.94,-34.48,-27.52,3.97
124,EQIX,"Equinix, Inc.",84832550912,428785,0.05,0.93,-0.37,-0.93,6.12,4.29,-9.19,6.96,10.04,48.05,35.69,95.95
125,ABNB,"Airbnb, Inc.",84428562432,3460819,0.41,-0.48,1.92,12.43,12.39,11.39,0.8,18.22,8.15,46.68,-7.76,
126,MDLZ,"Mondelez International, Inc.",84344569856,7306973,0.87,2.52,-1.05,-3.51,-0.58,-1.5,9.58,-6.8,-3.79,19.75,24.37,36.97
127,DASH,"DoorDash, Inc.",83519750144,3460669,0.41,0.13,2.6,3.68,5.28,4.15,12.65,53.24,107.56,237.62,36.47,
128,CI,The Cigna Group,82509783040,2331198,0.28,1.82,-2.18,-7.48,-8.0,-6.95,10.57,-11.6,20.58,30.33,63.41,99.64
129,APO,"Apollo Global Management, Inc. ",82289426432,2417788,0.29,-0.17,0.38,11.35,8.0,1.75,-14.59,29.42,58.83,224.61,231.31,378.24
130,MMM,3M Company,80049045504,3824298,0.48,0.58,-1.06,7.77,7.1,0.66,15.09,13.97,87.84,53.11,22.95,25.04
131,SNPS,"Synopsys, Inc.",79548891136,826320,0.1,-0.61,1.76,8.64,17.22,17.31,4.21,-2.17,-6.87,77.72,98.73,274.17
132,TDG,Transdigm Group Incorporated,78949597184,252475,0.03,1.04,-0.82,0.99,2.75,0.43,10.2,13.96,55.75,208.04,164.07,255.49
133,FTNT,"Fortinet, Inc.",78501060608,4303267,0.55,-0.65,0.51,-4.27,1.83,4.57,5.22,36.42,91.34,94.44,261.79,500.89
134,ORLY,"O'Reilly Automotive, Inc.",78083022848,446506,0.06,3.35,2.28,-1.19,1.33,-3.31,13.78,22.3,40.68,134.21,203.61,264.4
135,AON,Aon plc,77433921536,1135553,0.15,1.81,1.42,0.18,-1.77,-9.45,1.3,6.37,12.26,47.18,81.1,90.55
136,DELL,Dell Technologies Inc.,77369638912,4466119,0.58,-0.14,7.2,18.01,17.45,17.05,-6.57,0.68,51.56,159.72,222.36,330.0
137,RSG,"Republic Services, Inc.",76549267456,1268407,0.17,2.89,1.45,-2.35,1.74,0.06,22.14,19.41,55.79,109.1,177.0,206.45
138,CVS,CVS Health Corporation,76495765504,11203744,1.46,0.72,-6.7,-8.7,-8.27,-10.25,35.18,6.57,-3.65,-25.06,-0.98,30.82
139,COF,Capital One Financial Corporati,75669749760,8182514,1.08,0.13,-1.23,6.35,6.73,8.41,9.79,39.44,82.83,104.11,113.66,128.03
140,GD,General Dynamics Corporation,74750976000,1394671,0.19,2.89,0.82,2.92,2.5,1.45,6.9,-2.78,17.32,40.33,111.31,70.25
141,MAR,Marriott International,74354548736,1483520,0.2,-0.41,-0.18,7.74,14.9,11.92,-1.16,21.37,35.71,92.12,121.58,100.79
142,WDAY,"Workday, Inc.",73479979008,1698656,0.23,1.31,3.05,10.86,15.98,16.7,8.65,5.51,4.26,100.72,21.9,27.77
143,ITW,Illinois Tool Works Inc.,72745967616,925368,0.13,1.15,-0.93,3.38,2.44,-1.77,-1.11,1.53,6.55,48.54,34.06,78.97
144,CL,Colgate-Palmolive Company,72637939712,4002857,0.55,2.35,0.55,-1.51,-3.31,-3.65,0.55,-13.32,18.95,30.2,17.79,42.6
145,ECL,Ecolab Inc.,72553807872,872035,0.12,2.3,0.56,1.29,6.78,0.89,10.62,4.35,37.75,81.98,23.86,37.18
146,WMB,"Williams Companies, Inc. (The)",71758757888,4583012,0.64,0.98,2.87,0.12,-1.41,-4.59,4.77,32.88,72.17,120.55,254.05,212.36
147,ZTS,Zoetis Inc.,71389102080,3536187,0.5,3.51,-0.97,6.99,5.29,-1.6,-1.18,-10.91,-7.29,4.91,1.12,46.32
148,MSI,"Motorola Solutions, Inc.",71036108800,817648,0.12,2.5,3.07,3.14,-0.6,-2.61,-7.61,-0.37,35.5,123.02,169.23,172.12
149,PNC,"PNC Financial Services Group, I",70988455936,2723763,0.38,0.91,2.55,9.74,12.34,2.44,-6.55,3.51,43.48,33.92,42.34,57.45
150,CMG,"Chipotle Mexican Grill, Inc.",70116614144,10299801,1.47,-0.38,2.52,3.34,5.05,0.04,-12.83,-4.95,18.86,114.23,92.01,234.65
151,PYPL,"PayPal Holdings, Inc.",69604188160,7964053,1.14,-1.53,-1.02,5.17,10.5,6.58,-18.3,-0.65,23.46,0.48,-69.53,-37.83
152,USB,U.S. Bancorp,69456977920,6512759,0.94,0.79,1.3,8.78,11.31,3.65,-7.67,1.04,26.31,13.4,15.69,0.4
153,RCL,Royal Caribbean Cruises Ltd.,67919872000,1433990,0.21,-0.5,3.27,10.87,18.36,17.95,9.63,55.6,138.08,617.16,247.56,128.24
154,EMR,Emerson Electric Company,67640623104,2496496,0.37,-1.0,0.7,12.1,14.47,7.81,-2.17,15.58,39.32,57.36,66.0,105.99
155,NOC,Northrop Grumman Corporation,67509428224,1116112,0.17,2.79,-2.11,-3.78,1.29,-8.42,0.71,-7.22,2.5,9.19,69.55,45.22
156,HWM,Howmet Aerospace Inc.,65108574208,4659802,0.72,1.15,2.76,3.59,20.9,20.53,43.24,67.25,214.04,428.87,485.07,538.01
157,BK,The Bank of New York Mellon Cor,63952642048,2981343,0.47,1.65,2.63,7.82,13.55,6.8,17.56,35.82,95.73,138.21,142.44,126.23
158,JCI,Johnson Controls International ,63692365824,2544750,0.4,0.46,1.58,8.99,20.45,16.81,21.65,37.37,89.42,119.18,123.32,168.65
159,ADSK,"Autodesk, Inc.",63280648192,1771736,0.28,0.08,0.88,6.15,8.86,10.39,0.58,15.44,38.31,80.01,-1.96,74.07
160,EOG,"EOG Resources, Inc.",63234883584,3243772,0.51,0.23,1.58,6.57,2.12,-10.04,-6.97,-8.81,-0.41,10.42,168.67,75.42
161,REGN,"Regeneron Pharmaceuticals, Inc.",63158444032,1301533,0.21,2.39,1.63,4.74,-2.46,-6.49,-18.44,-51.16,-27.56,5.21,21.16,93.05
162,CARR,Carrier Global Corporation,62995144704,3778110,0.6,0.16,0.05,4.69,22.23,13.34,6.44,3.43,43.39,122.0,105.23,
163,AZO,"AutoZone, Inc.",62872645632,135732,0.02,3.1,2.57,0.3,4.12,-1.34,14.98,19.05,44.75,87.81,218.41,227.9
164,KMI,"Kinder Morgan, Inc.",62237556736,10415976,1.67,1.97,2.53,2.9,5.34,-2.13,1.18,35.11,74.84,99.61,163.72,95.72
165,ROP,"Roper Technologies, Inc.",61756616704,515618,0.08,1.49,-0.25,0.82,2.63,-2.56,11.77,5.53,10.18,57.04,40.57,59.95
166,SPG,"Simon Property Group, Inc.",61484969984,953989,0.16,1.15,-4.91,1.79,4.37,-4.33,-6.26,1.02,43.42,101.61,146.4,42.61
167,TRV,"The Travelers Companies, Inc.",61377540096,1320167,0.22,3.16,1.06,1.06,4.03,2.42,12.27,23.14,56.94,77.43,119.97,107.11
168,APD,"Air Products and Chemicals, Inc",61070528512,1253507,0.21,1.08,-0.65,2.54,2.07,-6.96,-2.75,0.25,7.05,25.95,7.8,38.05
169,CPRT,"Copart, Inc.",60834877440,4601347,0.76,0.88,1.3,3.57,1.61,9.57,10.65,19.81,25.39,145.07,109.67,218.27
170,MNST,Monster Beverage Corporation,60780662784,6528033,1.07,2.18,1.58,3.85,6.38,5.0,18.97,31.83,13.93,41.84,36.36,94.3
171,HLT,Hilton Worldwide Holdings Inc.,60016873472,1550207,0.26,-0.2,0.03,6.72,15.1,9.12,2.48,17.42,52.01,120.87,136.42,165.98
172,CHTR,"Charter Communications, Inc.",58892525568,1280804,0.22,1.38,4.24,4.37,25.12,10.63,17.08,18.07,5.18,1.02,-34.09,3.47
173,CSX,CSX Corporation,58798612480,15561595,2.65,0.87,3.27,11.43,11.23,5.25,-2.82,-6.02,0.4,11.93,10.92,45.73
174,DLR,"Digital Realty Trust, Inc.",57575624704,1628618,0.28,1.28,1.08,0.7,9.13,12.85,-6.9,13.96,27.41,48.32,46.78,81.89
175,AFL,AFLAC Incorporated,57189425152,1521850,0.27,1.81,0.2,-0.11,-3.08,-5.78,3.11,-0.61,33.12,112.38,170.28,125.76
176,AXON,"Axon Enterprise, Inc.",56703852544,569870,0.1,-0.02,5.09,21.06,23.32,30.44,21.18,102.06,222.5,755.72,495.58,966.46
177,PAYX,"Paychex, Inc.",55624294400,1549672,0.28,1.59,1.81,4.37,7.85,0.39,12.09,21.05,33.16,47.97,94.18,114.67
178,NEM,Newmont Corporation,55471915008,11819418,2.13,2.42,-1.85,-8.73,-10.52,2.28,31.56,-3.02,27.26,-15.28,-8.99,54.73
