Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
70,KLAC,KLA Corporation,161328037888,1053577,0.07,2.61,-1.11,1.41,11.67,1.52,34.84,83.02,47.93,203.98,263.43,788.56
71,BA,Boeing Company (The),160921141248,6620722,0.41,0.55,3.41,1.8,14.36,2.23,-9.6,18.57,10.83,-1.87,-10.63,-32.43
72,NOW,"ServiceNow, Inc.",159277154304,5890723,0.37,-11.54,-10.35,-8.78,-5.93,-16.76,-12.46,-4.08,-3.64,83.85,28.5,132.08
73,APH,Amphenol Corporation,159004803072,6100795,0.38,0.51,-6.33,-6.86,-1.29,-6.77,19.83,95.69,94.31,237.28,266.9,474.79
74,ANET,"Arista Networks, Inc.",158531403776,6401042,0.4,0.91,-4.89,-2.07,7.2,-20.17,-9.61,61.52,41.05,337.88,429.23,877.83
75,COF,Capital One Financial Corporati,153362644992,4044623,0.26,0.82,0.86,4.4,15.37,9.42,16.44,39.54,74.22,147.89,59.8,185.43
76,SPGI,S&P Global Inc.,152537038848,1604171,0.11,-0.28,1.69,0.53,1.42,2.75,-10.31,-0.02,12.14,40.66,17.4,85.39
77,PFE,"Pfizer, Inc.",150273261568,51531062,3.43,2.24,2.52,2.84,5.55,9.11,11.0,10.6,4.88,-30.13,-27.33,7.96
78,ADBE,Adobe Inc.,148957822976,5420985,0.36,-1.48,2.34,6.82,8.32,3.19,3.81,-8.96,-38.15,2.88,-44.45,0.96
79,GILD,"Gilead Sciences, Inc.",148623851520,7582502,0.51,0.14,-0.63,-1.67,-4.79,0.65,10.09,9.38,83.22,58.96,104.93,115.44
80,UNP,Union Pacific Corporation,142637400064,2185127,0.15,0.22,2.13,1.93,6.92,9.76,9.31,5.48,10.4,23.16,21.57,60.74
81,LOW,"Lowe's Companies, Inc.",139553505280,3063072,0.22,0.6,1.05,1.06,6.18,4.47,4.8,10.61,19.83,26.62,41.54,133.16
82,PGR,Progressive Corporation (The),138601496576,3069648,0.22,0.64,6.08,4.08,4.16,14.74,-3.61,-15.14,14.34,89.7,160.09,227.22
83,ADI,"Analog Devices, Inc.",137318596608,3437991,0.25,0.4,-0.4,1.5,21.14,20.2,26.63,40.82,25.92,77.96,78.57,172.41
84,BSX,Boston Scientific Corporation,136666333184,7656520,0.56,-0.42,-0.55,-5.66,-4.84,-8.47,-10.46,-7.22,20.43,104.46,106.47,130.99
85,SYK,Stryker Corporation,135878942720,1458599,0.11,0.34,0.43,-2.48,-3.52,-0.26,-5.38,-1.86,7.49,44.78,40.38,83.13
86,HON,Honeywell International Inc.,133055569920,3379453,0.25,1.96,2.81,2.72,3.91,-1.34,-2.19,1.23,1.44,9.41,0.05,41.48
87,DE,Deere & Company,131923460096,1260639,0.1,0.66,4.08,1.03,0.16,5.71,-3.34,5.95,36.08,19.05,41.78,216.86
88,WELL,Welltower Inc.,130724904960,3061872,0.23,2.0,-0.31,-6.57,-4.73,5.62,13.19,25.77,84.85,185.4,147.11,172.22
89,ETN,"Eaton Corporation, PLC",129718648832,2551202,0.2,0.37,-5.73,-1.69,0.45,-12.67,-7.48,22.31,8.1,120.22,120.94,277.01
90,PANW,"Palo Alto Networks, Inc.",127138709504,6218550,0.49,-3.03,-3.67,-5.01,1.63,-15.6,10.58,7.59,9.2,162.39,176.31,466.25
91,MDT,Medtronic plc.,126427463680,8304206,0.66,-1.3,-2.18,-3.35,-2.6,8.68,8.85,14.28,32.63,37.06,-12.12,7.19
92,KKR,KKR & Co. Inc.,124823543808,5405443,0.43,,-4.75,4.97,13.6,14.1,-4.92,17.89,28.35,160.25,108.36,372.66
93,CB,Chubb Limited,124634570752,1706908,0.14,1.34,5.42,6.1,4.8,12.88,16.08,5.81,23.92,47.02,92.66,118.85
94,CRWD,"CrowdStrike Holdings, Inc.",122890420224,2082225,0.17,-3.43,-6.17,-5.0,-0.65,-10.23,14.7,36.5,26.6,382.64,83.52,744.25
95,PLD,"Prologis, Inc.",121365766144,1902964,0.16,0.37,0.73,1.93,3.87,5.29,24.02,20.49,20.52,16.22,13.06,66.92
96,COP,ConocoPhillips,117850202112,7338043,0.62,-1.24,-2.52,1.33,8.0,7.17,3.69,-5.4,-13.23,-12.23,97.03,116.77
97,VRTX,Vertex Pharmaceuticals Incorpor,116839784448,1216459,0.1,0.81,2.49,-0.36,6.78,7.08,21.32,-7.51,-3.81,47.07,124.5,98.13
98,LMT,Lockheed Martin Corporation,113095147520,804953,0.07,0.87,3.52,8.05,5.93,-0.77,14.14,12.13,8.36,19.12,51.85,42.38
99,PH,Parker-Hannifin Corporation,111797886976,544612,0.05,-0.16,-0.65,1.12,5.23,14.56,22.35,47.98,75.81,197.63,212.56,392.48
100,HCA,"HCA Healthcare, Inc.",111610224640,1130752,0.1,,1.76,-2.19,-2.86,3.76,27.99,39.92,50.66,90.07,98.72,276.02
101,CEG,Constellation Energy Corporatio,111572525056,2443819,0.22,1.47,-1.36,-3.11,5.63,-5.16,6.41,74.53,74.81,347.21,,
102,BMY,Bristol-Myers Squibb Company,110521040896,18117545,1.64,3.59,6.01,4.5,17.38,17.84,21.33,-6.09,44.63,-14.73,-5.8,8.65
103,NEM,Newmont Corporation,109504446464,9106708,0.83,1.58,5.6,9.89,19.75,23.48,45.23,109.61,145.7,109.81,87.34,141.78
104,ADP,"Automatic Data Processing, Inc.",107328471040,2490106,0.23,-0.43,2.82,2.8,5.35,2.44,-11.68,-10.45,15.62,20.84,36.46,80.09
105,IBKR,"Interactive Brokers Group, Inc.",106875068416,4510980,0.42,,-5.7,-4.67,3.11,-10.54,-1.9,53.29,98.62,215.83,312.94,398.61
106,CMCSA,Comcast Corporation,104157143040,36373965,3.49,3.6,2.28,3.71,3.14,1.33,-9.98,-20.72,-22.07,-19.54,-45.14,-23.54
107,HOOD,"Robinhood Markets, Inc.",103640506368,28148439,2.72,-3.55,-15.04,-15.92,7.42,-21.47,3.62,174.95,413.18,1138.02,126.13,
108,MCK,McKesson Corporation,102369599488,518661,0.05,1.13,1.22,1.08,-4.88,1.53,24.35,23.58,41.66,120.71,322.67,432.67
109,CVS,CVS Health Corporation,101161074688,3815741,0.38,0.34,0.91,3.83,2.13,1.97,26.36,22.21,47.73,1.33,14.83,49.28
110,NKE,"Nike, Inc.",100192485376,11589709,1.16,0.46,3.02,3.18,8.62,5.61,-7.78,9.06,-7.89,-43.47,-58.3,-20.91
111,MO,"Altria Group, Inc.",99264757760,7776092,0.78,0.58,0.68,1.29,1.55,4.81,-5.52,5.05,40.37,67.44,74.74,120.38
112,CME,CME Group Inc.,98148040704,2237988,0.23,-0.5,2.67,0.09,0.13,2.99,-2.21,5.26,45.69,73.17,56.67,63.08
113,DASH,"DoorDash, Inc.",97828044800,5001948,0.51,-0.22,3.03,2.62,19.7,-10.77,-16.24,24.3,111.24,310.38,25.18,
114,SBUX,Starbucks Corporation,97108344832,11232052,1.16,0.06,1.85,0.47,0.06,6.36,-4.87,-10.78,15.51,-12.53,-20.36,18.14
115,SO,Southern Company (The),94695022592,6735548,0.71,1.85,2.28,-1.52,-3.66,-7.8,-8.34,-3.29,16.51,41.64,57.13,60.72
116,ICE,Intercontinental Exchange Inc.,92389089280,2062587,0.22,,0.64,1.44,4.51,10.33,-13.92,-7.11,16.23,55.38,42.85,88.92
117,MMC,"Marsh & McLennan Companies, Inc",92081184768,2522985,0.27,0.59,3.52,2.24,3.53,5.14,-7.46,-21.78,-9.56,16.02,32.06,83.93
118,GD,General Dynamics Corporation,92027338752,878487,0.1,0.95,-0.45,-0.3,0.1,-1.22,9.42,28.53,22.85,53.2,89.87,124.22
119,DUK,Duke Energy Corporation (Holdin,90776403968,3710275,0.41,1.24,2.39,-1.05,-4.94,-5.27,-5.69,0.36,23.48,28.54,28.97,47.86
120,MMM,3M Company,88256741376,2548872,0.29,-1.89,0.02,-2.11,-1.42,-0.05,10.18,15.99,67.92,80.49,18.6,66.79
121,WM,"Waste Management, Inc.",87953932288,1984745,0.23,1.26,4.38,2.32,1.17,9.71,-5.67,-3.15,6.52,51.59,57.84,97.39
122,TT,Trane Technologies plc,87864639488,911706,0.1,0.94,-1.07,-2.59,-3.71,-11.99,-7.55,19.47,22.99,134.83,113.8,300.36
123,DELL,Dell Technologies Inc.,87467827200,4617278,0.53,0.41,-7.2,-6.1,6.53,-19.44,-2.21,43.41,-6.73,247.19,185.63,507.72
124,MCO,Moody's Corporation,87437336576,562222,0.06,0.18,1.56,-0.4,1.64,1.7,-4.81,6.27,15.72,57.95,30.85,96.69
125,CDNS,"Cadence Design Systems, Inc.",86768984064,1620956,0.19,-1.48,-5.81,-5.59,5.94,-5.98,-10.13,24.05,0.52,84.64,109.82,365.2
126,SNPS,"Synopsys, Inc.",86646636544,2626549,0.3,0.38,-4.45,-1.96,17.07,0.19,-26.71,3.82,-25.42,35.46,55.07,219.83
127,APO,"Apollo Global Management, Inc. ",85223448576,1990944,0.23,-0.82,-1.51,7.37,12.93,18.58,4.85,8.41,24.91,127.23,163.54,293.22
128,UPS,"United Parcel Service, Inc.",84897947648,5053075,0.6,-0.84,0.43,5.6,5.72,5.59,19.94,-3.85,-18.73,-34.04,-36.11,34.03
129,AMT,American Tower Corporation (REI,84406968320,3571617,0.42,-0.24,0.0,0.8,0.39,0.72,-13.41,-14.28,-2.33,-12.27,-27.61,-14.41
130,MAR,Marriott International,83742023680,2162625,0.26,3.27,7.5,4.22,4.28,18.67,18.96,31.14,30.47,98.96,125.71,158.83
131,USB,U.S. Bancorp,83582935040,9956439,1.19,0.54,0.28,4.56,12.41,15.06,23.13,31.43,41.98,33.95,16.34,35.84
132,PNC,"PNC Financial Services Group, I",82866479104,1357221,0.16,0.14,1.89,6.37,12.78,15.52,13.74,26.2,40.17,55.14,32.61,84.77
133,BK,The Bank of New York Mellon Cor,82484969472,2626339,0.32,-0.06,-1.2,2.64,9.89,8.37,15.0,43.75,100.32,159.02,155.43,233.33
134,NOC,Northrop Grumman Corporation,82443321344,346640,0.04,1.06,3.68,4.12,2.02,-0.91,-1.19,13.86,35.03,35.72,72.72,86.33
135,SHW,Sherwin-Williams Company (The),81893531648,1060021,0.13,-0.07,0.67,-2.06,-2.55,-4.56,-5.72,-2.68,12.9,38.16,15.63,88.63
136,ELV,"Elevance Health, Inc.",81215062016,1012401,0.12,0.45,5.76,8.71,12.68,14.29,28.58,-15.25,-30.91,-20.0,1.84,46.29
137,ABNB,"Airbnb, Inc.",80698777600,5349106,0.66,2.66,3.32,9.1,15.36,4.16,9.81,9.21,-14.6,30.36,-12.31,
138,ORLY,"O'Reilly Automotive, Inc.",80491511808,6495091,0.81,1.09,1.61,-4.39,-5.27,0.74,-8.05,1.32,37.61,77.26,135.83,278.19
139,REGN,"Regeneron Pharmaceuticals, Inc.",79768264704,903156,0.11,1.53,3.64,4.13,-0.43,15.61,34.82,18.59,-27.56,4.45,25.62,71.08
140,HWM,Howmet Aerospace Inc.,79389106176,1436360,0.18,-0.54,2.52,0.49,-0.02,-4.17,8.76,52.37,153.72,403.7,531.31,722.2
141,RCL,Royal Caribbean Cruises Ltd.,78328619008,2812949,0.36,3.0,10.31,10.78,8.76,0.14,-7.0,39.18,85.99,368.13,272.95,228.49
142,GM,General Motors Company,78051344384,8976854,1.15,,1.46,9.1,16.8,18.89,55.54,76.99,77.26,132.13,56.08,170.88
143,EMR,Emerson Electric Company,77181583360,2074072,0.27,0.45,0.18,0.45,7.05,-1.23,4.19,27.95,28.93,63.26,48.99,134.08
144,JCI,Johnson Controls International ,76484575232,4195462,0.55,1.85,0.92,2.35,2.93,2.18,12.05,47.2,79.37,86.48,77.39,235.29
145,AON,Aon plc,76353380352,937831,0.12,0.09,4.13,1.84,2.19,3.94,-2.99,-9.87,21.0,15.24,39.2,66.43
146,CTAS,Cintas Corporation,75936022528,2457446,0.32,0.49,1.57,2.4,1.43,3.07,-15.27,-6.69,8.31,76.63,100.44,184.92
147,GLW,Corning Incorporated,75542020096,4601537,0.61,-0.24,-6.46,3.11,10.89,-0.75,37.08,94.66,136.86,166.42,144.35,305.47
148,ITW,Illinois Tool Works Inc.,75399389184,915582,0.12,0.25,2.02,3.72,4.4,6.04,1.36,6.89,13.17,20.97,25.84,66.66
149,EQIX,"Equinix, Inc.",74757406720,545000,0.07,1.48,3.68,4.86,0.89,-9.46,-1.11,-3.51,3.99,15.35,0.09,34.12
150,ECL,Ecolab Inc.,74057293824,1003628,0.14,-0.94,1.42,-1.25,-2.23,1.84,-2.98,5.16,12.18,78.85,25.48,42.52
151,CI,The Cigna Group,74033922048,1247203,0.17,0.89,5.54,3.25,0.22,14.03,3.36,-13.41,-12.51,-5.06,45.71,58.01
152,WBD,"Warner Bros. Discovery, Inc. - ",73633226752,43931587,5.97,-0.9,0.61,21.07,28.23,32.34,150.51,186.5,312.64,135.98,1.75,8.35
153,MNST,Monster Beverage Corporation,73130033152,5497015,0.75,1.19,1.34,2.17,3.9,12.0,23.11,29.36,51.7,48.6,62.81,124.71
154,TDG,Transdigm Group Incorporated,72809070592,552058,0.08,,-0.83,-5.0,-4.09,-1.26,-3.37,0.27,14.07,124.9,148.91,171.68
155,WMB,"Williams Companies, Inc. (The)",72638095360,4856270,0.67,-0.44,-0.87,-5.79,0.61,3.63,4.48,3.04,48.3,114.45,193.95,329.31
156,CMI,Cummins Inc.,71399251968,755459,0.11,1.41,-1.39,1.27,9.47,18.69,35.76,67.22,99.36,130.14,153.1,270.12
157,MDLZ,"Mondelez International, Inc.",70209478656,17300753,2.46,0.41,0.69,-2.76,-4.81,-5.57,-12.35,-18.1,-14.79,-9.74,-2.44,9.38
158,SPG,"Simon Property Group, Inc.",69470216192,1117149,0.16,1.18,1.39,1.7,1.83,6.07,13.41,16.35,34.13,77.13,75.36,87.47
159,CSX,CSX Corporation,69313822720,18256317,2.63,-0.56,0.24,2.76,8.86,3.6,6.29,29.24,12.66,20.51,22.98,59.97
160,FCX,"Freeport-McMoRan, Inc.",68235423744,11647063,1.71,0.3,2.3,6.52,19.19,13.96,16.89,25.09,-0.36,12.51,41.02,373.19
161,COR,"Cencora, Inc.",67959783424,1336216,0.2,1.25,2.8,3.76,-4.2,3.87,26.28,27.99,59.36,121.02,207.95,344.33
162,TEL,TE Connectivity plc,67954561024,2280176,0.34,,-5.5,-1.16,5.38,-6.6,15.81,63.61,57.09,96.18,66.63,193.29
163,COIN,"Coinbase Global, Inc.",67527655424,10796981,1.6,-6.37,-8.97,-8.62,4.16,-27.16,-19.42,43.98,10.07,398.75,-1.99,
164,HLT,Hilton Worldwide Holdings Inc.,67230138368,1591573,0.24,2.0,5.39,4.53,4.14,11.31,9.68,26.86,33.06,114.41,128.98,193.16
165,RSG,"Republic Services, Inc.",67229429760,1059255,0.16,0.79,3.74,0.1,-1.68,3.4,-8.36,-9.05,12.97,82.19,92.28,140.75
166,NSC,Norfolk Southern Corporation,67201548288,751642,0.11,0.85,1.78,1.48,4.61,6.19,7.29,31.97,43.47,25.97,29.61,73.08
167,FDX,FedEx Corporation,66357755904,1842526,0.28,-0.59,-0.58,3.15,4.91,11.37,26.63,18.46,-2.51,59.84,11.69,115.83
168,AJG,Arthur J. Gallagher & Co.,65790869504,1832618,0.28,0.32,6.55,4.67,2.17,2.96,-11.23,-24.3,-0.97,37.21,93.5,164.55
169,TRV,"The Travelers Companies, Inc.",65421643776,1394579,0.21,1.85,4.4,3.14,0.58,8.61,10.38,12.35,46.25,67.51,111.02,152.39
170,PWR,"Quanta Services, Inc.",64995139584,1184596,0.18,-0.51,-5.7,-6.23,1.33,-2.95,12.55,71.56,76.17,203.25,374.51,1063.64
171,CL,Colgate-Palmolive Company,64196976640,4650170,0.72,1.39,2.15,2.36,-1.85,3.09,-5.6,-12.85,-14.51,11.76,11.39,23.21
172,TFC,Truist Financial Corporation,64136507392,4886803,0.76,-0.3,0.36,4.63,9.37,12.74,18.87,27.57,35.12,28.02,11.41,26.88
173,ADSK,"Autodesk, Inc.",62688030720,2269393,0.36,-1.12,-1.93,-3.77,1.21,-2.33,0.45,12.49,18.74,48.63,-10.5,57.61
174,FTNT,"Fortinet, Inc.",62466007040,5095786,0.82,-0.85,-0.1,-4.3,3.37,-5.68,8.26,-15.61,33.62,68.5,35.86,288.01
175,STX,Seagate Technology Holdings PLC,62219894784,3141057,0.5,-0.72,-4.46,7.51,20.25,11.61,93.44,239.14,185.55,430.53,262.84,601.01
176,AEP,American Electric Power Company,61967695872,3030012,0.49,1.44,1.41,-1.92,-4.2,-2.97,3.44,10.97,39.32,40.36,52.36,45.25
177,MSI,"Motorola Solutions, Inc.",60783763456,1019203,0.17,0.37,-1.26,-1.46,-0.8,-10.0,-17.57,-15.04,-4.2,46.88,73.16,121.44
178,ROST,"Ross Stores, Inc.",59932696576,2944647,0.49,1.2,1.35,4.3,6.15,16.22,27.59,48.08,29.65,62.2,60.72,67.41
