Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
15,NFLX,"Netflix, Inc.",520171192320,2266767,0.04,0.13,0.84,-0.18,1.14,7.44,20.55,72.8,159.92,445.96,123.08,319.99
16,MA,Mastercard Incorporated,489211002880,6959882,0.14,-5.39,-4.15,-7.8,-6.46,-3.62,-4.12,9.61,29.79,57.88,63.79,101.12
17,XOM,Exxon Mobil Corporation,487808172032,14625355,0.3,-0.71,0.95,7.83,10.85,9.09,5.84,0.33,15.47,42.97,161.08,121.25
18,COST,Costco Wholesale Corporation,432345743360,1239989,0.03,-0.29,-1.55,-3.11,-3.77,-3.52,-6.48,10.49,52.47,91.99,184.98,265.28
19,PG,Procter & Gamble Company (The),370484215808,4766083,0.13,-0.32,-1.41,-2.79,-5.58,-0.77,-5.34,-7.28,10.9,20.28,35.92,51.1
20,JNJ,Johnson & Johnson,362666917888,8316595,0.23,-1.08,-4.05,-2.9,-1.12,-1.58,0.08,-4.29,-1.79,-3.66,3.92,36.73
21,HD,"Home Depot, Inc. (The)",345269862400,3309439,0.1,-0.5,-2.15,-4.98,-5.13,-2.84,-13.74,-11.58,6.43,22.85,38.29,83.94
22,BAC,Bank of America Corporation,339386531840,30428785,0.9,1.88,2.2,0.42,2.87,10.98,-3.77,16.41,39.49,45.11,52.01,97.49
23,PLTR,Palantir Technologies Inc.,330293018624,58025970,1.76,1.27,1.86,5.98,13.09,28.57,26.26,279.91,769.86,1234.22,288.24,
24,ABBV,AbbVie Inc.,327649558528,2757801,0.08,0.01,-2.93,-1.94,1.31,-0.89,-1.78,-2.21,22.07,39.33,105.28,261.78
25,KO,Coca-Cola Company (The),297898508288,13568084,0.46,-0.59,-2.55,-2.88,-2.04,-2.81,9.99,-1.45,20.68,23.41,58.8,52.05
26,PM,Philip Morris International Inc,284236120064,6058178,0.21,-0.46,-0.93,1.1,2.14,4.9,27.57,54.43,102.74,124.19,163.56,247.15
27,UNH,UnitedHealth Group Incorporated,278673424384,11142038,0.4,-0.54,-1.32,2.04,3.78,-21.58,-41.05,-46.4,-41.78,-38.31,1.43,51.29
28,IBM,International Business Machines,263214514176,2793196,0.11,0.06,2.16,4.09,8.83,14.44,13.73,30.98,85.74,151.54,191.18,192.2
29,CSCO,"Cisco Systems, Inc.",260726390784,20765684,0.8,0.78,2.73,-0.09,3.95,11.18,6.44,26.82,35.36,60.78,52.81,67.93
30,CVX,Chevron Corporation,256699170816,9727919,0.38,-0.44,1.56,5.28,8.95,10.62,-0.63,5.3,3.85,14.98,95.95,65.14
31,GE,GE Aerospace,251550744576,5018113,0.2,0.06,-0.3,-6.17,-3.19,13.08,15.13,27.69,140.27,463.38,315.43,512.51
32,TMUS,"T-Mobile US, Inc.",250923106304,5586176,0.22,-0.2,-3.07,-7.13,-8.16,-12.61,-9.62,8.86,39.33,70.3,79.87,194.11
33,CRM,"Salesforce, Inc.",248082006016,7617952,0.31,-1.08,0.58,-4.53,-5.84,-4.92,-20.11,-5.79,3.94,41.23,9.56,70.46
34,WFC,Wells Fargo & Company,243217416192,22884899,0.94,3.09,3.29,-2.25,1.37,2.27,-6.84,35.88,59.24,87.18,147.53,94.63
35,ABT,Abbott Laboratories,230372212736,3484268,0.15,0.1,-2.37,-0.74,0.3,-0.49,3.06,19.5,24.53,26.28,14.91,75.12
36,LIN,Linde plc,215921098752,1218579,0.06,-0.48,-1.56,-2.85,-0.51,2.93,1.46,-3.42,14.34,66.33,89.69,171.14
37,MS,Morgan Stanley,212604485632,4807467,0.23,1.87,2.34,0.43,3.93,11.99,-4.57,30.18,51.64,77.74,105.65,300.21
38,DIS,Walt Disney Company (The),211882819584,5707898,0.27,-0.23,-0.07,1.9,5.69,27.87,6.31,23.3,29.76,14.53,-37.2,-10.75
39,INTU,Intuit Inc.,210557566976,2222235,0.11,-1.32,0.11,-1.25,0.05,20.47,30.63,22.56,28.89,76.89,98.89,176.79
40,AXP,American Express Company,207668592640,3108778,0.15,1.23,3.0,-1.7,1.04,7.64,-6.11,10.26,61.91,104.62,144.26,172.22
41,MCD,McDonald's Corporation,207095021568,4001063,0.19,-0.92,-4.07,-4.97,-6.89,-8.05,-0.46,-2.95,1.92,22.41,51.67,54.02
42,AMD,"Advanced Micro Devices, Inc.",205577322496,49391501,2.4,-0.24,9.15,4.16,12.34,28.56,17.88,-22.85,-6.3,39.19,38.61,319.83
43,NOW,"ServiceNow, Inc.",203439833088,1206467,0.06,-2.27,-0.67,-4.36,-3.84,1.74,-2.6,11.37,45.43,113.36,67.05,268.91
44,T,AT&T Inc.,199172456448,20443217,1.03,0.04,-1.88,-0.72,0.58,-1.78,13.91,30.92,74.47,72.57,70.5,60.79
45,MRK,"Merck & Company, Inc.",199099580416,16869709,0.85,1.29,-1.99,0.95,5.14,1.32,-7.45,-28.38,-27.7,-3.97,27.43,16.92
46,GS,"Goldman Sachs Group, Inc. (The)",194917662720,1990968,0.1,1.7,3.54,3.54,4.93,16.21,-2.18,29.34,72.11,110.55,135.9,270.45
47,RTX,RTX Corporation,194875015168,5980397,0.31,-1.76,0.12,3.47,9.8,14.4,15.17,23.05,76.17,65.02,123.81,113.94
48,ACN,Accenture plc,191801851904,3712839,0.19,-1.81,-1.71,-3.23,-3.04,0.85,-20.23,-11.22,-7.03,11.31,26.85,69.51
49,ISRG,"Intuitive Surgical, Inc.",182610378752,1172760,0.06,-0.51,-0.53,-3.17,-7.77,-3.95,-12.61,6.33,58.16,126.69,98.51,208.77
50,TXN,Texas Instruments Incorporated,180195426304,3739163,0.21,0.33,1.72,-0.43,7.71,23.13,11.13,-3.01,24.3,30.23,27.7,90.99
51,PEP,"Pepsico, Inc.",176965304320,8748431,0.49,-0.17,-1.36,-0.68,-0.14,-0.19,-8.95,-21.91,-21.45,-15.99,5.19,14.36
52,VZ,Verizon Communications Inc.,175691137024,18627839,1.06,-0.43,-3.12,-4.54,-3.39,-5.62,6.17,-2.51,17.37,5.26,-2.23,0.32
53,UBER,"Uber Technologies, Inc.",174487240704,23241993,1.33,-1.56,-0.58,-4.22,-5.46,-2.78,11.85,10.15,43.24,244.37,40.73,152.01
54,BKNG,Booking Holdings Inc. Common St,172016484352,181002,0.01,-0.28,-0.23,-4.57,-3.29,2.58,8.57,25.12,57.02,192.62,154.97,178.82
55,CAT,"Caterpillar, Inc.",169219325952,1577692,0.09,0.59,0.77,0.48,2.95,12.13,-0.65,-6.88,29.68,109.26,98.04,259.97
56,QCOM,QUALCOMM Incorporated,168685748224,6683912,0.4,-0.54,-0.7,-1.15,4.71,10.47,-7.49,-8.19,15.15,5.64,14.85,138.39
57,BX,Blackstone Inc.,166806994944,2010786,0.12,1.33,0.79,-1.78,-0.66,2.6,-17.99,-9.41,17.05,54.92,125.1,238.05
58,SCHW,Charles Schwab Corporation (The,163363782656,5809733,0.36,1.07,2.92,1.93,2.11,8.9,8.8,40.96,36.97,48.81,70.87,170.12
59,ADBE,Adobe Inc.,161120649216,4774220,0.3,-1.21,-3.48,-9.18,-8.29,-1.29,-12.71,-26.66,-33.88,-7.55,-23.44,30.61
60,AMGN,Amgen Inc.,155735785472,2001436,0.13,-0.14,-1.89,-0.12,4.03,8.04,0.34,-7.98,0.92,29.62,40.55,67.28
61,SPGI,S&P Global Inc.,154148077568,1103867,0.07,0.31,0.23,-2.4,-1.73,0.35,-2.83,-1.44,18.27,42.61,60.4,105.05
62,PGR,Progressive Corporation (The),152611684352,3881396,0.25,-2.05,-2.81,-4.05,-6.03,-8.22,3.92,5.75,63.71,140.93,217.62,297.18
63,BLK,"BlackRock, Inc.",151753113600,662533,0.04,1.07,0.79,-0.94,1.38,7.62,-0.2,5.27,29.28,65.49,50.57,177.33
64,BSX,Boston Scientific Corporation,149971845120,5188498,0.35,-0.35,1.63,1.33,-3.0,-2.64,-3.69,21.62,75.99,165.92,156.18,140.1
65,BA,Boeing Company (The),149051899904,7899827,0.53,-1.29,-1.32,-9.12,-1.9,6.3,8.92,26.46,-18.95,22.47,-6.73,-43.61
66,TMO,Thermo Fisher Scientific Inc,148189052928,2881829,0.19,0.59,-2.53,-3.81,-2.28,-3.45,-31.18,-35.94,-25.42,-31.16,-19.9,46.02
67,NEE,"NextEra Energy, Inc.",147336151040,7202347,0.49,-0.4,-4.29,-0.46,7.35,8.43,6.55,-13.38,20.76,-1.43,-3.88,47.7
68,C,"Citigroup, Inc.",146336645120,12688700,0.87,1.28,2.61,0.23,4.42,12.78,-3.36,29.67,53.77,67.62,44.1,57.19
69,HON,Honeywell International Inc.,142719434752,3598264,0.25,0.04,-1.08,-2.32,-1.22,6.23,9.09,8.51,11.96,31.29,19.18,58.67
70,SYK,Stryker Corporation,142646902784,854666,0.06,-0.03,-1.07,-2.36,-1.87,-1.13,-4.41,4.32,28.45,91.83,60.99,81.78
71,DE,Deere & Company,142178762752,959439,0.07,0.36,3.02,0.63,3.34,10.45,13.15,26.96,35.95,72.26,74.98,279.3
72,DHR,Danaher Corporation,139154882560,3236168,0.23,-0.67,-3.1,-2.39,2.87,2.31,-5.82,-29.22,-15.27,-20.49,-5.31,62.44
73,AMAT,"Applied Materials, Inc.",138703749120,4942733,0.36,-0.72,1.32,1.8,6.96,13.27,-3.48,-15.02,15.61,71.03,69.15,301.38
74,TJX,"TJX Companies, Inc. (The)",136708071424,3737883,0.27,-0.38,-1.11,-3.02,-2.92,-4.3,-1.11,5.27,36.33,100.96,87.47,147.47
75,MU,"Micron Technology, Inc.",136142381056,20150828,1.48,1.23,5.38,9.8,26.66,51.31,32.15,13.74,48.92,94.67,48.33,193.61
76,PFE,"Pfizer, Inc.",135766630400,37047271,2.73,-0.5,-2.69,-0.38,3.02,6.36,-5.46,-13.64,-11.71,-45.44,-16.36,-5.04
77,GILD,"Gilead Sciences, Inc.",134344441856,11816865,0.88,0.0,-1.8,-3.75,0.3,11.12,14.05,32.1,36.57,97.91,89.94,116.19
78,GEV,GE Vernova Inc.,133790015488,2238060,0.17,0.31,2.45,2.12,1.07,22.17,29.79,96.48,,,,
79,PANW,"Palo Alto Networks, Inc.",133213306880,3316578,0.25,-1.12,1.79,1.76,6.38,5.88,3.01,19.01,39.48,133.05,211.02,493.17
80,UNP,Union Pacific Corporation,132645634048,1967787,0.15,0.64,-0.61,-0.95,0.53,4.76,-7.23,-7.51,-5.03,12.38,20.19,60.98
81,ETN,"Eaton Corporation, PLC",131030712320,2968878,0.23,1.32,3.46,2.78,2.82,12.33,7.73,2.97,46.47,155.8,201.39,386.17
82,CMCSA,Comcast Corporation,127916556288,16241650,1.27,-0.78,-2.14,-0.98,-1.07,-0.67,0.58,-15.65,-17.64,-11.77,-25.84,-9.0
83,COF,Capital One Financial Corporati,126216003584,3403539,0.27,1.68,2.25,-0.91,3.19,6.51,-2.37,33.5,54.27,82.67,84.73,162.37
84,ADP,"Automatic Data Processing, Inc.",124524994560,1427178,0.11,-0.28,-0.02,-3.22,-4.89,1.64,1.3,14.17,36.23,49.9,100.33,108.67
85,CRWD,"CrowdStrike Holdings, Inc.",120925159424,2787025,0.23,-1.4,0.94,4.47,3.48,9.47,15.08,69.72,98.54,156.7,118.19,477.02
86,COP,ConocoPhillips,118414057472,6844691,0.58,-1.78,-3.26,6.54,10.9,7.95,-3.04,-8.3,-18.25,17.64,135.91,126.87
87,LOW,"Lowe's Companies, Inc.",118157148160,1979118,0.17,-0.51,-2.96,-5.72,-6.1,-5.46,-15.88,-19.98,2.19,15.03,27.25,120.68
88,LRCX,Lam Research Corporation,117986025472,9360870,0.79,-0.21,3.29,4.72,10.08,26.39,12.65,12.48,26.75,97.51,77.53,377.4
89,KLAC,KLA Corporation,115203063808,1431304,0.12,-2.45,0.4,5.05,12.05,28.53,17.06,12.18,59.79,149.61,203.0,557.85
90,VRTX,Vertex Pharmaceuticals Incorpor,115147767808,1340446,0.12,1.45,-1.55,0.5,0.74,-0.36,-4.46,-3.13,9.18,58.38,109.17,151.56
91,ADI,"Analog Devices, Inc.",113963352064,2547154,0.22,0.97,2.05,0.87,6.99,17.94,12.91,0.27,24.7,46.71,62.36,139.47
92,ANET,"Arista Networks, Inc.",113334214656,9159136,0.81,0.62,-2.28,-6.78,-2.75,-0.58,-23.83,-5.08,57.35,240.69,351.07,545.21
93,KKR,KKR & Co. Inc.,113264205824,2399589,0.21,1.12,0.9,-0.67,1.14,7.89,-17.39,-6.98,54.63,139.56,181.78,407.6
94,CB,Chubb Limited,113071046656,1217118,0.11,-0.58,-1.62,-2.64,-2.37,-2.37,4.77,-1.93,26.68,59.83,81.6,100.91
95,APH,Amphenol Corporation,113061314560,9920154,0.88,0.72,1.24,0.73,6.25,17.47,34.5,44.7,99.14,174.89,194.96,365.99
96,MDT,Medtronic plc.,109899857920,8514223,0.77,-0.51,-1.76,-1.97,5.53,4.14,-4.0,-2.42,7.4,4.09,-17.61,-6.48
97,LMT,Lockheed Martin Corporation,109791109120,1714852,0.16,-2.24,-3.67,-2.54,0.39,0.77,6.96,-17.87,6.24,28.4,56.79,44.68
98,MMC,"Marsh & McLennan Companies, Inc",105601466368,2505631,0.24,-0.79,-1.41,-3.69,-6.62,-5.46,-5.44,-3.26,14.47,41.55,100.01,139.7
99,SBUX,Starbucks Corporation,104866988032,7315332,0.7,0.75,-1.05,1.78,7.3,12.26,-16.73,-3.44,2.83,18.51,-4.14,8.74
100,ICE,Intercontinental Exchange Inc.,103115005952,2055285,0.2,-0.68,0.74,2.43,1.37,2.88,8.34,14.28,46.61,88.19,67.95,108.5
101,AMT,American Tower Corporation (REI,100874371072,1665586,0.17,0.16,0.32,2.04,2.22,-2.96,15.95,-3.39,5.44,-6.99,5.24,9.59
102,MO,"Altria Group, Inc.",100207935488,8259065,0.82,0.85,1.19,2.46,1.75,0.07,17.0,23.04,61.6,78.12,97.53,112.43
103,WELL,Welltower Inc.,100172365824,4256874,0.42,0.86,0.51,1.91,0.98,2.25,8.41,22.12,77.96,103.9,174.64,106.68
104,CME,CME Group Inc.,98053685248,2525926,0.26,0.89,0.96,1.4,-4.42,-3.4,12.2,29.58,42.75,52.01,69.93,58.65
105,SO,Southern Company (The),97509834752,5189570,0.53,0.24,-1.9,0.15,0.46,-2.02,6.57,0.86,29.36,39.97,73.51,92.27
106,PLD,"Prologis, Inc.",97506467840,2011320,0.21,-0.01,-1.12,-2.61,-1.7,1.51,-8.8,-14.04,-15.33,-8.4,11.02,50.61
107,CEG,Constellation Energy Corporatio,96040370176,1449556,0.15,0.24,3.21,2.26,-0.53,12.06,-0.76,19.81,167.21,480.45,,
108,BMY,Bristol-Myers Squibb Company,95323144192,15848177,1.66,-0.83,-5.85,-4.41,-0.28,-1.53,-16.71,-4.92,-3.84,-28.15,-8.74,20.16
109,WM,"Waste Management, Inc.",93849591808,865783,0.09,-0.46,-1.39,-0.33,-1.32,-0.02,4.44,14.68,33.46,57.4,118.92,118.64
110,INTC,Intel Corporation,93739376640,93804233,10.01,3.32,6.7,4.93,5.5,7.77,12.51,-10.12,-53.71,-43.82,-60.06,-46.5
111,TT,Trane Technologies plc,93636337664,1708515,0.18,-0.5,-0.36,-1.85,-3.02,3.24,18.22,9.88,80.24,214.8,198.95,406.33
112,DASH,"DoorDash, Inc.",93469450240,5070280,0.54,0.54,0.74,1.42,6.77,16.03,12.81,55.09,135.24,184.22,24.32,
113,MCK,McKesson Corporation,91113750528,734831,0.08,0.63,0.1,2.92,2.46,2.61,22.62,49.77,52.78,125.82,307.69,448.91
114,HCA,"HCA Healthcare, Inc.",90662715392,1374261,0.15,1.18,1.73,1.23,-0.22,5.86,17.51,-5.96,40.18,113.35,119.2,238.05
115,FI,"Fiserv, Inc.",89463463936,5640792,0.63,-1.27,-1.02,-3.34,0.39,-12.75,-29.86,-9.54,22.47,62.69,42.29,50.83
116,DUK,Duke Energy Corporation (Holdin,89058107392,2937792,0.33,-0.18,-1.95,-0.77,0.11,-5.95,1.48,1.58,22.96,24.88,46.37,56.84
117,CTAS,Cintas Corporation,89002729472,1626629,0.18,-0.41,-0.7,-1.86,-2.07,3.52,9.49,9.53,53.39,123.13,158.62,252.79
118,NKE,"Nike, Inc.",87836164096,14131809,1.61,-0.82,-1.69,-3.88,-3.03,5.02,-12.33,-32.34,-41.14,-44.09,-55.95,-21.85
119,EQIX,"Equinix, Inc.",86750781440,477030,0.05,0.01,-0.65,-2.27,0.71,1.86,-3.97,2.02,14.81,44.78,29.07,76.45
120,MDLZ,"Mondelez International, Inc.",85911306240,7003065,0.82,0.0,-0.87,-0.52,-0.41,-1.72,14.31,-8.66,-6.35,15.86,31.11,39.49
121,ELV,"Elevance Health, Inc.",84931231744,1155070,0.14,0.19,-2.25,-3.09,-0.1,-8.8,-3.13,-27.34,-20.03,-15.32,38.36,61.5
122,MCO,Moody's Corporation,84662632448,528042,0.06,-0.15,-0.29,-3.1,-1.67,1.84,-6.16,-0.07,26.87,63.15,75.56,131.57
123,CVS,CVS Health Corporation,84553932800,4016090,0.47,-0.37,-0.92,4.67,7.03,0.92,25.03,12.66,-11.91,-20.6,4.96,35.44
124,UPS,"United Parcel Service, Inc.",84010827776,3587354,0.43,-0.46,-0.79,-0.1,2.55,7.5,-9.57,-22.88,-31.94,-39.38,-28.02,7.34
125,CI,The Cigna Group,83989757952,1170249,0.14,0.6,-0.95,0.96,1.63,-5.36,10.73,-8.31,6.26,24.27,65.02,132.51
126,PH,Parker-Hannifin Corporation,83348307968,478124,0.06,0.01,-0.28,-2.63,-2.1,6.55,-4.36,3.86,47.09,153.28,149.12,349.88
127,SHW,Sherwin-Williams Company (The),83066707968,1443771,0.17,0.13,-1.31,-7.4,-6.56,-5.77,-7.67,-12.85,13.12,32.78,42.95,102.98
128,ABNB,"Airbnb, Inc.",81577041920,3550361,0.44,-0.9,-2.49,-4.92,2.72,8.63,-2.08,3.06,-0.94,22.22,-34.06,
129,AJG,Arthur J. Gallagher & Co.,81202085888,746100,0.09,0.32,0.15,-0.22,-6.49,-6.06,-1.23,14.15,42.74,92.38,182.83,288.15
130,CDNS,"Cadence Design Systems, Inc.",81049780224,1220947,0.15,-0.72,-1.05,-1.6,2.85,-2.92,-0.95,8.28,15.38,75.91,115.76,342.32
131,TDG,Transdigm Group Incorporated,79447236608,178072,0.02,-0.76,-1.75,-3.12,-3.15,1.63,6.57,6.45,53.55,169.47,165.32,228.56
132,DELL,Dell Technologies Inc.,79126642688,4652945,0.59,0.54,6.39,2.05,2.45,24.07,10.28,-1.68,56.13,178.48,211.43,445.96
133,RSG,"Republic Services, Inc.",77586751488,793198,0.1,-0.28,-1.19,-0.45,-2.28,-1.02,12.58,25.55,53.75,95.93,186.44,205.31
134,FTNT,"Fortinet, Inc.",77169238016,4098190,0.53,-2.0,-0.01,-1.23,-3.53,-5.9,-6.35,30.17,74.28,62.98,216.19,523.42
135,MMM,3M Company,76696166400,1973924,0.26,0.21,0.13,-1.19,-4.14,3.76,-3.97,5.37,65.22,44.1,12.36,36.43
136,APO,"Apollo Global Management, Inc. ",76060139520,1813666,0.24,0.55,0.74,-0.31,1.2,3.29,-18.05,6.77,47.49,158.07,190.42,330.14
137,AON,Aon plc,75758223360,1035576,0.14,0.01,-0.61,-0.85,-2.9,-1.98,-9.23,1.09,21.62,27.49,60.07,91.56
138,ORLY,"O'Reilly Automotive, Inc.",75499642880,3818601,0.51,-0.54,-1.77,-1.73,-2.41,-4.46,0.61,15.6,40.38,93.16,192.77,251.48
139,COIN,"Coinbase Global, Inc.",75211841536,36810696,4.89,16.32,21.66,15.06,16.12,49.98,7.58,54.42,93.96,299.15,,
140,GD,General Dynamics Corporation,74756333568,553421,0.07,-0.98,-1.58,0.44,1.79,2.93,9.91,-5.73,11.97,36.32,91.89,74.21
141,ECL,Ecolab Inc.,73775751168,1150564,0.16,-0.43,-1.27,-2.06,-0.72,3.25,5.71,3.0,34.66,64.81,25.97,35.47
142,SNPS,"Synopsys, Inc.",73487351808,1040411,0.14,-0.37,-1.09,-4.47,2.42,0.01,-9.93,-7.73,-3.81,39.85,71.3,246.49
143,RCL,Royal Caribbean Cruises Ltd.,72718336000,1493346,0.21,2.06,3.76,-2.27,7.07,19.04,1.91,52.13,130.51,657.28,282.93,172.19
144,EMR,Emerson Electric Company,72371249152,2429505,0.34,1.01,2.49,2.44,7.45,20.47,4.35,19.31,39.65,63.65,63.63,156.49
145,WMB,"Williams Companies, Inc. (The)",72186109952,7878085,1.09,1.06,-1.1,-0.07,-1.66,1.56,7.53,34.35,73.09,110.2,230.57,263.86
146,CL,Colgate-Palmolive Company,71470940160,5106965,0.71,-0.5,-2.29,-2.95,-3.89,-3.09,2.22,-13.53,14.1,23.59,22.23,37.43
147,NOC,Northrop Grumman Corporation,71193985024,665003,0.09,-1.85,-4.27,0.67,4.57,1.96,6.54,-4.83,6.9,14.48,77.54,49.88
148,ITW,Illinois Tool Works Inc.,70792151040,673273,0.1,0.05,-0.07,-2.41,-1.03,0.6,-5.0,-6.95,-3.84,34.91,30.2,90.54
149,MAR,Marriott International,70536437760,1136359,0.16,0.52,1.0,-3.16,-2.65,2.47,-14.87,2.5,19.32,75.66,105.85,113.6
150,CMG,"Chipotle Mexican Grill, Inc.",69833670656,7068835,1.01,0.88,3.16,1.37,3.52,2.92,-9.5,-9.61,16.02,89.43,72.31,207.74
151,PNC,"PNC Financial Services Group, I",69331034112,1858416,0.27,1.2,1.1,-1.94,0.75,7.18,-11.77,-1.65,22.32,21.45,28.96,74.48
152,ZTS,Zoetis Inc.,69033951232,4661555,0.68,-4.09,-5.64,-5.8,-6.25,3.46,-9.24,-19.7,-18.31,-11.75,0.51,29.52
153,HWM,Howmet Aerospace Inc.,68717420544,1723580,0.25,-1.1,-0.57,-1.53,-0.05,9.33,33.39,71.95,224.09,394.73,521.28,584.81
154,JCI,Johnson Controls International ,68094701568,2865169,0.42,-0.35,1.48,-0.06,1.96,16.52,18.59,35.25,89.36,117.06,119.41,181.27
155,MSI,"Motorola Solutions, Inc.",67557580800,700160,0.1,-0.41,-0.82,-1.69,-3.57,-1.65,-15.11,-8.63,31.72,88.52,134.32,145.55
156,EOG,"EOG Resources, Inc.",67557515264,4552948,0.67,-0.69,-1.2,8.27,12.07,13.85,-1.25,3.48,3.59,35.16,158.89,123.52
157,USB,U.S. Bancorp,67415957504,12696220,1.88,1.36,0.65,-3.57,0.09,5.59,-7.29,-1.63,7.17,3.95,9.62,7.99
158,PYPL,"PayPal Holdings, Inc.",66686586880,20256834,3.04,-2.97,-3.19,-6.77,-4.02,0.76,-11.31,-11.95,16.95,-17.14,-75.7,-36.18
159,BK,The Bank of New York Mellon Cor,65533751296,5006516,0.76,2.04,3.39,1.77,3.15,10.48,6.98,30.05,84.11,131.35,147.77,165.96
160,NEM,Newmont Corporation,64843374592,9269743,1.43,-0.44,0.62,9.35,10.24,7.18,31.31,9.89,50.87,23.6,12.21,70.56
161,ADSK,"Autodesk, Inc.",63154421760,1064614,0.17,-0.56,1.04,-0.68,-1.35,5.94,-1.98,8.57,29.93,48.26,-2.52,96.52
162,WDAY,"Workday, Inc.",63151263744,2431795,0.39,-2.4,-3.13,-6.33,-1.26,-4.4,-12.88,-2.77,-11.75,58.15,-13.16,25.77
163,MNST,Monster Beverage Corporation,61625794560,4923242,0.8,0.65,0.21,0.3,-0.91,5.28,35.69,20.45,9.93,31.96,39.06,123.4
164,VST,Vistra Corp.,61463207936,5285082,0.86,2.03,4.38,7.08,11.7,25.25,8.85,54.58,380.63,720.22,854.91,771.75
165,APD,"Air Products and Chemicals, Inc",61284167680,718764,0.12,-0.6,-1.78,-1.62,1.33,2.9,-10.75,-6.64,5.01,25.82,20.44,39.83
166,KMI,"Kinder Morgan, Inc.",61281767424,8521053,1.39,0.36,-0.25,0.15,-1.36,1.32,3.07,30.77,65.19,85.86,140.65,95.54
167,DLR,"Digital Realty Trust, Inc.",60598702080,1468743,0.24,0.31,1.22,0.65,4.86,6.72,6.7,12.0,38.53,57.46,41.31,80.75
168,CSX,CSX Corporation,60564455424,10689145,1.76,0.37,0.37,0.81,3.3,15.25,-0.26,-5.55,-4.93,8.52,17.64,62.64
169,AZO,"AutoZone, Inc.",60284043264,131695,0.02,-0.03,-1.07,-2.54,-3.76,-3.83,5.36,12.73,40.35,68.49,194.19,238.44
170,TRV,"The Travelers Companies, Inc.",60018122752,1166613,0.19,0.19,0.54,-0.67,-2.8,-0.77,8.93,13.59,42.15,79.27,98.74,105.28
171,AXON,"Axon Enterprise, Inc.",60006617088,482763,0.08,-0.87,-1.26,-1.66,2.64,28.11,13.48,94.97,211.52,637.81,322.61,1164.0
172,CARR,Carrier Global Corporation,59891679232,4073028,0.68,0.11,-1.94,-2.5,-1.66,-0.47,9.22,-12.44,29.21,89.89,86.47,
173,ROP,"Roper Technologies, Inc.",59751460864,447045,0.07,-1.21,-0.89,-3.02,-2.35,-2.45,-2.83,0.8,5.56,36.85,39.83,62.29
174,SPG,"Simon Property Group, Inc.",59248541696,1475998,0.25,-0.02,0.13,-2.07,-1.27,-0.63,-10.45,-2.81,20.92,78.67,102.21,49.43
175,FCX,"Freeport-McMoRan, Inc.",59142713344,4942763,0.84,-0.46,0.59,-2.74,5.89,8.6,8.23,-18.88,1.64,48.37,36.05,406.39
