Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,CVX,Chevron Corporation,288826458112,11462153,0.4,2.01,4.48,4.11,5.74,8.26,9.22,8.32,4.73,6.85,175.77,81.0
28,CRM,"Salesforce, Inc.",268493799424,4300581,0.16,0.24,-0.0,2.38,-9.09,-18.82,-5.98,9.13,40.59,50.86,7.97,83.76
29,CSCO,"Cisco Systems, Inc.",243153076224,14837930,0.61,1.36,1.02,-1.51,-4.62,-0.36,9.57,31.63,18.43,25.78,86.74,37.11
30,PM,Philip Morris International Inc,239899344896,4137514,0.17,0.29,1.59,2.46,-0.29,18.33,18.01,55.68,81.97,72.67,171.59,160.8
31,WFC,Wells Fargo & Company,239248703488,14450846,0.6,2.32,2.7,8.95,-4.83,-7.99,14.78,24.77,95.81,62.11,259.6,87.5
32,MRK,"Merck & Company, Inc.",237498286080,7956702,0.34,-0.74,0.28,-0.42,6.1,4.51,-5.96,-22.27,-3.58,18.5,40.63,48.92
33,IBM,International Business Machines,233939435520,3014897,0.13,2.16,1.59,-1.79,-1.39,-3.97,23.32,49.3,89.57,107.11,181.55,164.61
34,ABT,Abbott Laboratories,220987047936,3569673,0.16,0.89,0.56,-7.24,-6.28,-1.3,8.8,24.51,37.14,9.66,21.19,86.13
35,MCD,McDonald's Corporation,219282374656,1971864,0.09,1.09,2.36,-3.26,1.45,6.53,4.45,22.57,24.98,28.49,57.25,79.93
36,GE,GE Aerospace,219256848384,2598475,0.12,2.38,4.29,7.0,2.15,1.87,17.7,30.18,141.21,266.41,426.54,352.18
37,LIN,Linde plc,217421299712,4021530,0.18,-0.21,0.93,-0.17,-0.06,1.43,1.71,5.75,25.62,46.69,96.0,174.76
38,PEP,"Pepsico, Inc.",203132862464,6011689,0.3,-0.59,-0.32,-5.21,-2.24,3.22,-11.01,-8.74,-8.16,-8.59,21.22,36.28
39,ACN,Accenture plc,202949492736,3498250,0.17,0.12,1.77,-3.23,-9.45,-17.15,-6.08,7.85,8.11,4.31,46.88,97.46
40,PLTR,Palantir Technologies Inc.,201935486976,89057933,4.41,2.63,-0.16,12.73,-3.59,-17.08,68.39,239.91,477.85,573.18,624.75,
41,TMO,Thermo Fisher Scientific Inc,195575857152,1170722,0.06,-0.59,-0.7,-1.51,-2.71,-10.63,-7.41,-6.05,4.2,-11.61,1.81,98.71
42,MS,Morgan Stanley,193301266432,8429472,0.44,1.47,3.91,7.31,-8.55,-12.37,2.41,26.24,62.23,47.36,163.73,241.28
43,T,AT&T Inc.,192662355968,20098641,1.04,0.86,0.98,-1.61,1.02,10.68,23.27,46.22,99.02,63.5,75.24,71.36
44,AXP,American Express Company,189755424768,2308948,0.12,3.02,1.89,3.57,-8.6,-14.31,-1.69,17.82,90.05,48.95,191.0,150.08
45,VZ,Verizon Communications Inc.,184974213120,10628555,0.57,-0.66,0.85,-5.49,1.76,10.37,8.38,11.93,52.33,-3.11,-2.92,3.41
46,BX,Blackstone Inc.,182457778176,3110801,0.17,2.41,6.27,7.43,-6.11,-11.61,-10.98,23.31,51.34,37.88,205.88,364.68
47,DIS,Walt Disney Company (The),181303263232,5208662,0.29,0.95,1.67,-2.71,-10.32,-11.48,4.25,1.92,27.65,-18.5,-20.03,-21.89
48,RTX,RTX Corporation,180664401920,5097273,0.28,1.98,4.1,5.29,6.29,5.95,14.92,36.93,98.67,38.51,158.81,91.12
49,ISRG,"Intuitive Surgical, Inc.",176292806656,2097610,0.12,1.68,1.57,1.96,-15.3,-15.11,-4.49,10.61,70.83,62.45,102.69,212.8
50,QCOM,QUALCOMM Incorporated,175035547648,5853830,0.33,1.26,1.07,2.12,-1.84,-8.05,-3.59,-19.28,48.18,20.77,19.71,177.09
51,NOW,"ServiceNow, Inc.",174299807744,1101172,0.06,1.7,-0.02,7.69,-10.39,-16.43,-13.07,7.3,55.96,67.08,58.94,219.51
52,GS,"Goldman Sachs Group, Inc. (The)",173215711232,2213262,0.13,1.01,2.94,4.83,-9.33,-11.68,6.82,25.18,88.94,77.07,206.22,240.65
53,AMD,"Advanced Micro Devices, Inc.",172143591424,31824414,1.85,2.63,5.21,9.93,1.42,-11.1,-25.01,-34.51,6.15,12.99,27.99,278.18
54,AMGN,Amgen Inc.,169622470656,1827502,0.11,-0.91,0.65,-3.55,3.06,10.13,0.49,3.4,26.62,35.89,56.61,122.2
55,ADBE,Adobe Inc.,168692203520,4339692,0.26,-0.89,-1.74,-10.85,-12.14,-11.89,-20.26,-30.18,-23.5,-9.39,-21.87,41.89
56,INTU,Intuit Inc.,168606629888,1214316,0.07,0.68,0.72,4.02,-3.58,1.92,-2.38,-7.8,19.96,27.47,76.45,150.92
57,TXN,Texas Instruments Incorporated,165368512512,5672692,0.34,1.28,3.02,-2.55,-8.32,0.65,-9.57,-4.65,20.84,10.57,31.4,104.76
58,CAT,"Caterpillar, Inc.",161837334528,2368347,0.15,0.57,-0.3,-1.91,-1.16,-6.45,-11.35,2.81,29.05,52.68,125.76,217.1
59,PGR,Progressive Corporation (The),160204783616,5494712,0.34,-3.53,-3.67,-1.94,-0.05,10.2,12.29,34.22,101.24,149.13,209.63,291.31
60,UBER,"Uber Technologies, Inc.",152539512832,15031423,0.99,2.05,2.05,-0.05,-3.76,4.69,-1.52,0.47,64.05,119.87,74.02,82.82
61,SPGI,S&P Global Inc.,152428724224,1224108,0.08,0.98,1.79,1.4,-6.43,-3.42,1.48,11.63,40.58,27.98,44.5,140.1
62,BKNG,Booking Holdings Inc. Common St,150683795456,278414,0.02,2.69,2.83,3.16,-8.61,-1.66,-6.23,16.61,54.18,106.15,162.52,175.34
63,DHR,Danaher Corporation,150274916352,4125306,0.27,-1.18,-0.23,2.45,0.39,-2.21,-15.82,-15.66,-1.88,-14.41,0.32,86.35
64,BSX,Boston Scientific Corporation,148655325184,4344632,0.29,1.52,3.67,7.01,-0.82,-2.71,17.76,30.8,95.44,113.86,186.08,164.59
65,PFE,"Pfizer, Inc.",148648706048,36044496,2.42,-0.38,1.91,-1.61,-0.79,1.31,-3.33,-1.93,-15.48,-39.13,-8.16,-15.03
66,BLK,"BlackRock, Inc.",148612825088,1023509,0.07,-0.15,3.07,4.59,0.91,-5.24,-4.65,23.58,58.6,48.19,59.94,160.6
67,NEE,"NextEra Energy, Inc.",145020616704,6889871,0.48,-0.28,-4.15,-7.43,0.1,1.69,-9.02,1.71,39.72,-6.27,5.28,63.72
68,SYK,Stryker Corporation,144255942656,1554935,0.11,0.57,2.31,2.14,-3.49,-3.65,2.45,11.62,43.89,40.94,87.77,121.86
69,UNP,Union Pacific Corporation,142847164416,2058193,0.14,-0.3,-0.48,-4.79,-3.17,-2.39,2.22,6.22,19.89,2.61,35.82,59.58
70,SCHW,Charles Schwab Corporation (The,142782382080,4502183,0.32,1.51,2.1,10.51,0.04,-3.43,11.15,7.99,56.97,7.59,101.74,100.02
71,CMCSA,Comcast Corporation,136457011200,21732775,1.59,0.22,1.86,-0.06,2.82,7.57,-14.49,-5.6,-13.72,-17.31,-9.08,-0.7
72,HON,Honeywell International Inc.,135605592064,6390938,0.47,-0.52,-0.39,-2.42,-0.74,-6.17,0.97,-0.74,18.97,13.21,24.61,42.95
73,C,"Citigroup, Inc.",134461513728,14328825,1.07,1.74,3.87,5.98,-9.65,-8.97,12.98,15.46,89.62,51.72,94.28,38.65
74,GILD,"Gilead Sciences, Inc.",133887582208,11844007,0.88,-2.47,-3.53,-7.63,-1.99,10.49,21.01,60.61,55.2,90.0,116.43,115.53
75,TJX,"TJX Companies, Inc. (The)",132493500416,5260273,0.4,2.26,4.06,0.21,-5.63,-5.53,4.25,8.08,36.93,84.86,130.27,155.91
76,VRTX,Vertex Pharmaceuticals Incorpor,131610017792,1109236,0.08,0.06,1.54,2.5,6.98,6.27,2.53,9.34,48.49,79.64,133.52,207.73
77,DE,Deere & Company,130118590464,841599,0.06,-0.37,0.4,-1.92,0.19,1.51,20.2,29.26,31.02,13.86,105.79,268.8
78,BA,Boeing Company (The),129880489984,14084105,1.08,6.84,6.68,16.52,-0.24,-2.05,14.32,-5.16,-8.63,-5.95,9.89,-49.61
79,COP,ConocoPhillips,128930267136,6521921,0.51,0.8,2.41,9.07,5.41,1.56,-5.81,-9.42,-10.25,10.48,292.48,107.05
80,LOW,"Lowe's Companies, Inc.",126285594624,1943937,0.15,1.15,0.48,-6.96,-8.73,-12.33,-15.86,3.67,15.99,14.14,43.84,168.51
81,AMAT,"Applied Materials, Inc.",125489643520,4342981,0.35,0.62,-0.77,2.98,-8.34,-13.3,-16.78,-34.12,14.37,34.57,129.5,315.33
82,PANW,"Palo Alto Networks, Inc.",124170223616,3470319,0.28,2.42,2.85,7.89,-1.06,2.26,2.4,10.64,61.87,79.7,360.75,422.59
83,FI,"Fiserv, Inc.",123680038912,3472888,0.28,1.57,2.67,2.67,-4.07,2.86,8.54,47.85,98.42,117.11,115.69,153.83
84,BMY,Bristol-Myers Squibb Company,121920946176,8303371,0.68,0.3,1.81,-4.8,4.71,1.62,8.57,50.15,12.66,-13.23,10.28,62.46
85,ADP,"Automatic Data Processing, Inc.",121568993280,1291389,0.11,0.97,2.41,-0.86,-3.53,-1.41,3.69,27.14,28.46,36.85,101.44,112.07
86,CB,Chubb Limited,118708559872,1456899,0.12,0.2,0.78,1.12,8.25,8.82,7.19,16.89,47.06,45.41,132.18,125.2
87,MDT,Medtronic plc.,117826953216,8665336,0.74,-0.37,-1.29,-2.06,1.42,0.99,3.33,18.66,25.17,-10.93,-0.06,17.47
88,ETN,"Eaton Corporation, PLC",115399475200,3216215,0.28,1.35,0.32,6.11,-0.94,-6.4,-12.72,-5.48,43.22,106.6,188.19,335.52
89,MMC,"Marsh & McLennan Companies, Inc",114222342144,1002301,0.09,0.18,0.45,-1.55,0.44,4.26,5.37,11.61,25.96,38.8,128.21,165.99
90,MU,"Micron Technology, Inc.",113712185344,15860631,1.39,0.33,1.26,17.2,4.45,12.57,-3.13,-22.15,51.56,41.89,91.02,213.19
91,SBUX,Starbucks Corporation,112672899072,4722049,0.42,0.93,1.1,-1.92,-12.22,-9.83,3.35,29.67,14.99,32.74,20.55,48.71
92,LMT,Lockheed Martin Corporation,110760878080,1116593,0.1,0.27,0.94,-1.8,7.37,4.48,-12.76,2.69,21.31,12.2,45.86,62.62
93,NKE,"Nike, Inc.",107961696256,9006688,0.83,-0.44,1.86,-4.46,-9.62,-4.38,-5.45,-1.73,-21.27,-43.9,-40.54,-0.69
94,KKR,KKR & Co. Inc.,107545329664,4851168,0.45,2.21,2.85,7.74,-12.16,-21.84,-16.05,11.19,99.51,106.82,218.65,436.23
95,ANET,"Arista Networks, Inc.",106463748096,7901656,0.74,0.51,1.09,8.84,-12.41,-24.84,-16.65,-3.65,82.64,165.56,425.57,445.75
96,PLD,"Prologis, Inc.",104707375104,4121124,0.39,0.53,1.86,-3.3,-6.7,-3.66,0.47,3.13,10.18,-28.49,20.27,81.04
97,INTC,Intel Corporation,104439603200,132319740,12.67,-6.94,0.29,21.02,2.55,25.04,3.43,-21.62,-31.29,-46.35,-41.59,-37.42
98,ADI,"Analog Devices, Inc.",104140079104,2487148,0.24,0.39,0.58,-2.91,-9.77,2.37,-2.68,-6.86,25.63,37.32,74.38,139.14
99,LRCX,Lam Research Corporation,100035624960,8783027,0.88,0.74,-0.97,5.58,-3.86,-2.18,2.62,-26.15,33.91,92.45,140.59,535.09
100,AMT,American Tower Corporation (REI,99923607552,2244233,0.22,-0.52,1.34,0.32,6.49,16.09,0.85,11.75,42.31,-12.82,0.24,22.75
101,ICE,Intercontinental Exchange Inc.,99796197376,2530309,0.25,0.49,1.82,2.97,1.76,9.33,10.66,27.97,64.48,46.22,82.39,128.77
102,UPS,"United Parcel Service, Inc.",99559587840,4014186,0.4,-1.17,0.61,-2.61,0.5,6.6,-9.88,-10.74,-17.81,-30.06,-15.7,51.87
103,SO,Southern Company (The),98273280000,3365707,0.34,-0.7,-0.86,-3.61,0.96,8.61,2.71,18.43,47.79,31.17,77.35,112.8
104,MO,"Altria Group, Inc.",97973747712,6947187,0.71,-0.67,-1.63,-1.76,5.65,10.13,9.02,32.24,56.61,31.93,118.35,82.98
105,ELV,"Elevance Health, Inc.",97870487552,1365569,0.14,-1.32,2.27,5.11,11.95,7.54,3.9,-19.65,1.37,-15.61,42.42,68.41
106,KLAC,KLA Corporation,95626813440,753207,0.08,1.35,0.93,6.08,-2.56,-3.75,7.89,-12.12,61.48,115.3,232.15,650.92
107,WELL,Welltower Inc.,95400976384,4880164,0.51,-0.81,0.62,1.75,-1.25,7.61,11.13,44.87,94.23,65.55,198.46,125.2
108,CME,CME Group Inc.,95375409152,2878103,0.3,-0.38,2.62,1.22,7.58,10.0,22.0,40.47,42.66,29.27,114.28,75.52
109,CRWD,"CrowdStrike Holdings, Inc.",92964765696,4047428,0.44,3.28,6.03,21.43,-4.94,-7.97,21.94,-2.12,131.47,68.57,169.98,
110,DUK,Duke Energy Corporation (Holdin,92706496512,3404399,0.37,-1.2,-0.67,0.68,2.58,7.1,6.56,22.41,47.83,16.64,51.55,75.67
111,GEV,GE Vernova Inc.,92647546880,3021563,0.33,5.29,7.07,24.31,0.17,-5.81,6.42,95.94,,,,
112,WM,"Waste Management, Inc.",91424866304,1238674,0.14,0.66,1.11,0.19,-0.21,2.73,6.06,7.71,52.36,48.44,104.2,134.29
113,CI,The Cigna Group,86979575808,1432105,0.16,-0.5,2.53,-1.79,5.59,10.62,1.69,-1.68,15.76,25.57,61.24,132.73
114,CVS,CVS Health Corporation,85620932608,5871417,0.69,0.5,3.4,4.11,6.34,20.51,24.27,19.07,4.35,-29.45,26.28,54.88
115,AON,Aon plc,84322467840,929237,0.11,0.08,-2.11,-2.16,-2.22,3.42,5.88,33.49,23.65,19.7,117.28,127.98
116,SHW,Sherwin-Williams Company (The),84235730944,2111746,0.25,-0.18,-2.01,-6.39,-6.66,-6.13,-11.09,12.91,36.37,36.04,43.24,147.88
117,EQIX,"Equinix, Inc.",83250978816,840468,0.1,1.67,2.11,2.97,-6.04,-6.98,-4.97,14.76,25.81,18.12,18.91,96.44
118,AJG,Arthur J. Gallagher & Co.,83195207680,974033,0.12,-0.92,0.43,1.49,-0.32,4.82,15.81,26.71,46.93,82.96,212.9,320.05
119,MCK,McKesson Corporation,83190145024,961969,0.12,0.33,2.05,0.75,6.56,10.15,26.65,14.06,52.47,103.41,299.72,454.33
120,MMM,3M Company,83177709568,2343998,0.28,1.52,1.86,3.79,3.92,1.51,22.34,52.28,117.96,38.52,34.3,42.14
121,MCO,Moody's Corporation,82804703232,817450,0.1,2.27,3.01,2.23,-7.63,-6.48,-0.04,9.96,51.34,41.07,64.29,159.55
122,MDLZ,"Mondelez International, Inc.",82785918976,8178828,0.99,-1.01,-0.48,-6.09,0.87,14.04,-6.58,-0.79,-2.18,4.18,27.14,42.81
123,HCA,"HCA Healthcare, Inc.",82276122624,1276156,0.16,1.22,4.87,-0.36,4.7,0.04,-8.46,4.65,38.67,24.81,152.76,189.18
124,APO,"Apollo Global Management, Inc. ",81806827520,4756450,0.58,4.34,6.76,13.8,-2.88,-11.55,-3.39,22.66,69.46,157.55,285.24,460.2
125,APH,Amphenol Corporation,81638899712,13506490,1.65,5.58,7.28,9.38,2.05,-3.05,-2.84,0.8,66.24,91.45,135.69,226.44
126,PH,Parker-Hannifin Corporation,81123237888,814261,0.1,2.21,3.64,3.86,-4.63,-8.44,-3.13,25.49,67.76,127.26,180.93,340.9
127,CTAS,Cintas Corporation,79243935744,1261663,0.16,1.53,1.83,-2.11,-3.89,-1.93,-5.69,13.51,66.41,97.43,155.33,323.32
128,TT,Trane Technologies plc,78515306496,1078889,0.14,1.74,0.65,3.46,-0.19,-1.53,-10.31,6.69,80.42,135.0,162.85,315.66
129,ABNB,"Airbnb, Inc.",78288846848,4215379,0.54,1.16,2.56,-4.65,-12.52,-3.63,-8.58,-16.9,-1.35,-23.43,,
130,TDG,Transdigm Group Incorporated,76909928448,241066,0.03,2.15,1.84,2.64,2.89,4.87,2.52,13.32,84.8,139.96,197.29,287.21
131,ORLY,"O'Reilly Automotive, Inc.",76750168064,297077,0.04,0.1,0.96,-0.48,0.73,0.44,15.29,26.9,50.64,80.15,197.73,265.02
132,FTNT,"Fortinet, Inc.",75490181120,4319540,0.57,1.3,1.99,2.22,-9.95,-4.49,25.99,62.88,70.4,44.12,310.72,547.39
133,ITW,Illinois Tool Works Inc.,75206434816,883462,0.12,0.63,0.7,-4.27,-1.98,0.61,-3.26,9.4,14.38,32.34,35.13,107.59
134,REGN,"Regeneron Pharmaceuticals, Inc.",73505759232,675029,0.09,1.11,0.82,-9.73,-4.89,-3.42,-18.83,-35.95,-16.71,-6.45,14.34,118.74
135,CL,Colgate-Palmolive Company,73395314688,4726052,0.64,1.06,0.69,-7.24,0.3,4.55,-3.51,-5.32,32.78,18.45,20.35,47.95
136,ZTS,Zoetis Inc.,73325936640,1667187,0.23,-0.41,1.54,-4.69,-0.75,-4.93,-6.29,-4.81,-2.38,-10.51,-0.79,69.03
137,RSG,"Republic Services, Inc.",73249570816,732896,0.1,0.22,1.1,0.54,1.29,6.99,16.37,21.73,67.03,81.06,160.59,206.03
138,GD,General Dynamics Corporation,72445960192,1495785,0.21,0.17,2.27,-1.46,7.51,4.09,-9.19,-6.24,25.26,14.87,112.16,89.35
139,WMB,"Williams Companies, Inc. (The)",72411332608,5144555,0.71,1.58,3.58,10.8,5.19,7.42,13.8,43.56,92.08,90.88,294.32,219.89
140,ECL,Ecolab Inc.,71915192320,1704221,0.24,0.17,1.52,-4.1,-4.39,2.39,3.48,7.57,55.85,44.39,35.9,48.31
141,NOC,Northrop Grumman Corporation,71150469120,712879,0.1,0.35,1.36,-0.79,8.54,2.35,-3.33,14.18,16.05,11.28,72.23,77.15
142,CDNS,"Cadence Design Systems, Inc.",70911746048,2735852,0.39,1.9,4.55,10.57,1.87,-13.67,-11.16,-15.94,13.12,64.64,108.51,305.8
143,MSI,"Motorola Solutions, Inc.",70841376768,495070,0.07,0.58,1.53,2.36,-0.19,-9.74,-7.71,10.72,58.77,85.59,179.25,208.16
144,SNPS,"Synopsys, Inc.",69622292480,1107424,0.16,0.51,0.91,4.75,-4.29,-14.05,-13.74,-24.33,-0.1,47.03,87.18,287.44
145,PYPL,"PayPal Holdings, Inc.",69246935040,6827455,0.99,1.63,1.52,2.7,-2.85,-9.94,-11.67,20.63,22.16,-26.24,-65.78,-36.41
146,EOG,"EOG Resources, Inc.",69207515136,3479170,0.5,1.93,0.82,-0.75,-3.77,-2.48,3.05,1.39,6.22,16.56,334.83,85.97
147,DELL,Dell Technologies Inc.,68877443072,5442719,0.79,2.36,3.19,9.28,-14.64,-2.9,-25.73,-27.62,50.53,115.2,224.77,216.48
148,PNC,"PNC Financial Services Group, I",68793229312,2884401,0.42,0.28,0.49,-0.45,-7.05,-12.64,-7.17,14.76,54.04,8.26,72.78,64.85
149,MAR,Marriott International,68267597824,1357847,0.2,3.01,1.86,-3.73,-12.04,-14.64,-4.21,3.17,31.98,33.92,152.55,107.14
150,CEG,Constellation Energy Corporatio,68216291328,3036889,0.45,3.41,0.73,7.83,-19.13,-28.69,-6.4,9.46,110.21,242.37,,
151,WDAY,"Workday, Inc.",67164999680,1800202,0.27,0.23,3.41,3.91,-6.86,-2.78,4.66,12.95,21.8,14.7,12.11,24.24
152,BDX,"Becton, Dickinson and Company",66555023360,2317162,0.35,-0.14,2.57,1.91,2.31,-3.95,-1.41,0.51,-8.16,-9.25,8.28,10.69
153,USB,U.S. Bancorp,66495864832,9088025,1.37,0.95,1.57,0.73,-6.71,-10.05,-9.42,9.84,44.09,-8.17,26.32,6.93
154,CMG,"Chipotle Mexican Grill, Inc.",66398109696,16328502,2.46,2.51,-2.08,-1.69,-8.29,-16.99,-12.8,-21.8,33.33,51.9,86.94,266.71
155,COF,Capital One Financial Corporati,65817214976,4129816,0.63,2.26,0.42,5.33,-12.28,-13.5,4.59,26.0,90.2,29.08,137.9,113.67
156,APD,"Air Products and Chemicals, Inc",65407942656,917365,0.14,0.75,0.71,-3.2,-6.32,-12.41,-3.45,16.11,7.8,26.76,7.39,65.73
157,EMR,Emerson Electric Company,63376723968,4095385,0.65,0.48,0.41,0.5,-6.23,-11.61,-3.69,3.4,21.96,23.4,75.91,111.28
158,OKE,"ONEOK, Inc.",62465216512,2054937,0.33,2.08,3.75,9.44,4.48,3.12,2.55,26.79,73.81,59.84,350.48,130.42
159,SPG,"Simon Property Group, Inc.",62135865344,1674402,0.27,0.0,2.23,-0.3,-9.44,-3.75,-3.22,12.59,72.17,47.68,231.53,39.2
160,ROP,"Roper Technologies, Inc.",62050275328,472549,0.08,0.17,1.5,0.24,0.47,0.03,6.64,2.96,21.41,25.29,53.34,72.81
161,KMI,"Kinder Morgan, Inc.",61881585664,8904100,1.44,1.2,2.77,6.54,6.42,1.27,13.9,45.23,88.32,68.39,203.09,99.06
162,BK,The Bank of New York Mellon Cor,60238020608,3748198,0.62,1.52,2.63,-0.4,-2.83,-1.13,10.99,42.8,112.23,96.29,167.82,126.5
163,AZO,"AutoZone, Inc.",60148695040,134587,0.02,-0.63,1.03,-2.67,5.85,3.83,17.38,21.17,45.29,59.34,212.45,249.53
164,FDX,FedEx Corporation,59519098880,1213919,0.2,0.54,2.03,0.25,-2.99,-0.99,-9.34,-16.31,-2.08,25.92,-4.03,72.03
165,AFL,AFLAC Incorporated,59282935808,1846789,0.31,1.02,1.13,1.59,2.5,2.16,3.79,23.26,48.48,74.52,224.37,142.02
166,TRV,"The Travelers Companies, Inc.",59248304128,1602195,0.27,0.31,0.16,1.84,5.44,7.51,7.62,30.15,66.93,56.25,125.28,105.62
167,CARR,Carrier Global Corporation,58474704896,4407554,0.75,0.56,1.73,0.94,2.39,5.95,-8.11,7.94,28.93,62.81,87.72,
168,FCX,"Freeport-McMoRan, Inc.",58086363136,15597738,2.69,1.46,4.04,17.16,6.51,10.8,-13.65,-16.01,13.53,-15.52,126.89,333.38
169,RCL,Royal Caribbean Cruises Ltd.,57895026688,2613520,0.45,5.77,1.46,3.81,-11.57,-18.1,2.66,36.03,149.92,157.12,260.44,83.23
170,ADSK,"Autodesk, Inc.",57147895808,1930200,0.34,3.21,5.45,8.01,-6.08,-12.56,-8.05,8.43,31.99,32.87,4.84,66.11
171,CSX,CSX Corporation,56971223040,10197455,1.79,-0.63,0.2,-1.89,-5.59,-8.15,-10.96,-9.12,-0.19,-11.23,9.87,32.01
172,MET,"MetLife, Inc.",56555548672,2677401,0.47,1.69,3.25,4.85,0.58,-1.9,6.91,20.84,44.22,25.76,130.3,113.76
173,AEP,American Electric Power Company,56485957632,2783889,0.49,-0.14,0.27,-1.38,-0.98,9.14,7.44,24.06,54.44,15.38,37.79,51.69
174,HLT,Hilton Worldwide Holdings Inc.,56047067136,1134209,0.2,2.6,1.56,-2.49,-10.39,-9.92,-1.03,6.96,59.39,44.54,150.28,166.07
175,SLB,Schlumberger N.V.,55863050240,19553138,3.5,-0.12,-0.05,-0.15,1.18,0.35,2.66,-11.19,-27.29,2.47,189.35,33.34
176,MNST,Monster Beverage Corporation,55294894080,4353942,0.79,0.04,3.14,1.88,10.01,21.91,5.01,13.75,12.14,33.15,35.8,84.0
