Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
30,CVX,Chevron Corporation,242916360192,5900141,0.24,1.75,3.99,2.77,-16.46,-8.91,-9.98,-0.71,2.63,-11.63,79.77,45.26
31,WFC,Wells Fargo & Company,226882469888,14026074,0.62,2.38,8.67,10.24,-3.74,0.91,-2.37,35.92,74.83,69.96,163.98,71.05
32,MCD,McDonald's Corporation,226120073216,2051120,0.09,-0.71,2.43,0.05,1.49,5.62,7.41,19.88,21.97,38.81,67.69,69.76
33,ABT,Abbott Laboratories,224386334720,6589225,0.29,-0.35,-0.39,1.58,-1.48,-0.23,14.47,20.85,40.58,21.2,31.15,67.76
34,CSCO,"Cisco Systems, Inc.",223937937408,21180612,0.95,1.19,3.53,-1.95,-8.34,-6.28,-2.63,28.49,10.88,40.52,45.43,18.94
35,IBM,International Business Machines,212649459712,14370708,0.68,-6.58,-2.92,-4.07,-8.26,-8.13,0.32,28.04,62.55,91.44,132.98,120.39
36,LIN,Linde plc,212588134400,2052810,0.1,0.29,1.28,0.78,-4.3,-0.03,2.38,2.31,17.63,48.2,91.2,140.32
37,GE,GE Aerospace,210516049920,5033679,0.24,1.93,10.69,6.13,-1.18,1.24,17.47,25.28,123.26,331.51,262.01,283.12
38,MRK,"Merck & Company, Inc.",200908554240,15909971,0.79,1.4,2.56,0.85,-7.81,-13.73,-18.62,-27.24,-19.88,-7.2,15.82,14.72
39,T,AT&T Inc.,198105890816,43622851,2.2,1.25,4.56,1.21,-1.13,8.17,20.0,50.91,88.89,54.6,61.15,66.81
40,NOW,"ServiceNow, Inc.",194264285184,5538438,0.29,15.49,24.15,17.35,13.9,11.32,-18.18,20.13,52.88,107.52,74.66,220.17
41,AXP,American Express Company,187281457152,2695682,0.14,2.76,10.23,4.68,-2.56,2.86,-11.08,19.31,77.84,73.3,135.32,129.68
42,MS,Morgan Stanley,185769197568,6634112,0.36,2.93,8.75,5.95,-3.08,1.4,-8.79,27.39,59.72,55.29,109.7,215.71
43,PEP,"Pepsico, Inc.",185520816128,15496793,0.84,-4.89,-4.53,-7.8,-9.26,-8.68,-12.93,-20.3,-15.09,-12.51,5.64,19.27
44,ACN,Accenture plc,182430236672,2687436,0.15,1.13,4.36,0.56,-7.42,-9.7,-19.17,-5.88,-5.19,9.43,26.72,66.46
45,ISRG,"Intuitive Surgical, Inc.",182122938368,2272195,0.12,4.14,8.5,3.67,0.21,2.18,-6.53,16.01,82.33,128.29,100.58,183.78
46,VZ,Verizon Communications Inc.,180486963200,13047456,0.72,0.26,-0.28,-3.36,-2.78,2.13,5.43,12.96,31.38,1.85,-7.4,2.45
47,INTU,Intuit Inc.,171883102208,1599037,0.09,3.15,8.08,3.59,-0.81,4.19,-8.0,2.49,20.76,61.5,73.59,136.75
48,GS,"Goldman Sachs Group, Inc. (The)",169495543808,1803740,0.11,3.03,8.78,8.21,-3.15,1.8,-7.51,20.7,74.71,87.66,152.03,204.23
49,BX,Blackstone Inc.,164354179072,5161644,0.31,5.94,11.92,3.13,-8.88,-4.26,-29.47,5.32,40.68,32.69,145.05,247.15
50,UBER,"Uber Technologies, Inc.",163327410176,22123207,1.35,5.87,7.1,6.84,4.83,9.69,27.66,33.55,56.45,254.36,48.39,76.58
51,RTX,RTX Corporation,162945810432,3407857,0.21,1.41,-3.29,-5.55,-8.4,-4.68,4.83,7.58,52.89,39.24,85.17,67.69
52,QCOM,QUALCOMM Incorporated,162814263296,8647696,0.53,4.81,8.13,5.76,-4.46,-3.66,-7.4,-5.32,25.81,20.13,11.74,119.18
53,DIS,Walt Disney Company (The),162719170560,8193703,0.5,3.12,7.15,6.32,-8.04,-8.86,-21.12,2.99,7.72,-11.75,-48.14,-35.49
54,TMO,Thermo Fisher Scientific Inc,161060732928,3309848,0.21,-1.15,1.14,-5.05,-12.76,-16.7,-20.03,-28.5,-6.7,-19.51,-8.5,41.67
55,BKNG,Booking Holdings Inc. Common St,157589291008,237309,0.02,2.05,8.8,5.95,2.96,9.71,-8.6,43.56,62.05,127.31,133.62,154.25
56,PGR,Progressive Corporation (The),155463942144,1820461,0.12,0.06,3.02,-4.8,-5.67,-4.42,10.94,28.25,71.56,136.44,209.79,262.56
57,ADBE,Adobe Inc.,153819840512,3073800,0.2,2.54,5.15,2.85,-6.45,-17.71,-34.37,-29.14,-38.33,-10.33,-24.16,18.06
58,AMD,"Advanced Micro Devices, Inc.",153478807552,32972670,2.15,4.51,10.41,-0.03,-8.25,-6.27,-27.41,-29.93,-16.73,1.96,3.08,202.89
59,AMGN,Amgen Inc.,150456254464,2255205,0.15,0.7,2.25,-4.79,-8.46,-10.45,3.18,-11.96,8.04,20.59,40.63,76.67
60,BSX,Boston Scientific Corporation,149593128960,7431697,0.5,2.24,8.08,7.29,1.09,4.9,11.68,38.62,93.87,152.28,201.01,137.25
61,SPGI,S&P Global Inc.,147594264576,1227854,0.08,2.35,7.19,2.05,-6.37,0.63,-6.61,2.51,26.62,42.11,53.59,112.17
62,TXN,Texas Instruments Incorporated,147290570752,18941547,1.29,6.56,11.35,7.39,-9.01,-7.72,-14.8,-9.26,14.59,3.4,13.53,64.09
63,CAT,"Caterpillar, Inc.",146658213888,2873447,0.2,3.75,7.77,3.43,-7.87,-8.81,-20.42,-1.96,33.85,55.4,87.0,158.69
64,SCHW,Charles Schwab Corporation (The,144147726336,8422881,0.58,1.97,5.91,3.2,1.01,6.95,-3.36,28.81,47.01,25.65,69.91,113.24
65,BLK,"BlackRock, Inc.",142040465408,464408,0.03,2.66,7.29,2.96,-4.74,0.68,-13.52,12.1,46.4,58.23,46.4,122.86
66,TJX,"TJX Companies, Inc. (The)",141313146880,4625731,0.33,0.8,2.03,-3.14,1.26,9.68,0.06,17.29,42.24,115.3,104.32,153.32
67,DHR,Danaher Corporation,140629164032,4453357,0.32,0.1,6.24,1.83,-4.22,-3.98,-16.3,-26.77,-0.2,-10.27,0.86,56.19
68,SYK,Stryker Corporation,137808805888,1349722,0.1,1.1,6.32,2.16,-4.35,-0.54,-3.57,15.06,33.16,58.66,63.02,84.58
69,NEE,"NextEra Energy, Inc.",136590098432,13720723,1.0,-1.37,2.58,-1.98,-5.86,-9.01,-9.57,-11.61,18.72,-3.86,-0.11,45.77
70,BA,Boeing Company (The),132901093376,9806780,0.74,2.26,10.62,10.66,4.57,10.99,6.21,5.53,-7.91,44.4,-23.48,-49.37
71,GILD,"Gilead Sciences, Inc.",132329775104,10023912,0.76,-0.22,1.74,-0.33,-5.13,-6.22,16.68,45.4,39.28,83.53,109.71,93.59
72,PFE,"Pfizer, Inc.",129195638784,34955068,2.71,1.74,3.36,2.98,-7.77,-11.4,-8.22,-20.93,-20.31,-51.39,-32.98,-30.6
73,HON,Honeywell International Inc.,129127415808,3238520,0.25,1.74,3.35,0.24,-7.06,-2.72,-11.89,2.11,11.11,11.72,1.9,26.71
74,UNP,Union Pacific Corporation,129123065856,4299558,0.33,-1.97,-0.28,-3.07,-9.65,-9.28,-7.33,-6.74,5.33,6.27,16.54,42.33
75,C,"Citigroup, Inc.",127302434816,13663186,1.07,2.81,8.73,7.81,-5.02,0.31,-4.62,23.18,69.65,44.36,35.47,18.95
76,VRTX,Vertex Pharmaceuticals Incorpor,126604673024,1353837,0.11,0.01,3.13,-0.68,1.86,-0.6,5.16,3.26,30.2,81.83,119.69,168.73
77,DE,Deere & Company,126074527744,828204,0.07,1.77,5.2,-0.68,-1.36,-1.11,4.44,36.17,28.61,41.19,92.46,204.77
78,CMCSA,Comcast Corporation,125492043776,44257463,3.53,-3.71,-1.22,-2.81,-9.34,-4.83,-14.95,-13.16,-17.25,-16.77,-26.53,-11.27
79,LOW,"Lowe's Companies, Inc.",124282716160,2242700,0.18,1.97,4.91,-0.41,-5.13,-2.24,-16.31,-5.01,17.41,25.08,52.69,140.22
80,AMAT,"Applied Materials, Inc.",122004267008,7471309,0.61,4.59,10.78,3.9,1.64,0.74,-12.05,-16.9,7.25,41.77,76.23,255.89
81,ADP,"Automatic Data Processing, Inc.",119843848192,1685891,0.14,0.34,3.41,-2.32,-4.13,0.66,-1.03,15.89,36.99,46.72,85.2,102.71
82,PANW,"Palo Alto Networks, Inc.",116556070912,3991695,0.34,4.59,9.99,3.57,1.65,-1.92,-11.63,19.68,45.44,108.95,240.8,405.5
83,COP,ConocoPhillips,116050804736,5129230,0.44,2.08,4.85,6.19,-13.48,-6.09,-9.44,-10.24,-17.04,-8.0,146.31,86.46
84,CB,Chubb Limited,113010933760,1964011,0.17,-0.88,0.79,-2.2,-6.48,-0.38,2.76,5.72,31.43,41.92,97.18,107.86
85,ETN,"Eaton Corporation, PLC",112445530112,2750716,0.24,4.12,10.62,3.31,1.12,-1.72,-20.4,6.0,35.11,123.81,167.72,291.11
86,LMT,Lockheed Martin Corporation,109371711488,1102708,0.1,0.7,1.85,-1.79,3.08,1.15,-6.74,-12.75,7.97,12.88,44.88,46.86
87,MDT,Medtronic plc.,108118130688,5958503,0.55,0.66,3.06,0.09,-5.13,-7.15,3.36,7.53,22.25,-11.8,-14.45,0.63
88,MMC,"Marsh & McLennan Companies, Inc",107887722496,1792853,0.17,-0.04,3.23,-7.74,-9.83,-4.4,2.88,2.33,14.96,49.96,102.43,133.17
89,KKR,KKR & Co. Inc.,104509251584,4936974,0.47,6.03,15.62,9.81,-6.33,-0.98,-27.95,7.04,83.49,129.36,197.38,365.15
90,CRWD,"CrowdStrike Holdings, Inc.",102631809024,4606218,0.45,7.34,14.16,9.35,11.46,19.41,14.07,86.47,115.25,182.36,135.36,515.78
91,SO,Southern Company (The),100172300288,3018359,0.3,-0.09,0.91,-0.12,-0.27,2.67,10.3,7.83,39.93,33.48,77.67,103.11
92,BMY,Bristol-Myers Squibb Company,99072458752,17330222,1.75,0.33,-0.51,-5.16,-17.42,-17.71,-12.16,5.73,-0.02,-28.88,-5.15,28.58
93,MO,"Altria Group, Inc.",99005014016,4174740,0.42,0.26,1.87,2.77,2.78,3.39,11.41,25.89,64.0,39.8,95.4,89.57
94,FI,"Fiserv, Inc.",98811740160,17062862,1.73,-18.52,-14.73,-16.65,-21.78,-16.29,-13.27,14.3,48.39,81.49,54.07,87.73
95,AMT,American Tower Corporation (REI,98730770432,2280565,0.23,-0.79,-3.25,-3.16,-2.41,2.88,7.49,-4.46,19.49,-10.84,8.84,16.36
96,GEV,GE Vernova Inc.,98390335488,4655266,0.47,7.26,15.14,11.93,9.06,20.79,5.01,122.53,,,,
97,ELV,"Elevance Health, Inc.",96878673920,1485431,0.15,0.45,5.43,-2.81,-0.13,4.32,11.68,-17.16,-4.27,-11.77,45.17,63.0
98,ADI,"Analog Devices, Inc.",96829390848,5603759,0.58,6.62,11.57,9.31,-2.18,-5.51,-9.69,-1.43,19.18,26.94,49.13,91.7
99,WELL,Welltower Inc.,96264445952,1684086,0.17,0.07,2.85,1.48,-3.48,0.25,15.41,35.09,78.63,79.0,159.41,109.09
100,PLD,"Prologis, Inc.",95812345856,4602194,0.48,1.85,4.8,5.15,-7.99,-9.89,-6.05,-10.9,3.97,-5.88,19.66,45.7
101,SBUX,Starbucks Corporation,95259090944,6761502,0.71,1.27,3.94,-1.91,-15.64,-15.03,-14.33,15.56,-16.1,23.27,-10.75,7.81
102,CME,CME Group Inc.,94878031872,2583210,0.27,0.68,1.13,-0.16,0.28,2.55,15.73,38.87,34.35,54.95,76.53,63.83
103,ANET,"Arista Networks, Inc.",94536376320,10703919,1.13,6.4,11.26,2.31,-6.08,-6.18,-29.79,-4.37,41.66,198.33,334.35,348.05
104,DUK,Duke Energy Corporation (Holdin,93786554368,3197424,0.34,-0.59,0.44,0.08,0.26,3.48,11.16,11.81,43.66,20.1,56.23,69.26
105,INTC,Intel Corporation,93709074432,111373988,11.89,4.37,14.07,5.81,-2.23,3.92,6.81,7.54,-43.83,-45.94,-52.2,-49.17
106,ICE,Intercontinental Exchange Inc.,93631676416,1559649,0.17,1.24,5.13,2.0,-4.38,-3.3,3.62,10.48,53.44,74.25,58.79,98.17
107,APH,Amphenol Corporation,92131631104,12941850,1.4,6.86,19.56,16.15,11.97,21.32,3.9,31.18,82.3,127.83,142.4,224.66
108,KLAC,KLA Corporation,91614953472,1302566,0.14,4.92,11.05,2.9,0.47,1.33,6.49,-1.32,38.94,110.21,180.66,524.73
109,WM,"Waste Management, Inc.",91518459904,1533991,0.17,-0.51,-0.04,-2.08,-3.02,2.45,6.43,14.08,37.31,52.87,110.89,113.5
110,CI,The Cigna Group,91010957312,1341284,0.15,-0.29,3.37,1.97,1.14,7.92,14.73,4.41,16.77,32.93,72.59,119.25
111,LRCX,Lam Research Corporation,90961862656,17791997,1.96,6.25,13.64,4.48,-3.9,-7.43,-9.1,-7.13,12.09,48.95,48.51,300.39
112,MU,"Micron Technology, Inc.",86522273792,23526781,2.72,6.16,16.0,9.01,-12.62,-18.95,-23.95,-14.06,7.08,16.24,12.28,100.03
113,NKE,"Nike, Inc.",86315892736,12731321,1.47,1.9,4.21,5.54,-9.98,-20.52,-25.46,-16.91,-45.15,-43.56,-55.12,-27.4
114,MCK,McKesson Corporation,86278176768,861980,0.1,-0.55,0.87,-0.8,-0.74,7.46,19.51,12.71,51.38,109.74,304.8,410.59
115,MDLZ,"Mondelez International, Inc.",84883775488,8273678,0.97,-2.76,-3.31,-4.07,-0.92,1.54,5.36,-3.02,-0.47,13.19,27.05,34.31
116,AJG,Arthur J. Gallagher & Co.,84781268992,960957,0.11,-0.08,3.79,-3.32,-3.65,1.98,17.13,19.82,37.65,116.83,189.52,290.08
117,CTAS,Cintas Corporation,84694327296,1505044,0.18,0.99,4.66,0.06,0.52,9.13,-0.39,13.82,60.78,131.4,145.44,261.2
118,SHW,Sherwin-Williams Company (The),84115005440,1081031,0.13,0.96,3.77,-1.93,-5.43,-4.4,-9.89,-0.77,34.43,29.38,45.0,124.5
119,HCA,"HCA Healthcare, Inc.",84056170496,1976326,0.24,1.62,7.49,0.23,-1.62,9.37,8.81,-1.91,48.27,70.18,125.44,159.69
120,UPS,"United Parcel Service, Inc.",83837870080,5551795,0.66,1.76,2.77,0.25,-10.24,-14.18,-22.29,-18.37,-24.99,-36.04,-31.47,17.44
121,CVS,CVS Health Corporation,83216089088,5439295,0.65,0.53,2.19,-3.76,-2.16,2.71,30.31,17.97,0.02,-24.45,6.25,44.52
122,EQIX,"Equinix, Inc.",79936143360,457482,0.06,0.95,5.69,4.25,-1.73,-4.42,-15.63,7.99,11.19,25.67,28.35,74.52
123,MCO,Moody's Corporation,79097143296,973917,0.12,2.05,6.36,0.44,-6.65,-0.57,-11.48,0.41,32.45,54.2,65.94,127.83
124,AON,Aon plc,78851162112,1350200,0.17,-1.02,2.56,-5.02,-7.82,-8.35,0.67,12.52,12.8,40.38,84.53,92.39
125,FTNT,"Fortinet, Inc.",77451067392,4085379,0.53,3.84,8.63,4.0,2.69,2.85,2.73,81.84,103.39,75.27,292.33,538.76
126,CDNS,"Cadence Design Systems, Inc.",77296197632,2172582,0.28,6.16,12.01,8.14,6.36,17.79,-8.74,14.15,11.06,94.25,137.75,276.66
127,ORLY,"O'Reilly Automotive, Inc.",77091946496,1108757,0.14,-2.05,-1.19,-4.39,-4.58,3.28,6.55,22.31,38.74,119.58,201.86,250.1
128,TT,Trane Technologies plc,76940787712,1261160,0.16,2.13,6.41,-1.28,-1.41,1.08,-14.03,9.97,58.71,167.06,160.03,283.9
129,PH,Parker-Hannifin Corporation,76848242688,903764,0.12,2.75,9.05,4.78,-5.11,-2.66,-12.85,18.76,49.11,136.13,130.57,286.36
130,TDG,Transdigm Group Incorporated,76724854784,210295,0.03,1.18,4.7,2.31,-2.25,3.22,9.74,19.42,67.72,159.71,155.91,247.14
131,APO,"Apollo Global Management, Inc. ",76056395776,2341798,0.31,5.35,11.44,6.21,-5.79,-1.19,-25.14,35.78,61.67,152.06,208.29,347.65
132,ABNB,"Airbnb, Inc.",75623292928,3681754,0.49,2.9,9.05,7.5,-0.89,-3.82,-12.34,-2.87,0.52,10.24,-12.6,
133,RSG,"Republic Services, Inc.",75230035968,1439531,0.19,-0.25,1.0,-1.95,-1.66,4.64,15.06,24.38,58.08,88.21,169.61,199.13
134,CL,Colgate-Palmolive Company,75187486720,9984029,1.33,-1.27,-2.11,-1.85,-0.35,2.64,1.06,-6.69,27.36,28.46,21.6,44.19
135,MMM,3M Company,74742579200,2489999,0.33,2.07,10.14,2.11,-6.01,-7.56,7.55,13.2,88.32,28.4,13.19,18.85
136,GD,General Dynamics Corporation,72925872128,1834919,0.25,2.25,-0.54,-2.54,-1.02,5.08,3.48,-3.47,15.44,31.83,98.9,70.6
137,WMB,"Williams Companies, Inc. (The)",72765333504,5882578,0.81,1.93,5.62,3.92,-3.23,6.83,9.53,48.67,80.28,87.78,239.13,193.73
138,MSI,"Motorola Solutions, Inc.",71483965440,425021,0.06,0.94,3.83,0.4,-2.03,3.97,-10.01,7.9,42.6,107.89,169.1,171.44
139,ITW,Illinois Tool Works Inc.,71015112704,957713,0.13,2.27,6.35,3.65,-4.1,-3.08,-10.25,2.94,8.97,28.66,31.79,84.65
140,COF,Capital One Financial Corporati,70874152960,6077069,0.86,4.87,12.04,13.86,1.58,8.57,-0.24,42.32,80.7,62.43,117.51,120.34
141,CEG,Constellation Energy Corporatio,68323516416,2331229,0.34,3.94,13.22,5.5,1.68,1.26,-7.66,28.98,83.95,277.58,,
142,ECL,Ecolab Inc.,67978317824,836216,0.12,0.72,3.52,0.44,-5.52,-5.84,-1.85,4.42,39.85,57.27,13.79,27.55
143,ZTS,Zoetis Inc.,67935088640,2147261,0.32,0.92,3.71,1.32,-6.54,-5.48,-13.49,-12.12,-7.4,-3.81,-0.82,38.34
144,SNPS,"Synopsys, Inc.",67862716416,1092098,0.16,3.95,9.08,4.01,0.08,1.49,-14.29,-10.03,-12.05,46.71,85.67,225.38
145,CMG,"Chipotle Mexican Grill, Inc.",66748215296,27514999,4.12,1.6,6.47,0.16,-4.77,-1.02,-24.45,-5.06,19.96,92.2,90.54,238.86
146,NOC,Northrop Grumman Corporation,66648739840,1804708,0.27,-2.03,-12.85,-13.58,-9.59,-2.53,-2.2,-4.81,1.53,3.89,65.17,56.35
147,DELL,Dell Technologies Inc.,65876193280,6332053,0.96,5.88,15.31,11.52,-0.34,0.45,-19.63,-2.5,35.26,134.37,181.44,281.0
148,REGN,"Regeneron Pharmaceuticals, Inc.",65568763904,1230682,0.19,2.03,6.82,5.03,-4.13,-13.02,-22.31,-43.94,-27.72,-13.08,25.17,88.61
149,MAR,Marriott International,65059622912,2316834,0.36,2.82,9.54,5.71,-2.6,-3.1,-18.83,12.61,23.26,52.12,89.21,73.48
150,WDAY,"Workday, Inc.",63358459904,1684983,0.27,5.34,10.64,1.95,0.63,-1.99,-13.03,14.02,6.96,43.99,8.04,9.26
151,PYPL,"PayPal Holdings, Inc.",63305871360,10862056,1.72,3.7,7.44,4.01,-3.54,-5.61,-28.63,7.13,18.56,-19.16,-69.74,-44.96
152,PNC,"PNC Financial Services Group, I",63227613184,1381794,0.22,1.49,6.41,3.92,-8.81,-5.61,-19.98,-1.03,39.99,7.73,30.85,41.5
153,EOG,"EOG Resources, Inc.",62578180096,2075360,0.33,1.69,3.99,6.37,-11.9,-7.86,-9.6,-5.67,-1.99,-1.51,164.67,68.92
154,USB,U.S. Bancorp,62478000128,9477277,1.52,1.37,5.92,4.84,-6.88,-2.76,-20.2,1.49,23.19,-9.63,5.88,-4.2
155,NEM,Newmont Corporation,61994098688,12153083,1.96,4.8,0.89,1.66,14.3,27.66,32.52,20.43,58.21,-11.18,9.59,70.64
156,AZO,"AutoZone, Inc.",60384751616,121773,0.02,-1.16,1.13,-1.93,-5.24,1.76,7.99,15.98,36.19,83.73,212.44,219.33
157,ROP,"Roper Technologies, Inc.",60099084288,656379,0.11,1.56,3.78,-1.1,-5.07,-1.05,1.99,8.62,11.32,33.8,36.55,53.11
158,CPRT,"Copart, Inc.",59868782592,3585910,0.6,1.51,5.52,3.58,7.83,16.84,-1.02,21.68,33.18,122.73,111.9,230.64
159,APD,"Air Products and Chemicals, Inc",59812675584,813572,0.14,1.55,4.38,-1.37,-8.85,-8.2,-12.87,-1.68,9.83,22.7,12.1,33.05
160,KMI,"Kinder Morgan, Inc.",59725828096,10956618,1.83,1.02,4.19,0.26,-7.09,1.32,0.76,36.82,73.7,63.2,135.92,81.4
161,AFL,AFLAC Incorporated,59570245632,1613620,0.27,0.65,3.97,0.58,-2.79,4.25,5.32,14.0,39.17,100.97,169.04,120.32
162,EMR,Emerson Electric Company,59237699584,2762628,0.47,3.94,8.95,3.97,-5.82,-5.22,-19.39,0.07,27.3,32.2,39.63,81.97
163,TRV,"The Travelers Companies, Inc.",58998562816,1137429,0.19,0.51,4.33,3.81,-1.55,3.34,6.66,26.41,57.47,59.4,110.78,91.58
164,SPG,"Simon Property Group, Inc.",58882088960,1696026,0.29,1.91,6.11,4.22,-8.34,-5.81,-10.47,9.41,46.38,69.97,126.89,31.08
165,BDX,"Becton, Dickinson and Company",58704752640,1335478,0.23,1.05,3.99,-0.61,-9.7,-8.65,-7.08,-12.12,-18.11,-15.04,-7.97,-10.78
166,ADSK,"Autodesk, Inc.",57874227200,1300901,0.22,2.75,6.86,4.22,1.41,7.89,-11.63,20.37,32.34,45.67,-2.85,57.97
167,RCL,Royal Caribbean Cruises Ltd.,57382498304,1375118,0.24,1.84,11.5,10.16,-0.35,1.9,-13.43,52.42,129.17,316.98,178.62,87.04
168,MNST,Monster Beverage Corporation,57017384960,3614272,0.63,-0.85,1.0,0.02,-1.3,7.7,12.46,16.09,4.66,33.57,33.13,77.68
169,AEP,American Electric Power Company,56976519168,3671936,0.64,-0.3,1.11,0.11,-0.97,3.63,15.03,11.9,43.77,15.8,51.02,45.37
170,BK,The Bank of New York Mellon Cor,56318963712,4897696,0.87,1.27,6.32,2.18,-5.95,-1.92,-0.03,30.47,83.81,93.31,123.69,111.05
171,COR,"Cencora, Inc.",54702616576,1782131,0.33,-0.81,0.44,-0.67,1.03,11.18,22.05,17.84,46.01,88.33,202.71,248.16
172,HWM,Howmet Aerospace Inc.,53991903232,2223836,0.41,2.92,11.74,4.73,-0.31,4.35,15.09,54.24,177.9,296.85,411.02,422.67
173,OKE,"ONEOK, Inc.",53892386816,2004421,0.37,1.91,5.45,3.48,-14.04,-7.2,-16.41,12.06,41.5,53.61,166.71,80.7
174,JCI,Johnson Controls International ,53048770560,3277127,0.62,2.66,7.94,2.37,-3.02,2.59,-3.48,24.02,62.95,66.51,94.52,119.26
175,CSX,CSX Corporation,52862394368,13568711,2.57,1.99,2.48,-0.46,-5.38,-4.77,-15.93,-13.79,-5.3,-5.86,-1.33,15.73
176,DLR,"Digital Realty Trust, Inc.",52718415872,1697327,0.32,1.42,5.06,5.09,3.41,2.23,-16.64,8.85,26.07,24.75,38.47,55.5
