Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
42,TMO,Thermo Fisher Scientific Inc,232458076160,2495879,0.11,-0.95,1.92,0.25,6.84,6.67,28.47,44.61,0.99,11.54,10.02,121.76
43,INTC,Intel Corporation,223999197184,125734259,5.61,-2.81,-0.7,10.16,29.87,7.31,92.14,133.63,120.01,74.26,-4.97,-4.62
44,MCD,McDonald's Corporation,219383398400,1832772,0.08,-0.39,-0.65,1.08,-1.88,-0.09,-1.04,-2.14,15.05,22.05,43.43,109.75
45,CRM,"Salesforce, Inc.",216208719872,13796852,0.64,-2.75,-5.79,-14.66,-14.38,-4.71,-9.6,-15.06,-6.05,39.17,-13.33,48.56
46,ABT,Abbott Laboratories,211918290944,8135342,0.38,-1.43,-1.55,-3.67,-1.95,-2.33,-6.84,-5.57,12.55,20.99,3.13,78.71
47,C,"Citigroup, Inc.",211204980736,13625856,0.65,0.49,1.5,-2.74,-2.9,10.61,21.99,76.19,110.29,153.52,94.76,216.91
48,TMUS,"T-Mobile US, Inc.",209688084480,8155429,0.39,-2.28,-1.77,-5.56,-6.38,-10.64,-22.86,-23.63,0.94,29.13,43.42,127.88
49,KLAC,KLA Corporation,206457634816,1520590,0.07,1.48,8.74,15.31,22.77,29.38,71.12,124.52,128.18,314.89,379.75,1019.29
50,LIN,Linde plc,205832519680,3169363,0.15,-0.25,-0.89,1.11,3.31,7.29,-6.94,-2.17,-1.42,41.99,47.36,173.33
51,BX,Blackstone Inc.,200624111616,3293420,0.16,1.67,5.31,6.45,5.1,7.91,-4.75,26.0,27.34,89.68,48.57,314.54
52,PEP,"Pepsico, Inc.",200323399680,10261699,0.51,-0.17,1.98,6.8,1.79,-0.21,3.25,11.25,-13.15,-8.36,8.06,45.11
53,DIS,Walt Disney Company (The),199930232832,11947491,0.6,-1.95,-1.58,-1.51,-2.87,5.88,-4.62,23.62,26.08,8.17,-38.26,8.03
54,BA,Boeing Company (The),193951072256,4837347,0.25,-0.02,1.28,8.57,13.53,22.29,7.91,35.17,45.74,17.02,15.61,37.18
55,APP,Applovin Corporation,192383025152,8535653,0.44,-6.3,-14.94,-10.14,-21.82,-14.11,1.9,111.19,727.65,3694.26,668.18,
56,ISRG,"Intuitive Surgical, Inc.",191784927232,3007218,0.16,-1.17,-4.77,-9.67,-7.3,-6.09,14.43,3.72,18.96,123.93,48.86,220.06
57,APH,Amphenol Corporation,188981936128,8221704,0.44,0.11,3.64,11.14,11.93,11.57,32.63,101.66,164.38,291.13,323.69,722.81
58,SCHW,Charles Schwab Corporation (The,188456075264,10855505,0.58,1.03,2.61,1.85,1.93,10.46,11.15,28.68,67.02,34.61,52.48,229.12
59,GEV,GE Vernova Inc.,185534218240,4502497,0.24,6.12,4.52,2.9,2.21,13.3,12.65,84.09,315.02,,,
60,BLK,"BlackRock, Inc.",180466892800,881561,0.05,0.56,6.76,8.19,6.81,8.24,5.71,29.13,41.83,74.6,39.7,195.37
61,AMGN,Amgen Inc.,177919393792,3384225,0.19,0.12,1.88,-3.29,-1.06,-4.35,18.86,16.33,3.68,49.87,70.91,98.82
62,ACN,Accenture plc,177489936384,3487387,0.2,-0.54,3.4,4.46,6.01,4.9,13.58,-3.85,-9.8,7.72,-10.79,81.64
63,UBER,"Uber Technologies, Inc.",176947773440,20429907,1.15,0.56,-0.66,-1.55,4.56,-6.43,-11.11,4.74,43.84,144.03,107.2,201.74
64,TJX,"TJX Companies, Inc. (The)",175154298880,4044658,0.23,0.78,-0.48,2.17,0.06,4.88,12.76,23.45,41.75,104.75,139.98,253.39
65,TXN,Texas Instruments Incorporated,174172504064,5697988,0.33,1.3,1.62,3.16,8.16,4.92,4.46,21.64,6.21,18.83,14.58,109.44
66,NEE,"NextEra Energy, Inc.",174168637440,12851443,0.74,1.75,2.44,6.71,3.95,-1.55,20.16,27.89,10.33,19.96,10.1,67.01
67,QCOM,QUALCOMM Incorporated,172014190592,11950794,0.69,-1.22,-3.55,-11.53,-8.78,-8.47,0.99,9.2,3.38,33.61,21.74,161.9
68,DHR,Danaher Corporation,168981020672,3193169,0.19,-1.63,0.18,0.18,2.09,3.44,21.82,18.95,-14.01,5.44,-17.69,96.78
69,T,AT&T Inc.,167962558464,35758797,2.13,-1.01,0.82,-0.85,-3.63,-6.14,-18.35,-12.41,29.83,42.69,49.77,54.39
70,SPGI,S&P Global Inc.,166800654336,988049,0.06,0.17,0.77,1.65,3.92,9.3,-0.05,9.87,13.64,55.21,26.72,133.91
71,BKNG,Booking Holdings Inc. Common St,165806063616,371734,0.02,-1.49,-3.74,-6.06,-6.07,1.56,-8.01,0.86,55.48,111.19,122.34,269.82
72,VZ,Verizon Communications Inc.,164061118464,38456521,2.34,-1.14,-0.26,-1.36,-1.82,-2.67,-7.58,-7.13,4.88,18.58,-5.69,3.05
73,ANET,"Arista Networks, Inc.",163492986880,4886499,0.3,-0.58,-0.08,-0.19,-0.72,1.59,-8.51,57.81,62.62,275.69,477.89,935.69
74,LOW,"Lowe's Companies, Inc.",155692072960,2903888,0.19,0.19,1.2,12.31,14.22,12.4,3.67,25.42,18.26,37.73,46.77,249.9
75,GILD,"Gilead Sciences, Inc.",154989199360,10568472,0.68,3.01,2.59,0.45,-0.6,0.59,9.37,19.68,70.24,63.77,108.03,111.26
76,COF,Capital One Financial Corporati,152934170624,6682156,0.44,0.92,3.34,-5.57,-3.68,5.24,7.9,33.96,79.3,125.47,64.49,356.34
77,INTU,Intuit Inc.,151808737280,4691882,0.31,-1.68,-9.91,-16.1,-19.05,-15.65,-18.42,-12.66,-11.72,37.52,0.15,128.22
78,HON,Honeywell International Inc.,147840270336,8471533,0.57,2.03,4.33,9.96,11.41,13.4,9.32,12.39,17.99,23.27,14.17,90.94
79,ADI,"Analog Devices, Inc.",147018645504,3483575,0.24,-0.61,1.36,2.51,8.17,8.29,21.41,55.9,47.96,64.13,98.15,259.1
80,PFE,"Pfizer, Inc.",145838407680,45385167,3.11,-0.93,1.99,1.46,2.48,0.31,5.63,10.85,-8.21,-30.03,-32.02,11.97
81,DE,Deere & Company,139440717824,1308811,0.09,-0.12,2.98,8.25,10.43,7.13,8.91,12.09,48.49,23.8,46.97,301.56
82,SYK,Stryker Corporation,139118067712,1612178,0.12,0.36,2.24,-1.08,2.8,-0.35,-6.94,-2.04,11.24,42.31,36.76,137.43
83,UNP,Union Pacific Corporation,136124497920,2244228,0.16,-0.44,0.09,2.23,-2.37,-1.87,6.84,8.36,-1.0,22.14,18.8,82.9
84,LMT,Lockheed Martin Corporation,135977050112,1322948,0.1,0.79,4.32,17.22,19.9,30.36,28.4,24.59,10.56,32.87,87.27,94.41
85,NOW,"ServiceNow, Inc.",134330253312,16775545,1.25,-2.94,-7.87,-15.63,-16.57,-23.57,-31.82,-33.35,-19.49,45.0,-3.71,115.98
86,ETN,"Eaton Corporation, PLC",133821874176,3761032,0.28,3.09,3.42,6.53,6.2,2.44,-1.29,17.52,24.66,104.23,124.42,383.92
87,WELL,Welltower Inc.,131349471232,2373719,0.18,1.7,1.66,3.09,1.96,-5.22,13.79,27.05,74.55,165.46,150.83,350.18
88,BSX,Boston Scientific Corporation,130609553408,14640371,1.12,-2.18,-6.45,-10.72,-8.38,-10.65,-18.52,-14.39,18.21,89.24,95.28,180.3
89,PANW,"Palo Alto Networks, Inc.",128356196352,6943205,0.54,-0.04,-1.67,-3.22,0.24,-3.08,-5.01,0.39,22.81,121.72,143.38,570.21
90,NEM,Newmont Corporation,125355081728,8908008,0.71,-0.08,-0.44,5.66,8.97,27.3,50.75,119.0,141.83,172.48,125.39,180.91
91,IBKR,"Interactive Brokers Group, Inc.",124707422208,3897287,0.31,-0.43,3.92,2.83,11.19,12.93,18.07,71.44,163.0,243.92,364.87,604.09
92,MDT,Medtronic plc.,124105932800,6977008,0.56,-2.26,0.35,-3.02,-0.52,-5.11,3.64,15.98,23.58,24.92,-17.93,23.43
93,ADBE,Adobe Inc.,123955830784,7798545,0.63,-2.62,-4.46,-12.42,-16.11,-9.38,-16.36,-21.03,-43.72,-17.02,-55.23,-8.23
94,PLD,"Prologis, Inc.",123734376448,3191373,0.26,0.35,2.3,4.97,3.14,3.91,20.97,33.79,13.08,16.87,10.08,100.75
95,COP,ConocoPhillips,122633650176,8871054,0.72,-0.75,1.79,4.52,6.96,6.95,7.88,13.07,-2.58,3.53,104.92,278.38
96,KKR,KKR & Co. Inc.,121684664320,3115690,0.26,0.08,1.03,0.45,0.49,3.91,-4.2,15.52,22.02,134.58,117.11,443.39
97,CB,Chubb Limited,119914078208,1308076,0.11,-0.11,0.03,-1.91,-4.01,1.94,8.59,5.49,12.3,48.14,75.93,200.8
98,PH,Parker-Hannifin Corporation,119491772416,594774,0.05,-0.03,0.63,3.95,6.37,8.64,25.3,57.21,84.83,174.41,244.8,684.13
99,PGR,Progressive Corporation (The),118629294080,3793487,0.32,-0.57,-1.31,-3.22,-5.46,-5.26,-11.49,-23.55,1.27,56.52,139.75,214.39
100,CRWD,"CrowdStrike Holdings, Inc.",114422439936,3088713,0.27,-0.25,-3.02,-5.23,-4.87,-13.41,7.17,5.83,108.31,297.27,68.3,674.01
101,VRTX,Vertex Pharmaceuticals Incorpor,113160577024,1681240,0.15,0.56,-2.93,-8.84,-4.67,-4.7,11.32,-13.37,-10.74,50.3,129.64,96.61
102,BMY,Bristol-Myers Squibb Company,112495714304,9775553,0.87,-2.4,-1.18,-2.57,2.2,9.72,20.01,14.4,21.69,-10.9,1.82,33.07
103,CEG,Constellation Energy Corporatio,111480274944,9053213,0.81,-9.82,-7.74,-9.13,-15.45,-14.82,2.41,38.23,85.84,273.01,,
104,HCA,"HCA Healthcare, Inc.",109810810880,924655,0.08,-3.0,-2.09,-0.29,-1.01,-3.45,13.89,36.71,33.18,82.95,93.43,420.03
105,CMCSA,Comcast Corporation,109643194368,38404606,3.5,-1.87,-1.17,0.88,0.85,9.49,-9.86,-10.44,-21.3,-16.18,-43.5,-4.35
106,SBUX,Starbucks Corporation,105738928128,8804198,0.83,-0.31,2.68,7.27,9.96,6.75,11.75,18.61,27.35,-7.09,-11.2,51.25
107,ADP,"Automatic Data Processing, Inc.",105501507584,2837090,0.27,0.09,1.31,-0.31,0.91,0.73,-11.36,-11.91,2.06,21.66,41.47,114.6
108,MCK,McKesson Corporation,104540110848,448846,0.04,-0.43,2.0,2.0,1.7,4.36,19.23,18.28,34.21,132.48,318.43,562.72
109,MO,"Altria Group, Inc.",103750057984,8914630,0.86,0.29,2.68,12.87,6.63,7.67,-3.45,9.92,34.71,63.15,73.42,164.72
110,CME,CME Group Inc.,100787634176,2402091,0.24,2.53,4.12,4.74,1.13,2.35,7.36,2.29,47.55,65.7,72.91,98.75
111,CVS,CVS Health Corporation,99777388544,6909873,0.69,-3.39,-2.58,-1.49,-0.66,4.8,10.44,20.08,39.71,-1.17,4.71,62.44
112,ICE,Intercontinental Exchange Inc.,99590168576,3161601,0.32,0.4,4.37,7.45,6.98,11.25,0.88,4.46,18.09,68.87,55.33,134.5
113,GD,General Dynamics Corporation,99236847616,1894516,0.19,0.05,1.54,6.72,6.8,9.11,15.3,36.85,29.37,66.21,99.79,217.09
114,SNPS,"Synopsys, Inc.",98779504640,1822066,0.18,1.6,0.88,-0.65,8.53,10.69,-14.57,12.48,2.08,45.67,53.52,303.46
115,SO,Southern Company (The),97888223232,4030335,0.41,0.14,1.54,3.05,1.98,1.05,-1.73,-0.86,5.45,47.28,57.37,101.45
116,HOOD,"Robinhood Markets, Inc.",97777795072,29550257,3.02,-1.46,-9.56,-7.04,-9.71,-18.63,-8.24,121.42,508.17,950.63,158.11,
117,MCO,Moody's Corporation,96659955712,647947,0.07,-0.13,0.75,1.41,4.18,9.53,6.31,19.62,18.32,83.32,46.33,152.04
118,CVNA,Carvana Co.,96069943296,2830762,0.29,-3.85,-5.43,-1.7,0.35,12.18,18.17,81.35,222.97,3797.27,34.21,683.59
119,NOC,Northrop Grumman Corporation,95488729088,966980,0.1,1.88,6.62,15.58,14.52,20.53,17.14,38.84,38.32,48.99,99.11,128.43
120,NKE,"Nike, Inc.",95307079680,13717301,1.44,-0.33,-2.9,1.83,7.3,-1.93,-11.97,16.24,-10.11,-45.62,-57.73,-17.44
121,DUK,Duke Energy Corporation (Holdin,92712771584,4493992,0.48,0.27,1.56,2.61,1.48,0.51,-0.1,0.31,10.49,33.56,36.49,84.64
122,UPS,"United Parcel Service, Inc.",90700906496,4632698,0.51,-1.57,0.31,1.42,6.21,8.86,28.87,18.2,-8.53,-32.62,-33.89,34.76
123,HWM,Howmet Aerospace Inc.,90518224896,1663761,0.18,0.28,2.39,6.63,6.0,15.75,25.72,62.59,150.5,427.2,628.79,1577.59
124,MRSH,,89672220672,2869262,0.32,0.08,-0.16,-0.27,,,,,,,,
125,MMM,3M Company,89375260672,4910639,0.55,-1.93,-0.96,3.0,4.65,-3.06,10.09,22.47,37.98,95.97,27.05,82.13
126,SHW,Sherwin-Williams Company (The),89218932736,1350372,0.15,0.48,0.52,7.97,9.98,5.48,-0.75,2.07,4.37,61.27,22.77,142.28
127,WM,"Waste Management, Inc.",89126273024,1445829,0.16,0.62,2.34,2.44,-0.06,2.75,1.72,-4.14,8.82,49.62,54.23,148.58
128,DASH,"DoorDash, Inc.",88492621824,5144139,0.58,-2.28,-5.56,-10.93,-11.52,-7.71,-19.96,6.44,75.14,232.18,4.16,
129,MAR,Marriott International,88462680064,1882347,0.21,0.03,0.9,2.07,3.4,6.27,23.73,37.62,54.79,94.67,152.08,308.05
130,PNC,"PNC Financial Services Group, I",87695671296,4848519,0.55,3.79,5.05,3.2,4.54,12.72,12.38,41.38,37.28,57.43,36.3,168.54
131,TT,Trane Technologies plc,86676406272,2563610,0.3,0.58,-0.4,3.48,-0.93,-4.78,-4.86,2.08,23.76,118.59,112.48,384.3
132,CDNS,"Cadence Design Systems, Inc.",86501949440,1779426,0.21,-0.98,-1.74,-0.96,-0.1,-5.55,-12.25,6.62,27.17,63.26,92.42,374.23
133,AMT,American Tower Corporation (REI,85956878336,2494243,0.29,1.11,5.52,8.34,6.04,5.21,-3.91,-16.39,-17.71,-3.38,-29.65,-2.51
134,USB,U.S. Bancorp,84656709632,11632634,1.37,0.83,0.65,-0.86,-0.03,7.85,12.45,39.14,37.03,29.11,18.94,94.74
135,BK,The Bank of New York Mellon Cor,84609368064,3443671,0.41,-2.13,-1.3,0.73,2.63,7.29,16.38,52.44,97.69,154.91,158.39,335.79
136,ELV,"Elevance Health, Inc.",84412588032,1067693,0.13,-1.85,1.13,2.23,9.2,13.92,20.24,-9.52,-28.09,-20.77,5.56,71.89
137,FCX,"Freeport-McMoRan, Inc.",84303486976,21221792,2.52,-2.08,-0.82,6.05,13.36,32.17,34.58,64.48,42.81,46.63,72.21,799.66
138,EMR,Emerson Electric Company,84041670656,2579362,0.31,0.97,2.13,5.14,9.66,10.8,13.68,44.01,40.47,84.5,57.38,247.86
139,APO,"Apollo Global Management, Inc. ",83511205888,2272747,0.27,-0.19,0.45,-0.28,-3.34,6.97,7.46,6.6,41.92,110.86,152.89,341.23
140,CRH,CRH PLC,82224709632,3092122,0.38,0.33,-3.46,0.07,-3.58,1.33,11.06,29.38,57.9,178.11,168.51,432.75
141,TDG,Transdigm Group Incorporated,81707909120,378964,0.05,1.15,4.92,4.67,10.39,8.42,10.51,9.67,34.97,128.01,195.22,333.88
142,DELL,Dell Technologies Inc.,80779231232,8994874,1.11,0.73,0.73,0.38,-6.11,-9.8,-0.27,32.36,20.4,199.64,170.19,509.8
143,GLW,Corning Incorporated,80763346944,5234467,0.65,0.76,4.81,7.06,5.06,12.75,30.57,115.06,149.65,187.71,168.5,406.76
144,ORLY,"O'Reilly Automotive, Inc.",80119259136,6699535,0.84,1.13,0.07,4.24,2.49,-3.97,-11.43,0.37,24.93,62.71,144.64,334.75
145,ABNB,"Airbnb, Inc.",79994707968,4436118,0.55,-1.46,-6.72,-4.66,-4.47,8.77,5.53,7.17,1.9,-0.71,-20.81,
146,CMI,Cummins Inc.,79914713088,878123,0.11,0.71,2.03,7.4,11.85,14.01,47.28,100.02,105.61,141.48,174.81,394.23
147,CTAS,Cintas Corporation,78744100864,2184062,0.28,-0.08,1.4,4.67,2.22,5.8,-3.06,-7.1,4.54,80.27,107.64,329.4
148,EQIX,"Equinix, Inc.",78723637248,481009,0.06,-0.0,0.06,3.25,5.68,9.43,3.48,-5.21,2.68,19.08,-1.06,51.91
149,ECL,Ecolab Inc.,78583955456,799402,0.1,-0.24,1.29,3.1,4.33,5.11,2.9,11.04,18.59,76.18,28.26,82.22
150,REGN,"Regeneron Pharmaceuticals, Inc.",77693034496,1678509,0.22,-1.2,-3.41,-9.75,-6.47,1.29,31.88,22.95,-31.89,-1.55,10.21,62.97
151,GM,General Motors Company,76946931712,6534110,0.85,-0.11,-2.91,-1.33,-2.49,8.42,39.6,80.04,99.28,93.17,71.93,271.3
152,ITW,Illinois Tool Works Inc.,76801507328,900051,0.12,0.6,2.61,6.67,5.25,6.05,1.77,11.89,12.05,17.54,32.15,101.63
153,MNST,Monster Beverage Corporation,76373745664,7577682,0.99,0.33,-0.33,2.65,0.97,5.65,23.39,30.02,51.46,50.07,64.26,170.3
154,WDC,Western Digital Corporation,75932631040,8950350,1.18,-0.27,3.51,10.82,23.36,42.48,134.49,406.98,414.03,607.51,387.06,572.92
155,RCL,Royal Caribbean Cruises Ltd.,75271503872,2070127,0.28,-0.76,-5.39,-8.73,-5.84,4.21,-19.55,29.63,102.28,284.58,244.83,591.6
156,WMB,"Williams Companies, Inc. (The)",75166015488,8920021,1.19,2.09,1.75,1.92,3.51,0.83,8.71,7.75,53.83,124.9,209.87,485.15
157,JCI,Johnson Controls International ,74999119872,6553686,0.87,1.47,2.25,1.96,-5.59,0.34,7.83,37.1,73.02,86.96,70.48,376.29
158,AON,Aon plc,74145357824,637555,0.09,-0.28,-0.21,-1.73,-3.59,-0.17,-6.15,-2.67,4.96,13.08,23.17,116.96
159,MDLZ,"Mondelez International, Inc.",74065444864,11872167,1.6,-0.1,2.32,11.12,5.76,3.1,-6.93,-13.93,-15.26,-7.19,7.02,35.79
160,FDX,FedEx Corporation,72716746752,2007136,0.28,-1.59,-0.48,0.28,4.15,14.53,37.21,49.17,8.99,56.31,27.67,172.8
161,CI,The Cigna Group,72714321920,1624923,0.22,-2.06,0.15,-2.48,-0.96,1.26,-9.36,-18.7,-16.98,-4.49,35.8,75.5
162,STX,Seagate Technology Holdings PLC,71076397056,3324713,0.47,1.85,2.45,5.83,14.36,26.45,71.26,262.36,256.65,407.75,328.98,730.44
163,TEL,TE Connectivity plc,70902546432,1682213,0.24,-0.38,1.86,4.97,3.93,4.42,15.51,65.96,69.23,90.84,73.27,287.94
164,WBD,"Warner Bros. Discovery, Inc. - ",70863732736,21283912,3.0,0.32,-0.97,-0.03,-2.22,16.32,133.12,229.64,245.59,85.22,2.22,36.55
165,HLT,Hilton Worldwide Holdings Inc.,70758047744,1314566,0.19,-0.33,0.08,2.5,2.57,7.35,9.47,33.66,47.31,107.45,146.92,316.15
166,SLB,SLB Limited,69811044352,14421142,2.07,0.34,1.81,10.29,23.07,24.45,31.64,43.99,8.69,-6.0,84.49,241.77
167,SPG,"Simon Property Group, Inc.",69753118720,1180636,0.17,1.43,0.29,0.53,-1.79,2.68,4.35,21.94,31.74,75.83,75.35,310.05
168,PWR,"Quanta Services, Inc.",69599838208,1970090,0.28,4.27,5.08,6.83,7.68,2.38,25.04,59.59,94.08,202.59,308.03,1402.5
169,COR,"Cencora, Inc.",68838572032,862119,0.13,-0.14,2.59,4.24,4.37,5.83,19.01,21.91,45.08,125.21,204.99,396.98
170,CL,Colgate-Palmolive Company,68310818816,6929524,1.01,0.21,1.88,9.64,5.32,8.08,0.96,-7.15,-15.38,21.03,21.61,51.6
171,CSX,CSX Corporation,67580039168,18013639,2.67,-0.14,1.74,3.42,-1.44,0.83,12.99,30.68,8.81,21.33,21.99,100.54
172,MSI,"Motorola Solutions, Inc.",66743181312,1232847,0.18,1.56,2.46,6.12,6.41,6.99,-15.71,-8.28,-0.84,53.77,72.59,189.52
173,AJG,Arthur J. Gallagher & Co.,66389225472,1645463,0.25,0.93,0.59,-0.19,-0.86,5.64,-13.16,-18.84,-8.81,40.95,87.75,241.81
174,RSG,"Republic Services, Inc.",65865048064,1364306,0.21,0.08,0.62,0.9,-0.76,-1.76,-7.38,-15.19,7.21,65.68,81.1,196.62
175,NSC,Norfolk Southern Corporation,65213485056,1460246,0.22,-0.05,0.84,2.3,-0.71,-1.16,6.79,31.78,22.61,35.72,28.43,122.75
176,COIN,"Coinbase Global, Inc. - 3",65027928064,7574139,1.16,0.78,-4.57,-1.94,0.59,-12.92,-24.35,18.86,17.96,269.86,-9.62,
177,LHX,"L3Harris Technologies, Inc.",64820862976,1529124,0.24,1.77,1.53,11.85,16.21,24.74,28.51,59.61,54.89,72.53,64.58,104.05
178,TFC,Truist Financial Corporation,64458862592,8259168,1.28,-0.58,0.6,-1.17,-1.48,5.42,11.66,35.3,27.54,20.08,10.12,90.87
