Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
43,TMO,Thermo Fisher Scientific Inc,233209495552,2171669,0.09,1.56,7.12,7.18,8.55,8.46,27.38,45.59,12.95,7.4,14.62,125.51
44,C,"Citigroup, Inc.",225509998592,8535913,0.38,-0.65,4.98,0.77,9.57,25.47,27.21,97.68,98.33,164.59,95.6,267.46
45,TMUS,"T-Mobile US, Inc.",223508217856,2459873,0.11,-1.13,-2.19,-0.21,1.76,-5.19,-20.32,-23.28,15.02,43.76,46.98,168.61
46,ABT,Abbott Laboratories,222395842560,8325504,0.37,1.05,1.99,2.38,1.85,3.07,-2.37,-1.57,25.88,20.41,10.84,92.05
47,MCD,McDonald's Corporation,216058003456,3739743,0.17,0.97,-0.94,-3.37,-4.4,0.14,-1.64,-1.04,23.4,21.39,40.46,131.99
48,ISRG,"Intuitive Surgical, Inc.",212522795008,2626611,0.12,4.67,4.68,2.72,9.32,7.36,25.83,22.81,30.28,134.27,70.37,339.92
49,APP,Applovin Corporation,208781377536,4431619,0.21,-2.48,-8.4,-15.16,-7.97,18.51,33.33,159.11,636.48,4703.42,705.8,
50,DIS,Walt Disney Company (The),205989281792,7385595,0.36,0.44,0.7,0.08,3.36,12.31,-2.32,36.58,27.94,5.05,-34.23,23.43
51,LIN,Linde plc,204988497920,2359297,0.12,0.94,2.53,2.89,5.03,7.41,-8.81,-2.33,-0.38,34.86,48.56,199.44
52,BX,Blackstone Inc.,199581106176,2971034,0.15,0.18,5.52,4.55,7.59,17.5,-4.4,27.51,18.03,82.47,57.13,388.38
53,QCOM,QUALCOMM Incorporated,196863557632,9217652,0.47,3.48,6.66,4.39,2.33,14.91,15.43,35.76,-2.52,42.94,39.85,220.65
54,INTC,Intel Corporation,190990794752,65818799,3.45,1.7,8.51,10.73,5.9,19.1,61.13,111.52,22.29,41.22,-19.21,1.25
55,PEP,"Pepsico, Inc.",190246977536,9440676,0.5,-0.69,-3.18,-3.33,-7.76,-3.96,-4.03,0.28,-11.68,-10.57,2.89,46.55
56,SCHW,Charles Schwab Corporation (The,188002271232,7285507,0.39,-0.16,3.66,1.69,7.16,14.45,7.22,37.22,62.14,33.26,47.02,267.0
57,GEV,GE Vernova Inc.,186835451904,2484692,0.13,0.8,5.09,2.92,2.25,23.08,10.4,112.46,303.81,,,
58,KLAC,KLA Corporation,183699914752,1137849,0.06,3.15,14.81,9.24,16.84,26.54,57.2,121.26,75.0,244.66,336.83,1051.71
59,INTU,Intuit Inc.,180180484096,2530986,0.14,2.11,-2.3,-4.09,-3.54,1.53,-2.23,10.91,2.43,54.05,19.69,200.58
60,BA,Boeing Company (The),179981090816,5638085,0.31,0.75,5.86,5.35,12.46,28.13,-2.45,41.96,23.25,7.02,3.99,77.33
61,UBER,"Uber Technologies, Inc.",178386714624,27472088,1.54,5.95,4.69,5.41,0.51,2.62,-10.27,13.69,26.69,145.1,105.87,321.59
62,AMGN,Amgen Inc.,177790156800,2718980,0.15,2.95,0.87,-1.13,3.91,-1.05,15.47,21.96,3.84,48.93,70.59,109.0
63,TXN,Texas Instruments Incorporated,174645248000,11414903,0.65,8.43,10.73,8.45,7.07,25.29,-5.67,32.63,1.34,13.85,15.73,142.04
64,T,AT&T Inc.,174040383488,41119790,2.36,-1.5,-2.01,-1.3,-0.98,-4.62,-15.34,-8.48,41.44,47.58,53.34,52.11
65,BKNG,Booking Holdings Inc. Common St,173340721152,214511,0.01,-0.35,-0.13,-1.8,0.88,16.92,-4.41,17.58,38.03,118.56,140.12,321.5
66,APH,Amphenol Corporation,173056983040,12689502,0.73,1.07,4.62,2.49,9.6,8.66,28.8,118.41,116.05,256.76,289.01,772.88
67,BLK,"BlackRock, Inc.",172571262976,399282,0.02,-0.67,3.92,2.14,2.13,12.61,-0.77,28.9,35.84,61.4,32.07,257.25
68,TJX,"TJX Companies, Inc. (The)",171303534592,4295630,0.25,0.05,0.2,-2.14,-1.42,3.95,12.49,21.74,38.29,100.91,116.25,303.8
69,ACN,Accenture plc,171114921984,2963814,0.17,4.53,2.84,2.2,1.61,14.59,7.32,-1.79,-14.93,-0.04,-11.92,96.7
70,VZ,Verizon Communications Inc.,169921937408,32694377,1.92,0.17,-1.06,-0.05,-1.44,-1.13,-7.4,-5.41,12.49,19.74,-4.17,10.16
71,DHR,Danaher Corporation,169410641920,2151020,0.13,0.52,3.35,2.35,4.68,6.63,15.77,27.24,-9.69,1.85,-14.76,114.61
72,NEE,"NextEra Energy, Inc.",168795521024,5465183,0.32,-0.33,0.96,0.75,-0.73,-3.2,11.29,25.01,17.44,16.25,7.82,85.76
73,ANET,"Arista Networks, Inc.",166956023808,7996206,0.48,-3.36,1.18,1.38,6.27,10.86,-0.52,86.21,52.98,293.09,467.01,1250.79
74,COF,Capital One Financial Corporati,164957093888,5188792,0.31,2.97,6.43,3.89,8.44,27.55,15.31,60.01,80.93,125.11,60.08,413.69
75,SPGI,S&P Global Inc.,164755144704,1421521,0.09,1.27,3.26,2.65,7.71,10.14,-1.67,17.24,10.09,49.06,27.7,154.74
76,NOW,"ServiceNow, Inc.",157015818240,5236352,0.33,0.82,-2.86,-2.48,-13.99,-7.05,-16.21,-3.64,-2.8,60.61,19.8,180.32
77,GILD,"Gilead Sciences, Inc.",150584328192,6036255,0.4,2.59,-1.12,-3.43,1.46,-2.26,7.98,18.5,78.41,56.73,101.5,120.04
78,BSX,Boston Scientific Corporation,144968007680,5225396,0.36,2.42,2.56,1.73,5.63,1.23,-7.63,2.81,24.43,103.35,118.23,254.95
79,PFE,"Pfizer, Inc.",144587554816,50734855,3.51,1.03,2.13,1.6,-1.62,4.22,3.22,21.17,-4.8,-31.23,-33.68,16.78
80,ADI,"Analog Devices, Inc.",143439282176,6427021,0.45,5.64,8.02,5.54,4.88,30.54,15.51,68.2,30.34,70.47,93.27,289.98
81,ADBE,Adobe Inc.,142526955520,3184269,0.22,1.34,-4.0,-4.81,-5.73,7.55,-5.71,-3.67,-38.46,-12.46,-48.84,17.47
82,SYK,Stryker Corporation,140116213760,2276244,0.16,5.05,4.25,3.54,3.73,1.89,-6.36,6.47,8.7,38.45,41.39,171.55
83,UNP,Union Pacific Corporation,138574249984,2240392,0.16,0.71,0.99,-0.61,-2.64,6.23,7.02,8.0,0.98,19.91,16.97,112.08
84,LOW,"Lowe's Companies, Inc.",138268934144,1838572,0.13,0.71,2.21,1.44,-0.32,7.91,-4.24,14.31,6.47,21.19,29.69,277.19
85,HON,Honeywell International Inc.,138102849536,3978970,0.29,1.91,5.05,4.07,5.82,8.93,-1.13,12.41,3.28,12.88,3.08,81.18
86,DE,Deere & Company,131431079936,1325964,0.1,4.27,4.38,4.33,0.59,2.38,-0.75,8.59,33.58,23.75,37.14,339.54
87,ETN,"Eaton Corporation, PLC",129625219072,3242396,0.25,3.32,4.54,2.87,0.3,1.46,-5.24,24.89,5.12,110.75,109.07,386.98
88,MDT,Medtronic plc.,128659210240,6625516,0.51,3.03,4.42,3.13,0.44,0.97,9.8,23.38,31.52,26.84,-14.91,52.89
89,WELL,Welltower Inc.,127423668224,1879638,0.15,0.5,0.03,-1.09,-0.57,-6.03,11.11,27.71,74.23,166.05,143.91,467.85
90,PANW,"Palo Alto Networks, Inc.",127125028864,5946300,0.47,2.05,0.9,-0.73,-3.04,0.43,-0.93,10.84,10.78,132.76,149.45,712.98
91,KKR,KKR & Co. Inc.,125758734336,3993876,0.32,0.93,6.54,3.85,-0.57,18.71,-3.16,31.97,16.12,135.82,118.29,557.06
92,PGR,Progressive Corporation (The),124479569920,3441324,0.28,-0.27,-0.83,-0.8,-3.84,-0.07,-7.67,-14.86,6.78,67.57,146.45,242.64
93,IBKR,"Interactive Brokers Group, Inc.",123891441664,4454955,0.36,1.83,13.33,10.46,13.61,18.53,18.24,83.49,140.86,244.74,366.88,655.75
94,CB,Chubb Limited,123310923776,1515730,0.12,-1.87,-0.91,-1.29,0.27,4.38,13.27,8.66,19.02,49.13,76.16,235.64
95,LMT,Lockheed Martin Corporation,121878093824,2462417,0.2,2.05,7.93,7.47,8.7,12.33,16.58,14.96,8.48,20.95,64.56,112.01
96,COP,ConocoPhillips,121284788224,6744165,0.56,-2.11,3.74,5.78,1.64,11.02,0.11,12.0,-8.05,-4.41,102.52,360.45
97,VRTX,Vertex Pharmaceuticals Incorpor,120088256512,2075154,0.17,4.36,3.31,1.16,3.61,10.91,20.38,-4.24,-4.47,51.81,132.64,134.46
98,NEM,Newmont Corporation,119950696448,11002677,0.92,5.48,9.36,4.27,11.27,33.56,51.79,100.43,138.49,143.08,120.86,218.63
99,PLD,"Prologis, Inc.",118393389056,3912584,0.33,-1.72,-0.16,-1.31,-1.33,4.33,15.01,28.14,6.73,7.58,11.08,131.8
100,PH,Parker-Hannifin Corporation,117529075712,524210,0.04,2.41,5.67,4.62,4.96,13.35,21.47,66.77,70.87,175.94,225.03,755.01
101,CRWD,"CrowdStrike Holdings, Inc.",115541753856,2185625,0.19,0.39,-2.23,-3.94,-9.2,-8.58,8.45,22.02,70.46,299.97,69.75,1288.43
102,HCA,"HCA Healthcare, Inc.",113159258112,931788,0.08,1.21,3.59,2.01,-0.09,1.69,19.78,45.11,43.77,94.15,99.36,499.28
103,BMY,Bristol-Myers Squibb Company,110785675264,11899264,1.07,2.56,2.08,0.65,5.06,19.86,17.19,14.88,35.99,-16.27,-3.3,33.97
104,CEG,Constellation Energy Corporatio,110772764672,2339601,0.21,-0.1,0.37,-2.57,0.74,2.54,12.36,72.2,88.44,322.92,,
105,HOOD,"Robinhood Markets, Inc.",109431283712,19639683,1.79,-1.25,7.6,1.05,1.84,14.58,18.25,195.53,432.14,1053.55,148.47,
106,CMCSA,Comcast Corporation,108066734080,26875858,2.49,-2.52,-2.12,-1.76,7.44,9.87,-12.55,-12.26,-20.57,-19.47,-44.2,-5.01
107,ADP,"Automatic Data Processing, Inc.",105776971776,1870308,0.18,1.48,1.51,1.17,-1.87,5.52,-12.84,-9.47,8.58,23.02,37.78,140.81
108,MCK,McKesson Corporation,102804946944,515041,0.05,0.19,0.76,0.01,1.56,-2.61,21.18,18.94,42.04,130.66,323.13,607.5
109,CVS,CVS Health Corporation,102443196416,10617555,1.04,0.35,1.69,2.0,1.61,6.13,13.11,23.49,46.78,4.54,11.38,85.95
110,SBUX,Starbucks Corporation,101724971008,11342116,1.11,3.35,6.23,5.78,4.82,8.28,2.79,12.07,21.9,-9.94,-14.41,73.6
111,DASH,"DoorDash, Inc.",98862440448,4628913,0.47,1.17,1.28,-1.15,0.83,22.19,-6.62,26.56,116.89,282.17,21.85,
112,GD,General Dynamics Corporation,97435148288,1387145,0.14,1.45,7.14,4.44,6.88,6.27,11.32,31.9,25.62,64.84,98.4,225.88
113,SNPS,"Synopsys, Inc.",97336958976,1846176,0.19,2.95,8.31,6.94,12.32,31.94,-15.65,23.09,-13.52,38.72,56.54,351.24
114,CME,CME Group Inc.,97055424512,2689990,0.28,-2.15,-1.44,-2.62,-1.61,-1.75,0.58,3.96,43.81,69.29,61.08,125.27
115,NKE,"Nike, Inc.",96743047168,19925527,2.06,1.27,2.57,8.92,-3.14,7.06,-15.31,19.35,-8.0,-45.02,-58.85,5.78
116,SO,Southern Company (The),96368697344,3145310,0.33,0.75,0.37,0.4,3.65,-1.19,-5.4,-2.31,13.03,44.1,55.68,129.64
117,MCO,Moody's Corporation,95580225536,627108,0.07,1.14,4.32,3.02,9.52,12.53,4.68,26.15,19.25,71.9,46.76,201.55
118,CVNA,Carvana Co.,95488909312,2848700,0.3,2.41,4.36,-0.26,-3.34,40.6,19.9,108.33,241.14,3239.2,24.28,1024.14
119,ICE,Intercontinental Exchange Inc.,95027953664,1495362,0.16,0.24,2.5,2.08,2.02,9.79,-5.83,5.53,13.65,57.84,50.03,140.93
120,MO,"Altria Group, Inc.",92662784000,11927359,1.29,-2.02,-4.34,-4.77,-4.39,-3.46,-14.05,-0.16,25.09,50.44,61.7,132.89
121,DUK,Duke Energy Corporation (Holdin,91561836544,2518756,0.28,0.8,0.45,0.22,2.12,-3.92,-3.98,-0.76,16.05,31.5,32.01,93.32
122,MMC,"Marsh & McLennan Companies, Inc",91215921152,1602059,0.18,-0.96,0.01,-1.1,-0.36,3.68,-9.69,-14.95,-13.3,11.25,27.12,130.41
123,UPS,"United Parcel Service, Inc.",89267134464,5388301,0.6,3.16,6.08,4.53,4.26,15.79,21.84,14.97,-9.71,-34.91,-34.03,52.01
124,APO,"Apollo Global Management, Inc. ",88630525952,2139763,0.24,1.96,5.48,2.59,3.14,20.46,12.95,21.79,24.91,119.17,185.7,466.74
125,MMM,3M Company,88528388096,2850613,0.32,1.63,3.82,3.66,-1.59,0.97,6.64,29.42,63.44,90.1,20.17,87.67
126,WM,"Waste Management, Inc.",88260108288,1818683,0.21,-0.16,-0.29,-1.03,1.61,1.44,-2.25,-4.07,2.36,51.68,53.72,140.72
127,NOC,Northrop Grumman Corporation,87428956160,997813,0.11,-0.12,7.09,4.85,7.17,8.06,4.92,14.44,41.6,41.99,81.18,137.71
128,MAR,Marriott International,87371407360,1598227,0.18,3.48,3.75,2.13,7.75,13.98,19.64,47.12,34.81,89.09,143.78,286.18
129,USB,U.S. Bancorp,87271104512,9360875,1.07,1.06,5.1,3.06,5.99,21.79,17.37,51.47,31.34,30.23,18.76,123.01
130,HWM,Howmet Aerospace Inc.,86412722176,2416666,0.28,0.83,4.72,1.19,8.26,8.47,22.3,74.55,161.62,430.42,560.25,1527.21
131,CRH,CRH PLC,86201507840,4918236,0.57,0.44,3.26,1.04,1.95,18.92,13.8,52.65,59.07,191.2,181.44,563.2
132,CDNS,"Cadence Design Systems, Inc.",85736251392,2652304,0.31,4.46,0.66,-0.98,-2.65,4.14,-9.29,20.91,11.18,67.07,98.35,476.26
133,PNC,"PNC Financial Services Group, I",85675982848,1560695,0.18,1.04,4.46,2.14,3.54,18.8,6.8,45.71,27.65,49.7,33.22,200.12
134,BK,The Bank of New York Mellon Cor,85552766976,2932448,0.34,0.22,4.5,2.61,3.66,13.95,16.07,61.54,96.07,155.21,146.96,392.76
135,TT,Trane Technologies plc,84800602112,4318000,0.51,-2.52,-2.08,-3.07,-2.58,-4.74,-9.95,14.9,11.78,118.28,102.19,346.53
136,SHW,Sherwin-Williams Company (The),84795768832,1352158,0.16,2.38,4.96,4.53,3.47,3.68,-7.22,2.7,-0.02,46.55,16.72,164.33
137,ABNB,"Airbnb, Inc.",84500766720,3001516,0.36,1.58,1.69,0.91,7.5,23.74,6.29,22.47,-7.21,15.31,-13.93,
138,ELV,"Elevance Health, Inc.",83624468480,1239434,0.15,2.16,5.94,8.18,3.43,18.88,21.15,-11.2,-24.12,-18.68,5.84,79.12
139,DELL,Dell Technologies Inc.,83057909760,6465828,0.78,-0.06,-1.55,-3.47,-4.65,5.56,-6.13,48.21,0.62,211.69,161.34,728.09
140,AMT,American Tower Corporation (REI,82327937024,2362267,0.29,-0.24,0.14,1.56,-1.75,-0.89,-11.89,-18.93,-11.73,-11.35,-28.74,2.33
141,REGN,"Regeneron Pharmaceuticals, Inc.",82303483904,896814,0.11,1.74,0.61,-0.91,4.76,5.36,32.46,38.48,-26.03,1.42,16.69,77.13
142,EMR,Emerson Electric Company,81882423296,2980254,0.36,1.94,9.72,6.84,6.57,17.7,9.59,48.11,27.07,69.46,52.55,252.2
143,RCL,Royal Caribbean Cruises Ltd.,81200283648,2130722,0.26,6.28,6.75,1.58,7.14,18.22,-16.54,55.96,77.46,309.38,263.24,911.96
144,FCX,"Freeport-McMoRan, Inc.",80627507200,33284137,4.13,3.2,10.55,8.15,18.51,41.69,28.45,71.85,26.31,33.65,70.14,861.45
145,GM,General Motors Company,78241759232,6755035,0.86,-1.17,1.06,-0.84,1.59,21.02,40.52,85.82,79.87,104.81,71.38,305.6
146,TDG,Transdigm Group Incorporated,78011334656,463113,0.06,1.21,4.1,5.39,6.93,4.26,6.06,10.61,21.37,118.13,175.76,392.16
147,EQIX,"Equinix, Inc.",77376520192,419976,0.05,2.08,2.86,3.87,5.03,4.68,0.29,1.5,1.39,15.63,6.19,61.74
148,ECL,Ecolab Inc.,77012664320,989737,0.13,3.17,3.43,2.24,3.3,4.03,-2.65,14.61,11.73,84.13,27.41,73.81
149,GLW,Corning Incorporated,76519415808,5257242,0.69,0.63,1.93,-0.46,1.05,14.38,33.71,117.79,109.05,175.62,147.94,449.4
150,ORLY,"O'Reilly Automotive, Inc.",76472860672,9940185,1.3,-0.21,-0.9,-2.18,-3.95,-8.71,-13.13,-2.52,29.25,69.27,123.34,352.48
151,CI,The Cigna Group,76066750464,1399912,0.18,0.28,3.46,3.6,3.66,6.22,-4.05,-12.4,-12.86,4.08,46.04,106.56
152,CTAS,Cintas Corporation,75504394240,1484721,0.2,1.04,-0.37,-1.99,-0.08,2.28,-11.9,-8.36,0.33,73.7,98.74,291.54
153,CMI,Cummins Inc.,75472707584,936696,0.12,2.83,7.11,5.63,7.2,18.04,36.8,96.96,98.77,133.33,154.51,379.22
154,AON,Aon plc,75398152192,539104,0.07,-0.46,-0.91,-1.96,-1.16,1.09,-5.08,-4.43,18.34,11.57,28.37,114.38
155,WDC,Western Digital Corporation,75202486272,17128745,2.28,16.77,27.35,22.18,24.41,56.57,172.48,503.18,299.33,576.31,344.81,787.19
156,JCI,Johnson Controls International ,74567221248,11898236,1.6,-6.24,-4.84,-6.13,-0.71,0.85,4.28,48.85,67.79,86.43,65.48,317.84
157,ITW,Illinois Tool Works Inc.,74084720640,1581038,0.21,1.83,3.19,1.52,-0.86,6.09,-3.54,12.17,8.44,13.9,22.49,96.15
158,MNST,Monster Beverage Corporation,73980043264,4247475,0.57,0.07,-1.24,-2.2,2.37,4.85,22.66,29.64,50.51,47.73,55.91,163.65
159,WMB,"Williams Companies, Inc. (The)",72662515712,9335840,1.28,-2.71,-1.01,0.07,-0.4,1.84,5.24,4.08,42.36,111.65,199.91,497.53
160,FDX,FedEx Corporation,72657764352,3021463,0.42,3.52,6.6,4.07,8.85,17.64,34.14,51.05,5.83,56.47,24.75,278.34
161,STX,Seagate Technology Holdings PLC,71989288960,5546856,0.77,14.0,19.98,15.83,15.17,37.75,98.72,340.88,224.42,406.77,340.34,900.77
162,WBD,"Warner Bros. Discovery, Inc. - ",70560006144,15393174,2.18,-0.21,-1.21,-2.6,-5.04,24.43,134.32,251.05,230.28,85.71,-0.94,38.0
163,SPG,"Simon Property Group, Inc.",70273662976,1203938,0.17,1.74,0.64,-1.06,2.35,4.73,7.11,28.55,27.86,73.99,79.38,289.94
164,HLT,Hilton Worldwide Holdings Inc.,68977623040,1389764,0.2,2.63,2.1,-0.01,4.65,11.02,6.23,39.6,33.39,99.71,133.24,327.03
165,MDLZ,"Mondelez International, Inc.",68229742592,11040406,1.62,-1.88,-2.04,-2.57,-1.53,-4.55,-13.14,-19.76,-16.41,-12.17,-4.33,35.63
166,TEL,TE Connectivity plc,68134244352,1940228,0.28,-0.04,1.67,-0.25,0.5,7.84,11.44,80.4,55.98,80.98,63.98,316.69
167,COIN,"Coinbase Global, Inc. - 3",67565408256,8600571,1.27,-1.71,10.8,4.52,-6.32,5.21,-18.9,43.15,-2.74,250.83,-2.42,
168,AJG,Arthur J. Gallagher & Co.,67480645632,894905,0.13,-0.18,1.54,0.77,2.89,6.54,-11.61,-19.64,-2.59,36.83,92.52,251.48
169,CSX,CSX Corporation,67244470272,17074240,2.54,0.45,-0.5,-1.93,-3.53,7.49,11.7,31.86,9.69,16.69,14.63,138.86
170,COR,"Cencora, Inc.",67154710528,970567,0.14,1.54,2.49,1.82,0.05,-4.39,19.33,21.38,56.24,126.98,212.95,406.87
171,TFC,Truist Financial Corporation,65993289728,5438199,0.82,1.39,4.0,0.87,2.59,15.27,10.68,47.93,24.58,20.43,9.73,144.74
172,RSG,"Republic Services, Inc.",65855676416,1410778,0.21,-0.9,-0.18,-0.77,-0.98,-3.15,-9.69,-12.59,7.71,75.88,82.08,201.56
173,PWR,"Quanta Services, Inc.",65345564672,807269,0.12,0.55,3.86,1.1,0.05,1.99,14.91,64.12,66.0,186.56,332.08,1423.9
174,NSC,Norfolk Southern Corporation,65330163712,428590,0.07,1.12,0.84,-0.53,-1.96,3.9,7.42,34.54,34.04,25.24,22.25,159.3
175,SLB,SLB Limited,65179885568,24760677,3.8,-0.39,13.68,14.91,10.6,24.96,23.2,27.31,-7.05,-13.13,69.25,243.68
176,TRV,"The Travelers Companies, Inc.",64205922304,1108803,0.17,-0.89,-1.68,-2.94,-0.04,-0.53,5.61,12.82,40.18,59.72,91.81,278.19
177,MSI,"Motorola Solutions, Inc.",63486078976,814105,0.13,-0.42,-0.59,1.22,4.83,4.17,-17.49,-8.73,-2.41,52.86,66.58,182.5
178,ADSK,"Autodesk, Inc.",62445211648,1264329,0.2,1.56,-0.96,-1.69,-1.5,2.17,2.52,12.99,19.06,31.08,-14.35,97.98
