Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
13,XOM,Exxon Mobil Corporation,599028858880,35716055,0.6,2.13,4.2,7.7,18.58,19.32,25.63,32.26,24.46,38.77,197.56,343.79
14,JNJ,Johnson & Johnson,547608657920,9240927,0.17,-0.19,2.62,4.16,9.54,6.13,29.82,50.76,50.13,62.16,56.12,94.5
15,MU,"Micron Technology, Inc.",490485678080,41477866,0.85,0.12,12.0,19.39,28.34,83.56,168.08,373.13,336.49,683.5,501.14,859.7
16,MA,Mastercard Incorporated,485788876800,4750621,0.1,4.29,3.1,2.25,-6.1,-4.32,-6.66,-5.58,19.18,55.61,62.71,117.1
17,ORCL,Oracle Corporation,485587681280,34429719,0.71,-2.19,-7.36,-6.06,-12.13,-8.36,-45.0,8.2,26.49,101.46,107.83,262.59
18,COST,Costco Wholesale Corporation,423042842624,1630392,0.04,-0.82,-2.53,-1.18,7.97,10.73,0.32,-5.96,11.18,104.06,117.86,242.54
19,AMD,"Advanced Micro Devices, Inc.",410559512576,30855051,0.75,-0.22,0.35,8.74,20.07,21.49,60.23,133.24,79.17,213.5,142.76,430.24
20,ABBV,AbbVie Inc.,389584584704,7788312,0.2,0.8,-0.15,2.99,-4.81,-2.31,0.6,18.77,20.11,59.14,142.08,272.97
21,BAC,Bank of America Corporation,387616473088,35143209,0.91,2.45,2.04,1.88,-4.6,-4.07,2.12,24.47,41.63,70.37,45.79,176.02
22,HD,"Home Depot, Inc. (The)",370141134848,4739112,0.13,-0.93,-3.81,-0.88,6.52,4.15,-9.98,0.55,8.37,36.95,23.06,122.07
23,PLTR,Palantir Technologies Inc.,361948643328,59257252,1.64,-3.49,-9.32,-9.89,-16.41,-17.13,-16.74,28.2,389.87,1805.4,428.94,
24,NFLX,"Netflix, Inc.",352755548160,41997040,1.19,-1.75,-2.96,-4.7,-8.34,-11.31,-32.22,-25.08,25.68,166.64,41.1,123.38
25,PG,Procter & Gamble Company (The),350838751232,11005918,0.31,1.74,0.27,2.7,9.36,4.02,-2.58,-4.87,-7.66,15.65,16.34,54.54
26,CVX,Chevron Corporation,344917442560,16733008,0.49,0.74,2.2,3.56,10.3,14.28,10.81,25.1,26.48,18.41,110.32,173.28
27,KO,Coca-Cola Company (The),316018294784,13350821,0.42,0.51,1.2,2.34,8.72,3.47,11.31,7.93,11.83,34.57,53.16,88.14
28,GE,GE Aerospace,315241660416,6139941,0.19,2.18,1.29,-4.32,-7.66,-0.59,-0.52,37.02,79.52,343.58,387.69,776.11
29,CAT,"Caterpillar, Inc.",311650910208,4435707,0.14,3.41,4.61,5.76,11.78,13.06,43.33,95.93,101.22,176.97,261.58,515.27
30,LRCX,Lam Research Corporation,310505340928,16525335,0.53,3.59,11.35,11.58,22.2,51.05,96.24,203.57,198.08,422.62,328.47,933.59
31,CSCO,"Cisco Systems, Inc.",309884354560,18895157,0.61,-0.67,1.84,6.93,4.97,0.77,16.3,29.4,79.36,75.96,57.22,128.72
32,MS,Morgan Stanley,289890009088,7466016,0.26,0.03,0.29,0.16,-1.29,2.59,14.76,45.43,90.05,108.42,106.8,492.72
33,IBM,International Business Machines,289057505280,8989429,0.31,5.13,4.36,6.14,4.22,0.19,16.72,23.4,66.25,164.36,183.85,260.53
34,GS,"Goldman Sachs Group, Inc. (The)",284594143232,2333278,0.08,0.35,0.89,-0.34,-0.1,5.68,17.36,61.43,94.46,188.31,167.18,549.08
35,WFC,Wells Fargo & Company,284526608384,21429175,0.75,2.96,2.94,4.59,-3.87,-2.43,7.65,22.4,73.58,112.69,116.75,263.83
36,PM,Philip Morris International Inc,276910473216,7570335,0.27,-0.39,1.21,6.41,14.66,13.32,11.2,10.76,60.67,107.61,116.86,218.37
37,AMAT,"Applied Materials, Inc.",270928887808,7187238,0.27,1.36,6.85,7.26,16.82,30.65,79.91,104.75,71.72,195.36,151.77,657.17
38,MRK,"Merck & Company, Inc.",270609825792,13541038,0.5,1.35,0.88,-1.01,-0.24,8.06,34.05,38.57,0.43,10.94,72.56,73.34
39,RTX,RTX Corporation,267993513984,8837580,0.33,0.21,2.96,1.79,7.62,9.76,26.81,55.16,74.91,114.84,164.0,297.34
40,UNH,UnitedHealth Group Incorporated,264767569920,13315120,0.5,-0.59,-16.88,-13.63,-14.46,-14.31,-12.6,-21.26,-47.95,-35.37,-25.33,29.39
41,AXP,American Express Company,249473777664,4197755,0.17,0.42,-1.31,1.79,-5.21,-6.08,5.6,20.81,49.37,111.97,131.04,340.2
42,INTC,Intel Corporation,243065389056,123097756,5.06,-0.25,14.52,0.21,14.14,29.73,64.5,119.39,144.28,90.29,-2.63,-6.0
43,MCD,McDonald's Corporation,225149337600,3200780,0.14,0.87,0.82,4.18,3.73,-1.01,4.97,2.92,20.49,25.66,43.38,105.16
44,TMO,Thermo Fisher Scientific Inc,222479269888,3950270,0.18,-2.61,-5.5,-4.34,-4.05,2.82,23.57,37.26,-1.17,8.88,0.37,102.63
45,KLAC,KLA Corporation,221850238976,1487693,0.07,3.53,9.18,13.36,23.9,37.51,61.52,122.93,115.01,357.15,376.49,1123.07
46,LIN,Linde plc,213353840640,2668091,0.13,0.78,-0.01,5.04,4.8,9.12,-4.66,1.14,2.82,34.53,55.86,174.26
47,TMUS,"T-Mobile US, Inc.",213019312128,5915093,0.28,1.63,0.7,3.07,-4.06,-3.51,-20.13,-20.28,-1.49,38.8,53.06,126.47
48,C,"Citigroup, Inc.",206123450368,14434216,0.7,0.88,0.33,2.13,-5.08,2.13,12.86,55.72,101.49,147.51,92.41,245.06
49,CRM,"Salesforce, Inc.",203804164096,18417596,0.9,-6.09,-6.68,-2.72,-19.56,-15.77,-13.22,-25.51,-15.38,16.13,-16.83,49.36
50,PEP,"Pepsico, Inc.",203568103424,9053949,0.44,0.13,1.93,0.7,8.52,-1.67,5.91,16.4,-9.54,-5.92,10.1,35.91
51,DIS,Walt Disney Company (The),199202537472,10794845,0.54,1.84,0.24,1.12,-1.18,0.99,-1.25,2.1,31.3,15.45,-37.75,12.81
52,TXN,Texas Instruments Incorporated,198961184768,14014423,0.7,1.3,11.38,15.5,17.91,23.04,23.17,18.82,16.34,36.79,26.43,142.77
53,GEV,GE Vernova Inc.,194642575360,3089627,0.16,0.82,7.72,4.75,8.31,5.37,15.07,72.46,290.76,,,
54,APP,Applovin Corporation,192545374208,5168344,0.27,4.96,6.31,0.66,-10.06,-15.69,-12.37,63.62,572.54,4055.04,682.46,
55,SCHW,Charles Schwab Corporation (The,187820752896,6347912,0.34,0.0,0.51,2.46,1.51,8.6,10.0,21.89,60.8,41.61,55.53,220.69
56,ANET,"Arista Networks, Inc.",186563084288,8910106,0.48,-1.33,3.08,16.18,13.89,17.68,-0.98,60.47,69.97,333.88,560.04,1033.4
57,AMGN,Amgen Inc.,184666554368,2384047,0.13,0.21,-1.93,3.61,0.38,5.42,21.01,27.84,11.37,59.39,78.98,96.19
58,ABT,Abbott Laboratories,184645287936,15360343,0.83,0.04,-2.46,-12.42,-16.07,-17.0,-21.27,-18.49,-0.66,9.64,-9.0,44.08
59,NEE,"NextEra Energy, Inc.",183644520448,7885336,0.43,0.7,3.17,5.59,12.52,8.0,24.9,29.41,18.1,32.4,20.91,78.11
60,BA,Boeing Company (The),183269982208,9115954,0.5,-3.13,-5.79,-6.01,2.6,13.89,8.53,17.89,38.9,11.42,9.69,65.31
61,APH,Amphenol Corporation,183094231040,16924336,0.92,2.48,-3.84,-1.81,7.68,15.37,20.92,78.0,133.69,291.85,311.9,733.6
62,ISRG,"Intuitive Surgical, Inc.",181944745984,2128084,0.12,-2.78,-4.02,-3.77,-14.3,-9.29,15.69,-9.6,7.71,121.73,46.79,210.75
63,BX,Blackstone Inc.,180695269376,6458979,0.36,-2.62,-4.75,-7.13,-6.93,-4.92,-23.14,-2.63,8.78,74.13,23.51,281.23
64,T,AT&T Inc.,178157862912,73203106,4.11,4.4,7.16,7.16,6.07,4.59,-11.42,-3.91,37.06,59.03,59.59,68.02
65,BLK,"BlackRock, Inc.",174976106496,693522,0.04,0.54,0.56,1.6,4.9,4.22,-0.84,19.48,35.68,76.75,42.89,192.06
66,GILD,"Gilead Sciences, Inc.",173154615296,7146139,0.41,-0.12,1.28,12.41,12.22,16.51,23.12,37.21,96.94,94.78,128.75,133.46
67,UBER,"Uber Technologies, Inc.",170378690560,26724780,1.57,2.41,-0.34,-2.41,-5.21,-0.2,-17.06,-7.26,13.58,142.51,105.53,217.4
68,VZ,Verizon Communications Inc.,167855898624,43746009,2.61,1.01,0.48,1.87,0.92,-0.73,-5.25,-2.64,7.49,27.04,-2.54,-0.93
69,BKNG,Booking Holdings Inc. Common St,165722112000,238923,0.01,0.55,0.12,1.72,-6.1,-6.31,-5.9,-1.04,44.76,101.6,123.49,277.59
70,TJX,"TJX Companies, Inc. (The)",164125081600,5896727,0.36,-0.22,-1.74,-5.52,-4.27,-5.9,5.81,13.2,37.77,99.66,123.08,240.22
71,QCOM,QUALCOMM Incorporated,163027615744,8870082,0.54,-0.31,-1.49,-1.2,-15.52,-15.08,-8.3,1.76,-5.92,30.84,25.07,137.18
72,ACN,Accenture plc,161992671232,8226301,0.51,-3.41,-6.94,-4.21,-4.66,-4.89,8.98,-18.49,-16.82,2.68,-17.1,73.07
73,SPGI,S&P Global Inc.,161390739456,1093256,0.07,0.1,-1.23,1.85,-1.65,5.8,4.44,2.55,8.48,59.01,22.69,116.5
74,ADI,"Analog Devices, Inc.",156052766720,3079550,0.2,0.34,4.83,7.79,8.81,13.64,30.37,44.55,51.68,81.03,100.21,266.79
75,DHR,Danaher Corporation,155249360896,7380070,0.48,-2.19,-7.22,-6.28,-6.77,-3.77,13.98,9.88,-17.39,0.71,-22.11,83.61
76,HON,Honeywell International Inc.,153130156032,6909949,0.45,4.89,2.75,5.66,13.9,15.09,15.85,11.72,25.98,31.56,20.66,100.94
77,LOW,"Lowe's Companies, Inc.",149572108288,2530711,0.17,-1.03,-4.06,-0.21,8.38,7.66,1.49,16.24,15.45,44.93,39.0,227.08
78,PFE,"Pfizer, Inc.",148396982272,44323377,2.99,0.93,0.85,3.99,4.97,0.41,12.38,18.97,0.07,-22.99,-25.09,9.43
79,LMT,Lockheed Martin Corporation,144047439872,3200088,0.22,4.23,7.02,8.06,25.29,28.51,32.62,34.45,15.14,40.34,104.98,104.9
80,DE,Deere & Company,143688450048,1123868,0.08,0.96,2.62,4.21,11.55,8.99,13.66,8.04,54.09,31.19,61.27,300.72
81,INTU,Intuit Inc.,140029640704,5883332,0.42,-6.63,-10.47,-4.91,-22.61,-23.02,-26.62,-23.67,-20.21,28.12,-7.84,118.09
82,NEM,Newmont Corporation,139426217984,15012980,1.08,-3.8,0.8,6.72,17.52,27.32,55.77,152.7,165.53,213.28,162.08,201.94
83,COF,Capital One Financial Corporati,139422744576,3006738,0.22,0.41,-0.4,-4.11,-13.4,-8.55,-3.58,10.75,63.9,112.46,48.35,357.73
84,UNP,Union Pacific Corporation,138550525952,2726022,0.2,2.58,1.17,5.36,4.05,-2.87,6.5,3.02,0.25,17.78,27.83,81.99
85,ETN,"Eaton Corporation, PLC",137956245504,4050220,0.29,2.03,6.65,4.97,9.82,6.35,-5.38,10.34,20.33,110.65,140.41,412.56
86,BSX,Boston Scientific Corporation,136927215616,19049887,1.39,-1.56,-1.3,1.24,-6.41,0.15,-5.62,-10.25,20.82,95.41,108.09,174.06
87,SYK,Stryker Corporation,135492689920,2195843,0.16,-0.99,-0.75,-1.48,-3.66,-0.04,-5.53,-8.07,7.97,39.17,35.95,126.99
88,MDT,Medtronic plc.,129544224768,7672789,0.59,0.21,0.33,2.43,1.23,2.47,7.03,19.58,28.63,34.42,-11.12,25.4
89,IBKR,"Interactive Brokers Group, Inc.",128617283584,3885170,0.3,0.28,0.41,5.8,6.06,20.34,16.49,54.06,158.54,246.54,403.52,612.29
90,COP,ConocoPhillips,128391274496,14410330,1.12,1.39,4.42,7.62,9.43,8.94,12.87,14.34,-2.04,4.18,103.83,282.09
91,WELL,Welltower Inc.,127444262912,2617682,0.21,0.95,1.12,-1.23,0.02,-2.51,12.85,29.17,61.59,165.95,141.27,395.93
92,NOW,"ServiceNow, Inc.",123166842880,54910181,4.46,-9.94,-14.38,-6.91,-22.64,-23.73,-39.28,-42.53,-28.74,33.85,-10.35,122.47
93,ADBE,Adobe Inc.,122084687872,7392571,0.61,-2.65,-4.29,0.44,-13.74,-16.94,-20.29,-26.34,-45.97,-12.55,-55.44,-5.59
94,PGR,Progressive Corporation (The),122082009088,6234646,0.51,-2.11,0.12,2.13,-0.4,-6.29,-8.57,-20.91,-3.52,60.24,151.12,224.05
95,CB,Chubb Limited,122067017728,1318021,0.11,0.83,0.88,1.7,-0.15,-2.06,11.79,6.06,13.88,52.4,79.51,198.53
96,VRTX,Vertex Pharmaceuticals Incorpor,121959907328,1453158,0.12,-0.47,-0.24,7.6,-1.75,4.38,24.16,8.26,0.9,63.6,152.62,92.06
97,PLD,"Prologis, Inc.",121133547520,4254972,0.35,2.58,3.15,-0.31,2.77,0.59,15.78,21.33,11.2,15.06,13.48,88.62
98,PANW,"Palo Alto Networks, Inc.",120517754880,10552242,0.88,-4.1,-4.35,-4.27,-9.13,-5.21,-15.37,-8.94,3.67,85.62,121.93,511.77
99,PH,Parker-Hannifin Corporation,120014397440,1025694,0.09,3.51,1.65,2.03,4.4,7.35,25.77,42.46,66.42,175.59,249.04,676.79
100,CMCSA,Comcast Corporation,115239649280,65581295,5.69,2.92,-0.65,3.84,6.03,11.89,0.98,-7.28,-15.4,-6.73,-37.29,-0.66
101,HCA,"HCA Healthcare, Inc.",112908886016,1022950,0.09,-1.77,2.15,3.91,2.52,1.16,20.12,33.52,31.33,102.84,93.44,412.09
102,CRWD,"CrowdStrike Holdings, Inc.",112088006656,5220830,0.47,-5.24,-5.06,0.43,-7.16,-8.79,-11.53,3.53,73.53,259.61,69.0,646.01
103,BMY,Bristol-Myers Squibb Company,110500675584,16357701,1.48,-0.62,-0.59,0.11,-4.3,1.16,23.67,17.08,20.42,-10.06,6.35,19.05
104,SBUX,Starbucks Corporation,106957479936,15624368,1.46,-1.35,-2.54,0.23,8.29,9.93,11.82,11.89,3.89,-2.48,-8.47,55.35
105,KKR,KKR & Co. Inc.,106462511104,6481555,0.61,-1.53,-3.09,-6.44,-12.11,-14.71,-22.67,-7.92,-2.2,110.27,79.35,404.58
106,CME,CME Group Inc.,104197480448,1763016,0.17,1.32,2.03,3.54,8.61,6.48,11.33,8.66,47.1,73.8,83.3,103.8
107,CEG,Constellation Energy Corporatio,104140283904,3138072,0.3,-0.17,0.76,-2.69,-15.11,-19.51,-13.03,1.14,55.53,285.36,,
108,MCK,McKesson Corporation,102281281536,677673,0.07,-0.52,-0.52,0.06,-0.2,-0.09,17.87,19.98,49.73,139.87,304.93,546.34
109,MO,"Altria Group, Inc.",100317413376,21056403,2.1,-5.34,-5.11,-2.27,9.21,2.98,-6.22,10.47,30.05,63.34,72.18,143.9
110,ICE,Intercontinental Exchange Inc.,100231290880,3193070,0.32,1.54,0.0,2.43,8.14,8.81,3.45,1.81,14.07,77.24,57.27,128.9
111,ADP,"Automatic Data Processing, Inc.",99482255360,3531473,0.35,-1.88,-4.73,-3.58,-5.85,-7.16,-15.22,-19.16,-3.36,18.08,35.39,102.82
112,NOC,Northrop Grumman Corporation,98685190144,1063462,0.11,0.9,5.2,5.79,20.51,20.76,21.84,46.98,41.23,55.57,112.72,135.0
113,SO,Southern Company (The),98152488960,5943331,0.61,0.92,1.11,0.36,3.33,3.65,-2.1,4.06,7.42,54.54,62.84,102.07
114,STX,Seagate Technology Holdings PLC,97295122432,8925420,0.92,0.82,24.64,36.99,44.87,56.78,103.03,342.9,375.69,652.92,517.52,1011.3
115,WDC,Western Digital Corporation,95437701120,15211187,1.59,-0.46,15.59,24.86,39.29,61.83,161.31,500.12,501.12,863.39,538.38,762.69
116,TT,Trane Technologies plc,94807121920,4408218,0.46,8.08,8.1,10.0,13.19,7.9,4.79,2.84,24.69,134.38,144.56,421.98
117,GD,General Dynamics Corporation,94622900224,1759520,0.19,-1.89,-3.74,-2.57,1.66,3.14,8.9,28.42,22.67,61.77,97.41,199.26
118,CVS,CVS Health Corporation,94496555008,7528508,0.8,0.55,-11.24,-6.29,-5.94,-5.82,1.0,18.02,41.34,2.65,1.24,59.04
119,RCL,Royal Caribbean Cruises Ltd.,94353235968,7131066,0.76,18.65,18.02,28.14,14.4,20.87,5.97,44.19,130.54,389.18,320.17,949.36
120,DUK,Duke Energy Corporation (Holdin,94011465728,3390787,0.36,0.54,1.78,1.12,4.05,3.56,0.71,7.13,12.49,43.69,43.31,89.75
121,FCX,"Freeport-McMoRan, Inc.",93522157568,48152380,5.15,2.36,6.47,8.42,17.64,37.4,45.81,68.1,58.65,58.57,110.17,819.14
122,NKE,"Nike, Inc.",92672000000,12693672,1.37,0.58,-3.68,-1.62,-0.98,-7.64,-11.13,1.87,-17.62,-44.8,-57.27,-19.59
123,CVNA,Carvana Co.,92670459904,6668591,0.72,4.24,-9.77,-3.36,-5.18,-4.57,9.07,52.86,201.01,4413.62,29.49,669.75
124,MCO,Moody's Corporation,92450414592,647830,0.07,-0.23,-1.9,-0.36,-3.01,5.73,7.43,6.44,11.82,81.57,44.41,136.44
125,MRSH,Marsh,92063825920,2956504,0.32,6.0,2.84,4.35,3.27,0.84,-3.59,-16.07,-12.87,21.58,28.98,134.56
126,SNPS,"Synopsys, Inc.",91832737792,2487286,0.27,-6.13,-4.57,-6.06,-7.64,5.57,-3.13,-5.06,-9.57,32.09,47.45,254.22
127,HOOD,"Robinhood Markets, Inc.",91033878528,28905176,3.18,-2.09,-5.38,-4.29,-13.45,-12.16,-18.87,76.28,442.84,952.39,138.89,
128,PNC,"PNC Financial Services Group, I",90752294912,1384927,0.15,1.39,1.68,1.58,4.58,7.25,11.06,31.57,40.48,68.42,40.54,195.09
129,UPS,"United Parcel Service, Inc.",89920389120,8218302,0.91,2.21,-0.92,-0.52,0.55,5.92,28.28,10.34,-8.14,-33.73,-32.55,43.48
130,WM,"Waste Management, Inc.",89891725312,3670753,0.41,-3.66,-3.09,0.83,3.32,2.2,3.51,0.02,10.51,55.86,56.14,167.86
131,DASH,"DoorDash, Inc.",89509773312,3306788,0.37,0.49,-0.83,0.98,-9.91,-8.5,-21.72,8.11,63.62,275.69,-6.83,
132,SHW,Sherwin-Williams Company (The),88408604672,2644315,0.3,1.42,1.79,2.2,6.99,7.96,2.48,-0.05,1.98,62.19,25.42,141.53
133,GLW,Corning Incorporated,88308121600,11656346,1.32,-1.23,8.48,11.27,17.06,16.9,29.9,122.18,168.49,221.7,202.46,514.07
134,USB,U.S. Bancorp,87593156608,8056488,0.92,1.06,0.9,3.59,2.66,5.89,14.03,32.06,41.93,40.31,20.61,109.29
135,MAR,Marriott International,86804062208,1698185,0.2,2.47,0.97,1.89,0.16,3.66,19.37,18.46,49.49,92.38,130.42,349.17
136,AMT,American Tower Corporation (REI,84912676864,2267610,0.27,2.16,1.05,2.02,7.02,1.58,-4.44,-10.46,-14.53,1.59,-29.21,-6.05
137,EMR,Emerson Electric Company,84750172160,3544400,0.42,1.55,1.07,3.79,6.03,9.81,14.38,27.83,49.48,89.7,70.57,240.4
138,BK,The Bank of New York Mellon Cor,84720943104,2923841,0.35,2.18,2.08,1.12,1.31,4.33,12.8,41.54,95.76,163.07,169.89,315.63
139,HWM,Howmet Aerospace Inc.,84094320640,3235196,0.38,-0.91,-3.0,-5.19,-0.93,5.93,9.89,33.28,123.3,386.06,582.96,1648.87
140,ORLY,"O'Reilly Automotive, Inc.",83630292992,4645387,0.56,-2.49,-1.39,3.79,8.81,3.9,-4.89,10.69,31.31,76.33,147.4,340.94
141,MMM,3M Company,83072974848,4136779,0.5,0.28,-1.97,0.17,-4.01,-5.62,0.29,5.47,27.64,87.77,21.07,59.85
142,CRH,CRH PLC,82667790336,5471234,0.66,1.0,0.76,2.33,0.65,-2.81,9.36,25.76,50.67,154.99,180.09,432.26
143,CDNS,"Cadence Design Systems, Inc.",82474549248,3683403,0.45,-5.56,-6.01,-1.41,-5.57,-4.95,-18.93,-2.92,11.37,57.12,84.97,338.33
144,WMB,"Williams Companies, Inc. (The)",82114748416,7017261,0.85,0.48,4.59,9.32,11.34,13.05,12.79,20.68,63.44,152.47,224.21,501.27
145,EQIX,"Equinix, Inc.",81106608128,485293,0.06,1.21,2.44,5.34,6.37,8.49,5.03,-3.43,1.41,27.82,3.01,47.46
146,ABNB,"Airbnb, Inc.",80674291712,4247049,0.53,0.17,-1.21,0.8,-3.85,-0.03,3.72,-1.82,13.36,7.67,-20.9,
147,CMI,Cummins Inc.,80604889088,960375,0.12,1.05,2.45,3.21,8.33,12.89,38.43,79.32,106.23,146.44,184.68,361.31
148,GM,General Motors Company,80468615168,9690699,1.2,1.6,8.6,10.86,5.31,5.22,46.54,75.23,100.8,124.63,74.18,319.74
149,ECL,Ecolab Inc.,80217628672,781185,0.1,0.49,-0.3,3.6,5.24,8.62,6.83,11.99,19.9,80.38,35.91,89.02
150,TDG,Transdigm Group Incorporated,80130105344,296721,0.04,0.7,-0.97,-1.83,2.65,10.06,10.88,7.24,28.54,119.16,180.5,497.32
151,REGN,"Regeneron Pharmaceuticals, Inc.",79431229440,886551,0.11,-0.22,-1.73,2.13,-7.74,-0.42,26.76,30.75,-34.86,-1.99,15.6,50.27
152,DELL,Dell Technologies Inc.,79412019200,5493374,0.69,1.0,2.21,6.68,-0.88,-8.81,-9.48,15.95,18.12,212.87,154.78,567.54
153,SNDK,Sandisk Corporation,79036129280,21207738,2.68,2.21,14.55,19.02,52.53,167.15,427.64,1206.76,,,,
154,MNST,Monster Beverage Corporation,78200774656,3864402,0.49,-1.09,-1.38,-1.76,5.11,6.93,24.81,30.44,73.1,56.71,69.15,174.06
155,ELV,"Elevance Health, Inc.",78132371456,2732372,0.35,1.5,-7.95,-5.47,-5.38,-3.8,11.18,-15.47,-33.94,-22.55,-3.06,67.35
156,APO,"Apollo Global Management, Inc. ",78061035520,3348820,0.43,1.2,2.23,-2.99,-6.79,-8.4,-6.72,-5.2,29.59,94.54,133.0,343.23
157,ITW,Illinois Tool Works Inc.,76623683584,893434,0.12,1.79,1.43,3.31,6.43,2.28,1.66,6.99,14.22,19.45,35.32,97.32
158,CTAS,Cintas Corporation,76214018048,1221109,0.16,0.26,-2.19,-2.11,1.58,0.64,-5.01,-12.05,0.6,78.49,100.79,331.69
159,FDX,FedEx Corporation,75489230848,1227234,0.16,1.68,5.08,6.28,4.1,13.76,38.76,39.82,16.73,64.91,36.91,206.77
160,MDLZ,"Mondelez International, Inc.",74156015616,11856374,1.6,-0.73,-2.08,-1.17,11.26,6.59,-8.49,-10.82,-15.77,-4.95,5.56,27.58
161,AON,Aon plc,73949143040,2115683,0.29,2.99,1.2,1.02,-1.99,-3.15,-2.38,-2.8,4.43,15.95,22.31,103.81
162,JCI,Johnson Controls International ,73619316736,5804261,0.79,3.03,4.53,4.99,7.0,2.91,10.66,26.7,78.71,99.35,75.94,377.4
163,CI,The Cigna Group,72463220736,1554488,0.21,-0.41,-3.26,0.01,-2.81,-2.12,-6.05,-12.75,-16.67,-0.37,42.37,67.36
164,SLB,SLB Limited,72448811008,31662301,4.37,-0.86,-2.52,4.31,14.35,24.55,41.83,38.46,15.65,-5.99,88.04,233.91
165,PWR,"Quanta Services, Inc.",72087093248,1035457,0.14,0.45,2.69,4.3,10.65,10.94,24.47,45.38,83.81,203.32,311.33,1401.69
166,SPG,"Simon Property Group, Inc.",71593893888,1684382,0.24,3.29,2.41,2.97,3.18,3.06,6.32,14.9,30.26,81.66,82.46,329.31
167,CSX,CSX Corporation,70600171520,11135354,1.58,1.31,1.07,6.65,8.05,1.86,15.25,26.43,16.13,26.02,32.49,100.67
168,HLT,Hilton Worldwide Holdings Inc.,70388785152,2531686,0.36,1.0,0.73,3.21,1.97,4.7,11.48,18.77,44.55,106.37,130.95,360.33
169,CL,Colgate-Palmolive Company,68892737536,6479600,0.94,0.28,0.05,0.38,11.25,7.97,6.37,-2.56,-13.61,24.06,24.48,42.2
170,WBD,"Warner Bros. Discovery, Inc. - ",68433833984,26283322,3.84,-1.36,-2.27,-2.27,-3.46,-7.1,42.78,199.02,296.55,81.1,2.68,33.53
171,COR,"Cencora, Inc.",68305092608,1218207,0.18,0.45,-0.96,0.41,3.43,0.51,21.61,27.17,49.58,132.97,204.44,368.84
172,KMI,"Kinder Morgan, Inc.",67276750848,18862975,2.8,0.57,3.07,8.15,12.0,13.17,11.53,13.17,52.4,101.23,141.42,201.95
173,MSI,"Motorola Solutions, Inc.",67166355456,702803,0.1,-0.48,0.52,3.09,6.8,10.5,-15.06,-1.56,-2.19,58.18,78.61,204.75
174,RSG,"Republic Services, Inc.",67048345600,1487289,0.22,-1.31,-1.98,1.96,2.71,0.03,-4.83,-10.34,7.81,72.35,84.21,210.13
175,LHX,"L3Harris Technologies, Inc.",66609487872,2109728,0.32,-1.19,0.51,4.0,14.93,23.39,25.91,64.81,62.07,78.83,74.65,122.04
176,TEL,TE Connectivity plc,66418274304,1539458,0.23,2.03,0.35,-3.0,-1.45,-1.92,4.67,41.68,59.18,82.93,70.56,281.91
177,TFC,Truist Financial Corporation,65650921472,9479092,1.44,2.01,2.25,4.44,1.46,3.18,12.88,27.8,30.0,31.38,14.46,119.58
178,NSC,Norfolk Southern Corporation,65117913088,796732,0.12,2.0,0.66,3.48,2.14,-3.12,2.77,22.53,23.14,35.23,29.32,112.82
