Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,CVX,Chevron Corporation,302847950848,6217432,0.21,-0.92,-1.83,-2.72,-1.0,0.23,2.51,1.7,2.93,-0.92,77.59,83.34
28,CSCO,"Cisco Systems, Inc.",298070573056,27338103,0.92,-3.76,-3.01,5.2,3.47,7.83,12.65,21.21,71.56,74.04,58.09,95.29
29,UNH,UnitedHealth Group Incorporated,282204962816,6479739,0.23,0.79,-2.8,-4.86,-9.63,-15.27,7.19,-34.99,-34.63,-37.98,-19.63,25.26
30,IBM,International Business Machines,271447113728,4516423,0.17,0.65,-2.28,-7.43,-5.82,1.31,4.28,19.0,78.15,129.98,160.77,173.57
31,WFC,Wells Fargo & Company,263963557888,12096358,0.46,-2.09,-1.22,-4.4,-3.67,3.68,4.27,15.32,46.2,119.08,104.59,104.89
32,CAT,"Caterpillar, Inc.",256853114880,2839857,0.11,-1.26,-1.07,-3.84,-6.35,9.46,33.14,61.98,69.83,141.98,181.01,367.75
33,MS,Morgan Stanley,253338484736,4445502,0.18,-2.21,-0.47,-4.68,-3.38,2.17,15.01,35.77,70.8,103.35,99.46,264.53
34,PM,Philip Morris International Inc,242290802688,2829663,0.12,0.03,1.89,-0.73,6.79,-0.77,-14.27,4.0,59.64,75.55,92.38,153.17
35,AXP,American Express Company,239244312576,3078852,0.13,-0.24,0.75,-7.12,-4.2,6.24,10.51,25.78,50.19,145.59,110.06,185.63
36,MRK,"Merck & Company, Inc.",237214482432,12521564,0.53,-0.08,2.27,4.42,10.07,8.54,16.35,3.94,-23.67,-7.25,39.75,39.67
37,TMUS,"T-Mobile US, Inc.",236911951872,5220653,0.22,-0.36,-2.47,-0.69,-0.07,-6.94,-7.65,-19.36,19.12,55.39,45.62,173.8
38,GS,"Goldman Sachs Group, Inc. (The)",234215309312,2591165,0.11,-1.56,-0.24,-4.52,-2.08,-0.8,9.74,37.71,74.57,140.21,129.88,273.45
39,RTX,RTX Corporation,231591542784,3135252,0.14,-0.6,-1.65,-3.62,-2.64,6.51,15.53,35.93,63.85,86.87,124.52,109.98
40,MU,"Micron Technology, Inc.",226030977024,46851728,2.07,-10.87,-16.77,-16.48,-10.11,4.7,73.06,126.22,54.74,314.08,162.84,288.59
41,MCD,McDonald's Corporation,217049923584,4180908,0.19,0.47,-0.24,-0.87,0.57,3.52,2.34,-0.89,22.19,21.94,41.27,62.35
42,ABT,Abbott Laboratories,215764713472,10385553,0.48,-1.73,-4.66,-2.39,-0.56,-6.59,-5.48,-6.97,18.6,21.65,14.48,57.5
43,CRM,"Salesforce, Inc.",215453712384,6607022,0.31,-1.1,-4.92,-7.82,-12.19,-8.14,-12.48,-20.83,-5.96,76.28,-6.06,24.92
44,TMO,Thermo Fisher Scientific Inc,215183032320,871137,0.04,-0.18,0.98,-2.34,2.97,7.12,37.7,8.85,-0.96,7.1,13.4,85.6
45,PEP,"Pepsico, Inc.",200022196224,6755926,0.34,-0.69,-1.17,0.7,-0.98,0.96,9.0,-2.68,-10.6,-11.79,7.58,22.33
46,ISRG,"Intuitive Surgical, Inc.",197961482240,1860549,0.09,-2.2,1.01,-3.48,4.19,24.44,7.72,2.54,32.24,109.49,73.46,195.95
47,LIN,Linde plc,191554240512,2678533,0.14,-1.14,-2.24,-4.25,-4.98,-10.84,-10.85,-11.51,-4.32,29.19,48.66,118.35
48,DIS,Walt Disney Company (The),184647794688,12172507,0.66,-1.88,-2.83,-10.58,-8.17,-7.47,-14.29,-2.17,2.49,20.47,-43.07,-24.51
49,AMGN,Amgen Inc.,180967194624,3182869,0.18,-1.85,-1.65,-0.7,15.09,13.76,13.3,7.54,14.66,38.45,57.33,85.78
50,T,AT&T Inc.,180922761216,37224570,2.06,0.99,0.2,1.35,3.4,-1.17,-4.29,-1.5,51.44,65.39,56.05,34.85
51,C,"Citigroup, Inc.",179726860288,12630243,0.7,-2.2,-0.57,-3.11,-2.0,2.39,9.82,41.19,65.43,147.51,68.59,62.11
52,INTU,Intuit Inc.,177811980288,2498126,0.14,-2.03,-1.32,-2.58,-2.86,-1.16,-14.93,5.64,12.15,69.34,29.56,135.92
53,APP,Applovin Corporation,176167321600,4401092,0.25,-1.74,-3.42,-12.45,-16.08,-13.24,46.5,100.6,535.84,5192.89,699.29,
54,LRCX,Lam Research Corporation,176027500544,13508683,0.77,-6.19,-5.34,-12.31,-13.3,-1.0,39.35,83.36,47.25,251.49,137.15,401.68
55,NEE,"NextEra Energy, Inc.",175563997184,9306369,0.53,0.04,-1.69,-1.7,3.26,0.7,13.62,22.32,16.05,9.63,24.38,44.84
56,AMAT,"Applied Materials, Inc.",175444557824,9232152,0.53,-6.15,-3.52,-3.5,-5.11,0.16,13.59,46.45,0.75,131.81,68.92,301.92
57,UBER,"Uber Technologies, Inc.",173840498688,41641325,2.4,-6.89,-9.5,-10.94,-13.61,-13.17,-8.14,11.21,20.27,238.31,76.8,129.71
58,QCOM,QUALCOMM Incorporated,172197609472,11430632,0.66,-3.93,-4.29,-8.27,-9.97,-3.66,4.17,3.47,-20.61,53.56,21.81,112.59
59,VZ,Verizon Communications Inc.,171861491712,26667686,1.55,-1.04,-0.61,0.15,4.62,1.54,0.51,-3.22,9.84,30.21,-5.47,-4.42
60,BX,Blackstone Inc.,170004381696,4763745,0.28,-0.17,0.0,-4.52,-5.89,-13.07,-15.32,-2.84,22.65,103.87,62.99,178.48
61,NOW,"ServiceNow, Inc.",166616563712,1355865,0.08,-1.96,-4.23,-7.0,-14.36,-12.8,-17.22,-7.68,14.55,110.68,42.19,136.66
62,TJX,"TJX Companies, Inc. (The)",165189206016,8025871,0.49,1.55,1.99,1.6,4.36,7.17,22.76,23.87,40.44,96.82,130.6,171.09
63,SCHW,Charles Schwab Corporation (The,164259201024,12293349,0.75,-2.32,-1.54,-5.59,-3.88,-3.48,-0.28,20.82,24.82,16.99,36.79,115.94
64,INTC,Intel Corporation,160367394816,94170333,5.87,-4.24,-3.14,-11.25,-16.28,-11.06,48.17,62.02,10.06,34.25,-35.0,-40.38
65,APH,Amphenol Corporation,159567888384,10293511,0.65,-4.61,-1.49,-9.14,-6.29,3.26,29.83,112.32,102.01,251.15,288.39,453.63
66,DHR,Danaher Corporation,159092342784,2979815,0.19,-0.1,0.79,2.96,3.32,8.66,15.14,3.94,-14.86,-1.68,-7.51,59.69
67,GILD,"Gilead Sciences, Inc.",155088453632,9473028,0.61,-2.4,0.73,1.98,5.53,7.07,14.57,10.0,103.26,61.81,116.72,147.72
68,BLK,"BlackRock, Inc.",153990381568,677656,0.04,-2.18,-3.06,-8.59,-9.61,-14.98,-7.86,5.04,32.56,50.97,25.16,116.56
69,GEV,GE Vernova Inc.,151909138432,4832092,0.32,-6.27,-3.29,-3.13,-2.79,-11.98,-0.47,90.62,245.11,,,
70,ANET,"Arista Networks, Inc.",150597910528,12623186,0.84,-4.18,-6.03,-11.37,-24.52,-24.42,10.42,41.8,61.18,297.41,418.2,756.74
71,ACN,Accenture plc,149976694784,2898795,0.19,-0.12,-0.22,-0.73,-3.39,-4.46,-13.9,-28.86,-14.6,-4.78,-18.48,27.59
72,SPGI,S&P Global Inc.,149874819072,1245708,0.08,0.02,0.4,-1.37,-0.13,0.68,-6.22,-4.19,15.53,51.22,23.85,75.33
73,BKNG,Booking Holdings Inc. Common St,148537753600,354950,0.02,-2.3,-4.6,-9.26,-9.79,-11.73,-18.86,-1.87,21.34,140.52,113.6,153.98
74,KLAC,KLA Corporation,145175609344,1128802,0.08,-5.57,-2.76,-7.27,-9.07,4.82,18.56,60.28,45.26,203.7,274.22,614.68
75,BSX,Boston Scientific Corporation,143203893248,7920955,0.55,-0.42,-5.07,-5.76,-3.95,-0.7,-6.39,-4.17,25.28,109.32,126.02,130.71
76,TXN,Texas Instruments Incorporated,139398004736,7363021,0.53,-2.39,-1.07,-4.01,-3.62,-13.56,-28.08,-17.0,-18.01,1.96,-8.66,49.72
77,PFE,"Pfizer, Inc.",138731274240,47397203,3.42,-1.93,-2.71,-4.35,2.22,-1.63,2.63,-1.91,-5.71,-43.79,-23.64,-9.19
78,SYK,Stryker Corporation,137856073728,1071624,0.08,-1.03,0.1,-0.89,-2.3,-2.63,-7.57,-5.07,4.61,53.59,44.14,81.93
79,BA,Boeing Company (The),136345935872,12598741,0.92,-3.4,-6.48,-8.11,-10.35,-16.95,-21.97,13.22,-5.71,-4.71,-20.08,-43.3
80,WELL,Welltower Inc.,135604699136,5022580,0.37,0.35,0.16,2.74,9.66,18.58,26.45,34.36,95.74,228.71,151.63,178.68
81,PGR,Progressive Corporation (The),132526399488,2783989,0.21,1.38,0.29,2.77,9.19,-6.67,-8.26,-19.53,8.6,81.0,143.51,210.2
82,ADBE,Adobe Inc.,132520075264,3868384,0.29,-1.79,-3.9,-6.25,-7.91,-10.09,-13.65,-29.76,-32.88,-7.17,-48.69,-11.03
83,UNP,Union Pacific Corporation,131213123584,3456222,0.26,0.02,0.1,-1.6,1.09,-4.46,-3.72,-8.7,-0.13,13.08,10.73,40.02
84,COF,Capital One Financial Corporati,129323188224,5153172,0.4,-0.09,0.6,-8.05,-7.05,-3.68,-6.04,15.93,47.63,138.02,38.44,124.63
85,DE,Deere & Company,128766001152,1315676,0.1,0.33,0.07,-0.34,2.35,4.41,-5.86,-0.34,32.03,13.89,45.89,225.01
86,LOW,"Lowe's Companies, Inc.",128109223936,4651807,0.36,0.01,1.52,-2.94,-4.75,-2.18,6.54,-4.73,8.52,21.72,29.1,118.29
87,ETN,"Eaton Corporation, PLC",127764365312,4139180,0.32,-5.05,-4.25,-10.8,-14.33,-12.99,-9.3,19.44,5.95,118.88,129.69,286.03
88,MDT,Medtronic plc.,127427903488,6572297,0.52,-0.99,3.19,4.14,9.21,2.95,11.5,9.24,24.12,41.0,-11.23,1.57
89,HON,Honeywell International Inc.,126781841408,3669931,0.29,-1.28,-4.05,-5.56,-5.42,-1.67,-14.78,-3.96,-1.28,0.29,-3.79,30.59
90,PANW,"Palo Alto Networks, Inc.",126584684544,15919765,1.26,-7.42,-8.79,-15.21,-15.21,-13.99,-3.9,3.2,22.6,158.57,187.45,372.96
91,CRWD,"CrowdStrike Holdings, Inc.",125806321664,2415669,0.19,-3.7,-5.37,-9.95,-6.94,-1.54,6.56,44.17,43.59,382.17,97.19,720.61
92,CB,Chubb Limited,118139912192,1599893,0.14,0.8,0.25,1.33,6.57,4.22,6.74,4.18,12.73,41.4,91.75,114.57
93,PLD,"Prologis, Inc.",114362105856,1947160,0.17,0.59,-0.32,-2.49,-0.89,7.58,12.75,5.17,17.68,18.59,10.09,55.29
94,HCA,"HCA Healthcare, Inc.",111446425600,985105,0.09,-0.99,-0.17,3.02,2.03,13.71,31.59,48.92,42.81,102.07,125.93,259.78
95,ADI,"Analog Devices, Inc.",110788362240,4203944,0.38,-3.01,-2.06,-3.52,-3.31,-5.33,-6.03,1.95,-2.04,44.36,46.13,127.73
96,LMT,Lockheed Martin Corporation,109322346496,791429,0.07,-0.35,-0.54,2.45,-4.38,-7.78,0.04,2.91,2.97,5.21,39.47,27.74
97,COP,ConocoPhillips,109244989440,4064226,0.37,-0.58,-1.41,-2.66,0.16,-3.99,-2.73,1.32,-18.05,-14.03,78.55,83.29
98,VRTX,Vertex Pharmaceuticals Incorpor,108278906880,1165473,0.11,0.31,-2.7,-1.61,0.58,1.8,-10.06,-13.05,-12.57,43.69,113.41,86.0
99,CEG,Constellation Energy Corporatio,108023595008,4085271,0.38,-3.27,2.1,-1.56,-9.49,-9.67,12.46,67.42,76.22,305.81,,
100,KKR,KKR & Co. Inc.,105934741504,5491613,0.52,-2.63,0.34,-5.58,-2.98,-7.64,-19.79,-1.05,17.75,151.19,101.83,281.04
101,MCK,McKesson Corporation,105659572224,409603,0.04,-0.35,-0.67,-0.81,2.9,12.07,18.82,32.67,45.56,125.57,360.21,519.53
102,IBKR,"Interactive Brokers Group, Inc.",104648155136,5963809,0.57,-4.65,-2.92,-13.14,-10.14,-15.23,3.68,30.17,100.46,248.15,295.17,442.4
103,PH,Parker-Hannifin Corporation,103690215424,655230,0.06,-0.15,-0.19,-4.49,6.05,11.16,15.9,30.83,61.13,192.47,183.66,355.84
104,ADP,"Automatic Data Processing, Inc.",100891590656,1981267,0.2,-0.54,-0.73,-2.41,-4.77,-12.88,-16.62,-16.37,1.86,10.54,32.93,64.07
105,CME,CME Group Inc.,99242467328,1978159,0.2,1.0,-1.4,-1.3,4.69,2.37,-0.36,9.89,44.96,81.64,56.26,57.5
106,CMCSA,Comcast Corporation,98323456000,23419741,2.38,-0.89,-2.17,-2.99,-2.53,-11.47,-21.77,-24.44,-27.95,-15.84,-47.7,-27.85
107,MO,"Altria Group, Inc.",97736056832,5297095,0.54,-0.73,0.09,-0.39,1.84,-11.47,0.44,7.4,39.27,58.48,71.32,93.97
108,SO,Southern Company (The),97524858880,6688356,0.69,-0.54,-2.22,-2.02,-6.07,-7.11,-3.53,2.3,19.4,39.61,69.38,58.61
109,CVS,CVS Health Corporation,96527646720,5255352,0.54,-0.67,-3.02,-4.8,-0.85,-0.1,21.47,19.99,31.24,-8.7,7.06,35.12
110,HOOD,"Robinhood Markets, Inc.",95502852096,41863605,4.38,-10.11,-8.42,-19.5,-23.08,-30.34,2.87,136.86,378.85,1229.29,,
111,DUK,Duke Energy Corporation (Holdin,95294611456,2177308,0.23,0.25,-2.11,-0.05,-1.28,-0.89,5.84,9.55,26.07,35.34,42.29,59.36
112,SBUX,Starbucks Corporation,93947207680,8953390,0.95,-1.27,-1.28,-3.71,0.08,4.31,-9.45,-20.02,5.43,-9.11,-23.45,11.25
113,BMY,Bristol-Myers Squibb Company,93522493440,10127874,1.08,0.33,-1.86,-5.71,0.7,2.82,-1.27,-20.74,19.35,-28.93,-19.66,-9.25
114,GD,General Dynamics Corporation,91689689088,697389,0.08,-1.06,-0.68,-3.68,-1.51,-0.54,13.64,30.25,16.94,46.7,96.39,121.47
115,NKE,"Nike, Inc.",90805911552,12016088,1.32,-1.93,-2.34,-2.72,-5.35,-9.74,-14.36,-20.01,-34.67,-44.85,-59.59,-31.28
116,NEM,Newmont Corporation,90072875008,9588586,1.06,-6.3,-5.84,-8.84,-0.38,-3.77,40.76,88.2,108.25,86.68,48.53,116.25
117,TT,Trane Technologies plc,89019490304,1071360,0.12,-1.66,-3.32,-5.12,-10.37,-4.44,-8.24,17.92,26.87,144.23,121.71,320.17
118,MMC,"Marsh & McLennan Companies, Inc",87976116224,3426625,0.39,1.03,-1.06,-1.63,0.16,-13.13,-14.84,-23.38,-12.77,12.93,35.59,74.55
119,MMM,3M Company,87676174336,2345487,0.27,-1.18,-0.47,-1.99,-0.68,8.14,5.41,13.58,68.07,81.01,14.9,54.75
120,WM,"Waste Management, Inc.",87341572096,2474889,0.28,0.53,4.25,6.66,8.09,-0.34,-3.65,-3.0,10.05,43.46,60.84,95.66
121,ICE,Intercontinental Exchange Inc.,86813687808,4234827,0.49,-1.3,0.88,-0.22,2.11,-4.8,-15.88,-9.86,15.33,53.43,35.64,63.69
122,MCO,Moody's Corporation,85109260288,570406,0.07,0.35,0.51,-3.75,-0.93,-3.64,-4.97,1.29,18.63,73.94,30.92,93.88
123,AMT,American Tower Corporation (REI,83854417920,3004471,0.36,-0.76,-0.75,-3.07,-0.18,-3.35,-19.1,-11.26,-3.15,-6.1,-27.71,-9.67
124,ORLY,"O'Reilly Automotive, Inc.",83765665792,4371459,0.52,0.31,-0.55,-0.21,4.06,-0.71,8.52,11.58,51.75,80.28,149.59,265.71
125,CDNS,"Cadence Design Systems, Inc.",82330124288,1390545,0.17,-1.51,-2.94,-5.14,-10.1,-13.34,-3.95,24.26,2.62,86.78,117.63,319.0
126,SHW,Sherwin-Williams Company (The),81783824384,1521352,0.19,-0.54,0.37,-4.72,-5.5,-1.33,-3.05,-8.3,13.79,39.67,23.29,86.34
127,NOC,Northrop Grumman Corporation,81234853888,687980,0.08,0.42,0.77,0.11,-1.94,-10.65,9.6,20.43,31.71,11.81,67.07,66.57
128,DASH,"DoorDash, Inc.",80911351808,14312285,1.77,-7.21,-10.88,-6.43,-26.11,-31.84,-19.94,4.23,65.74,265.52,10.87,
129,HWM,Howmet Aerospace Inc.,79662800896,2486423,0.31,-2.05,-1.18,-5.26,-1.85,4.88,7.52,59.28,137.24,418.42,511.67,774.08
130,DELL,Dell Technologies Inc.,78936604672,8157757,1.03,-1.66,-4.15,-15.39,-27.09,-24.45,-4.26,27.99,-7.38,219.34,170.53,418.09
131,REGN,"Regeneron Pharmaceuticals, Inc.",78112743424,2277494,0.29,5.01,4.77,9.4,12.83,29.48,34.88,5.97,-26.11,1.02,27.54,119.3
132,UPS,"United Parcel Service, Inc.",77092798464,7433826,0.96,-1.67,-3.52,-2.72,-2.75,8.41,-5.45,-20.54,-27.66,-39.73,-47.77,11.5
133,MAR,Marriott International,76654264320,1215358,0.16,-0.41,0.06,-3.03,7.92,6.35,3.72,8.33,24.01,97.67,109.7,109.89
134,BK,The Bank of New York Mellon Cor,75079942144,1856671,0.25,-0.98,-0.29,-4.31,-1.35,0.15,12.64,27.79,82.91,160.94,146.06,181.79
135,TDG,Transdigm Group Incorporated,74825850880,207876,0.03,-0.99,-0.59,2.62,1.66,4.11,-9.87,5.54,14.38,150.94,147.34,148.36
136,AON,Aon plc,74583089152,1093838,0.15,0.5,-1.18,-1.15,5.39,-4.03,-2.24,-13.51,23.39,17.79,55.13,64.19
137,ECL,Ecolab Inc.,74235977728,1419862,0.19,0.09,2.46,-0.12,1.8,-3.96,-2.0,-0.96,11.04,88.43,28.39,41.9
138,JCI,Johnson Controls International ,73939009536,3472425,0.47,-1.25,-2.91,-7.34,-1.07,4.85,5.32,40.51,65.3,85.98,76.49,224.13
139,EQIX,"Equinix, Inc.",73915465728,553597,0.07,-1.6,-2.51,-7.75,-9.1,-6.3,-0.48,-12.14,3.23,22.33,-1.18,42.7
140,CTAS,Cintas Corporation,73820536832,3550279,0.48,-0.15,-0.3,-1.14,-0.18,-4.23,-14.02,-8.1,8.72,66.29,101.57,177.89
141,APO,"Apollo Global Management, Inc. ",73574367232,3962562,0.54,-0.35,1.95,-4.23,3.08,3.01,-16.36,-4.9,15.21,109.27,131.81,215.63
142,USB,U.S. Bancorp,72347246592,8171045,1.13,-0.66,2.24,-2.37,-0.75,-1.3,2.87,8.33,27.46,25.34,-1.38,12.06
143,MDLZ,"Mondelez International, Inc.",72137457664,9691097,1.34,-0.59,0.32,-2.4,-3.51,-8.61,-16.71,-14.64,-14.21,-9.75,-2.36,11.68
144,PNC,"PNC Financial Services Group, I",72119656448,2117013,0.29,0.31,2.51,-0.69,0.67,-2.86,-4.49,5.47,24.31,34.27,15.16,53.01
145,CI,The Cigna Group,72017125376,1753633,0.24,-0.88,-0.64,0.6,9.11,-11.93,-11.4,-13.74,-18.42,-15.03,23.15,52.36
146,WMB,"Williams Companies, Inc. (The)",71941996544,6669900,0.93,0.03,-1.67,-2.79,2.24,-6.64,1.59,10.69,51.4,104.9,182.88,292.36
147,SNPS,"Synopsys, Inc.",71624687616,1801664,0.25,-0.18,-1.19,-2.53,-12.94,-20.4,-32.49,-13.49,-32.52,19.86,38.17,161.41
148,ELV,"Elevance Health, Inc.",70703734784,1119885,0.16,-0.75,-5.11,-0.4,-2.47,-12.33,-8.37,-20.94,-40.32,-35.92,-15.91,27.72
149,MNST,Monster Beverage Corporation,70560473088,5087340,0.72,-0.11,0.53,0.43,8.49,4.62,23.14,29.68,37.07,43.28,55.31,116.88
150,ITW,Illinois Tool Works Inc.,70280650752,1058625,0.15,0.01,-0.13,-1.74,-1.04,-2.9,-5.54,-7.37,3.94,17.35,16.27,57.66
151,COR,"Cencora, Inc.",70197370880,715643,0.1,0.37,-0.8,-0.66,6.29,15.45,22.0,43.45,55.64,119.9,241.63,400.99
152,EMR,Emerson Electric Company,69629616128,2930189,0.42,-3.47,-2.53,-4.07,-9.18,-5.53,-11.09,7.7,17.6,38.07,38.4,97.48
153,RCL,Royal Caribbean Cruises Ltd.,68920016896,1794833,0.26,-1.28,2.44,-4.11,-11.18,-17.68,-25.27,18.35,65.81,417.75,236.33,121.07
154,ABNB,"Airbnb, Inc.",68288765952,7176570,1.05,-2.53,-5.15,-8.97,-11.71,-7.17,-18.41,-17.24,-23.95,31.42,-19.81,
155,RSG,"Republic Services, Inc.",68197298176,1601138,0.23,0.44,4.11,5.46,4.05,-1.47,-9.25,-4.93,18.73,75.03,102.55,149.35
156,SPG,"Simon Property Group, Inc.",67923668992,859403,0.13,-0.03,-0.51,-2.66,3.88,0.69,12.85,7.08,26.13,79.75,78.12,86.78
157,GLW,Corning Incorporated,66899828736,8302794,1.24,-4.48,-3.74,-10.96,-13.27,-10.2,48.42,73.72,118.05,168.6,117.09,246.03
158,TRV,"The Travelers Companies, Inc.",64804777984,1046747,0.16,0.83,1.17,0.64,6.21,4.9,14.6,13.82,38.69,62.12,102.88,147.46
159,GM,General Motors Company,64779374592,8160566,1.26,-0.67,0.19,-4.47,-0.92,21.67,28.27,45.36,50.77,108.96,21.34,113.35
160,AEP,American Electric Power Company,64713613312,3298003,0.51,-0.67,-2.28,-1.49,-0.03,4.23,16.46,20.82,44.37,43.45,65.53,43.87
161,COIN,"Coinbase Global, Inc.",64218370048,15380847,2.4,-7.44,-9.77,-21.66,-27.5,-38.46,-40.19,11.2,-2.46,588.52,3.57,
162,CMI,Cummins Inc.,64213086208,873509,0.14,-1.71,2.02,-2.27,6.19,9.02,35.3,36.35,75.69,106.68,116.46,236.22
163,AZO,"AutoZone, Inc.",64157085696,123369,0.02,1.08,-0.14,2.49,3.89,-2.96,4.54,6.47,37.46,60.15,143.66,263.89
164,PWR,"Quanta Services, Inc.",64087027712,1026995,0.16,-3.52,0.68,-4.26,-5.3,-0.03,10.48,78.58,59.88,202.77,387.48,1012.51
165,CL,Colgate-Palmolive Company,63736291328,5984364,0.94,0.5,0.06,-0.77,3.07,2.03,-8.89,-13.91,-13.11,6.81,5.4,22.36
166,AJG,Arthur J. Gallagher & Co.,63507873792,1239884,0.2,-0.57,-4.63,-3.02,-5.62,-18.18,-20.03,-26.79,-1.47,34.88,85.92,157.92
167,TEL,TE Connectivity plc,63179776000,3598371,0.57,-7.96,-8.42,-13.22,-11.9,-3.58,22.04,46.78,46.8,96.87,66.26,156.7
168,NSC,Norfolk Southern Corporation,62877618176,1692890,0.27,-0.55,-0.42,-2.56,-0.02,-4.52,8.69,19.51,29.13,22.3,17.9,52.22
169,CSX,CSX Corporation,62788849664,13579998,2.16,-0.82,-0.97,-3.72,-5.5,-6.57,1.67,9.78,4.82,13.19,12.78,42.92
170,HLT,Hilton Worldwide Holdings Inc.,62166417408,1107514,0.18,-1.01,-0.65,-3.4,1.59,1.62,-3.29,5.38,31.13,111.66,115.94,148.51
171,FDX,FedEx Corporation,62079881216,1571466,0.25,0.2,-0.62,-1.73,5.69,11.01,15.75,7.27,9.83,58.92,-3.09,102.22
172,ADSK,"Autodesk, Inc.",61390319616,1212455,0.2,-1.46,-1.72,-4.94,-4.59,-7.53,-0.87,10.2,32.82,52.55,-3.42,45.77
173,MSI,"Motorola Solutions, Inc.",61150294016,1332553,0.22,-1.2,-2.82,-6.36,-15.03,-19.8,-11.63,-12.64,0.38,48.11,73.13,123.43
