Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
104,LMT,Lockheed Martin Corporation,106894303232,657571,0.06,0.81,1.51,-3.55,-2.36,-7.17,9.97,-0.76,3.28,1.35,34.92,21.76
105,ADP,"Automatic Data Processing, Inc.",103419355136,975207,0.09,0.38,2.08,2.25,1.17,-8.87,-15.65,-10.76,7.96,13.45,36.28,60.94
106,CVS,CVS Health Corporation,102011592704,2292136,0.22,0.63,3.16,3.1,2.16,-0.43,30.99,25.85,42.29,-3.29,12.27,35.33
107,CME,CME Group Inc.,101494407168,884477,0.09,0.21,2.1,0.78,3.7,7.22,2.29,9.34,49.93,86.33,58.41,64.02
108,SO,Southern Company (The),100332683264,2482133,0.25,0.98,2.22,0.47,1.07,-6.67,-2.66,4.18,21.72,42.32,71.68,68.0
109,BMY,Bristol-Myers Squibb Company,100159053824,5730855,0.57,-0.1,3.02,4.55,5.51,13.39,1.83,-15.26,28.68,-21.9,-13.03,-7.65
110,NEM,Newmont Corporation,99662340096,4719949,0.47,0.23,5.16,5.07,10.26,-7.4,48.64,100.93,128.49,108.47,73.02,145.64
111,MO,"Altria Group, Inc.",99130359808,3207238,0.32,0.55,2.93,0.12,3.04,-8.17,0.32,6.07,45.65,60.99,74.61,102.32
112,SBUX,Starbucks Corporation,99052781568,3666208,0.37,0.47,4.52,4.54,6.71,4.03,-7.93,-7.39,13.65,-5.56,-18.93,14.6
113,CMCSA,Comcast Corporation,98544992256,13633963,1.38,0.45,0.87,-2.45,-2.27,-8.78,-24.63,-20.84,-24.85,-16.02,-47.62,-30.2
114,DUK,Duke Energy Corporation (Holdin,96383336448,1439813,0.15,0.41,1.52,0.11,0.82,-1.87,5.51,7.64,27.84,35.5,43.27,63.46
115,NKE,"Nike, Inc.",95536152576,4941353,0.52,0.47,4.36,3.42,4.43,-3.31,-15.35,-9.97,-28.94,-42.12,-57.36,-29.99
116,TT,Trane Technologies plc,93785776128,401237,0.04,0.44,2.82,3.55,-3.24,1.34,-8.04,24.92,29.36,159.15,124.49,315.88
117,GD,General Dynamics Corporation,92281249792,319341,0.03,0.47,1.04,0.1,0.39,3.34,8.26,32.79,20.67,46.74,95.42,109.41
118,MMM,3M Company,91638939648,1596274,0.17,0.73,1.47,3.78,5.46,14.12,15.1,19.4,75.6,91.83,21.33,60.3
119,MMC,"Marsh & McLennan Companies, Inc",90188423168,1276634,0.14,0.41,2.15,1.78,3.89,-1.62,-11.79,-19.24,-10.11,15.92,37.6,71.55
120,ICE,Intercontinental Exchange Inc.,90042155008,1323709,0.15,0.65,2.88,2.96,6.63,2.57,-12.85,-6.23,17.57,58.94,38.28,82.81
121,DELL,Dell Technologies Inc.,89660956672,5612640,0.63,0.07,4.82,8.69,-10.61,-11.56,5.19,46.28,1.3,252.98,198.31,455.99
122,MCO,Moody's Corporation,88025636864,278637,0.03,0.75,2.51,4.59,1.98,4.95,-3.0,12.74,21.61,80.62,34.46,92.88
123,WM,"Waste Management, Inc.",87772643328,666798,0.08,0.24,2.85,3.11,9.14,2.15,-4.13,-1.32,8.92,44.95,60.68,93.12
124,ORLY,"O'Reilly Automotive, Inc.",86041485312,3355361,0.39,0.19,2.73,3.43,7.05,0.52,6.58,18.3,51.44,80.74,152.4,293.48
125,SHW,Sherwin-Williams Company (The),85693366272,561274,0.07,0.09,1.68,6.13,3.25,3.93,0.67,1.14,17.21,48.79,26.94,89.94
126,DASH,"DoorDash, Inc.",85497176064,1372286,0.16,1.22,5.47,-6.46,0.97,-25.61,-17.54,11.26,77.04,306.33,10.81,
127,CDNS,"Cadence Design Systems, Inc.",84973273088,864556,0.1,1.79,2.42,2.85,-3.89,-3.83,-4.48,29.09,-0.08,94.12,121.54,323.98
128,AMT,American Tower Corporation (REI,84860944384,1088840,0.13,0.02,0.95,-0.15,1.79,-5.33,-20.55,-10.56,-4.16,-6.23,-26.55,-11.27
129,MAR,Marriott International,82737635328,455056,0.05,0.05,2.89,7.99,8.67,17.94,11.98,29.41,29.19,110.97,125.16,120.25
130,REGN,"Regeneron Pharmaceuticals, Inc.",82690342912,510377,0.06,-0.56,2.46,7.7,20.76,37.25,36.68,15.12,-24.31,8.74,34.4,105.44
131,HWM,Howmet Aerospace Inc.,82347474944,688614,0.08,-0.02,2.23,1.67,-0.49,6.8,9.9,66.96,160.27,424.06,530.94,764.01
132,NOC,Northrop Grumman Corporation,81936457728,421718,0.05,0.91,1.18,0.97,0.05,-4.46,1.06,17.66,37.85,9.83,69.67,74.12
133,UPS,"United Parcel Service, Inc.",81266860032,2554789,0.31,0.13,2.38,3.19,4.12,13.8,-4.09,-12.41,-22.63,-35.81,-45.19,17.99
134,BK,The Bank of New York Mellon Cor,79057494016,1723950,0.22,0.64,3.73,4.28,3.39,5.56,13.67,43.05,100.21,168.49,155.06,181.21
135,ECL,Ecolab Inc.,78042226688,604015,0.08,0.06,2.37,7.62,8.73,1.68,2.73,10.4,16.32,94.68,34.52,42.26
136,SNPS,"Synopsys, Inc.",77644808192,1061586,0.14,2.03,3.31,8.91,5.52,-5.04,-31.97,-2.47,-29.18,30.92,50.24,170.94
137,TDG,Transdigm Group Incorporated,76645965824,102462,0.01,0.38,1.83,0.67,6.97,8.86,-9.02,9.28,18.54,152.72,152.22,157.9
138,APO,"Apollo Global Management, Inc. ",76528721920,1378215,0.18,1.21,1.35,6.06,2.63,9.54,-12.51,2.37,16.21,117.61,148.91,228.03
139,USB,U.S. Bancorp,76331089920,3280060,0.43,0.2,2.72,6.82,4.7,7.45,7.1,23.96,35.13,28.49,3.67,15.2
140,AON,Aon plc,76314566656,394995,0.05,0.37,2.67,1.54,4.09,3.15,-0.73,-9.84,21.01,20.53,58.99,60.79
141,ELV,"Elevance Health, Inc.",76168814592,560000,0.07,-0.08,2.63,4.23,7.58,-2.85,14.67,-18.13,-35.4,-31.36,-6.69,32.02
142,JCI,Johnson Controls International ,76111568896,1355935,0.18,0.02,1.86,1.63,-4.86,6.35,5.61,51.38,71.43,91.84,79.85,230.64
143,EMR,Emerson Electric Company,75066269696,1135956,0.15,1.48,3.7,5.23,1.88,3.93,-8.44,23.7,28.59,47.33,48.88,106.73
144,CTAS,Cintas Corporation,74956857344,738749,0.1,0.77,2.12,1.15,0.85,1.14,-15.53,-1.78,8.25,69.18,97.78,169.96
145,PNC,"PNC Financial Services Group, I",74940940288,871996,0.12,-0.6,1.17,5.91,4.26,6.92,-2.67,16.18,33.26,36.3,21.1,54.01
146,MDLZ,"Mondelez International, Inc.",74492436480,2716494,0.36,0.63,2.46,3.21,2.46,-6.54,-17.3,-9.03,-8.77,-7.23,0.02,12.81
147,WMB,"Williams Companies, Inc. (The)",74408861696,2353462,0.32,1.18,2.52,2.97,5.16,-2.56,6.48,11.29,54.81,109.8,196.29,298.68
148,CI,The Cigna Group,74068647936,550004,0.07,-0.38,2.14,1.71,8.15,-4.74,-8.43,-10.25,-14.89,-12.1,27.98,44.29
149,EQIX,"Equinix, Inc.",73964552192,231803,0.03,0.39,-0.96,-2.73,-7.5,-6.75,-4.23,-8.08,1.56,22.42,0.34,38.96
150,COIN,"Coinbase Global, Inc.",73564225536,8841521,1.2,2.96,6.58,4.21,-7.59,-17.39,-31.42,53.71,11.58,670.9,18.17,
151,MNST,Monster Beverage Corporation,73266814976,1861681,0.25,-0.07,2.39,2.87,13.09,6.88,26.69,38.0,56.13,47.72,60.66,117.65
152,ITW,Illinois Tool Works Inc.,72665120768,452199,0.06,0.12,2.78,3.04,2.04,0.95,-4.72,1.41,9.87,20.55,20.02,55.41
153,RCL,Royal Caribbean Cruises Ltd.,72609824768,625824,0.09,0.2,4.18,5.9,5.0,-10.81,-24.31,28.82,81.82,446.24,242.21,144.45
154,GLW,Corning Incorporated,72189739008,1814336,0.25,0.72,1.94,5.09,-3.84,-2.57,52.03,87.08,133.28,186.48,133.68,260.04
155,ABNB,"Airbnb, Inc.",71625449472,2335943,0.33,0.21,2.26,1.36,-2.94,-4.8,-16.33,-2.0,-19.85,36.83,-15.99,
156,COR,"Cencora, Inc.",71569997824,591557,0.08,0.11,-0.88,2.02,2.58,15.7,26.17,44.89,60.59,128.89,234.38,375.06
157,SPG,"Simon Property Group, Inc.",70281216000,506235,0.07,0.41,2.0,2.41,3.09,5.42,13.76,19.77,33.1,84.21,83.61,82.48
158,GM,General Motors Company,69996756992,3339909,0.48,0.98,3.55,8.23,6.8,28.22,38.74,56.96,59.26,125.05,33.3,128.89
159,PWR,"Quanta Services, Inc.",69320990720,405599,0.06,0.97,5.02,5.83,4.96,6.25,14.78,85.9,70.42,227.52,422.93,1111.41
160,CMI,Cummins Inc.,68739293184,307264,0.04,0.18,2.55,7.57,8.07,18.33,38.87,61.56,92.7,120.73,132.36,259.61
161,RSG,"Republic Services, Inc.",67769561088,517845,0.08,-0.14,0.88,1.45,6.28,-0.54,-10.53,-4.62,16.93,73.88,99.47,142.46
162,HLT,Hilton Worldwide Holdings Inc.,67037278208,747691,0.11,-0.26,3.9,6.44,7.51,10.77,6.93,28.74,36.01,127.62,131.01,160.78
163,TEL,TE Connectivity plc,66614321152,611622,0.09,0.63,2.69,-2.33,-6.74,0.87,12.33,61.41,56.7,106.54,74.15,167.64
164,AEP,American Electric Power Company,66249822208,1719436,0.26,0.86,1.42,0.21,4.36,6.14,15.51,21.73,48.3,46.11,72.38,50.43
165,TRV,"The Travelers Companies, Inc.",65932693504,550523,0.08,-0.56,0.69,2.1,6.01,11.96,11.07,15.36,45.25,64.69,110.07,143.64
166,CSX,CSX Corporation,65920835584,4953285,0.75,0.54,3.2,4.42,0.94,-1.39,1.89,22.83,12.41,19.23,19.1,47.65
167,AZO,"AutoZone, Inc.",65898909696,51376,0.01,-0.34,2.67,3.3,7.64,-1.34,4.86,11.53,39.44,60.34,148.5,273.43
168,NSC,Norfolk Southern Corporation,65541087232,453446,0.07,0.71,3.17,4.04,4.04,1.73,5.23,30.32,37.15,26.98,23.41,56.49
169,FDX,FedEx Corporation,65048199168,506646,0.08,-0.05,3.26,4.79,6.5,16.36,16.62,15.88,15.69,68.91,0.69,96.89
170,CL,Colgate-Palmolive Company,64972869632,2516966,0.39,0.44,1.53,1.34,4.04,3.65,-8.85,-9.56,-12.1,9.56,8.24,21.04
171,ADSK,"Autodesk, Inc.",64611418112,912380,0.14,0.65,4.65,3.8,2.88,1.17,0.78,22.84,34.3,62.33,0.52,46.53
172,AJG,Arthur J. Gallagher & Co.,63590051840,748925,0.12,-0.36,-0.24,-4.26,0.97,-11.62,-20.15,-22.98,-3.14,34.69,83.58,152.45
173,FTNT,"Fortinet, Inc.",62167162880,1759682,0.28,0.72,1.7,1.22,0.73,-2.42,-22.78,-13.16,33.48,65.94,53.28,246.38
174,SRE,DBA Sempra,61821997056,1281190,0.21,0.99,0.86,3.41,2.09,3.93,20.19,43.13,30.74,34.0,66.46,44.21
175,FCX,"Freeport-McMoRan, Inc.",61716295680,8838228,1.43,1.97,5.37,7.45,11.2,3.07,-3.8,15.67,-8.75,18.01,31.96,289.18
176,MSI,"Motorola Solutions, Inc.",61590122496,744082,0.12,0.05,0.37,-0.72,-4.99,-15.45,-12.23,-10.06,-0.33,47.85,77.15,121.95
177,KMI,"Kinder Morgan, Inc.",60780449792,5582984,0.92,1.37,1.86,0.85,4.59,1.54,4.14,6.35,49.29,78.22,98.0,83.41
178,VST,Vistra Corp.,60602331136,1907605,0.31,1.17,2.12,2.55,-3.12,-14.99,-10.53,52.19,106.39,704.04,966.59,817.85
179,STX,Seagate Technology Holdings PLC,60283019264,1243120,0.21,1.62,9.2,8.99,-0.64,22.41,81.7,228.57,176.54,473.62,286.87,532.98
