Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
99,COP,ConocoPhillips,111518064640,5135375,0.46,-1.07,2.53,2.08,2.14,3.51,-4.31,-7.77,-14.36,-13.13,88.5,89.4
100,VRTX,Vertex Pharmaceuticals Incorpor,111055609856,1399813,0.13,1.77,0.23,2.56,2.84,3.35,-7.77,-15.69,-7.3,51.01,116.03,74.79
101,PH,Parker-Hannifin Corporation,108693766144,453269,0.04,0.33,-0.3,4.83,2.18,16.32,16.79,39.21,72.01,200.01,197.49,338.72
102,IBKR,"Interactive Brokers Group, Inc.",108099026944,5651016,0.52,0.08,-0.81,3.42,-10.49,-4.89,-2.67,46.44,114.25,258.47,328.8,377.3
103,ADP,"Automatic Data Processing, Inc.",104180916224,3423093,0.33,0.52,1.12,3.26,1.23,-9.13,-16.24,-12.4,7.96,14.33,36.21,63.16
104,MCK,McKesson Corporation,103201734656,1331201,0.13,-3.17,-6.02,-2.24,-3.36,5.41,16.81,27.02,38.53,125.12,319.88,424.6
105,LMT,Lockheed Martin Corporation,103149535232,1535524,0.15,0.6,-1.98,-4.93,-1.53,-12.0,6.47,-3.44,0.05,0.61,31.22,18.2
106,CME,CME Group Inc.,100062830592,1871580,0.19,-0.54,-1.2,0.82,0.08,3.69,-0.26,6.27,48.27,81.62,56.25,62.89
107,CMCSA,Comcast Corporation,99763421184,45781412,4.59,1.66,1.69,1.46,-0.37,-8.62,-18.92,-22.22,-22.81,-19.37,-47.47,-29.41
108,NEM,Newmont Corporation,99387727872,8987727,0.9,-1.47,-0.04,10.66,2.81,-4.37,38.47,92.49,122.57,90.5,73.26,143.86
109,MO,"Altria Group, Inc.",98811183104,8318624,0.84,-0.54,0.22,1.1,2.21,-8.66,-0.12,5.1,43.63,61.53,73.46,104.54
110,CVS,CVS Health Corporation,98533351424,7700820,0.78,-1.87,-2.8,2.08,0.1,-5.12,28.92,19.92,35.66,-5.36,7.52,26.66
111,BMY,Bristol-Myers Squibb Company,98225086464,14474661,1.47,-1.89,-2.03,5.03,2.09,10.69,1.0,-16.49,27.41,-24.12,-16.18,-10.43
112,SO,Southern Company (The),98042380288,5825455,0.59,0.03,-1.33,0.53,-1.09,-8.1,-5.1,0.78,20.03,36.96,65.03,63.66
113,SBUX,Starbucks Corporation,96880918528,9001884,0.93,0.34,-1.73,3.12,1.44,1.52,-8.51,-12.2,10.39,-12.29,-24.92,10.7
114,NKE,"Nike, Inc.",95979610112,9050324,0.94,-0.7,1.58,6.37,7.47,-3.37,-13.88,-10.28,-29.21,-43.51,-58.26,-29.62
115,DASH,"DoorDash, Inc.",93518061568,10329423,1.1,5.55,10.72,15.58,6.32,-18.23,-13.18,14.28,92.17,343.45,15.05,
116,DUK,Duke Energy Corporation (Holdin,93078274048,3554621,0.38,-0.88,-3.03,-2.33,-1.79,-6.37,1.54,1.71,26.33,28.58,36.62,56.68
117,TT,Trane Technologies plc,91502764032,1229171,0.13,0.26,-2.01,2.79,-5.14,-1.71,-12.69,17.7,20.46,143.82,116.0,298.59
118,DELL,Dell Technologies Inc.,91409121280,6981325,0.76,2.92,2.02,15.8,-4.72,-7.73,3.97,41.17,-6.54,253.53,203.05,459.89
119,MMM,3M Company,91377950720,1928724,0.21,0.63,0.44,4.22,2.76,11.32,14.43,13.53,75.33,83.29,21.15,57.52
120,GD,General Dynamics Corporation,90706444288,980157,0.11,1.03,-1.25,-1.07,-3.92,-0.41,7.41,28.55,16.13,45.94,91.86,105.61
121,MMC,"Marsh & McLennan Companies, Inc",90144186368,2395026,0.27,-0.35,0.36,2.46,2.94,-3.45,-12.46,-20.31,-11.77,13.31,32.85,69.33
122,ICE,Intercontinental Exchange Inc.,88931655680,4801938,0.54,-1.01,-0.6,2.44,3.92,0.05,-15.53,-9.61,15.52,54.95,35.3,76.5
123,MCO,Moody's Corporation,87498317824,717723,0.08,0.12,0.15,3.01,0.8,3.02,-4.53,8.17,17.44,76.07,32.65,89.26
124,CDNS,"Cadence Design Systems, Inc.",86635462656,1928528,0.22,2.69,3.78,5.23,-3.34,-3.55,-4.29,24.63,-2.62,99.67,118.26,319.94
125,WM,"Waste Management, Inc.",86431088640,1886618,0.22,-0.64,-1.29,-1.04,7.02,-0.4,-6.24,-5.3,5.06,42.71,56.56,88.54
126,SNPS,"Synopsys, Inc.",85632802816,2740792,0.32,2.52,9.68,16.53,12.12,-0.88,-25.3,-0.92,-27.56,40.01,57.63,184.0
127,ORLY,"O'Reilly Automotive, Inc.",84467867648,4650468,0.55,-1.38,-1.65,0.84,1.77,-1.12,2.23,11.1,41.73,81.15,141.19,284.24
128,SHW,Sherwin-Williams Company (The),84147494912,1389369,0.17,-1.17,-1.72,2.89,-1.25,2.12,-0.32,-0.73,13.86,42.01,22.84,85.06
129,MAR,Marriott International,82699624448,1126148,0.14,0.4,0.0,7.89,5.13,17.45,9.69,23.71,27.21,109.5,126.97,115.48
130,AMT,American Tower Corporation (REI,82304860160,2467177,0.3,-0.26,-3.0,-1.85,-2.18,-8.94,-22.84,-15.26,-5.0,-12.02,-30.01,-19.19
131,UPS,"United Parcel Service, Inc.",81088700416,4854529,0.6,0.38,-0.09,5.18,4.49,11.89,-4.33,-14.7,-21.96,-37.14,-45.1,15.76
132,BK,The Bank of New York Mellon Cor,79043395584,2962745,0.37,0.24,0.62,5.28,1.01,3.81,11.61,38.24,97.92,157.57,155.48,186.18
133,HWM,Howmet Aerospace Inc.,78994644992,2551825,0.32,-1.25,-4.09,-0.84,-6.43,2.0,3.69,52.11,145.75,400.94,514.41,710.19
134,REGN,"Regeneron Pharmaceuticals, Inc.",78642683904,924666,0.12,-1.08,-5.43,0.68,13.47,28.81,32.14,9.84,-28.2,2.7,27.25,88.06
135,NOC,Northrop Grumman Corporation,78316789760,779353,0.1,0.27,-3.16,-3.2,-2.45,-8.77,-3.23,12.94,31.75,9.24,62.9,64.1
136,USB,U.S. Bancorp,77311492096,10791770,1.4,0.55,1.49,6.86,4.41,5.48,8.4,21.8,35.27,23.3,7.79,16.02
137,ECL,Ecolab Inc.,76831154176,1079804,0.14,-0.72,-1.49,3.5,4.77,-3.31,-0.08,8.35,12.72,86.28,30.36,40.75
138,APO,"Apollo Global Management, Inc. ",76662218752,1588384,0.21,0.53,1.39,4.2,1.28,5.92,-11.94,-3.71,14.97,116.06,143.85,226.0
139,TDG,Transdigm Group Incorporated,75715059712,193749,0.03,-0.83,-0.84,1.19,4.25,3.22,-10.66,5.67,13.19,148.11,149.62,148.69
140,PNC,"PNC Financial Services Group, I",75463548928,1306038,0.17,-0.18,0.09,4.64,3.76,5.42,-1.14,13.52,31.25,32.4,23.18,53.65
141,JCI,Johnson Controls International ,75437555712,3870365,0.51,0.3,-0.87,2.03,-5.96,4.23,3.18,42.58,70.72,84.94,77.35,220.07
142,AON,Aon plc,74542112768,982943,0.13,-1.56,-1.96,-0.05,0.24,0.46,-7.1,-11.21,17.26,16.73,53.68,56.31
143,ELV,"Elevance Health, Inc.",74516004864,1034839,0.14,0.38,-2.25,5.39,8.93,-6.54,15.09,-22.39,-35.9,-29.04,-8.41,27.57
144,CTAS,Cintas Corporation,74219462656,1588250,0.21,-0.67,-0.22,0.54,-0.33,-4.0,-17.24,-5.03,4.87,70.45,94.26,165.57
145,EMR,Emerson Electric Company,74199547904,2049739,0.28,-0.08,0.3,6.56,1.86,1.58,-11.16,17.55,24.51,46.61,46.85,104.17
146,WMB,"Williams Companies, Inc. (The)",73529581568,4981287,0.68,-2.0,-0.02,2.21,-0.64,-4.52,5.02,4.87,50.64,110.84,194.3,286.45
147,CI,The Cigna Group,73219186688,1534571,0.21,0.19,-1.53,1.67,6.17,-10.67,-7.05,-12.62,-16.24,-7.22,26.89,38.49
148,MNST,Monster Beverage Corporation,72993251328,6459073,0.88,-1.63,-0.44,3.45,6.68,7.1,23.16,32.91,54.3,46.28,55.18,116.08
149,ABNB,"Airbnb, Inc.",72549924864,6681450,0.92,-0.25,1.51,6.24,-1.41,-6.85,-16.14,-6.65,-19.55,33.57,-14.58,
150,MDLZ,"Mondelez International, Inc.",72448008192,8643722,1.19,-0.73,-2.13,0.43,-0.46,-10.86,-20.03,-12.07,-11.7,-9.88,-4.03,9.32
151,ITW,Illinois Tool Works Inc.,72402771968,825121,0.11,0.36,-0.24,3.02,1.68,-1.58,-4.5,-1.23,7.05,19.83,21.15,51.88
152,RCL,Royal Caribbean Cruises Ltd.,72290746368,2105676,0.29,-0.57,-0.24,4.89,0.04,-12.47,-24.63,21.53,77.46,410.68,245.88,140.13
153,GLW,Corning Incorporated,71769636864,4654673,0.65,0.98,0.13,7.28,-5.15,-1.51,52.34,80.99,114.85,166.69,130.29,253.35
154,EQIX,"Equinix, Inc.",71418593280,828253,0.12,-0.8,-3.07,-3.38,-11.63,-11.31,-8.13,-13.65,-2.89,13.84,-4.71,32.52
155,COIN,"Coinbase Global, Inc.",70986432512,9056704,1.28,1.32,-0.65,10.54,-17.2,-23.42,-32.78,39.32,11.57,598.3,17.05,
156,GM,General Motors Company,70130057216,8973593,1.28,0.97,1.17,8.26,3.67,27.0,38.3,51.2,57.31,118.65,38.68,120.29
157,CMI,Cummins Inc.,69225185280,805772,0.12,1.08,0.88,8.27,3.99,21.66,37.0,56.1,88.89,123.98,135.92,254.43
158,SPG,"Simon Property Group, Inc.",68715798528,1242682,0.18,-1.6,-1.83,1.17,-0.42,2.07,10.31,11.93,31.83,74.64,84.98,77.09
159,COR,"Cencora, Inc.",68027682816,2377782,0.35,-2.62,-4.85,-3.15,-3.68,7.29,21.2,35.11,49.64,121.35,209.74,338.99
160,PWR,"Quanta Services, Inc.",67805978624,831625,0.12,0.55,-1.24,5.8,0.96,3.17,7.86,70.2,62.01,229.5,410.25,1046.89
161,TEL,TE Connectivity plc,67615821824,2968768,0.44,1.68,2.14,7.02,-7.35,1.59,10.72,57.68,55.02,104.62,77.99,170.99
162,RSG,"Republic Services, Inc.",66398937088,1295599,0.2,-0.65,-2.16,-2.64,4.19,-3.39,-13.01,-9.11,12.65,71.35,93.25,135.35
163,HLT,Hilton Worldwide Holdings Inc.,66131779584,2039077,0.31,-0.66,-1.61,6.44,2.48,7.78,2.87,20.04,30.64,121.95,127.29,152.47
164,ADSK,"Autodesk, Inc.",66083250176,1625676,0.25,1.68,2.94,8.12,3.86,0.75,2.3,19.04,27.09,65.06,-0.77,50.75
165,NSC,Norfolk Southern Corporation,65464799232,2389868,0.37,0.66,0.59,4.11,1.68,0.69,4.32,26.45,35.74,24.56,21.1,57.06
166,CSX,CSX Corporation,65193766912,11803563,1.81,0.34,-0.57,4.21,-0.06,-4.28,-1.46,16.67,8.31,16.79,13.34,44.81
167,TRV,"The Travelers Companies, Inc.",64955613184,1314366,0.2,-0.68,-2.04,0.23,2.17,8.77,10.97,9.71,41.28,62.47,112.51,137.63
168,AEP,American Electric Power Company,63819718656,2879293,0.45,-1.06,-2.84,-1.38,-2.72,1.99,10.36,15.47,43.59,39.91,63.63,43.67
169,FDX,FedEx Corporation,63795273728,1615708,0.25,-1.09,-1.98,2.76,6.49,12.74,11.88,11.64,12.7,58.13,-0.82,90.23
170,AZO,"AutoZone, Inc.",63773122560,157853,0.02,-3.05,-3.56,-0.6,2.65,-3.57,0.15,5.69,28.9,56.48,134.46,264.03
171,CL,Colgate-Palmolive Company,63703961600,9270283,1.46,-1.4,-1.52,-0.05,0.45,0.09,-9.76,-11.51,-15.94,6.28,4.72,18.55
172,FTNT,"Fortinet, Inc.",63554109440,3869968,0.61,1.37,2.97,6.28,0.8,-2.26,-20.87,-14.2,40.22,71.72,50.41,253.48
173,MSI,"Motorola Solutions, Inc.",62902964224,1711817,0.27,1.13,2.18,2.87,-4.17,-15.81,-11.58,-10.0,-0.38,50.82,79.06,120.53
174,AJG,Arthur J. Gallagher & Co.,62716915712,1691953,0.27,-0.76,-1.73,-1.25,-2.72,-12.55,-22.34,-25.49,-5.8,32.0,78.28,143.26
175,FCX,"Freeport-McMoRan, Inc.",61701939200,11129488,1.8,-0.23,1.95,8.43,4.93,1.85,-3.93,10.0,-7.97,14.96,29.91,270.26
176,WBD,"Warner Bros. Discovery, Inc. - ",60784717824,46574942,7.66,2.76,2.72,7.21,6.75,33.9,81.84,134.06,250.93,136.32,-13.84,-18.8
