Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
29,MRK,"Merck & Company, Inc.",261944229888,8003212,0.31,2.15,2.92,2.36,5.13,-2.66,-9.55,-15.33,-5.36,35.94,56.3,62.65
30,WFC,Wells Fargo & Company,245250244608,14105442,0.58,0.82,-2.15,-4.21,1.22,14.75,24.4,31.03,89.4,44.18,231.02,75.65
31,CSCO,"Cisco Systems, Inc.",239045246976,17567540,0.73,0.67,0.99,2.18,1.42,6.65,25.63,24.11,25.26,5.94,47.36,44.14
32,ADBE,Adobe Inc.,236924436480,2568396,0.11,0.32,4.27,3.76,1.07,10.97,-0.09,3.68,12.24,2.36,22.63,108.77
33,NOW,"ServiceNow, Inc.",231842529280,1061951,0.05,0.05,7.18,6.75,7.48,23.8,40.68,46.4,108.88,96.45,160.48,379.03
34,AMD,"Advanced Micro Devices, Inc.",229400412160,28060714,1.22,-1.83,-0.49,0.16,1.48,-7.55,2.11,-21.35,31.49,7.09,80.77,490.23
35,BX,Blackstone Inc.,227051126784,1883872,0.08,0.92,0.08,-3.07,3.11,12.73,33.13,49.14,119.83,81.34,301.22,585.07
36,ACN,Accenture plc,223779684352,1319722,0.06,-0.53,-0.9,-0.87,-3.27,-3.37,9.23,-4.7,23.31,0.46,70.03,144.73
37,PEP,"Pepsico, Inc.",220190687232,5176051,0.24,0.19,-1.57,-1.57,-2.58,-7.2,-6.62,-5.16,-9.87,-0.4,31.53,63.19
38,IBM,International Business Machines,217060409344,3758459,0.17,0.54,3.24,3.81,11.3,1.65,24.93,24.27,89.45,98.46,146.21,131.41
39,MCD,McDonald's Corporation,214606200832,1931278,0.09,1.48,2.4,1.72,1.32,0.9,13.73,7.22,7.31,21.29,69.86,92.1
40,LIN,Linde plc,213594963968,2238711,0.1,-2.37,-2.12,-1.26,-1.38,-5.76,0.09,-3.02,23.27,39.35,97.43,192.83
41,AXP,American Express Company,211706855424,2783430,0.13,-0.68,-0.57,-1.53,4.48,10.8,19.34,33.01,83.37,79.49,235.55,205.45
42,DIS,Walt Disney Company (The),210974507008,6500099,0.31,-0.42,-0.56,0.43,13.42,21.05,24.21,0.5,32.38,-25.02,1.52,4.71
43,MS,Morgan Stanley,209950752768,4895185,0.23,0.25,-0.54,-2.5,-1.84,11.05,27.73,46.42,65.07,39.48,206.03,271.23
44,PM,Philip Morris International Inc,205999423488,4183706,0.2,1.54,1.12,1.36,5.79,0.82,16.81,44.94,46.19,52.73,114.49,118.24
45,ABT,Abbott Laboratories,200486223872,2185182,0.11,-0.33,-1.04,-2.15,-0.13,-1.21,10.27,5.23,9.78,-9.6,22.7,70.16
46,TMO,Thermo Fisher Scientific Inc,199228948480,2041579,0.1,-1.51,-1.72,1.3,-3.88,-9.65,-15.26,-10.09,0.11,-16.09,28.12,110.56
47,ISRG,"Intuitive Surgical, Inc.",195061448704,935082,0.05,-0.42,0.88,2.07,2.04,6.84,26.57,40.29,68.42,68.23,139.01,199.72
48,CAT,"Caterpillar, Inc.",190697127936,916555,0.05,-1.13,-1.87,-2.63,2.04,2.4,16.0,12.07,71.09,89.12,214.87,231.67
49,GS,"Goldman Sachs Group, Inc. (The)",187341488128,1365553,0.07,-0.32,-0.82,-0.54,0.93,15.96,19.31,53.09,98.94,62.15,233.9,246.5
50,GE,GE Aerospace,187138768896,7373772,0.39,-5.33,-4.17,-4.05,-5.8,-4.83,3.4,25.18,108.89,182.6,464.24,264.99
51,INTU,Intuit Inc.,181582151680,1212119,0.07,-0.91,2.31,2.22,-8.15,7.76,2.2,1.87,44.46,15.85,119.17,187.17
52,VZ,Verizon Communications Inc.,179119751168,11066874,0.62,0.07,-2.96,-3.25,3.43,-0.72,7.93,11.25,30.67,-5.75,-5.26,4.32
53,QCOM,QUALCOMM Incorporated,178193301504,7248343,0.41,-1.29,-1.1,1.52,0.5,-3.22,-2.92,-2.95,42.12,-4.52,64.58,257.27
54,TXN,Texas Instruments Incorporated,176048766976,4763085,0.27,-1.86,-4.36,-4.9,-6.19,-3.71,-2.72,15.86,19.54,15.06,68.36,110.93
55,BKNG,Booking Holdings Inc. Common St,175013363712,183723,0.01,0.85,1.22,3.51,6.03,22.6,42.44,48.45,103.61,119.5,215.57,175.17
56,T,AT&T Inc.,170987159552,40051478,2.34,1.27,4.98,3.16,6.86,5.96,27.17,44.68,67.94,41.37,46.44,59.84
57,DHR,Danaher Corporation,164584800256,3874933,0.24,-3.55,-5.56,-4.13,-5.66,-10.99,-17.11,-9.18,8.76,-14.2,29.24,136.38
58,CMCSA,Comcast Corporation,163737649152,13334931,0.81,0.56,-1.16,-0.95,-2.55,2.98,5.64,1.59,10.15,-8.27,9.11,31.02
59,PLTR,Palantir Technologies Inc.,163721314304,65640519,4.01,2.89,8.25,11.17,18.4,68.75,172.54,192.51,415.57,335.58,,
60,BLK,"BlackRock, Inc.",161814495232,880285,0.05,1.44,2.93,1.79,1.84,6.25,21.04,29.98,59.47,29.61,103.64,182.97
61,SPGI,S&P Global Inc.,159460065280,914730,0.06,-1.22,-1.72,-1.1,0.88,0.76,5.57,21.31,34.42,21.19,51.49,173.98
62,RTX,RTX Corporation,157752492032,2274597,0.14,-0.6,-0.13,-0.11,-3.72,-6.34,2.49,27.05,27.45,41.99,130.46,68.55
63,NEE,"NextEra Energy, Inc.",156697673728,4265872,0.27,0.61,-1.13,-0.57,3.33,-9.71,3.94,24.93,7.15,-2.3,20.13,89.41
64,PGR,Progressive Corporation (The),153066815488,2150488,0.14,0.36,-1.04,-1.73,-0.03,5.68,21.19,27.18,99.58,140.37,219.55,309.18
65,LOW,"Lowe's Companies, Inc.",152495030272,1368095,0.09,-0.81,-0.73,-1.91,-0.83,-0.01,12.35,8.68,27.61,15.54,95.23,185.32
66,SCHW,Charles Schwab Corporation (The,149758115840,6689938,0.45,0.37,0.52,0.05,4.55,14.48,26.97,18.69,56.75,-6.85,159.28,89.0
67,AMGN,Amgen Inc.,147461423104,3059888,0.21,-1.41,-1.36,-6.69,-8.27,-12.19,-16.45,2.7,27.78,30.94,28.05,74.77
68,HON,Honeywell International Inc.,147144376320,5009387,0.34,-1.52,-1.59,-1.87,-2.43,3.21,12.83,14.26,15.39,12.95,66.11,67.05
69,ETN,"Eaton Corporation, PLC",146638962688,1618120,0.11,-1.71,-0.31,-1.49,0.38,7.87,29.98,20.87,93.1,134.88,327.99,435.56
70,SYK,Stryker Corporation,145796071424,952614,0.07,-1.88,-1.84,-0.64,-1.52,5.29,16.07,9.03,30.77,49.38,99.92,118.81
71,PFE,"Pfizer, Inc.",145641652224,41983617,2.88,1.86,-0.46,-1.8,-3.82,-9.57,-16.86,-3.01,-24.24,-47.66,-15.93,-19.02
72,KKR,KKR & Co. Inc.,144916201472,3681036,0.25,-0.36,-1.63,-1.2,3.23,13.49,31.25,59.99,199.21,133.19,364.24,610.15
73,UNP,Union Pacific Corporation,142246084608,1516827,0.11,-0.16,-2.55,-5.89,-2.4,-2.78,-3.89,-3.69,19.8,-0.1,48.91,55.3
74,AMAT,"Applied Materials, Inc.",141822214144,8648242,0.61,-5.04,-6.13,-1.44,-5.67,-5.62,-12.19,-15.6,24.55,18.06,177.83,367.08
75,TJX,"TJX Companies, Inc. (The)",141554221056,4609177,0.33,0.33,-0.21,0.91,4.28,10.59,11.93,28.67,57.4,82.07,159.59,169.71
76,UBER,"Uber Technologies, Inc.",137355468800,71509456,5.21,-9.6,-10.73,-11.15,-8.33,-18.29,3.39,-17.05,46.85,53.12,115.71,
77,C,"Citigroup, Inc.",136605720576,11898583,0.87,1.02,1.18,2.09,4.85,15.48,11.69,23.42,66.03,23.47,68.91,38.66
78,COP,ConocoPhillips,135099416576,5465180,0.4,0.9,-1.6,-1.56,-6.6,0.63,-3.62,-12.55,7.51,44.28,225.05,84.12
79,ANET,"Arista Networks, Inc.",134580166656,5462357,0.41,1.33,4.2,6.9,8.14,8.45,37.22,44.08,183.33,224.86,585.38,534.05
80,BSX,Boston Scientific Corporation,133425831936,4172435,0.31,-0.34,0.11,1.43,1.98,3.52,22.29,34.24,69.21,113.46,132.49,127.12
81,PANW,"Palo Alto Networks, Inc.",132234141696,1679588,0.13,-0.38,3.3,4.31,0.17,12.52,26.93,42.89,65.31,131.36,380.2,425.92
82,ADP,"Automatic Data Processing, Inc.",122970513408,1813306,0.15,-0.56,-1.38,-0.94,-1.85,4.05,17.69,23.15,43.94,37.31,148.17,126.63
83,LMT,Lockheed Martin Corporation,122660872192,1113177,0.09,-0.0,-0.55,-0.22,-6.63,-8.82,-2.61,19.7,18.9,54.09,53.06,98.82
84,DE,Deere & Company,122605633536,1148172,0.09,-1.78,-3.2,-3.15,15.06,9.66,20.96,14.99,11.61,22.39,165.7,209.68
85,BMY,Bristol-Myers Squibb Company,119338106880,7886091,0.66,0.81,-1.84,0.1,0.74,10.89,21.3,17.78,-2.77,0.51,16.54,40.27
86,VRTX,Vertex Pharmaceuticals Incorpor,118442737664,1170474,0.1,-0.88,-1.25,-0.39,-7.01,-2.16,-8.49,11.6,32.37,105.36,64.61,146.13
87,BA,Boeing Company (The),117216731136,6100570,0.52,-1.02,0.08,2.33,11.93,-0.25,-16.16,-16.57,-23.79,-25.15,-3.26,-61.46
88,NKE,"Nike, Inc.",116966326272,8196601,0.7,0.27,-0.64,-0.35,3.22,-1.34,6.75,-20.57,-27.99,-45.61,-14.49,-0.54
89,GILD,"Gilead Sciences, Inc.",116389150720,9752831,0.84,1.97,-0.67,3.2,0.82,7.06,20.77,28.98,28.3,45.22,54.23,76.7
90,FI,"Fiserv, Inc.",116059471872,7562896,0.65,-5.49,-6.64,-8.01,-4.31,0.81,25.07,31.2,69.77,89.33,103.09,138.26
91,CB,Chubb Limited,115535945728,1869893,0.16,0.71,-1.13,0.07,1.14,-2.84,3.93,11.61,52.94,50.49,137.04,138.26
92,SBUX,Starbucks Corporation,112506970112,7122207,0.63,-1.46,-2.25,-2.56,0.04,2.25,32.27,9.3,4.78,0.37,42.6,59.41
93,MU,"Micron Technology, Inc.",112373227520,13118968,1.17,-2.26,2.35,-3.46,0.95,-3.98,-1.54,5.11,55.33,9.34,102.82,145.26
94,MMC,"Marsh & McLennan Companies, Inc",112103497728,1632746,0.15,-0.64,-2.05,-1.06,1.12,2.13,3.0,11.78,27.51,44.24,108.1,172.61
95,UPS,"United Parcel Service, Inc.",108881469440,3777435,0.35,-0.92,-4.8,-7.23,-3.38,-1.71,1.38,-14.54,-20.96,-32.15,5.04,41.7
96,MDT,Medtronic plc.,107891884032,6831005,0.63,-1.38,-2.77,-1.88,-4.35,-8.81,4.94,2.65,0.84,-12.96,-1.61,6.31
97,ADI,"Analog Devices, Inc.",106480517120,2474453,0.23,-1.72,-3.84,-4.04,0.8,-5.42,-4.09,11.29,17.7,32.39,99.11,129.23
98,PLD,"Prologis, Inc.",105389449216,2509531,0.24,-1.1,-1.77,-3.62,-2.38,-5.83,-9.08,-10.16,-0.81,-19.73,20.5,84.98
99,AMT,American Tower Corporation (REI,97738170368,2195802,0.22,0.8,0.88,0.78,7.17,-7.56,-5.55,10.13,15.99,-13.97,-10.71,35.45
100,SHW,Sherwin-Williams Company (The),97023844352,1014154,0.1,-1.74,-2.61,-3.62,-0.35,6.4,9.92,13.65,55.03,22.51,85.64,178.72
101,LRCX,Lam Research Corporation,96771956736,12908367,1.33,-3.9,-4.2,2.04,1.84,3.23,-11.75,-19.0,24.91,35.87,163.27,560.29
102,MO,"Altria Group, Inc.",96451633152,3978059,0.41,0.81,-0.47,0.28,3.0,14.28,14.79,35.34,43.34,41.63,92.54,83.16
103,GEV,GE Vernova Inc.,95963078656,1929204,0.2,1.27,3.14,5.82,4.46,24.39,113.97,,,,,
104,SO,Southern Company (The),94436663296,3003314,0.32,0.4,-1.8,-2.52,-0.71,-7.7,5.09,25.91,27.14,41.1,86.44,121.99
105,EQIX,"Equinix, Inc.",93960208384,384748,0.04,0.85,0.93,-0.06,8.06,9.79,27.93,19.87,32.08,35.04,35.68,152.07
106,TT,Trane Technologies plc,93398458368,1072314,0.11,-0.58,0.07,0.42,0.01,4.86,26.53,39.7,125.93,127.45,298.45,457.91
107,ELV,"Elevance Health, Inc.",91141103616,1374379,0.15,-1.38,-3.85,-3.19,-3.97,-5.04,-26.2,-22.81,-10.69,-6.9,49.82,35.75
108,CTAS,Cintas Corporation,90024402944,1013904,0.11,-0.17,0.26,-0.3,0.0,6.63,16.99,42.27,87.53,133.3,231.36,411.14
109,WM,"Waste Management, Inc.",89926057984,821986,0.09,-0.55,-0.48,-0.71,-0.72,5.78,11.82,6.53,37.02,46.94,119.69,149.42
110,CRWD,"CrowdStrike Holdings, Inc.",89864110080,3178921,0.35,0.19,5.2,0.32,4.88,21.9,56.15,11.62,157.27,89.53,226.01,
111,ICE,Intercontinental Exchange Inc.,89784057856,2129605,0.24,0.17,-1.21,-2.04,0.34,-5.23,3.64,15.6,44.36,23.64,75.2,125.29
112,CI,The Cigna Group,89734930432,1018422,0.11,-2.27,-3.89,-2.72,-2.43,2.01,-7.81,-7.71,19.72,45.25,93.61,74.34
113,INTC,Intel Corporation,89710395392,166616509,18.57,-5.28,-13.08,-16.37,-16.53,-5.37,-30.53,-50.2,-36.34,-59.38,-51.38,-53.28
114,APH,Amphenol Corporation,89685327872,6687519,0.75,-0.01,1.79,1.5,2.85,8.65,20.41,33.27,86.7,86.67,194.74,240.5
115,PH,Parker-Hannifin Corporation,89423077376,354376,0.04,-0.26,-0.85,-1.38,-1.66,10.59,26.68,28.16,88.44,128.7,310.8,338.7
116,PYPL,"PayPal Holdings, Inc.",89271173120,8741056,0.98,-0.32,2.91,1.45,1.99,10.16,39.13,36.89,34.02,-51.33,-53.75,-6.29
117,MCO,Moody's Corporation,89013420032,358433,0.04,-1.41,-1.26,-0.58,2.63,4.94,7.61,26.59,48.55,39.44,79.82,208.21
118,CMG,"Chipotle Mexican Grill, Inc.",88868118528,8981173,1.01,2.08,7.73,5.19,10.04,10.5,24.06,12.64,60.46,111.28,183.96,443.99
119,CME,CME Group Inc.,88656257024,3203776,0.36,1.24,4.42,7.26,7.84,8.31,25.41,16.44,44.8,23.28,77.91,72.55
120,DUK,Duke Energy Corporation (Holdin,88070676480,2178093,0.25,0.64,-1.02,-0.86,3.4,-4.54,5.71,22.98,33.64,23.13,61.71,64.06
121,DELL,Dell Technologies Inc.,87628668928,7586642,0.87,-0.82,-0.61,-13.24,-7.03,4.67,15.56,13.84,150.6,123.77,346.88,380.33
122,KLAC,KLA Corporation,85955510272,1025246,0.12,-3.54,-3.52,-0.32,-0.02,-3.04,-14.93,-7.05,42.16,58.75,242.57,543.39
123,ABNB,"Airbnb, Inc.",85168922624,5140789,0.6,-1.98,-0.85,-3.27,2.68,3.34,-1.92,-17.24,10.71,-15.18,,
124,MDLZ,"Mondelez International, Inc.",84563902464,10654827,1.26,-0.05,-3.05,-2.62,-4.18,-10.37,-5.08,-10.33,-10.47,0.71,25.04,49.69
125,REGN,"Regeneron Pharmaceuticals, Inc.",84384530432,768311,0.09,1.81,0.73,2.45,-4.53,-18.43,-28.75,-20.59,-2.1,23.6,21.61,82.57
126,CDNS,"Cadence Design Systems, Inc.",83318358016,2643693,0.32,-6.39,-2.09,-2.75,-0.87,21.96,20.02,-4.12,36.22,83.14,182.2,477.11
127,PNC,"PNC Financial Services Group, I",82860195840,1712608,0.21,0.44,-1.2,-1.71,-0.22,10.96,15.72,39.63,79.83,5.61,129.39,105.88
128,MSI,"Motorola Solutions, Inc.",82719875072,592600,0.07,-0.58,-0.35,1.35,-0.35,5.97,25.48,43.74,78.99,100.08,276.1,285.9
129,WELL,Welltower Inc.,82574917632,1721078,0.21,-0.73,-1.06,-2.31,-1.73,1.14,19.42,45.03,73.06,64.84,179.2,112.34
130,AON,Aon plc,82122686464,851042,0.1,-0.59,-2.06,-2.56,-1.86,6.18,15.96,17.19,16.35,37.84,89.75,130.62
131,USB,U.S. Bancorp,81308762112,3806424,0.47,0.21,-1.23,-2.82,1.86,7.4,15.9,24.17,73.97,-3.27,69.31,28.43
132,ITW,Illinois Tool Works Inc.,81287225344,716661,0.09,-0.23,-1.16,-0.4,0.85,7.39,11.03,4.17,16.06,20.38,63.3,120.39
133,MAR,Marriott International,81278148608,1299285,0.16,0.98,2.18,1.56,2.33,13.7,23.12,16.02,73.1,85.34,251.24,150.65
134,HCA,"HCA Healthcare, Inc.",81067696128,977625,0.12,-1.25,-2.31,-1.71,-8.38,-21.94,-11.28,-2.33,9.66,31.54,159.07,134.69
135,CEG,Constellation Energy Corporatio,80096501760,1565260,0.2,0.74,2.61,2.88,13.51,-3.59,52.33,46.47,185.95,,,
136,SNPS,"Synopsys, Inc.",79412371456,5032507,0.63,-12.37,-8.95,-8.29,-7.65,4.43,-2.02,-12.63,23.51,56.32,158.5,405.88
137,ZTS,Zoetis Inc.,78850105344,2124526,0.27,-0.31,-1.15,-2.2,-1.28,-7.31,-3.65,2.99,5.83,-15.61,21.14,92.01
138,CL,Colgate-Palmolive Company,77697744896,2874561,0.37,0.31,-2.07,-0.25,4.43,-3.92,-4.89,9.36,28.47,22.0,36.64,63.25
139,MCK,McKesson Corporation,77118595072,846051,0.11,-0.73,-2.22,-1.38,-2.62,21.21,-0.12,14.87,47.82,146.33,307.79,367.64
140,EMR,Emerson Electric Company,75922128896,2367068,0.31,-0.88,-0.46,0.3,2.72,23.21,16.14,20.51,55.38,49.17,135.06,125.6
141,GD,General Dynamics Corporation,75657715712,1036108,0.14,-0.9,-0.47,-2.2,-12.38,-9.61,-5.64,-1.18,33.98,39.49,104.11,80.68
142,FTNT,"Fortinet, Inc.",75464957952,3937878,0.52,0.27,3.29,5.73,0.59,22.51,71.23,45.07,38.56,51.61,260.0,486.56
143,EOG,"EOG Resources, Inc.",73129746432,2083929,0.28,0.38,-0.93,-1.49,-3.22,4.24,3.81,5.62,24.81,54.04,246.86,66.92
144,TDG,Transdigm Group Incorporated,72698036224,220855,0.03,-1.14,2.57,2.53,-5.15,-4.77,7.98,12.35,65.45,126.0,235.87,273.35
145,MMM,3M Company,72606048256,3619013,0.5,2.21,0.33,2.31,1.97,4.79,6.32,50.12,69.4,2.8,25.91,-3.86
146,APD,"Air Products and Chemicals, Inc",71599366144,1313189,0.18,-1.68,-4.07,-3.59,2.9,-1.42,22.58,37.49,16.85,17.04,25.07,110.38
147,CVS,CVS Health Corporation,71553196032,7249778,1.01,-2.05,-3.76,-5.36,4.77,0.14,-9.0,-25.67,-13.76,-40.48,1.03,-2.84
148,ORLY,"O'Reilly Automotive, Inc.",71286448128,273370,0.04,-0.65,-0.96,-0.32,-0.32,2.97,8.23,7.82,32.54,82.91,156.97,221.11
149,COF,Capital One Financial Corporati,70796820480,1286048,0.18,0.04,-1.04,-3.29,0.35,20.7,22.83,32.46,79.57,25.38,210.01,150.33
150,ECL,Ecolab Inc.,70218506240,823770,0.12,-0.35,-0.19,0.43,-0.77,-4.15,8.6,8.97,39.26,13.49,35.95,57.54
151,NOC,Northrop Grumman Corporation,69870952448,932362,0.13,-1.45,-1.07,-0.76,-7.46,-6.74,-0.66,3.16,9.75,25.02,58.4,84.01
152,WMB,"Williams Companies, Inc. (The)",69678612480,7329449,1.05,1.53,1.26,-1.77,2.81,9.4,34.5,54.31,95.54,135.33,276.06,194.59
153,SPG,"Simon Property Group, Inc.",68291031040,876750,0.13,0.2,0.28,0.98,1.51,4.64,18.97,20.08,75.55,32.83,263.07,36.55
154,FDX,FedEx Corporation,68268736512,1211560,0.18,-1.41,-5.82,-8.43,-4.27,4.24,-6.68,8.59,21.95,15.28,74.02,71.07
155,RCL,Royal Caribbean Cruises Ltd.,67525267456,2016090,0.3,0.56,1.92,4.47,7.21,24.86,60.4,85.74,158.87,214.97,400.45,118.32
156,RSG,"Republic Services, Inc.",67477991424,521030,0.08,-0.03,0.24,-1.09,0.37,5.64,12.34,15.71,48.57,69.83,163.06,204.96
157,CSX,CSX Corporation,66761895936,11763583,1.76,-1.93,-4.73,-5.15,-4.79,3.41,-0.46,-6.98,6.74,-1.37,56.63,54.88
158,AJG,Arthur J. Gallagher & Co.,66619412480,618849,0.09,-1.2,-1.42,-0.92,1.76,5.07,6.74,19.17,45.8,92.39,205.36,308.82
159,CARR,Carrier Global Corporation,66385825792,2406823,0.36,-1.84,-3.01,-6.19,-3.15,-7.21,10.02,27.47,54.6,47.32,191.15,
160,ADSK,"Autodesk, Inc.",65766883328,1363466,0.21,0.31,2.87,-4.45,-2.55,6.59,25.41,16.29,51.99,16.3,29.25,89.92
161,DLR,"Digital Realty Trust, Inc.",64605868032,1507109,0.23,0.13,-0.56,-0.9,7.27,15.25,32.75,37.78,86.05,33.42,40.22,101.48
162,OKE,"ONEOK, Inc.",64337723392,2170182,0.34,1.27,-0.29,-1.26,1.8,14.98,36.0,44.41,103.08,114.16,413.96,136.51
163,BDX,"Becton, Dickinson and Company",64254472192,2092566,0.33,0.37,-0.26,-1.44,-3.88,-7.6,-7.69,-5.82,-11.64,-8.44,-11.56,-0.5
164,TFC,Truist Financial Corporation,62619115520,5585049,0.89,2.06,0.4,-1.93,1.42,9.82,7.49,32.94,70.76,-15.67,55.73,19.16
165,HLT,Hilton Worldwide Holdings Inc.,62258974720,1156768,0.19,0.54,1.96,0.69,1.15,9.44,16.9,21.57,85.48,73.61,238.85,219.56
166,KMI,"Kinder Morgan, Inc.",62139269120,12922885,2.08,2.12,1.93,0.43,4.37,14.24,32.04,61.55,85.11,92.79,160.67,108.25
167,PCAR,PACCAR Inc.,61668282368,1835752,0.3,-0.67,1.19,0.93,0.7,13.61,21.9,-2.32,56.2,111.1,141.59,215.21
168,FCX,"Freeport-McMoRan, Inc.",61486239744,11748004,1.91,-0.58,-1.95,-3.58,-0.77,-10.71,-2.12,-6.16,11.2,7.51,248.02,250.12
169,AFL,AFLAC Incorporated,59858141184,1883830,0.31,0.71,-3.28,-4.81,-1.99,-3.48,14.05,28.71,64.65,83.72,240.34,152.31
170,ROP,"Roper Technologies, Inc.",59823063040,750560,0.13,-3.13,-1.89,-0.01,-2.33,2.76,2.55,1.11,22.25,24.97,32.01,85.1
171,TRV,"The Travelers Companies, Inc.",59765026816,1718419,0.29,0.57,-0.09,0.78,2.57,2.3,19.96,18.1,56.67,70.0,149.44,132.22
172,NSC,Norfolk Southern Corporation,59727360000,724046,0.12,-1.36,-3.21,-4.32,-1.95,3.29,6.88,2.77,23.3,-1.95,53.24,62.29
173,CPRT,"Copart, Inc.",59652018176,2871801,0.48,-1.68,-0.18,-2.89,6.87,20.54,19.7,8.8,38.97,81.97,167.05,364.44
174,MET,"MetLife, Inc.",59465023488,3148415,0.53,0.59,-1.15,-1.67,4.71,2.79,13.59,19.76,66.61,39.69,165.7,134.63
175,SLB,Schlumberger N.V.,59338543104,8456942,1.43,-1.68,-3.08,-3.35,-2.99,0.37,-10.6,-21.26,-8.22,26.89,149.02,7.61
176,BK,The Bank of New York Mellon Cor,59249586176,2831408,0.48,1.62,0.47,0.33,5.0,6.7,25.68,48.2,98.69,42.79,159.01,82.97
