Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
36,PEP,"Pepsico, Inc.",222481907712,4653043,0.21,-0.55,1.14,2.23,-3.39,-7.81,-2.54,0.09,-9.33,0.9,34.54,69.14
37,NOW,"ServiceNow, Inc.",220773613568,585271,0.03,1.65,2.2,5.8,10.2,15.31,41.45,35.53,86.3,64.85,142.32,368.18
38,LIN,Linde plc,217413746688,2159253,0.1,0.2,0.34,1.67,0.38,-5.02,2.65,-2.27,23.19,36.92,97.64,209.4
39,AXP,American Express Company,215257268224,1741562,0.08,0.12,4.29,6.52,10.74,10.19,25.18,38.44,79.26,94.3,234.49,216.46
40,MCD,McDonald's Corporation,212356005888,1557168,0.07,0.05,2.72,1.26,-0.33,-5.43,14.84,1.93,4.28,17.67,64.37,93.81
41,IBM,International Business Machines,211586514944,3219039,0.15,1.19,2.89,11.63,11.11,-1.0,26.34,18.8,75.25,95.44,129.24,134.0
42,MS,Morgan Stanley,211497336832,7607098,0.36,-1.78,-2.75,-2.07,11.43,17.91,30.33,54.79,56.09,49.05,197.96,286.34
43,DIS,Walt Disney Company (The),209073029120,5059099,0.24,-0.47,0.64,0.32,19.48,22.53,22.65,3.13,25.2,-24.88,-2.24,5.63
44,PM,Philip Morris International Inc,205672906752,3462384,0.17,1.2,0.82,2.87,0.07,9.85,24.76,45.12,51.09,60.96,118.24,127.19
45,ABT,Abbott Laboratories,204596903936,4050506,0.2,-0.14,0.6,1.78,0.2,1.65,14.27,-0.85,15.75,-11.34,26.89,77.6
46,GE,GE Aerospace,199790755840,2557109,0.13,2.44,3.3,4.34,5.33,-3.13,13.59,38.81,120.98,217.51,434.13,302.38
47,CAT,"Caterpillar, Inc.",196901126144,1785971,0.09,0.54,4.68,6.19,6.38,5.49,17.66,22.3,69.01,109.34,224.52,261.63
48,TMO,Thermo Fisher Scientific Inc,196214849536,1511875,0.08,-0.24,-0.6,-0.02,-8.53,-14.58,-6.06,-13.94,-3.82,-22.59,26.12,113.61
49,ISRG,"Intuitive Surgical, Inc.",193084637184,1131276,0.06,1.03,-1.55,2.75,5.23,13.3,17.56,39.21,65.14,50.88,138.69,214.53
50,GS,"Goldman Sachs Group, Inc. (The)",190072520704,1881500,0.1,0.41,1.58,2.02,14.9,15.91,25.06,57.86,84.66,70.82,226.51,262.6
51,VZ,Verizon Communications Inc.,186781270016,11885611,0.64,0.89,4.4,6.53,7.54,1.44,15.28,15.98,35.02,3.12,1.54,11.78
52,TXN,Texas Instruments Incorporated,183310008320,5137451,0.28,-0.98,1.39,-0.08,-0.75,1.22,-1.11,17.31,17.94,16.3,71.67,125.36
53,INTU,Intuit Inc.,178894766080,1773400,0.1,0.66,-5.87,-7.13,3.23,3.39,-0.72,-3.16,41.33,1.25,121.3,195.12
54,QCOM,QUALCOMM Incorporated,174349238272,9399641,0.54,-1.19,0.95,-2.22,-5.41,-9.86,-19.09,-8.49,30.52,-8.69,85.43,259.63
55,BKNG,Booking Holdings Inc. Common St,172590022656,162159,0.01,2.07,0.07,4.81,6.1,21.05,33.7,49.68,96.59,118.91,205.27,180.71
56,DHR,Danaher Corporation,170875830272,2377595,0.14,-0.46,0.65,2.64,-5.39,-13.24,-5.61,-6.23,10.31,-17.96,38.66,150.07
57,T,AT&T Inc.,165677449216,22105213,1.33,-0.04,0.48,1.81,4.72,7.35,26.07,40.27,58.66,51.33,39.11,60.54
58,CMCSA,Comcast Corporation,163163668480,16759764,1.03,-1.3,-1.98,-0.56,0.19,1.26,8.68,1.02,7.36,-7.79,11.54,30.39
59,SPGI,S&P Global Inc.,161964195840,920357,0.06,0.45,2.25,3.89,6.77,-1.06,7.49,22.47,32.11,13.56,52.11,184.12
60,RTX,RTX Corporation,160534331392,2364915,0.15,1.65,0.07,1.75,1.91,-3.02,17.47,36.34,27.78,50.65,111.78,81.2
61,NEE,"NextEra Energy, Inc.",159350423552,10547276,0.66,1.11,0.84,2.17,-0.81,-5.77,7.7,38.27,8.87,-10.3,23.0,95.1
62,PGR,Progressive Corporation (The),157009313792,2075158,0.13,0.8,1.74,4.79,8.04,6.53,23.96,34.91,110.45,164.47,221.89,340.9
63,LOW,"Lowe's Companies, Inc.",155075543040,2400779,0.15,-0.31,3.49,1.88,1.97,-2.2,15.27,14.4,29.11,12.52,99.29,213.51
64,BLK,"BlackRock, Inc.",152050434048,772569,0.05,-0.49,-0.15,-1.99,1.2,1.93,22.45,25.29,49.11,20.87,95.86,189.61
65,UBER,"Uber Technologies, Inc.",150684598272,11413841,0.76,-2.53,2.76,-2.31,-3.49,-13.99,5.65,-8.63,65.04,70.67,119.11,
66,SCHW,Charles Schwab Corporation (The,150563553280,3571960,0.24,0.59,1.79,2.0,15.74,14.69,27.97,25.01,51.63,2.06,151.1,100.53
67,AMGN,Amgen Inc.,150514614272,16880378,1.12,-4.76,-3.41,-0.48,-11.6,-13.18,-15.4,3.51,28.3,36.86,25.19,80.71
68,HON,Honeywell International Inc.,149816901632,4164857,0.28,-0.09,1.91,0.62,10.9,6.57,7.3,17.53,16.82,17.74,63.17,75.43
69,PLTR,Palantir Technologies Inc. Class A Common Stock,149757034496,45910891,3.07,1.69,7.14,-0.05,28.57,54.94,130.99,166.15,296.02,261.01,,
70,ETN,"Eaton Corporation, PLC",149105016832,2031282,0.14,0.16,1.71,5.1,11.8,11.93,18.51,27.88,95.54,129.98,337.46,465.9
71,UNP,Union Pacific Corporation,148914913280,3298311,0.22,-1.48,2.77,4.27,5.03,-0.07,1.51,-1.13,22.62,3.9,50.17,72.24
72,KKR,KKR & Co. Inc.,148819640320,3202915,0.22,1.47,2.28,7.5,16.03,18.92,37.21,63.34,178.33,122.79,374.6,645.96
73,SYK,Stryker Corporation,148563689472,1008722,0.07,1.25,-0.11,-0.09,5.37,8.56,14.07,9.49,33.79,50.18,109.29,127.17
74,PFE,"Pfizer, Inc.",146038341632,28722152,1.97,-1.53,2.55,3.91,-6.5,-11.11,-10.34,-3.82,-29.5,-50.02,-14.48,-18.08
75,AMAT,"Applied Materials, Inc.",142786756608,6424847,0.45,-0.77,-1.45,2.8,-6.9,-9.12,-22.16,-14.97,25.12,12.99,180.59,364.58
76,TJX,"TJX Companies, Inc. (The)",142337179648,4723825,0.33,1.13,5.37,5.19,11.29,8.42,12.21,31.16,58.21,74.23,151.21,179.92
77,COP,ConocoPhillips,138126344192,7331222,0.53,0.64,-4.58,-4.93,-1.54,2.2,-3.58,-5.24,7.57,65.59,205.91,97.42
78,BSX,Boston Scientific Corporation,132954202112,4284006,0.32,1.08,-1.41,3.7,5.46,3.96,15.25,33.66,67.12,112.36,134.98,130.19
79,C,"Citigroup, Inc.",131915390976,11597509,0.88,-1.41,1.16,1.44,9.55,12.34,10.15,24.74,52.67,30.37,60.61,39.01
80,PANW,"Palo Alto Networks, Inc.",130058838016,2778923,0.21,2.59,-0.33,2.43,8.22,5.86,18.79,39.22,62.59,113.59,375.0,429.43
81,ANET,"Arista Networks, Inc.",128599449600,1359741,0.11,2.15,0.83,9.07,0.79,4.08,19.31,44.87,149.79,184.06,598.51,621.62
82,FI,"Fiserv, Inc.",126556020736,1463613,0.12,0.31,2.32,5.47,9.57,14.65,40.23,47.66,84.84,114.33,117.15,159.57
83,DE,Deere & Company,126140547072,1685593,0.13,-0.36,5.37,15.56,15.15,14.69,22.0,25.1,15.86,39.5,177.33,207.86
84,ADP,"Automatic Data Processing, Inc.",125484531712,1020582,0.08,1.08,1.12,3.47,5.77,6.18,24.81,27.24,43.27,32.34,127.88,136.78
85,LMT,Lockheed Martin Corporation,123601911808,1059258,0.09,-0.08,-3.79,-2.5,-4.63,-13.81,10.49,21.38,18.24,57.71,48.47,101.53
86,VRTX,Vertex Pharmaceuticals Incorpor,120284069888,1327358,0.11,1.16,3.71,0.29,-6.56,-3.56,-5.82,13.24,33.8,112.69,60.38,157.57
87,BMY,Bristol-Myers Squibb Company,119135297536,7355043,0.62,-0.07,0.88,4.48,4.99,11.33,39.2,12.14,-2.75,5.68,14.44,43.21
88,CB,Chubb Limited,116285710336,1623690,0.14,0.72,1.18,0.17,4.04,0.38,10.45,13.04,53.55,55.78,128.43,146.08
89,NKE,"Nike, Inc.",115522486272,8471109,0.73,-2.08,3.34,1.24,-0.47,-5.49,4.14,-21.88,-29.66,-51.75,-17.75,0.36
90,UPS,"United Parcel Service, Inc.",115170820096,2477049,0.22,-1.88,2.73,1.9,2.08,2.11,-4.7,-11.11,-19.32,-29.1,32.39,53.59
91,MMC,"Marsh & McLennan Companies, Inc",114318467072,1918357,0.17,0.89,3.72,4.79,5.06,2.97,7.07,13.49,31.79,39.78,115.29,182.97
92,SBUX,Starbucks Corporation,114150981632,6548453,0.57,-1.14,0.62,2.3,4.34,6.59,33.14,11.13,3.01,-7.69,43.56,62.78
93,GILD,"Gilead Sciences, Inc.",113846755328,4290735,0.38,0.95,1.77,3.34,1.25,6.44,27.34,25.59,21.62,41.03,43.1,71.02
94,MU,"Micron Technology, Inc.",113409277952,19106808,1.68,-2.57,-0.93,5.67,-3.5,-2.42,-11.59,4.81,49.09,11.22,101.08,169.21
95,BA,Boeing Company (The),112704552960,7020986,0.62,-1.53,5.13,7.54,-0.16,-1.04,-15.73,-18.17,-31.29,-25.11,-16.15,-61.87
96,MDT,Medtronic plc.,109888888832,4085483,0.37,-0.08,1.11,-2.11,-4.46,-4.63,8.9,2.46,2.03,-9.5,-0.86,12.29
97,ADI,"Analog Devices, Inc.",108713861120,6145901,0.57,-2.03,2.38,6.15,0.67,-3.02,-8.39,10.84,18.07,31.04,107.61,142.15
98,PLD,"Prologis, Inc.",107593744384,3367027,0.31,-1.61,1.93,2.42,1.52,-4.3,-7.6,-11.63,-0.99,-25.51,31.53,90.31
99,INTC,Intel Corporation,103727644672,65940498,6.36,-3.3,-1.6,-1.23,3.13,6.13,-27.47,-46.28,-31.49,-49.65,-55.81,-43.14
100,SHW,Sherwin-Williams Company (The),99769049088,1648989,0.17,-0.89,3.34,4.53,4.93,2.14,23.37,16.3,60.85,15.65,97.52,197.86
101,DELL,Dell Technologies Inc.,99500924928,7043290,0.71,-1.68,2.03,7.67,6.2,13.04,10.87,26.19,190.34,170.35,385.12,481.88
102,SO,Southern Company (The),97877098496,2423850,0.25,1.03,1.35,2.43,1.54,-0.71,10.95,32.15,33.58,46.13,91.36,131.97
103,MO,"Altria Group, Inc.",97604108288,4012318,0.41,1.48,2.78,2.97,6.27,15.41,18.87,42.49,45.41,52.85,95.97,85.91
104,AMT,American Tower Corporation (REI,97196113920,1791380,0.18,0.22,2.56,5.88,-2.74,-9.34,0.07,4.39,11.7,-22.67,-10.02,38.73
105,EQIX,"Equinix, Inc.",94390550528,708086,0.08,0.4,5.92,9.01,8.13,11.94,23.67,11.25,29.34,22.58,44.16,175.47
106,TT,Trane Technologies plc,94316560384,1149206,0.12,1.41,0.9,2.86,7.39,5.44,24.64,46.43,129.69,116.17,319.98,480.42
107,LRCX,Lam Research Corporation,93529505792,7377456,0.79,-1.38,-0.6,3.77,-4.86,-4.81,-25.38,-23.18,24.94,17.34,151.54,562.42
108,GEV,GE Vernova Inc.,93416046592,1827234,0.2,3.01,-0.28,2.77,7.32,27.23,103.22,,,,,
109,ELV,"Elevance Health, Inc.",93223772160,1541373,0.17,-1.38,-0.41,0.32,-3.78,-16.93,-19.99,-20.01,-9.61,-10.42,57.79,41.62
110,CI,The Cigna Group,93181255680,1084991,0.12,0.6,1.49,4.19,5.22,-3.97,0.15,-1.82,26.98,52.85,101.95,97.09
111,ICE,Intercontinental Exchange Inc.,92149669888,3463700,0.38,0.54,1.35,3.18,1.67,-2.84,7.84,18.26,45.19,22.01,76.65,127.28
112,CTAS,Cintas Corporation,91335122944,1365952,0.15,1.15,2.25,5.24,8.56,7.68,17.79,46.25,90.56,121.88,251.35,428.52
113,WM,"Waste Management, Inc.",91290697728,1210455,0.13,0.8,2.67,4.38,5.36,6.39,2.16,9.6,41.25,42.48,125.44,157.52
114,PH,Parker-Hannifin Corporation,90985725952,358879,0.04,0.34,0.59,1.14,8.43,11.05,28.68,32.38,92.46,132.21,308.3,377.32
115,MCO,Moody's Corporation,90553884672,721261,0.08,1.14,4.74,5.76,8.3,2.74,11.35,29.2,45.24,31.4,76.87,227.04
116,DUK,Duke Energy Corporation (Holdin,90411294720,2850072,0.32,1.77,1.9,4.34,3.57,0.88,10.9,26.78,35.92,26.0,66.84,65.73
117,CRWD,"CrowdStrike Holdings, Inc.",89299402752,5942133,0.67,0.17,1.89,8.18,18.44,20.51,38.04,10.64,127.96,77.92,251.27,
118,APH,Amphenol Corporation,88322990080,4602566,0.52,-0.04,0.03,3.89,5.09,11.51,10.89,33.3,81.39,72.19,195.6,243.5
119,ABNB,"Airbnb, Inc.",87261896704,3222643,0.37,-0.89,4.81,5.41,1.34,4.8,-7.0,-16.2,9.25,-16.11,,
120,PYPL,"PayPal Holdings, Inc.",87160832000,5585232,0.64,-0.95,2.5,1.29,9.7,9.29,43.06,44.83,32.03,-53.9,-51.27,-5.37
121,MDLZ,"Mondelez International, Inc.",86756884480,8287042,0.96,-0.09,0.14,0.6,-6.04,-9.64,-1.87,-7.84,-8.43,4.44,31.15,57.5
122,WELL,Welltower Inc.,86529007616,2176846,0.25,2.36,0.78,2.16,3.35,8.05,29.29,52.19,80.04,76.3,204.81,121.21
123,CMG,"Chipotle Mexican Grill, Inc.",85448015872,5206609,0.61,1.15,4.55,6.96,11.62,4.85,17.08,15.28,52.83,79.35,164.54,438.03
124,SNPS,"Synopsys, Inc.",85094473728,763939,0.09,-1.41,-0.72,6.38,6.12,7.03,-5.74,-3.95,24.1,50.33,176.06,457.18
125,CDNS,"Cadence Design Systems, Inc.",85048958976,1127885,0.13,-0.73,1.17,7.04,6.49,15.08,8.02,-0.38,30.42,66.41,199.12,509.11
126,PNC,"PNC Financial Services Group, I",84990918656,1877984,0.22,0.81,4.11,3.14,13.45,12.3,21.93,45.9,77.21,20.17,134.49,117.64
127,KLAC,KLA Corporation,84465426432,911133,0.11,-2.05,-0.27,3.05,-5.54,-10.53,-21.63,-8.98,35.55,51.87,223.49,552.7
128,CME,CME Group Inc.,84465246208,2752646,0.33,2.19,3.46,4.04,4.09,4.26,17.88,8.83,35.43,14.54,62.32,60.79
129,AON,Aon plc,84397809664,916905,0.11,0.14,1.99,2.89,5.84,9.24,30.98,22.5,19.34,32.92,94.6,143.34
130,USB,U.S. Bancorp,83711205376,5767197,0.69,0.06,4.42,7.54,12.71,14.17,20.46,28.58,73.89,8.79,77.44,34.13
131,CEG,Constellation Energy Corporatio,83424346112,3878909,0.46,7.15,5.91,18.93,14.29,0.38,40.56,59.21,188.81,,,
132,HCA,"HCA Healthcare, Inc.",83322052608,878802,0.11,1.02,-0.99,-4.09,-10.28,-18.02,1.27,2.25,16.25,31.28,178.52,148.24
133,MSI,"Motorola Solutions, Inc.",82988941312,610534,0.07,1.68,0.35,1.55,7.46,4.89,25.63,47.0,78.38,89.16,271.95,297.28
134,REGN,"Regeneron Pharmaceuticals, Inc.",82750472192,726065,0.09,0.47,1.15,-0.5,-9.21,-25.92,-29.61,-22.41,-3.84,19.24,18.12,85.08
135,ITW,Illinois Tool Works Inc.,81653407744,824286,0.1,0.05,2.47,2.18,3.78,5.8,13.33,6.98,15.86,19.48,66.77,133.67
136,MAR,Marriott International,80083197952,1424470,0.18,0.06,1.67,3.6,11.23,10.84,19.23,15.85,65.57,79.09,225.88,160.97
137,MCK,McKesson Corporation,79337496576,547104,0.07,1.34,-0.52,3.09,18.98,21.67,7.34,17.93,57.22,155.32,311.97,409.77
138,ZTS,Zoetis Inc.,79269691392,2539471,0.32,-1.68,-0.57,0.32,0.25,-8.46,-2.57,-2.38,3.98,-26.09,25.14,110.99
139,CL,Colgate-Palmolive Company,78906925056,4377471,0.55,1.3,2.47,3.23,2.46,-4.42,-0.91,10.55,30.19,21.53,43.87,68.39
140,GD,General Dynamics Corporation,77546749952,878512,0.11,0.24,0.75,-2.07,-4.93,-6.06,-2.69,4.21,35.49,44.44,105.52,88.06
141,EMR,Emerson Electric Company,75836596224,3254634,0.43,0.19,3.69,4.91,13.49,22.24,13.91,21.92,55.7,52.74,129.99,130.89
142,EOG,"EOG Resources, Inc.",74547118080,2647954,0.36,0.42,-2.18,-1.5,8.54,4.88,5.18,11.99,25.29,73.34,228.15,83.42
143,APD,"Air Products and Chemicals, Inc",74448044032,1784993,0.24,0.24,1.79,5.58,9.27,3.57,35.5,39.5,19.67,18.04,25.33,130.89
144,CVS,CVS Health Corporation,74258767872,6823909,0.92,-1.78,3.35,10.94,6.63,-8.2,2.29,-18.99,-10.05,-37.09,5.21,8.39
145,FDX,FedEx Corporation,74024984576,1402223,0.19,-0.71,2.65,2.89,10.01,13.94,-0.96,20.42,31.39,23.99,97.34,88.64
146,FTNT,"Fortinet, Inc.",73916727296,4642407,0.63,3.57,2.57,2.38,23.77,16.7,65.0,35.18,31.05,34.17,259.07,495.16
147,COF,Capital One Financial Corporati,73040093184,2314754,0.32,-0.23,4.82,3.41,15.67,22.55,32.95,38.12,76.25,40.1,223.78,172.77
148,MMM,3M Company,72399110144,3074895,0.42,2.02,4.42,2.43,5.64,-1.53,28.02,63.93,63.38,2.38,20.33,0.68
149,ORLY,"O'Reilly Automotive, Inc.",71829692416,372257,0.05,0.44,3.28,2.54,7.05,4.56,17.7,13.67,34.15,76.18,176.02,245.4
150,NOC,Northrop Grumman Corporation,71161815040,670550,0.09,0.65,-1.61,-1.13,-4.77,-7.31,11.93,7.34,10.12,31.76,65.74,91.1
151,WMB,"Williams Companies, Inc. (The)",71153614848,7354014,1.03,0.31,-2.29,3.22,10.03,14.68,31.77,62.47,102.94,157.94,281.85,206.87
152,TDG,Transdigm Group Incorporated,70997065728,344186,0.05,0.13,1.81,0.67,-5.61,-9.2,6.15,12.67,67.59,123.39,219.01,274.17
153,CSX,CSX Corporation,70753722368,8959635,1.27,0.19,3.82,4.44,7.85,3.35,6.69,-2.29,11.24,1.24,58.63,72.55
154,ECL,Ecolab Inc.,70048612352,799628,0.11,0.19,1.63,0.87,0.21,-4.21,0.64,11.45,37.94,8.99,23.19,65.2
155,CARR,Carrier Global Corporation,69032648704,5718608,0.83,-2.45,1.22,3.23,4.11,-5.48,13.44,34.04,68.63,47.77,206.18,
156,SPG,"Simon Property Group, Inc.",68884275200,1355804,0.2,1.86,0.91,1.77,5.2,5.06,17.77,24.98,77.32,34.91,275.61,37.87
157,AJG,Arthur J. Gallagher & Co.,68677816320,1535609,0.22,2.14,3.48,6.24,10.53,8.83,15.39,23.36,48.19,89.87,215.16,329.69
158,ADSK,"Autodesk, Inc.",68523237376,2326131,0.34,-0.45,0.81,6.29,8.97,10.99,29.64,21.0,43.59,13.08,32.08,106.05
159,RSG,"Republic Services, Inc.",68501999616,834799,0.12,0.41,2.19,5.15,8.22,5.94,6.97,18.97,54.19,62.74,171.41,211.97
160,OKE,"ONEOK, Inc.",66283274240,3785302,0.57,1.73,-2.83,3.31,15.05,20.68,37.39,51.23,100.63,128.23,421.25,157.0
161,RCL,Royal Caribbean Cruises Ltd.,65739939840,1608426,0.24,1.71,2.92,5.62,16.0,20.79,45.42,88.89,155.52,218.69,376.33,120.91
162,DLR,"Digital Realty Trust, Inc.",65599909888,1962481,0.3,0.62,3.55,7.99,7.18,20.35,25.68,35.95,92.16,21.97,56.0,112.03
163,BDX,"Becton, Dickinson and Company",64817664000,2176528,0.34,-0.55,-0.53,-0.4,-5.5,-7.27,-2.56,-4.94,-10.73,-4.79,-10.63,2.82
164,AFL,AFLAC Incorporated,63341301760,1238548,0.2,0.72,2.05,2.89,8.5,0.48,21.78,39.55,68.79,109.46,246.69,172.97
165,TFC,Truist Financial Corporation,63322705920,4765939,0.75,-0.83,1.9,2.47,14.0,9.87,11.57,34.04,61.26,-4.91,57.78,23.57
166,FCX,"Freeport-McMoRan, Inc.",62477717504,9800284,1.57,-2.03,-0.64,1.83,-7.47,-8.04,-5.21,8.7,10.71,8.95,235.97,301.11
167,NSC,Norfolk Southern Corporation,62462599168,1180314,0.19,0.06,4.48,5.68,9.51,9.14,22.4,7.65,28.11,-0.81,60.08,80.91
168,KMI,"Kinder Morgan, Inc.",62405865472,11268686,1.81,0.86,-1.58,3.01,13.68,14.78,31.81,63.06,80.77,112.78,151.77,122.26
169,HLT,Hilton Worldwide Holdings Inc.,61676339200,1013099,0.16,-0.25,0.46,1.85,7.43,7.21,15.07,22.45,80.7,63.85,221.01,248.61
170,CPRT,"Copart, Inc.",61473087488,3611500,0.59,0.08,12.13,12.58,20.63,16.32,21.45,15.6,46.48,68.32,184.95,393.33
171,SLB,Schlumberger N.V.,61400281088,8665378,1.41,-0.62,-1.32,0.69,7.23,1.23,-11.48,-14.59,-6.69,52.99,146.3,19.15
172,PSA,Public Storage,61295153152,650385,0.11,0.64,4.23,4.49,2.77,1.46,15.95,22.83,28.13,7.18,123.05,110.8
173,MET,"MetLife, Inc.",60766777344,2051040,0.34,0.48,3.02,5.32,12.3,3.17,18.4,25.24,66.86,54.2,165.37,151.17
174,PCAR,PACCAR Inc.,60724539392,1917860,0.32,-0.62,1.55,3.17,7.45,9.12,6.81,1.78,54.06,117.52,136.11,222.64
175,ROP,"Roper Technologies, Inc.",60250902528,359656,0.06,0.71,1.38,2.49,3.54,1.03,-2.41,1.62,22.87,16.23,37.58,93.3
176,GM,General Motors Company,60247085056,22913615,3.8,-8.99,-1.6,-3.94,2.03,14.5,10.83,40.45,46.05,-4.35,113.23,52.84
177,TRV,"The Travelers Companies, Inc.",59880800256,1336190,0.22,0.98,1.13,1.13,7.73,9.5,28.97,20.76,53.78,78.63,137.02,138.79
178,GWW,"W.W. Grainger, Inc.",59282755584,186754,0.03,0.13,1.92,3.31,8.68,12.33,28.41,25.93,65.77,142.38,279.29,338.66
179,SRE,DBA Sempra,59089793024,5595413,0.95,-1.56,-1.48,1.19,13.42,11.02,20.52,34.72,31.9,53.8,67.43,90.33
