Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
29,UNH,UnitedHealth Group Incorporated,265329360896,8488114,0.32,0.27,-3.82,-3.69,-4.3,-3.33,-39.35,-47.41,-40.34,-43.81,-9.76,39.71
30,IBM,International Business Machines,262015614976,2164064,0.08,-0.28,-0.59,-3.61,-4.04,6.83,14.12,23.71,57.56,130.24,187.85,168.55
31,TMUS,"T-Mobile US, Inc.",259722838016,5787379,0.22,1.2,0.43,-3.74,-0.47,-5.89,-12.69,4.63,44.56,60.11,88.3,193.61
32,CVX,Chevron Corporation,259695919104,7744105,0.3,-0.51,-3.47,1.71,4.44,8.76,-0.79,3.0,6.61,8.14,64.06,54.94
33,AMD,"Advanced Micro Devices, Inc.",259553722368,58761484,2.26,2.87,9.33,18.75,15.64,39.65,61.94,4.69,-6.96,59.76,103.87,422.45
34,WFC,Wells Fargo & Company,257339768832,26890068,1.04,1.33,-3.2,-2.95,2.3,6.95,10.6,25.79,61.91,86.76,136.15,90.2
35,CRM,"Salesforce, Inc.",246600204288,4854066,0.2,0.14,-0.05,-4.39,-4.88,-1.25,-9.54,-8.92,-9.56,37.25,23.46,68.26
36,ABT,Abbott Laboratories,229206523904,8636599,0.38,0.19,0.24,-1.02,-4.16,-0.93,-1.58,14.21,19.54,24.69,21.94,76.05
37,MS,Morgan Stanley,224267878400,9093904,0.41,-1.27,-1.75,-2.75,2.86,8.87,18.05,20.87,66.16,67.93,99.12,285.63
38,AXP,American Express Company,218513702912,2182092,0.1,0.4,-2.37,-3.36,1.4,5.88,13.82,15.94,55.38,96.05,123.84,185.97
39,GS,"Goldman Sachs Group, Inc. (The)",217495027712,2999539,0.14,0.9,0.55,-0.3,7.05,18.39,25.49,39.1,89.53,116.12,140.39,281.17
40,LIN,Linde plc,216377704448,1428347,0.07,-0.19,-1.95,-2.11,-0.75,-0.74,-0.75,-2.8,14.83,53.2,96.69,158.17
41,DIS,Walt Disney Company (The),215406411776,5612727,0.26,0.71,-0.04,-2.71,0.99,6.53,14.13,25.59,25.25,-2.51,-35.88,-7.48
42,MCD,McDonald's Corporation,213723365376,2240399,0.1,-0.24,-0.34,1.83,2.55,-4.41,-3.15,1.87,5.09,20.24,58.72,61.49
43,INTU,Intuit Inc.,209411096576,1254989,0.06,0.64,0.38,-4.07,-0.96,-1.73,24.19,25.3,16.97,56.87,101.98,190.22
44,MRK,"Merck & Company, Inc.",206984200192,8939872,0.43,1.12,-1.12,1.89,2.63,9.19,-10.67,-20.43,-29.09,-0.66,35.93,22.41
45,BX,Blackstone Inc.,201299116032,4726412,0.23,3.83,2.42,8.45,15.18,19.53,14.74,1.48,35.87,67.99,190.28,280.32
46,RTX,RTX Corporation,200619606016,2440916,0.12,1.0,2.25,2.91,5.87,9.25,17.66,19.89,71.37,69.6,120.81,102.23
47,NOW,"ServiceNow, Inc.",200309768192,821889,0.04,1.05,3.0,-6.57,-2.95,-4.46,11.52,6.53,23.07,94.66,98.57,262.16
48,TXN,Texas Instruments Incorporated,196811374592,6416390,0.33,-0.79,-2.08,1.51,5.26,17.6,15.39,9.82,38.6,28.35,45.44,99.47
49,CAT,"Caterpillar, Inc.",194183659520,2577405,0.13,2.04,1.71,5.46,10.69,19.79,21.66,7.95,38.18,120.04,103.82,264.7
50,T,AT&T Inc.,194059943936,17833416,0.92,-0.26,-0.07,-4.19,-3.75,-2.54,2.91,23.87,66.04,73.02,62.97,46.11
51,UBER,"Uber Technologies, Inc.",189773676544,17593549,0.93,-1.58,-4.86,-6.13,-0.98,8.5,21.06,13.68,35.77,180.27,63.4,175.0
52,PEP,"Pepsico, Inc.",185575669760,10880730,0.59,1.15,0.07,0.67,3.28,4.53,-10.71,-19.5,-16.01,-17.67,15.5,18.5
53,BKNG,Booking Holdings Inc. Common St,184117248000,168522,0.01,-0.31,-1.03,-2.71,3.21,2.33,20.94,31.9,61.17,166.34,148.36,185.15
54,ISRG,"Intuitive Surgical, Inc.",183739400192,1848751,0.1,0.08,0.11,-4.13,-2.0,-7.35,-4.81,0.01,35.87,119.35,115.59,191.29
55,ACN,Accenture plc,174193311744,2664444,0.15,1.3,-0.49,-6.94,-7.0,-11.07,-17.78,-23.85,-23.04,-8.77,19.41,58.2
56,VZ,Verizon Communications Inc.,173920321536,14029161,0.81,-0.02,-0.89,-2.06,-1.67,-4.95,-3.71,1.13,7.06,10.19,-3.32,-4.16
57,BA,Boeing Company (The),173345980416,6105539,0.35,-0.04,1.35,5.15,14.41,8.72,45.11,46.38,14.7,33.6,2.99,-38.3
58,QCOM,QUALCOMM Incorporated,169168863232,7004827,0.41,-0.15,-2.15,-2.54,-1.05,5.71,-0.67,-5.97,8.85,10.06,30.21,127.15
59,BLK,"BlackRock, Inc.",167667105792,1280488,0.08,3.45,-1.76,0.58,7.69,11.24,13.99,11.25,43.28,54.4,71.07,179.67
60,SCHW,Charles Schwab Corporation (The,165816680448,9344023,0.56,-0.38,-0.77,-1.45,2.17,3.58,21.17,28.53,44.79,23.16,48.49,132.58
61,C,"Citigroup, Inc.",165717803008,20865423,1.26,-0.77,3.79,2.76,10.94,18.76,28.56,46.08,66.0,85.11,50.06,60.12
62,SPGI,S&P Global Inc.,160812302336,588335,0.04,0.4,-0.51,-1.1,0.27,2.1,2.16,3.19,16.68,38.39,62.42,117.98
63,AMGN,Amgen Inc.,160784842752,1858826,0.12,2.23,1.27,2.07,7.76,3.66,-5.08,-2.66,-0.42,29.92,50.26,80.33
64,TMO,Thermo Fisher Scientific Inc,157154525184,2173656,0.14,-0.4,-4.27,-0.57,2.95,5.11,-20.95,-27.6,-26.25,-30.28,-5.76,45.42
65,AMAT,"Applied Materials, Inc.",156334637056,9366291,0.6,-2.25,-1.58,2.11,8.12,23.87,28.92,7.43,18.71,84.5,78.11,297.78
66,NEE,"NextEra Energy, Inc.",153923764224,6114186,0.4,0.09,0.5,0.03,4.72,6.59,7.66,-9.95,31.93,-10.29,17.84,52.58
67,ADBE,Adobe Inc.,153462833152,3584993,0.23,-0.66,-0.43,-4.02,-5.38,-10.32,-18.66,-25.41,-42.39,-19.17,-17.93,30.4
68,GEV,GE Vernova Inc.,153162940416,1948314,0.13,0.28,4.08,5.83,9.85,15.67,91.53,100.81,,,,
69,BSX,Boston Scientific Corporation,152664440832,7451598,0.49,-0.28,-0.01,-0.62,-0.89,-0.94,2.37,18.0,68.01,143.66,160.98,139.14
70,HON,Honeywell International Inc.,152374722560,2818978,0.19,0.67,0.4,-1.03,5.47,5.04,12.7,9.17,18.74,23.29,25.02,59.61
71,SYK,Stryker Corporation,149376827392,729815,0.05,0.07,0.36,-0.42,1.36,2.85,2.69,8.34,25.14,79.83,70.65,89.3
72,PGR,Progressive Corporation (The),144480763904,5168019,0.36,1.76,0.6,-2.79,-7.31,-14.61,-12.28,1.67,40.07,107.32,189.42,269.17
73,ETN,"Eaton Corporation, PLC",141998866432,1755453,0.12,0.22,0.63,1.23,5.72,13.81,31.68,6.25,47.84,147.33,185.8,382.6
74,PFE,"Pfizer, Inc.",139916951552,32873812,2.35,0.0,-4.05,-2.5,1.23,4.9,-4.42,-10.29,-1.36,-42.8,-12.72,-7.26
75,COF,Capital One Financial Corporati,138557734912,2560202,0.18,0.59,-1.44,-0.69,4.97,13.14,23.38,41.76,59.84,97.5,83.73,158.01
76,DHR,Danaher Corporation,138339008512,2171855,0.16,0.23,-5.64,-3.17,-1.96,2.31,-9.73,-24.17,-20.5,-26.42,1.75,54.64
77,UNP,Union Pacific Corporation,138124492800,1779397,0.13,0.02,-1.67,-1.77,1.43,5.61,-5.17,-2.54,-3.11,2.74,21.25,57.99
78,DE,Deere & Company,137506996224,962445,0.07,0.85,-0.91,-0.5,-0.93,0.29,5.86,25.56,30.71,42.98,53.85,234.34
79,GILD,"Gilead Sciences, Inc.",136645705728,3929469,0.29,0.72,0.19,-1.73,2.47,1.58,-3.99,28.79,47.49,85.16,103.21,109.84
80,ANET,"Arista Networks, Inc.",136016142336,5250828,0.39,0.87,-0.25,6.73,14.04,20.63,28.41,9.94,59.29,233.46,534.59,619.75
81,TJX,"TJX Companies, Inc. (The)",135380484096,5204907,0.38,-0.32,-1.91,-3.05,-2.61,-5.51,0.91,7.24,27.87,89.43,106.32,137.17
82,KKR,KKR & Co. Inc.,132351287296,4136301,0.31,4.26,1.42,5.54,11.96,17.38,23.37,3.67,64.47,155.98,216.91,416.98
83,MU,"Micron Technology, Inc.",130300305408,29775117,2.29,-3.06,-6.5,-2.91,-8.89,18.7,30.72,11.23,36.01,85.59,34.05,140.34
84,CMCSA,Comcast Corporation,128439287808,20553007,1.6,-0.92,-1.69,-2.93,-1.4,1.12,-3.42,-14.98,-22.52,-6.37,-29.28,-13.02
85,PANW,"Palo Alto Networks, Inc.",128419012608,3097161,0.24,0.18,2.77,-4.38,-4.51,-1.16,7.39,7.54,11.36,120.29,245.22,451.02
86,LRCX,Lam Research Corporation,128385277952,15290338,1.19,-0.69,-1.34,2.27,4.96,21.99,31.58,38.94,21.72,100.68,88.04,337.57
87,KLAC,KLA Corporation,123445649408,1225597,0.1,-0.32,0.96,2.29,5.0,22.43,35.2,41.5,58.93,152.4,230.79,537.11
88,ADP,"Automatic Data Processing, Inc.",121886498816,1493184,0.12,0.7,-0.79,-2.64,-3.57,-7.38,0.3,5.14,29.95,23.06,84.71,112.34
89,APH,Amphenol Corporation,121625280512,4478096,0.37,1.12,1.81,2.03,4.96,11.47,63.54,47.82,98.17,159.96,240.96,354.05
90,LOW,"Lowe's Companies, Inc.",121390874624,2376377,0.2,0.74,-3.36,-3.73,-1.54,-3.96,-10.58,-19.04,3.37,6.83,47.71,117.68
91,VRTX,Vertex Pharmaceuticals Incorpor,120579022848,775751,0.06,1.15,0.15,2.21,4.28,5.41,-3.33,-0.11,5.26,54.97,121.51,166.97
92,ADI,"Analog Devices, Inc.",119402233856,2835454,0.24,0.08,-1.66,-0.5,2.4,12.19,8.5,7.47,26.77,41.82,74.3,133.83
93,CRWD,"CrowdStrike Holdings, Inc.",117258723328,1972981,0.17,-0.6,-1.67,-6.93,-3.08,-1.82,35.29,57.18,56.11,134.74,156.91,603.11
94,COP,ConocoPhillips,115523141632,3003715,0.26,-1.12,-4.29,-1.12,2.37,5.52,4.16,-10.36,-16.14,1.5,82.87,87.5
95,MDT,Medtronic plc.,115031523328,3560422,0.31,0.63,-0.16,2.41,4.3,7.21,-2.83,-1.08,7.6,3.23,-13.85,-4.98
96,CB,Chubb Limited,111247646720,1104965,0.1,0.7,-0.16,-0.85,-3.2,-7.45,-2.73,-5.29,16.05,45.37,72.95,94.02
97,LMT,Lockheed Martin Corporation,110463533056,820202,0.07,0.29,0.85,0.51,2.45,-1.54,2.86,-15.74,13.68,15.99,55.36,41.87
98,NKE,"Nike, Inc.",106418880512,7517594,0.71,0.15,-0.73,-5.79,17.39,17.1,-6.6,-8.41,-28.78,-35.96,-42.72,-11.66
99,SBUX,Starbucks Corporation,105128370176,7065783,0.67,0.03,-2.56,-1.21,1.1,8.59,-11.67,-3.49,2.16,10.39,-3.34,15.35
100,AMT,American Tower Corporation (REI,104563302400,1513177,0.14,2.03,1.88,1.52,-0.25,5.14,9.68,1.2,19.99,-11.57,26.97,15.82
101,MMC,"Marsh & McLennan Companies, Inc",104448483328,2607578,0.25,0.51,0.11,-0.55,-3.5,-9.7,-10.03,-4.48,11.81,27.53,92.52,128.73
102,ICE,Intercontinental Exchange Inc.,103711580160,1206746,0.12,0.56,0.16,-1.25,-0.03,0.54,7.16,10.5,42.65,69.53,66.71,110.47
103,WELL,Welltower Inc.,103030136832,1340145,0.13,0.54,1.54,2.15,2.14,1.5,6.25,21.25,87.21,111.46,151.85,112.33
104,SO,Southern Company (The),102647726080,3322868,0.32,0.9,0.69,1.79,2.65,3.74,6.05,1.61,42.06,30.88,88.12,90.65
105,PLD,"Prologis, Inc.",102229606400,8955670,0.88,1.43,0.92,3.61,1.89,2.27,-6.72,-6.32,-8.43,-11.97,28.01,52.09
106,COIN,"Coinbase Global, Inc.",101423529984,14113076,1.39,2.62,2.88,11.51,15.48,61.4,85.93,100.17,204.39,340.54,,
107,CME,CME Group Inc.,100010434560,2429807,0.24,0.92,0.89,-1.78,2.27,-4.1,10.29,27.03,42.27,55.3,55.35,64.27
108,DASH,"DoorDash, Inc.",99367968768,2595243,0.26,-0.96,-2.47,-5.02,-0.71,10.2,30.2,55.38,122.34,218.74,54.81,
109,MO,"Altria Group, Inc.",99146727424,5895481,0.59,0.65,1.83,-2.31,-1.75,-1.24,6.93,24.79,63.61,64.79,86.12,128.26
110,INTC,Intel Corporation,98973777920,58609539,5.92,-1.0,-3.16,3.14,0.62,14.94,9.35,3.23,-46.43,-34.1,-58.93,-49.19
111,TT,Trane Technologies plc,97454407680,441311,0.05,0.14,-0.12,0.55,1.86,1.54,28.23,10.92,71.73,171.01,187.87,396.63
112,CEG,Constellation Energy Corporatio,96595124224,2946777,0.31,-3.08,-4.15,-3.16,-3.89,-1.67,48.88,16.4,155.45,287.74,,
113,BMY,Bristol-Myers Squibb Company,95994716160,10845182,1.13,1.59,0.66,1.46,1.62,-2.05,-19.72,-7.95,2.7,-27.77,-7.2,16.31
114,RCL,Royal Caribbean Cruises Ltd.,92121300992,2205395,0.24,-0.6,0.21,3.16,20.95,29.88,58.38,70.11,171.42,678.05,296.45,218.12
115,FI,"Fiserv, Inc.",91875262464,2724480,0.3,0.78,0.11,-4.39,-4.03,2.29,-24.66,-18.11,15.04,49.67,38.45,57.76
116,DUK,Duke Energy Corporation (Holdin,91553103872,1683723,0.18,0.59,0.28,0.43,0.72,0.48,3.5,0.44,30.7,17.48,57.45,55.74
117,WM,"Waste Management, Inc.",90887872512,994464,0.11,0.01,-0.07,-0.47,-3.54,-6.38,0.67,7.77,23.32,35.38,104.33,115.98
118,PH,Parker-Hannifin Corporation,90750484480,347361,0.04,0.22,-0.66,0.51,5.18,7.56,12.88,13.64,51.04,141.71,151.15,326.98
119,MCO,Moody's Corporation,90010386432,589640,0.07,1.0,0.14,-0.43,2.3,4.23,6.59,7.29,27.65,59.33,80.36,143.79
120,MCK,McKesson Corporation,89398788096,290547,0.03,0.69,0.87,-2.66,-0.7,-0.83,11.65,43.11,47.06,94.43,319.15,421.67
121,SNPS,"Synopsys, Inc.",88627961856,7737169,0.87,0.37,2.13,6.46,19.25,22.54,28.15,15.77,5.16,48.11,150.75,316.6
122,TDG,Transdigm Group Incorporated,88440717312,195254,0.02,-0.06,2.05,3.3,6.9,8.31,17.1,15.98,53.09,161.69,196.96,254.06
123,MDLZ,"Mondelez International, Inc.",87361503232,5330713,0.61,1.09,0.43,-1.96,-0.71,0.64,2.48,-2.27,-7.95,10.35,35.32,42.34
124,APO,"Apollo Global Management, Inc. ",87272857600,3520402,0.4,4.8,3.76,7.9,9.15,17.0,13.71,7.37,53.53,166.13,238.56,350.14
125,HCA,"HCA Healthcare, Inc.",87227318272,1719935,0.2,-2.48,-3.59,-4.33,-4.34,-4.94,13.16,-11.01,21.67,74.83,105.42,208.3
126,CTAS,Cintas Corporation,86418497536,1606228,0.19,0.37,-0.66,-1.62,-4.11,-5.59,6.88,2.62,42.0,99.47,158.69,251.74
127,CDNS,"Cadence Design Systems, Inc.",85893545984,1593444,0.19,-1.09,-1.88,-1.79,5.99,7.54,29.37,26.29,6.77,63.31,148.31,376.85
128,SHW,Sherwin-Williams Company (The),85169250304,965112,0.11,0.24,-1.75,-1.86,-1.69,-4.38,-5.41,-5.72,11.89,36.31,56.67,98.03
129,MMM,3M Company,84795793408,2527363,0.3,0.62,1.1,3.77,5.13,7.62,7.75,25.06,105.63,42.03,23.19,40.88
130,ABNB,"Airbnb, Inc.",84379189248,3197419,0.38,0.12,1.0,-0.21,3.45,5.47,1.44,3.63,-8.52,10.09,-23.97,
131,UPS,"United Parcel Service, Inc.",84366483456,4065476,0.48,0.1,-1.62,-1.21,-0.98,2.33,-15.96,-20.87,-25.77,-45.24,-28.59,3.34
132,DELL,Dell Technologies Inc.,83885375488,5131303,0.61,-1.69,-2.57,-0.96,2.47,14.33,33.69,4.49,48.85,171.29,209.23,398.54
133,CI,The Cigna Group,81697677312,1120077,0.14,1.12,0.84,-2.49,-3.48,-2.44,-2.64,-2.35,4.99,10.79,43.42,106.57
134,CVS,CVS Health Corporation,80708280320,4114492,0.51,-0.22,-1.51,-4.32,-5.59,0.31,-1.21,14.96,-8.74,-33.64,3.52,20.79
135,GD,General Dynamics Corporation,80518799360,832268,0.1,-0.28,-0.73,1.82,7.29,9.37,14.61,0.14,15.14,32.55,94.48,85.14
136,AJG,Arthur J. Gallagher & Co.,79355944960,1192616,0.15,0.6,-0.52,-1.95,-4.93,-10.96,-8.45,7.9,36.14,67.24,161.05,276.02
137,FTNT,"Fortinet, Inc.",79174631424,3505873,0.44,-1.42,4.42,-3.01,-0.94,0.95,1.69,28.7,55.06,95.39,208.65,552.54
138,EMR,Emerson Electric Company,78918746112,2550143,0.32,0.44,0.14,1.37,7.32,18.04,21.13,30.95,52.17,65.08,68.57,146.7
139,ORLY,"O'Reilly Automotive, Inc.",77995778048,3995601,0.51,0.05,-0.41,-1.54,2.31,-0.15,2.82,14.12,31.45,84.3,193.79,243.97
140,ELV,"Elevance Health, Inc.",77845905408,2468713,0.32,2.48,1.14,-0.67,-8.47,-8.22,-13.72,-16.03,-28.47,-27.17,9.37,47.5
141,PNC,"PNC Financial Services Group, I",76712304640,3345393,0.44,0.93,-0.71,-0.32,7.47,12.46,10.43,5.88,32.86,25.14,29.52,71.19
142,AON,Aon plc,76563685376,730252,0.1,0.62,-0.31,0.38,-1.7,-5.74,-11.71,-0.86,19.66,19.91,56.82,91.97
143,ECL,Ecolab Inc.,75902099456,777247,0.1,1.09,0.28,-1.49,0.33,1.22,1.06,4.27,35.35,56.46,35.3,45.37
144,RSG,"Republic Services, Inc.",75421147136,879216,0.12,-0.21,0.06,-0.47,-3.52,-6.26,4.76,19.23,41.87,70.3,171.22,202.68
145,ITW,Illinois Tool Works Inc.,75342266368,631486,0.08,0.18,-1.11,0.85,5.12,6.48,-1.94,2.02,0.06,26.9,35.58,91.73
146,MAR,Marriott International,74937950208,1002916,0.13,-0.47,-2.86,-1.72,1.81,4.74,4.45,6.87,14.17,69.51,92.15,126.02
147,EQIX,"Equinix, Inc.",74894139392,433875,0.06,0.75,1.18,-1.48,-15.54,-14.02,-11.71,-12.76,-6.19,13.64,35.82,46.0
148,NOC,Northrop Grumman Corporation,74799382528,363508,0.05,0.56,0.99,2.32,7.38,7.51,9.89,2.0,20.26,12.42,85.16,54.8
149,HWM,Howmet Aerospace Inc.,74397114368,1437257,0.19,-0.21,2.57,2.25,4.38,6.75,48.14,79.61,230.7,380.32,514.39,597.37
150,CMG,"Chipotle Mexican Grill, Inc.",71922081792,9437044,1.31,-1.06,-4.68,-3.75,-2.32,7.1,3.71,-9.56,10.32,55.66,100.33,216.5
151,WMB,"Williams Companies, Inc. (The)",71404666880,4470930,0.63,0.19,0.45,0.0,-4.32,-3.75,8.95,14.86,76.61,96.35,203.27,230.1
152,USB,U.S. Bancorp,71170809856,18560555,2.61,-0.02,-3.1,-4.4,3.69,5.88,5.31,-2.68,12.83,7.15,5.7,5.66
153,CL,Colgate-Palmolive Company,71041417216,2926019,0.41,-0.56,-2.14,-6.08,-0.59,-4.64,-5.51,-10.44,6.93,13.85,27.31,40.31
154,PYPL,"PayPal Holdings, Inc.",70965731328,9571431,1.35,0.01,2.26,-4.21,-0.83,2.88,7.18,-9.72,14.59,-28.52,-69.48,-30.58
155,JCI,Johnson Controls International ,70595280896,3186293,0.45,1.19,1.35,1.23,3.55,6.86,32.92,41.55,101.9,93.6,98.68,175.14
156,MSI,"Motorola Solutions, Inc.",69485461504,807136,0.12,1.85,0.06,-2.36,-0.49,-0.42,-1.14,-10.19,29.06,67.93,145.95,166.69
157,ZTS,Zoetis Inc.,67466817536,2834411,0.42,-0.86,-2.21,-3.51,-3.95,-10.55,-9.09,-19.11,-19.72,-9.33,7.9,26.75
158,BK,The Bank of New York Mellon Cor,67343462400,4402227,0.65,0.35,1.89,2.4,4.7,7.32,13.45,26.5,76.05,130.89,140.63,142.75
159,NEM,Newmont Corporation,65054846976,15106589,2.32,1.92,-2.79,-2.84,0.62,5.16,33.71,2.92,75.44,40.26,18.72,74.34
160,HLT,Hilton Worldwide Holdings Inc.,65003819008,1184475,0.18,-0.32,-1.38,0.97,6.85,9.77,8.97,17.33,41.39,98.73,125.11,194.36
161,EOG,"EOG Resources, Inc.",64839499776,2725861,0.42,-0.76,-3.45,-0.68,-1.56,6.7,-1.88,-3.2,5.57,19.51,97.93,91.86
162,CARR,Carrier Global Corporation,64344956928,2910692,0.45,0.07,-1.55,1.06,4.1,7.24,15.76,-4.78,35.97,76.76,116.38,
163,APD,"Air Products and Chemicals, Inc",64312987648,800284,0.12,0.82,-1.02,-0.01,3.5,4.35,-5.9,-9.86,15.86,13.96,22.29,51.08
164,FCX,"Freeport-McMoRan, Inc.",63164071936,11365345,1.8,-0.32,-4.82,-2.23,5.03,9.9,17.63,-7.16,12.31,46.42,33.7,357.51
165,VST,Vistra Corp.,62481203200,6191297,0.99,-3.78,-6.33,-4.94,-1.1,10.09,61.42,46.68,352.45,654.07,1046.13,684.81
166,CSX,CSX Corporation,62480572416,10669752,1.71,-0.66,-2.46,0.64,2.4,6.47,7.98,0.16,-5.18,0.74,15.23,56.37
167,KMI,"Kinder Morgan, Inc.",62037508096,13924605,2.24,-0.11,0.25,-1.48,-2.21,-2.58,7.24,16.46,72.53,75.42,126.12,90.91
168,ADSK,"Autodesk, Inc.",61930655744,1343332,0.22,0.18,3.24,-8.2,-4.84,-1.96,11.17,1.11,12.87,23.9,8.26,89.98
169,AZO,"AutoZone, Inc.",61605445632,84881,0.01,-0.39,-0.62,-2.85,2.94,-1.79,1.85,15.21,29.73,58.08,201.79,220.99
170,SPG,"Simon Property Group, Inc.",60896636928,1099515,0.18,0.96,-0.17,-2.16,0.84,0.42,-5.11,-3.62,25.05,67.15,84.97,44.19
171,WDAY,"Workday, Inc.",60445310976,1925515,0.32,0.8,1.5,-6.0,-5.21,-8.48,-10.65,-6.33,-23.11,27.53,-4.34,29.97
172,DLR,"Digital Realty Trust, Inc.",59356528640,1206637,0.2,1.08,2.68,0.78,-2.63,0.85,18.35,6.64,25.61,43.42,53.48,67.26
173,REGN,"Regeneron Pharmaceuticals, Inc.",59157262336,1079087,0.18,-0.01,-3.49,1.82,4.91,11.64,-21.43,-41.63,-42.75,-15.3,19.04,86.44
174,NSC,Norfolk Southern Corporation,58687582208,755637,0.13,0.32,-2.34,0.13,1.11,6.14,9.96,3.03,13.71,7.8,11.3,63.27
175,ROP,"Roper Technologies, Inc.",58620399616,661486,0.11,0.08,-0.41,-3.53,-4.38,-3.65,-7.05,0.87,-2.07,27.18,48.4,56.46
176,TFC,Truist Financial Corporation,58091192320,9671205,1.66,-0.02,-2.36,-1.77,7.02,13.08,6.42,5.84,25.4,-0.79,-7.52,9.64
