Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
176,LHX,"L3Harris Technologies, Inc.",65846341632,1167061,0.18,0.17,-0.24,-3.87,-4.2,2.37,18.14,38.58,49.91,92.47,72.52,102.83
177,ELV,"Elevance Health, Inc.",65348444160,1244160,0.19,1.98,1.58,1.38,2.22,-8.51,-8.6,-13.84,-37.7,-31.31,-25.66,9.42
178,TDG,Transdigm Group Incorporated,65311113216,270593,0.04,-0.54,-1.78,-7.32,-12.06,-11.85,-11.58,-19.22,-10.15,82.11,105.46,221.77
179,HOOD,"Robinhood Markets, Inc.",65308372992,27320733,4.18,5.01,2.33,-3.68,-11.76,-15.26,-45.45,-20.52,183.25,722.45,110.32,
180,TRV,"The Travelers Companies, Inc.",64819998720,1019843,0.16,-0.83,-2.03,-4.61,-6.53,-2.33,2.33,14.66,29.22,73.89,100.44,196.51
181,APD,"Air Products and Chemicals, Inc",64590278656,995815,0.15,1.34,3.23,0.32,5.8,-0.23,11.72,0.61,-3.45,9.02,2.79,35.91
182,APO,"Apollo Global Management, Inc. ",63730401280,4614109,0.72,-1.3,-1.96,6.14,0.01,-16.75,-17.14,-23.39,-17.62,88.05,62.09,153.22
183,NSC,Norfolk Southern Corporation,63466299392,1009982,0.16,-0.36,0.54,-2.78,-11.08,-10.41,-0.92,9.73,19.86,50.45,10.08,72.69
184,COR,"Cencora, Inc.",63238033408,1214038,0.19,-0.67,-0.56,-6.01,-11.71,-9.55,-10.25,9.65,48.95,101.67,173.71,281.32
185,SRE,DBA Sempra,62271045632,3128409,0.5,0.34,3.92,0.05,0.62,7.01,4.56,31.03,22.29,35.86,76.18,77.31
186,CIEN,Ciena Corporation,61918556160,2664957,0.43,1.94,14.02,20.29,27.41,46.53,108.91,456.45,570.8,870.73,623.47,686.24
187,BKR,Baker Hughes Company,61883367424,9613135,1.55,-1.37,3.76,13.46,2.86,6.27,32.25,58.29,72.34,133.18,187.56,326.86
188,DLR,"Digital Realty Trust, Inc.",61715996672,1265871,0.21,0.98,1.81,-2.66,-2.73,2.96,9.25,5.57,16.44,99.28,33.88,54.63
189,TEL,TE Connectivity plc,61648322560,1892298,0.31,1.77,7.24,3.23,0.48,-6.7,-14.48,22.61,46.69,82.98,40.25,166.43
190,OXY,Occidental Petroleum Corporatio,61336346624,13945148,2.27,0.98,1.88,8.03,15.92,34.31,49.07,37.35,17.45,8.07,107.03,348.04
191,PCAR,PACCAR Inc.,61182558208,2967614,0.49,0.47,4.57,0.61,-6.87,-8.21,19.96,20.48,20.09,77.8,132.99,191.42
192,SPG,"Simon Property Group, Inc.",59001769984,1194916,0.2,1.85,-1.6,-4.1,-9.57,-6.44,1.15,15.11,16.73,96.39,41.35,298.6
193,FTNT,"Fortinet, Inc.",58666401792,5977709,1.02,-0.57,-3.08,-6.63,-4.71,-7.76,-3.96,-26.64,1.43,24.43,18.4,174.04
194,TFC,Truist Financial Corporation,58064990208,5838239,1.01,0.15,2.79,1.95,-7.57,-16.79,1.62,3.41,15.5,74.52,-12.1,57.28
195,OKE,"ONEOK, Inc.",58015670272,4012355,0.69,1.3,3.26,7.97,8.68,10.38,35.53,17.7,6.1,66.57,84.84,236.18
196,BDX,"Becton, Dickinson and Company",57340448768,1323500,0.23,1.51,2.69,-1.25,-7.12,-7.22,6.03,17.29,-12.31,-17.66,-9.37,-7.0
197,O,Realty Income Corporation,56202645504,5547872,0.99,-0.66,-1.46,-7.49,-9.0,-5.63,7.41,8.36,5.65,15.22,9.15,44.46
198,AFL,AFLAC Incorporated,56190251008,1555006,0.28,0.95,0.93,-1.74,-4.69,-6.99,-5.47,5.51,-1.62,75.06,112.12,229.7
199,AZO,"AutoZone, Inc.",56100962304,95678,0.02,1.2,3.14,-2.94,-8.9,-7.6,-10.63,-9.51,9.16,28.03,79.98,200.73
200,LITE,Lumentum Holdings Inc.,55489937408,4948913,0.89,-3.09,10.03,24.38,14.16,38.5,206.2,751.13,1047.11,1522.48,750.95,951.79
201,FANG,"Diamondback Energy, Inc.",55293120512,2143454,0.39,-0.53,1.81,7.51,11.59,19.59,35.84,39.11,5.17,59.93,122.62,444.88
202,CTVA,"Corteva, Inc.",55167143936,3357159,0.61,1.8,6.08,3.78,5.17,10.77,24.0,8.09,46.4,42.21,80.11,212.87
203,MPWR,"Monolithic Power Systems, Inc.",54946344960,298741,0.05,1.55,4.66,3.83,1.79,-2.05,16.93,47.45,22.44,151.57,114.77,431.4
204,AJG,Arthur J. Gallagher & Co.,54906273792,1592559,0.29,-1.26,-0.59,0.81,-5.04,0.77,-16.05,-31.4,-26.14,6.9,38.68,139.57
205,D,"Dominion Energy, Inc.",53318000640,3864087,0.72,0.65,2.16,-4.35,-3.05,-3.89,1.02,11.35,14.34,25.36,-1.61,-8.67
206,ALL,Allstate Corporation (The),53129584640,1078539,0.2,-1.25,-0.44,-1.49,-4.42,2.28,-1.19,7.41,15.23,92.17,100.04,137.63
207,TRGP,"Targa Resources, Inc.",52762066944,995142,0.19,-0.26,3.39,2.64,0.99,13.08,44.61,43.24,60.01,253.28,391.79,1323.4
208,TGT,Target Corporation,52698804224,4406033,0.84,0.39,2.75,-0.58,-3.09,3.82,27.9,17.96,-18.3,-16.59,-47.38,14.67
209,FAST,Fastenal Company,52099665920,4975148,0.95,1.07,3.68,-0.68,-2.28,-2.76,11.35,7.55,33.48,85.02,71.17,154.78
210,FIX,"Comfort Systems USA, Inc.",51872342016,240812,0.05,0.62,8.39,4.0,2.87,15.89,51.29,179.35,264.6,1019.73,1426.59,3786.73
211,ZTS,Zoetis Inc.,51433304064,3078490,0.6,0.67,0.9,-1.22,-7.34,-8.91,-3.33,-25.22,-36.46,-30.33,-43.7,-13.12
212,VST,Vistra Corp.,51293597696,3491406,0.68,-0.79,3.76,-6.34,-7.13,-4.94,-14.78,-20.03,19.41,584.37,746.68,735.41
213,COHR,Coherent Corp.,51002564608,5307573,1.04,-0.11,7.26,9.97,-1.03,19.12,73.64,200.93,177.96,729.64,325.06,476.11
214,GWW,"W.W. Grainger, Inc.",50967216128,149717,0.03,0.98,3.26,1.45,-6.32,-9.44,14.07,4.48,5.92,67.44,133.31,264.64
215,EA,Electronic Arts Inc.,50636337152,2149545,0.42,0.36,0.91,1.06,0.3,-0.02,0.36,32.96,42.14,64.22,48.82,70.24
216,TER,"Teradyne, Inc.",50623930368,3075677,0.61,1.01,11.19,8.41,5.95,6.1,80.59,251.4,151.36,250.72,131.91,376.3
217,KEYS,Keysight Technologies Inc.,50275282944,1616553,0.32,-1.83,5.62,2.51,-2.59,24.73,59.26,79.27,88.4,107.52,59.64,175.72
218,NXPI,NXP Semiconductors N.V.,49934635008,1586314,0.32,1.14,3.8,3.52,-8.2,-16.05,-2.23,-13.73,-13.48,26.34,0.33,115.6
219,ADSK,"Autodesk, Inc.",49909039104,1684993,0.34,-1.66,-5.07,-5.75,-8.71,-3.35,-21.98,-25.24,-14.42,23.97,-26.55,7.45
220,CAH,"Cardinal Health, Inc.",49724624896,1831772,0.37,1.97,1.67,-2.89,-5.32,-4.07,3.68,29.24,90.8,175.54,361.86,340.08
221,CARR,Carrier Global Corporation,49523752960,3157813,0.64,1.14,2.03,6.09,-3.0,-9.98,6.28,-20.01,-25.21,52.01,15.33,199.95
222,AME,"AMETEK, Inc.",49324658688,1049216,0.21,-0.76,2.85,0.38,-8.13,-7.48,9.77,19.32,30.26,64.18,59.07,141.02
223,COIN,"Coinbase Global, Inc.",48834994176,10380465,2.13,0.03,-8.3,-10.93,-13.32,11.44,-40.43,-48.96,8.0,236.05,-44.89,
224,EXC,Exelon Corporation,48774754304,5199823,1.07,0.8,2.65,-5.21,-3.21,7.7,4.68,13.79,27.06,24.59,43.9,110.64
225,XEL,Xcel Energy Inc.,48475226112,2815281,0.58,-0.33,1.21,-4.81,-5.74,1.0,-2.28,17.67,29.51,23.59,39.52,41.58
226,EW,Edwards Lifesciences Corporatio,48014733312,2764832,0.58,1.2,0.21,-1.07,-2.99,7.29,-3.4,8.22,20.62,-5.42,-30.39,10.48
227,NDAQ,"Nasdaq, Inc.",47815159808,2549183,0.53,-0.64,-3.01,-2.46,-5.75,1.81,-5.08,-4.62,18.15,61.34,28.87,128.89
228,URI,"United Rentals, Inc.",47569264640,405245,0.09,0.1,5.22,0.6,-12.24,-14.52,-12.95,-4.95,-5.29,105.63,103.6,440.52
229,GRMN,Garmin Ltd.,47115456512,398732,0.08,1.52,5.35,4.24,-2.17,17.9,24.25,16.07,52.2,172.12,88.91,201.6
230,PSA,Public Storage,46980378624,938855,0.2,-0.12,0.7,-7.65,-13.0,-7.52,-0.66,-5.04,-18.26,4.84,0.27,65.97
231,F,Ford Motor Company,46557175808,37611756,8.08,-1.44,1.3,-0.34,-8.9,-13.07,-12.29,3.54,22.43,20.61,-19.69,163.51
232,ETR,Entergy Corporation,46549233664,1572424,0.34,0.23,2.86,-3.21,-3.5,3.06,7.86,29.52,64.28,117.78,133.98,144.62
233,MET,"MetLife, Inc.",46379380736,1857956,0.4,0.72,2.67,1.78,-4.0,-9.66,-11.61,-9.68,-11.79,31.09,26.43,132.89
234,IDXX,"IDEXX Laboratories, Inc.",45972004864,415456,0.09,0.97,-0.27,-1.82,-11.25,-10.95,-19.32,6.84,21.07,19.58,-7.5,81.91
235,DAL,"Delta Air Lines, Inc.",44406353920,11252740,2.53,2.01,7.17,11.75,6.52,-8.44,12.72,35.83,36.7,113.98,60.33,165.35
236,YUM,"Yum! Brands, Inc.",44191223808,1137830,0.26,-0.17,1.76,-1.62,0.11,0.66,7.55,7.24,21.57,22.15,37.76,92.13
237,HSY,The Hershey Company,44004372480,924057,0.21,0.84,3.26,-1.41,-6.49,-4.62,23.48,30.52,21.23,-9.91,34.97,81.29
238,DDOG,"Datadog, Inc.",43626332160,3510304,0.8,0.59,-1.43,-2.59,4.19,-4.92,-35.41,-15.52,-0.35,77.98,-34.7,74.11
239,KR,Kroger Company (The),43201040384,4968012,1.15,-2.11,-3.88,-5.54,3.49,3.96,8.7,2.45,29.54,57.19,82.43,140.98
240,CMG,"Chipotle Mexican Grill, Inc.",42974035968,12022895,2.8,-0.79,-2.61,-4.64,-11.47,-15.45,3.77,-41.39,-43.95,-19.15,-10.32,53.46
241,WAB,Westinghouse Air Brake Technolo,42452090880,643493,0.15,1.1,5.19,3.81,-4.78,0.88,18.59,17.69,37.44,161.45,164.33,303.72
242,EQT,EQT Corporation,42406932480,6106591,1.44,3.98,5.04,5.63,10.8,22.99,11.97,24.92,86.76,126.47,269.25,441.61
243,AMP,"Ameriprise Financial, Inc.",41983164416,473553,0.11,0.83,2.95,2.93,-3.63,-10.63,-3.68,-14.89,-4.83,61.12,57.8,238.53
244,PYPL,"PayPal Holdings, Inc.",41963991040,14601924,3.48,1.45,1.91,-1.25,-4.06,8.43,-32.9,-39.9,-44.44,-37.43,-77.97,-71.37
245,FITB,Fifth Third Bancorp,41483866112,6509180,1.57,-0.39,3.67,3.88,-7.53,-15.94,6.92,7.27,14.07,99.83,22.61,183.19
246,AIG,"American International Group, I",40721805312,4605212,1.13,1.52,1.45,-1.4,-3.05,1.22,-2.16,-7.74,4.47,58.67,41.88,178.25
247,ROK,"Rockwell Automation, Inc.",40549027840,571167,0.14,-0.16,1.56,-0.93,-5.92,-12.29,-7.94,7.83,38.83,40.29,16.86,82.84
248,EBAY,eBay Inc.,40476602368,5615884,1.39,0.51,0.64,-2.03,-1.3,2.71,2.71,20.07,36.38,118.26,32.75,114.54
249,PEG,Public Service Enterprise Group,40466411520,3181517,0.79,1.1,2.05,-4.49,-2.61,-1.78,-1.38,1.75,-6.65,43.29,50.19,89.96
250,CBRE,CBRE Group Inc,40100655104,1400442,0.35,1.38,2.09,-0.24,-4.93,-20.89,-13.29,-3.67,11.34,92.67,28.41,193.0
251,DHI,"D.R. Horton, Inc.",40081498112,2979857,0.74,-0.46,3.43,-3.1,-9.83,-15.15,-5.15,5.71,-24.49,33.71,51.73,164.33
252,ED,"Consolidated Edison, Inc.",39754133504,1504822,0.38,0.14,0.53,-4.7,-2.19,2.27,11.61,13.53,13.32,23.02,65.02,80.84
253,SYY,Sysco Corporation,39655460864,2408961,0.61,0.56,1.81,-2.04,-5.51,-5.5,10.6,9.7,13.78,20.76,17.95,70.08
254,ODFL,"Old Dominion Freight Line, Inc.",39530057728,1747497,0.44,2.17,2.79,3.62,-12.55,-2.66,36.61,13.54,-0.65,25.87,12.13,134.54
255,VTR,"Ventas, Inc.",39279620096,1267044,0.32,0.63,0.24,-5.8,-4.67,-1.43,8.2,33.5,37.36,97.64,74.98,170.04
256,MSCI,MSCI Inc.,39013978112,318028,0.08,-1.24,-3.92,-3.46,-7.23,3.38,-7.92,-7.66,-9.31,20.17,-13.18,73.42
257,PCG,Pacific Gas & Electric Co.,38332559360,13643592,3.56,0.58,0.69,-5.47,-7.63,4.12,4.07,28.19,-10.42,4.15,42.28,49.01
258,NUE,Nucor Corporation,37800583168,1401824,0.37,1.49,4.16,1.49,-6.19,-13.97,11.7,19.09,13.88,19.0,59.64,324.13
259,HIG,"The Hartford Insurance Group, I",37400530944,906887,0.24,-0.97,1.09,-0.48,-5.68,-4.91,1.96,10.89,18.95,107.34,102.5,275.2
260,ROP,"Roper Technologies, Inc.",37320048640,973639,0.26,0.23,-1.97,-1.56,-4.03,-0.61,-23.68,-38.36,-35.61,-18.22,-26.8,-9.4
261,AXON,"Axon Enterprise, Inc.",36994990080,925635,0.25,0.78,-7.28,-6.02,-19.25,2.95,-19.2,-41.77,7.77,112.9,170.28,370.26
262,WEC,"WEC Energy Group, Inc.",36693897216,1091881,0.3,-0.32,0.48,-4.39,-4.11,0.66,2.21,11.45,25.65,31.01,43.89,44.85
263,LVS,Las Vegas Sands Corp.,36626202624,3199865,0.87,-1.33,2.34,0.88,-3.39,-5.0,-18.3,11.86,7.71,-7.72,42.43,19.33
264,TPL,Texas Pacific Land Corporation,36563841024,227458,0.06,-0.92,2.11,0.66,-1.07,32.21,58.57,52.76,65.24,234.91,276.91,742.6
265,XYZ,"Block, Inc.",36465975296,3954761,1.08,0.2,1.08,0.27,-8.02,4.73,-8.76,-11.54,-12.07,-0.92,-73.59,-31.81
266,LYV,"Live Nation Entertainment, Inc.",36375511040,1526219,0.42,1.45,4.08,-1.36,-2.34,3.75,10.27,7.26,38.83,136.81,34.7,206.59
267,KDP,Keurig Dr Pepper Inc.,35828027392,9102794,2.54,0.61,-0.83,-4.28,-8.66,-8.15,-1.16,-21.16,-24.32,-19.72,-17.96,8.13
268,TTWO,"Take-Two Interactive Software, ",35748122624,1858969,0.52,0.88,-3.78,-7.05,-10.53,-8.38,-19.68,-19.75,26.23,58.76,5.64,43.42
269,CCL,Carnival Corporation,35639640064,22503993,6.31,1.02,6.67,4.09,-8.14,-22.49,-4.72,-10.37,36.98,195.08,10.04,53.22
270,VMC,Vulcan Materials Company (Holdi,35613241344,944872,0.27,1.06,4.31,1.35,-8.76,-18.26,-8.49,1.69,14.41,65.43,39.5,155.5
271,MLM,"Martin Marietta Materials, Inc.",35549126656,397287,0.11,2.3,5.12,0.7,-10.78,-16.66,-3.88,5.84,13.43,74.07,46.63,198.78
272,STT,State Street Corporation,35450335232,1009580,0.28,0.51,4.06,5.57,0.3,-4.02,5.48,17.84,48.74,99.31,49.67,142.77
273,MCHP,Microchip Technology Incorporat,35260391424,6568193,1.86,-0.72,3.48,2.08,-6.78,-14.72,18.88,-10.69,-11.94,-5.26,-11.22,50.65
274,ARES,Ares Management Corporation,35242913792,1854164,0.53,0.43,0.6,7.4,-7.11,-21.2,-29.31,-37.56,-27.31,42.53,40.91,238.47
275,ADM,Archer-Daniels-Midland Company,34482925568,2230562,0.65,0.31,8.3,1.29,6.61,5.22,26.08,34.62,31.58,2.68,24.61,112.45
276,SATS,EchoStar Corporation,34396450816,13291480,3.86,7.43,8.4,4.15,4.42,2.94,71.0,264.57,368.96,604.97,331.57,265.47
277,HPE,Hewlett Packard Enterprise Comp,34256683008,48522803,14.16,7.87,19.62,18.75,20.4,8.24,11.17,26.03,27.86,98.57,86.79,212.43
278,EME,"EMCOR Group, Inc.",34235142144,225830,0.07,0.46,5.49,5.26,3.22,-1.84,18.94,41.47,74.46,387.92,493.8,1086.28
279,KVUE,Kenvue Inc.,33849487360,15434732,4.56,0.63,1.49,-0.28,-2.91,-2.5,7.16,-11.78,-14.11,,,
280,ACGL,Arch Capital Group Ltd.,33840252928,1329534,0.39,-0.3,1.11,-0.41,-5.18,-4.63,1.68,3.45,-10.71,35.76,135.01,223.04
281,CCI,Crown Castle Inc.,33559980032,5063798,1.51,-2.07,-6.56,-12.07,-14.51,-7.83,-15.83,-22.27,-25.73,-24.43,-46.73,-42.41
282,PAYX,"Paychex, Inc.",33513201664,7822483,2.33,3.03,0.88,0.28,-2.54,-5.73,-15.08,-33.78,-29.11,-2.62,-13.92,50.77
283,WDAY,"Workday, Inc.",33419409408,5291867,1.58,-1.72,-6.54,-4.91,-11.16,-17.07,-43.76,-47.16,-46.94,-32.11,-56.33,-28.94
284,PRU,"Prudential Financial, Inc.",33150480384,991140,0.3,0.49,2.4,2.19,-3.57,-6.56,-9.24,-7.9,-15.12,32.28,8.18,107.98
285,IR,Ingersoll Rand Inc.,33050986496,1481469,0.45,0.6,2.78,-0.19,-8.92,-14.45,7.7,-3.79,-15.28,57.09,43.97,191.49
286,RMD,ResMed Inc.,33033629696,1538670,0.47,-0.82,0.14,-1.86,-12.64,-13.93,-10.08,-11.2,-2.84,3.96,-9.4,48.76
287,KMB,Kimberly-Clark Corporation,32979806208,3432986,1.04,0.44,1.18,-0.9,-3.96,-5.0,-2.22,-21.76,-25.61,-22.29,-12.61,-13.06
288,GEHC,GE HealthCare Technologies Inc.,32944146432,3562198,1.08,1.75,3.66,0.04,-8.63,-8.86,-3.67,-3.86,-20.18,-9.44,,
289,HAL,Halliburton Company,32512036864,7616901,2.34,1.36,5.75,13.09,12.2,14.1,45.06,77.61,33.73,30.44,77.15,236.54
290,NRG,"NRG Energy, Inc.",32077297664,1550441,0.48,-0.06,3.59,-0.94,-7.64,-3.45,-10.26,0.68,64.89,384.98,385.42,397.68
291,CPRT,"Copart, Inc.",32022026240,6103602,1.91,0.73,0.67,-2.36,-12.81,-18.02,-19.86,-31.81,-39.24,-14.2,-12.92,50.12
292,A,"Agilent Technologies, Inc.",31955224576,1290498,0.4,-1.07,1.51,1.03,-6.27,-12.42,-25.3,-6.28,-21.1,-13.37,-26.9,30.19
293,HBAN,Huntington Bancshares Incorpora,31656839168,21896202,6.92,0.39,2.98,2.74,-6.73,-15.47,-0.71,-8.59,11.73,63.94,19.71,122.15
294,DVN,Devon Energy Corporation,31267524608,8701744,2.78,0.28,3.6,8.06,16.52,16.54,44.8,47.06,25.78,7.68,48.85,467.43
295,OTIS,Otis Worldwide Corporation,30670635008,3131343,1.02,0.91,-1.06,-5.87,-13.66,-12.21,-12.69,-19.93,-20.13,1.08,1.35,58.39
296,MTB,M&T Bank Corporation,30507802624,606044,0.2,0.48,3.33,3.24,-6.61,-12.72,10.45,4.27,20.4,87.61,51.17,132.46
297,FISV,"Fiserv, Inc.",30463932416,5271633,1.73,0.53,-0.75,-1.62,-9.52,-9.51,,-66.76,-69.86,-52.15,-43.5,-47.47
298,JBL,Jabil Inc.,30256533504,1100627,0.36,2.11,11.67,9.78,11.0,9.42,32.49,27.8,130.25,269.35,351.43,823.97
299,UAL,"United Airlines Holdings, Inc.",30091444224,8750803,2.91,-0.65,3.34,2.96,-7.49,-20.12,-7.02,14.46,54.89,120.78,79.54,210.77
300,ATO,Atmos Energy Corporation,30035441664,568692,0.19,-0.01,0.59,-3.34,-2.79,4.82,3.25,21.43,35.83,71.69,115.87,102.95
301,TPR,"Tapestry, Inc.",29915701248,1154774,0.39,1.5,3.76,3.1,-6.59,-4.31,41.45,60.11,230.89,294.04,287.04,1044.41
302,DTE,DTE Energy Company,29841631232,714456,0.24,0.09,1.33,-3.89,-3.69,4.89,4.0,12.89,20.19,40.79,47.07,86.39
303,AEE,Ameren Corporation,29798563840,715643,0.24,0.1,1.64,-4.48,-4.23,2.6,3.4,15.89,29.73,32.97,45.9,71.04
304,IRM,Iron Mountain Incorporated (Del,29740312576,1375938,0.46,-0.18,0.92,-6.5,-6.02,2.05,4.41,3.67,-11.07,106.83,152.56,399.3
305,WAT,Waters Corporation,29658159104,958721,0.32,0.13,1.11,4.24,-5.24,-7.55,-21.96,-13.07,-15.77,1.89,-13.99,49.04
306,XYL,Xylem Inc.,29642356736,1290662,0.44,1.08,1.09,0.56,-5.91,-5.24,-18.26,-6.52,-7.62,25.0,-2.82,91.86
307,DOV,Dover Corporation,29509885952,909386,0.31,-0.19,2.77,3.73,-3.01,-6.03,17.77,15.1,16.81,58.33,30.27,133.68
308,CBOE,"Cboe Global Markets, Inc.",28997138432,988733,0.34,-2.14,-2.43,-5.05,-7.84,1.33,6.46,19.43,35.0,107.51,128.91,191.1
309,TDY,Teledyne Technologies Incorpora,28965439488,233951,0.08,-0.11,1.49,-3.14,-8.41,-5.24,20.4,21.42,41.73,54.44,41.17,73.76
310,EXPE,"Expedia Group, Inc.",28950087680,1504179,0.52,-0.31,0.46,2.07,6.78,-1.97,-13.33,33.83,57.08,165.59,28.55,183.41
311,VICI,VICI Properties Inc.,28937531392,6078399,2.1,-0.84,0.89,-3.88,-7.96,-5.95,-8.58,-14.13,-8.62,-2.38,19.27,81.92
312,CTSH,Cognizant Technology Solutions ,28857432064,4067420,1.41,-0.75,-3.67,-2.06,-8.18,-19.41,-18.66,-24.88,-19.47,7.64,-20.27,22.57
313,EXR,Extra Space Storage Inc,28805189632,1250393,0.43,0.15,-0.21,-6.82,-12.55,-7.03,0.35,-10.18,-18.68,-0.76,-20.9,63.11
314,RJF,"Raymond James Financial, Inc.",28800987136,617672,0.21,0.33,1.42,1.41,-6.58,-7.97,-11.79,-6.86,18.7,64.56,55.84,226.36
315,FE,FirstEnergy Corp.,28619235328,3703853,1.29,0.73,2.02,-4.33,-2.52,3.9,7.91,27.87,23.16,37.95,51.17,46.63
316,DOW,Dow Inc.,28511320064,10307866,3.62,3.42,8.1,10.06,22.51,19.31,83.43,42.03,-17.74,-9.97,-13.26,33.26
317,IQV,"IQVIA Holdings, Inc.",28109107200,1157143,0.41,-0.27,-0.26,0.45,-6.88,-9.21,-25.01,0.71,-26.94,-12.81,-34.3,9.31
318,PPL,PPL Corporation,27918561280,3462393,1.24,0.27,1.67,-4.08,-2.98,3.79,2.34,13.26,21.28,45.24,51.07,62.62
319,BIIB,Biogen Inc.,27763777536,751005,0.27,2.85,4.25,3.23,-0.4,0.1,17.15,40.7,3.77,-34.32,-29.13,-37.54
320,CHTR,"Charter Communications, Inc.",27720912896,1144800,0.41,0.6,2.77,0.58,-5.64,-11.8,2.74,-46.82,-33.12,-31.73,-68.78,-59.85
321,WTW,Willis Towers Watson Public Lim,27720181760,530823,0.19,-1.31,-0.6,-0.67,-4.92,-0.09,-9.29,-4.59,0.23,26.06,32.42,55.32
322,CNP,"CenterPoint Energy, Inc (Holdin",27520649216,2121173,0.77,0.45,0.12,-4.69,-4.43,3.25,7.47,19.5,47.99,49.93,77.53,169.54
323,EIX,Edison International,27401455616,1151750,0.42,-0.13,2.06,-2.44,-3.65,8.75,22.94,44.55,-9.92,11.72,32.96,55.77
324,EXE,Expand Energy Corporation,27386169344,3561521,1.3,3.86,6.15,5.77,8.18,12.07,-3.65,9.86,38.21,57.79,125.23,
325,HUBB,Hubbell Inc,26750918656,503523,0.19,-0.48,5.77,6.47,2.53,0.29,11.75,23.09,16.24,101.37,159.51,331.43
326,CTRA,Coterra Energy Inc.,26711214080,5231545,1.96,0.46,3.56,8.68,15.99,15.96,36.77,43.23,51.39,56.97,117.14,129.67
327,EL,"Estee Lauder Companies, Inc. (T",26445864960,6114181,2.31,2.28,-14.91,-17.63,-26.31,-27.61,-19.99,-13.63,-20.15,-67.92,-77.28,-60.95
328,NTRS,Northern Trust Corporation,26425370624,969096,0.37,-0.46,2.94,2.37,-3.14,-5.66,6.77,12.93,59.64,101.01,30.04,107.3
329,STZ,"Constellation Brands, Inc.",26385666048,1431386,0.54,-0.73,1.3,0.36,0.21,-8.49,17.0,-9.33,-34.86,-28.72,-26.51,-3.58
330,DG,Dollar General Corporation,26328057856,3612914,1.37,1.42,-3.99,-11.35,-21.14,-18.26,15.21,7.18,47.39,-42.2,-41.8,-32.24
331,AWK,"American Water Works Company, I",26273134592,1782670,0.68,0.76,-0.88,-3.26,-1.33,7.65,5.09,-2.74,1.63,-3.24,-14.34,15.71
332,DXCM,"DexCom, Inc.",26068684800,2886636,1.11,0.36,-0.16,0.75,-8.31,-1.94,12.13,-20.2,-3.73,-46.5,-56.91,-28.85
333,VRSK,"Verisk Analytics, Inc.",25790896128,2694133,1.04,-4.97,-8.28,-9.62,-13.94,9.47,-12.68,-38.45,-31.29,-0.79,-10.85,12.55
334,ROL,"Rollins, Inc.",25776762880,1811440,0.7,0.36,0.41,-2.76,-7.79,-17.44,-8.27,-2.75,10.49,41.37,57.9,100.67
335,MTD,"Mettler-Toledo International, I",25726685184,95692,0.04,0.1,5.09,5.59,-1.63,-9.61,-12.57,4.91,-12.8,-13.4,-18.06,53.69
336,CFG,"Citizens Financial Group, Inc.",25520070656,3025349,1.19,0.81,4.21,5.43,-1.3,-12.04,13.63,28.14,52.28,133.16,48.65,203.54
337,KHC,The Kraft Heinz Company,25462349824,13832786,5.43,0.89,-0.28,-5.28,-9.02,-12.16,-10.23,-14.7,-32.27,-36.15,-28.61,-10.14
338,ON,ON Semiconductor Corporation,25390075904,5262962,2.07,1.22,6.48,5.38,0.91,-6.35,28.07,9.51,-10.53,-12.3,11.05,268.14
339,STLD,"Steel Dynamics, Inc.",25326053376,1198827,0.47,2.22,5.81,-0.46,-10.54,-13.75,10.22,28.35,39.1,76.82,186.37,608.2
340,Q,"Qnity Electronics, Inc.",25213581312,1272121,0.5,1.62,11.78,7.14,0.19,10.1,30.96,,,,,
341,ES,Eversource Energy (D/B/A),25173293056,2735837,1.09,-0.64,0.55,-8.42,-10.05,-2.24,-6.93,7.32,12.8,-1.02,-4.12,-3.04
342,FOXA,Fox Corporation,24881416192,2465926,0.99,-0.46,1.16,1.7,0.12,-7.25,-11.89,7.18,42.7,87.09,52.32,115.86
343,LYB,LyondellBasell Industries NV,24868302848,3244230,1.3,1.55,5.28,8.6,24.66,35.5,85.58,29.19,-7.31,4.31,14.78,67.47
344,FICO,Fair Isaac Corporation,24744556544,332541,0.13,4.83,-7.5,-10.2,-28.75,-24.45,-41.33,-38.76,-47.57,46.02,168.42,150.6
345,FIS,Fidelity National Information S,24649695232,9195719,3.73,-3.13,-4.4,-5.63,-4.13,-5.03,-27.07,-39.15,-42.6,-6.23,-55.07,-61.12
346,WRB,W.R. Berkley Corporation,24507566080,2179268,0.89,-0.83,-1.9,-5.9,-8.38,-7.65,-14.41,-6.66,16.47,81.23,98.84,176.11
347,FOX,Fox Corporation,24439801856,988882,0.4,-0.32,0.33,0.38,-1.67,-8.44,-12.67,4.69,38.03,83.47,47.45,97.22
348,SYF,Synchrony Financial,24358371328,2966175,1.22,0.54,2.18,5.64,-2.37,-8.48,-10.05,-1.17,35.63,148.35,50.74,251.31
349,BG,Bunge Limited,24266039296,1689021,0.7,1.06,6.14,1.44,9.03,6.55,31.93,69.08,33.87,48.77,53.48,269.06
350,CINF,Cincinnati Financial Corporatio,24201420800,562932,0.23,-1.78,-1.3,-6.13,-6.91,-4.12,-5.82,8.2,20.17,64.76,40.88,198.44
