Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,V,Visa Inc.,627756957696,6198909,0.1,-0.17,-0.75,-7.0,-8.27,-1.8,-5.11,-5.91,27.34,50.93,47.62,104.67
13,XOM,Exxon Mobil Corporation,569612435456,18756983,0.33,2.41,3.47,7.22,10.85,14.65,20.19,29.26,23.31,33.96,188.55,364.09
14,JNJ,Johnson & Johnson,525250396160,14738104,0.28,-0.09,-0.71,6.66,5.03,7.96,22.91,42.77,43.55,50.29,46.79,92.83
15,ORCL,Oracle Corporation,499579846656,37694094,0.75,-3.36,-8.41,-12.41,-10.77,-19.87,-43.27,16.11,37.64,108.83,106.29,276.0
16,MA,Mastercard Incorporated,476929523712,3867679,0.08,-0.78,-2.78,-8.33,-8.57,-3.15,-10.14,-5.29,18.69,51.24,54.11,115.49
17,MU,"Micron Technology, Inc.",437946875904,54105807,1.24,6.61,15.59,12.76,32.18,64.1,158.69,383.0,339.7,592.82,447.28,795.78
18,COST,Costco Wholesale Corporation,436348256256,3207168,0.07,1.93,2.73,6.27,13.25,9.86,2.07,-2.25,21.11,105.53,121.61,268.5
19,AMD,"Advanced Micro Devices, Inc.",406684794880,61982045,1.52,7.71,9.6,22.95,15.86,14.6,60.47,152.83,91.89,226.07,135.33,421.94
20,PLTR,Palantir Technologies Inc.,394053517312,47414969,1.2,-1.9,-6.63,-6.85,-10.23,-9.04,0.59,33.03,521.78,1877.63,532.72,
21,HD,"Home Depot, Inc. (The)",382913544192,5154035,0.13,2.54,1.45,2.67,10.7,8.47,-8.57,7.47,12.66,40.1,28.8,125.27
22,ABBV,AbbVie Inc.,382020157440,10705074,0.28,0.99,0.53,-1.0,-5.61,-3.62,-0.35,11.53,22.4,59.89,138.4,266.46
23,BAC,Bank of America Corporation,380240953344,36295214,0.95,-0.06,-0.99,-6.77,-5.93,-3.48,3.13,28.91,46.05,64.28,41.51,171.99
24,NFLX,"Netflix, Inc.",361697902592,127178983,3.52,-2.18,-3.06,-4.58,-9.34,-14.84,-29.07,-26.19,40.03,154.9,42.85,130.11
25,PG,Procter & Gamble Company (The),341851275264,10044008,0.29,-0.64,0.99,2.95,1.03,1.82,-7.28,-7.75,-10.29,11.44,12.83,46.62
26,GE,GE Aerospace,337749934080,7068594,0.21,1.97,-0.45,-0.96,2.22,12.3,13.39,53.93,98.01,387.1,405.55,731.91
27,CVX,Chevron Corporation,335931342848,10903297,0.32,0.87,0.34,2.85,10.42,11.15,6.54,24.58,24.42,16.91,106.46,199.34
28,UNH,UnitedHealth Group Incorporated,315005370368,8862316,0.28,2.75,2.59,1.1,5.72,5.8,-0.37,-11.28,-36.84,-24.86,-9.64,51.95
29,KO,Coca-Cola Company (The),309907095552,14492552,0.47,0.36,2.17,2.13,2.64,2.87,8.06,2.71,10.52,31.39,47.49,90.69
30,CAT,"Caterpillar, Inc.",302346928128,2487275,0.08,2.6,-0.04,4.74,11.8,7.25,50.39,101.16,101.88,184.84,241.11,551.45
31,MS,Morgan Stanley,291352182784,11711607,0.4,0.67,-4.14,-1.61,1.88,3.86,17.87,54.48,104.31,106.91,103.66,531.62
32,CSCO,"Cisco Systems, Inc.",291156164608,17809609,0.61,0.46,-2.07,-0.26,-4.76,-4.98,10.11,26.38,69.57,62.71,43.3,118.65
33,GS,"Goldman Sachs Group, Inc. (The)",288496222208,2248827,0.08,1.02,-2.34,1.49,6.82,11.52,22.05,70.93,109.06,184.74,162.06,584.36
34,LRCX,Lam Research Corporation,288007159808,12362992,0.43,2.69,5.02,4.59,29.86,43.91,98.32,208.36,201.09,393.81,304.53,854.64
35,IBM,International Business Machines,278121119744,5179722,0.19,2.12,-0.14,-2.2,-2.68,-3.38,16.41,23.48,66.13,150.39,168.13,253.06
36,MRK,"Merck & Company, Inc.",277528707072,12833015,0.46,1.52,0.13,0.52,4.21,12.37,32.9,37.41,5.25,11.53,73.38,81.49
37,WFC,Wells Fargo & Company,270337966080,14284092,0.53,-0.62,-3.19,-10.24,-8.89,-4.13,6.55,18.64,70.31,101.16,115.73,232.4
38,RTX,RTX Corporation,264802467840,4442767,0.17,0.58,-1.17,4.77,7.09,15.43,25.77,53.73,77.74,110.24,160.02,265.86
39,PM,Philip Morris International Inc,262776176640,4530745,0.17,0.97,-2.17,3.81,4.24,15.25,2.41,1.4,56.48,94.58,104.35,210.28
40,AMAT,"Applied Materials, Inc.",259099983872,7842959,0.3,2.2,1.93,7.99,23.64,21.36,91.52,111.31,79.97,201.92,150.2,625.42
41,INTC,Intel Corporation,258772500480,217962254,8.42,11.72,12.27,19.1,47.9,31.01,120.44,163.09,175.31,118.23,10.3,10.29
42,AXP,American Express Company,250246201344,2717122,0.11,2.11,0.63,-4.26,-3.97,-2.68,9.72,30.84,58.03,113.4,138.35,330.79
43,TMO,Thermo Fisher Scientific Inc,239063040000,3181015,0.13,2.79,1.87,2.82,8.76,11.18,29.7,50.63,6.21,17.07,13.22,126.62
44,MCD,McDonald's Corporation,218141736960,2585736,0.12,0.94,-0.95,-0.53,-0.92,-1.78,-0.29,-0.3,17.21,21.97,41.17,107.59
45,CRM,"Salesforce, Inc.",210944163840,10736758,0.51,0.69,-5.12,-14.76,-16.77,-14.83,-9.73,-19.05,-6.2,37.29,-13.99,49.66
46,ABT,Abbott Laboratories,210125619200,12541168,0.6,-0.34,-2.27,-3.64,-2.59,-2.99,-8.12,-7.82,13.45,24.7,2.59,69.31
47,TMUS,"T-Mobile US, Inc.",206626930688,8185016,0.4,-0.03,-3.7,-8.46,-9.62,-12.42,-23.56,-25.33,-1.11,28.99,44.58,128.63
48,LIN,Linde plc,206015414272,2632011,0.13,1.43,-0.16,-1.07,3.0,9.96,-8.81,-2.45,0.51,38.45,48.87,169.53
49,C,"Citigroup, Inc.",203725848576,13362984,0.66,0.94,-3.06,-6.15,-3.61,4.57,15.91,64.63,108.73,151.28,88.82,219.15
50,DIS,Walt Disney Company (The),203508137984,10002780,0.49,2.58,-0.19,-2.32,-0.88,8.22,-2.67,23.73,27.76,13.94,-37.68,16.09
51,PEP,"Pepsico, Inc.",200898396160,7639107,0.38,-0.62,0.12,4.88,1.73,1.19,2.74,13.1,-10.1,-8.01,7.54,39.48
52,KLAC,KLA Corporation,200160477184,1498785,0.07,2.28,-1.62,8.57,20.6,25.16,58.72,119.08,115.03,313.06,357.07,986.89
53,BA,Boeing Company (The),195822632960,8024264,0.41,0.43,0.94,6.63,15.11,23.86,13.67,34.84,51.52,21.53,16.89,64.22
54,BX,Blackstone Inc.,191384371200,3324563,0.17,1.34,-3.01,-1.05,0.54,2.51,-14.44,15.2,24.02,86.16,39.16,301.47
55,APH,Amphenol Corporation,189239001088,8654148,0.46,1.49,0.25,10.3,12.93,11.15,29.83,92.64,161.42,311.14,328.55,760.22
56,ISRG,"Intuitive Surgical, Inc.",187730558976,2025449,0.11,-0.71,-3.26,-10.67,-8.99,-8.98,14.88,-1.08,16.98,124.23,46.83,211.58
57,AMGN,Amgen Inc.,185021956096,4147685,0.22,3.81,4.11,5.37,4.24,4.16,22.4,25.15,9.47,58.73,82.48,96.85
58,SCHW,Charles Schwab Corporation (The,184771182592,14671109,0.79,0.79,-0.94,1.62,0.47,8.49,8.66,23.57,65.29,32.5,48.98,221.09
59,GEV,GE Vernova Inc.,181815656448,4017786,0.22,-2.48,4.0,7.29,0.74,5.87,5.44,68.79,307.65,,,
60,APP,Applovin Corporation,180138377216,6643870,0.37,-5.83,-12.26,-17.78,-23.79,-23.03,-6.78,73.15,671.83,3410.61,649.13,
61,TXN,Texas Instruments Incorporated,176745349120,7262300,0.41,2.54,2.8,2.15,10.66,6.5,6.4,20.09,8.07,24.51,16.88,124.49
62,UBER,"Uber Technologies, Inc.",175717384192,17171788,0.98,0.65,-0.14,-1.38,3.39,-7.73,-11.01,-0.02,29.89,143.95,108.82,202.77
63,BLK,"BlackRock, Inc.",174986952704,569810,0.03,1.6,-2.49,3.94,3.62,5.19,-0.07,23.19,38.36,76.38,35.85,184.23
64,NEE,"NextEra Energy, Inc.",174626816000,5739926,0.33,0.41,2.02,4.96,4.46,0.87,18.36,27.83,13.82,24.18,9.34,57.3
65,ACN,Accenture plc,174085390336,3486424,0.2,2.94,-2.45,0.02,3.46,5.3,14.98,-7.6,-10.29,8.56,-12.4,79.75
66,TJX,"TJX Companies, Inc. (The)",173451509760,5510629,0.32,-0.15,-0.2,-1.24,-0.4,1.68,10.98,21.74,45.16,108.96,139.02,252.98
67,DHR,Danaher Corporation,173320290304,4130475,0.24,3.29,0.9,1.54,4.95,7.13,24.42,22.18,-9.25,10.82,-15.16,98.74
68,QCOM,QUALCOMM Incorporated,168723234816,9139487,0.54,1.49,-3.11,-12.04,-9.84,-10.55,-2.69,13.74,1.77,35.04,21.24,156.7
69,T,AT&T Inc.,168034058240,40647376,2.42,0.21,-0.97,-0.89,-4.01,-5.95,-18.51,-12.09,31.11,43.19,49.84,56.35
70,BKNG,Booking Holdings Inc. Common St,167352008704,272646,0.02,2.72,-0.57,-5.98,-5.1,-0.64,-5.9,-0.22,52.84,116.26,126.34,301.16
71,VZ,Verizon Communications Inc.,165452546048,21101879,1.28,0.41,-0.3,-1.33,-1.38,-4.24,-8.0,-5.66,7.64,22.45,-4.22,1.59
72,SPGI,S&P Global Inc.,162163146752,1107919,0.07,2.34,-2.62,-1.99,0.2,6.55,-3.39,5.43,12.0,57.27,21.92,125.53
73,ANET,"Arista Networks, Inc.",160294404096,5922463,0.37,-0.18,-2.53,3.58,-5.11,-1.01,-16.83,39.85,57.37,276.57,468.69,889.96
74,GILD,"Gilead Sciences, Inc.",160200589312,7277041,0.45,4.0,6.47,6.61,3.36,7.21,11.03,27.12,82.08,71.83,116.79,112.41
75,LOW,"Lowe's Companies, Inc.",155445264384,4020837,0.26,3.71,0.49,4.17,14.16,12.03,2.69,23.78,18.49,45.03,48.74,248.55
76,ADI,"Analog Devices, Inc.",149329821696,3752003,0.25,3.15,0.95,1.34,10.64,8.8,23.29,55.42,52.55,74.83,94.66,271.36
77,COF,Capital One Financial Corporati,147734888448,6389619,0.43,1.0,-2.52,-7.3,-6.0,0.14,3.36,24.19,76.35,122.98,60.07,373.55
78,HON,Honeywell International Inc.,147692027904,5210675,0.35,1.91,1.93,5.69,11.2,14.55,8.65,10.38,20.77,26.89,14.06,98.93
79,PFE,"Pfizer, Inc.",147202965504,39178008,2.66,1.45,0.0,1.61,3.56,-0.54,5.98,12.86,-3.84,-27.99,-30.31,9.83
80,INTU,Intuit Inc.,146137726976,2639027,0.18,-0.76,-5.35,-18.86,-21.99,-21.93,-20.24,-16.48,-13.4,31.73,-4.82,129.24
81,DE,Deere & Company,143536635904,1619705,0.11,4.09,2.81,8.49,12.99,11.84,11.91,11.05,56.25,29.5,54.14,304.8
82,SYK,Stryker Corporation,138796843008,1969147,0.14,0.93,0.12,-1.25,3.22,-0.05,-6.2,-3.38,14.04,42.8,37.31,136.56
83,LMT,Lockheed Martin Corporation,136864219136,1554657,0.11,1.77,1.44,7.98,19.92,29.64,25.48,26.71,12.76,32.65,88.64,96.51
84,UNP,Union Pacific Corporation,136065179648,3477326,0.26,3.47,-0.49,0.42,-2.19,-2.52,6.8,7.0,-0.45,28.6,20.41,85.81
85,BSX,Boston Scientific Corporation,136007745536,14158735,1.04,0.56,1.87,-6.07,-4.23,-5.96,-12.1,-12.6,24.34,96.76,101.96,189.85
86,NOW,"ServiceNow, Inc.",132209418240,13743650,1.04,-0.08,-4.48,-11.64,-18.94,-26.67,-33.23,-35.9,-20.99,42.44,-3.64,118.76
87,ETN,"Eaton Corporation, PLC",131567820800,3425482,0.26,0.11,1.35,4.14,5.14,0.09,-6.14,13.48,23.3,105.4,123.6,375.35
88,NEM,Newmont Corporation,130616655872,14022379,1.07,-0.03,4.12,9.1,19.14,32.48,49.72,133.29,156.8,191.56,136.57,204.83
89,IBKR,"Interactive Brokers Group, Inc.",128855269376,10531770,0.82,6.0,2.88,7.56,15.99,17.52,19.82,67.68,176.69,257.92,391.51,643.37
90,MDT,Medtronic plc.,128633569280,9588869,0.75,1.71,1.3,2.83,4.31,-1.06,7.22,20.08,29.24,29.02,-14.21,27.78
91,WELL,Welltower Inc.,127657017344,3629948,0.28,-1.06,-1.16,-0.04,-1.92,-8.96,10.84,25.01,66.4,164.07,140.89,367.48
92,PANW,"Palo Alto Networks, Inc.",124122341376,6186207,0.5,-1.41,-3.33,-3.99,-2.88,-8.74,-8.5,-3.32,20.21,93.31,133.4,554.06
93,ADBE,Adobe Inc.,123164680192,5460376,0.44,1.33,-3.24,-11.89,-16.69,-15.03,-16.07,-22.75,-42.78,-15.63,-55.53,-7.59
94,PLD,"Prologis, Inc.",121811615744,4762778,0.39,0.25,-1.21,1.34,2.07,3.27,16.13,27.7,14.01,17.32,10.73,85.26
95,COP,ConocoPhillips,121334751232,8859665,0.73,1.71,-1.8,-0.37,4.88,3.69,4.17,9.07,-3.64,2.47,104.21,310.16
96,PH,Parker-Hannifin Corporation,119620845568,576066,0.05,1.7,0.08,2.64,6.15,7.42,23.08,53.83,85.21,182.79,247.42,686.18
97,CB,Chubb Limited,119599120384,1596562,0.13,-0.36,-0.38,-2.23,-4.6,1.69,6.04,4.76,14.6,48.28,76.14,187.33
98,PGR,Progressive Corporation (The),118998597632,4028267,0.34,-0.45,-0.26,-5.65,-5.52,-3.14,-13.19,-23.6,2.96,55.93,143.18,213.88
99,VRTX,Vertex Pharmaceuticals Incorpor,118231990272,2288661,0.19,4.31,5.06,-0.59,0.3,1.24,16.05,-7.98,-2.77,56.66,145.17,98.84
100,KKR,KKR & Co. Inc.,115119882240,3091974,0.27,1.16,-5.32,-7.66,-3.93,-3.93,-14.13,6.8,14.41,128.6,104.94,436.71
101,CMCSA,Comcast Corporation,113860239360,44664129,3.92,2.59,1.9,3.03,4.41,14.2,-5.63,-7.7,-16.22,-10.41,-40.59,2.82
102,CRWD,"CrowdStrike Holdings, Inc.",112405651456,2288041,0.2,0.71,-2.0,-5.25,-6.31,-12.92,2.88,1.2,92.45,279.05,68.16,672.49
103,BMY,Bristol-Myers Squibb Company,110948540416,15691996,1.41,0.52,-3.74,-2.43,1.91,5.74,17.59,12.0,23.72,-12.38,2.96,26.08
104,SBUX,Starbucks Corporation,109650558976,17059176,1.56,2.96,3.38,8.49,12.69,13.29,17.93,16.25,32.95,-1.51,-10.24,61.56
105,HCA,"HCA Healthcare, Inc.",108909936640,785235,0.07,0.23,-3.79,-1.4,-1.81,-4.23,15.92,34.46,33.37,87.69,87.29,435.49
106,CEG,Constellation Energy Corporatio,106647330816,5650920,0.53,-0.35,-13.73,-14.06,-17.85,-18.19,-7.32,19.5,64.07,287.8,,
107,ADP,"Automatic Data Processing, Inc.",104103944192,2522987,0.24,0.74,-1.23,-3.39,-1.01,-1.14,-12.76,-13.93,2.28,23.16,38.33,110.59
108,CVS,CVS Health Corporation,103446044672,7147180,0.69,1.75,0.16,1.48,1.84,7.75,10.03,23.11,47.28,4.07,10.05,64.55
109,MO,"Altria Group, Inc.",102607740928,6541247,0.64,-0.11,-0.81,6.17,6.0,7.26,-4.76,7.87,37.51,64.54,72.19,157.1
110,MCK,McKesson Corporation,102399451136,535478,0.05,0.17,-2.47,0.88,-0.86,1.81,14.48,16.57,34.9,131.61,311.56,519.23
111,CME,CME Group Inc.,100329136128,2142417,0.21,-0.3,2.38,6.33,0.23,3.5,6.85,0.9,45.47,66.9,73.0,99.41
112,SNPS,"Synopsys, Inc.",99858538496,2118387,0.21,2.15,2.71,-0.62,8.97,11.82,19.14,10.52,4.52,47.0,56.48,303.64
113,CVNA,Carvana Co.,98649899008,3501789,0.35,2.88,-1.27,-1.74,4.95,13.82,28.45,76.98,227.47,4418.57,38.38,768.69
114,GD,General Dynamics Corporation,98534539264,798361,0.08,1.56,-0.66,3.5,7.57,8.59,11.61,35.43,31.61,66.17,97.0,213.81
115,ICE,Intercontinental Exchange Inc.,98399526912,1780307,0.18,0.56,-0.8,3.57,4.83,9.25,-1.86,-0.05,16.16,71.37,52.56,120.67
116,SO,Southern Company (The),98163507200,7059007,0.72,0.37,0.42,2.46,1.84,3.33,-2.44,0.34,8.35,50.84,55.49,92.09
117,NKE,"Nike, Inc.",96831881216,17025942,1.76,2.8,1.27,-0.77,6.86,-0.68,-11.44,13.69,-6.77,-42.47,-57.24,-17.18
118,HOOD,"Robinhood Markets, Inc.",95242084352,19928635,2.09,0.13,-4.01,-8.11,-9.8,-19.73,-10.05,117.99,515.46,964.52,156.59,
119,NOC,Northrop Grumman Corporation,95096397824,927779,0.1,1.04,1.46,7.33,14.95,20.98,14.39,36.88,40.02,45.87,99.46,132.91
120,MCO,Moody's Corporation,94131003392,468964,0.05,1.45,-2.74,-1.28,1.11,5.7,1.38,13.57,18.2,82.79,42.23,147.77
121,DUK,Duke Energy Corporation (Holdin,92829425664,4750790,0.51,-0.15,0.4,2.2,1.57,2.45,-1.39,0.8,11.61,36.5,34.81,79.84
122,UPS,"United Parcel Service, Inc.",92032876544,3246854,0.35,1.82,-0.13,0.39,8.83,14.35,30.38,18.57,-4.53,-29.08,-30.59,39.45
123,WM,"Waste Management, Inc.",91245355008,3303295,0.36,2.35,3.02,2.53,1.89,6.04,3.5,-2.11,13.95,55.97,57.34,162.78
124,PNC,"PNC Financial Services Group, I",91168743424,3372006,0.37,2.05,5.66,4.45,7.19,14.84,13.1,39.72,40.52,62.63,38.72,178.68
125,HWM,Howmet Aerospace Inc.,90562502656,2281562,0.25,2.11,0.33,3.08,7.4,17.81,22.21,46.31,153.66,440.4,619.7,1713.5
126,DASH,"DoorDash, Inc.",88992571392,5044704,0.57,0.39,-1.73,-4.21,-10.62,-8.23,-20.64,0.68,68.36,256.68,-0.61,
127,SHW,Sherwin-Williams Company (The),88839954432,1440818,0.16,2.69,0.05,0.86,9.56,6.96,-3.13,-0.26,4.87,64.44,24.52,133.4
128,MRSH,Marsh,88334999552,2551738,0.29,-0.73,-1.42,-3.4,-4.24,-1.18,-11.29,-20.25,-15.65,14.14,19.29,118.93
129,TT,Trane Technologies plc,87966990336,1374667,0.16,2.07,2.08,3.57,0.29,-1.52,-4.71,-0.62,23.87,126.66,119.32,406.55
130,MAR,Marriott International,87018520576,1983732,0.23,2.14,-1.61,-2.32,1.96,9.56,19.92,29.46,51.15,93.66,144.24,336.44
131,FCX,"Freeport-McMoRan, Inc.",86988677120,25611122,2.94,0.85,1.03,7.43,17.97,34.36,32.73,62.63,50.7,51.12,85.6,939.89
132,USB,U.S. Bancorp,86255853568,12152476,1.41,2.0,2.82,0.47,2.76,9.26,14.78,38.01,42.01,34.59,21.3,97.94
133,CDNS,"Cadence Design Systems, Inc.",85518254080,1720573,0.2,2.23,-2.11,-4.12,-1.22,-7.02,-11.52,1.85,20.8,61.78,89.16,369.05
134,EMR,Emerson Electric Company,84103528448,2395028,0.28,3.0,1.05,3.72,10.61,8.87,9.27,39.84,42.43,91.68,63.14,264.31
135,ORLY,"O'Reilly Automotive, Inc.",83571073024,7009297,0.84,3.72,5.49,5.31,7.63,-0.11,-8.38,5.36,33.33,75.87,150.22,365.67
136,BK,The Bank of New York Mellon Cor,83514531840,4273405,0.51,-0.76,-3.4,0.6,1.95,5.03,13.97,47.3,98.05,158.33,156.2,317.5
137,AMT,American Tower Corporation (REI,83428319232,1816452,0.22,0.24,-1.86,5.73,1.33,0.58,-7.66,-18.19,-17.86,-1.06,-31.17,-8.82
138,ELV,"Elevance Health, Inc.",83288948736,1100428,0.13,0.77,-3.16,-0.79,6.17,11.83,18.07,-8.42,-27.49,-20.01,5.59,73.34
139,WDC,Western Digital Corporation,82922233856,9394591,1.13,8.49,8.91,20.67,34.63,43.23,151.79,443.36,459.88,711.88,446.92,648.03
140,MMM,3M Company,82807365632,5827229,0.7,-0.15,-8.9,-5.66,-3.61,-6.93,-1.83,11.24,28.54,88.81,17.91,67.28
141,ABNB,"Airbnb, Inc.",81788559360,4644644,0.57,2.19,0.75,-4.08,-2.22,7.46,8.57,6.65,2.39,5.02,-19.52,
142,TDG,Transdigm Group Incorporated,81706786816,366199,0.04,0.1,1.15,4.16,10.18,7.66,12.11,6.85,32.23,128.92,191.7,408.99
143,APO,"Apollo Global Management, Inc. ",80986365952,2707625,0.33,0.64,-3.2,-4.31,-5.26,1.01,2.7,4.23,37.72,107.89,148.29,355.05
144,CRH,CRH PLC,80899842048,5162761,0.64,0.12,-1.27,-7.9,-4.99,1.26,5.7,23.31,56.71,178.97,166.73,449.43
145,CMI,Cummins Inc.,80342622208,756034,0.09,2.87,1.25,5.42,13.1,13.98,42.22,97.06,105.33,149.99,177.31,398.65
146,GLW,Corning Incorporated,80180338688,3142480,0.39,1.03,0.03,9.73,5.08,8.78,24.34,107.06,151.8,195.26,173.05,415.63
147,MNST,Monster Beverage Corporation,79724929024,8642058,1.08,0.16,4.74,5.51,5.11,10.66,27.9,35.89,60.63,59.48,69.38,181.38
148,REGN,"Regeneron Pharmaceuticals, Inc.",79419572224,787134,0.1,2.12,1.0,-5.93,-3.99,4.31,32.04,24.26,-29.33,0.72,16.62,59.3
149,ECL,Ecolab Inc.,79375261696,1075968,0.14,2.51,0.77,2.99,5.4,8.07,2.34,10.43,21.56,81.5,29.34,84.38
150,CTAS,Cintas Corporation,78528774144,2124611,0.27,0.86,-0.09,1.19,2.29,4.64,-4.22,-7.05,6.13,82.95,103.16,358.24
151,EQIX,"Equinix, Inc.",78105059328,419398,0.05,1.44,-0.79,-0.61,3.98,7.27,0.35,-7.57,4.74,21.24,1.29,37.32
152,WMB,"Williams Companies, Inc. (The)",77156605952,5814099,0.75,2.72,4.79,4.74,5.65,1.42,8.28,7.97,55.58,133.47,219.02,519.33
153,GM,General Motors Company,77051658240,6929713,0.9,4.01,0.02,-2.34,-2.41,6.42,38.12,80.04,102.31,104.21,73.23,293.43
154,DELL,Dell Technologies Inc.,75906875392,8459506,1.11,1.97,-4.93,-5.69,-10.75,-18.11,-8.94,21.18,22.78,187.33,154.02,515.15
155,ITW,Illinois Tool Works Inc.,75772510208,1010551,0.13,2.16,-0.74,1.89,3.72,4.77,-1.17,9.29,13.09,19.34,31.32,108.73
156,RCL,Royal Caribbean Cruises Ltd.,75751473152,2274352,0.3,2.87,-0.12,-10.83,-1.74,8.17,-20.17,21.92,88.11,295.26,246.17,849.45
157,STX,Seagate Technology Holdings PLC,74995916800,4616653,0.62,5.59,7.46,13.23,22.37,23.79,75.91,273.97,279.89,466.98,356.37,742.86
158,MDLZ,"Mondelez International, Inc.",74207772672,12329551,1.66,-1.1,0.09,4.1,5.16,5.41,-5.97,-13.28,-12.34,-6.14,6.21,29.34
159,SNDK,Sandisk Corporation,73465643008,19745598,2.69,10.63,22.49,32.82,105.24,119.41,494.65,1357.24,,,,
160,CI,The Cigna Group,73435561984,873672,0.12,1.35,-1.09,-1.45,-0.4,3.57,-9.62,-16.6,-14.11,-1.54,38.66,68.57
161,SLB,SLB Limited,72485175296,22855707,3.15,4.46,4.19,7.35,28.02,26.16,35.73,43.13,16.83,-0.66,100.27,314.72
162,FDX,FedEx Corporation,72426528768,1879313,0.26,1.97,-1.98,-1.73,4.8,12.48,34.84,42.23,11.05,61.42,29.33,174.53
163,AON,Aon plc,71751909376,1239810,0.17,-1.99,-3.5,-5.14,-6.72,-3.6,-10.61,-6.4,3.71,11.37,17.4,103.41
164,WBD,"Warner Bros. Discovery, Inc. - ",70739755008,20643224,2.92,1.03,0.14,-1.25,-0.9,9.39,76.44,234.07,276.88,85.02,6.49,42.58
165,JCI,Johnson Controls International ,70687522816,2809577,0.4,0.81,2.25,4.19,-5.11,1.1,7.11,30.35,76.23,95.09,66.61,389.19
166,PWR,"Quanta Services, Inc.",70567600128,917772,0.13,2.1,5.72,11.99,9.82,2.76,21.52,47.48,91.14,220.24,316.45,1472.32
167,SPG,"Simon Property Group, Inc.",69847425024,2352098,0.34,0.46,1.57,0.26,-1.31,2.68,1.93,18.79,28.13,79.79,78.87,353.15
168,HLT,Hilton Worldwide Holdings Inc.,69725536256,1679602,0.24,2.23,-1.79,-1.3,1.4,8.89,6.62,23.28,43.65,107.88,138.71,337.07
169,CL,Colgate-Palmolive Company,68480552960,6620546,0.97,-0.22,1.08,4.63,6.98,9.2,2.09,-4.58,-14.53,22.26,22.03,46.57
170,COR,"Cencora, Inc.",68237193216,1059084,0.16,0.31,-1.01,4.78,3.38,3.56,16.36,21.07,48.46,125.14,203.82,363.59
171,CSX,CSX Corporation,68102037504,13437273,1.97,2.87,0.63,3.78,-0.52,0.63,11.61,28.8,10.36,27.25,23.56,104.01
172,TEL,TE Connectivity plc,67957714944,4090084,0.6,-0.97,-4.51,-0.26,-0.35,-1.43,8.76,55.3,65.01,90.32,69.42,297.97
173,RSG,"Republic Services, Inc.",66904723456,934902,0.14,1.74,1.66,0.98,0.19,-0.74,-7.19,-13.77,10.73,71.84,83.0,204.25
174,MSI,"Motorola Solutions, Inc.",65800208384,890103,0.14,0.99,0.13,3.08,4.68,5.84,-19.0,-2.02,-0.44,54.64,70.76,218.85
175,LHX,"L3Harris Technologies, Inc.",65073442816,1978181,0.3,1.6,2.17,3.59,17.53,24.89,24.46,60.43,58.4,74.81,63.57,114.46
176,NSC,Norfolk Southern Corporation,64870174720,1005339,0.15,3.11,-0.57,0.66,-1.01,-1.73,6.02,30.11,21.75,38.75,28.03,119.53
177,PCAR,PACCAR Inc.,64736690176,3004946,0.46,3.25,1.1,3.75,10.61,13.14,23.08,40.26,41.82,87.88,164.7,264.82
