Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
14,MA,Mastercard Incorporated,486734954496,1873486,0.04,0.25,-0.77,1.06,1.81,4.38,16.56,11.32,35.87,48.1,68.19,143.55
15,ORCL,Oracle Corporation,478923456512,9557968,0.2,-1.25,-4.12,-8.06,-10.95,0.71,33.08,37.6,51.21,115.6,232.19,259.45
16,XOM,Exxon Mobil Corporation,476735406080,15927793,0.33,-2.14,-3.08,-5.5,-10.94,-5.64,-7.25,-5.78,9.98,63.26,197.92,79.81
17,UNH,UnitedHealth Group Incorporated,458761601024,7626885,0.17,-4.22,-6.57,-13.57,-15.31,-11.83,-11.31,2.98,8.66,12.42,66.69,125.24
18,COST,Costco Wholesale Corporation,440776720384,2371954,0.05,0.36,-0.18,1.08,2.99,13.17,18.44,38.26,90.78,114.57,215.68,397.4
19,HD,"Home Depot, Inc. (The)",407984111616,1922423,0.05,-1.5,-2.53,-3.71,-1.7,5.17,19.25,13.65,41.15,26.83,66.52,157.06
20,PG,Procter & Gamble Company (The),403041550336,5940795,0.15,0.05,0.3,-2.78,-2.92,3.66,0.75,8.54,16.86,13.17,41.69,100.41
21,NFLX,"Netflix, Inc.",393723019264,2634875,0.07,0.24,-1.65,0.35,2.59,21.82,46.12,49.94,109.89,81.23,90.55,157.21
22,BAC,Bank of America Corporation,348885876736,18406267,0.53,-0.44,-1.32,-2.72,-2.72,9.49,20.44,23.4,67.58,7.54,91.3,80.17
23,JNJ,Johnson & Johnson,346336165888,6982117,0.2,-1.89,-1.9,-3.79,-6.55,-9.45,-8.81,-6.65,-6.76,-5.04,10.16,23.53
24,CRM,"Salesforce, Inc.",341869133824,4295936,0.13,0.82,0.67,-1.15,4.45,21.21,43.62,18.56,70.75,60.95,81.99,119.26
25,ABBV,AbbVie Inc.,303294251008,5369703,0.18,-1.0,-1.57,-2.58,-3.01,-15.68,-9.14,-2.51,32.37,43.07,121.12,180.13
26,KO,Coca-Cola Company (The),269452886016,16075321,0.6,-0.9,-0.14,-0.59,-1.4,-3.05,-7.67,5.39,8.14,12.69,50.36,66.19
27,TMUS,"T-Mobile US, Inc.",266297638912,4488463,0.17,-1.06,-2.08,-5.93,-3.35,3.14,19.34,42.58,68.06,124.75,101.49,223.88
28,CVX,Chevron Corporation,266296918016,11950605,0.45,-2.93,-4.39,-6.26,-8.01,-1.43,5.59,-3.12,3.96,30.59,102.52,60.72
29,MRK,"Merck & Company, Inc.",253115760640,8909362,0.35,-1.12,1.11,-2.6,1.69,-1.0,-10.87,-22.02,-6.72,35.06,48.63,54.43
30,WFC,Wells Fargo & Company,239656697856,15880224,0.66,2.19,0.53,-2.28,-5.24,11.93,38.26,27.35,75.16,41.79,221.5,69.89
31,NOW,"ServiceNow, Inc.",233123774464,876785,0.04,0.79,-1.5,0.55,6.54,19.77,41.93,47.06,103.29,119.4,157.58,371.91
32,CSCO,"Cisco Systems, Inc.",232394031104,25619927,1.1,-0.46,-0.41,-2.78,-0.34,5.14,28.29,19.47,18.73,9.62,39.39,34.4
33,BX,Blackstone Inc.,228579377152,1985131,0.09,0.02,-2.05,0.67,-5.32,12.09,44.99,46.4,113.52,87.74,319.12,591.96
34,ACN,Accenture plc,223111086080,2305986,0.1,-0.45,-1.86,-0.3,-0.45,3.3,13.5,6.58,18.72,8.74,64.84,141.13
35,PEP,"Pepsico, Inc.",214057893888,6557112,0.31,-1.23,-0.48,-1.96,-2.87,-4.98,-8.02,-7.62,-12.44,-2.22,30.57,59.11
36,AXP,American Express Company,213848375296,1280585,0.06,0.47,0.41,1.01,0.75,11.32,30.33,34.54,80.45,95.75,215.69,204.99
37,MCD,McDonald's Corporation,213344944128,2577744,0.12,0.37,0.54,-0.59,3.18,1.45,11.08,8.2,4.57,25.95,61.65,85.02
38,IBM,International Business Machines,212048838656,2663045,0.13,-0.65,-0.34,-2.31,2.85,10.12,20.11,23.07,82.49,98.55,127.76,125.23
39,MS,Morgan Stanley,207872491520,4122664,0.2,1.28,1.13,-0.99,-4.2,10.42,37.43,41.59,63.95,44.04,193.24,269.13
40,AMD,"Advanced Micro Devices, Inc.",205593804800,41918314,2.04,-0.17,-2.66,-10.38,-8.43,-10.69,-7.06,-30.9,11.64,3.94,54.05,438.42
41,LIN,Linde plc,203938480128,3691330,0.18,-1.61,-2.78,-4.52,-5.54,-6.06,-3.73,-6.72,19.69,38.74,87.49,170.91
42,ADBE,Adobe Inc.,203165499392,5793079,0.29,-0.89,-16.07,-14.25,-9.88,-4.41,-12.96,-8.08,-4.11,-9.65,4.11,75.82
43,DIS,Walt Disney Company (The),203024482304,10521744,0.52,-0.65,-1.75,-3.34,-2.63,17.53,31.0,-6.91,27.9,-23.12,-11.88,1.81
44,TMO,Thermo Fisher Scientific Inc,202824450048,1672311,0.08,0.64,-0.69,1.88,3.39,-4.89,-11.51,-7.98,2.92,-9.16,30.66,107.3
45,PM,Philip Morris International Inc,195815292928,1851072,0.09,-0.54,-0.69,-4.94,-3.12,-3.61,9.51,41.09,37.92,42.7,101.49,98.98
46,ABT,Abbott Laboratories,195334897664,5046208,0.26,-0.67,-1.33,-2.57,-4.36,-5.04,3.09,1.99,8.26,-4.81,21.33,60.19
47,ISRG,"Intuitive Surgical, Inc.",193045463040,1437652,0.07,0.45,-0.3,-1.03,-1.07,7.04,16.91,37.26,64.17,85.15,138.06,196.92
48,INTU,Intuit Inc.,187964260352,1640537,0.09,2.29,0.14,3.51,4.9,8.0,7.43,5.42,50.14,25.55,126.7,182.22
49,GS,"Goldman Sachs Group, Inc. (The)",184054857728,1419112,0.08,0.15,-1.05,-1.75,-2.25,13.46,22.02,44.21,95.05,82.68,212.61,242.45
50,CAT,"Caterpillar, Inc.",182943334400,1310849,0.07,-0.42,-2.56,-4.07,-4.67,-0.19,13.13,5.36,61.65,84.73,190.82,214.61
51,GE,GE Aerospace,179432865792,4161885,0.23,-0.13,-1.69,-4.12,-8.48,-3.44,0.26,19.05,94.84,174.19,407.75,228.08
52,QCOM,QUALCOMM Incorporated,175415803904,9736050,0.56,-0.4,-1.21,-1.56,1.23,-3.97,-3.28,-6.71,41.62,1.43,63.28,242.61
53,TXN,Texas Instruments Incorporated,172828639232,5779482,0.33,-1.11,-1.17,-1.83,-4.31,-7.54,-1.34,11.64,13.27,19.14,57.33,110.01
54,PLTR,Palantir Technologies Inc.,172560023552,123779280,7.17,-0.42,4.47,5.4,17.72,80.7,158.71,231.36,400.66,418.13,,
55,VZ,Verizon Communications Inc.,172089671680,22880592,1.33,-3.31,-2.64,-3.92,-5.26,-1.16,2.46,1.42,22.09,-8.65,-11.59,-2.38
56,BKNG,Booking Holdings Inc. Common St,170518495232,324779,0.02,-1.44,-2.66,-2.41,-0.32,8.67,52.37,45.27,97.43,113.58,193.9,206.29
57,DHR,Danaher Corporation,169142353920,4474176,0.26,-0.3,-0.52,2.77,-0.7,-5.48,-12.74,-5.3,13.3,-5.57,32.88,112.9
58,BLK,"BlackRock, Inc.",164891934720,813462,0.05,0.77,-0.06,1.9,3.23,8.61,25.9,31.03,62.39,39.55,104.97,180.44
59,T,AT&T Inc.,163883614208,42056982,2.57,-3.34,-2.73,-4.15,-1.47,3.25,19.24,36.37,58.53,32.69,37.43,50.79
60,RTX,RTX Corporation,157206773760,3984781,0.25,0.31,1.0,-0.35,-2.2,-0.01,3.71,22.84,25.06,43.69,105.45,71.93
61,SPGI,S&P Global Inc.,156037447680,1283928,0.08,-0.57,-2.6,-2.15,-2.08,4.23,3.58,18.41,28.76,23.53,51.82,163.71
62,HON,Honeywell International Inc.,153458278400,8171636,0.53,3.68,3.03,4.29,3.01,13.37,19.34,18.67,19.5,20.36,62.08,72.41
63,NEE,"NextEra Energy, Inc.",149685354496,7424775,0.5,-1.13,-1.61,-4.48,-4.22,-5.26,-4.88,17.12,4.14,-5.8,14.23,77.48
64,CMCSA,Comcast Corporation,148699348992,19839544,1.33,-2.66,-2.14,-9.18,-10.61,-10.79,-0.51,-5.95,-2.23,-16.19,0.59,15.54
65,LOW,"Lowe's Companies, Inc.",146865471488,1963898,0.13,-0.87,-2.91,-3.69,-1.73,-0.7,10.52,5.79,20.98,22.68,82.5,174.71
66,ANET,"Arista Networks, Inc.",146799837184,6876014,0.47,3.7,8.67,9.08,14.67,18.25,39.35,55.5,193.34,282.25,738.08,553.63
67,PGR,Progressive Corporation (The),146599198720,1647728,0.11,-0.62,2.68,-4.23,-5.94,3.1,14.65,19.36,91.41,136.29,200.62,286.03
68,KKR,KKR & Co. Inc.,144067215360,2307453,0.16,1.15,-0.81,-0.59,-1.58,13.62,38.82,56.83,192.93,139.53,341.57,652.68
69,AMGN,Amgen Inc.,143252537344,3708734,0.26,-1.52,-2.53,-2.85,-9.52,-15.85,-16.69,-3.75,25.1,28.02,28.56,67.01
70,PFE,"Pfizer, Inc.",143091499008,33625017,2.35,-1.29,0.08,-1.75,-1.56,-8.71,-10.84,-4.78,-22.94,-46.5,-16.65,-21.81
71,SCHW,Charles Schwab Corporation (The,142673854464,9372395,0.66,-2.01,-5.42,-4.73,-4.09,10.24,25.07,8.85,42.53,-11.05,144.11,84.17
72,SYK,Stryker Corporation,142079213568,1155325,0.08,-0.51,-0.92,-2.55,-3.16,1.51,14.58,5.57,27.62,49.44,107.83,110.51
73,UNP,Union Pacific Corporation,141191200768,2839111,0.2,-0.89,-0.38,-0.17,-3.36,0.66,-2.1,-2.66,18.9,3.11,37.48,57.57
74,ETN,"Eaton Corporation, PLC",140355272704,1505963,0.11,-0.24,-1.87,-4.29,-5.9,6.31,23.89,14.87,83.27,132.29,287.89,406.38
75,TJX,"TJX Companies, Inc. (The)",139081072640,4105049,0.3,-0.91,-2.44,-1.75,1.85,10.08,12.94,24.99,50.99,92.0,132.13,160.01
76,AMAT,"Applied Materials, Inc.",137846374400,6239877,0.45,0.04,-1.01,-1.52,-3.13,-7.4,-10.71,-18.33,22.15,24.98,170.16,369.08
77,C,"Citigroup, Inc.",135206174720,8412917,0.62,0.68,-0.65,-1.02,2.36,13.21,24.35,15.74,67.44,25.19,59.27,38.1
78,BSX,Boston Scientific Corporation,133322661888,5664423,0.42,0.39,-0.11,-0.08,0.51,8.18,19.74,32.83,71.07,108.19,132.07,125.47
79,PANW,"Palo Alto Networks, Inc.",132880498688,5471392,0.41,3.02,1.65,0.49,5.64,11.68,27.61,44.94,59.83,133.8,370.51,393.36
80,BA,Boeing Company (The),129561632768,11603693,0.9,2.07,4.34,10.53,16.0,12.02,2.55,-8.62,-18.55,-19.15,-3.48,-59.7
81,COP,ConocoPhillips,128799776768,6788945,0.53,-1.44,-2.56,-4.66,-10.9,-7.02,-6.72,-21.02,3.49,30.16,194.25,79.78
82,UBER,"Uber Technologies, Inc.",126869020672,34293402,2.7,0.53,-1.52,-7.63,-15.75,-17.75,-12.69,-21.14,43.08,59.31,86.71,
83,ADP,"Automatic Data Processing, Inc.",120937308160,2137695,0.18,0.02,-0.8,-1.14,-2.23,3.53,14.1,22.94,38.37,43.49,135.96,120.06
84,MU,"Micron Technology, Inc.",120605982720,41620540,3.45,5.62,6.07,7.33,5.48,8.55,17.72,-12.73,78.2,29.52,124.72,170.18
85,VRTX,Vertex Pharmaceuticals Incorpor,120546746368,1343817,0.11,0.94,-0.04,1.78,3.8,-0.64,0.46,11.32,35.38,104.75,74.19,147.99
86,DE,Deere & Company,119063920640,701514,0.06,-0.46,-2.14,-2.16,-1.84,9.49,26.01,9.29,11.31,23.95,143.7,190.45
87,LMT,Lockheed Martin Corporation,116538261504,962947,0.08,-0.61,-2.5,-4.99,-8.76,-9.28,-9.81,10.61,10.8,41.77,42.61,84.98
88,FI,"Fiserv, Inc.",115706740736,3181122,0.27,-0.63,-0.28,-0.3,-8.21,0.66,26.99,28.26,62.2,91.33,104.73,140.15
89,NKE,"Nike, Inc.",114912190464,12998380,1.13,-0.06,-2.09,-1.76,0.25,-0.6,5.05,-15.47,-24.78,-43.67,-22.83,-3.61
90,GILD,"Gilead Sciences, Inc.",114719154176,7066308,0.62,0.21,0.48,-0.61,2.92,3.7,23.95,30.13,28.06,53.45,61.84,80.33
91,BMY,Bristol-Myers Squibb Company,113314414592,15871114,1.4,0.16,-1.38,-5.05,-5.1,2.85,20.59,9.5,-6.54,-3.79,5.38,32.42
92,CB,Chubb Limited,111142174720,1981753,0.18,-0.13,-0.18,-3.8,-3.33,-0.61,2.74,7.83,46.03,49.05,126.36,128.96
93,UPS,"United Parcel Service, Inc.",109700710400,4514487,0.41,-0.16,-0.44,0.75,-4.65,-2.92,4.42,-9.73,-23.27,-28.45,-6.19,42.25
94,ADI,"Analog Devices, Inc.",107353997312,3386740,0.32,-0.14,-0.37,1.25,1.23,-3.66,2.08,11.36,19.27,43.99,100.8,124.99
95,SBUX,Starbucks Corporation,105579454464,12384030,1.17,-4.41,-5.39,-6.16,-9.15,-5.23,24.44,3.77,0.4,4.34,31.67,49.47
96,MMC,"Marsh & McLennan Companies, Inc",104667914240,1959437,0.19,-0.91,-0.57,-6.63,-6.45,-2.73,-2.5,5.68,17.33,40.63,94.8,150.45
97,MDT,Medtronic plc.,104314290176,4436733,0.43,-1.37,-1.89,-3.32,-5.64,-9.68,-0.27,-4.94,-1.45,-16.23,-8.58,4.86
98,PLD,"Prologis, Inc.",100832673792,5586372,0.55,-1.18,-1.91,-3.49,-5.17,-3.16,-9.31,-12.77,-7.37,-23.09,17.93,81.88
99,LRCX,Lam Research Corporation,100143087616,12527124,1.25,2.06,-0.51,3.8,7.47,4.37,-2.01,-20.09,33.48,59.25,177.76,595.93
100,GEV,GE Vernova Inc.,93090766848,1652918,0.18,1.72,-1.77,-2.99,-3.28,12.16,90.57,137.79,,,,
101,MO,"Altria Group, Inc.",92706111488,6720564,0.72,-0.4,0.02,-3.88,-3.58,1.54,10.55,31.87,32.3,36.7,78.04,64.56
102,EQIX,"Equinix, Inc.",92433760256,481749,0.05,-0.73,-1.6,-1.62,2.31,7.84,18.96,21.01,25.78,38.34,32.03,149.5
103,SHW,Sherwin-Williams Company (The),91933900800,1402516,0.15,0.15,-1.86,-5.25,-5.99,2.16,6.92,8.61,43.67,26.08,74.93,166.06
104,PYPL,"PayPal Holdings, Inc.",91531911168,7392209,0.81,0.31,0.61,2.53,5.22,18.19,42.03,40.4,38.04,-47.31,-52.77,-6.9
105,APH,Amphenol Corporation,90842710016,6621316,0.73,2.34,2.48,1.29,1.43,11.04,21.13,32.69,82.02,98.82,190.4,239.39
106,CRWD,"CrowdStrike Holdings, Inc.",90780966912,5127925,0.56,5.48,6.95,6.4,4.28,28.06,61.4,21.47,170.32,123.24,300.21,
107,AMT,American Tower Corporation (REI,90527891456,1391144,0.15,-1.74,-2.94,-7.38,-5.18,-8.3,-12.73,2.86,3.12,-14.34,-14.33,26.49
108,INTC,Intel Corporation,89839788032,71906316,8.0,2.41,3.53,0.14,-14.98,-10.22,1.66,-52.72,-33.52,-56.84,-52.85,-54.59
109,SO,Southern Company (The),89714278400,4715907,0.53,-1.59,-1.65,-5.0,-6.53,-6.76,-3.72,18.15,22.38,35.33,77.66,107.62
110,TT,Trane Technologies plc,89642811392,1314006,0.15,-0.25,-0.44,-4.02,-4.58,5.91,21.89,34.94,113.07,138.9,256.71,432.64
111,ICE,Intercontinental Exchange Inc.,88756281344,2331304,0.26,-0.35,-1.99,-0.86,-2.68,0.25,1.11,13.83,40.73,27.81,65.3,116.72
112,MCO,Moody's Corporation,88658214912,272551,0.03,0.04,-1.67,-0.4,1.78,7.39,6.78,24.9,44.73,45.53,87.44,196.96
113,CMG,"Chipotle Mexican Grill, Inc.",88295833600,5366289,0.61,0.33,-1.17,-0.64,4.5,10.6,19.29,12.62,54.77,128.1,179.07,433.31
114,KLAC,KLA Corporation,87763951616,1012230,0.12,0.36,1.12,2.1,2.59,-1.71,-12.38,-7.09,44.21,77.08,240.84,515.81
115,PH,Parker-Hannifin Corporation,86723813376,631488,0.07,0.29,-1.84,-3.02,-4.69,6.35,19.21,23.26,81.06,124.07,251.74,318.63
116,ELV,"Elevance Health, Inc.",86576857088,2632952,0.3,-2.13,-3.18,-5.01,-6.89,-9.46,-28.6,-26.92,-13.33,-14.47,41.47,33.61
117,CDNS,"Cadence Design Systems, Inc.",85978710016,1743164,0.2,2.2,1.53,3.19,0.52,11.13,16.68,0.44,36.26,108.56,192.46,447.58
118,CTAS,Cintas Corporation,85418729472,3074715,0.36,0.27,0.39,-5.12,-4.49,3.19,13.33,25.21,77.56,134.39,202.72,382.16
119,CME,CME Group Inc.,85016600576,1827670,0.21,-0.54,0.69,-3.64,3.5,6.01,16.16,13.04,36.2,14.47,69.11,59.31
120,WM,"Waste Management, Inc.",84945100800,1480015,0.17,-0.73,-1.34,-5.22,-5.37,-0.77,3.51,0.47,26.36,44.88,104.06,131.33
121,DELL,Dell Technologies Inc.,83543744512,5946724,0.71,0.69,0.49,-4.64,-17.29,-8.86,30.87,0.78,127.97,122.61,307.75,351.65
122,DUK,Duke Energy Corporation (Holdin,82995470336,5672885,0.68,-1.27,-1.96,-5.76,-6.33,-3.74,-2.63,15.1,26.32,18.59,52.05,51.64
123,ABNB,"Airbnb, Inc.",82594848768,3919827,0.47,0.95,-4.78,-3.02,-3.74,-3.12,15.32,-19.08,3.15,-16.33,,
124,MDLZ,"Mondelez International, Inc.",82223816704,8487580,1.03,-0.71,-2.58,-2.77,-4.52,-10.25,-11.95,-10.72,-12.99,-3.13,22.19,48.45
125,MAR,Marriott International,80700121088,963189,0.12,1.16,-0.46,-0.71,2.15,11.7,35.26,16.45,61.93,90.31,207.02,141.65
126,SNPS,"Synopsys, Inc.",80463413248,1308536,0.16,2.72,1.96,1.32,-7.6,0.72,1.37,-9.5,21.11,68.44,166.87,413.48
127,WELL,Welltower Inc.,80140197888,2170479,0.27,-0.33,0.09,-2.95,-6.68,-3.43,11.85,41.58,65.63,62.08,155.92,109.39
128,USB,U.S. Bancorp,80123142144,8426573,1.05,0.65,0.08,-1.46,-2.15,7.36,24.36,19.64,65.46,2.72,64.35,25.63
129,REGN,"Regeneron Pharmaceuticals, Inc.",79655960576,744955,0.09,-0.88,-6.23,-5.6,-1.78,-14.07,-34.89,-25.22,2.84,17.98,19.17,68.28
130,ITW,Illinois Tool Works Inc.,79630598144,822534,0.1,-0.9,-1.21,-2.04,-1.57,2.5,13.11,2.86,14.39,20.99,51.67,114.65
131,PNC,"PNC Financial Services Group, I",79566897152,2479923,0.31,-0.48,-1.4,-3.97,-4.54,7.15,18.75,28.94,72.48,8.43,113.46,96.02
132,ZTS,Zoetis Inc.,79319318528,1938270,0.24,-1.33,-0.77,0.6,-0.65,-3.37,-6.41,6.06,5.88,-10.78,14.94,94.55
133,HCA,"HCA Healthcare, Inc.",78420746240,1398659,0.18,-1.38,-1.55,-3.06,-4.52,-13.14,-13.83,-5.67,6.45,32.13,142.76,134.28
134,AON,Aon plc,78234222592,513269,0.07,0.16,-0.24,-4.73,-6.33,-0.73,10.85,10.45,8.63,37.03,94.03,121.15
135,MSI,"Motorola Solutions, Inc.",78088953856,1094741,0.14,-0.54,-2.04,-5.38,-6.5,3.18,13.88,33.1,60.64,102.94,248.29,254.4
136,CI,The Cigna Group,76008087552,3826073,0.5,-3.05,-7.06,-15.3,-16.45,-13.3,-17.78,-24.03,0.47,19.6,59.93,67.86
137,CL,Colgate-Palmolive Company,75916664832,6601297,0.87,-0.56,0.17,-2.29,-2.11,-0.44,-9.08,6.0,25.08,19.8,33.89,61.57
138,FTNT,"Fortinet, Inc.",75235024896,3820201,0.51,0.21,0.12,-0.3,5.81,24.57,42.92,44.74,31.49,60.92,286.82,465.5
139,CEG,Constellation Energy Corporatio,74845143040,1766607,0.24,0.1,1.14,-6.56,-4.24,-7.14,28.39,29.31,166.12,446.92,,
140,EMR,Emerson Electric Company,74147241984,3205790,0.43,-0.01,-0.52,-2.22,0.09,20.53,25.6,16.25,52.05,48.42,111.22,119.75
141,ORLY,"O'Reilly Automotive, Inc.",73252175872,337288,0.05,-0.14,-0.01,2.76,3.38,10.66,13.2,12.26,34.37,95.79,175.15,241.13
142,GD,General Dynamics Corporation,73160998912,3087219,0.42,1.13,0.24,-3.3,-5.59,-9.19,-8.06,-7.39,27.45,35.18,87.66,79.4
143,MCK,McKesson Corporation,72364687360,1029245,0.14,-1.07,-1.15,-6.16,-8.42,8.43,4.37,6.63,38.1,130.12,285.71,368.92
144,TDG,Transdigm Group Incorporated,71977164800,350198,0.05,1.66,2.68,-0.99,1.56,-1.88,9.78,11.33,59.43,129.06,198.61,271.74
145,AJG,Arthur J. Gallagher & Co.,71443660800,2981620,0.42,0.5,0.85,-5.6,-5.82,2.2,1.52,16.45,34.01,89.49,180.55,284.28
146,COF,Capital One Financial Corporati,70621323264,2105259,0.3,0.31,-0.51,-0.25,-1.04,12.94,38.38,28.51,76.81,30.37,196.03,144.79
147,MMM,3M Company,70504054784,2280196,0.32,-0.35,-0.23,-2.9,0.82,2.31,4.58,40.15,71.5,2.04,15.2,-6.18
148,ECL,Ecolab Inc.,70337437696,1245082,0.18,-0.72,1.2,0.17,1.26,1.57,4.98,9.48,37.42,20.44,33.21,56.31
149,NOC,Northrop Grumman Corporation,70312411136,759207,0.11,0.54,1.47,0.63,-2.46,-4.4,-0.97,3.68,8.52,27.34,54.78,82.74
150,EOG,"EOG Resources, Inc.",70092521472,2016126,0.29,-1.7,-2.3,-4.15,-8.6,3.13,-1.0,-1.94,17.23,38.86,206.89,69.71
151,FDX,FedEx Corporation,69250916352,1189563,0.17,0.01,0.81,1.94,-5.04,3.82,2.73,2.74,17.92,20.24,53.2,73.66
152,SPG,"Simon Property Group, Inc.",68309798912,1499557,0.22,1.3,3.0,1.18,1.6,9.74,20.1,23.02,65.66,46.66,256.98,38.98
153,APD,"Air Products and Chemicals, Inc",68208091136,984766,0.14,-1.79,-1.81,-4.74,-7.57,-0.81,10.51,27.63,10.1,14.66,20.65,93.7
154,BDX,"Becton, Dickinson and Company",65792598016,3052713,0.46,0.89,2.95,2.88,2.07,-2.81,-2.05,-5.56,-9.93,-7.52,-2.96,2.06
155,WMB,"Williams Companies, Inc. (The)",65789972480,7352292,1.12,-0.85,-1.72,-4.76,-8.74,5.58,25.44,43.19,78.75,117.74,221.57,188.24
156,ADSK,"Autodesk, Inc.",65706541056,1156186,0.18,0.37,-0.84,-0.09,-5.1,6.39,27.41,17.52,51.65,20.79,31.49,87.04
157,RCL,Royal Caribbean Cruises Ltd.,65336627200,1402800,0.21,-0.89,-1.03,-3.24,0.63,20.26,56.23,73.28,139.33,200.03,325.0,112.81
158,RSG,"Republic Services, Inc.",65179455488,1013414,0.16,-0.4,-1.05,-3.41,-3.99,4.81,3.6,10.27,39.59,68.23,143.39,190.22
159,CARR,Carrier Global Corporation,64232476672,4756140,0.74,-1.94,-2.86,-3.24,-7.03,-1.38,11.32,25.81,48.24,55.27,157.23,
160,CSX,CSX Corporation,63522152448,11961052,1.88,-0.9,-1.99,-4.85,-7.63,-1.02,-3.17,-9.5,0.5,-2.7,41.31,46.56
161,DLR,"Digital Realty Trust, Inc.",62709075968,792785,0.13,0.23,-0.28,-2.3,-1.66,6.07,25.7,33.65,70.2,33.57,37.42,102.57
162,HLT,Hilton Worldwide Holdings Inc.,61676339200,1170550,0.19,0.09,-1.54,-0.94,0.0,7.05,23.55,19.19,74.46,79.69,196.51,209.5
163,TGT,Target Corporation,60690178048,5498272,0.91,-1.54,-2.6,2.54,5.95,-11.56,0.36,-23.87,6.22,-35.16,10.63,109.36
164,TFC,Truist Financial Corporation,60123381760,10780008,1.79,-1.07,-0.81,-3.99,-5.57,6.97,10.24,22.49,60.07,-16.25,41.25,14.72
165,OKE,"ONEOK, Inc.",60090216448,2957591,0.49,-1.13,-1.42,-6.6,-12.13,10.16,21.78,33.55,82.39,104.71,346.44,135.74
166,KMI,"Kinder Morgan, Inc.",59006754816,11089484,1.88,-1.19,-1.45,-5.04,-6.77,9.84,27.53,50.24,72.44,83.07,139.31,97.65
167,PCAR,PACCAR Inc.,58894733312,1957944,0.33,-0.6,-3.04,-4.5,-2.11,8.69,20.81,-8.2,44.04,101.21,115.93,202.12
168,CPRT,"Copart, Inc.",58881196032,2892135,0.49,-0.2,-2.4,-1.29,-2.54,18.68,22.0,5.24,37.42,90.37,147.26,316.64
169,CVS,CVS Health Corporation,58641903616,20572675,3.51,-5.61,-9.97,-18.04,-19.67,-16.5,-18.55,-39.53,-29.01,-50.21,-19.35,-3.78
170,FCX,"Freeport-McMoRan, Inc.",58540531712,10228879,1.75,-2.04,-5.26,-4.79,-6.82,-10.64,-0.43,-13.15,9.67,-1.69,198.16,238.25
171,ROP,"Roper Technologies, Inc.",58122403840,598068,0.1,-0.3,-1.52,-2.84,-3.23,0.21,3.78,-1.69,14.59,25.25,25.78,72.94
172,AFL,AFLAC Incorporated,57669361664,2386561,0.41,-0.68,-0.38,-3.66,-7.63,-0.41,3.89,23.7,53.94,79.89,208.82,142.34
173,BK,The Bank of New York Mellon Cor,57497329664,3495896,0.61,0.32,-0.74,-2.96,-1.32,5.01,25.48,41.77,89.34,45.23,137.57,79.28
174,GM,General Motors Company,57443106816,9549770,1.66,-0.55,0.38,-1.93,-10.55,2.74,22.84,15.92,34.51,-1.94,91.53,43.17
175,MET,"MetLife, Inc.",57290825728,3322285,0.58,-0.3,3.0,-3.66,-4.45,6.23,19.62,14.87,53.01,36.69,138.7,123.8
