Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
56,QCOM,QUALCOMM Incorporated,179232702464,8042101,0.45,0.64,-4.52,-3.18,-7.03,-0.99,8.27,6.61,-18.48,54.38,29.09,115.05
57,T,AT&T Inc.,179150389248,33424210,1.87,-1.29,-1.25,1.77,0.52,-2.7,-5.47,-0.42,48.48,64.85,54.47,34.21
58,NEE,"NextEra Energy, Inc.",175501508608,7715243,0.44,-0.44,0.46,-0.59,3.07,0.27,13.68,21.47,14.02,7.9,25.74,43.86
59,VZ,Verizon Communications Inc.,173674561536,21844647,1.26,-0.7,0.32,3.36,2.44,1.4,1.55,0.98,9.96,33.43,-4.08,-3.28
60,BX,Blackstone Inc.,170286858240,4210382,0.25,1.55,-1.97,-3.92,-6.07,-13.9,-11.93,-6.79,21.26,100.17,61.33,178.76
61,NOW,"ServiceNow, Inc.",169944891392,1899798,0.11,-0.19,-4.0,-5.75,-10.45,-10.7,-14.68,-10.85,16.11,108.33,45.97,138.99
62,SCHW,Charles Schwab Corporation (The,168161918976,6008909,0.36,0.39,-1.85,-2.8,-1.8,-0.95,1.7,21.79,27.24,19.11,36.88,113.39
63,INTC,Intel Corporation,167474692096,65699145,3.92,2.27,-1.15,-8.69,-15.07,-6.2,53.18,68.72,16.15,35.71,-32.54,-40.12
64,APH,Amphenol Corporation,167279443968,8923742,0.53,3.19,2.18,-5.0,-2.21,8.64,37.62,112.4,111.41,264.67,306.7,466.71
65,TJX,"TJX Companies, Inc. (The)",162667905024,8513971,0.52,0.16,-0.18,-0.33,3.2,3.92,20.5,19.61,38.96,92.79,130.44,160.51
66,GEV,GE Vernova Inc.,162073968640,3906280,0.24,7.29,2.95,2.69,3.01,-4.77,6.48,88.24,272.27,,,
67,DHR,Danaher Corporation,159257034752,4482314,0.28,-1.37,0.54,5.32,3.93,8.51,15.53,6.14,-16.33,-2.45,-7.63,52.12
68,GILD,"Gilead Sciences, Inc.",158910152704,6732437,0.42,0.7,2.44,8.4,8.08,8.3,18.25,13.29,111.04,65.81,121.8,150.53
69,BLK,"BlackRock, Inc.",157428531200,821101,0.05,-0.44,-4.09,-6.28,-7.59,-12.9,-2.55,6.44,34.69,52.26,24.05,116.34
70,ANET,"Arista Networks, Inc.",157171367936,7534036,0.48,1.1,-4.99,-9.07,-22.97,-20.69,16.24,42.12,68.34,304.8,439.75,761.72
71,KLAC,KLA Corporation,153736413184,951973,0.06,3.95,3.09,-3.98,-5.33,10.05,25.14,64.12,51.79,203.02,293.12,625.4
72,BKNG,Booking Holdings Inc. Common St,152027316224,343004,0.02,-1.93,-7.08,-5.4,-7.59,-8.58,-17.21,-4.08,24.57,141.43,117.43,154.18
73,ACN,Accenture plc,150157328384,2548051,0.17,0.45,-1.68,-1.42,-2.69,-4.7,-12.67,-30.08,-15.47,-6.14,-17.69,25.81
74,SPGI,S&P Global Inc.,149841231872,1510011,0.1,0.11,-0.63,-0.62,3.75,1.73,-5.86,-5.8,13.93,48.8,24.32,71.71
75,BSX,Boston Scientific Corporation,143811706880,16107457,1.12,-2.23,-5.53,-3.86,-3.28,0.23,-6.25,-7.35,27.44,110.53,125.29,123.47
76,TXN,Texas Instruments Incorporated,142816346112,5502812,0.39,-0.15,-1.41,-2.17,-1.1,-12.72,-26.89,-17.68,-16.27,1.97,-6.38,48.74
77,PFE,"Pfizer, Inc.",141460406272,61366429,4.34,-2.24,-0.72,2.01,4.23,-1.41,4.65,1.18,-4.59,-42.71,-21.55,-6.98
78,BA,Boeing Company (The),141149732864,11509936,0.82,-2.07,-4.53,-4.68,-13.05,-17.58,-19.26,13.81,-2.99,-5.26,-18.62,-42.22
79,SYK,Stryker Corporation,139290165248,1650960,0.12,1.31,0.55,2.59,-1.45,-2.95,-6.54,-7.33,5.6,55.34,45.5,81.13
80,PANW,"Palo Alto Networks, Inc.",136728141824,6248239,0.46,-0.55,-2.61,-7.68,-7.95,-8.21,3.98,8.48,35.1,171.2,209.12,403.95
81,WELL,Welltower Inc.,135137992704,2761915,0.2,-0.7,1.59,3.06,11.7,16.87,26.69,28.81,93.5,230.45,154.31,176.13
82,ADBE,Adobe Inc.,134942253056,3550650,0.26,-1.96,-3.93,-3.27,-5.85,-8.79,-12.65,-29.5,-30.56,-6.82,-47.42,-10.83
83,ETN,"Eaton Corporation, PLC",134561546240,2587736,0.19,2.18,-1.91,-8.94,-10.86,-8.24,-4.27,21.34,12.07,127.59,140.91,295.03
84,UNP,Union Pacific Corporation,131189391360,3260065,0.25,0.16,-0.83,-1.21,2.22,-4.93,-3.72,-8.09,-0.3,13.19,11.15,37.2
85,PGR,Progressive Corporation (The),130726150144,3768625,0.29,-0.87,-1.0,2.48,7.19,-8.28,-7.92,-20.82,6.8,77.82,139.37,201.95
86,CRWD,"CrowdStrike Holdings, Inc.",130644738048,1492282,0.11,1.35,-3.16,-6.63,-4.57,2.09,10.0,42.46,52.89,384.95,99.34,733.61
87,COF,Capital One Financial Corporati,129438302208,4066664,0.31,1.18,-3.78,-7.8,-7.05,-4.13,-5.39,9.91,51.47,137.62,35.16,119.61
88,MDT,Medtronic plc.,128697688064,10036429,0.78,-0.46,4.66,8.29,9.39,2.52,13.32,9.24,27.99,42.36,-10.11,0.23
89,HON,Honeywell International Inc.,128419356672,3390145,0.26,-0.46,-4.26,-2.22,-4.45,-3.07,-13.1,-1.96,0.15,0.27,-0.94,28.48
90,DE,Deere & Company,128344293376,1201784,0.09,0.19,-0.31,0.08,0.27,3.04,-5.37,2.59,30.64,12.03,43.26,218.86
91,LOW,"Lowe's Companies, Inc.",128098017280,7651902,0.6,4.03,0.25,-1.98,-4.23,-3.39,7.32,-4.52,7.63,19.74,28.07,111.93
92,CB,Chubb Limited,117198995456,1044220,0.09,-0.88,-0.52,1.98,5.74,2.39,6.63,3.09,13.3,39.4,91.72,109.89
93,ADI,"Analog Devices, Inc.",114232049664,2747848,0.24,0.9,-1.15,0.09,-1.21,-2.41,-3.04,2.05,-0.12,45.6,49.68,129.34
94,PLD,"Prologis, Inc.",113693319168,5111268,0.45,-1.13,-0.35,-2.0,-0.87,5.53,13.69,1.4,17.19,17.2,9.99,49.03
95,HCA,"HCA Healthcare, Inc.",112564912128,1216846,0.11,0.61,1.78,4.74,2.7,12.85,29.62,51.41,44.51,102.63,127.69,251.61
96,CEG,Constellation Energy Corporatio,111678742528,3322082,0.3,5.34,5.72,-0.84,-10.85,-3.53,12.68,56.76,78.04,308.69,,
97,COP,ConocoPhillips,109881950208,5090461,0.46,-1.9,-2.82,0.64,0.81,-5.28,-3.26,1.59,-17.72,-16.05,74.19,79.94
98,IBKR,"Interactive Brokers Group, Inc.",109747961856,2962037,0.27,2.04,-2.23,-9.24,-6.69,-10.4,8.41,31.66,112.16,263.44,310.83,450.33
99,LMT,Lockheed Martin Corporation,109707567104,841310,0.08,-1.01,0.89,3.94,-3.18,-8.58,0.68,3.51,3.67,3.77,39.59,25.9
100,KKR,KKR & Co. Inc.,108795830272,3482564,0.32,2.91,-1.87,-2.02,-0.73,-5.65,-14.12,-4.07,19.11,152.35,105.54,310.78
101,VRTX,Vertex Pharmaceuticals Incorpor,107948154880,1544455,0.14,-3.33,-3.69,-0.04,0.92,-0.03,-9.3,-14.36,-13.28,44.91,112.29,82.81
102,HOOD,"Robinhood Markets, Inc.",106248159232,24052532,2.26,3.38,-3.54,-13.04,-18.4,-21.68,18.71,145.55,414.41,1346.27,,
103,MCK,McKesson Corporation,106033963008,814988,0.08,-0.96,1.23,-0.8,5.55,12.8,20.07,33.57,46.28,127.16,361.3,502.34
104,PH,Parker-Hannifin Corporation,103850917888,587392,0.06,0.41,-1.36,-2.37,6.12,9.17,16.34,29.16,61.67,191.2,181.37,335.5
105,ADP,"Automatic Data Processing, Inc.",101438464000,2069026,0.2,0.29,-1.06,-1.44,-4.14,-13.86,-15.58,-18.08,4.21,7.6,34.04,61.55
106,CMCSA,Comcast Corporation,99209592832,26875085,2.71,-1.79,-2.33,-0.92,-5.82,-12.67,-21.79,-22.24,-27.5,-15.72,-47.28,-28.77
107,MO,"Altria Group, Inc.",98458411008,5885622,0.6,-0.56,0.72,1.84,-5.42,-10.41,1.84,10.24,40.33,60.32,75.24,93.5
108,CME,CME Group Inc.,98259828736,3528726,0.36,-2.43,-4.4,-1.73,4.19,2.85,-0.44,8.62,42.82,80.15,54.51,54.74
109,SO,Southern Company (The),98053390336,5011235,0.51,-1.81,-1.0,-1.08,-3.99,-6.65,-2.14,2.94,18.96,40.43,71.83,58.46
110,CVS,CVS Health Corporation,97175060480,7370411,0.76,-1.78,-1.62,-1.28,-5.02,0.32,22.02,19.52,33.94,-8.79,8.78,32.33
111,NEM,Newmont Corporation,96125329408,5728219,0.6,1.05,-0.33,-0.85,9.84,-1.01,53.1,101.17,111.06,99.98,58.49,131.25
112,SBUX,Starbucks Corporation,95152529408,6186958,0.65,0.42,-1.3,-0.37,0.14,5.3,-8.26,-23.5,6.73,-8.8,-22.3,11.35
113,DUK,Duke Energy Corporation (Holdin,95053537280,3408682,0.36,-1.27,-0.39,0.29,-0.8,-1.55,6.2,8.9,25.46,35.04,43.56,59.22
114,BMY,Bristol-Myers Squibb Company,93217136640,14816546,1.59,-2.7,-1.84,-3.11,7.49,2.81,-0.02,-20.53,20.7,-28.68,-19.4,-10.76
115,GD,General Dynamics Corporation,92667518976,1051659,0.11,0.52,-0.35,-1.84,-0.12,-0.54,14.53,32.44,18.54,46.26,99.25,116.68
116,NKE,"Nike, Inc.",92594528256,11710403,1.26,0.24,-2.38,3.03,-4.15,-9.34,-12.54,-18.54,-32.81,-43.31,-58.8,-31.28
117,TT,Trane Technologies plc,90525917184,859176,0.09,-0.05,-2.71,-6.15,-4.83,-4.58,-6.55,17.53,29.59,145.95,125.16,321.24
118,MMM,3M Company,88725454848,2110157,0.24,0.48,-0.6,-0.22,1.62,7.24,7.33,14.42,74.66,80.4,18.16,52.89
119,ICE,Intercontinental Exchange Inc.,87952809984,4432216,0.5,0.57,1.04,2.78,2.01,-3.59,-14.3,-9.72,15.92,55.31,36.83,65.13
120,DASH,"DoorDash, Inc.",87197466624,9398898,1.08,-4.6,-2.24,-0.86,-23.96,-28.01,-14.55,3.71,77.36,282.3,14.63,
121,MMC,"Marsh & McLennan Companies, Inc",87081369600,2258156,0.26,-1.73,-3.11,-0.56,-1.59,-13.49,-15.27,-24.6,-12.94,10.52,34.13,68.64
122,WM,"Waste Management, Inc.",86882304000,3808560,0.44,2.06,3.1,7.58,9.18,-1.96,-4.15,-5.37,8.82,41.33,61.65,92.95
123,MCO,Moody's Corporation,84811522048,473417,0.06,0.57,-1.38,-2.49,0.25,-3.52,-4.35,-1.57,17.31,71.35,30.67,88.06
124,AMT,American Tower Corporation (REI,84500463616,1850833,0.22,-0.58,-1.68,0.43,0.79,-2.74,-16.82,-11.34,-4.96,-5.37,-26.41,-10.31
125,CDNS,"Cadence Design Systems, Inc.",83589029888,1432099,0.17,1.17,-2.59,-6.74,-10.15,-12.35,-3.55,25.36,3.73,85.45,122.74,319.3
126,ORLY,"O'Reilly Automotive, Inc.",83503390720,3704476,0.44,0.38,-0.1,0.61,4.42,-2.04,8.24,10.51,50.7,77.6,151.15,252.6
127,SHW,Sherwin-Williams Company (The),82225135616,1604750,0.2,1.84,-0.72,-3.5,-4.39,-2.08,-2.3,-8.37,9.85,39.89,23.46,83.42
128,HWM,Howmet Aerospace Inc.,81329152000,2148681,0.26,0.42,-0.61,-3.66,-0.64,5.49,9.55,55.36,143.69,422.35,522.76,777.71
129,NOC,Northrop Grumman Corporation,80898383872,657570,0.08,-0.31,1.25,0.36,-3.42,-11.44,9.75,20.19,29.77,9.81,64.82,61.44
130,DELL,Dell Technologies Inc.,80267902976,6041084,0.75,-2.7,-10.75,-16.34,-27.03,-27.18,-4.29,24.49,-8.62,224.89,174.03,420.32
131,UPS,"United Parcel Service, Inc.",78399315968,5461096,0.7,-0.45,-2.05,1.03,-3.47,9.0,-3.76,-18.19,-26.4,-39.08,-46.82,8.68
132,MAR,Marriott International,77148315648,1039913,0.13,0.46,-0.53,-2.16,8.01,6.05,3.65,5.37,24.02,96.43,112.52,105.97
133,BK,The Bank of New York Mellon Cor,75820441600,3212146,0.42,0.01,-2.69,-3.11,0.43,1.92,14.14,26.26,85.95,161.75,145.11,180.68
134,TDG,Transdigm Group Incorporated,75576434688,210879,0.03,-0.73,0.04,4.06,1.91,4.3,-9.02,4.25,13.39,149.99,148.81,146.78
135,EQIX,"Equinix, Inc.",75120205824,510131,0.07,-1.21,-2.02,-7.05,-3.51,-4.22,1.9,-15.47,3.61,22.3,1.5,41.83
136,JCI,Johnson Controls International ,74874781696,3288868,0.44,-0.02,-3.62,-6.66,0.95,5.52,7.92,40.3,68.28,86.91,79.32,219.64
137,REGN,"Regeneron Pharmaceuticals, Inc.",74482671616,1314769,0.18,-3.11,1.33,7.33,7.63,24.63,28.44,2.58,-29.48,-4.13,22.31,109.94
138,AON,Aon plc,74212204544,800533,0.11,-1.25,-1.7,-0.2,5.55,-5.8,-2.12,-14.47,21.66,16.09,53.56,64.16
139,ECL,Ecolab Inc.,74167910400,1627433,0.22,2.28,1.13,1.14,1.57,-7.06,-1.02,-2.29,10.33,86.63,28.88,39.37
140,CTAS,Cintas Corporation,73929334784,2531215,0.34,-0.24,-1.74,-0.72,0.01,-7.49,-13.58,-10.07,8.88,62.27,100.79,174.14
141,APO,"Apollo Global Management, Inc. ",73829752832,2819236,0.38,2.32,-2.22,-2.46,2.26,2.32,-12.05,-8.47,14.99,107.49,133.08,221.41
142,USB,U.S. Bancorp,72829665280,6903498,0.95,1.92,-0.64,-1.64,0.34,-0.4,3.53,8.34,28.31,26.59,-0.6,10.66
143,CI,The Cigna Group,72655552512,1700688,0.23,-0.23,0.86,5.36,-9.07,-11.33,-9.61,-11.34,-17.65,-14.25,24.48,50.11
144,MDLZ,"Mondelez International, Inc.",72564465664,10756414,1.48,0.54,-1.37,-0.3,-3.06,-9.05,-15.3,-13.54,-14.18,-9.43,-1.1,9.63
145,EMR,Emerson Electric Company,72134074368,2348589,0.33,1.12,0.46,-0.97,-5.65,-3.17,-7.49,12.05,24.14,40.52,43.76,98.49
146,WMB,"Williams Companies, Inc. (The)",71917576192,4694258,0.65,-0.47,-3.44,-2.82,3.35,-7.26,1.75,7.48,50.45,102.34,176.31,281.53
147,PNC,"PNC Financial Services Group, I",71895678976,1761334,0.24,1.6,-0.55,-1.15,1.08,-2.9,-3.9,4.28,24.65,34.19,14.23,50.1
148,SNPS,"Synopsys, Inc.",71754711040,2060384,0.29,0.65,-0.91,-3.61,-15.16,-21.06,-32.12,-13.76,-32.68,16.98,38.91,156.13
149,ELV,"Elevance Health, Inc.",71239655424,1460643,0.21,-2.51,-2.9,4.14,-5.94,-12.69,-5.39,-19.28,-40.1,-35.53,-15.92,28.39
150,MNST,Monster Beverage Corporation,70638632960,5550531,0.79,-0.82,1.39,3.24,8.62,5.19,22.67,30.62,37.85,41.83,57.14,115.79
151,ITW,Illinois Tool Works Inc.,70271909888,809770,0.12,-0.36,-1.19,-1.31,-0.4,-4.62,-5.39,-5.94,3.69,16.22,17.03,55.06
152,ABNB,"Airbnb, Inc.",70064250880,4372416,0.62,-0.85,-6.21,-4.79,-9.52,-4.63,-16.19,-19.74,-22.15,31.43,-20.2,
153,GLW,Corning Incorporated,70037774336,5391269,0.77,1.96,-0.45,-7.44,-9.22,-5.86,56.71,75.95,125.41,177.16,128.33,249.18
154,COR,"Cencora, Inc.",69937569792,998624,0.14,-0.25,-0.33,-0.91,8.45,16.33,22.86,44.2,54.27,119.03,238.43,380.49
155,RCL,Royal Caribbean Cruises Ltd.,69814517760,2180279,0.31,1.82,1.24,-3.39,-8.59,-16.97,-24.76,11.72,67.98,401.09,230.67,119.04
156,COIN,"Coinbase Global, Inc.",69376655360,12823687,1.85,-1.72,-9.4,-19.07,-26.2,-33.56,-33.69,15.66,0.08,631.98,5.75,
157,TEL,TE Connectivity plc,68643827712,1574219,0.23,0.65,-1.81,-5.94,-3.21,3.84,33.3,55.79,59.33,111.54,81.66,168.31
158,SPG,"Simon Property Group, Inc.",67946299392,1106633,0.16,-0.99,-1.42,-1.54,3.74,1.07,13.97,1.95,26.18,79.51,79.36,82.33
159,RSG,"Republic Services, Inc.",67897573376,2060956,0.3,1.64,3.66,6.54,3.31,-3.5,-9.84,-7.06,18.13,71.56,103.88,146.49
160,PWR,"Quanta Services, Inc.",66426654720,1274250,0.19,1.41,3.77,-1.09,-0.72,0.46,15.27,76.12,66.98,209.23,400.04,1030.31
161,CMI,Cummins Inc.,65327038464,1242337,0.19,1.79,2.3,-2.29,7.25,8.46,39.11,37.73,77.2,108.93,117.96,229.43
162,GM,General Motors Company,65217331200,10473258,1.61,0.84,-2.86,-3.59,-0.91,21.45,30.29,42.47,52.56,96.48,20.65,115.18
163,AEP,American Electric Power Company,65147174912,3164119,0.49,-1.46,0.34,-0.69,0.46,3.79,18.47,20.69,44.68,43.09,68.48,45.0
164,TRV,"The Travelers Companies, Inc.",64268955648,1115949,0.17,-0.48,-0.63,1.09,6.55,0.96,14.37,12.0,39.67,58.9,103.23,140.69
165,AJG,Arthur J. Gallagher & Co.,63872536576,1850742,0.29,-3.84,-3.79,-0.93,-5.08,-18.97,-19.09,-26.57,0.08,34.62,86.66,165.54
166,AZO,"AutoZone, Inc.",63469486080,101440,0.02,-0.51,-1.25,2.16,2.68,-5.44,3.02,7.11,37.76,56.7,144.55,250.51
167,CL,Colgate-Palmolive Company,63421087744,3830367,0.6,-1.08,0.54,0.0,3.62,1.28,-9.85,-12.9,-13.62,6.68,5.63,29.3
168,CSX,CSX Corporation,63310843904,15179483,2.4,-0.09,-2.69,-3.3,-3.8,-5.54,1.84,10.73,4.92,13.21,13.5,41.44
169,NSC,Norfolk Southern Corporation,63225417728,1235717,0.2,0.37,-0.78,-1.79,1.29,-4.55,9.64,19.95,29.48,22.35,18.77,48.57
170,HLT,Hilton Worldwide Holdings Inc.,62799089664,1216154,0.19,-0.35,-0.99,-2.74,2.54,2.67,-2.62,3.02,33.13,111.62,118.86,148.11
171,ADSK,"Autodesk, Inc.",62298513408,1302755,0.21,-0.36,-2.74,-2.52,-1.98,-6.49,0.77,8.96,34.89,51.48,-1.76,46.33
172,FDX,FedEx Corporation,61954826240,1031340,0.17,-0.19,-1.86,3.42,5.18,9.44,14.56,6.79,8.49,63.92,-4.33,96.88
173,MSI,"Motorola Solutions, Inc.",61895012352,1231328,0.2,-0.23,-2.23,-5.71,-14.04,-19.63,-8.9,-12.15,1.77,48.7,75.8,122.29
174,DDOG,"Datadog, Inc.",61826760704,3366805,0.54,-0.09,-4.7,-11.72,13.02,7.43,25.43,53.19,60.84,128.47,65.41,274.81
