Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,CVX,Chevron Corporation,305668718592,5264773,0.17,-0.26,-0.15,-2.07,-5.61,-3.79,8.98,0.83,0.78,-7.29,66.25,62.93
28,KO,Coca-Cola Company (The),290884845568,13471662,0.46,0.76,1.18,1.2,2.44,-0.21,-4.43,9.98,13.96,22.24,39.03,47.47
29,CSCO,"Cisco Systems, Inc.",273126375424,13935535,0.51,-0.62,2.42,0.14,2.44,2.23,6.11,18.21,53.93,69.91,45.69,73.34
30,WFC,Wells Fargo & Company,264510685184,19567117,0.74,-2.85,6.44,3.52,-0.38,2.65,10.51,8.94,45.45,95.58,100.08,81.21
31,IBM,International Business Machines,257071366144,2241447,0.09,-1.7,-0.45,-6.09,-1.94,11.65,2.12,23.15,75.54,111.88,131.16,175.31
32,TMUS,"T-Mobile US, Inc.",254851137536,3288311,0.13,-0.09,0.62,-0.54,-4.83,-10.18,-4.5,-2.68,40.26,60.99,60.42,201.65
33,MS,Morgan Stanley,254591844352,8843719,0.35,-1.62,3.15,2.6,0.67,6.3,22.12,17.88,79.47,95.98,99.19,279.12
34,CAT,"Caterpillar, Inc.",253428367360,3089284,0.12,1.29,7.17,11.15,16.66,28.73,51.63,38.74,64.49,144.27,144.59,314.35
35,PM,Philip Morris International Inc,242796789760,4077927,0.17,-1.11,-2.19,0.93,-4.0,-2.3,-12.18,23.49,70.34,89.74,101.52,143.66
36,CRM,"Salesforce, Inc.",234191994880,24830232,1.06,3.98,-1.11,2.61,2.1,0.99,-9.34,-30.17,-8.77,60.26,5.15,52.27
37,GS,"Goldman Sachs Group, Inc. (The)",234098196480,3157585,0.13,-1.28,-3.65,-4.0,-4.61,1.23,24.23,20.77,80.98,114.14,119.22,278.39
38,MU,"Micron Technology, Inc.",227333046272,41850412,1.84,5.52,5.06,9.07,29.22,63.16,82.83,128.19,81.41,249.69,157.66,274.4
39,AXP,American Express Company,224853458944,2736236,0.12,-2.28,0.0,-1.23,-4.77,-2.03,7.69,3.36,41.26,119.83,105.08,180.46
40,ABT,Abbott Laboratories,222134779904,9762490,0.44,-1.41,-2.42,-3.63,-3.84,-3.47,-3.47,1.18,24.01,30.58,28.47,62.58
41,MCD,McDonald's Corporation,217884819456,2018929,0.09,0.03,1.74,3.04,1.0,-3.68,0.75,7.06,15.75,20.05,44.55,77.31
42,RTX,RTX Corporation,210217992192,3916103,0.19,0.03,-1.13,-7.22,-2.16,-1.03,11.89,27.35,59.02,78.43,93.77,91.73
43,MRK,"Merck & Company, Inc.",209613963264,11695004,0.56,-0.23,-2.08,-4.21,8.14,0.83,7.9,-12.15,-31.28,-8.16,33.53,15.32
44,PEP,"Pepsico, Inc.",208751820800,7897178,0.38,1.0,2.54,8.44,9.11,4.95,18.62,4.56,-8.21,-5.81,18.69,32.62
45,LIN,Linde plc,208308371456,3033175,0.15,-1.59,-2.72,-5.56,-6.23,-5.96,-5.62,2.34,7.88,38.41,60.88,127.92
46,APP,Applovin Corporation,204871204864,3481682,0.17,0.56,2.64,-4.14,-5.35,21.14,57.89,65.33,735.77,4057.04,662.15,
47,TMO,Thermo Fisher Scientific Inc,202694656000,2115459,0.1,1.69,2.33,-0.44,16.89,9.76,31.65,-5.27,-5.58,1.02,23.16,66.85
48,DIS,Walt Disney Company (The),197556961280,7499905,0.38,-1.64,-0.35,-2.35,-2.75,-7.52,-4.59,-2.51,-1.13,18.91,-36.65,-23.11
49,BX,Blackstone Inc.,194015264768,6472928,0.33,-3.62,-0.12,-4.21,-10.04,-7.02,13.54,-12.93,37.15,82.31,92.25,247.26
50,UBER,"Uber Technologies, Inc.",192942931968,15219233,0.79,-2.12,-1.66,-5.4,-5.2,0.59,6.2,38.61,34.93,207.99,85.49,203.94
51,T,AT&T Inc.,187340111872,35657687,1.9,0.5,2.38,1.23,-6.42,-10.47,-4.0,11.56,67.31,63.87,60.04,36.06
52,NOW,"ServiceNow, Inc.",185623674880,918070,0.05,-0.95,-3.16,-1.08,-2.63,-0.45,-12.89,-21.79,28.57,117.0,94.13,214.74
53,ANET,"Arista Networks, Inc.",183514906624,6082447,0.33,1.83,-0.98,0.5,2.06,3.43,50.84,35.4,123.04,346.89,558.59,1041.59
54,BLK,"BlackRock, Inc.",181677932544,1201342,0.07,-2.6,1.41,0.44,2.1,6.14,19.02,13.01,59.9,73.55,47.02,169.76
55,AMAT,"Applied Materials, Inc.",181411414016,7690155,0.42,0.06,3.75,7.64,14.09,43.91,34.5,30.96,16.69,124.58,74.05,291.1
56,INTU,Intuit Inc.,180384038912,1247703,0.07,-0.87,-1.33,-1.49,-6.43,-3.01,-15.09,9.64,6.39,67.64,43.06,154.49
57,LRCX,Lam Research Corporation,179533168640,11466663,0.64,-1.66,3.31,1.44,11.11,42.05,61.95,90.87,63.62,223.27,134.88,418.15
58,QCOM,QUALCOMM Incorporated,177042325504,5495375,0.31,0.68,1.42,-0.83,-3.3,2.74,6.18,-2.8,-5.98,45.66,34.15,110.05
59,INTC,Intel Corporation,175255896064,82515255,4.71,-0.83,-1.02,-0.89,8.38,49.7,79.88,86.53,22.01,29.38,-29.37,-29.7
60,NEE,"NextEra Energy, Inc.",175142830080,6871068,0.39,-0.86,0.89,2.21,13.93,20.01,19.2,22.88,29.03,9.88,31.68,62.95
61,C,"Citigroup, Inc.",172238012416,20076789,1.17,-3.53,0.17,-1.57,-5.73,-0.84,23.95,21.97,64.19,120.63,42.45,51.44
62,VZ,Verizon Communications Inc.,170170875904,16716783,0.98,-0.05,1.53,-0.84,-5.3,-7.08,-4.43,5.23,14.38,30.39,-6.72,-7.25
63,SCHW,Charles Schwab Corporation (The,169559638016,15567974,0.92,-0.98,-0.09,-0.64,-1.45,-4.32,6.19,14.9,26.51,25.7,31.58,107.86
64,GEV,GE Vernova Inc.,163878813696,3496437,0.21,-2.26,-7.13,-0.68,-0.91,0.53,25.47,70.62,292.1,,,
65,BKNG,Booking Holdings Inc. Common St,160503791616,305641,0.02,-2.53,-5.74,-5.53,-11.18,-11.19,-10.44,5.46,44.29,149.47,118.07,145.78
66,BA,Boeing Company (The),160222248960,5483755,0.34,-0.99,-1.7,-4.48,-0.77,-8.17,-2.58,22.01,18.47,22.7,-16.17,-35.99
67,TXN,Texas Instruments Incorporated,159535382528,7150112,0.45,0.12,0.21,-0.89,-3.6,-6.31,-11.28,-0.39,4.23,9.82,6.02,60.57
68,AMGN,Amgen Inc.,159252824064,1714114,0.11,-0.51,1.17,0.09,9.08,5.61,2.84,7.67,11.36,13.92,43.09,45.79
69,TJX,"TJX Companies, Inc. (The)",158649417728,3272949,0.21,-1.8,0.82,-0.08,0.77,1.08,13.18,15.85,53.19,87.51,131.1,154.46
70,ISRG,"Intuitive Surgical, Inc.",155801059328,1962443,0.13,-0.23,-0.25,-1.43,-0.8,-4.38,-17.4,-24.11,15.09,65.23,56.4,117.74
71,APH,Amphenol Corporation,155496513536,6908208,0.44,1.4,2.78,2.27,4.11,13.11,37.44,84.63,113.08,230.78,289.66,401.75
72,DHR,Danaher Corporation,151029596160,5818109,0.39,2.34,2.82,1.03,16.44,6.16,6.24,-5.26,-13.86,-9.29,1.01,59.22
73,GILD,"Gilead Sciences, Inc.",146229100544,6699903,0.46,-0.38,-0.3,0.92,6.18,5.23,5.76,25.9,89.8,58.28,107.76,121.25
74,ETN,"Eaton Corporation, PLC",146217189376,1597144,0.11,-1.61,0.06,1.25,2.97,7.86,15.61,19.45,21.44,141.77,174.09,341.74
75,ACN,Accenture plc,145124900864,4797701,0.33,-2.37,-3.92,-6.85,0.63,-7.48,-25.72,-36.87,-20.3,-15.95,-11.25,20.72
76,BSX,Boston Scientific Corporation,144885678080,7945270,0.55,0.07,2.98,1.96,-0.37,-8.86,-2.26,-4.8,35.75,127.5,132.7,115.8
77,KLAC,KLA Corporation,144694968320,1025487,0.07,1.08,7.2,1.3,3.75,25.82,32.79,55.17,63.29,204.98,266.81,561.73
78,SPGI,S&P Global Inc.,144116858880,1263772,0.09,-2.24,-1.52,-1.91,-2.66,-12.63,-8.18,-8.24,14.47,36.87,27.21,81.73
79,SYK,Stryker Corporation,141166968832,1124884,0.08,-0.14,1.19,0.0,0.41,-6.15,-2.98,-4.94,14.6,71.92,54.89,86.09
80,PANW,"Palo Alto Networks, Inc.",139103731712,3421207,0.25,-0.58,-3.64,-2.62,1.63,6.84,4.68,10.83,39.18,158.36,248.97,431.97
81,ADBE,Adobe Inc.,137815687168,4007514,0.29,-0.42,-2.97,-5.48,-7.04,-4.38,-20.91,-25.46,-30.92,-2.71,-35.34,-0.12
82,PFE,"Pfizer, Inc.",137760882688,43539256,3.16,-0.66,-2.02,-7.77,2.67,-1.26,2.83,-5.64,-3.64,-41.05,-23.38,-15.15
83,LOW,"Lowe's Companies, Inc.",136336539648,2249462,0.16,0.65,3.68,1.34,-4.86,-8.12,9.29,-6.13,8.46,19.33,37.68,125.37
84,UNP,Union Pacific Corporation,132883406848,2971165,0.22,-0.74,-0.8,-3.37,-3.43,0.44,0.58,-8.61,-2.43,13.28,11.25,41.44
85,PGR,Progressive Corporation (The),130028339200,6014222,0.46,-2.1,-6.15,-9.08,-8.41,-10.92,-18.21,-9.9,8.34,81.38,143.13,252.66
86,COF,Capital One Financial Corporati,129917935616,7838066,0.6,-5.56,-2.15,-4.93,-8.68,-10.24,2.37,0.52,46.27,109.48,35.24,117.93
87,HON,Honeywell International Inc.,128991936512,3080440,0.24,0.33,0.13,-2.78,-2.18,-5.57,-10.08,-6.64,8.25,0.67,-3.52,29.81
88,CEG,Constellation Energy Corporatio,123878178816,3058707,0.25,-1.84,4.1,10.71,21.51,28.3,32.49,36.45,114.99,342.78,,
89,DE,Deere & Company,123583791104,1574477,0.13,1.94,4.11,-0.94,-1.7,-3.4,-11.78,-3.42,17.95,17.23,36.05,184.71
90,MDT,Medtronic plc.,121906462720,4802594,0.39,-0.31,-0.56,-3.35,0.78,2.36,9.58,5.67,22.43,27.39,-11.17,-1.69
91,CRWD,"CrowdStrike Holdings, Inc.",121018097664,2167727,0.18,-1.39,-5.19,-0.49,1.93,16.92,3.84,21.45,58.87,235.7,124.15,909.91
92,ADI,"Analog Devices, Inc.",118861348864,2675550,0.23,1.45,2.96,3.36,-2.39,-1.83,6.55,16.59,26.07,57.97,57.97,123.98
93,HOOD,"Robinhood Markets, Inc.",116807450624,22907020,1.96,-2.02,-6.57,-9.35,7.17,27.72,79.07,156.97,646.39,1310.3,,
94,IBKR,"Interactive Brokers Group, Inc.",116471717888,9614929,0.83,-1.79,-2.84,-1.2,5.46,6.6,34.08,30.27,130.91,273.88,319.35,507.6
95,LMT,Lockheed Martin Corporation,115156639744,1098556,0.1,-1.23,-2.1,-3.49,1.84,7.97,3.33,10.92,10.84,14.64,42.49,47.64
96,WELL,Welltower Inc.,115091562496,2631026,0.23,-0.15,3.13,-0.53,0.22,2.62,14.99,29.27,84.62,172.27,146.37,156.83
97,DASH,"DoorDash, Inc.",113920049152,3642051,0.32,-2.18,-2.5,-3.65,1.75,7.19,22.61,43.54,133.29,338.75,94.99,
98,ADP,"Automatic Data Processing, Inc.",113489879040,1493867,0.13,-1.42,-1.47,-4.36,-3.02,-6.5,-11.16,-5.34,19.45,17.82,54.48,86.17
99,PLD,"Prologis, Inc.",112526213120,5467395,0.49,-1.3,7.5,4.48,7.03,8.56,13.3,4.49,22.1,17.1,11.16,61.56
100,KKR,KKR & Co. Inc.,108766789632,6187132,0.57,-5.58,-2.42,-5.77,-13.37,-14.44,-4.53,-29.04,22.04,125.97,120.51,329.88
101,COP,ConocoPhillips,108545581056,6560911,0.6,-0.95,-2.11,-8.74,-10.23,-9.25,-0.47,-12.28,-25.61,-26.07,67.64,65.82
102,SO,Southern Company (The),108277661696,4054961,0.37,-1.29,0.36,2.08,5.06,7.14,12.1,21.81,37.41,67.16,82.14,94.96
103,CMCSA,Comcast Corporation,108033966080,19414452,1.8,-1.55,-0.51,-4.38,-6.48,-12.9,-13.75,-19.4,-19.59,-5.25,-40.92,-22.75
104,MO,"Altria Group, Inc.",107949793280,5933355,0.55,-0.94,-1.06,-3.59,-1.43,-1.94,12.46,28.42,63.34,87.68,83.6,102.53
105,NEM,Newmont Corporation,107944648704,11345119,1.05,5.01,9.92,13.02,17.45,31.24,85.05,139.59,146.85,136.36,61.28,176.86
106,CB,Chubb Limited,106940702720,3295937,0.31,-3.62,-5.06,-7.26,-3.62,-4.16,-7.13,-2.12,8.96,34.76,68.74,91.77
107,VRTX,Vertex Pharmaceuticals Incorpor,104763785216,1279339,0.12,0.17,0.3,-0.41,7.0,2.94,-8.41,-7.45,2.11,33.78,93.53,85.26
108,CVS,CVS Health Corporation,103203725312,4934758,0.48,0.87,3.74,5.51,9.06,10.42,28.81,46.06,56.05,-5.81,9.15,31.42
109,DELL,Dell Technologies Inc.,101407989760,6424772,0.63,-1.55,-1.36,0.29,15.54,19.45,33.01,48.31,25.29,289.8,212.29,538.4
110,DUK,Duke Energy Corporation (Holdin,99069353984,2261166,0.23,-0.99,1.04,1.47,4.15,5.4,11.29,18.31,35.62,46.71,49.73,77.73
111,NKE,"Nike, Inc.",98802974720,15310607,1.55,-2.37,-0.8,-3.0,-3.47,-11.29,8.52,-11.24,-25.45,-33.24,-46.73,-28.1
112,HCA,"HCA Healthcare, Inc.",98183675904,1004649,0.1,-0.15,2.17,-4.11,1.14,2.13,12.91,28.84,37.46,86.28,107.97,197.3
113,MCK,McKesson Corporation,96452632576,688642,0.07,-2.08,0.77,3.37,5.28,12.15,9.62,28.98,47.23,116.76,313.91,481.03
114,SBUX,Starbucks Corporation,95869280256,11541238,1.2,1.79,5.39,3.75,0.61,-3.07,-6.37,-20.83,17.01,-7.23,-16.65,8.05
115,CME,CME Group Inc.,94603411456,1407891,0.15,-2.1,-3.23,-0.41,-2.31,-1.37,-1.71,14.53,33.62,72.53,44.51,62.38
116,TT,Trane Technologies plc,92548587520,918198,0.1,-1.55,-0.68,-1.7,2.34,0.9,-2.55,15.09,33.19,145.12,139.32,332.41
117,PH,Parker-Hannifin Corporation,91891236864,1009846,0.11,-1.59,-0.34,-3.27,-2.54,-4.07,8.66,9.89,38.99,142.87,147.49,282.11
118,MMC,"Marsh & McLennan Companies, Inc",91358355456,8749355,0.96,-8.52,-9.19,-8.52,-5.38,-9.12,-15.46,-13.61,-4.26,17.82,44.95,83.1
119,AMT,American Tower Corporation (REI,89656066048,3394361,0.38,0.76,4.51,2.41,-0.29,-0.99,-8.53,6.89,11.96,-3.54,-17.87,-1.02
120,GD,General Dynamics Corporation,88926511104,616519,0.07,-0.44,-1.14,-3.32,2.35,2.98,20.35,33.47,18.56,43.88,89.23,112.81
121,CDNS,"Cadence Design Systems, Inc.",88354873344,1486338,0.17,0.05,-2.4,-6.15,-7.64,-7.18,7.49,11.86,17.29,92.02,158.94,365.54
122,BMY,Bristol-Myers Squibb Company,88317558784,12909216,1.46,-0.5,-0.34,-2.84,1.33,-5.79,-9.05,-23.71,7.0,-34.92,-18.54,-13.97
123,ICE,Intercontinental Exchange Inc.,87786807296,4582590,0.52,-2.6,-3.4,-5.32,-8.32,-11.88,-12.37,-1.64,23.31,53.37,46.35,79.08
124,WM,"Waste Management, Inc.",85919670272,1194963,0.14,-0.19,-1.75,-1.96,-1.78,-4.83,-8.5,2.9,5.21,41.37,63.52,108.05
125,ORLY,"O'Reilly Automotive, Inc.",85842411520,5148169,0.6,-0.93,-1.66,-0.67,-3.26,-3.68,12.57,17.81,50.82,81.96,186.84,245.03
126,NOC,Northrop Grumman Corporation,85763735552,638690,0.07,-1.63,-3.22,-3.64,2.26,3.32,22.38,26.04,29.39,24.59,72.98,89.78
127,COIN,"Coinbase Global, Inc.",84853825536,7526555,0.89,-1.8,-7.49,-12.12,7.68,7.64,28.69,13.49,44.31,576.33,49.66,
128,MCO,Moody's Corporation,84040286208,815426,0.1,-2.08,-1.09,-4.07,-0.87,-6.24,-3.32,-3.9,25.9,61.98,44.11,106.41
129,SHW,Sherwin-Williams Company (The),82644017152,1913743,0.23,-0.38,-0.21,-1.64,-2.54,-9.38,-7.2,-7.43,10.25,41.45,22.5,80.05
130,SNPS,"Synopsys, Inc.",81766563840,1781615,0.22,0.99,-1.74,-7.88,-9.65,-26.87,-11.21,-14.14,-15.89,32.81,72.63,218.5
131,RCL,Royal Caribbean Cruises Ltd.,81083572224,2639606,0.33,-4.07,-2.52,-5.16,-8.02,-16.84,9.28,11.98,120.35,403.36,218.82,129.94
132,MMM,3M Company,80645464064,4279217,0.53,-1.34,0.21,-2.52,-1.06,-2.64,5.46,1.37,61.49,58.41,4.84,27.27
133,MDLZ,"Mondelez International, Inc.",79707037696,7346392,0.92,-0.1,0.7,-1.6,-0.74,1.96,-6.25,10.22,-8.82,2.38,8.8,29.43
134,EQIX,"Equinix, Inc.",79540912128,468314,0.06,-1.15,0.8,3.26,3.82,5.84,-9.89,-9.01,20.09,32.74,8.02,57.54
135,ELV,"Elevance Health, Inc.",78402576384,978481,0.12,-0.37,-0.92,-2.6,9.94,13.64,-9.75,-11.79,-32.14,-23.69,-5.72,23.38
136,CI,The Cigna Group,77694754816,1028956,0.13,-1.19,-1.47,-5.23,2.47,-4.26,-6.06,-2.61,-13.21,0.03,27.6,55.11
137,HWM,Howmet Aerospace Inc.,77271252992,1350907,0.17,-0.31,0.89,0.11,0.96,6.77,10.95,52.01,149.68,424.94,443.49,709.28
138,ECL,Ecolab Inc.,76754567168,1622067,0.21,-1.13,0.15,-3.0,1.26,-1.33,2.1,10.41,21.1,86.73,33.89,50.28
139,WMB,"Williams Companies, Inc. (The)",76360228864,5351589,0.7,-1.96,-0.24,-2.25,-1.23,9.52,6.59,15.96,71.68,112.43,176.91,261.44
140,BK,The Bank of New York Mellon Cor,75263303680,6858200,0.91,-2.03,0.4,-0.2,-2.16,1.1,19.2,25.47,94.42,164.27,135.24,151.65
141,ABNB,"Airbnb, Inc.",75237638144,5172668,0.69,-1.1,3.39,2.54,0.94,-1.98,-11.6,-7.31,-22.38,17.68,-16.41,
142,GLW,Corning Incorporated,74285973504,6491086,0.87,0.12,1.43,1.95,9.59,24.38,71.1,76.84,167.72,182.81,127.87,254.94
143,CTAS,Cintas Corporation,74088144896,1593291,0.22,-1.65,-1.9,-7.44,-8.76,-10.87,-17.75,-6.62,12.64,69.48,120.72,189.52
144,AON,Aon plc,73985794048,1820316,0.25,-3.56,-2.9,-6.49,-2.42,-8.13,-2.82,-5.88,23.72,19.51,44.86,73.06
145,MSI,"Motorola Solutions, Inc.",72840888320,829018,0.11,-0.39,-4.17,-4.64,-4.06,-8.44,6.44,-4.94,31.95,76.77,119.21,191.36
146,UPS,"United Parcel Service, Inc.",72585863168,6189830,0.85,1.84,2.96,-0.4,3.71,1.37,-12.14,-32.75,-36.66,-44.62,-51.21,-9.64
147,EMR,Emerson Electric Company,72539291648,2430914,0.34,-1.06,0.55,-1.98,-0.94,-3.16,3.02,1.3,24.35,42.99,42.9,92.82
148,ITW,Illinois Tool Works Inc.,71983013888,703514,0.1,-0.3,1.01,-3.44,-3.65,-6.47,1.09,-1.9,5.75,16.25,17.79,57.76
149,AJG,Arthur J. Gallagher & Co.,71825227776,2379649,0.33,-5.4,-5.98,-9.57,-7.56,-6.48,-11.66,-4.16,18.92,52.01,103.17,216.96
150,JCI,Johnson Controls International ,71570137088,3678817,0.51,-1.31,2.81,0.98,3.4,2.13,6.01,44.55,84.23,76.35,78.2,201.0
151,VST,Vistra Corp.,71287791616,3181997,0.45,-0.21,0.41,5.4,4.35,11.01,24.52,36.11,166.25,868.92,1176.84,925.0
152,USB,U.S. Bancorp,71031398400,21619533,3.04,-1.72,-1.1,-3.89,-5.89,-6.16,3.97,-0.95,19.2,22.84,-7.79,-1.17
153,TDG,Transdigm Group Incorporated,70405177344,387333,0.06,0.95,-3.38,-2.72,-3.15,-2.53,-8.54,-0.27,10.86,138.61,124.7,168.24
154,MAR,Marriott International,70318440448,1369949,0.19,-2.69,-1.6,-3.14,-0.71,-3.65,-2.34,-9.91,11.64,65.22,83.89,77.59
155,PNC,"PNC Financial Services Group, I",69989089280,3566378,0.51,-2.18,-3.7,-7.12,-11.21,-13.19,1.58,-9.26,20.96,24.55,8.59,38.73
156,APO,"Apollo Global Management, Inc. ",69123710976,5289587,0.77,-5.37,-1.31,-4.13,-11.23,-10.33,-9.16,-28.66,10.13,103.21,129.65,197.33
157,MNST,Monster Beverage Corporation,68506202112,6353282,0.93,2.2,4.48,2.95,8.62,10.58,11.37,42.89,31.41,41.47,49.02,121.08
158,RSG,"Republic Services, Inc.",68134854656,936685,0.14,-1.27,-2.16,-2.03,-3.54,-6.42,-12.05,3.56,18.95,73.03,112.17,165.53
159,CSX,CSX Corporation,67095330816,19048466,2.84,-0.69,1.18,0.0,6.54,10.2,12.99,10.47,9.66,20.28,16.55,59.75
160,AZO,"AutoZone, Inc.",66791817216,76504,0.01,-0.47,-2.2,-1.91,-3.1,-5.32,8.4,20.94,35.31,63.55,187.69,228.7
161,SPG,"Simon Property Group, Inc.",66667569152,1069094,0.16,-0.91,0.14,-1.22,-3.21,-1.47,11.49,5.65,34.68,80.32,65.96,67.46
162,TEL,TE Connectivity plc,66243997696,1139072,0.17,0.67,2.19,0.95,4.53,7.5,35.53,53.62,64.19,87.74,74.33,159.8
163,PWR,"Quanta Services, Inc.",65193074688,939133,0.14,0.14,1.52,3.8,9.29,16.36,23.08,47.05,71.9,199.53,366.59,981.97
164,NSC,Norfolk Southern Corporation,64733597696,1115801,0.17,-0.42,-0.37,-2.49,-2.06,3.12,15.7,14.22,26.8,23.16,14.79,66.61
165,URI,"United Rentals, Inc.",64704753664,572444,0.09,-1.41,3.19,1.73,7.99,4.25,42.48,33.51,53.37,198.44,219.57,515.16
166,FI,"Fiserv, Inc.",64143990784,5178240,0.81,-2.57,-3.71,-6.86,-8.29,-13.35,-29.32,-44.47,-20.9,18.02,7.46,1.17
167,ADSK,"Autodesk, Inc.",63861661696,1065265,0.17,-1.72,-2.65,-4.57,-6.36,-6.29,0.88,-1.43,42.81,35.58,7.59,63.03
168,FTNT,"Fortinet, Inc.",63707357184,4017513,0.63,-0.53,-1.26,-2.1,-0.08,8.77,-18.55,-16.3,27.52,52.02,82.84,285.69
169,ZTS,Zoetis Inc.,63490465792,3385499,0.53,0.8,0.7,0.34,1.51,-6.49,-12.68,-15.27,-13.09,-0.58,-14.49,12.99
170,CL,Colgate-Palmolive Company,63105880064,7215233,1.14,0.58,1.43,-1.3,-2.03,-6.68,-13.56,-11.81,-13.64,9.57,4.04,30.31
171,PYPL,"PayPal Holdings, Inc.",63102746624,18184631,2.88,-2.84,-4.08,-11.47,-1.03,-3.52,-10.2,-25.59,-1.39,-24.12,-74.9,-39.23
172,AEP,American Electric Power Company,62854426624,4070189,0.65,-0.84,0.62,-0.53,8.97,8.18,16.85,23.07,40.69,45.65,65.84,54.12
173,COR,"Cencora, Inc.",61924597760,1399193,0.23,-0.07,0.76,3.46,6.89,9.12,12.69,25.55,43.94,110.41,193.04,348.39
174,WDAY,"Workday, Inc.",60769202176,2239736,0.37,-3.05,-3.8,-2.39,-6.24,-1.53,-10.0,-14.24,-9.27,46.47,1.28,36.95
