Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
40,CRM,"Salesforce, Inc.",245749301248,6256234,0.25,1.27,-1.56,-0.54,10.26,1.45,11.14,-3.99,-1.02,72.47,4.63,51.53
41,RTX,RTX Corporation,237584793600,6118094,0.26,-1.52,-0.82,3.31,2.93,1.3,15.43,35.19,81.76,100.92,125.47,144.59
42,MCD,McDonald's Corporation,227418587136,3287403,0.14,1.33,0.62,2.87,3.27,7.15,5.93,3.39,31.42,27.18,50.46,82.16
43,TMUS,"T-Mobile US, Inc.",224386039808,5464743,0.24,0.7,2.16,-2.48,-3.16,-2.87,-19.21,-24.85,13.75,42.21,44.33,126.19
44,APP,Applovin Corporation,222274174976,2977275,0.13,-2.98,-2.02,-4.73,18.18,7.96,41.14,132.45,657.06,5906.67,1041.45,
45,ABT,Abbott Laboratories,220533555200,4946522,0.22,-0.12,1.0,3.78,-1.05,0.72,-3.11,-2.47,25.37,18.52,11.32,77.14
46,TMO,Thermo Fisher Scientific Inc,211358334976,2006294,0.09,-1.33,-1.62,-0.92,-5.82,-0.4,21.86,16.79,4.67,-4.39,5.21,92.33
47,PEP,"Pepsico, Inc.",205471121408,7928597,0.39,-0.19,-0.38,3.06,3.72,6.05,5.63,3.37,-3.52,-2.46,11.73,32.15
48,C,"Citigroup, Inc.",205186482176,9321498,0.45,0.16,-0.3,2.33,10.17,10.35,21.47,61.28,82.23,143.31,82.1,113.68
49,ISRG,"Intuitive Surgical, Inc.",199621230592,1686110,0.08,0.41,2.68,-1.77,-3.8,3.35,18.02,12.19,25.49,116.87,61.88,206.74
50,DIS,Walt Disney Company (The),198905413632,11690897,0.59,-0.89,-0.2,3.48,7.81,-0.08,-1.04,14.51,15.18,9.43,-35.92,-4.07
51,LIN,Linde plc,198039257088,3992554,0.2,-0.28,1.47,8.46,3.93,1.42,-9.59,-8.67,-1.18,33.66,48.06,136.08
52,AMAT,"Applied Materials, Inc.",197782421504,7761116,0.39,-4.08,-4.22,-7.42,2.4,8.07,35.3,71.76,3.81,132.61,81.91,359.51
53,LRCX,Lam Research Corporation,195434790912,11823865,0.61,-5.07,-3.45,-4.77,2.18,-0.35,52.49,114.1,44.66,238.45,154.41,482.34
54,BX,Blackstone Inc.,187973140480,3770013,0.2,0.72,,1.2,6.8,7.24,-9.13,9.65,30.1,97.31,54.83,249.84
55,QCOM,QUALCOMM Incorporated,185954861056,8494728,0.46,-2.15,-3.34,-1.69,6.08,0.22,17.73,14.51,-13.47,50.11,29.36,159.22
56,INTU,Intuit Inc.,183961157632,1910885,0.1,-1.28,-1.51,0.69,1.96,0.05,-6.25,8.19,-0.23,68.98,26.86,155.12
57,ACN,Accenture plc,180764999680,5338477,0.3,0.62,0.8,2.72,9.83,12.7,14.72,-11.83,-6.4,1.77,-8.81,59.66
58,AMGN,Amgen Inc.,175550070784,2319182,0.13,-0.22,2.6,1.49,-4.43,10.66,16.1,8.8,9.91,36.31,65.05,91.34
59,SCHW,Charles Schwab Corporation (The,175368339456,10816968,0.62,0.64,-0.04,2.47,6.47,3.24,-0.76,25.49,34.59,31.01,39.64,149.63
60,T,AT&T Inc.,174183399424,38855549,2.23,1.2,-0.9,-1.93,-5.8,-0.33,-12.5,-11.75,39.4,47.85,51.15,35.53
61,TJX,"TJX Companies, Inc. (The)",173240057856,2163672,0.12,0.37,-0.31,1.26,2.15,9.9,18.28,28.03,42.09,104.0,141.41,178.83
62,BKNG,Booking Holdings Inc. Common St,173100548096,177225,0.01,-1.76,0.74,3.16,9.07,7.2,-0.07,14.6,37.45,131.56,151.57,227.04
63,VZ,Verizon Communications Inc.,172367478784,17021690,0.99,0.32,-0.02,-1.02,0.71,3.97,-3.7,-5.39,9.29,23.14,-3.13,3.49
64,INTC,Intel Corporation,171958484992,51036593,2.97,-3.38,-4.65,-10.55,0.61,-2.65,74.58,63.49,13.3,27.94,-27.59,-27.16
65,NEE,"NextEra Energy, Inc.",167212728320,10210277,0.61,-1.27,-1.67,-0.32,-5.35,-1.05,12.43,15.79,16.37,7.08,12.08,44.83
66,GEV,GE Vernova Inc.,167197212672,6335528,0.38,-10.5,-8.56,-1.24,7.27,12.09,-5.58,94.9,249.34,,,
67,BLK,"BlackRock, Inc.",165235720192,441662,0.03,-0.29,-2.21,0.28,3.92,0.97,-4.67,14.5,38.97,54.36,31.72,158.8
68,UBER,"Uber Technologies, Inc.",165040029696,27837112,1.69,-2.2,-7.01,-14.51,-5.44,-16.4,-12.63,8.43,11.37,160.67,82.98,143.88
69,BA,Boeing Company (The),161571094528,5980196,0.37,-0.18,0.95,0.03,13.09,4.18,-8.69,22.69,11.63,-0.21,-11.17,-28.3
70,DHR,Danaher Corporation,159414566912,2532363,0.16,-0.92,-1.63,-0.82,-3.53,4.12,11.65,11.47,-6.29,-7.22,-16.91,75.05
71,TXN,Texas Instruments Incorporated,158635343872,8659174,0.55,-1.73,-2.75,-3.56,7.86,9.49,-4.17,0.47,-8.18,10.46,3.82,81.7
72,SPGI,S&P Global Inc.,155883126784,2110593,0.14,2.15,1.91,3.76,3.32,2.48,-7.81,0.52,13.88,42.21,21.52,100.43
73,APH,Amphenol Corporation,154855276544,11734989,0.76,-2.03,-1.92,-9.5,-8.02,-7.28,15.59,92.45,88.35,232.65,259.24,478.38
74,KLAC,KLA Corporation,154336903168,912185,0.06,-4.2,-1.83,-4.29,2.28,-1.63,29.26,72.81,38.85,191.66,249.85,746.73
75,ANET,"Arista Networks, Inc.",154086129664,8440465,0.55,-2.99,-1.92,-5.23,-2.14,-20.31,-11.11,55.89,33.68,325.12,421.37,913.44
76,COF,Capital One Financial Corporati,153164398592,2749429,0.18,-0.87,0.69,3.86,11.68,8.94,15.76,35.69,79.73,142.15,55.54,196.6
77,GILD,"Gilead Sciences, Inc.",150584328192,7538418,0.5,2.17,1.46,0.8,-3.9,-0.68,2.11,11.33,90.4,62.47,110.18,110.59
78,ADBE,Adobe Inc.,150446768128,4260074,0.28,1.95,-0.5,4.58,10.99,5.76,6.3,-7.45,-38.68,-0.48,-43.63,5.08
79,PFE,"Pfizer, Inc.",142370127872,59672976,4.19,-1.92,-3.13,-2.83,-2.64,4.86,3.67,7.64,-1.41,-33.97,-32.53,1.77
80,UNP,Union Pacific Corporation,140424921088,2406891,0.17,0.36,-1.34,0.55,3.93,7.79,9.09,1.64,8.84,21.73,19.25,68.43
81,BSX,Boston Scientific Corporation,140061130752,10067168,0.72,1.65,2.05,0.68,-6.79,-4.41,-8.05,-6.68,23.66,107.1,115.66,149.16
82,LOW,"Lowe's Companies, Inc.",139093540864,1972061,0.14,0.6,0.27,1.28,4.14,4.29,3.89,7.61,19.33,28.65,43.09,155.93
83,SYK,Stryker Corporation,134834921472,1914225,0.14,0.25,-0.43,-0.29,-6.0,-2.77,-6.18,-5.13,5.73,41.32,43.07,92.41
84,HON,Honeywell International Inc.,134699810816,6051505,0.45,0.82,3.22,4.11,4.64,2.36,-0.92,0.99,3.17,11.98,2.02,49.82
85,PGR,Progressive Corporation (The),133225676800,5499041,0.41,-1.96,-3.23,1.84,0.38,8.44,-7.15,-19.97,10.38,83.26,145.71,229.98
86,ADI,"Analog Devices, Inc.",132715855872,3985748,0.3,-2.64,-2.96,-2.9,7.93,18.58,21.87,37.72,20.3,72.86,71.19,178.73
87,DE,Deere & Company,130028445696,1641428,0.13,-0.91,-0.78,3.14,-3.44,2.71,-4.79,1.2,35.96,21.74,37.85,225.31
88,WELL,Welltower Inc.,129825816576,4384144,0.34,-0.65,1.3,-5.83,-7.54,3.01,13.51,24.31,82.7,178.84,148.34,196.78
89,MDT,Medtronic plc.,126081163264,5520672,0.44,0.59,-1.57,-2.92,-6.69,8.71,6.8,12.86,31.85,33.01,-11.6,14.89
90,PANW,"Palo Alto Networks, Inc.",125469794304,5673967,0.45,-1.95,-4.3,-6.1,-1.52,-14.49,9.08,7.08,7.25,151.12,183.32,486.82
91,CB,Chubb Limited,124774113280,1675971,0.13,0.62,1.46,5.29,5.1,9.56,15.48,4.18,25.56,47.28,89.31,129.46
92,ETN,"Eaton Corporation, PLC",122948730880,7528096,0.61,-4.28,-4.87,-8.03,-6.19,-16.39,-12.3,14.87,1.14,111.44,107.65,276.38
93,KKR,KKR & Co. Inc.,122360586240,3522786,0.29,-0.92,,1.47,9.39,11.89,-6.51,12.64,25.64,154.3,105.47,384.85
94,PLD,"Prologis, Inc.",118960005120,4189106,0.35,0.36,-0.85,1.89,1.32,4.09,25.11,17.96,17.76,14.65,12.06,74.37
95,COP,ConocoPhillips,118599565312,9444530,0.8,4.62,-0.61,2.24,9.63,9.02,3.32,-7.53,-11.46,-14.03,100.07,149.16
96,CRWD,"CrowdStrike Holdings, Inc.",118491299840,2278241,0.19,-3.79,-6.89,-8.77,-8.26,-11.97,10.22,29.7,20.62,354.52,78.34,717.43
97,VRTX,Vertex Pharmaceuticals Incorpor,115252723712,1349037,0.12,-1.2,-0.56,1.69,4.58,6.6,20.04,-7.27,-5.28,45.08,124.31,101.31
98,CMCSA,Comcast Corporation,111947702272,68608101,6.13,1.98,11.35,13.77,13.64,10.5,-2.45,-15.02,-16.27,-15.91,-40.98,-13.57
99,LMT,Lockheed Martin Corporation,110846877696,1986375,0.18,-0.48,-1.14,2.02,5.74,-1.36,13.05,8.15,7.02,16.22,48.72,45.27
100,HCA,"HCA Healthcare, Inc.",110409834496,927783,0.08,0.44,,-2.74,-8.53,0.04,23.45,36.99,48.76,84.69,96.92,288.45
101,NEM,Newmont Corporation,109240819712,6867635,0.63,1.45,1.33,11.74,15.61,26.41,45.3,108.2,129.69,102.2,94.55,154.73
102,PH,Parker-Hannifin Corporation,109231579136,503734,0.05,-1.29,-2.45,-1.87,1.31,12.49,18.68,42.58,73.31,193.17,208.55,403.35
103,BMY,Bristol-Myers Squibb Company,109014573056,14975430,1.37,-1.25,2.18,3.64,9.17,17.46,18.19,-6.64,43.32,-18.17,-5.65,11.77
104,ADP,"Automatic Data Processing, Inc.",107539111936,2167681,0.2,1.26,-0.24,3.28,4.24,3.07,-11.57,-11.95,16.38,19.58,36.46,91.5
105,CEG,Constellation Energy Corporatio,106520928256,4540533,0.43,-6.74,-3.13,-4.67,-3.02,-5.91,3.1,65.38,62.84,321.04,,
106,IBKR,"Interactive Brokers Group, Inc.",106161102848,3852241,0.36,-0.97,,-5.11,-1.02,-11.55,-5.4,44.91,103.21,221.71,301.38,400.49
107,HOOD,"Robinhood Markets, Inc.",104126070784,35707730,3.43,-3.02,-3.1,-15.12,0.2,-15.35,1.92,174.67,410.58,1116.39,103.77,
108,MCK,McKesson Corporation,100318502912,568613,0.06,-0.42,-0.89,1.08,-9.22,-4.09,20.14,20.09,38.13,116.49,320.18,468.43
109,MO,"Altria Group, Inc.",99415949312,8352796,0.84,-0.25,0.73,1.84,1.44,3.26,-8.43,4.06,40.43,64.22,74.56,132.71
110,CVS,CVS Health Corporation,98863398912,6080038,0.61,-0.52,-1.94,1.76,-0.75,-0.26,21.02,17.96,46.67,-0.3,10.02,58.19
111,CME,CME Group Inc.,98710577152,1264254,0.13,0.29,0.07,1.69,-0.71,2.67,-3.3,5.85,47.03,74.88,56.92,62.4
112,NKE,"Nike, Inc.",97103052800,10886133,1.12,-2.13,-2.64,3.38,3.81,7.97,-10.22,3.3,-10.01,-45.29,-59.1,-19.58
113,SBUX,Starbucks Corporation,96892289024,7937492,0.82,0.15,-0.16,2.16,-0.81,7.82,-5.83,-11.43,16.43,-12.76,-19.8,23.75
114,SO,Southern Company (The),95829155840,8952430,0.93,1.54,3.07,1.72,-2.53,-5.37,-6.48,-2.87,17.17,44.62,58.84,72.94
115,DASH,"DoorDash, Inc.",95379972096,3939386,0.41,-2.91,-2.72,-1.83,13.2,-7.76,-13.59,21.31,99.44,281.42,20.83,
116,ICE,Intercontinental Exchange Inc.,92079980544,1739465,0.19,0.51,,2.74,3.45,9.77,-12.98,-5.4,16.21,54.17,42.14,89.16
117,MMC,"Marsh & McLennan Companies, Inc",91619057664,2192867,0.24,-0.43,0.08,2.62,2.38,3.25,-7.94,-22.69,-10.83,12.57,31.65,90.25
118,DUK,Duke Energy Corporation (Holdin,91320762368,4398328,0.48,1.59,1.85,1.92,-3.69,-4.34,-4.85,-0.42,23.29,29.86,31.92,55.45
119,GD,General Dynamics Corporation,90871218176,733768,0.08,-0.32,-0.32,0.12,-1.37,-2.06,7.29,24.57,22.47,53.19,86.96,131.78
120,MCO,Moody's Corporation,89503547392,681323,0.08,1.22,2.55,2.44,2.75,2.57,-2.1,7.06,16.74,59.67,35.49,114.5
121,WM,"Waste Management, Inc.",88538087424,1185761,0.13,0.4,1.93,4.54,2.03,9.94,-6.6,-4.95,6.78,51.43,60.07,113.27
122,MMM,3M Company,86376554496,2602787,0.3,-0.63,-3.98,-1.09,-5.46,1.42,5.35,11.34,64.83,79.72,16.29,59.64
123,SNPS,"Synopsys, Inc.",86341722112,2411707,0.28,-2.22,0.03,-2.72,12.81,8.82,-26.46,3.93,-27.08,32.31,55.48,231.12
124,DELL,Dell Technologies Inc.,85711904768,5248319,0.61,-4.38,-1.61,-8.92,1.56,-17.3,-7.21,41.04,-5.63,238.19,179.44,531.89
125,UPS,"United Parcel Service, Inc.",85653012480,5971967,0.7,0.85,0.04,5.66,6.79,10.15,21.25,-2.64,-18.87,-33.98,-35.73,40.71
126,CDNS,"Cadence Design Systems, Inc.",85294809088,1423451,0.17,-2.04,-3.16,-7.2,3.08,-6.06,-10.33,20.96,-2.52,75.6,108.28,375.43
127,TT,Trane Technologies plc,85067620352,1616080,0.19,-3.45,-2.27,-3.77,-8.72,-11.71,-10.49,12.4,16.62,132.59,108.63,303.7
128,APO,"Apollo Global Management, Inc. ",84973862912,2191608,0.26,-0.51,-1.11,6.57,12.08,12.62,3.8,6.99,25.91,129.81,162.13,300.04
129,MAR,Marriott International,84170932224,1655374,0.2,1.34,3.8,7.73,1.96,14.16,20.79,31.13,30.59,91.45,134.49,168.74
130,USB,U.S. Bancorp,83629621248,9863406,1.18,0.5,0.6,4.53,9.88,15.74,21.9,31.47,45.44,32.15,13.9,45.07
131,AMT,American Tower Corporation (REI,83578167296,3034754,0.36,-0.36,-1.22,-2.57,-0.71,-1.03,-12.62,-16.62,-4.96,-11.65,-27.63,-10.45
132,PNC,"PNC Financial Services Group, I",82634653696,1717531,0.21,0.15,-0.14,6.4,9.2,14.95,12.57,23.86,41.86,51.91,29.92,99.38
133,ABNB,"Airbnb, Inc.",81904885760,5808426,0.71,1.34,4.2,9.65,12.84,9.34,13.09,10.4,-12.28,32.09,-10.48,
134,SHW,Sherwin-Williams Company (The),81768865792,1073806,0.13,0.02,-0.23,0.25,-4.29,-4.16,-7.09,-5.82,12.33,37.36,14.78,97.52
135,NOC,Northrop Grumman Corporation,80782401536,616805,0.08,-0.8,-0.98,1.92,-0.52,-1.85,-1.99,11.37,33.11,31.6,68.18,87.2
136,BK,The Bank of New York Mellon Cor,80087146496,3746990,0.47,-0.69,-2.97,-0.77,4.06,5.15,10.51,37.8,96.51,149.53,140.66,228.62
137,REGN,"Regeneron Pharmaceuticals, Inc.",79468322816,754965,0.1,0.46,1.15,6.62,-4.77,19.54,37.72,22.04,-27.1,4.42,22.8,74.68
138,ORLY,"O'Reilly Automotive, Inc.",78554095616,5993724,0.76,-0.05,-1.34,-5.36,-8.41,-1.04,-10.38,-2.73,35.64,75.55,132.67,275.94
139,ELV,"Elevance Health, Inc.",77902684160,1583848,0.2,-1.69,-3.65,4.64,3.41,9.83,20.24,-18.84,-33.03,-24.5,-2.22,45.52
140,RCL,Royal Caribbean Cruises Ltd.,77690470400,2538762,0.33,1.2,2.16,12.86,6.93,10.68,-5.65,37.69,84.27,358.64,273.3,278.92
141,HWM,Howmet Aerospace Inc.,76953976832,2640543,0.34,-2.04,-3.59,-1.27,-6.13,-6.69,6.35,45.36,143.66,398.72,513.69,731.87
142,GM,General Motors Company,76651790336,6890992,0.9,-1.53,,6.34,10.84,20.64,49.75,71.68,75.69,134.99,54.67,175.03
143,JCI,Johnson Controls International ,76157378560,8189616,1.08,-2.08,1.41,1.22,1.51,4.81,10.09,43.49,77.34,85.99,77.02,247.51
144,AON,Aon plc,75907031040,606397,0.08,0.07,-0.5,2.52,0.3,2.27,-4.36,-11.36,20.17,10.58,37.63,73.42
145,CTAS,Cintas Corporation,75500838912,2275823,0.3,-0.13,-0.09,2.4,2.01,2.01,-15.94,-9.3,6.58,76.29,99.06,194.15
146,ECL,Ecolab Inc.,74278526976,868818,0.12,0.91,-0.37,2.13,-3.96,1.53,-3.75,3.79,11.62,76.91,26.0,52.18
147,EMR,Emerson Electric Company,74021445632,3495201,0.47,-1.83,-3.66,-3.16,0.57,-4.01,0.59,21.2,23.44,59.91,42.74,132.24
148,ITW,Illinois Tool Works Inc.,73574596608,894792,0.12,0.69,-2.18,1.72,1.63,3.05,-1.14,2.74,11.55,18.83,22.64,69.76
149,EQIX,"Equinix, Inc.",73431408640,824529,0.11,-1.35,-0.33,1.07,-0.04,-9.34,-2.54,-6.84,2.4,10.56,0.2,39.35
150,GLW,Corning Incorporated,73235726336,5114022,0.7,-1.01,-3.28,-3.23,2.98,0.59,32.44,90.04,129.33,159.01,137.71,317.07
151,CI,The Cigna Group,73149734912,1572051,0.21,-0.82,-0.31,3.91,-1.01,4.05,-0.1,-15.98,-11.72,-6.2,40.6,64.56
152,MNST,Monster Beverage Corporation,72626872320,4316394,0.59,-1.33,0.5,0.54,-0.64,11.17,16.78,25.91,49.43,48.68,50.99,133.26
153,WMB,"Williams Companies, Inc. (The)",71856513024,5419236,0.75,0.74,-1.51,-4.23,-0.07,4.98,3.05,-0.39,46.09,113.63,194.55,332.56
154,TDG,Transdigm Group Incorporated,71093772288,332914,0.05,-0.7,,-6.35,-6.72,-2.35,-4.34,-3.51,11.7,119.43,141.52,176.26
155,WBD,"Warner Bros. Discovery, Inc. - ",69915623424,69717206,9.97,-2.39,-5.9,3.6,22.87,24.82,161.69,176.3,291.26,116.67,-3.49,14.35
156,MDLZ,"Mondelez International, Inc.",69640142848,17681604,2.54,-0.28,-0.41,-1.72,-4.79,-4.03,-11.87,-19.24,-16.68,-9.73,-3.48,13.59
157,SPG,"Simon Property Group, Inc.",69489074176,701727,0.1,0.93,1.21,3.56,0.73,2.13,14.23,14.85,35.72,75.18,76.95,101.65
158,HLT,Hilton Worldwide Holdings Inc.,68911775744,3666038,0.53,2.51,4.55,8.59,2.9,13.35,12.36,29.14,37.14,113.14,138.08,209.58
159,FCX,"Freeport-McMoRan, Inc.",68666200064,15185417,2.21,0.59,0.93,6.27,16.44,21.31,15.75,26.84,-5.2,9.51,39.53,421.37
160,CMI,Cummins Inc.,68664754176,1748871,0.25,-3.32,-2.47,-2.02,0.51,16.52,29.31,60.13,92.39,126.8,140.9,271.04
161,CSX,CSX Corporation,68046110720,11868588,1.74,-0.82,-2.38,0.41,4.97,2.22,4.4,25.03,12.13,19.12,19.83,63.65
162,RSG,"Republic Services, Inc.",67042099200,1981702,0.3,0.34,0.51,1.56,-1.09,3.36,-9.16,-11.23,11.65,80.17,92.41,155.08
163,FDX,FedEx Corporation,66588987392,1541376,0.23,-0.09,-0.24,2.54,3.57,12.62,27.1,18.74,-0.77,61.08,13.36,127.26
164,COR,"Cencora, Inc.",66531987456,1108805,0.17,0.36,-0.88,1.52,-8.48,-0.29,18.39,24.3,55.89,117.36,205.65,366.85
165,NSC,Norfolk Southern Corporation,66066153472,632173,0.1,0.15,-0.86,0.49,1.86,4.24,6.3,26.41,40.84,24.34,26.28,79.91
166,COIN,"Coinbase Global, Inc.",65847689216,8295806,1.26,-3.33,-8.7,-10.94,-3.91,-20.54,-23.6,39.92,9.17,342.69,-12.94,
167,TEL,TE Connectivity plc,65606934528,1841167,0.28,-1.84,,-4.81,0.21,-8.55,11.84,59.56,52.18,91.06,59.7,193.92
168,TRV,"The Travelers Companies, Inc.",65574731776,1240776,0.19,0.57,2.09,4.49,-0.44,5.46,11.1,11.44,47.9,66.36,107.66,166.66
169,TFC,Truist Financial Corporation,64665174016,8820260,1.36,0.89,0.52,5.14,8.27,16.01,18.45,26.86,41.01,23.2,10.01,38.04
170,CL,Colgate-Palmolive Company,64439447552,3616865,0.56,0.99,1.77,4.76,-0.11,4.15,-4.96,-13.53,-15.01,12.78,12.61,30.11
171,AJG,Arthur J. Gallagher & Co.,64432369664,1259233,0.2,-0.43,-1.75,5.49,0.53,-0.05,-12.74,-26.54,-3.99,33.05,87.23,171.62
172,ADSK,"Autodesk, Inc.",62402609152,1290395,0.21,-0.34,-1.57,-2.79,-0.5,-2.62,2.93,10.72,18.2,42.29,-11.96,62.18
173,MSI,"Motorola Solutions, Inc.",62391488512,1856232,0.3,2.93,3.03,1.16,1.69,-4.69,-18.3,-13.4,-1.7,51.69,73.15,139.82
174,PWR,"Quanta Services, Inc.",61771255808,1556585,0.25,-5.53,-5.45,-10.55,-7.97,-5.56,7.87,60.77,64.29,184.39,353.18,964.96
175,AEP,American Electric Power Company,61400317952,3760985,0.61,0.12,0.51,-0.88,-5.65,-3.89,3.23,8.52,37.66,39.5,51.23,53.81
176,FTNT,"Fortinet, Inc.",60826198016,6714845,1.1,-3.75,-3.45,-4.97,-1.84,-6.85,6.45,-17.89,29.94,61.11,31.81,286.69
