Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,XOM,Exxon Mobil Corporation,621104136192,18851585,0.3,-2.44,0.75,-2.2,5.52,25.13,35.07,45.42,36.93,57.74,178.53,306.9
13,V,Visa Inc.,618804346880,6785780,0.11,0.63,0.45,-2.2,-3.07,-9.63,-6.23,-11.77,16.47,47.5,44.19,84.31
14,JNJ,Johnson & Johnson,584376451072,11066781,0.19,-1.79,-0.35,1.74,6.69,16.87,27.95,59.19,52.69,74.52,70.52,89.88
15,MU,"Micron Technology, Inc.",481909309440,29757297,0.62,2.59,7.1,14.71,-1.75,26.1,135.87,319.57,381.73,608.18,524.96,780.66
16,MA,Mastercard Incorporated,469788098560,2134958,0.05,1.18,0.86,-2.59,-3.19,-9.09,-5.43,-9.17,11.22,51.16,52.04,91.65
17,COST,Costco Wholesale Corporation,437418196992,1527696,0.03,-0.26,-2.65,1.45,3.54,11.79,6.24,-6.27,12.09,110.39,129.39,250.67
18,ORCL,Oracle Corporation,425595404288,26073785,0.61,-5.4,-3.83,-7.39,-12.38,-23.01,-49.32,-11.88,5.38,74.88,66.08,197.88
19,ABBV,AbbVie Inc.,397325729792,6828342,0.17,0.21,-3.46,1.07,1.99,-2.91,-0.98,22.95,22.58,61.34,139.23,237.34
20,BAC,Bank of America Corporation,387470426112,26980063,0.7,0.55,0.61,-4.21,-0.04,-4.64,9.63,20.83,36.89,111.47,33.11,146.52
21,HD,"Home Depot, Inc. (The)",380534259712,3045007,0.08,0.97,-0.21,-1.91,2.81,9.51,2.39,4.35,8.84,44.26,27.02,97.92
22,PG,Procter & Gamble Company (The),376303222784,11097069,0.29,1.4,0.77,1.07,7.26,17.3,8.93,-1.61,-4.73,20.71,27.08,58.59
23,CVX,Chevron Corporation,367741108224,9530823,0.26,-0.46,1.87,1.9,8.49,19.67,26.13,36.08,39.3,35.15,104.34,153.56
24,GE,GE Aerospace,362033217536,5026097,0.14,2.53,4.93,8.5,14.84,6.05,17.88,38.44,111.32,376.33,436.94,974.96
25,CAT,"Caterpillar, Inc.",355542794240,2042570,0.06,-0.1,-0.66,2.34,14.21,27.66,55.45,119.38,132.58,263.51,322.66,607.06
26,KO,Coca-Cola Company (The),343440457728,17072141,0.5,1.18,0.35,3.94,8.73,18.21,19.93,14.66,17.17,44.71,67.52,101.91
27,NFLX,"Netflix, Inc.",333709443072,30688537,0.92,2.17,2.17,-4.31,-5.4,-13.29,-35.52,-35.41,15.08,145.56,24.35,91.0
28,AMD,"Advanced Micro Devices, Inc.",326326714368,35308118,1.08,-1.58,-1.44,-6.28,-20.63,-4.7,-6.86,70.62,43.54,99.59,90.51,273.0
29,PLTR,Palantir Technologies Inc.,322335932416,53454425,1.66,0.26,1.67,-3.06,-10.94,-25.56,-22.91,1.55,348.41,1523.53,475.49,
30,CSCO,"Cisco Systems, Inc.",312926666752,29414580,0.94,0.81,3.06,-8.22,0.98,6.0,17.2,25.21,67.52,73.4,62.76,116.57
31,LRCX,Lam Research Corporation,307626868736,8597501,0.28,3.17,3.96,8.08,-1.31,20.6,86.74,194.55,228.97,380.92,366.93,833.46
32,MRK,"Merck & Company, Inc.",305378983936,9425606,0.31,0.33,0.57,4.36,12.85,12.58,43.39,63.04,8.55,27.64,73.12,90.26
33,AMAT,"Applied Materials, Inc.",297947168768,8170314,0.27,1.5,4.66,14.22,10.11,28.63,79.37,133.5,111.11,213.75,209.25,629.69
34,PM,Philip Morris International Inc,285495033856,2715049,0.1,-0.05,-0.14,0.39,3.1,18.21,15.33,3.21,55.09,130.13,135.93,219.69
35,GS,"Goldman Sachs Group, Inc. (The)",279181492224,1561630,0.06,0.61,0.68,-2.82,-1.9,-2.0,21.25,54.31,93.84,213.59,161.2,456.28
36,MS,Morgan Stanley,278780739584,3258185,0.12,0.6,2.26,-1.39,-3.3,-4.55,16.85,38.86,83.56,125.58,103.39,414.53
37,WFC,Wells Fargo & Company,278436773888,14217738,0.51,1.29,1.49,-3.49,-1.66,-5.47,15.44,19.14,61.09,161.66,106.36,243.12
38,RTX,RTX Corporation,275061571584,10295059,0.37,0.09,1.03,5.33,2.86,10.7,30.89,50.78,75.99,127.89,149.89,247.67
39,UNH,UnitedHealth Group Incorporated,262693191680,6058089,0.23,0.02,0.31,6.14,-0.78,-15.13,-17.64,-1.77,-49.73,-35.04,-23.79,10.7
40,TMUS,"T-Mobile US, Inc.",240993452032,4774835,0.2,0.07,-1.89,8.04,13.83,9.21,-5.36,-10.9,11.38,56.72,83.98,149.71
41,IBM,International Business Machines,240376512512,4579677,0.19,0.34,-0.45,-11.86,-16.37,-12.84,-6.4,-1.28,31.99,131.05,124.15,169.3
42,AXP,American Express Company,238466662400,1804889,0.08,1.03,0.48,-4.69,-3.44,-8.47,9.7,17.26,39.61,120.5,108.28,287.31
43,MCD,McDonald's Corporation,234939990016,2019762,0.09,0.65,0.49,1.0,4.35,8.24,11.51,6.63,17.7,30.13,46.46,100.14
44,LIN,Linde plc,232818278400,3197542,0.14,1.31,2.96,7.82,9.12,14.37,9.81,6.3,8.42,50.72,77.62,185.41
45,PEP,"Pepsico, Inc.",225529085952,4188630,0.19,0.21,1.87,-1.22,10.93,20.39,10.98,28.96,-2.78,2.98,20.64,47.51
46,GEV,GE Vernova Inc.,225288224768,1709044,0.08,-0.51,1.37,5.0,15.74,25.37,37.5,68.7,319.73,,,
47,INTC,Intel Corporation,220337324032,89999140,4.08,-1.14,-4.48,-6.41,-9.35,3.47,21.28,117.4,127.37,55.68,-11.0,-19.48
48,VZ,Verizon Communications Inc.,207687254016,25437535,1.22,1.25,0.65,3.92,23.71,24.86,25.73,18.16,31.66,61.54,21.48,18.88
49,C,"Citigroup, Inc.",207554871296,9528038,0.46,0.39,1.95,-5.03,1.22,-3.93,24.88,54.28,99.41,196.37,88.32,186.65
50,AMGN,Amgen Inc.,202015604736,2911593,0.14,-0.2,0.37,3.48,10.03,10.45,30.99,32.31,21.08,76.61,106.76,91.22
51,TXN,Texas Instruments Incorporated,199651737600,5443917,0.27,0.77,-2.64,-0.54,1.0,19.09,29.96,19.5,14.04,33.41,28.36,118.21
52,T,AT&T Inc.,198362791936,20768853,1.05,0.36,-2.44,2.08,11.34,18.1,9.42,3.36,45.06,78.98,78.13,74.95
53,KLAC,KLA Corporation,196562927616,671749,0.03,1.78,1.76,4.69,-11.09,10.17,52.68,93.83,108.08,295.49,380.53,810.53
54,ABT,Abbott Laboratories,195296903168,4996345,0.26,0.02,-0.04,-0.06,5.77,-11.23,-14.55,-14.9,2.08,22.64,3.07,34.73
55,NEE,"NextEra Energy, Inc.",192059047936,7173559,0.37,0.59,-0.57,1.49,4.54,17.62,11.34,31.81,19.12,35.4,28.64,80.93
56,TMO,Thermo Fisher Scientific Inc,191960514560,1362480,0.07,-0.81,1.86,-5.35,-13.72,-17.21,-2.57,28.1,-15.4,-7.21,-11.49,54.5
57,GILD,"Gilead Sciences, Inc.",187838889984,6957998,0.37,0.19,-2.49,2.83,8.49,21.75,30.06,41.36,101.1,111.61,161.15,127.49
58,DIS,Walt Disney Company (The),187234205696,7047211,0.38,-0.4,0.13,-3.98,-5.38,-6.49,-2.65,-6.03,20.95,12.77,-38.86,-3.73
59,APH,Amphenol Corporation,185660620800,5527943,0.3,-0.11,1.66,4.79,0.98,8.73,24.35,65.59,147.23,294.5,315.01,591.5
60,BA,Boeing Company (The),182224076800,5446395,0.3,-0.72,-4.92,-4.35,-0.86,1.71,10.11,8.71,43.1,17.25,2.49,66.93
61,DE,Deere & Company,179584122880,2989207,0.17,0.07,10.26,11.64,24.98,39.41,48.94,30.41,76.32,76.31,104.42,386.25
62,ISRG,"Intuitive Surgical, Inc.",179003392000,1553267,0.09,0.9,2.17,1.8,-0.69,-14.9,17.33,-8.66,5.74,106.18,53.42,190.95
63,CRM,"Salesforce, Inc.",176272326656,10716311,0.61,-0.07,0.47,-4.29,-13.51,-30.42,-23.26,-29.64,-24.07,-0.02,-31.22,16.82
64,TJX,"TJX Companies, Inc. (The)",176100294656,5642041,0.32,1.1,0.8,3.51,7.6,3.01,13.36,24.6,36.55,120.82,161.06,231.56
65,ADI,"Analog Devices, Inc.",173841891328,5339103,0.31,2.82,5.19,9.19,11.4,21.22,58.12,64.5,65.44,96.5,126.86,246.99
66,SCHW,Charles Schwab Corporation (The,170685071360,8191351,0.48,0.17,1.02,-4.94,-8.82,-7.44,2.89,7.82,50.46,85.77,29.15,163.39
67,BLK,"BlackRock, Inc.",169679241216,565709,0.03,1.14,1.95,0.54,-3.03,1.73,-2.95,13.02,28.7,79.08,43.86,145.41
68,ANET,"Arista Networks, Inc.",167220461568,8289779,0.5,-3.24,-6.87,-7.43,-10.37,2.08,-13.83,40.52,61.72,213.57,471.26,856.87
69,HON,Honeywell International Inc.,164403986432,2680158,0.16,1.33,0.54,0.26,7.36,22.28,29.61,15.43,30.95,46.94,30.02,99.61
70,UNP,Union Pacific Corporation,157901471744,3331945,0.21,1.19,1.26,1.83,13.92,18.54,18.72,21.44,8.94,52.3,35.53,85.34
71,LOW,"Lowe's Companies, Inc.",157268344832,2808544,0.18,0.78,-0.28,-1.51,5.15,13.96,21.87,24.35,18.18,56.74,48.19,192.97
72,UBER,"Uber Technologies, Inc.",153468551168,20215487,1.32,1.26,4.72,0.49,-9.6,-14.31,-20.92,-10.51,3.66,136.88,54.62,135.45
73,QCOM,QUALCOMM Incorporated,152602296320,10043652,0.66,1.14,0.18,1.99,-6.14,-20.71,-6.5,-2.45,-10.3,22.45,23.93,105.03
74,LMT,Lockheed Martin Corporation,152319918080,1166528,0.08,-1.24,1.34,4.56,5.74,32.48,31.33,39.14,19.93,51.7,108.93,98.44
75,PFE,"Pfizer, Inc.",151524114432,39411773,2.6,-0.78,-2.63,-3.48,2.11,7.19,11.27,20.13,3.5,-20.51,-20.92,-1.49
76,BX,Blackstone Inc.,149118271488,14555358,0.98,-3.57,-7.7,-9.38,-14.17,-20.13,-19.51,-10.42,-8.06,57.61,21.66,175.87
77,DHR,Danaher Corporation,148095549440,4470249,0.3,-0.83,1.52,-4.66,-4.61,-11.07,3.62,9.6,-20.19,-2.84,-19.61,46.83
78,SYK,Stryker Corporation,145509711872,1478896,0.1,2.03,2.99,5.31,7.32,3.39,4.55,0.49,7.68,42.72,50.72,109.6
79,ETN,"Eaton Corporation, PLC",145356832768,2599523,0.18,-1.04,-4.63,-1.08,5.36,15.72,1.17,14.92,32.37,135.1,159.86,379.49
80,WELL,Welltower Inc.,145265098752,1954155,0.13,0.09,-3.38,3.66,12.12,12.14,25.95,37.93,71.69,237.12,180.78,369.87
81,APP,Applovin Corporation,141644873728,8455168,0.6,1.62,11.24,-11.47,-26.45,-33.85,-26.53,5.06,374.75,2850.53,384.92,
82,COP,ConocoPhillips,136583938048,4820272,0.35,-0.95,2.4,3.62,8.36,18.58,28.28,28.94,8.0,26.83,73.7,226.33
83,NEM,Newmont Corporation,134153658368,12504926,0.93,-2.61,-0.15,0.49,-3.78,13.07,43.86,122.07,140.59,174.54,156.4,132.79
84,ACN,Accenture plc,133546909696,5841011,0.44,0.19,-2.06,-10.59,-17.56,-21.4,-10.62,-30.83,-35.67,-17.34,-29.51,24.29
85,COF,Capital One Financial Corporati,132499603456,3005870,0.23,1.64,1.2,-4.87,-4.6,-17.39,3.72,7.64,49.6,143.9,33.79,231.24
86,BKNG,Booking Holdings Inc. Common St,132128301056,801102,0.06,1.73,-1.53,-4.77,-20.27,-25.14,-20.92,-25.14,9.03,63.21,67.46,172.5
87,PLD,"Prologis, Inc.",131443965952,1644583,0.13,1.78,-0.18,0.73,8.51,11.51,28.21,33.24,16.89,35.31,24.65,83.77
88,CB,Chubb Limited,130509332480,1462941,0.11,0.75,-0.08,1.65,8.31,8.15,17.18,12.26,16.92,84.12,92.06,223.22
89,PH,Parker-Hannifin Corporation,129022320640,684517,0.05,0.97,1.22,3.09,7.99,12.74,43.21,54.77,80.21,230.18,272.61,607.8
90,IBKR,"Interactive Brokers Group, Inc.",126466850816,2766727,0.22,0.55,1.51,-3.63,-1.67,4.29,7.94,43.5,137.63,279.61,325.21,639.28
91,SPGI,S&P Global Inc.,126412947456,2264148,0.18,0.19,1.71,4.09,-21.03,-22.33,-13.95,-18.21,-18.51,28.47,0.66,48.7
92,MDT,Medtronic plc.,124234194944,7187769,0.58,-0.74,0.47,-4.5,-4.1,-2.92,1.48,15.04,12.8,35.54,-12.18,14.59
93,BMY,Bristol-Myers Squibb Company,123532492800,9598102,0.78,0.6,0.51,-0.33,11.75,6.95,39.62,31.09,30.82,3.83,26.22,22.83
94,VRTX,Vertex Pharmaceuticals Incorpor,121132597248,1006496,0.08,1.63,-0.09,2.9,0.26,-1.5,16.95,6.81,1.78,56.49,166.51,89.96
95,PANW,"Palo Alto Networks, Inc.",120160681984,25211742,2.1,-1.52,-9.05,-10.16,-15.61,-23.31,-28.7,-24.56,-13.48,53.39,81.05,351.29
96,GLW,Corning Incorporated,119692337152,10903859,0.91,7.32,6.89,8.91,35.45,58.55,68.7,176.8,245.69,360.41,323.23,628.14
97,PGR,Progressive Corporation (The),119631699968,1846092,0.15,1.14,-1.84,0.73,-2.01,-2.4,-9.57,-24.38,-11.21,62.06,150.35,200.84
98,HCA,"HCA Healthcare, Inc.",119034101760,695344,0.06,0.69,-0.46,6.03,10.31,13.1,28.41,39.69,35.34,115.26,129.65,391.53
99,MCK,McKesson Corporation,116944281600,424807,0.04,1.1,0.11,1.31,15.22,14.99,24.2,32.82,85.05,185.86,384.17,601.3
100,CMCSA,Comcast Corporation,114199658496,25240528,2.21,-0.13,-0.67,-3.0,7.18,13.65,14.84,-0.45,-11.12,2.7,-30.14,0.85
101,MO,"Altria Group, Inc.",113427841024,5091658,0.45,-0.62,1.55,4.92,13.07,23.48,3.41,17.83,38.7,93.33,102.51,162.21
102,SBUX,Starbucks Corporation,111070355456,8747451,0.79,1.76,2.2,0.6,4.52,13.18,25.96,14.87,10.69,6.68,-2.45,45.14
103,CME,CME Group Inc.,110762180608,2576202,0.23,1.38,1.6,0.43,6.3,15.45,14.02,10.66,48.15,90.23,82.4,111.07
104,BSX,Boston Scientific Corporation,110603616256,12592317,1.14,-1.51,-2.24,0.44,-19.22,-24.4,-21.83,-27.66,-8.34,55.57,72.8,99.25
105,NOW,"ServiceNow, Inc.",110019756032,14989493,1.36,-2.89,-1.55,-2.08,-10.67,-30.9,-41.34,-48.43,-37.59,18.36,-15.58,61.91
106,ADBE,Adobe Inc.,108254142464,5797511,0.54,-0.23,-0.71,-2.29,-11.33,-23.51,-23.38,-37.31,-54.46,-29.92,-55.17,-25.94
107,CEG,Constellation Energy Corporatio,106817609728,3132452,0.29,1.09,-2.7,8.74,2.57,-12.93,-19.9,-5.59,68.66,310.23,,
108,INTU,Intuit Inc.,105945112576,4057765,0.38,-0.26,0.36,-9.69,-24.34,-41.45,-40.6,-49.98,-38.15,-10.26,-26.33,44.38
109,HWM,Howmet Aerospace Inc.,103885250560,2239106,0.22,2.71,2.2,14.98,23.6,22.45,40.37,49.8,175.05,548.03,726.83,1784.67
110,SO,Southern Company (The),103834198016,8956623,0.86,-0.79,2.5,4.76,6.62,10.17,-2.51,7.8,10.64,58.14,78.0,106.99
111,TT,Trane Technologies plc,103578722304,762556,0.07,0.74,-0.7,1.24,9.63,24.09,12.79,8.42,37.82,162.88,186.48,458.52
112,NOC,Northrop Grumman Corporation,103266525184,612589,0.06,-1.81,3.2,5.63,4.06,25.4,16.52,49.39,42.33,70.56,98.93,139.89
113,UPS,"United Parcel Service, Inc.",99032055808,4053997,0.41,1.03,1.06,-0.29,11.67,12.28,45.31,25.09,0.51,-26.24,-21.99,54.88
114,DUK,Duke Energy Corporation (Holdin,98591891456,4185294,0.42,0.32,0.06,3.41,5.77,10.04,1.54,11.44,14.46,55.66,50.27,85.59
115,CRWD,"CrowdStrike Holdings, Inc.",97965449216,8193205,0.84,-7.95,-6.2,-6.0,-12.6,-18.86,-21.28,-20.49,51.54,188.84,58.61,460.91
116,WDC,Western Digital Corporation,97619083264,10489449,1.07,0.3,0.5,8.74,2.55,42.85,147.57,433.04,505.64,975.11,570.07,694.45
117,CVS,CVS Health Corporation,97565868032,4679930,0.48,-0.81,-1.93,1.31,3.02,-3.09,0.07,23.92,40.39,19.0,5.71,47.59
118,NKE,"Nike, Inc.",96817070080,33305963,3.44,-0.32,0.89,3.74,4.47,3.45,0.92,6.08,-16.77,-43.15,-54.2,-19.72
119,SNDK,Sandisk Corporation,95914278912,16791364,1.75,4.65,10.05,20.0,20.52,83.84,455.96,1582.12,,,,
120,GD,General Dynamics Corporation,95020376064,893902,0.09,-0.82,2.6,-2.07,0.42,2.09,5.98,29.05,21.71,69.93,90.23,193.15
121,PNC,"PNC Financial Services Group, I",94193008640,1232307,0.13,1.16,0.75,-3.06,3.79,8.55,28.79,35.54,35.67,115.04,35.91,158.9
122,KKR,KKR & Co. Inc.,93694746624,6747776,0.72,-0.45,-1.34,-5.45,-11.84,-22.52,-13.83,-15.63,-13.82,104.58,60.45,305.03
123,WM,"Waste Management, Inc.",92892258304,2362102,0.25,-1.33,-2.09,-0.61,3.22,6.64,5.45,-3.05,12.94,59.38,59.04,150.43
124,FCX,"Freeport-McMoRan, Inc.",92387770368,14667432,1.59,2.83,5.32,1.71,-1.21,16.22,58.35,61.39,58.66,77.49,101.05,644.24
125,MAR,Marriott International,92196077568,2276677,0.25,-0.56,-3.34,-3.18,8.81,8.98,34.03,32.24,53.72,123.61,129.66,275.84
126,FDX,FedEx Corporation,91663974400,1511463,0.16,1.39,3.51,5.58,21.43,26.4,73.83,79.96,40.76,89.97,89.9,233.58
127,USB,U.S. Bancorp,91216306176,8805271,0.97,1.33,0.84,-3.12,4.14,6.91,30.8,36.38,37.41,92.99,14.0,95.22
128,EQIX,"Equinix, Inc.",91191377920,863306,0.09,1.1,-2.51,8.33,12.36,19.52,16.63,4.98,16.08,47.55,34.48,52.1
129,SHW,Sherwin-Williams Company (The),89917071360,841531,0.09,0.84,-1.99,-1.1,1.71,8.82,8.61,1.26,1.23,76.76,29.21,111.22
130,STX,Seagate Technology Holdings PLC,89652019200,2901644,0.32,0.52,-1.16,3.76,-7.94,33.36,92.27,237.32,321.63,621.58,490.77,883.18
131,WMB,"Williams Companies, Inc. (The)",89181560832,5916422,0.66,1.12,1.42,6.01,8.54,20.85,17.53,22.45,71.69,190.14,214.12,408.06
132,JCI,Johnson Controls International ,88008990720,3654275,0.42,0.76,1.11,3.63,19.55,27.92,36.23,42.63,110.93,156.96,126.51,426.74
133,MMM,3M Company,87990501376,2292378,0.26,1.22,-0.33,-3.24,7.31,3.01,13.3,14.3,30.81,119.24,33.25,58.74
134,MRSH,Marsh,87850606592,3208332,0.37,0.25,1.98,2.27,-4.58,-1.46,-12.94,-22.58,-19.55,18.39,22.0,106.75
135,ICE,Intercontinental Exchange Inc.,87813193728,2797491,0.32,-0.06,0.37,-6.55,-12.04,-4.89,-1.92,-13.4,-3.66,65.16,27.1,82.68
136,AMT,American Tower Corporation (REI,87708139520,2402812,0.27,1.36,-2.99,4.93,3.29,10.55,1.31,-9.88,-15.67,8.17,-18.43,-7.05
137,ADP,"Automatic Data Processing, Inc.",86742122496,2307304,0.27,-0.69,0.65,-4.9,-12.81,-17.91,-24.31,-33.22,-18.02,6.66,13.76,66.08
138,ECL,Ecolab Inc.,86267346944,935878,0.11,1.05,0.12,1.52,7.54,13.18,12.1,15.48,25.17,99.34,48.39,63.7
139,RCL,Royal Caribbean Cruises Ltd.,85929123840,1186266,0.14,1.53,-2.67,-9.27,-8.93,4.19,3.79,19.22,102.9,419.23,265.47,567.14
140,ITW,Illinois Tool Works Inc.,85013241856,1129492,0.13,0.39,-0.82,0.25,12.22,19.43,21.21,22.54,25.86,36.75,50.64,101.29
141,SNPS,"Synopsys, Inc.",84168531968,1696931,0.2,-0.57,4.26,0.57,-8.35,-15.35,0.23,-5.64,-7.58,15.96,50.84,178.43
142,EMR,Emerson Electric Company,83569336320,2414982,0.29,-1.77,-0.15,-7.73,-1.01,4.95,18.91,24.95,52.4,89.36,68.52,186.86
143,CRH,CRH PLC,82867765248,4354135,0.53,-1.16,1.66,-3.96,0.29,0.94,6.9,36.13,48.51,162.53,198.54,358.4
144,REGN,"Regeneron Pharmaceuticals, Inc.",82426560512,586525,0.07,-0.23,-1.63,3.4,4.16,-3.9,38.42,60.45,-31.78,-2.15,42.71,52.08
145,BK,The Bank of New York Mellon Cor,82419695616,3453092,0.42,0.03,-0.51,-6.53,-2.72,-1.44,14.12,34.28,79.55,197.05,140.5,266.88
146,PWR,"Quanta Services, Inc.",82410381312,1058568,0.13,-0.24,5.24,8.23,14.32,26.5,32.37,55.15,120.23,249.12,393.54,1431.11
147,CMI,Cummins Inc.,81970806784,738975,0.09,-0.27,-0.06,1.23,1.94,10.43,44.73,85.19,105.7,180.86,179.99,315.15
148,DELL,Dell Technologies Inc.,81945378816,7018790,0.86,2.7,5.32,-2.97,3.19,2.28,-18.15,10.59,17.1,242.92,151.58,509.14
149,MNST,Monster Beverage Corporation,81835294720,6573684,0.8,2.16,1.04,4.48,4.65,9.99,20.31,30.9,73.7,63.61,87.66,169.58
150,CDNS,"Cadence Design Systems, Inc.",80733331456,2532396,0.31,-0.1,4.52,-0.91,-2.11,-7.57,-9.39,1.01,18.11,43.13,97.36,261.32
151,CTAS,Cintas Corporation,80381378560,1800395,0.22,1.04,2.62,0.59,5.71,7.38,6.92,-11.52,1.38,89.61,107.01,267.33
152,MCO,Moody's Corporation,80320389120,913060,0.11,-0.33,5.81,6.89,-13.12,-15.73,-7.31,-6.75,-6.57,57.73,28.14,84.26
153,ORLY,"O'Reilly Automotive, Inc.",78923726848,5630293,0.71,-0.71,0.97,0.06,-5.41,2.92,-8.47,2.22,23.29,75.01,129.82,258.68
154,CSX,CSX Corporation,78677843968,13895649,1.77,1.51,3.12,3.45,11.72,20.71,19.66,33.82,26.78,56.84,37.16,101.16
155,MSI,"Motorola Solutions, Inc.",77074989056,995939,0.13,2.0,1.09,10.26,14.79,22.59,1.75,10.51,7.46,77.86,105.59,234.59
156,CL,Colgate-Palmolive Company,76853714944,3562948,0.46,1.18,-0.59,1.23,11.56,24.1,23.54,6.92,-9.26,42.13,40.04,55.16
157,ABNB,"Airbnb, Inc.",76671844352,6471728,0.84,1.65,2.95,6.29,-2.94,-6.68,8.21,-3.77,10.1,6.31,-24.76,
158,SPG,"Simon Property Group, Inc.",76077842432,1420146,0.19,0.99,-0.15,2.75,6.27,9.65,16.48,29.39,32.22,128.23,92.71,303.7
159,SLB,SLB Limited,76037603328,12710867,1.67,-1.34,2.03,1.65,5.57,20.72,62.53,53.63,28.83,20.68,77.51,219.01
160,GM,General Motors Company,76037529600,6367529,0.84,0.05,0.36,1.54,-5.51,-0.49,47.56,67.44,71.85,148.68,44.24,255.26
161,DASH,"DoorDash, Inc.",75980726272,7757698,1.02,0.06,8.59,-5.04,-15.11,-23.53,-33.73,-17.51,39.53,192.31,-13.76,
162,MDLZ,"Mondelez International, Inc.",75873083392,9224997,1.22,0.27,-1.77,-3.05,2.6,14.15,-3.43,-10.15,-18.04,-5.15,10.19,32.82
163,ELV,"Elevance Health, Inc.",75686248448,1130354,0.15,-1.51,-0.54,5.31,-1.17,-6.48,-2.42,-8.14,-35.33,-19.86,-5.84,32.06
164,TDG,Transdigm Group Incorporated,75616968704,186621,0.02,0.67,2.83,2.06,-5.84,-3.34,4.77,-1.71,13.66,123.38,150.13,334.03
165,CI,The Cigna Group,74878042112,1943665,0.26,-1.96,-3.58,-2.61,3.33,0.43,-6.27,-9.1,-19.11,14.91,47.43,56.43
166,HLT,Hilton Worldwide Holdings Inc.,73440215040,1283665,0.17,1.03,-0.59,-2.39,5.57,7.65,21.81,25.97,46.7,134.76,126.08,303.53
167,CVNA,Carvana Co.,72980373504,7107193,0.97,1.15,-4.08,-14.06,-21.25,-25.32,2.24,-1.03,138.5,3931.38,19.19,296.54
168,KMI,"Kinder Morgan, Inc.",72817909760,10465357,1.44,0.58,1.87,5.55,9.28,22.4,23.33,18.26,62.52,134.27,141.03,198.27
169,WBD,"Warner Bros. Discovery, Inc. - ",71285243904,19497879,2.74,0.77,0.0,3.42,4.17,0.56,68.13,189.24,287.47,97.87,11.05,16.26
170,NSC,Norfolk Southern Corporation,71016415232,787818,0.11,0.69,0.03,0.25,9.47,11.81,10.68,29.33,29.05,69.69,31.5,98.34
171,COR,"Cencora, Inc.",70241140736,582501,0.08,0.55,0.31,0.47,2.73,6.25,13.93,24.5,54.64,145.62,220.09,370.08
172,AEP,American Electric Power Company,69971247104,2896955,0.41,0.74,-0.67,6.71,9.38,14.68,12.29,28.86,32.16,69.55,82.56,93.2
173,AON,Aon plc,69869010944,914970,0.13,0.24,-0.27,2.25,-5.21,-7.1,-9.74,-13.01,-6.07,9.47,13.86,99.2
174,APO,"Apollo Global Management, Inc. ",69488189440,5647991,0.81,1.17,-3.95,-9.23,-10.62,-16.68,2.08,-7.61,12.31,118.12,100.1,223.35
175,TEL,TE Connectivity plc,68901584896,1030866,0.15,1.31,-0.19,4.28,4.06,2.55,9.73,45.92,62.75,96.42,72.81,229.77
176,HOOD,"Robinhood Markets, Inc.",68600107008,29998744,4.37,0.61,0.89,-11.09,-24.82,-34.93,-45.23,6.12,286.93,788.1,82.17,
177,RSG,"Republic Services, Inc.",68531367936,1264553,0.18,-0.96,-0.76,-1.6,2.21,4.98,-2.23,-13.72,8.6,77.78,84.29,197.87
178,TRV,"The Travelers Companies, Inc.",68018728960,957782,0.14,1.68,1.9,2.12,7.26,7.68,13.33,11.8,34.81,95.95,110.76,224.64
