Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
100,GEV,GE Vernova Inc.,101418442752,2234192,0.22,-0.73,-1.42,-0.09,-12.58,11.75,38.51,106.56,,,,
101,ABNB,"Airbnb, Inc.",100296704000,21649318,2.16,14.45,20.0,24.55,27.01,22.84,24.31,9.8,22.71,-3.34,,
102,KLAC,KLA Corporation,99763585024,998568,0.1,-1.77,-1.04,-1.11,0.12,19.14,-4.39,-4.06,51.33,112.16,294.65,546.91
103,LMT,Lockheed Martin Corporation,99612999680,3240599,0.33,-2.65,-5.82,-5.93,-14.84,-12.91,-29.63,-5.97,-2.45,6.67,26.15,50.05
104,UPS,"United Parcel Service, Inc.",99271876608,5438721,0.55,0.5,1.48,3.86,-12.64,-7.84,-10.36,-13.4,-27.24,-40.89,-20.58,36.34
105,CEG,Constellation Energy Corporatio,99263496192,2192984,0.22,1.87,1.19,1.11,-8.67,41.84,11.3,37.88,207.45,563.68,,
106,WELL,Welltower Inc.,96176963584,1878561,0.2,-0.97,4.58,5.47,9.67,19.0,20.03,50.33,86.54,75.78,200.56,144.44
107,ICE,Intercontinental Exchange Inc.,95785730048,1776136,0.19,-1.1,-0.14,3.74,5.87,11.88,2.72,25.84,44.07,26.61,74.49,121.28
108,MCO,Moody's Corporation,94272757760,757389,0.08,-0.88,2.0,5.45,6.78,10.45,13.73,29.31,56.81,61.77,88.28,180.96
109,SO,Southern Company (The),93768294400,2825832,0.3,-1.38,-1.01,2.04,2.52,3.96,-4.46,12.2,32.32,39.69,74.77,105.23
110,APO,"Apollo Global Management, Inc. ",92107964416,2642806,0.29,3.1,2.99,-1.77,-5.38,-1.42,20.65,41.83,90.13,175.65,290.95,499.43
111,WM,"Waste Management, Inc.",91403083776,924809,0.1,0.06,0.43,1.32,8.74,12.85,9.81,11.49,48.61,52.81,115.36,136.94
112,EQIX,"Equinix, Inc.",90869153792,523352,0.06,1.15,-1.06,-0.31,-0.77,-0.99,6.97,22.66,22.59,34.55,27.52,128.37
113,ELV,"Elevance Health, Inc.",90276028416,963263,0.11,-0.6,-0.5,-3.21,-2.92,5.52,-20.57,-24.27,-10.18,-15.77,44.5,56.86
114,PH,Parker-Hannifin Corporation,90167689216,1029991,0.11,0.93,2.83,1.89,3.32,10.36,11.56,33.99,70.83,151.78,255.56,319.83
115,MO,"Altria Group, Inc.",90094739456,4561262,0.51,-0.62,-1.04,1.35,2.38,1.91,8.44,24.46,36.95,32.22,89.18,59.98
116,SHW,Sherwin-Williams Company (The),89876258816,1343072,0.15,-1.18,-1.25,-2.09,-0.91,4.98,-3.71,18.73,32.74,45.53,62.88,146.74
117,AMT,American Tower Corporation (REI,88495194112,1776000,0.2,-0.32,-2.09,1.02,2.32,3.26,-13.95,4.87,9.94,-14.33,-11.59,13.21
118,CME,CME Group Inc.,88461656064,1311535,0.15,-1.85,1.55,1.59,4.6,5.71,12.64,22.58,31.32,12.57,76.23,71.89
119,DUK,Duke Energy Corporation (Holdin,86601596928,3564745,0.41,-1.16,-3.48,-1.08,2.52,4.54,-0.3,13.43,33.55,19.88,47.14,57.8
120,FTNT,"Fortinet, Inc.",85566808064,4981071,0.58,1.51,3.06,6.25,15.21,18.16,43.11,87.79,85.42,74.45,371.85,500.09
121,AON,Aon plc,83692773376,402703,0.05,-0.85,0.73,1.2,4.83,7.75,11.39,39.12,17.29,24.19,94.64,125.24
122,APH,Amphenol Corporation,83419185152,5448825,0.65,-0.71,-1.53,-0.92,-10.77,-0.82,10.63,3.48,57.92,84.92,160.54,191.56
123,CVS,CVS Health Corporation,82998468608,8900698,1.07,-0.81,19.69,18.21,20.68,48.51,4.37,27.11,7.49,-32.03,30.2,47.3
124,CTAS,Cintas Corporation,82411757568,1062603,0.13,-0.67,-0.39,1.49,3.66,11.99,0.03,23.32,65.07,112.8,165.04,308.28
125,TT,Trane Technologies plc,81475952640,1019590,0.13,0.55,-0.41,1.52,-9.38,-1.65,-6.46,11.21,79.01,137.44,204.06,351.01
126,CDNS,"Cadence Design Systems, Inc.",80959700992,2096693,0.26,-0.33,-2.86,-2.46,-7.89,-1.75,9.88,-0.34,22.77,85.81,179.75,332.7
127,SNPS,"Synopsys, Inc.",80793075712,943782,0.12,-1.09,-1.25,-1.11,-4.33,7.66,4.69,-11.13,13.87,64.21,143.79,335.01
128,MMM,3M Company,80685793280,2362475,0.29,0.43,-0.48,-2.03,-0.05,15.7,11.0,52.98,75.99,36.42,31.05,17.1
129,AJG,Arthur J. Gallagher & Co.,80374677504,2079519,0.26,-2.15,-0.16,1.64,11.05,13.26,11.23,30.3,41.05,97.49,219.04,317.07
130,CI,The Cigna Group,80033996800,1506083,0.19,-2.5,-0.99,-0.34,-0.45,5.86,-14.09,-11.2,8.54,26.93,83.22,94.58
131,DELL,Dell Technologies Inc.,79803498496,16183181,2.03,3.74,2.64,9.51,0.57,-0.35,-4.3,-30.37,108.52,137.38,259.73,271.39
132,MDLZ,"Mondelez International, Inc.",78672494592,10040898,1.28,-0.56,0.61,5.9,5.92,1.82,-14.27,-8.11,-11.28,6.39,19.85,38.06
133,HCA,"HCA Healthcare, Inc.",78528225280,1190695,0.15,-1.77,-2.32,-6.12,1.0,5.35,-19.59,-0.2,15.45,24.38,155.86,164.99
134,MAR,Marriott International,78165049344,1660212,0.21,-1.64,-1.56,-3.03,-0.21,1.64,11.61,21.71,41.06,70.07,200.4,116.59
135,CMG,"Chipotle Mexican Grill, Inc.",77362814976,6116663,0.79,-1.81,1.6,-0.75,0.67,-5.34,-0.05,-9.51,48.13,79.75,127.16,321.7
136,PYPL,"PayPal Holdings, Inc.",77131202560,10504560,1.36,1.8,2.31,-1.55,-12.5,-8.65,-1.75,25.41,24.73,-34.35,-59.32,-29.48
137,COF,Capital One Financial Corporati,77069459456,2480471,0.32,2.46,1.45,-0.79,-0.67,13.37,32.18,49.12,101.86,54.71,189.09,139.17
138,PNC,"PNC Financial Services Group, I",76776144896,2356612,0.31,-0.78,-2.67,-2.5,-2.82,1.38,8.17,30.65,70.48,13.34,101.66,75.7
139,ITW,Illinois Tool Works Inc.,75755282432,1013793,0.13,-0.76,-0.22,1.52,-0.69,1.79,0.48,10.64,7.98,30.4,44.75,92.52
140,ORLY,"O'Reilly Automotive, Inc.",75675648000,344571,0.05,-1.26,-0.39,-2.18,5.17,11.22,14.19,37.73,40.34,91.14,196.62,247.09
141,ECL,Ecolab Inc.,74964303872,991753,0.13,-0.27,1.34,6.02,9.37,12.98,5.74,16.5,46.3,59.79,41.2,52.19
142,USB,U.S. Bancorp,74490003456,5340982,0.72,0.76,0.34,0.78,-2.69,-0.17,7.94,24.21,40.37,-2.8,52.81,15.66
143,MCK,McKesson Corporation,74404790272,497254,0.07,-1.46,-2.74,-2.18,0.36,4.17,22.44,8.47,44.86,101.47,317.48,428.14
144,TDG,Transdigm Group Incorporated,73705816064,350656,0.05,-1.63,-3.47,1.76,-2.06,3.7,-3.04,5.28,59.16,123.7,207.87,243.06
145,REGN,"Regeneron Pharmaceuticals, Inc.",73641320448,623017,0.08,-0.1,1.22,-6.02,-0.32,-5.44,-33.49,-30.78,-18.5,-1.8,15.81,96.01
146,MSI,"Motorola Solutions, Inc.",73141772288,1285459,0.18,-5.99,-7.68,-8.91,-8.56,-5.21,-2.47,22.62,57.03,94.3,194.68,223.86
147,EOG,"EOG Resources, Inc.",72730402816,2220377,0.31,0.22,-2.25,1.26,-1.9,6.24,-1.47,4.95,6.19,28.59,349.65,69.96
148,RSG,"Republic Services, Inc.",72253374464,1497056,0.21,3.06,3.64,4.69,9.22,15.34,15.63,27.16,63.49,83.07,165.46,213.56
149,RCL,Royal Caribbean Cruises Ltd.,70805143552,1132622,0.16,1.15,2.5,-1.42,13.35,14.04,46.96,76.06,167.15,246.96,299.39,124.51
150,ZTS,Zoetis Inc.,70536200192,7612519,1.08,-4.49,-9.62,-10.33,-6.58,-3.03,-16.66,-7.33,-16.04,-17.34,1.1,59.14
151,APD,"Air Products and Chemicals, Inc",70329114624,1171412,0.17,0.3,2.14,-5.11,-3.99,9.66,11.4,21.74,11.21,47.28,18.25,78.56
152,CL,Colgate-Palmolive Company,69824561152,4124547,0.59,-1.95,-1.52,-0.67,-2.09,-4.82,-12.2,-4.93,21.16,28.0,23.25,38.13
153,SPG,"Simon Property Group, Inc.",69770887168,737210,0.11,-0.63,0.36,3.32,6.2,7.46,10.38,30.49,76.83,65.98,239.7,43.38
154,EMR,Emerson Electric Company,69551431680,2139051,0.31,-1.15,-2.4,-0.72,-5.16,-0.05,11.6,11.56,29.21,35.62,102.2,98.66
155,WMB,"Williams Companies, Inc. (The)",69459189760,5338928,0.77,-0.84,3.15,0.23,-4.35,5.28,15.81,44.48,76.91,107.48,271.13,181.13
156,WDAY,"Workday, Inc.",68641296384,1382447,0.2,-0.8,-1.88,-6.56,-0.09,0.01,6.48,19.78,5.54,5.93,18.91,26.24
157,GD,General Dynamics Corporation,65408724992,2762916,0.42,-1.71,-5.86,-6.44,-9.19,-7.69,-18.71,-17.39,10.15,12.16,88.73,55.82
158,ADSK,"Autodesk, Inc.",65238884352,924111,0.14,-0.25,1.0,-2.77,0.63,2.42,11.64,43.84,36.4,41.92,32.77,71.04
159,BDX,"Becton, Dickinson and Company",64547950592,1131385,0.18,-0.09,-2.06,-8.27,-7.66,-0.91,-5.19,0.39,-17.58,-8.27,4.19,5.02
160,FDX,FedEx Corporation,64492670976,1032279,0.16,1.77,2.49,6.09,-2.02,-4.82,3.16,9.62,5.71,29.67,11.32,60.75
161,CSX,CSX Corporation,64351371264,10739949,1.67,0.82,0.79,1.49,2.08,3.41,-2.93,0.72,12.4,-4.62,37.75,36.28
162,HLT,Hilton Worldwide Holdings Inc.,63967522816,1593017,0.25,-1.35,-1.21,3.11,7.32,7.57,13.82,33.11,79.52,76.95,199.77,207.1
163,NOC,Northrop Grumman Corporation,63533408256,2020685,0.32,-3.55,-7.37,-7.08,-11.69,-6.48,-17.88,-2.85,3.46,7.12,52.33,70.21
164,BK,The Bank of New York Mellon Cor,63041007616,5046414,0.8,1.1,2.74,2.45,2.95,14.96,23.46,53.74,104.62,84.76,185.75,115.73
165,TFC,Truist Financial Corporation,61599150080,5374213,0.87,1.89,-0.0,-0.69,0.72,9.13,12.95,28.42,66.0,-6.33,41.01,20.48
166,ROP,"Roper Technologies, Inc.",61504413696,353179,0.06,0.03,-1.34,-1.35,7.94,10.51,5.59,8.08,15.92,24.59,46.93,68.08
167,OKE,"ONEOK, Inc.",61053800448,2244608,0.37,-1.13,-1.09,-0.06,-5.39,-1.5,4.92,24.9,61.59,71.77,379.41,109.32
168,JCI,Johnson Controls International ,59260678144,2793352,0.47,1.38,0.68,4.37,10.01,13.73,19.16,25.37,57.3,46.11,136.58,176.07
169,KMI,"Kinder Morgan, Inc.",58993033216,9591887,1.63,-0.04,-0.9,-3.94,-11.36,-2.08,14.93,44.26,67.85,82.82,186.48,89.1
170,TGT,Target Corporation,58596151296,3915905,0.67,-0.54,-2.63,-4.61,-6.47,-4.59,-15.03,-11.0,6.02,-38.34,-10.04,92.02
171,SLB,Schlumberger N.V.,58485489664,9102815,1.56,-0.78,-0.07,2.3,-0.5,9.65,-6.94,-7.9,-26.24,11.87,191.25,13.23
172,AZO,"AutoZone, Inc.",58042077184,77024,0.01,-0.32,0.37,-0.45,3.78,8.01,14.01,23.52,36.63,77.11,203.77,234.63
173,NSC,Norfolk Southern Corporation,57964838912,901524,0.16,-0.48,-0.18,1.93,1.06,9.66,4.38,16.78,29.32,-0.28,31.51,41.65
174,CPRT,"Copart, Inc.",57223925760,2392678,0.42,-0.74,0.27,1.14,2.93,3.48,12.27,12.63,32.48,83.81,116.59,255.31
175,VST,Vistra Corp.,57042288640,5689101,1.0,1.21,0.03,-2.3,-12.27,21.61,21.33,58.92,445.41,701.4,940.71,617.99
176,NXPI,NXP Semiconductors N.V.,56966524928,3085481,0.54,2.07,6.24,5.11,5.02,7.84,-4.31,-19.2,11.37,22.26,83.01,146.83
