Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
50,DIS,Walt Disney Company (The),200649408512,12941555,0.64,0.13,4.28,5.54,8.67,-0.21,-3.1,11.57,15.35,13.56,-34.26,-14.7
51,LIN,Linde plc,195178905600,4725218,0.24,3.21,6.62,1.73,2.27,-2.82,-11.11,-9.53,-1.07,31.18,44.8,115.43
52,ISRG,"Intuitive Surgical, Inc.",194408988672,2081013,0.11,-0.92,-2.83,-4.81,-1.79,2.32,14.4,6.78,24.32,107.21,64.19,180.43
53,QCOM,QUALCOMM Incorporated,192374915072,8030926,0.42,-1.64,1.3,2.36,12.29,1.1,23.57,14.77,-7.92,58.67,32.65,144.42
54,INTU,Intuit Inc.,186785513472,1912032,0.1,-0.75,2.31,3.59,5.25,2.25,-13.77,9.58,4.1,75.03,28.61,143.07
55,BX,Blackstone Inc.,185506742272,4757849,0.26,-1.9,-3.1,-0.22,9.22,2.78,-9.94,6.94,28.91,92.74,49.52,214.18
56,GEV,GE Vernova Inc.,182855548928,5197605,0.28,-4.61,7.42,11.59,20.37,17.01,1.12,122.04,301.92,,,
57,INTC,Intel Corporation,180353695744,83727113,4.64,-4.3,-6.64,-13.6,12.46,-5.85,85.25,60.08,23.38,32.47,-23.34,-30.94
58,NOW,"ServiceNow, Inc.",180063109120,1279437,0.07,-0.28,1.19,3.86,8.07,-7.45,-5.18,4.51,9.65,106.83,45.76,159.34
59,UBER,"Uber Technologies, Inc.",177489985536,15626015,0.88,-0.39,-4.45,-6.14,2.1,-11.79,-4.61,13.69,19.7,191.47,103.56,122.16
60,T,AT&T Inc.,175756476416,34069105,1.94,1.15,0.29,-2.92,-3.68,-0.41,-9.62,-10.07,39.1,48.42,52.51,28.42
61,SCHW,Charles Schwab Corporation (The,175440953344,13087275,0.75,-0.41,2.64,2.83,6.81,2.66,0.5,22.5,34.24,20.93,51.57,138.96
62,TJX,"TJX Companies, Inc. (The)",173774258176,3159750,0.18,0.36,1.6,4.05,5.45,10.05,18.92,30.71,43.89,99.59,148.2,172.31
63,VZ,Verizon Communications Inc.,172409634816,17257805,1.0,1.67,1.87,0.54,0.32,4.95,-1.79,-4.48,8.08,20.6,-3.54,-1.72
64,BKNG,Booking Holdings Inc. Common St,171825545216,185960,0.01,0.42,2.04,5.24,15.9,4.56,-3.89,12.15,38.03,130.86,158.36,200.6
65,AMGN,Amgen Inc.,171096834048,2032614,0.12,0.11,1.24,-8.01,-4.78,9.59,13.32,6.44,7.07,29.8,60.57,74.18
66,NEE,"NextEra Energy, Inc.",170045079552,7751647,0.46,0.54,2.52,-3.88,-2.49,0.69,17.43,19.25,22.05,3.91,14.96,38.28
67,ACN,Accenture plc,169141862400,2204296,0.13,0.44,0.75,-0.47,12.78,8.95,9.7,-11.1,-8.19,-0.61,-8.75,44.5
68,BLK,"BlackRock, Inc.",168973303808,523156,0.03,-1.16,1.66,1.34,10.26,-0.33,-1.87,14.2,43.62,56.16,37.75,138.5
69,TXN,Texas Instruments Incorporated,163117383680,5928832,0.36,-1.24,-0.06,-1.74,17.02,12.78,-2.63,1.73,-3.56,12.03,5.68,74.05
70,DHR,Danaher Corporation,162063958016,3393220,0.21,-2.6,1.39,-0.93,1.87,5.25,16.17,8.25,-6.78,-5.86,-14.88,66.87
71,BA,Boeing Company (The),160044105728,6881310,0.43,1.83,2.0,0.91,13.94,2.15,-9.18,14.11,9.47,-3.33,-9.82,-35.71
72,APH,Amphenol Corporation,158196940800,13104941,0.83,-7.08,-6.74,-6.79,-0.86,-7.1,18.19,90.18,93.44,228.16,265.68,458.99
73,KLAC,KLA Corporation,157220798464,1079033,0.07,-4.19,-2.59,-1.47,8.3,-1.52,34.93,71.63,46.13,195.61,254.09,730.34
74,ANET,"Arista Networks, Inc.",157108420608,8400170,0.53,-7.17,-4.06,-2.38,4.32,-21.26,-10.1,58.0,39.9,329.1,422.39,833.88
75,SPGI,S&P Global Inc.,152964464640,1178723,0.08,0.7,2.1,0.23,2.26,2.12,-10.61,-0.95,13.49,39.79,18.32,81.04
76,COF,Capital One Financial Corporati,152121982976,2905414,0.19,-0.59,3.06,4.68,17.63,9.34,12.47,34.82,73.78,141.78,60.47,167.38
77,ADBE,Adobe Inc.,151197597696,5430138,0.36,1.71,3.52,9.07,14.09,5.07,3.13,-10.03,-36.35,3.5,-43.03,-0.27
78,GILD,"Gilead Sciences, Inc.",149393162240,6745264,0.45,-2.28,0.87,-3.68,-3.67,1.65,9.93,9.84,82.32,55.63,104.82,106.87
79,PFE,"Pfizer, Inc.",146975555584,51039612,3.47,0.19,2.05,1.1,5.94,8.3,9.93,9.03,1.16,-33.27,-29.13,3.34
80,UNP,Union Pacific Corporation,142328954880,2913354,0.2,1.62,3.62,2.6,9.11,10.29,7.72,3.54,10.47,20.13,22.16,55.04
81,LOW,"Lowe's Companies, Inc.",138717691904,1619734,0.12,-0.32,1.9,0.14,8.26,3.11,4.29,8.17,19.19,25.25,41.27,123.49
82,PGR,Progressive Corporation (The),137716039680,2983727,0.22,1.91,3.76,3.38,3.92,13.47,-5.08,-14.4,14.51,84.94,158.62,221.24
83,BSX,Boston Scientific Corporation,137244483584,6059611,0.44,0.9,0.05,-6.08,-4.16,-7.94,-10.07,-8.15,21.16,101.09,109.17,125.37
84,ADI,"Analog Devices, Inc.",136770191360,4065981,0.3,-1.44,1.11,0.74,24.47,20.35,27.52,35.3,27.12,76.29,75.13,165.08
85,SYK,Stryker Corporation,135412391936,1160959,0.09,0.32,1.39,-3.24,-1.77,-4.04,-5.35,-3.01,6.42,41.82,40.93,74.68
86,PANW,"Palo Alto Networks, Inc.",131112648704,5269208,0.4,0.7,-1.7,-1.0,3.58,-12.18,10.87,9.89,12.46,169.99,185.16,384.62
87,DE,Deere & Company,131055689728,1764574,0.13,1.86,4.74,0.62,1.78,4.17,-4.54,2.09,36.67,14.97,42.27,205.23
88,HON,Honeywell International Inc.,130501607424,2833729,0.22,-0.1,1.84,0.1,2.93,-2.64,-5.22,-2.49,0.57,3.27,-1.75,32.85
89,ETN,"Eaton Corporation, PLC",129239818240,3878312,0.3,-5.25,-2.86,-1.07,1.15,-13.34,-7.04,18.94,8.01,112.82,120.24,262.91
90,WELL,Welltower Inc.,128158040064,4183041,0.33,0.95,-4.63,-7.52,-5.49,3.64,11.44,26.17,84.66,179.56,146.47,155.6
91,MDT,Medtronic plc.,128094871552,5762761,0.45,0.12,0.25,-2.06,0.52,9.78,12.61,14.93,34.81,36.07,-11.21,5.85
92,CRWD,"CrowdStrike Holdings, Inc.",127254249472,2631145,0.21,-2.49,-2.55,-3.7,0.69,-6.29,11.75,37.71,28.72,383.37,91.05,769.11
93,KKR,KKR & Co. Inc.,126480949248,4363081,0.34,-4.32,0.6,8.0,19.4,15.83,-5.24,16.73,31.82,161.14,114.99,357.13
94,CB,Chubb Limited,122983997440,1324146,0.11,0.81,2.41,4.55,4.1,10.94,14.4,3.74,22.64,42.45,90.58,111.54
95,PLD,"Prologis, Inc.",120919900160,2691675,0.22,-0.29,2.14,0.77,5.73,4.79,24.22,19.72,21.43,16.97,14.0,58.89
96,COP,ConocoPhillips,119323951104,5624731,0.47,-1.21,2.26,4.06,9.23,9.4,4.42,-4.64,-12.33,-12.38,103.2,109.55
97,VRTX,Vertex Pharmaceuticals Incorpor,115898834944,1561232,0.13,1.37,3.44,-2.39,7.04,7.66,17.22,-10.05,-4.08,44.89,126.48,90.73
98,HCA,"HCA Healthcare, Inc.",113433026560,854107,0.08,0.5,-0.76,-0.41,1.78,3.85,32.63,42.13,55.35,92.01,102.62,263.0
99,LMT,Lockheed Martin Corporation,112121593856,1017325,0.09,1.13,2.86,7.49,3.34,-1.19,12.09,10.97,7.26,16.54,50.18,34.76
100,PH,Parker-Hannifin Corporation,111975055360,498346,0.04,-1.59,2.54,1.8,7.99,14.52,27.51,42.34,79.26,191.56,209.83,372.3
101,CEG,Constellation Energy Corporatio,109960511488,3508894,0.32,-7.03,-2.0,-2.57,1.79,-7.87,4.24,68.88,73.21,332.71,,
102,IBKR,"Interactive Brokers Group, Inc.",109050994688,5044812,0.46,-2.89,-2.15,-1.25,4.34,-6.25,0.77,52.45,104.18,237.88,324.68,393.01
103,NEM,Newmont Corporation,107801845760,8244834,0.76,-1.29,4.3,9.47,20.03,19.58,45.4,105.03,142.22,102.84,82.61,132.72
104,ADP,"Automatic Data Processing, Inc.",107794317312,1906052,0.18,0.53,3.05,2.26,6.84,1.75,-11.32,-11.99,15.85,19.29,37.0,72.13
105,HOOD,"Robinhood Markets, Inc.",107453071360,31272939,2.91,-3.14,-11.94,-10.58,12.51,-13.45,13.11,171.65,424.35,1155.25,69.77,
106,BMY,Bristol-Myers Squibb Company,106693820416,15901533,1.49,2.36,3.47,2.85,14.08,14.88,18.54,-7.62,36.75,-17.87,-9.16,1.88
107,MCK,McKesson Corporation,101224013824,995566,0.1,-0.21,2.36,1.05,-4.11,-1.33,15.88,22.63,39.72,115.35,306.34,411.72
108,CVS,CVS Health Corporation,100818321408,6319190,0.63,-1.74,1.51,5.89,4.45,3.56,26.05,20.99,45.63,-0.34,12.33,40.91
109,CMCSA,Comcast Corporation,100538785792,28310632,2.82,-1.34,1.64,-0.73,2.25,-0.33,-14.43,-25.01,-24.8,-23.65,-46.71,-28.56
110,NKE,"Nike, Inc.",99734249472,14703594,1.47,-0.4,6.54,2.77,10.53,4.62,-9.57,4.42,-9.26,-44.48,-58.02,-23.74
111,MO,"Altria Group, Inc.",98693595136,7537613,0.76,0.05,0.98,0.58,0.98,2.84,-5.46,4.18,39.63,62.23,74.95,112.56
112,CME,CME Group Inc.,98642067456,1399087,0.14,0.42,1.27,-0.29,-0.61,4.05,-2.31,5.45,46.93,73.03,56.54,62.38
113,DASH,"DoorDash, Inc.",98047860736,3663296,0.37,1.32,-1.09,2.25,21.18,-10.46,-11.85,17.25,109.65,317.64,27.43,
114,SBUX,Starbucks Corporation,97051484160,9049623,0.93,0.72,3.73,-2.02,3.3,3.39,-2.76,-11.84,14.99,-14.02,-19.88,14.81
115,ICE,Intercontinental Exchange Inc.,93425180672,2174246,0.23,0.07,3.29,4.05,7.62,9.89,-12.97,-6.95,20.87,57.51,44.32,87.22
116,SO,Southern Company (The),92977299456,4795210,0.52,-0.34,-1.23,-4.02,-4.66,-10.45,-9.37,-3.89,15.22,34.45,56.09,55.61
117,MMC,"Marsh & McLennan Companies, Inc",91545313280,2844040,0.31,1.49,2.73,1.27,4.06,4.22,-8.27,-22.57,-9.35,13.2,33.09,79.27
118,GD,General Dynamics Corporation,91162943488,817918,0.09,-1.17,0.96,-0.17,-0.57,-2.08,7.61,27.13,20.82,49.15,88.88,109.26
119,MMM,3M Company,89961152512,2283257,0.25,0.18,2.31,-2.42,2.61,1.91,12.99,15.36,72.88,78.38,21.06,63.66
120,DUK,Duke Energy Corporation (Holdin,89664348160,2868999,0.32,0.8,0.05,-2.8,-5.91,-7.11,-6.31,0.62,22.53,24.57,28.82,41.72
121,CDNS,"Cadence Design Systems, Inc.",88074215424,1428725,0.16,-3.64,-3.54,-3.84,6.98,-3.83,-10.26,23.11,3.96,86.86,113.94,352.75
122,MCO,Moody's Corporation,87275913216,564384,0.06,0.22,0.05,-1.1,2.75,1.79,-5.61,4.35,16.75,59.12,32.0,91.73
123,DELL,Dell Technologies Inc.,87112622080,9243071,1.06,-6.22,-5.96,-2.73,10.72,-19.27,1.8,35.75,-6.68,245.69,187.24,479.07
124,TT,Trane Technologies plc,87045783552,1338657,0.15,-3.02,-1.96,-4.37,-2.22,-12.36,-8.18,13.37,23.16,124.94,106.68,285.26
125,WM,"Waste Management, Inc.",86862159872,2556197,0.29,1.68,3.01,0.14,-0.16,7.91,-6.19,-4.81,5.25,46.34,55.32,91.73
126,SNPS,"Synopsys, Inc.",86318858240,2705482,0.31,-5.09,-2.77,-2.89,17.47,2.26,-27.63,1.51,-24.73,34.29,55.39,210.37
127,APO,"Apollo Global Management, Inc. ",85931565056,3697458,0.43,-1.52,2.89,10.07,16.8,20.4,2.27,5.4,27.33,125.6,166.83,281.04
128,UPS,"United Parcel Service, Inc.",85619073024,4467743,0.52,0.44,4.07,2.76,11.06,8.01,21.29,-4.21,-18.67,-34.33,-35.69,28.87
129,AMT,American Tower Corporation (REI,84612997120,4217661,0.5,-0.56,0.64,2.57,0.88,0.7,-12.74,-13.46,-2.98,-14.29,-27.97,-13.84
130,USB,U.S. Bancorp,83131637760,9052819,1.09,-0.3,3.59,4.89,14.91,14.05,21.5,27.79,43.84,28.64,17.29,29.1
131,PNC,"PNC Financial Services Group, I",82748596224,1422661,0.17,-0.43,4.18,6.36,14.74,15.51,12.71,23.79,42.39,45.56,33.61,75.25
132,BK,The Bank of New York Mellon Cor,82534334464,3395905,0.41,-1.39,0.95,3.48,9.93,8.44,14.97,40.82,101.74,156.82,157.12,221.62
133,SHW,Sherwin-Williams Company (The),81953366016,1343336,0.16,-0.19,2.35,-3.11,0.21,-5.3,-5.86,-4.27,12.55,36.29,15.5,83.4
134,NOC,Northrop Grumman Corporation,81579933696,616307,0.08,1.74,3.47,2.97,0.83,-1.13,-2.54,12.31,34.35,31.5,71.62,74.41
135,MAR,Marriott International,81089880064,1499714,0.18,0.76,5.24,-2.59,5.79,14.17,14.27,23.12,26.58,91.22,124.5,130.65
136,ELV,"Elevance Health, Inc.",80854777856,2090586,0.26,-0.32,8.87,9.12,14.95,12.1,31.34,-15.62,-31.04,-21.88,-3.46,40.34
137,HWM,Howmet Aerospace Inc.,79819776000,2452643,0.31,1.24,3.63,2.07,0.2,-1.66,9.06,50.03,157.64,392.96,554.8,692.66
138,ORLY,"O'Reilly Automotive, Inc.",79620104192,4202700,0.53,0.16,-0.15,-4.56,-4.95,-1.09,-9.89,-0.84,38.9,74.33,133.01,264.04
139,ABNB,"Airbnb, Inc.",78604935168,3489799,0.44,0.3,2.39,6.88,15.11,1.62,-1.62,2.18,-15.33,26.78,-12.9,
140,REGN,"Regeneron Pharmaceuticals, Inc.",78567424000,767240,0.1,-0.74,7.03,2.43,0.58,13.48,33.9,17.08,-29.48,2.37,28.31,75.23
141,GM,General Motors Company,77013573632,9395645,1.22,0.05,4.83,8.52,19.12,18.03,54.87,72.71,75.91,127.98,59.03,156.46
142,EMR,Emerson Electric Company,76900990976,2239678,0.29,-2.1,1.03,1.3,10.44,0.3,2.87,23.47,29.8,58.91,49.59,124.3
143,AON,Aon plc,76286533632,666379,0.09,1.84,2.2,2.71,2.28,7.8,-2.72,-11.08,21.75,14.1,40.68,65.64
144,RCL,Royal Caribbean Cruises Ltd.,76048728064,2084418,0.27,-0.3,12.3,4.93,10.34,-1.99,-10.92,29.12,80.73,340.77,289.26,195.62
145,GLW,Corning Incorporated,75722072064,9416452,1.24,-7.97,-3.06,5.71,13.19,-1.84,39.08,92.19,135.77,166.98,140.81,287.17
146,CTAS,Cintas Corporation,75565309952,2472242,0.33,-0.69,2.39,1.53,2.36,2.17,-16.01,-8.51,9.37,73.13,101.62,175.38
147,ITW,Illinois Tool Works Inc.,75212824576,967277,0.13,0.24,4.62,3.19,7.02,5.9,0.82,4.3,13.9,18.32,25.19,61.28
148,JCI,Johnson Controls International ,75097276416,6618949,0.88,-2.8,-0.87,0.47,1.57,0.48,9.64,40.17,78.27,78.75,75.46,211.97
149,ECL,Ecolab Inc.,74763526144,1008585,0.13,0.87,4.07,-0.28,0.71,2.53,-1.69,4.83,13.32,77.2,26.9,38.38
150,WBD,"Warner Bros. Discovery, Inc. - ",74302390272,36059393,4.85,1.66,6.09,22.02,31.03,38.67,134.4,172.3,322.25,126.61,5.79,5.9
151,EQIX,"Equinix, Inc.",73670983680,671944,0.09,-0.51,1.3,2.4,-0.33,-9.4,-1.75,-7.48,2.04,11.24,-1.09,30.06
152,CI,The Cigna Group,73379463168,1523130,0.21,0.9,4.56,2.19,2.46,11.79,2.84,-14.09,-13.38,-7.89,28.66,49.9
153,WMB,"Williams Companies, Inc. (The)",72955617280,6752301,0.93,-1.94,-2.94,-2.94,1.41,3.68,2.74,2.23,47.42,106.45,195.05,303.54
154,TDG,Transdigm Group Incorporated,72953896960,353981,0.05,-1.73,-1.77,-3.19,-2.5,-0.88,-1.25,-0.04,16.62,122.62,152.82,158.99
155,MNST,Monster Beverage Corporation,72270258176,4851971,0.67,2.04,0.54,-0.03,2.42,11.12,24.32,26.27,48.24,44.8,60.79,116.95
156,COIN,"Coinbase Global, Inc.",72122621952,8113818,1.13,-0.58,-3.57,-3.42,12.3,-18.58,-11.9,41.83,14.61,394.02,9.45,
157,CMI,Cummins Inc.,70405390336,885455,0.13,-2.55,1.98,0.44,10.12,16.93,34.89,60.09,93.16,119.86,146.55,261.0
158,MDLZ,"Mondelez International, Inc.",69924814848,8822719,1.26,0.46,-0.13,-3.55,-3.07,-6.47,-12.24,-18.16,-14.11,-13.39,-2.61,7.58
159,CSX,CSX Corporation,69705318400,9304995,1.33,0.65,2.8,4.01,11.43,5.3,4.63,26.45,13.87,19.81,24.56,55.74
160,SPG,"Simon Property Group, Inc.",68659220480,762963,0.11,0.09,1.77,1.07,2.33,6.29,11.3,13.9,33.7,71.19,80.49,78.04
161,FCX,"Freeport-McMoRan, Inc.",68034396160,16631526,2.44,-1.52,5.76,6.4,19.56,13.54,19.29,19.86,-0.04,11.6,41.39,350.39
162,TEL,TE Connectivity plc,67795505152,1865086,0.28,-5.78,-2.56,-0.28,7.31,-5.46,15.46,57.7,58.27,94.28,65.77,186.83
163,COR,"Cencora, Inc.",67121729536,1368305,0.2,0.44,2.58,3.19,-4.44,1.57,22.35,26.98,56.67,116.69,195.29,329.61
164,FDX,FedEx Corporation,67091574784,1221365,0.18,-0.15,3.35,5.14,8.07,14.22,26.37,18.08,-2.09,60.39,12.62,104.13
165,RSG,"Republic Services, Inc.",66704904192,801357,0.12,1.17,2.07,-0.8,-2.19,1.78,-9.04,-10.22,12.56,75.66,89.29,134.33
166,NSC,Norfolk Southern Corporation,66638340096,1581973,0.24,0.99,2.57,1.0,5.98,5.96,5.46,28.27,43.26,23.95,28.97,64.74
167,HLT,Hilton Worldwide Holdings Inc.,65910697984,1232094,0.19,0.74,4.08,0.0,6.08,7.77,7.51,20.97,31.28,107.64,128.12,173.21
168,AJG,Arthur J. Gallagher & Co.,65582858240,1774874,0.27,3.13,6.45,4.36,3.54,-2.28,-10.36,-24.6,-0.22,34.22,95.24,157.91
169,PWR,"Quanta Services, Inc.",65329160192,1495217,0.23,-6.17,-4.33,-3.93,1.94,-3.46,13.09,72.04,77.2,196.65,395.64,1026.02
170,TFC,Truist Financial Corporation,64329916416,11450715,1.78,0.38,4.11,5.21,12.36,13.82,18.78,25.05,36.6,24.56,13.71,21.44
171,TRV,"The Travelers Companies, Inc.",64232935424,1617345,0.25,0.86,2.61,0.76,-0.49,5.69,7.48,9.94,44.09,63.25,108.65,141.65
172,ADSK,"Autodesk, Inc.",63397322752,1421698,0.22,-1.09,-1.03,-3.12,3.73,-1.04,-2.47,10.31,21.08,48.3,-9.56,53.13
173,CL,Colgate-Palmolive Company,63316013056,5201180,0.82,1.41,1.77,0.18,-0.66,2.39,-6.79,-14.39,-15.17,7.53,10.77,20.5
174,FTNT,"Fortinet, Inc.",63002394624,4281916,0.68,-0.3,-1.53,-0.65,5.36,-2.35,-14.87,-17.4,37.38,64.11,35.22,278.2
175,STX,Seagate Technology Holdings PLC,62668718080,5149106,0.82,-6.56,1.69,11.2,19.6,7.19,95.93,231.52,189.54,450.58,271.92,584.08
176,AEP,American Electric Power Company,61089861632,2550434,0.42,-0.11,-1.67,-3.33,-5.6,-5.63,2.19,11.28,37.88,34.86,51.6,40.52
177,MSI,"Motorola Solutions, Inc.",60760440832,872979,0.14,-0.91,-1.79,-2.93,-0.64,-15.57,-17.32,-15.23,-4.46,42.77,72.13,116.14
