Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
19,HD,"Home Depot, Inc. (The)",370546311168,1848548,0.05,-0.21,2.78,3.06,4.6,1.99,-3.42,1.03,23.49,43.01,56.66,99.58
20,PG,Procter & Gamble Company (The),370484215808,5984533,0.16,-0.45,0.23,-0.51,-4.65,-6.77,-3.62,-4.88,7.66,28.6,28.16,61.76
21,JNJ,Johnson & Johnson,352152420352,10212110,0.29,-1.4,-5.1,-5.57,-5.81,-4.5,2.44,-8.7,0.38,-6.53,5.43,32.48
22,BAC,Bank of America Corporation,336976314368,34884026,1.04,1.04,7.06,8.8,15.46,7.83,1.65,14.58,57.59,50.39,65.34,68.24
23,ABBV,AbbVie Inc.,313430016000,10213102,0.33,-5.62,-3.88,-9.5,0.22,-13.18,0.74,-7.76,35.7,43.94,101.36,236.9
24,PLTR,Palantir Technologies Inc.,307213041664,95629165,3.11,1.62,10.98,5.18,29.12,53.73,73.13,309.63,560.48,1503.2,457.04,
25,KO,Coca-Cola Company (The),297683320832,16018794,0.54,0.29,-1.93,-3.54,-5.65,-3.77,12.66,1.28,23.54,25.91,49.09,53.51
26,UNH,UnitedHealth Group Incorporated,279408181248,35857844,1.28,-1.08,-19.08,-23.91,-28.03,-41.12,-38.69,-46.69,-41.68,-30.65,-6.29,33.7
27,CRM,"Salesforce, Inc.",278957457408,6585183,0.24,0.54,5.56,6.64,16.07,7.77,-11.93,10.6,30.19,73.73,32.91,83.3
28,TMUS,"T-Mobile US, Inc.",267160027136,4168754,0.16,-0.86,-3.49,-5.24,-9.28,-12.38,7.54,19.7,62.15,90.17,81.68,198.48
29,PM,Philip Morris International Inc,255315968000,4857834,0.19,0.13,-3.34,-5.29,-2.43,3.76,36.65,40.82,87.12,94.31,149.79,162.97
30,WFC,Wells Fargo & Company,248228855808,9344162,0.38,0.38,5.29,3.86,12.89,7.56,9.81,36.72,82.42,116.61,185.0,85.53
31,CVX,Chevron Corporation,245405024256,6436617,0.26,-0.48,2.3,4.55,3.65,-15.93,-2.36,-1.98,2.68,-3.87,99.87,44.24
32,CSCO,"Cisco Systems, Inc.",243829391360,33372788,1.37,-0.79,2.54,3.32,10.17,-0.16,5.11,23.36,34.05,53.7,58.37,27.81
33,IBM,International Business Machines,239617146880,2635668,0.11,-0.3,3.46,4.16,5.73,3.67,18.79,34.28,73.92,112.44,164.37,135.31
34,GE,GE Aerospace,238060912640,4711517,0.2,0.75,3.85,6.84,15.26,9.54,32.66,31.03,137.5,426.31,335.96,330.41
35,ABT,Abbott Laboratories,223673827328,5266650,0.24,-0.38,-3.51,-3.05,-0.99,-1.92,14.45,15.76,29.75,30.07,27.82,60.55
36,MCD,McDonald's Corporation,219872657408,2656107,0.12,-0.39,-1.97,-2.6,-3.45,-1.95,5.73,8.09,12.97,37.11,61.16,65.1
37,NOW,"ServiceNow, Inc.",212534280192,1412815,0.07,-0.95,4.77,4.99,26.35,26.52,-2.61,23.97,54.35,120.37,94.91,245.49
38,AXP,American Express Company,210246762496,1459368,0.07,-0.73,5.48,7.94,15.36,11.32,1.13,20.41,84.36,113.57,169.07,153.63
39,MS,Morgan Stanley,210230083584,6272139,0.3,1.31,7.67,9.57,17.61,14.13,6.56,31.54,79.26,91.94,122.05,248.78
40,LIN,Linde plc,209928781824,1941345,0.09,-1.04,-1.48,-1.44,-0.5,-4.52,8.04,-3.35,10.61,54.24,82.79,139.43
41,DIS,Walt Disney Company (The),203037884416,15253838,0.75,1.4,6.61,22.61,29.38,15.62,1.91,25.27,23.61,19.25,-35.65,-18.59
42,ISRG,"Intuitive Surgical, Inc.",202843078656,1378188,0.07,0.35,5.49,6.42,15.99,14.02,8.0,16.32,82.0,188.55,112.23,212.65
43,ACN,Accenture plc,200584986624,2416997,0.12,-0.66,4.06,4.13,11.19,2.68,-7.3,-2.58,-1.2,19.66,33.56,79.73
44,AMD,"Advanced Micro Devices, Inc.",190871224320,86024241,4.51,4.68,14.47,17.03,30.24,14.54,-2.41,-24.04,-3.52,31.83,27.54,245.12
45,T,AT&T Inc.,190251663360,23397943,1.23,-0.04,-5.03,-3.89,-2.76,-6.18,18.53,38.91,77.6,62.69,63.03,60.54
46,UBER,"Uber Technologies, Inc.",189062692864,30604526,1.62,-1.43,9.18,5.83,22.56,23.87,43.12,21.68,60.84,310.39,76.79,106.6
47,GS,"Goldman Sachs Group, Inc. (The)",187663941632,2332065,0.12,1.29,7.85,9.3,15.55,11.51,6.9,21.97,87.97,127.07,155.97,216.6
48,MRK,"Merck & Company, Inc.",184485380096,23675000,1.28,-4.12,-3.29,-11.31,-6.69,-15.67,-25.28,-35.51,-23.46,-6.17,8.36,12.22
49,INTU,Intuit Inc.,182506455040,1947937,0.11,-0.6,-0.16,3.27,9.53,6.55,5.18,5.86,16.62,75.98,80.66,140.96
50,BX,Blackstone Inc.,180067581952,1763327,0.1,-0.12,6.48,9.04,17.69,4.67,-13.24,8.79,43.63,69.1,175.84,271.85
51,VZ,Verizon Communications Inc.,178558189568,14329053,0.8,-0.7,-2.89,-2.73,-0.82,-5.18,8.91,7.93,24.66,5.04,-6.06,4.17
52,PEP,"Pepsico, Inc.",176115220480,10437183,0.59,-1.43,-1.53,-2.68,-9.71,-14.18,-13.73,-25.12,-20.2,-11.68,0.77,17.41
53,RTX,RTX Corporation,174728888320,4840474,0.28,0.05,1.65,1.71,8.74,-1.55,13.31,11.5,67.77,51.37,111.5,78.14
54,ADBE,Adobe Inc.,170254106624,2396656,0.14,0.52,4.22,4.83,13.5,4.25,-9.42,-28.45,-35.91,5.98,-17.69,28.75
55,TXN,Texas Instruments Incorporated,170193141760,6551455,0.38,-0.46,8.75,15.34,24.18,6.15,1.81,-8.72,28.03,31.38,30.99,71.87
56,BKNG,Booking Holdings Inc. Common St,169748103168,195519,0.01,-0.87,2.84,0.49,10.26,11.33,6.13,37.0,67.85,167.26,143.69,174.77
57,QCOM,QUALCOMM Incorporated,167972028416,6955678,0.41,1.08,5.37,9.71,8.91,-0.05,0.11,-10.43,24.68,24.38,12.82,130.05
58,CAT,"Caterpillar, Inc.",164450353152,2050848,0.12,-0.82,7.38,8.22,18.22,6.28,-1.98,1.58,44.76,79.92,109.74,200.69
59,PGR,Progressive Corporation (The),163069935616,2421565,0.15,-1.56,-2.23,-1.41,4.96,-2.12,17.86,17.61,74.83,154.73,215.79,292.65
60,SCHW,Charles Schwab Corporation (The,158367105024,9277976,0.59,1.09,3.18,4.88,12.32,12.58,18.81,36.72,59.52,48.06,75.35,114.57
61,SPGI,S&P Global Inc.,157003300864,1507726,0.1,-0.7,0.83,1.19,8.87,0.23,3.5,2.82,25.15,63.16,59.25,121.1
62,BA,Boeing Company (The),154360119296,15202049,0.98,0.64,5.07,9.79,18.77,21.73,19.11,17.01,-7.94,53.1,0.99,-42.33
63,TMO,Thermo Fisher Scientific Inc,153281445888,3196491,0.21,-5.34,0.72,-3.84,-5.93,-15.93,-22.23,-32.86,-16.08,-20.54,-13.04,42.81
64,BSX,Boston Scientific Corporation,152309366784,5737584,0.38,0.0,0.09,-1.24,4.07,1.69,15.18,30.04,87.42,185.73,191.89,140.14
65,BLK,"BlackRock, Inc.",149822734336,496989,0.03,0.82,4.72,5.05,8.35,2.43,-4.43,11.34,36.03,73.2,51.12,134.33
66,NEE,"NextEra Energy, Inc.",148612513792,15237979,1.03,0.11,2.67,9.21,7.31,1.79,1.64,-7.42,28.79,4.85,8.07,57.6
67,SYK,Stryker Corporation,147637977088,769087,0.05,-0.31,1.42,1.3,8.18,3.49,7.94,10.1,34.17,97.01,69.01,92.49
68,TJX,"TJX Companies, Inc. (The)",146539315200,5762934,0.39,0.33,2.46,1.79,4.58,6.95,8.66,10.53,49.73,137.3,109.61,157.67
69,AMAT,"Applied Materials, Inc.",141478477824,6877526,0.49,0.64,11.91,12.63,21.28,19.55,6.51,-13.68,18.81,83.15,107.73,253.57
70,AMGN,Amgen Inc.,141029523456,3927579,0.28,-3.02,-1.35,-6.35,-5.62,-14.54,1.97,-18.94,2.59,21.39,32.24,77.65
71,C,"Citigroup, Inc.",140621398016,9180494,0.65,-0.37,5.37,7.19,14.47,7.59,9.26,24.07,76.69,78.04,47.81,28.53
72,HON,Honeywell International Inc.,139702550528,3229270,0.23,-0.48,1.95,1.37,10.07,1.75,-3.18,8.36,14.79,24.45,13.79,40.59
73,UNP,Union Pacific Corporation,136427659264,2635480,0.19,0.04,5.56,5.45,3.89,-3.72,0.21,-5.96,6.67,16.01,23.54,48.62
74,DE,Deere & Company,135028473856,1320324,0.1,-0.21,0.99,3.36,9.0,3.98,19.38,31.94,41.28,56.88,96.42,222.73
75,DHR,Danaher Corporation,134417145856,4488127,0.33,-4.47,-1.01,-4.85,-4.32,-6.27,-18.15,-30.05,-13.55,-12.35,-3.45,52.03
76,CMCSA,Comcast Corporation,129036681216,18156162,1.41,-0.66,0.91,0.32,0.26,-5.03,-6.02,-11.02,-13.49,-5.62,-22.86,-10.8
77,ETN,"Eaton Corporation, PLC",128772915200,1530342,0.12,-0.5,6.2,10.22,19.8,19.35,-0.15,10.79,49.4,163.54,199.86,347.76
78,LOW,"Lowe's Companies, Inc.",127898411008,2290222,0.18,-0.98,2.81,1.47,4.94,-1.84,-6.58,-7.35,17.53,35.58,54.63,146.72
79,PANW,"Palo Alto Networks, Inc.",126394875904,5442979,0.43,-0.57,2.12,1.47,13.41,11.44,5.62,8.85,37.42,135.19,225.71,409.02
80,ADP,"Automatic Data Processing, Inc.",125596639232,1163102,0.09,0.4,0.55,1.79,5.41,0.94,7.39,16.56,39.66,58.39,99.81,108.97
81,PFE,"Pfizer, Inc.",125191847936,59193560,4.73,-3.72,-1.17,-5.99,0.22,-8.56,-14.28,-19.84,-18.47,-46.98,-26.25,-29.23
82,ANET,"Arista Networks, Inc.",123356463104,11712222,0.95,1.0,13.52,8.67,38.81,25.14,-12.14,10.63,80.84,323.04,454.99,462.89
83,GILD,"Gilead Sciences, Inc.",122483089408,10017781,0.82,-3.01,1.52,-4.31,-7.52,-11.59,7.83,31.43,39.66,87.04,94.27,85.78
84,KKR,KKR & Co. Inc.,119379845120,4994647,0.42,1.68,9.44,12.58,20.99,9.67,-13.27,6.0,87.67,172.0,239.09,405.51
85,GEV,GE Vernova Inc.,118137184256,2304811,0.2,-0.11,8.41,7.91,28.79,37.24,27.8,136.51,,,,
86,COP,ConocoPhillips,116861288448,6207557,0.53,-1.7,4.49,5.66,2.94,-12.16,-6.75,-15.64,-16.56,-5.64,172.92,88.38
87,CB,Chubb Limited,112756285440,1322574,0.12,-1.38,-2.93,-2.24,-1.09,-6.64,3.58,2.9,27.62,47.79,101.0,105.58
88,ADI,"Analog Devices, Inc.",112497278976,4648236,0.41,0.06,9.31,14.72,23.87,13.88,7.79,0.56,27.05,58.77,67.49,102.22
89,MMC,"Marsh & McLennan Companies, Inc",109636902912,2335879,0.21,-0.56,-1.91,-1.79,1.58,-8.5,6.03,0.71,15.26,56.6,109.21,137.84
90,LRCX,Lam Research Corporation,108686827520,8646431,0.8,-0.33,12.75,14.96,27.33,16.67,17.65,0.89,21.15,90.41,81.46,305.93
91,CRWD,"CrowdStrike Holdings, Inc.",108581322752,2730512,0.25,-0.97,6.18,-1.7,13.01,20.3,25.51,60.54,105.29,165.25,117.44,398.45
92,VRTX,Vertex Pharmaceuticals Incorpor,108152619008,2057568,0.19,-2.51,-0.9,-15.8,-14.47,-13.12,3.8,-12.48,21.36,66.13,83.57,142.97
93,MDT,Medtronic plc.,108053995520,5684323,0.53,-1.01,0.92,0.96,0.6,-4.79,5.86,-2.29,12.62,4.12,-17.6,-3.42
94,MU,"Micron Technology, Inc.",106526777344,27945086,2.62,-1.66,11.02,18.53,30.7,7.45,9.29,-6.98,26.09,64.29,31.67,103.17
95,KLAC,KLA Corporation,106454007808,1171238,0.11,1.14,14.8,16.11,22.51,17.96,26.73,-1.07,48.77,156.21,224.31,508.83
96,FI,"Fiserv, Inc.",105264832512,3791262,0.36,-0.6,3.15,2.35,-12.55,-14.48,-7.83,11.81,48.94,107.57,69.64,101.61
97,LMT,Lockheed Martin Corporation,105241075712,1806871,0.17,-2.32,-5.14,-4.75,-3.1,0.12,-6.17,-17.5,4.32,16.66,46.32,41.88
98,APH,Amphenol Corporation,103764713472,5751211,0.55,-0.17,5.87,6.81,20.35,29.6,24.4,28.08,93.01,166.81,177.68,292.29
99,PLD,"Prologis, Inc.",99844841472,7699226,0.77,-1.91,0.65,2.16,6.03,-3.45,4.12,-14.39,0.62,1.45,25.56,52.3
100,ICE,Intercontinental Exchange Inc.,98629255168,4025819,0.41,-0.52,-3.58,-1.17,6.8,0.26,15.46,8.37,55.33,86.73,60.44,107.52
101,SBUX,Starbucks Corporation,98338381824,12490127,1.27,-0.39,7.77,5.98,4.5,-11.9,-5.6,-6.88,-11.76,24.27,-7.99,7.74
102,CME,CME Group Inc.,95956393984,2483080,0.26,-0.77,-6.35,-5.76,1.84,1.54,14.99,33.79,33.63,51.7,77.03,65.73
103,AMT,American Tower Corporation (REI,95734218752,3352673,0.35,0.26,-7.03,-8.65,-3.81,-6.04,13.89,-7.7,5.72,-6.79,5.05,15.79
104,MO,"Altria Group, Inc.",94885076992,7668324,0.81,-0.25,-5.22,-5.91,-3.81,-4.18,9.21,13.67,52.42,55.26,93.44,79.73
105,INTC,Intel Corporation,93870235648,91002895,9.69,-4.61,0.47,6.17,4.52,-2.4,6.43,4.77,-50.69,-40.89,-52.07,-53.33
106,WELL,Welltower Inc.,93776715776,2873890,0.31,-0.84,-3.43,-4.55,-2.43,-6.54,16.03,21.83,65.85,97.89,163.82,109.22
107,TT,Trane Technologies plc,93591732224,1339321,0.14,-0.52,3.69,4.16,24.95,22.83,12.57,19.78,91.51,240.57,209.19,375.17
108,SO,Southern Company (The),93417136128,8014408,0.86,-0.77,-6.02,-6.74,-6.83,-7.53,4.34,0.25,25.95,41.53,68.65,91.69
109,NKE,"Nike, Inc.",91112865792,10991300,1.21,-1.06,5.88,7.64,7.56,-4.68,-15.78,-25.48,-41.78,-43.32,-53.54,-23.81
110,CEG,Constellation Energy Corporatio,90311106560,3123093,0.35,-1.16,6.18,16.06,37.35,39.24,19.0,48.29,133.58,407.24,,
111,BMY,Bristol-Myers Squibb Company,89787727872,21676276,2.41,-5.3,-5.02,-11.87,-9.09,-25.11,-20.6,-5.23,-3.17,-31.83,-15.65,25.48
112,WM,"Waste Management, Inc.",89523707904,1694440,0.19,0.04,-4.42,-5.25,-2.69,-4.84,11.35,7.08,34.04,59.75,107.29,111.34
113,HCA,"HCA Healthcare, Inc.",88410947584,1798719,0.2,-0.16,3.9,5.19,9.38,6.3,23.7,-4.9,50.84,107.21,133.29,169.57
114,SHW,Sherwin-Williams Company (The),88053669888,1159237,0.13,-1.31,-0.14,-2.35,6.07,0.23,5.7,-1.66,29.86,57.37,51.32,121.29
115,DUK,Duke Energy Corporation (Holdin,87410327552,3594215,0.41,-0.54,-6.54,-6.87,-7.38,-7.11,5.27,1.98,29.63,25.54,48.54,62.99
116,CDNS,"Cadence Design Systems, Inc.",87206879232,1461175,0.17,0.23,4.45,3.42,20.33,23.42,7.3,16.61,17.98,116.21,135.26,321.41
117,CTAS,Cintas Corporation,86487138304,1260886,0.15,-0.53,-0.26,1.12,3.13,3.04,17.85,9.06,55.79,144.01,154.28,237.1
118,PH,Parker-Hannifin Corporation,86225870848,469410,0.05,-0.53,4.2,9.75,16.51,10.96,7.75,14.82,60.78,175.92,169.95,314.39
119,MCO,Moody's Corporation,86199296000,611811,0.07,-1.17,1.78,3.09,11.21,2.19,1.5,0.3,33.94,87.06,70.08,147.77
120,MCK,McKesson Corporation,85285003264,1162682,0.14,-0.8,-1.61,-3.5,-1.44,1.28,20.63,24.0,48.87,124.98,301.71,407.36
121,ABNB,"Airbnb, Inc.",84835926016,6148041,0.72,-0.43,8.19,10.06,16.21,13.43,4.54,17.63,7.75,35.46,-1.22,
122,ELV,"Elevance Health, Inc.",84565213184,1958652,0.23,-0.3,-7.49,-10.09,-12.32,-13.49,2.74,-30.67,-19.64,-16.22,23.86,39.26
123,UPS,"United Parcel Service, Inc.",84456570880,4832011,0.57,-0.16,3.92,4.28,2.51,-8.8,-18.4,-20.04,-29.71,-36.3,-29.02,6.73
124,AJG,Arthur J. Gallagher & Co.,84405313536,898452,0.11,-0.92,-2.53,-1.56,-0.65,-4.14,19.71,15.21,35.35,121.59,187.16,283.79
125,EQIX,"Equinix, Inc.",84047069184,443365,0.05,-1.1,-0.6,-2.72,6.15,5.17,-8.53,4.81,10.58,41.46,34.23,87.33
126,DASH,"DoorDash, Inc.",83409575936,3504318,0.42,-0.49,7.26,-4.17,8.64,7.9,15.35,52.81,108.43,209.4,41.42,
127,APO,"Apollo Global Management, Inc. ",82432303104,3227660,0.39,-0.57,8.89,7.66,13.98,4.24,-12.79,30.09,61.99,200.92,234.45,378.41
128,MDLZ,"Mondelez International, Inc.",82272862208,7449287,0.91,-0.94,-4.26,-6.28,-5.7,-6.08,7.54,-8.88,-7.45,15.96,21.44,33.58
129,CI,The Cigna Group,81037836288,2117415,0.26,0.48,-9.03,-8.91,-9.9,-8.35,11.06,-13.19,8.82,28.63,58.71,90.66
130,SNPS,"Synopsys, Inc.",80040583168,878609,0.11,0.38,7.2,8.43,22.6,18.75,7.23,-4.03,-4.79,70.71,103.24,276.15
131,MMM,3M Company,79586205696,3107445,0.39,-1.9,3.7,5.03,8.69,0.14,14.58,15.06,86.68,48.38,22.03,23.42
132,FTNT,"Fortinet, Inc.",79013896192,4260339,0.54,-1.73,5.96,-5.02,6.42,6.79,8.95,38.14,95.55,85.99,254.6,496.15
133,TDG,Transdigm Group Incorporated,78139105280,347402,0.04,-1.74,1.29,-5.53,2.9,-0.45,10.93,10.71,53.61,185.9,166.5,254.54
134,DELL,Dell Technologies Inc.,77474308096,7492343,0.97,2.94,15.75,17.66,24.52,21.5,-3.73,0.51,53.88,149.11,227.11,321.78
135,AON,Aon plc,76058386432,1527909,0.2,-0.8,-0.59,-0.92,-4.5,-11.68,-0.78,4.76,9.91,41.92,77.67,88.08
136,CVS,CVS Health Corporation,75951800320,13035365,1.72,-0.76,-10.35,-10.52,-8.43,-10.77,38.92,5.73,-7.68,-26.9,-1.03,28.62
137,COF,Capital One Financial Corporati,75570135040,6480290,0.86,-1.89,5.05,4.97,11.78,10.67,10.7,39.24,85.2,92.42,118.4,125.33
138,ORLY,"O'Reilly Automotive, Inc.",75552686080,423236,0.06,0.37,-2.47,-4.43,-3.97,-7.41,11.62,18.73,35.63,121.32,192.03,234.36
139,MAR,Marriott International,74661306368,1520746,0.2,-0.57,5.67,10.24,18.63,14.42,-0.46,21.56,34.82,80.9,124.85,102.96
140,RSG,"Republic Services, Inc.",74396164096,1428054,0.19,0.03,-4.23,-5.05,-1.37,-2.09,19.27,16.36,51.5,100.58,169.5,199.17
141,GD,General Dynamics Corporation,72652111872,1000704,0.14,-0.85,-0.32,-0.53,1.87,-0.71,4.84,-5.66,13.84,32.62,105.47,65.44
142,WDAY,"Workday, Inc.",72533098496,1225252,0.17,0.43,4.63,9.19,20.59,15.62,7.68,4.32,14.26,89.88,18.89,26.37
143,ITW,Illinois Tool Works Inc.,71915741184,1252266,0.17,-1.61,1.09,1.77,3.57,-1.43,-1.36,1.02,5.15,41.14,32.98,76.85
144,WMB,"Williams Companies, Inc. (The)",71062781952,5166765,0.73,0.22,0.94,-3.27,-0.48,-3.91,5.09,32.18,71.02,109.47,261.25,202.66
145,CL,Colgate-Palmolive Company,70968475648,3699284,0.52,-0.35,-2.49,-3.49,-6.73,-6.22,-2.2,-14.59,16.23,26.8,15.35,40.59
146,ECL,Ecolab Inc.,70920773632,1043628,0.15,-0.54,-1.0,-1.94,5.13,-1.62,8.6,1.94,34.81,72.66,22.34,34.35
147,PYPL,"PayPal Holdings, Inc.",70683697152,7698587,1.09,0.54,3.44,6.04,16.36,9.95,-15.66,1.37,24.3,-4.15,-68.66,-40.08
148,CMG,"Chipotle Mexican Grill, Inc.",70386089984,11834580,1.68,3.14,5.07,4.46,7.14,1.1,-12.77,-2.74,18.37,106.29,98.01,235.75
149,PNC,"PNC Financial Services Group, I",70351593472,1990230,0.28,0.18,6.86,7.33,12.99,2.9,-5.33,2.58,45.26,28.45,40.32,55.5
150,MSI,"Motorola Solutions, Inc.",69303525376,923970,0.13,0.46,2.14,2.42,-2.11,-4.77,-9.35,-2.84,32.43,111.03,161.27,167.6
151,ZTS,Zoetis Inc.,68971626496,3473401,0.5,-3.42,-2.73,-1.99,2.66,-3.99,-4.12,-13.61,-11.03,0.92,-1.62,40.39
152,USB,U.S. Bancorp,68911661056,4338651,0.63,-0.32,5.26,6.68,11.95,5.89,-6.48,0.75,27.86,10.2,15.16,-0.44
153,EMR,Emerson Electric Company,68326871040,3305025,0.48,-0.02,7.93,12.08,20.18,10.43,-0.16,17.05,41.39,50.66,70.58,107.06
154,RCL,Royal Caribbean Cruises Ltd.,68262035456,1200816,0.18,1.45,7.76,9.89,21.14,20.78,10.14,55.4,139.78,538.51,258.35,124.82
155,NOC,Northrop Grumman Corporation,65674346496,1272298,0.19,-3.05,-5.45,-7.51,-3.46,-11.07,-2.07,-9.27,-0.86,4.03,65.97,46.11
156,HWM,Howmet Aerospace Inc.,64369856512,2695336,0.42,0.73,1.3,3.38,23.02,21.08,44.13,64.61,208.32,392.33,500.82,529.71
157,JCI,Johnson Controls International ,63402823680,4819983,0.76,0.3,4.82,7.86,23.08,18.37,22.59,37.15,90.33,107.29,128.75,165.62
158,ADSK,"Autodesk, Inc.",63229304832,1353191,0.21,-0.49,2.8,5.52,11.76,11.69,0.76,15.78,42.52,67.25,-0.44,70.33
159,EOG,"EOG Resources, Inc.",63087517696,3878329,0.61,-0.91,4.02,6.51,3.6,-9.78,-5.8,-6.76,-0.96,3.33,189.87,70.6
160,BK,The Bank of New York Mellon Cor,62915264512,3006771,0.48,0.01,2.36,7.01,13.14,5.63,14.94,34.82,94.39,130.65,141.2,123.46
161,CARR,Carrier Global Corporation,62892261376,5086779,0.81,-1.73,2.69,3.6,25.59,15.83,7.71,3.91,44.76,108.43,109.93,
162,REGN,"Regeneron Pharmaceuticals, Inc.",61686882304,1662852,0.27,-0.49,8.26,-5.34,-2.81,-7.4,-20.01,-52.29,-28.59,1.94,18.48,82.41
163,KMI,"Kinder Morgan, Inc.",61037260800,10594620,1.74,-0.15,0.55,2.2,4.36,-3.04,-0.2,33.37,71.76,85.75,165.12,91.3
164,AZO,"AutoZone, Inc.",60983304192,99848,0.02,0.02,-0.5,-3.45,-0.18,-4.4,12.17,16.63,40.09,81.02,208.83,210.79
165,ROP,"Roper Technologies, Inc.",60847038464,620387,0.1,-1.93,-0.8,-0.91,2.7,-4.07,10.48,3.77,8.55,49.89,38.38,56.06
166,SPG,"Simon Property Group, Inc.",60787261440,2162792,0.36,0.19,-1.23,0.2,5.15,-3.18,-5.96,0.39,42.56,93.44,144.66,40.24
167,APD,"Air Products and Chemicals, Inc",60416245760,944302,0.16,-0.79,0.13,-0.27,2.55,-7.49,-3.58,0.22,5.15,22.41,12.29,38.26
168,CPRT,"Copart, Inc.",60303523840,3515065,0.58,0.05,1.46,2.24,2.24,9.11,10.83,18.31,23.04,134.55,106.95,214.58
169,HLT,Hilton Worldwide Holdings Inc.,60138098688,1267804,0.21,-1.18,4.11,5.88,17.48,11.32,3.27,16.68,51.67,109.57,137.98,169.57
170,TRV,"The Travelers Companies, Inc.",59494752256,933690,0.16,-0.88,-2.65,-1.85,1.35,-0.74,9.45,19.88,52.64,67.67,111.46,100.27
171,MNST,Monster Beverage Corporation,59483721728,4996933,0.84,1.28,0.0,0.15,3.23,3.32,16.61,30.76,10.35,38.84,34.66,88.45
172,CSX,CSX Corporation,58291408896,21881520,3.75,1.6,7.97,8.99,12.47,5.04,-3.12,-6.89,-1.12,9.57,11.83,45.06
173,CHTR,"Charter Communications, Inc.",58091044864,1078759,0.19,0.66,3.02,4.98,22.62,11.58,18.47,18.68,3.13,-7.83,-36.04,1.02
174,DLR,"Digital Realty Trust, Inc.",56848166912,1385749,0.24,-0.08,-0.54,-0.58,9.29,13.43,-5.61,11.35,26.99,42.34,42.43,72.43
175,AXON,"Axon Enterprise, Inc.",56714674176,565841,0.1,0.52,6.42,17.24,26.28,34.61,22.14,96.53,220.84,701.64,523.47,959.68
176,AFL,AFLAC Incorporated,56173015040,1831920,0.33,-1.08,-1.95,-1.75,-4.18,-7.6,2.07,-2.22,29.88,103.91,165.91,121.13
