Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
66,BLK,"BlackRock, Inc.",150560194560,674257,0.04,-1.66,-2.02,-1.21,0.73,6.64,-3.28,4.88,23.5,75.67,49.87,169.58
67,BSX,Boston Scientific Corporation,147560333312,7324283,0.5,1.2,0.4,-2.63,-4.56,-3.34,-3.67,19.43,77.22,168.33,166.33,133.64
68,HON,Honeywell International Inc.,144276111360,2496901,0.17,-0.78,-0.87,-1.39,0.3,6.97,1.38,10.96,10.67,39.77,23.34,55.06
69,SYK,Stryker Corporation,144190849024,876020,0.06,-0.84,-2.01,-1.37,-0.26,0.89,-3.62,5.23,27.59,105.14,68.64,83.95
70,DHR,Danaher Corporation,143613493248,3342352,0.23,-2.16,-0.96,3.93,7.04,2.01,-6.53,-26.55,-13.42,-7.25,-3.33,66.07
71,C,"Citigroup, Inc.",142619869184,11986187,0.84,-2.39,-2.14,-0.05,4.0,12.96,-1.92,27.41,56.03,71.59,46.31,47.81
72,PFE,"Pfizer, Inc.",139518984192,42160118,3.02,-1.21,0.99,4.92,6.51,4.51,-3.33,-12.49,-6.3,-43.52,-14.1,-4.47
73,TJX,"TJX Companies, Inc. (The)",138236477440,2751593,0.2,-0.44,-1.69,-3.25,-4.38,-2.6,-0.36,6.31,35.58,114.13,98.77,143.54
74,DE,Deere & Company,138010738688,824389,0.06,-1.41,-1.21,0.36,-1.18,6.16,8.28,25.37,30.01,77.64,78.81,255.7
75,AMAT,"Applied Materials, Inc.",136898125824,5238508,0.38,-2.52,-1.83,5.35,6.27,14.85,-3.97,-12.66,5.94,88.19,77.51,283.35
76,GILD,"Gilead Sciences, Inc.",136807424000,7606417,0.56,-1.15,0.61,1.6,3.77,7.27,13.83,34.24,43.08,101.9,103.76,117.04
77,UNP,Union Pacific Corporation,133458206720,1670097,0.13,-0.94,-1.43,1.13,0.83,4.97,-7.2,-8.72,-6.12,13.97,20.78,53.58
78,PANW,"Palo Alto Networks, Inc.",130872836096,3721115,0.28,-0.71,0.16,1.13,5.44,5.37,7.02,14.27,32.8,132.8,211.89,475.68
79,CMCSA,Comcast Corporation,130716835840,17189215,1.31,-0.74,-1.71,1.66,1.21,3.52,5.3,-13.2,-16.83,-6.0,-22.15,-7.37
80,GEV,GE Vernova Inc.,130585755648,2431011,0.19,-1.89,2.82,-1.98,4.28,25.15,34.3,87.56,,,,
81,MU,"Micron Technology, Inc.",129191092224,17390331,1.35,-0.5,1.28,11.96,21.9,48.64,27.68,23.44,35.35,94.48,49.47,164.06
82,ETN,"Eaton Corporation, PLC",126648156160,1565212,0.12,-2.02,-0.18,-1.05,0.81,7.67,3.58,-0.15,37.07,167.63,192.96,360.86
83,ADP,"Automatic Data Processing, Inc.",124545302528,1547035,0.12,-0.45,-1.96,-5.47,-4.13,3.24,1.75,12.64,36.26,54.74,101.67,105.4
84,COF,Capital One Financial Corporati,123437809664,2515576,0.2,-2.45,-4.06,-0.02,2.59,7.34,-3.05,32.1,49.39,84.76,95.48,148.75
85,COP,ConocoPhillips,122403274752,14793286,1.21,2.4,6.34,12.81,12.57,7.87,-1.99,-8.85,-13.01,27.12,164.01,128.77
86,LOW,"Lowe's Companies, Inc.",121766371328,1910011,0.16,-2.79,-3.39,-4.87,-2.9,-2.27,-15.09,-17.19,0.29,24.21,38.31,122.96
87,CRWD,"CrowdStrike Holdings, Inc.",119793573888,2443727,0.2,-0.23,2.77,4.36,8.23,11.29,17.94,66.57,87.65,171.15,120.35,416.96
88,VRTX,Vertex Pharmaceuticals Incorpor,116958191616,934396,0.08,-1.0,0.87,2.15,4.94,-8.7,-5.56,-1.63,11.28,59.21,115.85,147.24
89,ANET,"Arista Networks, Inc.",115984211968,5201052,0.45,-3.57,-1.44,-2.73,-0.23,5.13,-17.78,-4.07,55.88,267.27,366.47,550.12
90,CB,Chubb Limited,114930524160,964754,0.08,-0.86,0.19,-1.71,-0.1,1.24,5.68,-0.38,29.9,64.99,97.49,104.62
91,KLAC,KLA Corporation,114741542912,1773480,0.15,-0.84,1.29,10.94,13.05,28.6,16.34,13.47,50.01,172.03,218.61,549.97
92,LRCX,Lam Research Corporation,114506817536,10975938,0.96,-2.33,-1.63,5.6,8.43,24.8,12.36,13.85,14.06,114.31,81.7,344.98
93,LMT,Lockheed Martin Corporation,113973288960,2539348,0.22,3.66,2.0,0.88,4.11,2.53,8.76,-14.19,12.21,36.02,65.43,47.9
94,KKR,KKR & Co. Inc.,112255729664,4207889,0.37,-3.12,-2.17,0.68,2.65,6.14,-18.5,-7.98,46.49,155.66,200.3,402.88
95,APH,Amphenol Corporation,111875899392,7121465,0.64,-2.23,0.0,0.63,8.48,17.63,33.02,40.49,88.08,191.22,204.76,345.57
96,MDT,Medtronic plc.,111874023424,4913557,0.44,-1.38,-0.78,1.95,7.86,4.44,-3.31,-0.38,9.96,8.8,-12.07,-5.06
97,ADI,"Analog Devices, Inc.",111670689792,3282325,0.29,-3.05,-3.56,2.99,6.66,16.68,10.21,0.29,15.31,52.96,65.16,131.24
98,MMC,"Marsh & McLennan Companies, Inc",107109212160,1267577,0.12,-0.92,-0.34,-6.43,-4.85,-2.96,-2.22,-1.57,17.66,53.03,107.85,141.61
99,SBUX,Starbucks Corporation,105980665856,6697915,0.63,-1.12,2.0,5.84,11.06,14.52,-14.62,0.59,1.0,24.71,1.91,9.44
100,ICE,Intercontinental Exchange Inc.,102357819392,2500290,0.24,-0.09,1.93,-0.12,2.83,4.73,12.62,13.35,41.24,95.85,64.06,108.31
101,BMY,Bristol-Myers Squibb Company,101245222912,7300335,0.72,-1.85,-0.44,3.75,5.78,0.28,-14.94,0.93,4.29,-24.41,-5.89,27.81
102,MO,"Altria Group, Inc.",100746960896,8934330,0.89,-0.18,2.13,0.84,0.86,0.84,15.71,21.26,64.55,78.11,99.71,103.9
103,AMT,American Tower Corporation (REI,100556038144,2455578,0.24,-0.56,0.88,0.99,2.96,-3.37,18.54,-6.2,3.92,-5.0,5.12,9.85
104,WELL,Welltower Inc.,99662282752,2487004,0.25,0.32,0.99,0.23,3.74,1.85,10.75,21.12,72.69,104.22,178.17,105.76
105,PLD,"Prologis, Inc.",99547897856,2249553,0.23,-1.07,-2.02,-1.06,2.08,4.07,-8.52,-13.82,-17.33,-2.34,13.38,48.72
106,SO,Southern Company (The),99402162176,3369125,0.34,-0.01,1.18,2.33,1.7,-0.38,10.44,3.24,35.78,41.02,80.69,93.69
107,CME,CME Group Inc.,97116749824,1576336,0.16,-0.54,1.28,-2.57,-4.0,-2.3,12.18,28.43,34.94,54.58,68.09,59.33
108,WM,"Waste Management, Inc.",95169495040,1115379,0.12,-0.27,1.07,-0.66,1.71,1.68,7.23,15.17,35.63,66.01,126.27,121.12
109,TT,Trane Technologies plc,93977559040,852362,0.09,-0.69,-0.07,-2.6,-0.68,7.33,18.86,10.33,75.07,245.63,205.37,401.8
110,CEG,Constellation Energy Corporatio,93050372096,1524101,0.16,-1.16,2.02,-0.88,1.86,23.56,-2.77,17.68,156.1,455.71,,
111,DASH,"DoorDash, Inc.",91782995968,2884102,0.31,1.09,1.86,-0.58,9.01,11.6,12.54,54.55,118.5,202.26,21.25,
112,MCK,McKesson Corporation,91024998400,518095,0.06,-0.36,3.31,2.64,2.57,3.13,20.95,52.04,60.25,126.83,312.43,414.94
113,DUK,Duke Energy Corporation (Holdin,90830258176,2111043,0.23,-0.36,0.46,0.76,1.12,-2.81,5.86,3.59,27.81,25.08,49.62,61.42
114,FI,"Fiserv, Inc.",90383826944,3499730,0.39,-2.98,-3.43,-0.69,1.04,-10.93,-23.9,-8.08,22.22,73.48,47.93,50.72
115,CTAS,Cintas Corporation,89632636928,1252849,0.14,-0.71,-0.11,-2.37,0.14,6.12,11.06,8.96,48.54,136.88,171.34,247.16
116,NKE,"Nike, Inc.",89341673472,13994007,1.57,-3.61,-5.23,-3.57,-0.63,7.35,-20.18,-29.62,-42.76,-38.93,-53.65,-21.73
117,HCA,"HCA Healthcare, Inc.",89296257024,872295,0.1,-0.13,1.72,-2.75,-1.45,8.2,11.12,-7.22,38.61,121.48,122.72,219.15
118,INTC,Intel Corporation,87850672128,86407804,9.84,-3.03,-8.79,-0.54,-2.0,0.8,4.41,-11.71,-59.5,-44.76,-61.38,-50.92
119,EQIX,"Equinix, Inc.",87317151744,371656,0.04,-0.42,-1.62,-2.14,3.02,4.12,-2.4,2.12,13.06,54.07,28.63,78.6
120,ELV,"Elevance Health, Inc.",86883303424,762180,0.09,-0.43,0.16,1.62,0.45,-5.4,-3.51,-26.15,-16.13,-16.77,36.48,59.04
121,MDLZ,"Mondelez International, Inc.",86662299648,6527503,0.75,-1.75,-0.46,0.45,2.2,-1.39,20.1,-7.81,-4.2,19.39,34.03,40.47
122,CVS,CVS Health Corporation,85338251264,6176278,0.72,1.67,4.98,6.12,12.02,-2.87,20.95,20.16,-8.94,-20.34,5.56,30.4
123,MCO,Moody's Corporation,84909146112,471860,0.06,-1.9,-2.71,-2.81,0.03,4.63,-3.94,-1.01,22.23,72.42,78.97,128.5
124,CI,The Cigna Group,84791189504,1866264,0.22,0.64,1.21,2.35,2.0,-4.85,9.96,-8.87,8.81,24.52,56.44,120.4
125,UPS,"United Parcel Service, Inc.",84679802880,4236359,0.5,-0.91,-2.4,1.47,3.12,7.45,-7.76,-19.42,-31.3,-36.54,-25.75,7.18
126,SHW,Sherwin-Williams Company (The),84171866112,2793367,0.33,-5.7,-6.89,-7.27,-4.83,-4.81,-5.66,-11.42,8.74,41.93,49.54,102.5
127,ABNB,"Airbnb, Inc.",83657048064,5068328,0.61,-2.36,-2.18,1.52,6.18,9.3,3.67,3.09,-1.07,38.77,-27.02,
128,PH,Parker-Hannifin Corporation,83578314752,585703,0.07,-1.91,-2.51,-1.66,-0.5,7.51,-4.67,5.38,43.89,175.03,156.64,335.37
129,CDNS,"Cadence Design Systems, Inc.",81912594432,1188656,0.15,-2.55,-1.86,1.9,-5.25,0.09,0.11,9.76,9.79,93.47,122.52,329.74
130,AJG,Arthur J. Gallagher & Co.,81076625408,776259,0.1,-1.1,0.71,-5.67,-5.43,-0.12,1.81,14.03,43.52,101.24,185.92,275.49
131,TDG,Transdigm Group Incorporated,80858718208,274589,0.03,0.26,0.46,-0.63,2.45,0.38,10.09,6.97,50.07,199.18,170.42,223.21
132,RSG,"Republic Services, Inc.",78517993472,661699,0.08,-0.23,1.32,-1.13,0.1,0.74,14.88,24.57,55.54,105.3,190.77,207.51
133,FTNT,"Fortinet, Inc.",77176897536,3422845,0.44,-0.82,-0.79,-0.78,-2.69,-3.24,-1.9,30.17,69.75,73.84,234.05,516.7
134,ORLY,"O'Reilly Automotive, Inc.",76858843136,4013158,0.52,-1.25,-1.96,-1.31,-1.18,-4.19,1.08,19.43,43.29,100.47,204.79,252.88
135,MMM,3M Company,76593922048,2450288,0.32,-1.69,-1.89,-3.06,-4.52,3.71,-5.25,5.3,62.14,49.54,15.59,31.91
136,AON,Aon plc,76226822144,1025261,0.13,-0.78,0.37,-5.27,-0.66,0.42,-6.48,1.79,23.04,34.8,77.04,89.78
137,GD,General Dynamics Corporation,75956068352,1648979,0.22,1.1,2.03,2.9,2.16,4.23,10.54,-5.65,13.06,43.2,103.32,73.05
138,APO,"Apollo Global Management, Inc. ",75500077056,4237940,0.56,-4.34,-2.59,1.39,0.99,-3.85,-18.23,6.56,43.15,172.55,193.0,327.44
139,ECL,Ecolab Inc.,74906968064,1221133,0.16,-2.49,-1.92,-1.06,1.75,4.59,6.45,4.46,34.5,79.72,32.52,35.78
140,DELL,Dell Technologies Inc.,74374701056,5118475,0.69,-3.39,-3.26,-2.79,-2.13,19.15,8.45,-5.3,46.6,174.54,200.97,377.17
141,NOC,Northrop Grumman Corporation,74370473984,1842074,0.25,3.94,5.71,5.18,9.79,6.68,8.11,-1.16,13.87,20.79,85.09,53.27
142,SNPS,"Synopsys, Inc.",74300391424,1162056,0.16,-3.26,-5.06,1.2,-4.89,4.25,-8.59,-5.52,-7.45,54.26,80.56,244.5
143,ZTS,Zoetis Inc.,73161031680,2973479,0.41,-2.66,-1.66,-2.53,1.46,5.58,-4.27,-14.41,-15.29,-1.48,9.81,35.75
144,CL,Colgate-Palmolive Company,73148506112,5331869,0.73,-3.09,-1.83,0.07,-0.7,-0.47,4.93,-11.61,17.73,25.68,26.4,41.42
145,WMB,"Williams Companies, Inc. (The)",72991981568,6447312,0.88,0.34,2.24,0.27,4.38,2.52,9.16,33.28,81.93,115.87,243.11,257.32
146,ITW,Illinois Tool Works Inc.,70842023936,601595,0.08,-1.84,-3.02,-2.04,-1.32,0.94,-4.6,-4.92,-5.09,42.79,34.8,82.12
147,EMR,Emerson Electric Company,70616244224,2611141,0.37,-0.93,-1.1,3.23,6.98,19.17,-0.83,19.57,32.88,68.42,65.08,146.27
148,RCL,Royal Caribbean Cruises Ltd.,70084198400,2789625,0.4,-2.88,-4.31,-2.85,8.56,17.23,-1.47,44.92,100.76,659.38,275.86,149.44
149,MAR,Marriott International,69840740352,1780155,0.25,-3.13,-4.87,-2.65,-1.93,4.79,-11.88,3.81,15.48,81.63,113.3,106.92
150,HWM,Howmet Aerospace Inc.,69108981760,2417990,0.35,-0.19,1.53,-1.58,5.02,15.73,36.63,72.74,217.81,423.94,545.3,590.54
151,PYPL,"PayPal Holdings, Inc.",68884512768,16709623,2.43,-5.32,-5.26,-2.71,-0.87,8.29,-8.87,-9.59,12.29,-4.45,-71.88,-34.88
152,PNC,"PNC Financial Services Group, I",68579450880,1339640,0.2,-2.46,-3.37,-0.85,0.22,7.69,-11.96,-3.53,17.91,25.52,33.09,69.46
153,EOG,"EOG Resources, Inc.",68376195072,7911878,1.16,3.89,6.28,13.1,13.08,12.18,-1.32,0.27,8.0,42.34,178.58,114.7
154,MSI,"Motorola Solutions, Inc.",68118421504,576279,0.08,-0.94,-0.74,-1.97,-2.97,-6.83,-12.97,-8.65,33.21,99.36,140.37,147.29
155,CMG,"Chipotle Mexican Grill, Inc.",67691368448,7228956,1.07,-1.28,-0.75,-3.68,-1.06,-0.16,-14.88,-13.32,10.25,90.42,67.47,206.66
156,JCI,Johnson Controls International ,67101052928,3638340,0.54,-1.57,-0.9,-0.35,4.13,16.87,32.52,36.87,81.23,132.54,120.86,176.24
157,USB,U.S. Bancorp,66979708928,9466525,1.41,-2.65,-4.97,-2.07,-0.3,6.15,-8.31,-2.61,4.33,5.33,15.41,5.21
158,WDAY,"Workday, Inc.",65193385984,2199133,0.34,-2.45,-3.24,-1.98,-10.12,-0.84,-5.85,-0.98,-11.42,76.26,-5.45,26.46
159,NEM,Newmont Corporation,64442699776,19375773,3.01,3.54,10.16,4.74,10.49,12.98,34.99,5.4,43.83,16.74,14.38,79.46
160,BK,The Bank of New York Mellon Cor,63387451392,3527281,0.56,-1.24,-1.56,0.31,-0.65,9.5,5.05,25.58,76.65,127.49,144.85,149.8
161,ADSK,"Autodesk, Inc.",62506168320,1113917,0.18,-2.15,-1.81,-2.08,-0.96,6.83,-4.79,8.35,19.29,64.86,-0.24,101.2
162,APD,"Air Products and Chemicals, Inc",62394658816,932928,0.15,-1.03,-0.54,0.06,4.13,3.02,-15.96,-3.41,6.28,34.42,12.44,42.53
163,COIN,"Coinbase Global, Inc.",61819449344,6883312,1.11,0.69,-4.8,-5.19,-10.75,20.57,-13.44,41.37,30.24,313.69,,
164,MNST,Monster Beverage Corporation,61499015168,6101357,0.99,-0.99,0.03,-0.16,0.3,5.95,35.29,20.23,9.82,32.73,39.5,120.68
165,KMI,"Kinder Morgan, Inc.",61437358080,12931069,2.1,-0.07,0.95,-1.39,1.1,5.1,1.6,28.57,68.98,94.36,149.56,94.49
166,CARR,Carrier Global Corporation,61074763776,3559100,0.58,-1.71,-0.71,-0.21,-0.74,2.39,11.88,-10.58,25.5,108.46,97.88,
167,AZO,"AutoZone, Inc.",60918845440,119845,0.02,-1.11,-1.91,-2.0,-5.61,-2.42,5.31,19.67,41.87,66.19,204.92,236.79
168,AXON,"Axon Enterprise, Inc.",60772671488,358612,0.06,0.7,2.36,0.08,7.86,25.69,17.76,98.3,201.88,721.28,365.91,1151.61
169,CSX,CSX Corporation,60339023872,8726119,1.45,-0.83,-1.5,0.6,5.27,14.74,-1.48,-4.83,-5.5,16.22,14.5,57.8
170,ROP,"Roper Technologies, Inc.",60289036288,436387,0.07,-1.97,-2.0,-1.28,-1.46,0.57,-2.79,2.04,3.56,45.44,43.01,63.12
171,DLR,"Digital Realty Trust, Inc.",59867807744,1146118,0.19,-0.48,-1.13,-0.18,4.61,8.53,8.46,9.99,34.23,62.19,38.71,74.89
172,TRV,"The Travelers Companies, Inc.",59694133248,992437,0.17,-0.93,0.18,-2.69,-2.41,1.19,8.84,12.09,42.86,80.42,108.42,103.19
173,SPG,"Simon Property Group, Inc.",59173109760,1273587,0.22,-1.19,-2.48,-1.65,0.64,0.06,-7.16,-4.3,17.26,88.57,113.98,46.0
174,VST,Vistra Corp.,58958934016,3659231,0.62,-0.07,5.53,0.61,12.3,26.55,3.4,55.1,352.88,704.4,803.68,729.98
175,FCX,"Freeport-McMoRan, Inc.",58798022656,9720275,1.65,-0.58,-2.96,0.2,8.59,12.44,12.73,-15.01,-2.83,55.52,48.78,380.28
