Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
44,GE,GE Aerospace,194530820096,5238416,0.27,-0.31,4.76,4.23,6.52,-0.23,11.83,9.8,102.03,197.11,498.97,273.88
45,DIS,Walt Disney Company (The),192792674304,7814572,0.41,-1.59,-1.5,-4.13,-4.43,-8.73,21.6,-4.15,26.07,-29.54,-19.69,-1.46
46,GS,"Goldman Sachs Group, Inc. (The)",192423690240,2859196,0.15,1.17,8.89,5.07,7.4,1.87,28.44,44.71,80.73,90.46,235.93,268.36
47,AMD,"Advanced Micro Devices, Inc.",192205619200,29075747,1.51,-1.27,0.95,-8.58,-4.94,-16.63,-11.84,-26.07,4.68,5.4,50.51,372.63
48,PM,Philip Morris International Inc,186268631040,5967207,0.32,1.09,1.91,-0.99,-2.14,-7.55,-2.64,29.79,32.77,25.13,92.18,88.25
49,ADBE,Adobe Inc.,185842630656,4177696,0.22,2.31,4.51,-0.99,-4.43,-17.29,-24.22,-9.75,-18.49,-6.72,-7.62,62.0
50,CAT,"Caterpillar, Inc.",183730290688,1965277,0.11,1.51,4.98,4.49,4.15,-5.46,15.96,9.63,38.09,106.37,179.29,227.83
51,QCOM,QUALCOMM Incorporated,179348733952,7152066,0.4,-1.81,2.74,0.99,2.02,-0.46,2.58,-3.2,40.55,3.52,60.89,226.91
52,DHR,Danaher Corporation,174718320640,3148706,0.18,1.65,0.84,1.55,5.68,0.37,-8.93,-1.68,6.68,2.62,41.55,115.11
53,TXN,Texas Instruments Incorporated,170922098688,7457978,0.44,-5.13,-1.95,-2.5,-1.46,-7.14,-4.48,6.64,13.2,23.31,54.87,109.41
54,INTU,Intuit Inc.,169985196032,2829718,0.17,-2.28,-0.97,-2.7,-4.7,-4.07,-0.95,-4.42,23.34,24.84,94.7,143.73
55,VZ,Verizon Communications Inc.,161397211136,23979121,1.49,0.42,0.58,-1.49,-2.3,-11.02,-3.7,0.47,28.58,-13.1,-16.97,-10.23
56,BKNG,Booking Holdings Inc. Common St,161015447552,188258,0.01,0.73,2.12,-0.91,-3.91,-6.72,30.6,39.29,72.83,87.05,159.47,183.89
57,RTX,RTX Corporation,160334675968,2873222,0.18,1.15,2.31,5.57,3.28,1.5,2.25,19.56,47.71,37.23,125.47,73.15
58,T,AT&T Inc.,157999890432,19960752,1.26,0.5,2.13,-1.33,-2.37,-1.76,7.71,34.69,71.28,47.32,37.31,47.74
59,PLTR,Palantir Technologies Inc.,157730111488,62106022,3.94,1.61,6.56,-8.8,-14.19,4.29,128.29,203.29,270.07,488.28,,
60,SPGI,S&P Global Inc.,156751151104,1213452,0.08,1.74,4.68,2.22,1.39,-3.39,-0.9,22.33,33.27,35.7,53.75,155.62
61,BLK,"BlackRock, Inc.",154216120320,879783,0.06,-1.72,4.26,-1.68,-4.23,-1.91,16.11,33.09,45.56,41.48,100.1,171.49
62,AMAT,"Applied Materials, Inc.",151735975936,10821209,0.71,4.54,9.14,5.07,11.36,1.75,6.96,-8.59,27.7,40.28,247.6,414.07
63,PFE,"Pfizer, Inc.",150118563840,29932702,1.99,1.03,-1.16,-1.49,-0.82,2.59,-5.81,8.01,-18.61,-38.43,-6.57,-15.92
64,ANET,"Arista Networks, Inc.",148815446016,4630768,0.31,1.75,4.87,-0.71,4.46,15.22,50.34,79.21,165.82,265.64,812.24,505.21
65,C,"Citigroup, Inc.",147371130880,17793852,1.21,0.31,7.89,7.93,12.53,9.97,34.04,29.56,80.58,35.88,81.15,56.55
66,NEE,"NextEra Energy, Inc.",146765266944,11456966,0.78,3.0,6.59,0.18,-1.55,-7.4,-10.17,7.95,6.36,2.33,13.73,70.21
67,LOW,"Lowe's Companies, Inc.",146120114176,1601846,0.11,0.8,4.07,3.62,4.61,-4.88,6.59,13.08,17.0,22.13,81.55,165.04
68,SYK,Stryker Corporation,145544462336,1511706,0.1,3.58,5.76,5.65,4.42,-1.78,6.86,13.45,40.57,56.76,100.16,107.21
69,AMGN,Amgen Inc.,144827514880,2681142,0.19,0.18,-0.28,4.19,2.06,-3.12,-15.28,-0.35,22.25,32.51,27.5,71.03
70,HON,Honeywell International Inc.,144803495936,4330127,0.3,1.43,1.64,0.43,-1.96,-3.16,12.95,16.74,20.75,28.54,47.6,58.1
71,BSX,Boston Scientific Corporation,144685891584,4089590,0.28,1.32,3.76,7.54,9.25,8.56,20.31,35.41,92.94,129.21,139.91,158.89
72,UBER,"Uber Technologies, Inc.",144409591808,25700560,1.78,2.33,4.38,3.42,10.85,-6.14,-1.44,1.75,49.38,92.05,99.83,
73,PGR,Progressive Corporation (The),143840034816,1895453,0.13,1.27,4.14,4.46,3.84,-5.22,0.67,21.2,95.61,140.66,195.1,288.62
74,UNP,Union Pacific Corporation,142403715072,2293873,0.16,1.75,3.59,2.12,3.42,-1.88,-5.36,-0.87,5.64,0.3,36.64,61.33
75,KKR,KKR & Co. Inc.,141409566720,3446625,0.24,1.82,8.49,1.66,2.89,-4.02,32.0,61.56,161.66,169.38,366.48,606.08
76,CMCSA,Comcast Corporation,138941677568,21065923,1.52,-0.52,-0.38,-2.33,-3.59,-15.42,-6.87,-4.27,-15.95,-15.21,-6.93,4.15
77,SCHW,Charles Schwab Corporation (The,138225582080,7957553,0.58,2.51,3.92,1.38,1.07,-7.22,20.46,2.36,17.31,-8.59,130.63,92.31
78,COP,ConocoPhillips,136612880384,5241495,0.38,0.12,1.32,5.62,9.58,-0.5,0.31,-17.22,-4.22,29.03,263.23,92.01
79,TJX,"TJX Companies, Inc. (The)",136450539520,3064305,0.22,1.91,1.24,0.41,-0.32,-3.81,5.31,29.27,44.14,94.5,133.49,147.35
80,ETN,"Eaton Corporation, PLC",136419090432,2276520,0.17,0.76,1.26,-0.97,2.21,-7.26,21.47,6.69,62.25,138.61,271.64,387.31
81,BA,Boeing Company (The),126389362688,5126025,0.41,1.64,-0.96,-1.08,-4.93,7.91,7.18,-2.63,-26.98,-20.91,4.87,-53.8
82,ADP,"Automatic Data Processing, Inc.",120700985344,1667286,0.14,0.97,2.08,3.17,0.71,-2.7,11.02,23.38,23.42,57.39,139.45,111.12
83,DE,Deere & Company,119592050688,1179043,0.1,2.39,2.14,5.05,1.95,-4.79,15.93,10.75,5.9,20.18,121.32,201.58
84,FI,"Fiserv, Inc.",117345222656,1993139,0.17,0.98,2.35,0.31,-0.22,-5.61,21.32,33.66,64.77,118.66,117.16,134.97
85,PANW,"Palo Alto Networks, Inc.",116258955264,6596677,0.57,1.71,5.57,-1.3,-5.87,-9.18,5.51,20.77,49.23,112.97,354.42,345.92
86,LMT,Lockheed Martin Corporation,115402858496,954014,0.08,0.6,0.77,4.48,0.08,-6.43,-13.54,6.08,13.08,35.46,43.69,91.74
87,BMY,Bristol-Myers Squibb Company,114348785664,8943783,0.78,0.84,1.84,-0.53,-1.0,-4.9,18.36,31.09,-1.2,-5.94,13.56,45.89
88,MU,"Micron Technology, Inc.",114313838592,16042165,1.4,-0.57,7.93,3.36,14.5,4.24,19.07,-9.99,49.39,11.55,132.76,166.43
89,GILD,"Gilead Sciences, Inc.",114220646400,8948283,0.78,-0.79,1.9,0.46,-1.87,-1.7,18.5,43.2,28.7,69.03,72.11,81.53
90,MDT,Medtronic plc.,111764406272,7261759,0.65,2.06,6.57,9.17,7.08,0.72,-2.27,9.61,7.56,-6.36,-5.98,12.41
91,UPS,"United Parcel Service, Inc.",110886895616,4341306,0.39,1.94,3.94,4.61,3.33,-3.04,3.14,-9.33,-23.39,-30.56,-3.89,43.66
92,CB,Chubb Limited,110259388416,1269878,0.12,1.91,4.5,2.33,-0.67,-5.34,-4.24,10.85,37.69,40.69,143.63,118.21
93,GEV,GE Vernova Inc.,107780317184,2109925,0.2,1.03,6.59,5.3,13.36,15.93,97.29,146.08,,,,
94,VRTX,Vertex Pharmaceuticals Incorpor,107379286016,1225980,0.11,-1.72,0.87,3.6,2.88,-10.47,-10.91,5.24,19.91,79.13,61.23,128.57
95,SBUX,Starbucks Corporation,107064729600,6534007,0.61,1.45,0.98,1.4,7.99,-6.97,4.24,9.04,-4.29,8.29,21.11,43.99
96,ADI,"Analog Devices, Inc.",106713784320,3115978,0.29,-1.47,0.97,-1.37,0.06,-3.22,1.07,6.74,15.28,41.53,105.31,129.86
97,MMC,"Marsh & McLennan Companies, Inc",106224771072,1871467,0.18,1.74,2.26,3.75,1.94,-7.19,-4.72,9.79,15.3,48.86,102.8,154.42
98,NKE,"Nike, Inc.",105180930048,9272557,0.88,0.06,-1.35,-1.24,-7.36,-10.09,-11.36,-23.38,-32.97,-48.14,-33.68,-9.66
99,PLD,"Prologis, Inc.",102740590592,4336810,0.42,2.86,5.28,4.0,6.52,-3.4,-11.4,8.28,-6.24,-15.7,26.16,78.71
100,LRCX,Lam Research Corporation,101931589632,19108062,1.87,4.03,6.41,1.59,7.34,1.21,11.67,-10.09,21.39,62.44,227.86,554.53
101,KLAC,KLA Corporation,99953500160,2018949,0.2,4.33,8.14,8.25,15.32,12.2,6.62,5.36,50.9,110.6,349.92,589.51
102,CEG,Constellation Energy Corporatio,98619056128,5267498,0.53,4.81,12.89,19.28,38.09,26.31,82.39,67.97,215.42,615.87,,
103,SO,Southern Company (The),91916591104,4442644,0.48,1.88,2.47,3.62,1.02,-4.42,-4.33,15.7,29.35,45.26,87.46,105.84
104,CRWD,"CrowdStrike Holdings, Inc.",89504497664,2329289,0.26,0.38,6.42,-0.81,0.52,4.78,47.48,19.52,130.64,113.94,189.25,
105,ELV,"Elevance Health, Inc.",89350660096,2405357,0.27,-1.04,-2.83,1.48,3.87,-5.74,-28.4,-27.12,-16.04,-11.46,52.36,46.48
106,SHW,Sherwin-Williams Company (The),89198780416,1451703,0.16,2.09,5.37,4.84,2.71,-10.47,-1.66,16.42,31.3,36.27,64.81,159.33
107,PYPL,"PayPal Holdings, Inc.",89145860096,5728488,0.64,-0.8,5.87,-0.68,2.32,2.76,29.08,32.74,38.55,-15.48,-52.18,-14.38
108,AMT,American Tower Corporation (REI,88817623040,3544684,0.4,5.41,7.42,5.44,4.0,-7.51,-18.21,11.3,7.71,-8.8,-12.94,13.14
109,EQIX,"Equinix, Inc.",88758534144,405369,0.05,2.21,2.25,-2.14,-2.1,-4.66,12.99,28.59,24.86,40.97,34.09,126.56
110,TT,Trane Technologies plc,87502831616,1071499,0.12,0.86,3.15,1.39,3.01,-6.25,13.68,29.91,92.34,167.57,254.63,408.37
111,MCO,Moody's Corporation,86809649152,557090,0.06,1.62,4.61,1.24,1.11,-3.7,0.93,28.59,43.46,52.25,78.21,180.61
112,MO,"Altria Group, Inc.",86706479104,5952959,0.69,0.24,0.61,-1.79,-2.66,-8.79,-0.95,24.01,31.24,27.7,70.35,42.99
113,ICE,Intercontinental Exchange Inc.,86258614272,2819030,0.33,1.34,4.41,2.49,0.05,-4.82,-5.86,15.91,36.68,27.1,61.2,116.52
114,INTC,Intel Corporation,84836712448,44666801,5.27,-0.25,2.45,-1.01,-2.62,-17.8,4.13,-36.62,-42.44,-55.75,-55.19,-57.24
115,PH,Parker-Hannifin Corporation,84782710784,433530,0.05,0.36,3.24,2.76,2.02,-6.0,15.56,19.76,60.41,126.42,244.71,325.19
116,WM,"Waste Management, Inc.",84692238336,1277924,0.15,1.45,1.68,4.58,3.54,-5.95,3.79,0.53,34.14,54.72,104.59,124.62
117,DUK,Duke Energy Corporation (Holdin,84246880256,2888475,0.34,2.45,2.75,2.53,0.46,-5.31,-5.58,13.68,28.5,23.51,60.19,54.4
118,APH,Amphenol Corporation,84223918080,6865094,0.82,-1.54,2.22,-1.79,-1.59,-4.2,17.29,15.14,59.99,90.68,177.69,214.42
119,CME,CME Group Inc.,83715694592,1323612,0.16,1.94,1.25,2.87,0.03,1.54,9.06,15.38,24.18,11.82,68.96,78.91
120,ABNB,"Airbnb, Inc.",82569863168,2854947,0.35,-0.27,2.57,-2.25,-1.75,-3.88,15.65,-18.55,-6.19,-28.02,,
121,CDNS,"Cadence Design Systems, Inc.",81977212928,1322438,0.16,-0.61,2.19,-3.0,-1.81,-3.66,20.76,5.81,30.76,116.25,197.59,377.09
122,WELL,Welltower Inc.,80158875648,1732918,0.22,1.69,2.39,3.77,2.48,-3.95,3.83,36.68,59.54,70.54,143.42,99.04
123,CTAS,Cintas Corporation,79921889280,1386965,0.17,1.2,3.91,7.0,5.84,-11.04,1.5,21.12,64.89,127.34,173.78,352.43
124,SNPS,"Synopsys, Inc.",79732875264,1158089,0.15,1.7,5.82,2.94,4.72,-8.86,11.17,-5.31,17.2,75.86,159.21,352.74
125,AON,Aon plc,79609675776,728391,0.09,1.92,3.79,5.64,2.74,-5.06,5.96,31.81,17.21,33.83,92.3,128.18
126,CMG,"Chipotle Mexican Grill, Inc.",79520751616,9371900,1.18,1.73,3.73,-0.75,-5.23,-3.6,8.72,-9.08,51.75,93.26,124.5,315.37
127,HCA,"HCA Healthcare, Inc.",78380220416,764340,0.1,1.04,0.41,4.22,1.95,-5.35,-19.94,-0.06,15.71,26.77,142.53,153.05
128,CI,The Cigna Group,78152646656,2010849,0.26,-1.27,-0.52,0.47,-0.23,-16.29,-20.18,-20.21,0.2,30.16,72.97,88.49
129,PNC,"PNC Financial Services Group, I",77817454592,5063985,0.65,-1.95,2.98,1.31,2.61,-6.25,13.09,29.5,56.83,10.13,109.72,98.69
130,EOG,"EOG Resources, Inc.",77646225408,2706250,0.35,0.72,2.65,9.23,15.19,5.19,15.53,2.76,9.95,41.4,320.15,85.55
131,MDLZ,"Mondelez International, Inc.",77557022720,10526297,1.36,2.4,3.26,-0.38,-1.38,-10.38,-21.88,-17.57,-19.92,-5.53,14.32,34.17
132,MSI,"Motorola Solutions, Inc.",77326884864,460555,0.06,0.57,1.3,1.37,-1.5,-6.63,7.72,34.03,63.44,122.31,221.66,259.39
133,DELL,Dell Technologies Inc.,76824297472,6064016,0.79,0.81,-0.05,-11.67,-7.33,-12.5,8.33,-13.17,110.14,99.07,262.82,308.91
134,MAR,Marriott International,76698468352,1583800,0.21,-0.02,1.36,1.24,-2.69,-3.58,21.54,15.66,39.49,59.07,172.57,131.87
135,ZTS,Zoetis Inc.,76413812736,2804260,0.37,1.32,1.83,2.09,3.1,-4.21,-10.28,6.56,-5.21,-10.09,14.03,77.69
136,REGN,"Regeneron Pharmaceuticals, Inc.",76179046400,853252,0.11,-1.45,-3.3,-3.22,-3.06,-9.07,-38.73,-22.33,-10.14,10.61,23.37,71.24
137,MMM,3M Company,75791712256,3509187,0.46,1.02,3.4,6.82,7.91,4.73,8.8,53.7,65.65,26.86,21.42,0.3
138,ITW,Illinois Tool Works Inc.,75576123392,870931,0.12,0.84,2.49,2.22,-0.08,-7.56,6.29,4.5,5.83,26.42,48.55,105.25
139,MCK,McKesson Corporation,75553415168,582052,0.08,2.01,1.73,2.54,3.2,-4.2,18.19,11.41,37.82,121.35,308.2,439.99
140,USB,U.S. Bancorp,74926800896,17253699,2.3,-5.64,-0.74,-1.44,0.44,-8.03,10.3,20.33,30.75,-3.26,58.48,26.75
141,TDG,Transdigm Group Incorporated,74337714176,229397,0.03,2.2,3.41,5.65,2.43,4.88,7.85,10.89,61.58,126.25,196.51,271.05
142,GD,General Dynamics Corporation,73919913984,1752940,0.24,1.03,1.96,4.2,1.37,-2.75,-7.74,-5.67,22.29,33.13,102.0,83.92
143,AJG,Arthur J. Gallagher & Co.,73889234944,1230484,0.17,1.93,3.49,7.01,3.96,-3.76,0.74,27.46,34.93,98.75,207.12,313.66
144,CL,Colgate-Palmolive Company,72354496512,3318925,0.46,0.8,1.68,1.17,-3.64,-8.8,-17.48,-1.14,18.97,19.5,29.31,50.56
145,WMB,"Williams Companies, Inc. (The)",72141012992,7015902,0.97,2.02,5.62,6.04,9.49,5.75,36.31,55.65,84.23,131.36,270.87,190.25
146,FTNT,"Fortinet, Inc.",72084905984,2807327,0.39,1.06,0.23,-3.97,-2.46,-1.33,25.13,46.27,24.14,51.43,307.43,471.04
147,COF,Capital One Financial Corporati,71838982144,2797322,0.39,-1.17,4.5,2.68,4.71,0.49,36.01,31.06,71.52,29.12,189.65,158.1
148,EMR,Emerson Electric Company,70217482240,2856843,0.41,2.13,4.07,0.98,-0.52,-7.83,26.08,13.88,32.5,40.51,99.84,109.92
149,NOC,Northrop Grumman Corporation,70106980352,705213,0.1,1.88,1.87,5.72,2.99,-0.73,-6.17,0.22,11.47,26.74,54.23,97.88
150,ORLY,"O'Reilly Automotive, Inc.",69549326336,199043,0.03,0.06,-0.45,-0.48,-0.21,-3.38,7.64,16.17,29.43,78.49,156.1,210.12
151,APD,"Air Products and Chemicals, Inc",69395595264,1202085,0.17,1.68,3.42,10.18,6.96,-6.45,17.54,33.56,15.11,39.99,17.94,88.91
152,BDX,"Becton, Dickinson and Company",68528889856,2250350,0.33,1.6,0.05,2.43,4.35,6.55,2.46,2.53,-9.89,-4.76,10.17,6.42
153,ECL,Ecolab Inc.,67718184960,1025141,0.15,1.1,2.44,3.36,0.03,-3.49,-1.93,8.67,33.84,38.93,26.91,44.47
154,FDX,FedEx Corporation,66804842496,1229245,0.18,0.28,1.01,1.24,3.11,-6.05,-1.04,5.93,8.46,31.5,35.25,72.26
155,KMI,"Kinder Morgan, Inc.",66782494720,21187000,3.17,2.11,5.4,8.01,11.13,9.55,43.93,65.71,85.47,112.15,197.21,114.83
156,RSG,"Republic Services, Inc.",66363170816,909291,0.14,1.03,2.27,5.46,5.08,-1.13,5.09,10.51,44.74,88.88,142.13,188.33
157,CVS,CVS Health Corporation,65386983424,13694045,2.09,-0.35,0.85,13.4,17.72,-12.05,-9.02,-21.23,-26.54,-44.44,-0.74,16.28
158,SPG,"Simon Property Group, Inc.",64847941632,858353,0.13,0.56,-0.05,-0.97,0.78,-3.67,7.54,23.76,58.23,42.87,216.73,30.35
159,CSX,CSX Corporation,63580008448,20089051,3.16,1.57,3.39,3.03,2.33,-9.27,-0.87,-1.87,2.27,-2.22,38.74,43.22
160,OKE,"ONEOK, Inc.",63343677440,2850882,0.45,1.67,4.5,6.93,7.62,-1.61,20.56,38.13,75.5,101.99,445.06,130.68
161,RCL,Royal Caribbean Cruises Ltd.,62723162112,1213576,0.19,0.34,2.66,2.13,-1.7,-5.11,49.71,63.48,123.8,175.27,227.74,114.49
162,CARR,Carrier Global Corporation,62572609536,4205345,0.67,1.37,3.92,1.5,1.38,-8.28,0.98,12.56,22.38,63.52,150.49,
163,ADSK,"Autodesk, Inc.",62514843648,1071496,0.17,-0.3,1.85,-0.83,-2.49,-2.21,15.86,33.81,43.16,29.85,29.29,89.56
164,TGT,Target Corporation,61056749568,9891036,1.62,-0.95,-3.98,-4.34,1.01,1.94,-11.28,-16.82,5.34,-29.4,2.24,90.49
165,DLR,"Digital Realty Trust, Inc.",60893429760,1735168,0.28,2.97,4.76,0.28,0.91,-5.66,23.24,29.39,56.57,46.31,46.32,84.25
166,HLT,Hilton Worldwide Holdings Inc.,60128333824,2289649,0.38,1.12,2.15,1.27,-1.62,-1.53,15.81,22.26,64.48,62.82,171.14,201.33
167,TFC,Truist Financial Corporation,59711848448,11153252,1.87,-0.9,4.31,2.0,3.31,-4.26,8.16,21.84,51.78,-16.68,44.27,25.4
168,MET,"MetLife, Inc.",59471949824,2560047,0.43,1.13,4.86,4.76,5.12,-1.14,16.75,22.55,39.83,34.15,160.21,147.2
169,VST,Vistra Corp.,59199320064,5118204,0.86,2.86,7.32,6.13,23.59,13.09,137.04,124.67,536.53,767.31,993.94,680.38
170,BK,The Bank of New York Mellon Cor,59029180416,5143061,0.87,0.26,8.07,5.56,6.03,1.41,24.62,45.44,87.66,56.9,160.12,94.21
171,AFL,AFLAC Incorporated,58847080448,1442270,0.25,1.09,3.36,4.07,3.1,-4.91,-2.28,27.2,41.98,78.67,217.26,144.5
172,SLB,Schlumberger N.V.,58025242624,16064049,2.77,1.11,3.11,6.01,10.28,-5.22,1.8,-14.88,-26.69,5.67,142.7,9.86
173,FCX,"Freeport-McMoRan, Inc.",57520308224,11767082,2.05,0.0,1.96,4.18,2.38,-7.92,0.77,-22.87,-5.09,-3.08,169.01,238.08
174,PCAR,PACCAR Inc.,57400475648,1583626,0.28,-0.14,1.22,2.09,4.57,-3.11,21.09,-0.04,39.55,98.65,133.59,201.6
175,GM,General Motors Company,57003266048,6408590,1.12,0.27,3.83,-3.16,-1.37,-5.6,10.22,13.43,42.66,8.93,64.23,49.87
176,NSC,Norfolk Southern Corporation,55906164736,1267652,0.23,2.81,4.11,4.28,4.81,-9.4,-0.62,4.08,12.0,-3.7,30.4,48.95
177,ROP,"Roper Technologies, Inc.",55662571520,619725,0.11,0.22,2.19,2.37,-0.95,-8.56,-4.95,1.51,6.64,20.57,35.15,57.86
