Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
21,JNJ,Johnson & Johnson,373783003136,5799042,0.16,0.5,-0.02,0.94,1.38,-4.58,6.8,0.09,10.46,-6.87,16.31,29.46
22,HD,"Home Depot, Inc. (The)",354752790528,1607468,0.05,-0.18,0.14,3.16,0.85,1.6,-13.86,6.1,28.69,24.95,47.71,92.69
23,ABBV,AbbVie Inc.,340245610496,8048770,0.24,3.38,8.64,12.03,3.83,-8.34,13.02,5.33,47.14,43.64,123.77,251.19
24,KO,Coca-Cola Company (The),308953284608,13114867,0.42,-0.17,-2.06,0.15,2.66,3.8,14.58,7.17,32.58,21.45,51.65,64.8
25,BAC,Bank of America Corporation,300739952640,34636318,1.15,0.23,2.66,6.56,15.67,-2.71,-12.35,8.62,50.3,16.43,54.15,57.12
26,PLTR,Palantir Technologies Inc.,270538457088,110480031,4.08,1.66,13.72,23.67,54.91,32.94,50.72,335.6,527.53,1195.48,333.79,
27,TMUS,"T-Mobile US, Inc.",268840501248,5793220,0.22,1.72,-8.71,-8.81,-4.57,-7.5,2.42,25.5,64.83,80.54,86.24,220.14
28,PM,Philip Morris International Inc,263316471808,5042810,0.19,-0.63,0.63,5.42,12.32,12.37,36.28,50.76,102.34,83.99,152.69,189.65
29,CRM,"Salesforce, Inc.",254874681344,4116319,0.16,-0.83,6.05,6.32,10.51,-4.78,-24.82,11.14,27.4,62.05,21.53,75.08
30,CVX,Chevron Corporation,244715487232,5637543,0.23,0.99,2.5,3.5,-2.22,-10.78,-7.94,1.61,5.19,-12.41,87.35,46.04
31,MCD,McDonald's Corporation,226541961216,1859859,0.08,0.02,-0.52,2.49,5.56,5.66,7.43,19.69,23.01,34.73,62.45,70.6
32,WFC,Wells Fargo & Company,226458451968,10834498,0.48,-0.43,2.19,8.52,13.86,-2.0,-0.95,35.23,77.27,63.1,157.73,71.2
33,CSCO,"Cisco Systems, Inc.",226126004224,23100473,1.02,0.23,2.18,1.94,4.22,-5.42,-1.72,28.66,14.39,36.86,45.54,20.72
34,ABT,Abbott Laboratories,224646463488,3833411,0.17,0.53,-0.24,-0.13,4.57,2.7,15.38,19.55,42.62,17.7,30.77,69.04
35,IBM,International Business Machines,219486404608,3645704,0.17,1.61,-3.8,-1.01,3.82,-4.91,3.0,29.39,68.0,90.24,136.76,128.52
36,GE,GE Aerospace,214195093504,2719948,0.13,1.22,3.71,10.09,20.41,1.9,21.42,24.51,124.57,315.47,269.99,305.48
37,LIN,Linde plc,211864584192,1640693,0.08,-0.09,-0.05,0.0,2.29,-1.65,3.26,2.34,16.73,41.53,88.84,141.81
38,MRK,"Merck & Company, Inc.",209338482688,11196356,0.53,0.54,5.65,8.8,2.11,-11.27,-17.08,-24.31,-15.2,-2.61,23.42,23.6
39,T,AT&T Inc.,196162961408,24126733,1.23,1.68,0.26,0.89,3.41,3.65,18.07,46.79,89.55,53.16,61.82,63.87
40,NOW,"ServiceNow, Inc.",194024194048,1829344,0.09,-0.83,15.35,17.67,29.9,11.02,-16.38,20.76,51.25,96.81,77.75,219.94
41,MS,Morgan Stanley,186138820608,4171000,0.22,-0.16,3.13,7.39,16.03,0.42,-8.48,27.59,62.89,48.0,108.05,219.97
42,AXP,American Express Company,185621069824,1276172,0.07,0.05,1.85,4.76,13.38,0.08,-11.81,16.76,76.97,62.56,135.44,129.48
43,ISRG,"Intuitive Surgical, Inc.",184230428672,1386137,0.08,-0.11,5.35,6.79,13.82,6.1,-4.74,14.41,88.7,124.3,100.66,189.22
44,ACN,Accenture plc,183582113792,1863993,0.1,-0.05,1.77,2.81,3.38,-7.56,-17.49,-6.56,-4.3,1.25,26.89,68.09
45,PEP,"Pepsico, Inc.",183395647488,8489020,0.46,0.28,-5.97,-4.52,-8.76,-9.98,-14.58,-20.18,-15.55,-14.92,4.57,19.18
46,VZ,Verizon Communications Inc.,178726846464,10876533,0.61,1.15,-0.73,-2.8,0.09,-1.15,3.68,10.52,31.26,0.54,-8.61,1.87
47,INTU,Intuit Inc.,172833603584,1355769,0.08,-0.94,3.72,5.13,10.29,3.43,-5.5,1.96,21.28,49.32,76.43,137.21
48,GS,"Goldman Sachs Group, Inc. (The)",169815670784,1224995,0.07,0.28,3.23,9.49,16.06,0.92,-6.21,17.35,76.77,80.19,149.97,205.23
49,RTX,RTX Corporation,166726565888,3626987,0.22,-0.34,3.76,-3.44,6.26,-3.99,6.52,11.06,56.89,37.83,94.4,74.37
50,UBER,"Uber Technologies, Inc.",163808395264,11342079,0.69,0.75,6.18,7.21,21.22,9.48,30.7,19.51,56.5,230.93,53.59,82.37
51,QCOM,QUALCOMM Incorporated,163267706880,5732052,0.35,-0.63,5.1,8.75,15.82,-5.72,-6.38,-3.94,26.82,13.11,8.97,119.79
52,BX,Blackstone Inc.,163169304576,3608466,0.22,1.25,5.92,3.97,7.58,-4.52,-28.0,6.88,43.67,21.71,140.11,256.23
53,DIS,Walt Disney Company (The),162990342144,6673192,0.41,-0.13,3.29,8.93,7.94,-8.6,-20.1,5.35,1.03,-16.51,-47.53,-34.89
54,BKNG,Booking Holdings Inc. Common St,159612370944,232915,0.01,1.06,3.36,7.69,14.14,9.51,-6.27,48.82,64.22,118.16,135.62,163.54
55,TMO,Thermo Fisher Scientific Inc,159052480512,2527102,0.16,-0.68,-2.39,-3.54,-3.78,-19.29,-19.97,-28.11,-4.76,-25.8,-9.6,43.49
56,PGR,Progressive Corporation (The),158037508096,2104073,0.13,1.72,1.72,-2.02,4.63,-4.94,9.16,27.37,72.51,130.93,207.43,268.7
57,ADBE,Adobe Inc.,157105848320,3161193,0.2,0.24,4.73,7.1,5.6,-6.62,-20.84,-28.23,-36.2,-13.92,-23.62,21.69
58,AMD,"Advanced Micro Devices, Inc.",156598091776,29952428,1.91,-0.27,6.64,9.17,12.4,-4.54,-24.05,-25.09,-15.07,-5.74,-0.75,200.84
59,AMGN,Amgen Inc.,152203624448,2069958,0.14,0.8,1.87,0.16,-3.84,-9.76,5.45,-7.31,12.21,20.92,40.33,84.94
60,BSX,Boston Scientific Corporation,151131373568,5283667,0.35,0.27,3.3,7.28,13.91,5.17,13.39,38.49,98.68,148.01,194.72,139.8
61,TXN,Texas Instruments Incorporated,147572195328,5139560,0.35,-0.26,6.76,10.84,7.3,-7.92,-14.59,-10.51,17.47,-1.04,12.51,65.85
62,SPGI,S&P Global Inc.,147014631424,1530941,0.1,-0.13,1.94,3.32,6.17,-1.46,-5.05,0.8,25.11,36.13,53.45,116.57
63,CAT,"Caterpillar, Inc.",146753798144,2114733,0.14,0.2,3.82,6.34,7.1,-9.16,-18.62,-4.61,34.37,49.89,84.6,160.3
64,SCHW,Charles Schwab Corporation (The,145600462848,5523964,0.38,0.3,2.99,5.92,16.1,3.98,1.14,30.26,50.73,18.31,66.17,117.86
65,TJX,"TJX Companies, Inc. (The)",142016921600,2807180,0.2,0.45,1.3,0.65,4.07,12.25,2.13,18.92,41.97,105.08,103.24,149.81
66,BLK,"BlackRock, Inc.",141649805312,671437,0.05,0.67,2.38,5.54,11.08,-1.61,-13.04,10.59,45.28,48.35,45.37,123.61
67,DHR,Danaher Corporation,140206915584,2042816,0.15,-0.62,-0.2,2.75,7.78,-6.9,-16.37,-25.32,0.89,-15.97,0.82,57.55
68,SYK,Stryker Corporation,139885199360,1223230,0.09,0.39,2.63,5.72,5.98,-0.59,-1.71,15.46,37.25,60.03,64.17,87.43
69,BA,Boeing Company (The),137455304704,8194243,0.6,2.44,5.76,16.51,33.47,12.66,7.46,11.68,-5.71,37.87,-20.57,-47.14
70,NEE,"NextEra Energy, Inc.",136260722688,5073427,0.37,0.15,-1.61,0.84,-1.08,-10.01,-9.35,-12.82,26.53,-7.89,-1.82,45.14
71,GILD,"Gilead Sciences, Inc.",132393287680,9453126,0.71,3.07,-0.04,1.39,-0.85,-4.58,16.58,47.29,50.01,84.46,112.39,98.31
72,PFE,"Pfizer, Inc.",130726920192,52578953,4.02,0.57,2.95,4.58,0.35,-10.38,-8.4,-17.52,-16.23,-51.0,-27.96,-28.0
73,HON,Honeywell International Inc.,129075953664,5604770,0.43,0.75,1.7,3.82,5.06,-4.21,-11.37,2.99,12.17,8.32,2.08,28.63
74,VRTX,Vertex Pharmaceuticals Incorpor,127638142976,1439823,0.11,0.54,0.83,2.18,4.61,-1.64,7.06,6.57,34.71,81.38,116.99,180.9
75,C,"Citigroup, Inc.",127526551552,8464086,0.66,-0.22,2.99,9.95,17.46,-0.73,-3.18,23.62,71.84,42.14,34.03,18.69
76,UNP,Union Pacific Corporation,127029362688,2290029,0.18,-0.32,-3.26,-1.84,-0.3,-10.49,-9.02,-8.73,4.52,1.87,16.59,42.28
77,CMCSA,Comcast Corporation,126087053312,26291208,2.09,-0.38,-2.03,0.66,1.17,-3.82,-13.92,-10.1,-13.42,-16.2,-26.08,-8.26
78,DE,Deere & Company,124904734720,595242,0.05,0.2,0.82,1.72,7.06,-3.29,5.25,34.46,27.29,32.99,86.15,204.52
79,LOW,"Lowe's Companies, Inc.",123778973696,2046608,0.17,0.11,1.56,3.69,-0.44,-0.95,-14.9,-3.18,19.45,17.66,46.94,135.8
80,AMAT,"Applied Materials, Inc.",122507976704,6991974,0.57,-0.5,5.02,9.12,18.78,-3.13,-10.75,-14.97,6.62,29.31,76.62,267.39
81,PANW,"Palo Alto Networks, Inc.",120197619712,3513740,0.29,1.43,7.85,6.94,18.21,-0.44,-7.64,19.35,49.67,114.93,243.12,419.11
82,ADP,"Automatic Data Processing, Inc.",119445127168,1669095,0.14,0.62,0.01,-0.19,2.6,0.62,-0.55,15.16,33.96,39.22,82.25,102.06
83,COP,ConocoPhillips,117479317504,4667114,0.4,1.32,3.34,7.61,7.69,-6.08,-7.26,-11.14,-15.21,-9.63,153.3,90.68
84,CB,Chubb Limited,113083064320,1575500,0.14,1.1,-0.81,-1.01,0.53,-4.01,2.53,7.23,31.58,40.05,96.48,109.13
85,ETN,"Eaton Corporation, PLC",112727605248,2431538,0.22,-0.37,4.38,6.9,16.72,-2.0,-18.88,4.3,33.88,115.16,166.23,297.2
86,LMT,Lockheed Martin Corporation,111592841216,879147,0.08,-0.28,2.75,-0.17,10.21,2.17,-3.0,-11.49,12.07,14.4,49.54,50.33
87,MMC,"Marsh & McLennan Companies, Inc",108626821120,2196757,0.2,0.56,0.65,-4.69,-4.23,-4.46,3.23,2.18,13.84,42.84,101.7,136.89
88,MDT,Medtronic plc.,107784667136,4513083,0.42,-0.14,0.35,1.62,1.4,-8.99,3.59,6.19,26.03,-6.34,-16.58,0.58
89,KKR,KKR & Co. Inc.,105136766976,3724112,0.35,0.26,6.67,11.64,22.78,0.55,-26.09,5.15,84.71,108.34,199.09,378.81
90,CRWD,"CrowdStrike Holdings, Inc.",104870100992,2778751,0.26,-0.42,9.68,11.38,31.54,19.6,14.96,83.41,121.79,153.61,141.86,532.31
91,GEV,GE Vernova Inc.,101002330112,2574644,0.25,-0.63,10.11,12.85,36.42,18.08,11.63,123.17,,,,
92,SO,Southern Company (The),99842236416,2331860,0.23,0.35,-0.42,0.31,2.04,0.41,10.0,6.59,40.86,32.37,75.8,102.44
93,AMT,American Tower Corporation (REI,98913337344,3356931,0.34,0.23,-0.61,-3.07,-3.24,1.0,9.01,-4.19,22.08,-10.91,10.33,17.25
94,FI,"Fiserv, Inc.",98705883136,4924584,0.5,0.28,-18.0,-15.27,-10.36,-17.04,-13.01,13.96,49.13,75.62,55.24,90.24
95,BMY,Bristol-Myers Squibb Company,98619973632,12692215,1.29,1.17,-0.14,-1.82,-12.37,-16.99,-11.21,7.7,3.21,-28.2,-8.39,30.18
96,ANET,"Arista Networks, Inc.",98328379392,6460843,0.66,0.51,10.67,8.96,21.66,-6.23,-30.31,-1.29,48.01,195.87,348.14,367.52
97,MO,"Altria Group, Inc.",98128117760,7576582,0.77,-0.12,-0.63,1.61,3.78,0.56,9.96,23.08,64.17,37.19,97.44,88.31
98,WELL,Welltower Inc.,97111441408,1906306,0.2,1.42,0.95,2.35,4.02,0.82,15.95,31.79,82.35,78.13,155.26,110.95
99,CME,CME Group Inc.,96553820160,1775191,0.18,0.61,2.46,2.5,5.29,3.57,16.34,35.96,34.18,54.14,78.54,66.46
100,ADI,"Analog Devices, Inc.",96080470016,3397350,0.35,-0.45,5.79,10.11,17.69,-7.2,-10.18,-2.56,18.95,21.46,44.99,92.5
101,PLD,"Prologis, Inc.",95775268864,3148716,0.33,1.06,1.81,3.02,5.18,-6.84,-5.38,-11.83,4.88,-11.26,16.99,46.16
102,SBUX,Starbucks Corporation,95304523776,7044273,0.74,0.11,1.32,3.89,2.19,-14.48,-13.41,13.41,-15.33,16.52,-11.72,8.29
103,ICE,Intercontinental Exchange Inc.,93918928896,2337528,0.25,0.15,1.55,3.18,4.3,-4.16,5.68,9.1,53.44,65.97,55.74,96.96
104,DUK,Duke Energy Corporation (Holdin,93763248128,2119635,0.23,0.68,-0.62,0.27,1.46,0.46,11.92,9.32,45.78,17.96,55.23,70.05
105,ELV,"Elevance Health, Inc.",93496426496,1526491,0.16,-1.86,-3.06,-4.88,-3.51,-1.69,8.95,-19.69,-6.76,-17.43,39.29,56.22
106,KLAC,KLA Corporation,92186361856,731452,0.08,-0.13,5.57,8.02,20.33,-2.7,6.35,0.11,38.9,92.56,178.75,537.79
107,WM,"Waste Management, Inc.",92166217728,2342733,0.25,0.34,0.2,-0.21,1.72,1.88,7.85,13.03,37.71,49.18,109.89,115.59
108,APH,Amphenol Corporation,91949858816,5879661,0.64,0.04,6.65,17.15,28.41,20.76,3.55,27.32,80.79,119.16,140.39,229.17
109,LRCX,Lam Research Corporation,91546615808,10179147,1.11,0.21,7.25,9.87,21.12,-9.05,-5.87,-3.45,11.31,38.69,49.3,312.38
110,CI,The Cigna Group,90772381696,1347165,0.15,-0.16,-0.56,1.63,3.85,7.01,19.37,3.09,18.93,29.34,75.36,122.87
111,INTC,Intel Corporation,89464619008,96305497,10.76,2.29,-0.39,6.66,3.32,-14.72,0.84,8.0,-45.01,-51.12,-55.23,-50.78
112,MU,"Micron Technology, Inc.",87796301824,16796401,1.91,-1.53,7.72,13.31,21.38,-21.95,-23.16,-9.16,7.52,9.18,9.85,98.86
113,MCK,McKesson Corporation,87694360576,762944,0.09,0.68,1.08,0.72,2.43,7.58,21.57,13.71,52.59,112.24,315.2,419.93
114,NKE,"Nike, Inc.",84588986368,13304721,1.57,-0.54,-0.14,7.02,0.1,-20.03,-25.44,-19.92,-45.06,-48.4,-56.64,-30.69
115,MDLZ,"Mondelez International, Inc.",84339646464,6660775,0.79,-0.75,-3.38,-2.08,-1.82,1.94,6.7,-4.21,-1.75,10.01,26.12,34.34
116,CTAS,Cintas Corporation,84100759552,1716069,0.2,-0.06,0.28,1.74,9.43,8.01,-1.2,13.2,59.96,113.22,142.04,258.54
117,SHW,Sherwin-Williams Company (The),83551625216,1788220,0.21,0.17,0.29,0.28,0.04,-2.8,-8.66,-1.62,33.31,23.29,43.29,126.55
118,AJG,Arthur J. Gallagher & Co.,82809552896,1536721,0.19,0.47,-2.41,-2.66,1.43,-0.44,14.0,15.66,32.94,101.37,174.35,285.35
119,EQIX,"Equinix, Inc.",82625167360,367102,0.04,0.79,4.35,8.48,10.24,0.84,-12.01,9.89,15.08,28.56,31.38,80.31
120,UPS,"United Parcel Service, Inc.",82286878720,7362415,0.89,-0.84,-0.12,3.07,-0.63,-16.85,-23.52,-18.13,-25.37,-40.2,-32.24,16.72
121,CVS,CVS Health Corporation,81966333952,7699666,0.94,-0.6,-0.98,-4.3,3.05,-0.12,34.56,18.95,3.7,-26.27,7.19,42.06
122,HCA,"HCA Healthcare, Inc.",81744322560,1528117,0.19,1.25,-1.18,0.31,0.11,4.19,6.0,-5.18,47.71,58.29,114.64,154.06
123,MCO,Moody's Corporation,79133130752,618413,0.08,0.26,2.09,3.31,9.28,-1.58,-9.9,-1.96,30.95,46.49,64.37,133.73
124,FTNT,"Fortinet, Inc.",78927495168,3038951,0.39,0.83,5.81,6.84,21.17,6.64,4.79,46.78,106.64,72.29,289.32,553.34
125,TT,Trane Technologies plc,78406197248,2268617,0.29,0.96,4.6,6.25,10.44,1.01,-11.79,9.39,61.57,160.66,165.48,293.79
126,CDNS,"Cadence Design Systems, Inc.",78382473216,3406905,0.43,-1.34,7.66,10.21,22.7,15.48,-6.85,14.15,11.42,82.89,132.65,284.21
127,TDG,Transdigm Group Incorporated,78278393856,140165,0.02,1.28,3.23,4.45,12.75,3.66,10.85,22.59,57.01,156.63,156.01,258.12
128,ORLY,"O'Reilly Automotive, Inc.",78117617664,492827,0.06,1.72,-0.75,0.43,-1.42,3.22,7.84,23.54,40.08,111.66,205.1,254.72
129,APO,"Apollo Global Management, Inc. ",77790650368,2924864,0.38,2.22,7.75,8.91,25.47,1.52,-22.49,33.55,65.56,138.4,212.58,364.5
130,RSG,"Republic Services, Inc.",76908634112,1480289,0.19,1.05,1.96,1.03,4.54,6.33,18.4,23.1,60.11,86.89,172.1,208.2
131,PH,Parker-Hannifin Corporation,76884295680,617179,0.08,-0.16,2.8,6.73,15.44,-1.78,-10.91,17.38,47.1,127.45,129.75,293.04
132,ABNB,"Airbnb, Inc.",76611231744,5608208,0.73,0.64,4.24,9.46,15.6,0.36,-5.84,9.11,6.73,2.32,-1.2,
133,MMM,3M Company,74231300096,2499846,0.34,0.44,1.37,5.73,8.68,-8.3,6.69,14.06,89.99,24.35,11.99,22.07
134,AON,Aon plc,74168909824,2943915,0.4,2.27,-6.88,-7.87,-8.59,-13.87,-4.91,5.55,4.39,24.37,70.35,82.87
135,CL,Colgate-Palmolive Company,73715802112,7172474,0.97,-3.14,-3.12,-2.16,-0.21,1.84,-1.55,-9.75,25.12,23.86,19.22,42.68
136,GD,General Dynamics Corporation,72987607040,1030852,0.14,-0.01,2.34,-1.7,9.38,4.36,4.48,-3.81,16.81,28.18,94.86,71.86
137,WMB,"Williams Companies, Inc. (The)",72826372096,5088719,0.7,1.07,2.02,2.4,9.33,4.17,10.59,42.71,82.81,84.08,233.34,193.46
138,MSI,"Motorola Solutions, Inc.",71963156480,661555,0.09,0.18,1.61,2.51,7.18,3.12,-8.01,7.36,41.78,100.3,170.36,175.38
139,ITW,Illinois Tool Works Inc.,70443048960,972731,0.14,0.26,1.44,4.49,6.45,-5.06,-10.69,3.19,8.74,24.65,30.64,87.99
140,CEG,Constellation Energy Corporatio,70438363136,2374954,0.34,0.82,7.16,10.1,31.5,3.86,-5.78,25.8,88.45,245.84,,
141,COF,Capital One Financial Corporati,70131286016,3183629,0.45,0.22,3.78,14.41,21.62,6.55,-0.46,39.92,79.71,52.82,114.06,120.88
142,NOC,Northrop Grumman Corporation,69561843712,1817239,0.26,2.14,2.26,-10.08,-0.46,-0.33,1.14,-0.06,7.49,7.31,73.58,63.82
143,SNPS,"Synopsys, Inc.",68646641664,1116983,0.16,-0.59,5.15,6.81,14.39,-0.51,-12.65,-9.39,-12.11,37.47,82.9,227.41
144,CMG,"Chipotle Mexican Grill, Inc.",68580626432,18135641,2.64,-1.7,4.39,5.87,7.63,1.74,-21.2,-5.09,21.47,81.47,89.01,239.88
145,ZTS,Zoetis Inc.,68501590016,1873396,0.27,0.07,1.76,4.99,1.55,-4.45,-13.26,-16.16,-8.52,-8.12,-1.5,41.01
146,ECL,Ecolab Inc.,67796795392,1750398,0.26,0.37,0.45,1.3,0.53,-4.51,-3.97,4.0,38.14,49.09,12.37,28.64
147,REGN,"Regeneron Pharmaceuticals, Inc.",66782269440,1170497,0.18,1.36,3.91,11.21,6.52,-8.4,-16.36,-42.72,-23.57,-11.71,24.37,101.97
148,DELL,Dell Technologies Inc.,65925042176,3890476,0.59,-0.44,5.96,14.05,32.73,-0.62,-19.41,9.0,34.18,104.83,173.63,293.4
149,MAR,Marriott International,65244119040,2414472,0.37,0.31,3.11,8.29,10.42,-2.54,-17.28,11.13,23.68,41.05,87.06,74.52
150,WDAY,"Workday, Inc.",64147533824,808826,0.13,0.12,6.65,5.32,10.44,-1.78,-12.37,14.09,6.37,51.03,8.89,11.4
151,PYPL,"PayPal Holdings, Inc.",63462256640,14175242,2.23,-0.63,3.95,7.79,11.24,-5.83,-28.66,3.49,19.62,-23.8,-70.7,-44.48
152,PNC,"PNC Financial Services Group, I",63188033536,1917476,0.3,0.75,1.42,5.35,5.36,-6.75,-19.29,-1.65,41.57,3.09,31.24,41.34
153,EOG,"EOG Resources, Inc.",62953230336,1908401,0.3,0.95,2.3,5.45,4.19,-7.05,-8.49,-5.1,-0.32,-3.66,168.46,64.38
154,USB,U.S. Bancorp,62680801280,4059232,0.65,0.65,1.7,6.24,9.1,-3.23,-19.48,0.37,26.87,-11.6,7.75,-3.61
155,AZO,"AutoZone, Inc.",60522930176,87101,0.01,0.24,-0.94,1.43,-0.97,1.77,7.35,17.3,35.05,76.02,206.77,216.19
156,NEM,Newmont Corporation,60179906560,9365298,1.56,0.24,1.73,-3.36,22.39,16.93,35.23,18.49,65.84,-12.74,6.08,67.68
157,KMI,"Kinder Morgan, Inc.",60170379264,9853819,1.64,0.82,1.77,0.45,7.04,-0.11,1.77,33.07,78.66,59.88,137.36,82.92
158,APD,"Air Products and Chemicals, Inc",59946160128,916112,0.15,0.88,1.78,3.11,2.27,-7.13,-12.66,-1.1,6.1,15.99,11.25,35.16
159,SPG,"Simon Property Group, Inc.",59752882176,1551687,0.26,1.18,3.41,7.07,8.53,-1.67,-10.65,7.5,50.43,65.59,125.53,33.63
160,TRV,"The Travelers Companies, Inc.",59272712192,937740,0.16,0.95,0.98,3.62,7.99,0.27,6.65,26.54,59.52,56.32,108.2,93.1
161,ROP,"Roper Technologies, Inc.",59271151616,803983,0.14,-1.03,0.16,-0.78,1.87,-2.91,1.83,7.6,9.21,26.57,32.92,53.05
162,AFL,AFLAC Incorporated,59215466496,1756278,0.3,0.51,0.06,1.07,6.38,1.16,4.38,10.9,38.48,91.14,167.26,119.78
163,EMR,Emerson Electric Company,58927554560,2591135,0.44,-0.74,3.39,5.91,10.5,-6.64,-19.4,6.4,26.24,25.3,38.87,84.75
164,BDX,"Becton, Dickinson and Company",58756440064,1382320,0.24,-0.22,1.14,2.11,-1.31,-9.45,-8.87,-10.85,-9.62,-16.39,-8.43,-9.18
165,RCL,Royal Caribbean Cruises Ltd.,58740277248,2665289,0.45,2.05,4.25,12.84,21.57,2.02,-11.26,47.82,135.5,274.77,194.5,99.43
166,ADSK,"Autodesk, Inc.",57823109120,1171890,0.2,0.57,2.66,4.35,10.57,6.7,-10.63,16.73,32.63,28.43,-5.59,59.81
167,CPRT,"Copart, Inc.",57782022144,4628354,0.8,-1.79,-2.03,0.62,9.72,13.6,-2.32,21.59,28.1,105.02,97.13,222.69
168,AEP,American Electric Power Company,57168752640,3267071,0.57,0.3,0.04,1.08,2.47,1.42,16.56,10.58,45.56,14.97,48.78,46.2
169,MNST,Monster Beverage Corporation,56920068096,3029153,0.53,-0.31,-1.02,0.93,2.47,6.17,10.86,15.75,6.19,30.46,32.06,77.24
170,BK,The Bank of New York Mellon Cor,56454897664,2995319,0.53,0.33,1.52,4.84,8.31,-2.88,1.28,30.19,82.41,86.44,124.51,119.48
171,COR,"Cencora, Inc.",55740911616,1334120,0.24,0.65,1.07,1.16,3.36,11.5,24.18,20.15,48.21,88.73,205.43,253.8
172,HWM,Howmet Aerospace Inc.,55148666880,2878249,0.52,0.43,5.13,10.02,21.38,7.78,20.3,55.45,180.71,281.95,412.09,434.89
173,DLR,"Digital Realty Trust, Inc.",55015763968,2264673,0.41,0.29,5.78,8.21,16.62,7.93,-12.61,11.47,31.86,26.74,44.8,62.86
174,OKE,"ONEOK, Inc.",54885539840,3538436,0.64,1.81,3.79,3.62,8.67,-8.88,-14.63,8.03,46.07,51.98,173.33,85.7
175,JCI,Johnson Controls International ,53537271808,3155581,0.59,0.04,3.6,5.79,13.11,2.28,-0.96,25.06,66.65,59.01,94.22,122.02
176,HLT,Hilton Worldwide Holdings Inc.,53098463232,2705060,0.51,0.9,2.9,5.98,6.1,-3.39,-12.28,9.09,40.62,57.28,113.39,124.61
177,CHTR,"Charter Communications, Inc.",52898979840,1902009,0.36,0.86,11.66,13.34,11.4,7.22,-0.77,6.48,-6.82,-26.1,-41.69,-5.64
