Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
49,AMD,"Advanced Micro Devices, Inc.",190436753408,38796623,2.04,2.79,-4.47,-3.38,-9.42,-10.15,-20.86,-22.99,5.39,-0.79,56.61,330.8
50,CAT,"Caterpillar, Inc.",189852221440,1905474,0.1,0.75,-3.53,2.24,8.37,3.65,11.54,13.05,45.32,116.4,182.3,230.07
51,QCOM,QUALCOMM Incorporated,189806510080,5055763,0.27,0.09,-0.23,4.34,7.42,8.51,2.56,-3.51,58.9,8.07,69.71,242.34
52,PLTR,Palantir Technologies Inc.,181694889984,48490867,2.67,-0.59,0.99,11.13,5.06,8.96,119.24,277.29,418.93,561.36,,
53,T,AT&T Inc.,173874479104,28557539,1.64,-0.7,6.65,8.7,8.57,5.04,14.37,46.83,87.8,61.7,54.12,55.47
54,VZ,Verizon Communications Inc.,169563881472,17232991,1.02,-0.3,1.87,3.87,3.49,-2.58,-5.12,6.35,34.27,-9.65,-13.34,-5.56
55,RTX,RTX Corporation,166550536192,4306081,0.26,-2.51,-0.14,3.32,9.67,7.82,6.57,20.32,51.66,32.78,122.57,73.09
56,INTU,Intuit Inc.,165987975168,1445467,0.09,-1.28,-0.83,-1.84,-4.99,-11.64,-6.02,-4.96,20.39,24.46,103.23,137.86
57,TXN,Texas Instruments Incorporated,164445372416,4172702,0.25,-0.17,-2.83,-6.31,-6.2,-5.97,-9.59,-1.45,11.27,14.84,46.19,85.51
58,BLK,"BlackRock, Inc.",163027189760,629219,0.04,0.13,3.15,4.74,3.94,-0.59,14.64,35.73,62.42,54.52,109.87,177.31
59,DHR,Danaher Corporation,161594589184,10620013,0.66,-9.73,-8.98,-6.14,-6.07,-4.48,-17.54,-10.73,-0.47,-6.9,24.47,95.95
60,SPGI,S&P Global Inc.,160493355008,668835,0.04,-0.62,0.68,3.06,4.66,0.85,-0.27,20.33,35.28,32.8,52.78,153.01
61,BKNG,Booking Holdings Inc. Common St,156277981184,176161,0.01,0.79,-0.9,-4.16,-3.83,-10.38,17.41,25.7,48.84,120.18,175.0,165.47
62,KKR,KKR & Co. Inc.,153461309440,3692809,0.24,-0.45,0.47,5.54,10.32,6.77,28.83,63.43,178.28,183.98,394.96,678.3
63,AMGN,Amgen Inc.,151412293632,2287794,0.15,0.49,2.27,3.52,8.93,2.78,-14.71,-7.97,10.84,34.35,29.78,73.87
64,BSX,Boston Scientific Corporation,151377084416,3440191,0.23,0.38,0.76,4.11,12.51,13.59,24.39,38.61,98.74,133.96,166.92,168.8
65,C,"Citigroup, Inc.",151350575104,9174506,0.61,0.86,-1.04,0.8,10.85,12.88,35.8,29.7,96.06,51.61,111.67,52.84
66,UNP,Union Pacific Corporation,151291445248,2389357,0.16,0.16,0.31,6.53,8.5,6.78,-0.08,2.9,14.39,5.46,37.08,70.48
67,PFE,"Pfizer, Inc.",150855286784,34289139,2.27,-0.49,2.03,2.89,0.63,6.66,-7.63,-1.11,-17.77,-35.52,-6.38,-15.21
68,SCHW,Charles Schwab Corporation (The,150215753728,6069415,0.4,0.44,0.28,7.39,10.18,-0.95,29.55,9.58,37.21,4.45,141.11,100.71
69,SYK,Stryker Corporation,149082144768,2900663,0.19,-1.03,-0.82,2.0,8.22,4.51,8.71,19.02,39.32,50.46,98.76,112.41
70,LOW,"Lowe's Companies, Inc.",147785842688,1421468,0.1,-1.01,-0.18,0.69,5.26,-0.24,2.87,12.34,20.38,21.42,77.09,157.88
71,NEE,"NextEra Energy, Inc.",145778196480,7871181,0.54,0.5,-2.66,0.18,-0.49,-3.18,-15.32,-3.07,9.96,-1.75,13.37,71.04
72,PGR,Progressive Corporation (The),144343826432,2869736,0.2,0.55,3.17,1.12,4.82,3.45,-2.49,17.61,102.26,142.22,180.7,294.29
73,HON,Honeywell International Inc.,143737094144,1608135,0.11,0.16,-0.21,-0.69,-0.31,-2.92,10.17,11.92,20.93,25.64,42.67,54.68
74,CMCSA,Comcast Corporation,142959542272,20449231,1.43,-0.51,-0.69,2.13,0.49,-6.38,-4.68,-0.71,-16.94,-12.03,-7.31,5.0
75,AMAT,"Applied Materials, Inc.",142450229248,5531042,0.39,1.41,-6.14,-8.73,-1.24,3.67,-5.61,-14.53,26.65,34.87,223.7,342.93
76,UBER,"Uber Technologies, Inc.",140556140544,26083210,1.86,-1.94,-2.64,-0.88,0.66,8.7,-9.18,-1.74,51.43,96.09,79.82,
77,TJX,"TJX Companies, Inc. (The)",139631919104,2446075,0.18,-0.1,1.21,1.94,2.75,-1.75,6.27,26.88,47.36,96.17,135.86,149.54
78,ANET,"Arista Networks, Inc.",135852515328,11315035,0.83,1.22,-16.51,-10.1,-9.36,0.9,19.26,45.7,140.11,250.59,758.51,443.98
79,COP,ConocoPhillips,131373957120,3416701,0.26,0.18,-0.27,-4.05,1.57,0.64,-5.85,-15.99,-8.7,15.37,231.68,89.37
80,DE,Deere & Company,130227355648,733571,0.06,-0.38,-0.13,4.99,14.39,9.22,20.1,18.23,13.25,32.45,128.27,226.85
81,BA,Boeing Company (The),130108850176,11415742,0.88,-2.32,-1.36,1.5,1.69,3.52,11.96,-4.19,-25.23,-12.21,7.77,-51.81
82,ETN,"Eaton Corporation, PLC",125515522048,3819591,0.3,1.58,-13.92,-8.28,-8.88,-11.44,1.22,-4.11,48.12,119.87,232.28,334.81
83,SBUX,Starbucks Corporation,123339276288,38852854,3.15,8.14,9.89,14.14,16.59,11.0,13.66,46.33,11.98,24.9,40.01,63.0
84,ADP,"Automatic Data Processing, Inc.",122469351424,2757817,0.23,0.76,1.17,1.48,4.68,1.13,9.5,24.58,23.75,55.18,142.78,112.46
85,PANW,"Palo Alto Networks, Inc.",121672605696,6754992,0.56,-3.9,-1.21,4.69,3.3,-7.34,12.46,25.42,71.96,91.13,360.48,362.07
86,FI,"Fiserv, Inc.",120900968448,3696994,0.31,0.37,1.76,1.88,3.35,3.74,21.27,37.4,72.53,115.22,105.32,140.86
87,BMY,Bristol-Myers Squibb Company,119764025344,5539823,0.46,0.49,-1.04,4.9,4.18,6.08,21.37,36.99,2.6,-3.57,17.45,57.59
88,GILD,"Gilead Sciences, Inc.",119130939392,5572359,0.47,1.85,2.71,4.08,4.78,4.34,14.9,52.5,27.31,76.45,75.17,82.46
89,MDT,Medtronic plc.,117214134272,4437358,0.38,-0.62,1.35,3.78,14.49,10.49,4.54,12.31,15.06,-6.11,-4.16,19.54
90,UPS,"United Parcel Service, Inc.",114163834880,4210336,0.37,-1.21,0.56,3.12,7.7,3.72,3.66,-6.34,-18.11,-29.28,-3.04,44.49
91,VRTX,Vertex Pharmaceuticals Incorpor,113704198144,997393,0.09,0.19,0.43,4.63,9.7,-4.87,-6.88,5.38,26.23,88.6,66.37,134.46
92,NKE,"Nike, Inc.",113271775232,10586447,0.93,2.94,4.09,8.1,6.36,-1.77,-4.86,-16.89,-26.4,-41.22,-29.78,-2.99
93,CB,Chubb Limited,111186509824,1976646,0.18,1.31,3.42,2.36,3.19,0.5,-4.3,9.66,41.31,41.41,151.73,124.09
94,PLD,"Prologis, Inc.",110372274176,2197107,0.2,-0.87,0.2,8.85,11.73,7.67,-5.36,12.94,1.65,-12.11,33.79,91.3
95,MMC,"Marsh & McLennan Companies, Inc",107707957248,1294407,0.12,-0.71,0.16,1.9,5.19,1.57,-2.68,7.86,17.46,46.67,98.31,157.49
96,LMT,Lockheed Martin Corporation,106949976064,2239719,0.21,-0.68,-8.57,-7.33,-2.5,-8.5,-19.15,-1.18,6.57,8.47,29.04,74.75
97,ADI,"Analog Devices, Inc.",104146001920,2193196,0.21,0.19,-3.43,-4.22,-3.71,-3.59,-5.32,3.75,18.85,38.02,96.98,111.36
98,MU,"Micron Technology, Inc.",99172270080,24478659,2.47,0.86,-13.74,-15.83,-10.33,-9.28,2.15,-24.2,37.24,-2.78,79.21,117.95
99,CRWD,"CrowdStrike Holdings, Inc.",97802715136,4190136,0.43,-2.84,5.91,11.22,8.38,8.64,48.65,24.89,165.37,96.81,202.12,
100,GEV,GE Vernova Inc.,97374781440,5399910,0.55,-0.53,-15.99,-12.0,-4.87,7.16,50.0,112.45,,,,
101,LRCX,Lam Research Corporation,96694755328,13843648,1.43,0.86,-5.69,-6.41,-3.63,-0.57,-0.27,-12.71,28.3,77.18,239.59,551.58
102,KLAC,KLA Corporation,95366864896,718769,0.08,1.43,-4.91,-5.87,3.28,10.26,-2.2,0.99,49.17,112.54,318.5,532.77
103,ELV,"Elevance Health, Inc.",92838780928,1120088,0.12,-1.26,-0.16,3.9,5.44,5.79,-25.49,-24.92,-12.73,-10.41,59.55,48.13
104,CEG,Constellation Energy Corporatio,91314290688,6581048,0.72,4.7,-15.99,-7.73,10.45,22.12,45.93,35.86,177.29,504.98,,
105,SHW,Sherwin-Williams Company (The),90770333696,1402180,0.15,-1.03,0.07,1.82,6.69,-1.76,-3.79,13.16,32.63,42.07,61.4,156.45
106,SO,Southern Company (The),90755178496,3459028,0.38,-0.85,-0.78,-1.28,2.31,-0.65,-6.17,8.6,29.3,42.45,85.23,100.9
107,ICE,Intercontinental Exchange Inc.,90272112640,2089575,0.23,-1.02,-0.16,5.44,7.26,0.72,-2.2,17.56,40.49,26.16,67.54,120.12
108,MO,"Altria Group, Inc.",89248694272,6897229,0.77,0.11,1.17,1.54,1.09,-2.37,6.03,25.11,38.95,27.86,85.82,51.43
109,PYPL,"PayPal Holdings, Inc.",88985452544,5045161,0.57,0.65,-0.39,-3.32,-0.86,-0.72,21.39,37.72,49.25,-16.74,-49.59,-16.99
110,MCO,Moody's Corporation,88861188096,506049,0.06,-0.54,0.14,3.04,3.63,-0.89,1.35,22.81,49.19,54.15,81.05,176.05
111,EQIX,"Equinix, Inc.",87633477632,335309,0.04,0.16,-3.47,-0.8,-3.38,-6.88,5.99,19.39,23.15,35.69,30.45,118.75
112,AMT,American Tower Corporation (REI,85808283648,1609843,0.19,-1.77,-0.78,-3.55,1.87,-6.36,-20.91,0.96,4.11,-12.78,-15.44,8.31
113,PH,Parker-Hannifin Corporation,85703065600,644752,0.08,-0.06,-1.99,-0.55,3.87,-2.46,9.58,19.36,65.89,133.27,239.59,302.84
114,DUK,Duke Energy Corporation (Holdin,85451956224,2330164,0.27,-0.62,0.69,1.24,4.0,1.34,-3.63,10.51,28.81,22.71,58.13,55.1
115,INTC,Intel Corporation,85181751296,71328084,8.37,-0.25,-5.18,-8.1,-0.6,-4.96,-4.91,-33.95,-42.25,-56.76,-55.89,-58.78
116,CI,The Cigna Group,84366581760,1486677,0.18,0.16,3.29,6.8,8.46,7.19,-14.3,-12.52,7.55,32.68,93.46,92.12
117,WM,"Waste Management, Inc.",84106248192,1763570,0.21,-1.92,0.06,-1.02,3.86,-2.28,4.15,0.62,34.87,46.39,94.7,126.99
118,WELL,Welltower Inc.,84019552256,1466231,0.17,-1.62,-1.33,4.32,8.77,5.05,6.21,38.38,67.05,72.81,171.42,116.3
119,CME,CME Group Inc.,83784163328,1498162,0.18,-0.81,-0.93,-0.09,2.96,0.99,10.69,13.32,22.87,12.91,66.2,70.67
120,APH,Amphenol Corporation,83645218816,7411418,0.89,1.17,-10.12,-0.06,-2.46,-5.53,9.85,9.44,61.95,87.66,165.49,189.45
121,HCA,"HCA Healthcare, Inc.",82985156608,921126,0.11,-0.33,4.65,5.53,10.34,5.23,-17.9,2.36,23.41,28.91,157.32,160.58
122,ABNB,"Airbnb, Inc.",82832269312,3557090,0.43,1.17,4.32,-1.88,-1.94,-3.56,8.3,-9.84,2.1,-15.84,,
123,TT,Trane Technologies plc,81908736000,2334999,0.29,-0.48,-9.2,-6.47,-5.09,-8.92,-2.04,9.89,82.0,144.35,213.68,359.61
124,MMM,3M Company,81751285760,3122085,0.38,0.09,1.41,7.45,16.31,16.79,14.24,58.46,91.14,39.46,27.23,7.44
125,MAR,Marriott International,80494485504,1275531,0.16,0.35,1.95,4.5,6.25,-0.11,21.6,22.89,42.73,76.81,197.81,127.62
126,CTAS,Cintas Corporation,80127696896,806424,0.1,-0.93,0.59,0.13,7.27,-6.16,-1.22,15.45,65.27,116.99,169.02,322.28
127,PNC,"PNC Financial Services Group, I",80050536448,1801098,0.22,0.23,1.33,1.83,4.22,0.76,12.59,32.08,73.63,17.73,112.91,98.04
128,CDNS,"Cadence Design Systems, Inc.",79503360000,1371525,0.17,-3.15,-9.55,-5.14,-5.93,-5.95,7.49,1.61,28.17,84.1,190.58,350.75
129,CMG,"Chipotle Mexican Grill, Inc.",79398117376,5731932,0.72,0.76,2.77,1.3,-0.9,-11.93,2.35,-9.88,57.64,94.68,139.7,309.97
130,AON,Aon plc,79313387520,773122,0.1,-1.28,-0.66,0.16,5.24,1.11,5.18,28.02,16.69,27.96,88.72,123.59
131,SNPS,"Synopsys, Inc.",79253692416,890468,0.11,-2.55,-6.13,-2.66,2.33,0.19,3.38,-6.76,17.39,62.6,159.04,339.38
132,COF,Capital One Financial Corporati,77736615936,2256774,0.29,0.39,0.19,6.78,11.11,10.37,40.67,44.82,95.0,52.75,190.98,165.7
133,MSI,"Motorola Solutions, Inc.",77445537792,504645,0.07,-0.39,-3.29,-0.31,1.52,-1.16,6.39,29.61,67.43,115.87,210.99,255.88
134,ZTS,Zoetis Inc.,76797304832,1523937,0.2,-0.12,0.95,2.92,2.91,-4.53,-12.9,2.03,-8.62,-10.75,9.69,75.47
135,MCK,McKesson Corporation,76567666688,407657,0.05,0.04,1.96,1.79,3.92,4.12,18.03,9.04,41.03,123.57,307.7,444.83
136,MDLZ,"Mondelez International, Inc.",76393668608,8704043,1.14,0.39,-0.51,-1.26,-1.87,-8.06,-22.78,-16.92,-17.84,-4.99,12.34,31.38
137,FTNT,"Fortinet, Inc.",76131778560,3010915,0.4,-0.5,2.51,5.41,1.42,0.74,33.01,70.93,67.87,44.04,323.47,468.84
138,ITW,Illinois Tool Works Inc.,75709014016,624714,0.08,-0.9,-1.35,0.0,2.4,-5.57,2.53,4.48,11.73,28.41,42.66,94.52
139,REGN,"Regeneron Pharmaceuticals, Inc.",75524104192,489082,0.06,0.14,1.7,0.83,-4.05,-7.25,-39.65,-29.0,-14.72,11.41,23.78,73.67
140,TDG,Transdigm Group Incorporated,75033075712,168089,0.02,0.71,-0.22,-0.08,7.0,7.93,2.91,7.19,70.31,123.13,198.18,271.48
141,ORLY,"O'Reilly Automotive, Inc.",74361757696,302878,0.04,0.76,2.72,5.86,6.41,1.45,13.67,24.97,35.39,90.58,177.66,222.09
142,USB,U.S. Bancorp,74349600768,11630941,1.56,-1.61,-2.87,-1.45,-2.2,-5.76,7.78,18.69,35.98,-2.47,53.49,22.76
143,AJG,Arthur J. Gallagher & Co.,73467068416,1242403,0.17,0.24,1.59,-0.24,6.4,4.59,1.2,19.56,33.16,91.04,196.19,306.82
144,EMR,Emerson Electric Company,73384075264,1591894,0.22,-0.88,-1.34,3.47,5.54,-1.76,24.79,13.01,38.33,46.79,108.57,109.32
145,EOG,"EOG Resources, Inc.",73247858688,1845082,0.25,-0.02,-1.21,-4.65,3.77,3.62,6.21,1.88,6.52,29.57,300.34,70.33
146,CL,Colgate-Palmolive Company,73179676672,2493204,0.34,-0.32,1.92,1.56,2.9,-3.72,-12.26,-3.28,24.16,25.43,31.2,51.47
147,APD,"Air Products and Chemicals, Inc",72786870272,1424379,0.2,0.09,-0.59,2.99,15.56,5.93,15.31,33.11,19.33,51.41,23.16,94.77
148,RCL,Royal Caribbean Cruises Ltd.,72358297600,2109588,0.29,1.45,15.94,11.28,17.81,10.47,60.39,90.73,161.18,258.31,313.05,141.26
149,DELL,Dell Technologies Inc.,71933386752,8093427,1.13,1.79,-9.35,-5.59,-16.96,-13.15,-10.44,-20.84,89.68,106.9,229.67,254.45
150,CVS,CVS Health Corporation,71603527680,9707769,1.36,-0.75,4.31,9.51,25.76,16.22,-0.26,5.82,-17.43,-39.64,10.0,28.09
151,BDX,"Becton, Dickinson and Company",71602970624,1859006,0.26,-0.88,1.42,4.01,7.02,8.69,7.12,6.42,-9.54,-2.81,16.18,9.96
152,NOC,Northrop Grumman Corporation,70157975552,755002,0.11,-1.05,-3.11,-0.17,5.8,0.01,-7.3,3.0,16.67,10.93,51.2,93.34
153,ECL,Ecolab Inc.,69921185792,739370,0.11,-1.04,2.01,4.01,6.72,-0.5,-0.38,6.48,37.92,48.04,26.81,44.61
154,GD,General Dynamics Corporation,69140955136,2988268,0.43,-4.24,-5.62,-5.71,-2.02,-3.9,-16.0,-13.75,16.28,13.84,95.21,71.5
155,WMB,"Williams Companies, Inc. (The)",67447828480,6818024,1.01,0.24,-7.12,-6.44,-0.86,1.12,23.53,44.16,70.65,96.46,235.88,170.89
156,RSG,"Republic Services, Inc.",66485301248,901121,0.14,-1.74,0.23,-0.66,5.65,1.33,7.21,13.82,48.03,76.92,136.27,192.3
157,FDX,FedEx Corporation,66248478720,781710,0.12,-1.29,0.65,-0.01,0.4,-3.04,-7.29,6.58,6.73,33.45,22.12,59.98
158,ADSK,"Autodesk, Inc.",65551372288,1081049,0.16,-1.86,1.11,4.36,3.99,-1.67,15.12,39.13,45.17,40.49,35.11,82.07
159,SPG,"Simon Property Group, Inc.",65193377792,498504,0.08,-1.13,-0.36,-0.29,-0.45,-2.01,6.87,20.83,59.75,48.7,219.43,31.62
160,TGT,Target Corporation,64190918656,2122207,0.33,-0.69,1.6,4.85,0.57,3.55,-8.14,-12.86,16.55,-32.68,4.01,99.42
161,CSX,CSX Corporation,63599288320,16332034,2.57,0.92,0.89,0.76,3.06,-2.08,-2.82,-3.4,11.19,-1.1,30.84,42.77
162,TFC,Truist Financial Corporation,62428188672,5567885,0.89,0.36,0.94,-0.44,7.57,3.76,14.18,24.25,71.69,-9.43,47.3,27.87
163,HLT,Hilton Worldwide Holdings Inc.,61903052800,873483,0.14,0.11,2.5,2.97,4.26,-0.77,14.98,25.05,66.03,75.81,186.18,196.37
164,BK,The Bank of New York Mellon Cor,61749186560,2481371,0.4,-0.35,0.84,3.87,11.03,8.73,22.53,50.31,102.55,81.53,178.55,101.87
165,KMI,"Kinder Morgan, Inc.",60650770432,12703184,2.09,-0.58,-9.81,-9.93,-1.9,1.49,27.81,47.25,69.41,78.01,173.43,95.7
166,MET,"MetLife, Inc.",59991265280,3028982,0.5,1.12,0.71,-0.16,5.67,4.11,10.09,21.24,45.68,42.25,150.64,139.06
167,AFL,AFLAC Incorporated,59785924608,878587,0.15,0.32,2.58,1.06,5.73,3.1,-0.78,27.95,46.75,90.76,214.99,151.75
168,OKE,"ONEOK, Inc.",58516824064,4456765,0.76,-0.22,-3.97,-7.87,-1.22,-3.92,8.0,28.25,63.44,74.11,378.11,111.61
169,ROP,"Roper Technologies, Inc.",58227494912,676506,0.12,-1.2,2.19,3.96,7.08,-0.75,-0.96,4.21,10.69,23.06,42.31,63.51
170,PCAR,PACCAR Inc.,58150715392,3380562,0.58,3.39,0.9,0.51,3.4,1.13,18.74,5.63,41.05,105.6,134.49,204.9
171,CARR,Carrier Global Corporation,58140311552,8913772,1.53,-3.71,-7.59,-6.98,-5.69,-11.59,-16.63,0.22,19.23,50.82,123.53,
172,NSC,Norfolk Southern Corporation,58084855808,1990867,0.34,1.75,0.81,4.65,8.35,3.39,3.55,14.68,26.63,1.55,26.73,49.65
173,SLB,Schlumberger N.V.,57350799360,12694512,2.21,-0.92,-3.1,-6.06,5.62,-0.39,-0.53,-13.92,-27.4,10.3,137.29,4.75
174,TRV,"The Travelers Companies, Inc.",56541233152,1370693,0.24,0.44,3.17,4.18,3.16,2.31,4.51,15.26,57.24,52.84,144.76,109.83
175,AMP,"Ameriprise Financial, Inc.",55796006912,626419,0.11,0.58,2.05,4.15,8.35,4.98,27.8,34.63,73.9,107.15,291.1,370.72
176,AZO,"AutoZone, Inc.",55617052672,70029,0.01,-0.14,-0.55,2.65,0.63,-0.79,7.78,10.95,32.01,76.39,174.96,218.54
177,CPRT,"Copart, Inc.",55229423616,1592608,0.29,0.02,-0.66,0.74,1.31,-7.67,12.39,3.73,30.15,86.62,121.18,256.91
