Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
17,ORCL,Oracle Corporation,432130326528,12929901,0.3,-5.06,-6.52,-7.21,-8.74,-17.61,9.86,35.26,35.66,102.28,186.29,221.18
18,COST,Costco Wholesale Corporation,415906725888,2716409,0.07,1.03,1.54,1.6,-4.6,-2.49,5.13,30.21,71.74,91.53,188.25,332.2
19,HD,"Home Depot, Inc. (The)",387302326272,4522630,0.12,0.69,0.13,0.12,-4.55,-8.57,6.36,17.13,22.13,20.15,51.88,137.59
20,PG,Procter & Gamble Company (The),373415149568,8219503,0.22,-2.18,-1.27,-5.11,-6.91,-10.62,-7.02,-0.65,4.55,8.68,27.4,80.0
21,NFLX,"Netflix, Inc.",358077267968,4775301,0.13,-4.26,-5.0,-6.97,-8.86,-3.22,19.44,44.99,96.74,114.07,50.51,132.04
22,BAC,Bank of America Corporation,346123632640,31998816,0.92,-2.38,-0.64,2.73,0.13,-4.5,12.04,19.71,47.38,1.85,96.06,92.45
23,JNJ,Johnson & Johnson,342026518528,8646981,0.25,-0.15,-1.11,-0.89,-2.97,-8.08,-13.66,-2.75,-14.72,-7.6,5.58,21.75
24,ABBV,AbbVie Inc.,309549891584,3989606,0.13,-1.87,-2.74,-0.58,-0.12,-1.07,-10.06,5.1,21.57,36.79,126.02,184.05
25,CRM,"Salesforce, Inc.",304182460416,6305662,0.21,-2.77,-3.84,-5.33,-9.33,-6.16,26.02,15.37,41.68,53.74,13.64,97.91
26,CVX,Chevron Corporation,273036361728,11057246,0.4,1.89,3.99,7.04,3.4,-4.5,4.56,-2.97,2.58,23.91,121.08,60.09
27,KO,Coca-Cola Company (The),263077347328,13735382,0.52,-1.04,0.43,-1.55,-3.68,-4.42,-14.51,2.96,2.34,10.87,42.61,58.79
28,MRK,"Merck & Company, Inc.",251066761216,5872351,0.23,-0.6,-0.47,0.89,-0.81,-1.1,-14.97,-20.15,-2.77,41.15,41.28,50.3
29,TMUS,"T-Mobile US, Inc.",245211529216,4113645,0.17,-1.96,-0.51,-4.24,-4.26,-11.62,6.71,30.82,52.87,73.0,84.22,199.52
30,CSCO,"Cisco Systems, Inc.",233947332608,17273489,0.74,-0.78,-0.05,-0.08,1.06,0.68,17.91,24.38,18.08,19.73,60.44,33.71
31,WFC,Wells Fargo & Company,232931115008,14334287,0.62,-2.25,-2.87,-0.64,-1.2,-9.02,20.34,17.01,58.25,29.41,220.92,70.52
32,ACN,Accenture plc,218786660352,2309737,0.11,-2.22,-0.44,-0.77,-2.1,-3.18,2.71,11.34,13.1,10.89,54.97,130.7
33,NOW,"ServiceNow, Inc.",211386187776,1571039,0.07,-2.34,-4.87,-4.04,-8.09,-2.67,19.83,38.28,79.89,75.52,106.07,324.76
34,TMO,Thermo Fisher Scientific Inc,207433580544,2916678,0.14,-0.48,0.95,4.52,2.55,5.55,-11.71,-5.42,-3.08,-3.5,26.36,108.45
35,AXP,American Express Company,206613708800,2097980,0.1,-3.15,-2.84,-1.12,-2.44,-3.68,13.96,23.72,80.58,59.04,203.19,190.73
36,IBM,International Business Machines,203190730752,3528482,0.17,-1.54,-1.31,-0.23,-4.03,-2.82,9.57,23.85,62.37,86.8,126.57,115.46
37,MCD,McDonald's Corporation,202308993024,3858086,0.19,-1.6,-3.38,-2.52,-4.65,-4.11,-1.04,3.84,-0.54,18.48,46.26,72.66
38,BX,Blackstone Inc.,199943274496,5076879,0.25,-5.24,-5.69,-4.18,-9.97,-14.64,16.4,34.98,62.35,46.65,257.13,488.87
39,MS,Morgan Stanley,198882885632,6827407,0.34,-3.45,-4.03,-1.83,-3.36,-7.64,20.09,35.14,41.43,30.66,169.89,255.37
40,LIN,Linde plc,197200838656,2623817,0.13,-1.4,0.3,-0.84,-3.73,-8.84,-12.88,-6.09,8.54,46.42,71.7,165.79
41,DIS,Walt Disney Company (The),196758634496,6560473,0.33,-1.01,-2.16,-1.94,-3.87,-5.92,20.75,-3.58,27.7,-26.41,-17.64,2.87
42,PEP,"Pepsico, Inc.",195700654080,9612483,0.49,-2.66,-2.48,-5.98,-8.65,-11.77,-16.16,-14.68,-21.51,-7.77,16.62,39.34
43,ISRG,"Intuitive Surgical, Inc.",194997305344,1731948,0.09,0.63,0.94,3.89,0.42,2.04,11.13,45.19,67.66,93.34,121.48,192.63
44,ABT,Abbott Laboratories,194797207552,5107760,0.26,-1.7,-0.65,-0.43,-0.87,-4.93,-0.38,5.44,2.18,-5.66,13.6,59.03
45,AMD,"Advanced Micro Devices, Inc.",188310863872,58720609,3.12,-4.76,-10.43,-5.23,-7.18,-17.78,-21.89,-23.79,2.73,2.53,25.88,340.05
46,GE,GE Aerospace,185818382336,5023914,0.27,-0.69,-0.44,2.14,3.72,-4.57,-1.37,6.09,89.56,188.58,467.52,253.92
47,PM,Philip Morris International Inc,182148333568,4164010,0.23,-3.87,-3.18,-2.38,-6.02,-9.38,-2.85,24.25,26.66,26.83,87.91,78.47
48,ADBE,Adobe Inc.,178685984768,5537532,0.31,-3.26,-5.86,-8.95,-10.83,-21.75,-29.33,-14.16,-23.25,-14.36,-23.11,56.31
49,GS,"Goldman Sachs Group, Inc. (The)",175789604864,2241713,0.13,-3.45,-4.01,-2.36,-2.55,-6.68,10.29,34.32,65.08,67.29,202.44,240.47
50,INTU,Intuit Inc.,174508654592,2045973,0.12,-0.25,-0.11,-0.93,-7.86,-1.6,-0.75,-0.71,22.95,18.68,84.71,156.69
51,QCOM,QUALCOMM Incorporated,174404780032,6133096,0.35,-1.32,-1.8,1.55,-0.6,-0.64,-9.52,-1.29,25.3,1.99,41.51,216.39
52,TXN,Texas Instruments Incorporated,173458063360,7127474,0.41,-0.79,-1.06,1.17,1.08,-6.3,-10.7,17.26,10.65,25.33,47.5,103.28
53,DHR,Danaher Corporation,169785196544,2858555,0.17,-1.27,-1.31,2.36,0.78,-0.98,-12.53,-6.83,2.63,-1.52,29.48,109.56
54,CAT,"Caterpillar, Inc.",169463496704,2773039,0.16,-2.79,-3.62,-3.31,-6.6,-13.47,-1.08,-2.63,37.65,84.2,161.96,208.43
55,VZ,Verizon Communications Inc.,159166119936,22421530,1.41,-1.18,-2.85,-2.83,-5.64,-12.51,-6.46,0.05,23.19,-13.88,-17.01,-12.48
56,BKNG,Booking Holdings Inc. Common St,156863463424,305682,0.02,-2.73,-3.47,-5.04,-8.06,-7.07,21.72,34.96,58.74,88.99,147.9,177.74
57,T,AT&T Inc.,155632041984,32855623,2.11,-0.97,-2.81,-2.85,-3.79,-4.91,11.8,36.86,64.51,42.89,35.44,45.25
58,PLTR,Palantir Technologies Inc.,153219629056,77473271,5.06,-1.42,-11.41,-12.85,-9.58,4.04,113.66,210.81,277.65,412.26,,
59,RTX,RTX Corporation,153213714432,4286081,0.28,-0.7,0.89,-0.1,-1.97,-2.98,-6.18,15.45,36.83,29.88,110.38,68.26
60,PFE,"Pfizer, Inc.",151421976576,26601262,1.76,-0.52,-0.63,1.14,1.1,2.1,-6.46,6.13,-20.33,-40.19,-8.18,-14.29
61,SPGI,S&P Global Inc.,149788016640,819608,0.05,-2.65,-2.32,-3.07,-3.55,-7.1,-5.78,17.47,24.61,27.61,35.86,146.84
62,BLK,"BlackRock, Inc.",148008583168,905105,0.06,-3.09,-5.64,-6.99,-8.92,-6.89,7.12,26.85,34.37,34.03,79.04,165.31
63,ANET,"Arista Networks, Inc.",144040951808,3879454,0.27,-1.01,-3.9,2.59,1.23,14.42,29.42,82.08,202.71,278.23,716.35,509.49
64,HON,Honeywell International Inc.,141877395456,3381398,0.24,-0.9,-1.6,-3.71,-6.41,-5.38,5.46,12.98,15.47,24.33,41.43,57.6
65,AMGN,Amgen Inc.,140957286400,2685459,0.19,-0.75,1.41,1.13,-1.4,-10.81,-20.82,-2.0,16.12,26.36,19.3,67.3
66,LOW,"Lowe's Companies, Inc.",139976720384,2090696,0.15,0.41,-0.74,0.47,-3.82,-9.96,0.18,7.11,8.09,15.9,59.54,162.17
67,BSX,Boston Scientific Corporation,139836981248,5900979,0.42,-1.12,3.93,5.8,4.92,6.31,16.0,37.53,83.56,120.09,128.79,154.37
68,AMAT,"Applied Materials, Inc.",139669028864,6280024,0.45,-3.02,-3.28,4.89,0.77,-1.66,-12.78,-10.63,14.35,33.0,187.59,357.16
69,SYK,Stryker Corporation,139395448832,1028626,0.07,0.43,1.19,1.17,-1.16,-4.78,1.92,9.94,31.12,50.09,93.69,100.7
70,CMCSA,Comcast Corporation,139132993536,26861452,1.93,-2.18,-2.2,-1.94,-5.5,-15.13,-6.65,-7.72,-15.95,-16.61,-9.37,6.83
71,UBER,"Uber Technologies, Inc.",138913693696,26618763,1.92,1.63,-0.51,8.56,8.09,-10.15,-9.79,-6.82,37.04,86.94,92.33,
72,NEE,"NextEra Energy, Inc.",138560225280,15997642,1.15,-4.64,-5.42,-6.1,-6.77,-12.08,-15.75,3.8,-3.38,-2.85,7.68,59.03
73,PGR,Progressive Corporation (The),138022928384,3573077,0.26,-1.41,0.23,0.23,-2.98,-9.68,-4.74,12.3,93.43,128.82,176.95,271.06
74,UNP,Union Pacific Corporation,136535146496,2711122,0.2,-2.85,-2.09,-1.13,-2.03,-9.15,-11.55,-3.08,0.03,1.08,26.23,59.09
75,C,"Citigroup, Inc.",135035969536,10557376,0.78,-2.54,-1.84,1.43,0.39,0.92,15.0,17.05,60.07,19.08,64.23,44.71
76,TJX,"TJX Companies, Inc. (The)",134966648832,4353022,0.32,-1.31,-0.68,-0.85,-2.44,-3.79,2.7,28.37,41.21,82.5,131.07,148.02
77,ETN,"Eaton Corporation, PLC",134941048832,1827961,0.14,-1.06,-2.04,2.73,-1.62,-9.35,11.56,10.15,71.39,138.75,257.13,387.16
78,SCHW,Charles Schwab Corporation (The,133209841664,9159761,0.69,-0.32,-2.3,-1.57,-5.2,-11.01,12.17,-2.23,12.9,-14.96,115.19,89.28
79,COP,ConocoPhillips,131839639552,5664137,0.43,0.3,1.93,4.97,3.72,-3.94,-9.81,-19.88,-8.31,21.38,221.3,88.98
80,KKR,KKR & Co. Inc.,130049916928,3299439,0.25,-4.93,-6.51,-5.03,-6.81,-11.33,14.01,44.5,137.79,131.11,305.34,538.38
81,BA,Boeing Company (The),128686268416,7476405,0.58,0.14,0.71,-2.58,-0.6,12.34,-1.0,1.67,-27.94,-18.98,-0.06,-51.37
82,ADP,"Automatic Data Processing, Inc.",116879040512,2250644,0.19,-1.73,-0.1,-2.09,-2.95,-5.36,5.03,18.08,18.27,49.92,127.45,110.5
83,FI,"Fiserv, Inc.",114073944064,3095320,0.27,-2.3,-2.49,-2.79,-1.78,-9.58,14.84,29.04,60.42,105.86,101.78,134.3
84,PANW,"Palo Alto Networks, Inc.",113798201344,5714857,0.5,0.34,-3.39,-5.85,-13.82,-10.23,-4.38,18.18,39.61,103.96,302.52,329.33
85,BMY,Bristol-Myers Squibb Company,113233289216,9135047,0.81,-1.73,-1.5,0.69,-2.09,-3.97,14.27,18.28,-2.46,-6.14,7.95,43.51
86,GILD,"Gilead Sciences, Inc.",112014737408,7802388,0.7,0.83,-1.48,-2.31,-3.15,0.16,15.8,38.15,24.03,63.69,64.46,77.81
87,DE,Deere & Company,111274450944,1236676,0.11,-0.35,-2.26,-3.42,-7.54,-11.36,6.7,4.02,-2.2,8.36,98.88,185.83
88,LMT,Lockheed Martin Corporation,110944231424,1127332,0.1,-0.17,0.44,-3.17,-4.6,-9.75,-16.63,3.64,8.45,27.79,35.79,85.33
89,MU,"Micron Technology, Inc.",110681645056,19466776,1.76,-0.07,0.08,16.45,-8.41,-4.8,3.47,-11.37,40.54,12.78,121.77,143.83
90,VRTX,Vertex Pharmaceuticals Incorpor,105473572864,1617608,0.15,-0.62,1.76,2.56,-12.72,-11.29,-17.41,1.15,15.68,75.11,48.67,125.62
91,ADI,"Analog Devices, Inc.",105398591488,4035420,0.38,-3.66,-2.58,-0.09,-0.68,-4.61,-8.83,13.18,9.88,45.71,92.83,119.99
92,NKE,"Nike, Inc.",105314050048,13315483,1.26,-0.13,-1.11,-4.62,-8.72,-9.71,-13.73,-23.25,-32.88,-47.11,-34.82,-7.51
93,UPS,"United Parcel Service, Inc.",105203449856,4427665,0.42,-2.75,-0.75,-1.63,-3.17,-10.37,-2.92,-14.16,-29.79,-34.98,-12.29,40.04
94,SBUX,Starbucks Corporation,104593047552,6465749,0.62,-0.38,-0.94,1.84,0.17,-9.42,-1.85,7.08,-5.5,5.02,17.43,44.57
95,CB,Chubb Limited,103882375168,4168180,0.4,-3.35,-3.59,-6.43,-6.86,-9.73,-8.73,4.16,27.79,32.27,122.64,109.3
96,MDT,Medtronic plc.,103429521408,7067072,0.68,-2.44,1.03,1.32,-0.87,-5.94,-8.22,0.9,-4.7,-14.42,-15.37,3.53
97,MMC,"Marsh & McLennan Companies, Inc",102698516480,2234914,0.22,-1.06,0.3,-1.35,-1.91,-9.36,-7.75,4.44,12.76,42.91,92.67,148.27
98,GEV,GE Vernova Inc.,101192212480,2373341,0.23,0.17,-1.14,11.15,11.89,11.67,82.77,148.51,,,,
99,LRCX,Lam Research Corporation,96051412992,11595297,1.21,-3.1,-4.27,3.47,-4.06,1.59,-8.52,-13.76,6.95,53.72,182.5,479.92
100,PLD,"Prologis, Inc.",95942459392,3038359,0.32,-1.81,-2.88,-1.44,-4.85,-11.5,-17.64,1.29,-12.33,-22.9,14.67,69.35
101,CEG,Constellation Energy Corporatio,95453364224,14625254,1.53,25.16,15.48,34.85,30.29,22.6,55.4,62.92,222.59,552.7,,
102,KLAC,KLA Corporation,91366105088,1236206,0.14,-0.46,-1.05,7.8,4.3,5.95,-16.41,6.08,35.6,90.85,245.05,514.27
103,SO,Southern Company (The),89100697600,5002264,0.56,-2.05,0.44,-1.29,-2.35,-8.03,-5.1,13.9,18.93,36.6,85.37,97.5
104,ELV,"Elevance Health, Inc.",88397455360,1770516,0.2,-0.55,0.4,3.35,4.05,-6.11,-31.07,-27.75,-16.76,-11.73,47.49,35.71
105,EQIX,"Equinix, Inc.",86822977536,745934,0.09,-5.38,-4.27,-3.86,-6.35,-7.65,8.36,19.92,16.32,42.03,23.07,120.86
106,MO,"Altria Group, Inc.",86214983680,9462657,1.1,-1.2,-2.34,-2.32,-4.19,-8.62,-1.66,26.04,27.09,29.5,69.19,44.16
107,CRWD,"CrowdStrike Holdings, Inc.",85923127296,2798020,0.33,-2.75,-4.78,-0.13,-7.33,-4.08,25.81,16.42,124.19,91.82,142.77,
108,TT,Trane Technologies plc,84861050880,985096,0.12,-2.33,-1.67,1.69,-3.74,-8.76,4.53,28.45,92.81,158.21,233.89,408.11
109,APH,Amphenol Corporation,84633821184,4530576,0.54,-2.27,-1.31,1.01,-5.47,-4.01,4.58,23.67,62.44,92.37,164.61,214.22
110,PYPL,"PayPal Holdings, Inc.",83571736576,11302593,1.35,-5.21,-6.89,-2.42,-8.25,-5.02,15.09,29.38,12.68,-27.7,-60.1,-17.69
111,WM,"Waste Management, Inc.",83183108096,2563736,0.31,0.32,2.72,2.46,-0.84,-7.85,-1.58,0.33,30.14,52.41,96.26,123.93
112,SHW,Sherwin-Williams Company (The),83151781888,1685138,0.2,-2.19,-2.27,-2.54,-8.99,-17.4,-10.45,9.86,19.39,24.29,49.89,147.78
113,CME,CME Group Inc.,82594963456,2722050,0.33,-0.04,1.5,-1.01,-0.46,2.9,9.98,10.08,24.61,9.33,60.19,75.91
114,INTC,Intel Corporation,82593947648,69579266,8.42,-3.67,-3.62,-3.38,-6.31,-23.0,-13.11,-43.55,-46.94,-56.98,-57.99,-58.48
115,MCO,Moody's Corporation,82063212544,1113231,0.14,-4.09,-4.3,-4.38,-6.76,-8.34,-7.0,19.16,29.7,39.97,58.58,167.5
116,CDNS,"Cadence Design Systems, Inc.",82004639744,1287504,0.16,-1.23,-2.97,-0.95,-3.97,-4.29,11.18,6.12,27.65,109.82,162.33,384.13
117,ICE,Intercontinental Exchange Inc.,81992482816,2759454,0.34,-2.57,-2.58,-4.4,-6.54,-10.28,-11.1,8.89,26.47,18.25,42.15,111.5
118,DUK,Duke Energy Corporation (Holdin,81782669312,2998097,0.37,-2.18,-0.47,-1.71,-1.87,-7.94,-6.21,10.95,20.77,19.86,58.49,47.71
119,PH,Parker-Hannifin Corporation,81098743808,610240,0.08,-1.79,-1.71,-1.06,-5.4,-10.56,5.22,15.4,60.59,118.37,216.25,322.07
120,AMT,American Tower Corporation (REI,81055948800,3524859,0.43,-3.2,-3.77,-4.65,-9.45,-15.68,-21.33,2.04,-3.38,-19.66,-20.93,3.93
121,ABNB,"Airbnb, Inc.",80989192192,4311349,0.53,-0.89,-4.12,-1.65,-1.97,-8.02,10.5,-19.46,-15.46,-22.16,,
122,DELL,Dell Technologies Inc.,80391675904,8133000,1.01,-3.81,-7.93,-0.04,-2.97,-20.39,-0.31,-4.19,122.78,106.62,265.53,307.39
123,WELL,Welltower Inc.,77699252224,3116139,0.4,-1.34,0.59,-0.11,-3.44,-8.08,3.91,36.55,59.95,69.5,143.75,94.81
124,CI,The Cigna Group,77601898496,1102788,0.14,-0.12,-0.24,1.4,5.05,-15.87,-22.27,-19.92,-2.03,29.02,69.64,79.95
125,CMG,"Chipotle Mexican Grill, Inc.",76986335232,8521670,1.11,-2.45,-3.91,-5.97,-12.12,-8.87,0.75,-3.09,47.71,80.92,105.87,320.72
126,HCA,"HCA Healthcare, Inc.",76703399936,2417549,0.32,-2.71,1.99,1.47,-1.61,-6.8,-23.16,-4.66,12.2,30.97,134.38,136.99
127,REGN,"Regeneron Pharmaceuticals, Inc.",76580143104,1116036,0.15,-5.0,-2.71,-0.81,-5.83,-7.02,-41.18,-23.19,-6.6,9.16,17.58,77.87
128,CTAS,Cintas Corporation,76390883328,2302357,0.3,-1.74,2.27,3.06,-9.16,-15.45,-5.78,15.69,56.86,116.55,152.39,339.22
129,SNPS,"Synopsys, Inc.",76135849984,1281585,0.17,-1.88,-1.7,1.19,-3.78,-12.34,-5.2,-6.63,9.23,66.8,118.58,346.51
130,MSI,"Motorola Solutions, Inc.",76083503104,591893,0.08,-1.61,-0.26,-1.8,-1.41,-6.56,3.46,32.7,58.97,118.64,213.86,255.01
131,AON,Aon plc,75587133440,692240,0.09,-0.83,0.3,-2.36,-2.61,-10.32,1.87,12.78,10.63,26.0,78.39,120.37
132,MAR,Marriott International,75242307584,1283878,0.17,-1.01,-0.68,-3.41,-6.45,-5.99,15.63,13.84,37.69,63.67,169.71,126.7
133,MDLZ,"Mondelez International, Inc.",75216936960,11666722,1.55,-3.5,-3.38,-4.81,-7.57,-12.69,-20.54,-18.83,-22.08,-9.26,7.42,31.39
134,PNC,"PNC Financial Services Group, I",74999922688,2246720,0.3,-2.91,-3.36,-1.82,-4.68,-11.04,2.98,22.09,46.86,1.98,97.71,95.37
135,USB,U.S. Bancorp,73914220544,8419117,1.14,-2.35,-2.77,-0.77,-4.21,-10.73,2.49,19.63,28.68,-6.88,56.46,25.38
136,EOG,"EOG Resources, Inc.",73911558144,4875885,0.66,2.3,3.97,8.98,6.71,-0.43,2.74,-1.13,5.45,29.81,261.19,79.56
137,MCK,McKesson Corporation,73846071296,597041,0.08,-1.44,0.23,1.93,3.37,-5.57,3.8,9.73,45.48,118.07,298.21,413.31
138,ZTS,Zoetis Inc.,73684271104,2797167,0.38,-1.03,-1.56,0.67,-4.37,-8.61,-10.78,9.72,-12.94,-15.83,4.16,73.9
139,FTNT,"Fortinet, Inc.",72475795456,3945239,0.54,-1.54,-3.45,-0.6,-3.13,1.55,23.27,45.93,23.12,52.38,262.24,454.99
140,ITW,Illinois Tool Works Inc.,72318967808,1152589,0.16,-1.09,-2.18,-3.33,-8.04,-10.86,-2.14,-0.56,-2.54,20.66,34.98,99.46
141,AJG,Arthur J. Gallagher & Co.,71695966208,3068704,0.43,0.53,3.83,0.9,1.45,-6.14,-1.51,21.43,34.54,90.19,186.2,292.48
142,MMM,3M Company,71451590656,4616545,0.65,-2.47,0.71,1.61,2.47,0.68,-2.07,43.59,49.61,12.5,13.34,-3.65
143,GD,General Dynamics Corporation,71321460736,1708655,0.24,-0.8,0.54,-1.52,-2.2,-7.81,-12.94,-10.52,19.58,28.83,90.7,79.5
144,TDG,Transdigm Group Incorporated,70968950784,266593,0.04,-1.58,0.86,-1.39,-0.95,0.09,-2.96,7.25,56.08,122.59,182.03,257.78
145,CL,Colgate-Palmolive Company,70557073408,4254417,0.6,-1.26,-1.35,-4.88,-7.63,-9.42,-18.51,-1.52,17.49,15.98,22.14,49.86
146,ORLY,"O'Reilly Automotive, Inc.",69138284544,307057,0.04,-0.68,-1.06,1.5,-3.89,-3.32,5.99,9.64,28.94,79.21,153.09,218.26
147,BDX,"Becton, Dickinson and Company",67766169600,2576021,0.38,-0.32,1.29,3.16,3.56,4.12,-2.75,0.99,-14.59,-7.15,6.23,8.25
148,WMB,"Williams Companies, Inc. (The)",67679436800,6335273,0.94,-1.54,-0.52,2.51,3.41,-3.76,23.66,47.64,74.76,109.84,239.96,174.12
149,EMR,Emerson Electric Company,67170488320,3735984,0.56,-1.96,-3.4,-5.09,-7.92,-11.16,12.37,8.93,33.61,32.22,84.71,102.91
150,NOC,Northrop Grumman Corporation,66828845056,465778,0.07,-0.76,0.78,-1.68,-4.5,-5.08,-11.61,-2.15,4.58,20.45,44.5,87.67
151,COF,Capital One Financial Corporati,66825805824,4371159,0.65,-2.69,-4.48,-1.48,-3.25,-8.65,19.69,19.94,56.87,18.85,176.43,142.97
152,FDX,FedEx Corporation,65205596160,1132512,0.17,-1.52,-1.18,-3.5,-2.42,-10.84,-8.49,1.16,3.76,24.02,29.8,71.91
153,APD,"Air Products and Chemicals, Inc",65174835200,2402665,0.37,2.74,3.47,2.14,-3.23,-11.7,6.38,27.8,0.41,29.44,7.76,81.11
154,ECL,Ecolab Inc.,65047969792,1249870,0.19,-2.07,-0.72,-2.05,-6.68,-6.72,-8.82,5.34,27.1,29.08,19.62,40.83
155,TGT,Target Corporation,64891981824,5859791,0.9,2.46,1.67,4.86,7.61,8.5,-7.14,-13.07,10.07,-27.34,3.94,107.62
156,RSG,"Republic Services, Inc.",64600125440,1315565,0.2,-0.32,2.66,2.83,0.62,-5.04,-0.35,9.16,38.68,78.59,135.7,186.75
157,SPG,"Simon Property Group, Inc.",64190865408,1586058,0.25,-2.14,-1.98,0.05,-5.0,-3.98,4.64,23.4,48.94,43.26,226.82,33.22
158,KMI,"Kinder Morgan, Inc.",62561378304,11469890,1.83,-0.46,1.19,2.92,5.82,1.11,32.08,56.32,72.65,89.9,165.98,101.76
159,ADSK,"Autodesk, Inc.",61411438592,2351669,0.38,-3.85,-2.58,-4.22,-5.9,-10.78,10.28,30.76,35.83,25.46,12.41,84.77
160,CSX,CSX Corporation,61285187584,12648503,2.06,-1.3,-0.69,-1.15,-3.49,-12.93,-6.96,-7.51,-4.02,-0.86,28.97,41.71
161,RCL,Royal Caribbean Cruises Ltd.,61021184000,2077205,0.34,-0.12,-0.64,-2.49,-6.03,-5.37,38.51,66.83,110.01,171.57,232.81,103.02
162,CVS,CVS Health Corporation,60416262144,16782015,2.78,4.35,4.78,9.26,9.01,-20.09,-15.19,-28.33,-32.38,-49.62,-9.43,2.3
163,CARR,Carrier Global Corporation,59674570752,6005675,1.01,-2.83,-3.2,-2.52,-5.04,-15.39,-8.07,22.08,14.95,52.79,133.14,
164,OKE,"ONEOK, Inc.",59315470336,3023525,0.51,-1.07,0.13,0.96,-0.03,-8.76,11.3,31.07,63.58,83.55,391.6,117.17
165,HLT,Hilton Worldwide Holdings Inc.,58675408896,1383687,0.24,-1.07,-1.17,-3.03,-3.83,-5.1,9.65,22.4,56.85,62.61,165.13,189.32
166,DLR,"Digital Realty Trust, Inc.",58607812608,2781409,0.47,-4.16,-3.49,-1.63,-6.3,-9.51,15.96,27.96,48.33,42.34,32.34,78.11
167,TFC,Truist Financial Corporation,56791302144,8002077,1.41,-2.66,-2.99,-1.36,-5.21,-11.06,-2.68,14.3,41.17,-22.04,32.8,22.5
168,VST,Vistra Corp.,56725876736,9574978,1.69,3.68,1.7,19.02,19.48,8.34,95.95,145.19,514.78,718.88,897.38,642.59
169,AFL,AFLAC Incorporated,56102772736,1411914,0.25,-2.49,-0.79,-1.92,-1.71,-10.79,-8.08,22.41,44.07,65.87,204.44,134.23
170,FCX,"Freeport-McMoRan, Inc.",56011534336,11833210,2.11,-1.91,1.06,2.15,-4.04,-12.17,-11.7,-18.29,-9.16,-5.08,153.54,242.77
171,PCAR,PACCAR Inc.,55879999488,2505954,0.45,-1.77,-0.62,2.87,-1.81,-5.92,14.29,-2.41,35.14,95.11,118.1,199.04
172,MET,"MetLife, Inc.",55566700544,3814520,0.69,-3.1,-2.12,-1.55,-1.23,-8.12,4.3,13.68,34.53,23.19,139.21,134.73
