Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,JPM,JP Morgan Chase & Co.,686408073216,4807952,0.07,-1.44,0.17,-2.39,-0.61,9.67,17.96,26.18,82.7,56.5,185.5,173.23
13,V,Visa Inc.,596612874240,4030801,0.07,-0.87,-0.52,-2.03,-0.43,9.64,16.39,9.47,36.82,46.26,66.97,122.83
14,ORCL,Oracle Corporation,527748366336,14109309,0.27,-0.65,1.2,4.24,3.65,9.76,38.81,50.27,66.62,124.63,262.61,299.95
15,UNH,UnitedHealth Group Incorporated,515929636864,7676155,0.15,2.39,-7.86,-7.5,-4.97,-0.32,-1.4,15.73,20.89,23.57,97.03,130.32
16,XOM,Exxon Mobil Corporation,496205660160,13687872,0.28,-0.59,-1.21,-4.05,-5.37,-4.74,-1.89,1.93,12.7,76.45,229.36,91.63
17,MA,Mastercard Incorporated,479860391936,2941223,0.06,-1.09,0.32,-1.8,0.18,3.05,13.21,9.0,38.7,44.69,71.27,146.09
18,COST,Costco Wholesale Corporation,437695053824,1786481,0.04,-0.48,-0.31,2.74,8.91,10.99,21.09,35.03,91.44,96.04,224.27,402.96
19,HD,"Home Depot, Inc. (The)",426331537408,3424873,0.08,-0.51,0.29,0.47,5.7,8.15,21.05,11.99,45.34,18.98,79.6,159.26
20,PG,Procter & Gamble Company (The),402217271296,5237200,0.13,-1.74,-2.47,-4.78,0.74,1.53,3.68,7.6,18.18,15.68,44.42,97.54
21,NFLX,"Netflix, Inc.",390564085760,3325598,0.09,-2.25,0.29,4.14,10.89,21.07,46.23,45.49,112.57,70.08,83.24,155.96
22,JNJ,Johnson & Johnson,360179990528,8385090,0.23,0.19,-0.58,-3.73,-2.08,-6.27,-5.48,-1.32,-3.84,-3.88,15.1,30.49
23,BAC,Bank of America Corporation,352261931008,23267708,0.66,-1.8,-0.44,-3.36,-1.25,10.21,17.64,26.18,70.46,1.67,105.29,81.53
24,CRM,"Salesforce, Inc.",336452485120,4912283,0.15,-2.88,-4.43,6.53,8.09,21.04,39.15,14.59,66.44,48.48,73.79,121.22
25,ABBV,AbbVie Inc.,312023908352,3043434,0.1,0.22,0.06,-3.56,7.02,-6.0,-6.18,1.59,41.05,44.1,119.04,189.99
26,CVX,Chevron Corporation,280061050880,7557719,0.27,1.19,-0.78,-3.1,-1.7,5.22,5.14,4.8,7.9,38.55,125.34,69.65
27,KO,Coca-Cola Company (The),269668270080,17570879,0.65,0.11,0.63,-2.1,2.16,-5.75,-6.55,5.8,8.3,13.17,55.09,64.44
28,TMUS,"T-Mobile US, Inc.",265589735424,6264289,0.24,-6.12,-5.85,-7.04,-2.51,1.47,23.18,44.02,71.17,110.42,118.24,217.74
29,MRK,"Merck & Company, Inc.",262551339008,19139958,0.73,0.68,2.39,0.65,7.77,-0.18,-8.2,-15.13,-4.6,38.22,49.92,61.83
30,WFC,Wells Fargo & Company,241787568128,15397032,0.64,-2.3,-0.6,-5.94,-2.31,13.19,29.39,29.56,86.59,39.5,231.19,72.54
31,ADBE,Adobe Inc.,241198776320,3582476,0.15,-0.91,2.13,6.67,8.85,13.27,0.28,9.69,13.58,2.92,22.31,112.57
32,CSCO,"Cisco Systems, Inc.",234783703040,16504147,0.7,-1.57,-1.12,-0.57,2.59,5.76,25.34,21.33,21.43,3.55,42.53,42.26
33,NOW,"ServiceNow, Inc.",231174062080,1222327,0.05,-0.34,-0.24,7.59,10.79,17.84,38.1,44.74,104.22,95.41,154.68,387.14
34,BX,Blackstone Inc.,224807321600,2840147,0.13,-0.88,-0.08,-1.94,2.17,11.23,35.96,47.55,111.67,68.37,306.53,568.13
35,ACN,Accenture plc,224635731968,2184663,0.1,-0.88,-0.15,-0.73,1.68,-0.36,10.02,7.84,22.01,-0.53,68.27,145.59
36,PEP,"Pepsico, Inc.",218791247872,8115675,0.37,1.06,0.4,-1.16,1.39,-6.38,-7.38,-5.05,-9.09,-0.04,32.76,63.3
37,MCD,McDonald's Corporation,215967776768,2389985,0.11,0.8,2.13,2.75,3.61,3.61,13.47,8.6,7.01,23.69,71.82,89.55
38,IBM,International Business Machines,212668350464,4967236,0.23,-3.38,-1.49,1.36,12.2,7.99,23.29,23.75,85.03,96.54,138.49,128.15
39,AMD,"Advanced Micro Devices, Inc.",212377141248,55260631,2.6,-5.57,-9.11,-3.94,-2.99,-16.23,-1.26,-27.15,18.79,-4.8,68.49,447.12
40,LIN,Linde plc,210738003968,2529874,0.12,-1.53,-3.67,-2.89,-1.15,-6.3,-1.79,-4.61,20.24,35.13,92.97,182.94
41,AXP,American Express Company,209022926848,2365268,0.11,-2.39,-1.94,-2.47,3.43,10.99,19.63,32.46,78.2,76.47,235.22,201.27
42,DIS,Walt Disney Company (The),207551840256,7192163,0.35,-1.82,-2.03,-2.54,-0.41,20.6,23.17,-0.63,30.04,-26.8,-0.72,2.31
43,MS,Morgan Stanley,207147532288,7741548,0.37,-1.06,-1.08,-2.0,-4.09,10.88,27.36,43.52,62.09,39.06,198.83,268.02
44,TMO,Thermo Fisher Scientific Inc,205490470912,2106415,0.1,1.49,1.58,2.98,4.71,-3.09,-13.54,-7.74,5.66,-13.48,29.46,116.64
45,PM,Philip Morris International Inc,200122171392,2801199,0.14,-1.42,-1.36,-2.36,0.09,-0.89,10.81,45.08,42.86,46.68,110.88,106.59
46,ABT,Abbott Laboratories,199289454592,3334767,0.17,-0.61,-0.92,-3.4,-0.86,0.6,4.8,5.48,10.03,-9.11,23.0,68.83
47,CAT,"Caterpillar, Inc.",192763527168,1738567,0.09,1.07,-0.06,-1.1,3.96,3.44,20.87,12.76,69.42,90.51,230.24,227.82
48,ISRG,"Intuitive Surgical, Inc.",191930613760,1428496,0.07,-2.1,-2.02,0.06,2.13,5.4,19.5,36.74,61.83,66.75,134.65,193.99
49,GS,"Goldman Sachs Group, Inc. (The)",186500218880,1278826,0.07,-0.93,-0.77,-1.38,0.59,16.48,20.09,48.53,97.23,65.09,232.63,249.01
50,GE,GE Aerospace,185417940992,4850963,0.26,-2.43,-6.2,-5.14,-3.17,-4.34,1.07,23.17,101.94,172.28,472.78,265.24
51,INTU,Intuit Inc.,180988739584,1281426,0.07,0.02,-1.23,1.64,-6.0,6.12,1.54,0.89,42.01,14.06,113.02,185.74
52,QCOM,QUALCOMM Incorporated,178582159360,9174832,0.51,0.77,-1.08,3.31,0.67,-5.1,-0.97,-4.13,41.33,-7.77,61.33,255.72
53,VZ,Verizon Communications Inc.,178319933440,15529525,0.87,-0.02,-0.38,-4.55,1.7,2.37,5.32,10.07,27.58,-5.43,-5.58,2.54
54,TXN,Texas Instruments Incorporated,176468377600,3879721,0.22,0.18,-1.63,-2.88,-3.81,-5.9,0.72,14.45,15.57,13.43,68.2,112.7
55,BKNG,Booking Holdings Inc. Common St,170434772992,272384,0.02,-2.84,-1.62,-1.24,3.68,18.64,41.1,42.96,94.84,113.26,214.82,172.53
56,DHR,Danaher Corporation,170391896064,2006887,0.12,2.52,-0.15,-1.22,2.35,-3.86,-15.89,-7.12,14.09,-12.15,30.76,142.31
57,T,AT&T Inc.,167686537216,30308640,1.81,-2.14,-0.68,0.43,3.04,7.05,21.57,43.81,63.13,38.69,43.37,55.74
58,PLTR,Palantir Technologies Inc.,165065326592,166141771,10.07,-5.08,3.74,9.7,10.17,61.52,177.84,199.67,374.21,333.37,,
59,BLK,"BlackRock, Inc.",162062303232,591609,0.04,0.34,1.6,3.15,0.4,7.96,22.24,29.09,58.54,28.08,101.54,180.83
60,SPGI,S&P Global Inc.,159292489728,1152168,0.07,-0.66,-1.33,-1.82,2.18,4.82,5.03,23.18,32.73,17.69,52.06,173.0
61,RTX,RTX Corporation,155170324480,4958496,0.32,-1.2,-2.22,-3.12,-1.65,-6.36,0.93,24.07,26.25,37.61,126.49,68.83
62,LOW,"Lowe's Companies, Inc.",154798784512,2644534,0.17,0.26,0.69,0.35,1.76,2.43,14.07,7.53,26.88,15.87,96.77,188.37
63,NEE,"NextEra Energy, Inc.",153613074432,7072275,0.46,-0.72,-1.37,-4.87,-1.51,-7.65,-3.45,23.31,6.26,-5.12,19.78,84.5
64,CMCSA,Comcast Corporation,149426388992,45042648,3.01,-9.5,-8.23,-8.25,-8.93,-6.27,-2.28,-6.51,-2.15,-16.99,1.41,16.71
65,AMGN,Amgen Inc.,149235286016,3150708,0.21,1.85,-0.23,-0.87,-1.33,-11.71,-16.01,2.76,31.31,31.72,28.96,78.28
66,SCHW,Charles Schwab Corporation (The,149208956928,9174930,0.61,0.05,0.0,-1.32,1.08,13.88,28.89,15.06,49.54,-10.3,160.18,93.83
67,PFE,"Pfizer, Inc.",147908444160,37079298,2.51,1.44,3.45,1.05,5.24,-6.84,-13.52,-0.27,-21.79,-47.23,-13.75,-16.86
68,HON,Honeywell International Inc.,146364088320,2500887,0.17,-0.57,-2.05,-1.98,-1.7,8.75,11.17,13.9,14.82,9.89,65.93,66.01
69,SYK,Stryker Corporation,145285218304,924749,0.06,-1.02,-2.22,-1.81,-2.3,8.02,14.64,8.82,28.82,46.54,108.16,116.33
70,PGR,Progressive Corporation (The),145199349760,3363406,0.23,-2.63,-4.8,-7.12,-3.1,1.67,15.18,20.66,89.7,128.32,198.51,286.54
71,ETN,"Eaton Corporation, PLC",143876505600,1906355,0.13,-1.93,-3.57,-2.13,1.41,5.98,22.97,16.06,90.76,123.68,318.11,419.61
72,AMAT,"Applied Materials, Inc.",141682065408,7356559,0.52,-0.67,-5.13,0.32,2.0,-7.64,-12.08,-17.76,20.77,10.58,175.04,369.86
73,UNP,Union Pacific Corporation,141585268736,3065232,0.22,0.56,-0.05,-4.22,-0.29,1.99,-3.41,-3.06,18.89,1.34,49.71,56.53
74,TJX,"TJX Companies, Inc. (The)",141531742208,4149751,0.29,-0.15,0.32,-0.36,4.94,10.96,11.5,27.87,55.59,79.76,158.1,171.55
75,KKR,KKR & Co. Inc.,140588285952,6095250,0.43,-3.58,-3.33,-4.8,1.55,9.05,27.58,51.89,176.47,117.35,345.47,590.11
76,UBER,"Uber Technologies, Inc.",138429366272,23419308,1.69,-0.53,-8.9,-8.21,-10.25,-15.31,7.74,-18.06,48.6,52.74,110.77,
77,C,"Citigroup, Inc.",135905943552,8715900,0.64,-0.4,0.5,2.42,4.51,17.39,15.67,21.39,65.22,20.56,67.94,38.08
78,COP,ConocoPhillips,133443657728,4682391,0.35,-0.06,-0.34,-3.94,-8.16,-0.65,-3.47,-14.41,4.95,36.82,229.2,79.92
79,ANET,"Arista Networks, Inc.",133433778176,6696374,0.5,-2.15,0.46,5.32,13.17,7.51,25.11,38.27,171.83,218.44,550.54,526.51
80,BSX,Boston Scientific Corporation,130758197248,4876597,0.37,-1.5,-2.33,-2.24,1.99,4.71,18.04,31.2,65.99,99.77,133.47,121.14
81,PANW,"Palo Alto Networks, Inc.",127611215872,2530625,0.2,-4.18,-3.87,1.19,0.5,6.14,23.23,35.62,53.48,119.32,358.6,415.88
82,DE,Deere & Company,122958577664,1208937,0.1,1.22,-1.5,-3.56,12.65,10.17,26.01,13.93,13.31,23.92,167.09,199.91
83,VRTX,Vertex Pharmaceuticals Incorpor,122063593472,1222808,0.1,2.57,2.16,2.03,1.78,-0.78,-6.29,14.03,35.12,109.6,69.57,158.92
84,ADP,"Automatic Data Processing, Inc.",121242902528,2265929,0.19,-2.3,-1.95,-3.05,-0.03,3.33,14.45,21.48,41.87,34.38,141.83,122.45
85,LMT,Lockheed Martin Corporation,120890228736,805663,0.07,-0.59,-1.45,-2.39,-4.04,-8.73,-5.97,16.52,18.0,52.69,52.7,96.38
86,BMY,Bristol-Myers Squibb Company,119074447360,6139371,0.52,-1.13,0.58,-0.94,4.43,13.08,23.25,17.41,-1.92,0.72,15.83,43.4
87,BA,Boeing Company (The),117493555200,11713030,1.0,2.02,-0.78,3.04,12.02,1.31,-11.93,-16.84,-25.47,-27.78,-3.22,-61.49
88,NKE,"Nike, Inc.",115567132672,12023806,1.04,-1.58,-0.93,-0.39,1.8,-1.03,6.14,-16.16,-29.66,-46.88,-16.81,-1.0
89,FI,"Fiserv, Inc.",115427966976,3984090,0.35,-2.12,-6.0,-8.02,-3.81,1.69,25.71,29.82,65.02,87.0,101.8,139.4
90,MU,"Micron Technology, Inc.",114545598464,13783565,1.2,1.63,-0.37,4.7,6.73,-4.72,1.4,-6.43,54.51,10.02,108.18,152.59
91,GILD,"Gilead Sciences, Inc.",112899588096,7395385,0.66,-1.67,-1.09,-1.97,2.48,1.79,19.54,27.47,25.07,40.55,50.85,74.56
92,SBUX,Starbucks Corporation,112597671936,7188951,0.64,-0.8,-1.38,-2.17,0.9,2.69,33.84,11.66,4.46,2.54,44.87,58.41
93,CB,Chubb Limited,111787139072,2159888,0.19,-2.12,-2.56,-4.48,-3.71,-3.7,2.3,9.26,52.67,46.34,135.79,128.9
94,UPS,"United Parcel Service, Inc.",109683646464,6125341,0.56,2.32,-0.19,-5.27,-2.95,-5.32,0.91,-14.74,-21.7,-31.48,5.28,41.48
95,ADI,"Analog Devices, Inc.",108708888576,2466928,0.23,0.81,0.76,1.29,6.6,-4.43,0.87,14.57,18.41,33.12,103.67,132.66
96,MDT,Medtronic plc.,107661074432,3302373,0.31,-0.06,-1.59,-2.68,-4.08,-7.32,5.13,2.76,1.37,-15.8,-2.69,5.76
97,MMC,"Marsh & McLennan Companies, Inc",107148083200,2842082,0.27,-3.1,-5.04,-6.46,-1.79,-1.42,-2.51,7.9,21.64,36.88,100.43,158.97
98,PLD,"Prologis, Inc.",106899111936,4716630,0.44,3.05,0.32,-2.02,1.76,-1.8,-8.96,-8.82,-0.71,-18.69,22.47,88.55
99,LRCX,Lam Research Corporation,99654139904,10738066,1.08,1.12,-1.04,8.22,10.56,-0.3,-3.81,-18.17,28.76,35.12,173.15,559.76
100,AMT,American Tower Corporation (REI,97682087936,2763208,0.28,0.94,0.74,-0.12,6.41,-6.18,-7.62,11.11,13.82,-12.36,-8.7,36.21
101,SHW,Sherwin-Williams Company (The),94810062848,2251158,0.24,-2.21,-3.98,-4.44,-0.67,5.04,7.85,10.47,48.94,20.35,83.24,171.03
102,MO,"Altria Group, Inc.",94672084992,6645182,0.7,-2.55,-1.05,-3.1,-0.13,12.37,13.87,35.42,39.94,41.97,91.62,74.85
103,EQIX,"Equinix, Inc.",93495132160,400891,0.04,-1.63,0.35,-1.03,7.98,6.48,20.64,22.83,29.85,34.35,34.81,153.61
104,GEV,GE Vernova Inc.,92412665856,2888231,0.31,-3.25,-2.47,-0.02,1.66,14.21,92.64,,,,,
105,SO,Southern Company (The),92376776704,3858987,0.42,-0.59,-1.79,-6.05,-3.33,-7.48,-2.12,23.92,27.68,39.55,86.52,111.53
106,ELV,"Elevance Health, Inc.",91762655232,2019728,0.22,3.54,-0.71,-1.36,-0.85,-6.58,-25.13,-22.22,-7.68,-9.17,54.42,36.8
107,TT,Trane Technologies plc,90378641408,1712583,0.19,-2.56,-3.79,-3.47,-1.44,2.31,20.79,34.43,118.35,114.35,280.99,437.06
108,PYPL,"PayPal Holdings, Inc.",90228604928,10679522,1.18,0.13,0.75,3.96,4.86,10.16,37.8,38.95,36.3,-51.92,-54.33,-5.22
109,INTC,Intel Corporation,89753526272,68472211,7.63,-0.53,-5.24,-12.01,-14.54,-8.25,-27.91,-50.61,-36.75,-59.75,-51.67,-53.26
110,ICE,Intercontinental Exchange Inc.,89611812864,3471750,0.39,0.09,-0.02,-3.18,0.33,-5.59,3.65,15.27,42.03,21.57,71.39,124.83
111,MCO,Moody's Corporation,88897429504,412041,0.05,-0.86,-1.54,-2.07,3.82,6.18,6.82,27.26,45.39,35.11,81.6,203.05
112,APH,Amphenol Corporation,88817287168,6797864,0.77,-0.73,-0.98,1.28,4.47,6.14,18.9,29.31,80.51,82.73,185.85,234.1
113,CI,The Cigna Group,88772526080,2102146,0.24,0.42,-3.32,-4.76,-0.32,1.15,-3.27,-8.17,19.16,40.62,97.59,78.24
114,PH,Parker-Hannifin Corporation,88301920256,617917,0.07,-1.46,-1.51,-1.98,-1.85,10.6,28.99,24.63,82.68,120.51,302.6,329.22
115,CMG,"Chipotle Mexican Grill, Inc.",87996063744,8267505,0.94,-1.25,1.08,4.08,10.15,8.65,20.8,12.04,53.65,107.78,181.59,437.1
116,WM,"Waste Management, Inc.",87285071872,1040608,0.12,-2.12,-3.15,-4.49,0.14,5.51,6.27,3.79,32.86,43.09,114.74,142.32
117,KLAC,KLA Corporation,87261011968,1032600,0.12,0.62,-2.08,3.2,6.46,-2.81,-13.33,-7.58,39.49,55.54,231.45,525.82
118,CRWD,"CrowdStrike Holdings, Inc.",87095574528,2828658,0.32,-3.3,-2.9,1.73,5.0,17.62,57.7,7.94,143.71,88.12,206.2,
119,DELL,Dell Technologies Inc.,86745866240,7727108,0.89,0.33,-1.82,-0.46,-5.95,1.03,14.59,11.52,145.92,121.26,332.72,371.21
120,REGN,"Regeneron Pharmaceuticals, Inc.",86593323008,1027224,0.12,1.29,4.47,4.39,4.12,-15.54,-27.91,-18.53,12.57,24.79,22.14,88.24
121,DUK,Duke Energy Corporation (Holdin,86409838592,2565868,0.3,-0.21,-1.25,-4.74,-0.28,-3.65,1.22,21.68,33.68,21.91,60.1,58.0
122,ABNB,"Airbnb, Inc.",85762449408,3613876,0.42,0.26,-1.29,-0.73,3.6,2.0,1.61,-18.22,7.55,-19.03,,
123,CME,CME Group Inc.,85304885248,2094089,0.25,-0.63,-2.11,0.22,5.59,5.18,21.8,12.11,36.75,17.41,72.12,64.76
124,CDNS,"Cadence Design Systems, Inc.",84952965120,1487361,0.18,0.73,-4.56,1.66,6.92,20.38,18.76,-4.02,35.05,82.01,177.13,459.12
125,CTAS,Cintas Corporation,84007182336,4019513,0.48,-6.89,-6.84,-7.03,-3.21,0.61,9.78,31.85,73.57,114.0,210.66,361.66
126,MDLZ,"Mondelez International, Inc.",82156953600,19601623,2.39,-2.26,-2.89,-5.56,-4.73,-11.25,-9.48,-13.52,-13.0,-2.65,22.09,44.5
127,PNC,"PNC Financial Services Group, I",81142128640,1235477,0.15,-1.98,-1.64,-4.88,-1.53,10.05,17.17,35.24,76.35,2.28,125.35,101.68
128,ITW,Illinois Tool Works Inc.,80932872192,816861,0.1,0.2,-0.66,-0.71,1.27,7.87,13.78,3.75,14.25,18.69,62.37,119.47
129,HCA,"HCA Healthcare, Inc.",80675094528,1405217,0.17,-0.39,-1.72,-2.14,-7.13,-12.39,-12.14,-3.12,7.43,30.99,162.28,136.15
130,WELL,Welltower Inc.,80607215616,3764376,0.47,-1.46,-3.1,-7.07,-4.83,-0.08,16.41,42.97,67.91,63.21,181.05,111.28
131,ZTS,Zoetis Inc.,80375037952,2387101,0.3,0.96,1.61,0.8,1.72,-0.8,-2.11,6.28,6.88,-14.06,19.17,98.74
132,USB,U.S. Bancorp,80045137920,4994911,0.62,-1.67,-1.35,-4.06,2.83,7.48,19.32,21.88,71.27,-6.5,67.18,27.08
133,MSI,"Motorola Solutions, Inc.",80035913728,1460076,0.18,-2.26,-3.81,-4.34,-2.06,3.59,20.42,38.06,71.26,92.97,268.26,274.78
134,MAR,Marriott International,79746949120,1064435,0.13,-1.92,-0.92,0.48,3.17,9.73,31.84,13.34,63.96,78.75,252.83,135.62
135,AON,Aon plc,79564259328,2650359,0.33,-2.67,-3.69,-6.46,-3.0,-1.83,12.43,13.29,11.65,30.9,90.05,123.77
136,SNPS,"Synopsys, Inc.",78364409856,1895341,0.24,-1.7,-13.52,-7.17,-2.35,1.38,-5.95,-14.42,19.04,50.18,150.73,401.12
137,CL,Colgate-Palmolive Company,75933007872,4630637,0.61,-1.37,-1.97,-3.95,-0.66,-2.79,-7.46,5.86,26.76,20.43,34.06,59.59
138,MCK,McKesson Corporation,75135787008,970452,0.13,-1.93,-3.28,-5.4,-2.26,16.78,-5.68,11.53,43.63,136.31,281.68,370.64
139,CEG,Constellation Energy Corporatio,75017166848,3198512,0.43,-5.43,-5.65,-5.34,6.94,-9.15,35.54,35.23,168.05,,,
140,FTNT,"Fortinet, Inc.",74376601600,4257216,0.57,-2.19,-1.17,3.17,3.01,20.79,69.65,42.08,30.55,51.25,251.03,474.27
141,EMR,Emerson Electric Company,74371178496,2859052,0.38,-0.42,-2.9,-1.63,2.88,21.12,16.39,17.59,50.43,43.68,129.82,121.49
142,GD,General Dynamics Corporation,74123395072,2142798,0.29,-0.82,-2.91,-4.51,-6.4,-10.89,-7.69,-2.7,31.94,35.81,101.51,80.27
143,ORLY,"O'Reilly Automotive, Inc.",72446255104,309801,0.04,-0.23,0.96,0.88,3.42,4.99,10.72,7.48,33.92,83.57,164.86,229.8
144,EOG,"EOG Resources, Inc.",71909228544,3046691,0.42,0.03,-1.3,-3.94,-4.99,3.8,4.6,4.57,21.41,44.53,242.62,71.64
145,MMM,3M Company,71604060160,3442151,0.48,-1.22,0.8,-0.75,1.31,5.96,5.09,49.89,70.18,0.25,25.58,-4.89
146,TDG,Transdigm Group Incorporated,70765395968,243383,0.03,-1.62,-3.77,0.73,0.35,-7.11,4.78,7.92,57.36,115.12,224.94,265.99
147,ECL,Ecolab Inc.,70620594176,1017140,0.14,-0.38,0.22,0.69,1.7,-1.61,4.05,9.28,39.53,13.81,41.65,58.65
148,CVS,CVS Health Corporation,70559047680,8574891,1.22,1.41,-3.41,-6.49,5.41,-0.74,-5.56,-26.24,-12.83,-41.71,-0.15,7.39
149,COF,Capital One Financial Corporati,70472531968,3212521,0.46,-1.72,-0.42,-3.43,-0.23,14.91,29.37,32.43,73.77,23.51,215.16,149.58
150,APD,"Air Products and Chemicals, Inc",70409641984,1204124,0.17,-1.09,-3.32,-4.98,-0.15,-0.44,10.8,36.48,12.97,13.31,25.81,102.76
151,NOC,Northrop Grumman Corporation,69812682752,930165,0.13,1.17,-1.53,-1.61,-2.59,-7.35,-2.08,3.52,10.99,27.03,59.45,83.76
152,SPG,"Simon Property Group, Inc.",68377387008,1166801,0.17,0.2,1.49,0.25,2.19,8.03,21.57,24.45,75.1,33.66,283.33,38.36
153,FDX,FedEx Corporation,68295610368,1363167,0.2,0.08,-0.89,-7.41,-4.6,3.23,-5.22,-0.17,15.94,16.05,78.56,70.07
154,WMB,"Williams Companies, Inc. (The)",66643275776,8363835,1.26,-3.83,-2.9,-5.97,-3.32,4.13,28.17,46.13,81.47,115.44,252.75,185.51
155,ADSK,"Autodesk, Inc.",66495295488,1574581,0.24,0.27,1.42,6.16,3.14,7.87,27.62,17.38,49.56,14.45,28.84,93.05
156,RSG,"Republic Services, Inc.",66494693376,1022201,0.15,-2.0,-1.49,-2.72,2.07,6.26,7.8,12.41,45.38,67.11,158.13,199.09
157,RCL,Royal Caribbean Cruises Ltd.,66449768448,2437286,0.37,-4.24,-1.04,2.28,6.76,23.01,67.28,82.12,140.2,201.14,422.72,111.98
158,CARR,Carrier Global Corporation,65677012992,3768311,0.57,-0.64,-2.89,-4.81,-1.78,-0.71,11.1,27.62,50.81,43.88,180.53,
159,CSX,CSX Corporation,65508429824,10629108,1.62,-1.39,-3.77,-6.83,-2.98,2.44,-1.63,-8.1,3.24,-3.49,53.45,51.85
160,BDX,"Becton, Dickinson and Company",64477093888,2269089,0.35,1.84,1.19,0.94,-0.48,-5.9,-4.67,-8.27,-11.78,-8.66,-13.92,0.47
161,AJG,Arthur J. Gallagher & Co.,64045318144,2811364,0.44,-1.64,-4.83,-7.21,-0.73,3.34,2.06,19.14,40.27,81.63,189.93,292.48
162,DLR,"Digital Realty Trust, Inc.",63621967872,2309379,0.36,-2.35,-1.4,-3.64,4.73,3.96,24.51,38.02,79.22,31.63,36.42,98.48
163,FCX,"Freeport-McMoRan, Inc.",62836948992,17376880,2.77,3.95,1.6,-0.07,2.41,-6.16,0.54,-2.16,13.79,1.28,251.32,259.73
164,TFC,Truist Financial Corporation,62127935488,4611906,0.74,-0.97,1.25,-1.99,0.54,11.03,10.55,28.86,67.3,-17.65,52.34,16.58
165,TGT,Target Corporation,61991497728,8392952,1.35,2.19,4.01,4.0,-10.43,-9.85,-6.59,-18.0,7.16,-34.58,17.51,115.66
166,OKE,"ONEOK, Inc.",61416468480,3069499,0.5,-3.56,-3.33,-6.63,-4.27,9.88,29.42,37.68,87.71,98.81,390.36,128.37
167,HLT,Hilton Worldwide Holdings Inc.,60944998400,1817768,0.3,-3.27,-1.58,-0.17,0.64,5.95,19.94,18.56,76.98,68.37,237.92,205.82
168,KMI,"Kinder Morgan, Inc.",60206444544,9538484,1.58,-2.41,-1.06,-3.46,-0.62,9.89,30.13,56.26,74.4,84.46,153.05,101.35
169,PCAR,PACCAR Inc.,60205481984,1824593,0.3,-0.91,-3.02,-1.16,2.29,8.71,19.93,-6.41,49.71,105.69,133.11,203.51
170,CPRT,"Copart, Inc.",59517124608,4251489,0.71,-0.5,-1.91,-2.74,9.0,19.45,18.27,7.59,37.71,75.63,164.85,337.08
171,ROP,"Roper Technologies, Inc.",58806525952,528307,0.09,-0.5,-4.78,-2.82,0.03,1.18,0.88,-1.02,17.38,19.96,29.05,79.89
172,PSA,Public Storage,58786164736,560697,0.1,0.47,0.29,-4.49,0.17,-0.23,12.77,22.47,22.2,4.75,105.61,112.26
173,BK,The Bank of New York Mellon Cor,58609758208,4724567,0.81,0.12,0.52,-1.38,2.96,7.19,25.48,45.77,94.15,39.58,155.01,81.13
174,AFL,AFLAC Incorporated,58330439680,2367398,0.41,-2.15,-1.86,-7.98,-5.25,-3.9,4.26,26.65,58.57,77.82,231.0,146.32
175,SLB,Schlumberger N.V.,58138214400,10595288,1.82,0.51,-3.67,-5.11,-4.05,-0.74,-10.63,-22.27,-12.35,19.79,140.33,7.36
