Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
15,NFLX,"Netflix, Inc.",504467619840,2170430,0.04,-0.22,-0.56,2.99,2.5,28.68,43.09,74.4,162.25,526.73,133.44,271.79
16,COST,Costco Wholesale Corporation,447454314496,1390900,0.03,-0.95,-2.73,1.71,0.02,4.72,10.22,13.74,70.22,118.27,189.66,305.44
17,XOM,Exxon Mobil Corporation,444022226944,12033923,0.27,0.06,-1.83,-4.15,-2.1,4.05,-4.38,-7.27,10.23,28.26,155.71,90.94
18,ORCL,Oracle Corporation,437375729664,6524480,0.15,-0.85,-2.71,-4.28,3.48,16.96,0.14,11.74,40.72,131.22,167.38,204.9
19,PG,Procter & Gamble Company (The),388865392640,4219184,0.11,0.5,0.13,4.96,3.33,2.04,5.12,-3.98,17.47,24.86,35.06,64.19
20,JNJ,Johnson & Johnson,367984345088,6723043,0.18,0.22,-0.47,4.5,-2.04,2.86,6.5,-7.15,2.35,-8.83,9.2,37.08
21,HD,"Home Depot, Inc. (The)",360507604992,1801628,0.05,-0.93,-3.8,-2.71,-0.5,2.57,-7.07,0.62,14.65,37.68,46.78,96.52
22,BAC,Bank of America Corporation,325377228800,29538079,0.91,-0.25,-3.33,-3.44,5.19,20.5,-5.04,8.64,45.4,43.86,43.28,69.58
23,ABBV,AbbVie Inc.,323710451712,2917087,0.09,0.39,-0.86,3.28,-7.66,6.17,6.35,-4.48,30.78,34.05,94.95,259.19
24,KO,Coca-Cola Company (The),308917436416,12795604,0.41,0.89,0.11,3.77,0.17,1.43,16.54,1.09,26.84,23.94,62.73,63.72
25,PLTR,Palantir Technologies Inc.,291000483840,65437595,2.25,0.83,-1.82,-5.28,-0.78,39.19,87.09,303.11,616.09,1181.81,383.57,
26,PM,Philip Morris International Inc,277356281856,6162282,0.22,1.69,2.34,8.63,4.29,17.87,51.74,45.17,110.04,101.84,172.32,188.56
27,TMUS,"T-Mobile US, Inc.",275778109440,4173900,0.15,0.86,0.69,3.23,-2.41,-5.17,13.78,23.02,58.15,81.9,93.28,219.52
28,UNH,UnitedHealth Group Incorporated,268123373568,15789784,0.59,-0.37,-8.09,-4.04,-26.09,-50.27,-45.41,-50.51,-45.01,-39.1,-11.48,28.86
29,CRM,"Salesforce, Inc.",262061129728,7987763,0.3,-3.63,-5.18,-6.06,-0.71,7.06,-15.45,10.75,10.54,51.72,26.08,88.8
30,CSCO,"Cisco Systems, Inc.",249915604992,15560016,0.62,-0.39,-0.49,2.97,6.37,11.52,7.08,29.68,36.86,58.38,58.04,41.44
31,GE,GE Aerospace,248244928512,4227709,0.17,1.09,-1.05,4.28,12.08,28.25,31.87,40.63,146.35,467.81,311.38,379.34
32,IBM,International Business Machines,240369942528,2716498,0.11,0.1,-3.12,0.31,6.03,13.42,20.36,29.42,69.49,104.54,158.98,140.5
33,WFC,Wells Fargo & Company,237001949184,9235163,0.39,-0.76,-3.56,-4.52,-0.77,16.03,3.37,27.35,66.38,96.18,139.1,80.91
34,CVX,Chevron Corporation,236518670336,6955460,0.29,0.92,-0.53,-2.45,-0.21,2.39,-10.94,-0.64,2.34,4.39,77.12,47.48
35,ABT,Abbott Laboratories,228440997888,6144709,0.27,-0.15,-2.88,2.13,-1.14,5.95,17.32,16.46,29.98,27.63,27.0,69.26
36,MCD,McDonald's Corporation,224927940608,2221620,0.1,0.08,-1.64,2.3,0.84,2.54,12.36,10.51,12.99,35.64,63.41,67.56
37,LIN,Linde plc,216015241216,1626929,0.08,-0.02,-0.21,2.9,0.87,6.26,7.76,-2.18,16.91,60.71,81.82,166.11
38,NOW,"ServiceNow, Inc.",207887515648,1385143,0.07,-1.12,-1.71,-2.19,2.76,28.19,-2.61,20.31,46.05,102.21,92.51,277.78
39,MS,Morgan Stanley,202256629760,3358562,0.17,-0.15,-2.37,-3.79,4.87,19.24,2.65,28.75,65.01,81.27,93.19,259.67
40,INTU,Intuit Inc.,200878112768,5317546,0.26,8.12,7.3,10.31,14.0,24.7,15.64,16.16,27.2,81.56,102.63,172.31
41,AXP,American Express Company,199822000128,1723858,0.09,-0.68,-3.7,-4.96,3.02,15.53,-4.73,14.24,72.15,105.7,145.76,148.11
42,T,AT&T Inc.,197444288512,22625832,1.15,0.7,-1.3,3.71,-0.69,3.9,27.11,38.18,74.37,57.84,69.97,61.96
43,DIS,Walt Disney Company (The),197249138688,6376116,0.32,-1.27,-2.35,-2.85,18.63,28.73,1.48,23.48,20.28,14.97,-36.93,-21.15
44,MRK,"Merck & Company, Inc.",194805710848,7605536,0.39,-0.33,-0.5,5.59,-6.73,0.04,-21.47,-31.43,-22.06,-11.18,12.5,14.68
45,ACN,Accenture plc,193805123584,2940789,0.15,-2.17,-3.31,-3.38,1.39,8.54,-10.47,-8.8,-5.26,11.1,28.29,74.97
46,ISRG,"Intuitive Surgical, Inc.",193380827136,1136180,0.06,-0.58,-3.16,-4.66,1.91,10.22,0.12,12.0,73.17,159.47,99.47,215.15
47,GS,"Goldman Sachs Group, Inc. (The)",183656595456,1342989,0.07,0.05,-1.32,-2.14,5.73,22.2,5.25,23.2,78.77,114.31,119.13,228.58
48,UBER,"Uber Technologies, Inc.",183500177408,15670345,0.85,-0.28,-4.48,-2.94,4.12,23.7,35.33,22.62,43.9,283.86,47.73,117.2
49,VZ,Verizon Communications Inc.,182647947264,12350448,0.68,0.44,-2.04,2.29,-0.96,0.93,14.98,9.68,23.62,3.63,-1.94,7.28
50,AMD,"Advanced Micro Devices, Inc.",178856640512,30394858,1.7,-0.36,-2.82,-6.29,11.65,24.36,-4.98,-21.69,-14.07,28.03,20.19,274.69
51,PEP,"Pepsico, Inc.",177335468032,8106148,0.46,-0.6,-1.87,0.69,-3.3,-10.27,-9.98,-25.72,-19.59,-15.64,2.66,19.42
52,RTX,RTX Corporation,176812982272,4286093,0.24,-0.78,-3.03,1.71,2.16,4.69,11.91,10.98,67.9,49.85,108.8,85.95
53,ADBE,Adobe Inc.,173757480960,2076377,0.12,-1.6,-2.38,2.06,7.04,16.47,-1.22,-29.13,-33.03,6.99,-13.63,38.81
54,BKNG,Booking Holdings Inc. Common St,173530906624,152410,0.01,-0.17,0.42,2.23,2.5,18.65,11.82,41.21,66.48,184.3,147.02,192.03
55,BX,Blackstone Inc.,165144854528,2575602,0.16,-0.59,-5.6,-8.29,-0.95,7.56,-18.35,0.81,24.53,53.39,149.15,256.72
56,PGR,Progressive Corporation (The),162559901696,1654402,0.1,0.06,-2.92,-0.31,-1.95,1.51,15.7,11.4,75.96,145.24,207.1,297.61
57,CAT,"Caterpillar, Inc.",161501478912,1511453,0.09,-0.52,-1.75,-1.79,6.09,19.33,-6.8,3.21,36.69,94.03,91.53,212.77
58,TXN,Texas Instruments Incorporated,160163610624,7331778,0.46,-2.17,-6.58,-5.89,7.17,13.54,-7.43,-11.62,16.83,23.88,16.66,70.26
59,QCOM,QUALCOMM Incorporated,159627247616,8886542,0.56,-1.35,-5.49,-4.97,3.98,8.17,-8.38,-10.67,12.12,21.78,1.14,133.13
60,SCHW,Charles Schwab Corporation (The,158803181568,5130476,0.32,0.1,-2.0,0.28,5.5,18.73,21.61,38.14,41.8,42.36,55.88,133.8
61,SPGI,S&P Global Inc.,156414459904,1293924,0.08,-0.25,-2.47,-0.38,0.67,11.42,5.46,-0.29,23.37,53.41,69.43,110.85
62,BSX,Boston Scientific Corporation,154602520576,5205845,0.34,0.0,-1.91,1.51,-0.41,12.8,9.25,27.5,89.9,176.31,189.79,144.44
63,BA,Boeing Company (The),152580653056,4612087,0.3,-0.52,-2.56,-1.15,9.11,30.12,21.16,23.98,-14.73,45.88,-2.34,-39.32
64,BLK,"BlackRock, Inc.",149221621760,517400,0.03,-0.69,-3.46,-0.4,3.66,12.16,0.55,10.43,33.02,62.48,37.21,148.45
65,TMO,Thermo Fisher Scientific Inc,148604289024,2317984,0.16,-1.7,-4.86,-3.05,-7.06,-7.9,-29.26,-35.52,-19.99,-27.06,-20.71,45.27
66,AMGN,Amgen Inc.,146073206784,2525155,0.17,-0.09,-1.22,4.49,-2.55,-2.61,3.44,-15.77,4.91,22.04,31.74,74.28
67,SYK,Stryker Corporation,143930982400,1500592,0.1,-0.44,-3.32,-2.51,-0.42,8.1,4.05,5.25,32.0,91.47,61.94,89.38
68,HON,Honeywell International Inc.,142822359040,2473837,0.17,-0.72,-1.35,2.76,4.22,15.4,2.68,9.69,15.86,32.67,17.45,49.58
69,TJX,"TJX Companies, Inc. (The)",140342788096,7552373,0.54,-2.99,-6.84,-3.92,-2.4,-1.07,6.08,7.97,44.27,119.69,97.49,160.06
70,NEE,"NextEra Energy, Inc.",139492769792,14701624,1.05,1.22,-8.94,-6.14,1.0,1.56,0.5,-15.17,17.47,-6.26,-8.01,46.98
71,DE,Deere & Company,138437427200,850685,0.06,-1.08,-3.09,2.52,5.89,14.83,18.4,31.55,44.36,68.62,78.93,248.55
72,C,"Citigroup, Inc.",136512380928,6859161,0.5,-0.45,-3.7,-2.92,4.37,19.62,0.93,22.77,58.65,71.93,29.07,33.73
73,GILD,"Gilead Sciences, Inc.",133560762368,6029456,0.45,0.59,-1.59,9.14,3.56,5.89,18.82,39.08,45.51,89.71,107.09,108.03
74,UNP,Union Pacific Corporation,132705386496,2771625,0.21,-0.34,-2.72,-2.73,1.75,1.27,-2.64,-12.15,-1.39,10.73,12.62,45.27
75,PFE,"Pfizer, Inc.",132582825984,26580223,2.0,1.22,-0.85,5.9,-1.8,10.07,-8.53,-13.59,-10.46,-47.5,-22.0,-16.2
76,DHR,Danaher Corporation,132069736448,2814176,0.21,-1.57,-6.69,-1.75,-7.29,2.09,-22.22,-29.97,-15.12,-17.82,-11.7,53.13
77,ADP,"Automatic Data Processing, Inc.",130337816576,958293,0.07,-0.17,-0.53,3.77,5.77,9.88,10.67,18.49,43.44,55.96,112.76,120.73
78,CMCSA,Comcast Corporation,128887332864,13901888,1.08,-0.2,-3.01,-0.12,0.17,2.49,-4.25,-8.48,-14.2,-5.02,-22.76,-6.26
79,GEV,GE Vernova Inc.,126748295168,3568525,0.28,1.21,3.19,7.29,17.18,49.94,21.58,132.98,,,,
80,AMAT,"Applied Materials, Inc.",126401454080,5681840,0.45,-1.88,-4.69,-9.29,1.84,14.26,-8.83,-12.99,7.53,65.8,66.94,251.67
81,ETN,"Eaton Corporation, PLC",125630775296,1429514,0.11,-0.0,-2.19,-2.44,7.5,19.01,-4.93,12.29,43.62,154.7,177.01,351.8
82,PANW,"Palo Alto Networks, Inc.",124524896256,4843383,0.39,0.33,-3.97,-2.17,-0.51,10.98,9.48,7.9,27.21,123.26,206.31,405.73
83,LOW,"Lowe's Companies, Inc.",123734204416,2957938,0.24,-1.2,-4.4,-3.26,-2.69,0.47,-11.14,-8.68,9.2,27.46,41.27,147.28
84,COF,Capital One Financial Corporati,118476742656,5854289,0.49,-1.53,-5.25,-5.87,-1.15,14.5,0.81,29.95,64.06,78.77,79.47,127.8
85,CB,Chubb Limited,114654003200,745252,0.07,-0.34,-2.01,1.68,-0.42,1.33,8.1,-0.71,30.84,53.13,94.76,108.08
86,ANET,"Arista Networks, Inc.",114539896832,6410186,0.56,-1.47,-4.67,-7.15,0.2,25.53,-20.63,11.88,69.45,268.97,371.27,497.74
87,CRWD,"CrowdStrike Holdings, Inc.",113475624960,4436198,0.39,2.59,3.02,4.51,3.41,23.6,30.9,75.69,89.69,150.42,101.21,417.66
88,MMC,"Marsh & McLennan Companies, Inc",112997310464,1514191,0.13,0.38,-0.64,3.07,0.9,0.24,8.24,0.17,19.89,50.7,115.68,152.93
89,VRTX,Vertex Pharmaceuticals Incorpor,111963488256,1426999,0.13,0.45,-2.5,3.52,-13.0,-8.31,5.91,-8.9,23.18,51.75,91.99,144.41
90,LMT,Lockheed Martin Corporation,109856710656,595323,0.05,-0.33,-1.46,4.39,-0.83,1.12,-2.5,-17.31,8.41,20.28,52.36,50.96
91,KKR,KKR & Co. Inc.,108416106496,2595018,0.24,-0.86,-5.61,-9.18,0.37,15.21,-18.2,-0.01,56.64,148.14,196.37,396.12
92,COP,ConocoPhillips,107544707072,6786353,0.63,-1.09,-5.02,-7.19,-6.01,3.15,-17.42,-19.66,-19.68,3.01,113.12,86.02
93,ADI,"Analog Devices, Inc.",104445321216,4844911,0.46,-0.69,-6.25,-7.21,5.98,18.0,-1.52,-4.29,16.59,46.82,43.19,107.56
94,MU,"Micron Technology, Inc.",104347516928,16274422,1.56,-1.54,-4.82,-2.05,15.67,33.29,-3.97,4.96,27.65,61.86,19.52,116.67
95,LRCX,Lam Research Corporation,103685464064,8262784,0.8,-1.82,-3.83,-4.6,8.78,22.02,8.32,7.01,15.78,83.63,58.68,315.04
96,APH,Amphenol Corporation,103481286656,4476000,0.43,0.34,-0.86,-0.09,6.06,33.4,22.06,40.59,87.47,165.7,165.16,306.4
97,MDT,Medtronic plc.,103426113536,8793054,0.85,-0.28,-6.59,-4.24,-4.91,-2.25,-4.61,-9.18,6.6,-2.27,-22.88,-7.51
98,CME,CME Group Inc.,102367182848,2309022,0.23,0.73,2.23,6.68,1.29,9.94,23.19,36.82,45.34,55.22,71.06,73.77
99,ICE,Intercontinental Exchange Inc.,101027004416,2248067,0.22,1.22,-0.1,2.43,1.54,13.49,21.59,9.35,59.46,85.36,58.01,109.82
100,MO,"Altria Group, Inc.",100629045248,4859154,0.48,0.74,-0.27,6.05,0.22,5.96,18.41,15.55,63.6,74.11,103.9,97.96
101,KLAC,KLA Corporation,100128915456,941935,0.09,-1.35,-4.19,-5.72,8.71,15.57,8.48,2.38,41.8,131.01,174.39,514.58
102,AMT,American Tower Corporation (REI,99179716608,1573143,0.16,0.76,-1.64,3.6,-5.25,2.54,19.46,-6.65,5.63,-10.64,10.41,14.01
103,SO,Southern Company (The),98621030400,3129409,0.32,0.9,-1.31,6.46,-0.72,1.69,11.1,3.12,31.91,42.53,78.49,97.95
104,WELL,Welltower Inc.,97550016512,2183274,0.22,1.55,-1.36,4.02,-0.57,5.68,18.65,21.53,76.08,94.17,164.93,113.35
105,PLD,"Prologis, Inc.",96541425664,2152512,0.22,-1.0,-4.31,-3.31,-1.3,9.64,-2.92,-16.84,-8.3,-6.08,22.2,50.47
106,SBUX,Starbucks Corporation,95912165376,7074184,0.74,0.51,-1.39,-1.79,0.36,0.47,-8.18,-6.87,-9.08,16.57,-9.45,0.44
107,BMY,Bristol-Myers Squibb Company,95343493120,6805881,0.71,-0.38,-2.13,6.19,-7.36,-7.15,-15.04,-3.09,0.28,-33.91,-15.07,25.25
108,WM,"Waste Management, Inc.",95294234624,1502975,0.16,1.5,1.25,6.45,1.23,4.57,14.73,14.35,39.49,65.36,118.04,123.18
109,TT,Trane Technologies plc,94401290240,1033572,0.11,-0.23,-1.51,0.86,5.93,25.11,10.91,23.04,85.33,233.96,197.46,392.01
110,CEG,Constellation Energy Corporatio,93238419456,5359692,0.57,2.07,1.74,3.38,20.48,45.68,3.32,68.39,171.9,413.63,,
111,HCA,"HCA Healthcare, Inc.",90597761024,809336,0.09,-0.01,-2.45,2.47,8.22,12.42,23.43,-3.91,50.13,114.54,129.48,211.33
112,DUK,Duke Energy Corporation (Holdin,90542669824,2683374,0.3,0.8,-0.7,4.53,-3.32,0.61,11.03,2.31,30.72,24.96,52.12,68.54
113,CTAS,Cintas Corporation,89757810688,1293982,0.14,0.28,-0.26,3.97,5.27,9.85,16.04,11.1,61.46,135.95,168.79,256.4
114,MCK,McKesson Corporation,89511256064,704772,0.08,0.77,-0.43,4.96,1.08,5.41,20.74,25.63,58.07,122.69,301.0,404.61
115,NKE,"Nike, Inc.",88588918784,11809698,1.33,-2.12,-4.06,-2.77,2.44,10.33,-15.24,-25.16,-46.56,-43.42,-55.75,-20.84
116,FI,"Fiserv, Inc.",88343511040,8355677,0.95,-1.24,-3.94,-16.08,-13.58,-22.04,-22.07,-8.22,21.24,71.17,44.54,52.74
117,SHW,Sherwin-Williams Company (The),88339357696,895714,0.1,-0.12,-1.84,0.54,-1.77,7.08,3.63,-2.2,22.44,59.51,51.17,118.42
118,INTC,Intel Corporation,87458095104,66956020,7.66,-2.43,-5.74,-6.83,-2.76,0.86,4.43,3.19,-51.79,-44.9,-61.06,-52.73
119,DASH,"DoorDash, Inc.",87354826752,4360443,0.5,2.63,0.47,4.73,0.52,15.48,21.74,64.37,108.3,189.54,4.12,
120,AJG,Arthur J. Gallagher & Co.,86556155904,591407,0.07,0.76,-0.67,2.55,2.1,3.78,17.15,14.21,41.75,110.07,200.25,303.58
121,CDNS,"Cadence Design Systems, Inc.",86147481600,1010510,0.12,-0.35,-1.57,-1.21,2.39,24.21,7.25,24.15,21.6,104.28,135.24,342.7
122,MDLZ,"Mondelez International, Inc.",85639389184,6737531,0.79,0.99,0.41,4.09,-2.38,0.24,16.64,-10.24,-3.9,13.78,27.62,40.75
123,MCO,Moody's Corporation,84507877376,363593,0.04,-0.45,-3.56,-1.77,1.25,11.24,1.92,-2.52,27.53,73.49,77.88,130.58
124,EQIX,"Equinix, Inc.",84462796800,336929,0.04,-0.35,-0.89,1.04,-0.88,12.63,-2.84,5.94,9.9,33.68,36.1,83.57
125,CI,The Cigna Group,84414513152,1667831,0.2,1.06,-2.77,4.17,-5.6,-3.45,11.41,-13.03,25.13,23.59,51.96,106.69
126,ELV,"Elevance Health, Inc.",84108820480,2225044,0.26,-3.18,-9.75,-0.54,-9.2,-14.69,-4.92,-31.21,-20.57,-20.08,18.78,37.72
127,PH,Parker-Hannifin Corporation,83689480192,430798,0.05,-0.36,-3.69,-2.94,6.1,17.25,1.75,14.38,53.45,170.9,143.52,324.24
128,UPS,"United Parcel Service, Inc.",80759128064,2570679,0.32,-1.65,-2.23,-2.72,0.56,0.39,-21.86,-22.79,-34.14,-40.06,-30.66,1.34
129,TDG,Transdigm Group Incorporated,80403202048,430436,0.05,1.88,0.14,2.9,-1.29,10.27,10.05,11.9,55.34,201.9,163.75,283.18
130,MMM,3M Company,79446278144,1750505,0.22,-0.96,-3.77,0.31,4.41,11.56,8.65,13.41,78.61,50.56,26.53,30.24
131,RSG,"Republic Services, Inc.",79017992192,657594,0.08,0.74,0.27,6.21,0.93,5.26,22.45,22.73,59.16,103.1,183.51,211.61
132,FTNT,"Fortinet, Inc.",78960320512,3768627,0.48,-0.44,-1.56,-0.07,-2.84,7.1,11.54,34.2,101.01,75.29,248.75,499.42
133,ORLY,"O'Reilly Automotive, Inc.",78324662272,287383,0.04,0.7,-0.85,3.67,-2.27,0.07,14.12,20.8,44.11,114.37,184.66,271.52
134,ABNB,"Airbnb, Inc.",78213234688,4348397,0.56,-0.73,-4.09,-7.81,1.17,11.25,-0.69,9.99,-9.38,24.85,-25.45,
135,SNPS,"Synopsys, Inc.",77132185600,668158,0.09,-0.92,-3.25,-3.63,5.63,22.6,1.73,4.46,-6.61,59.96,94.0,285.66
136,AON,Aon plc,76991250432,1087257,0.14,0.34,-1.63,1.23,0.08,-3.38,-1.68,2.48,11.76,33.93,77.8,94.78
137,CVS,CVS Health Corporation,76951166976,8133663,1.06,1.01,-4.57,1.32,-9.83,-10.89,20.69,6.12,-12.39,-28.36,-6.32,30.96
138,DELL,Dell Technologies Inc.,76624723968,3615403,0.47,0.14,-1.86,0.98,18.52,42.93,3.87,4.24,67.71,139.89,236.17,356.88
139,CL,Colgate-Palmolive Company,75036778496,6723716,0.9,1.86,0.65,5.73,2.33,1.42,6.8,-13.48,23.29,24.47,24.68,48.82
140,APO,"Apollo Global Management, Inc. ",74791419904,2339519,0.31,0.05,-6.04,-8.95,-2.98,5.98,-17.34,20.59,47.22,164.42,208.6,398.75
141,ECL,Ecolab Inc.,74025246720,796002,0.11,0.55,-0.49,4.38,2.24,12.28,11.92,6.55,37.77,71.72,26.14,38.81
142,GD,General Dynamics Corporation,73741803520,835856,0.11,-0.82,-2.42,1.5,0.63,1.64,4.76,-5.19,12.67,31.25,99.41,73.16
143,ZTS,Zoetis Inc.,72381915136,2732205,0.38,0.38,-0.65,4.94,3.26,10.97,-0.48,-12.45,-9.12,-3.57,4.29,46.17
144,WMB,"Williams Companies, Inc. (The)",72027381760,6770151,0.94,2.15,0.37,1.36,-1.68,7.12,2.51,36.5,78.04,120.36,230.93,229.95
145,ITW,Illinois Tool Works Inc.,70947635200,752546,0.11,-1.17,-3.24,-1.35,-0.2,6.63,-3.81,0.58,1.09,38.58,28.6,82.56
146,MAR,Marriott International,70583001088,1270628,0.18,-0.89,-3.36,-5.22,3.57,15.9,-6.33,13.1,25.71,89.33,110.18,97.76
147,MSI,"Motorola Solutions, Inc.",69924454400,563163,0.08,-0.66,-0.95,0.9,3.08,0.98,-8.86,-3.55,31.6,99.19,153.63,166.05
148,CMG,"Chipotle Mexican Grill, Inc.",68216840192,7877953,1.15,-0.3,-1.63,-3.08,-1.8,0.72,-10.29,-5.08,13.71,90.09,81.47,219.55
149,PNC,"PNC Financial Services Group, I",67966324736,1501787,0.22,-0.68,-3.19,-3.39,3.79,14.1,-10.56,-3.21,30.11,20.3,27.08,53.9
150,PYPL,"PayPal Holdings, Inc.",67931426816,7599488,1.12,-2.24,-3.8,-3.89,3.88,15.34,-19.88,-3.8,19.44,-8.02,-71.48,-34.77
151,NOC,Northrop Grumman Corporation,67856293888,550319,0.08,-0.3,-1.08,3.32,-4.06,-8.65,-0.41,-9.19,0.85,5.56,68.79,51.76
152,COIN,"Coinbase Global, Inc.",67028164608,9230802,1.38,-3.23,0.68,-0.09,28.41,55.15,3.05,61.23,93.23,370.26,,
153,USB,U.S. Bancorp,66901803008,5798476,0.87,-0.42,-3.31,-2.92,3.54,15.28,-11.43,-3.61,15.72,4.97,4.15,-1.32
154,HWM,Howmet Aerospace Inc.,66642538496,2045003,0.31,1.28,-0.01,3.53,7.22,33.02,38.71,75.35,214.43,424.3,494.17,603.8
155,EMR,Emerson Electric Company,66509996032,4430913,0.67,0.76,0.21,-2.23,9.64,19.08,-0.44,18.73,36.96,52.6,57.44,120.83
156,RCL,Royal Caribbean Cruises Ltd.,65206984704,1199463,0.18,0.72,-3.64,-4.48,4.42,24.73,4.89,52.47,102.6,500.25,235.06,123.7
157,JCI,Johnson Controls International ,64482021376,3224529,0.5,0.06,0.35,1.7,10.2,28.55,22.72,41.88,82.3,114.46,106.57,166.72
158,AZO,"AutoZone, Inc.",64011702272,151168,0.02,-0.85,-1.38,4.97,1.87,5.84,18.55,20.83,45.34,76.39,203.82,249.09
159,BK,The Bank of New York Mellon Cor,63738011648,2974022,0.47,-0.1,-1.12,1.31,8.46,17.01,18.69,33.88,91.53,127.21,119.93,130.12
160,WDAY,"Workday, Inc.",63663390720,9859130,1.55,-12.52,-13.08,-12.23,-4.29,5.9,-3.26,-7.96,-12.62,60.76,3.9,21.54
161,REGN,"Regeneron Pharmaceuticals, Inc.",63520129024,653859,0.1,-1.43,-4.3,3.12,-2.71,7.84,-14.61,-49.98,-30.53,-2.06,15.25,93.28
162,ADSK,"Autodesk, Inc.",63188656128,3193534,0.51,0.12,-0.17,-0.06,5.49,14.96,2.96,15.47,31.95,58.9,-6.04,99.88
163,KMI,"Kinder Morgan, Inc.",61926371328,12400011,2.0,1.9,-0.43,1.46,3.84,9.2,-2.26,34.5,72.17,97.08,138.23,95.94
164,MNST,Monster Beverage Corporation,61791588352,3490896,0.56,0.78,0.59,3.87,5.51,9.68,26.47,30.96,16.69,34.51,37.93,103.11
165,TRV,"The Travelers Companies, Inc.",61409259520,832638,0.14,-0.01,-0.98,3.22,1.36,10.55,14.86,18.61,52.33,71.05,108.14,109.43
166,ROP,"Roper Technologies, Inc.",60964233216,374802,0.06,-0.36,-1.93,0.19,0.17,3.17,11.19,1.98,6.94,44.73,40.6,64.47
167,CARR,Carrier Global Corporation,60851867648,4450668,0.73,-1.1,-5.3,-3.24,-0.77,20.59,4.11,3.66,36.73,104.48,81.77,
168,EOG,"EOG Resources, Inc.",60134813696,1993203,0.33,-0.55,-2.13,-4.68,-0.61,6.29,-17.52,-8.14,-1.38,10.36,127.82,72.91
169,APD,"Air Products and Chemicals, Inc",60051271680,527574,0.09,0.22,-2.11,-0.6,-2.8,2.98,-11.84,0.04,7.06,18.27,2.98,38.67
170,NEM,Newmont Corporation,59712446464,10167753,1.7,1.9,2.58,10.25,4.11,5.32,34.38,5.7,39.23,-7.55,0.12,72.6
171,SPG,"Simon Property Group, Inc.",59124084736,1268530,0.21,-0.75,-3.79,-2.74,-3.09,6.15,-8.56,-1.52,27.03,83.22,121.74,36.33
172,HLT,Hilton Worldwide Holdings Inc.,58181828608,1057746,0.18,-0.7,-3.35,-3.19,1.67,16.67,0.04,14.45,44.19,111.3,121.3,164.85
173,CSX,CSX Corporation,57896910848,17154209,2.96,0.59,-1.31,-0.68,7.39,10.78,-3.72,-10.94,-6.36,9.2,3.26,48.58
174,DLR,"Digital Realty Trust, Inc.",57688862720,1151570,0.2,0.1,-1.18,1.48,2.17,18.15,-2.5,15.34,31.63,35.69,46.86,75.44
175,AXON,"Axon Enterprise, Inc.",56937738240,421216,0.07,1.05,-1.53,0.39,16.43,32.67,26.14,105.82,210.78,655.63,403.49,958.73
