Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
45,T,AT&T Inc.,202196779008,18342850,0.91,0.29,-0.71,1.56,1.15,6.2,8.85,33.64,85.02,76.5,68.41,57.91
46,MRK,"Merck & Company, Inc.",198622478336,13861542,0.7,0.34,-1.52,1.05,2.93,8.74,-3.25,-25.2,-30.1,-3.34,26.28,15.86
47,RTX,RTX Corporation,193258520576,4388689,0.23,1.39,1.98,-2.57,4.02,11.17,18.08,17.48,75.3,66.6,120.23,98.67
48,UBER,"Uber Technologies, Inc.",191404785664,23074937,1.21,-1.71,-0.13,7.99,8.1,1.24,12.32,22.71,44.21,290.32,50.52,181.54
49,ISRG,"Intuitive Surgical, Inc.",191291277312,1996045,0.1,-0.09,2.03,4.22,-4.36,-5.69,-11.18,13.26,47.31,131.88,105.26,215.08
50,TXN,Texas Instruments Incorporated,188126380032,7149728,0.38,0.37,0.62,4.75,8.71,10.54,12.01,5.22,30.67,25.75,30.77,92.11
51,BKNG,Booking Holdings Inc. Common St,185256148992,293126,0.02,1.74,3.85,7.4,2.38,9.32,11.14,37.27,62.3,197.84,158.1,189.07
52,ACN,Accenture plc,184028135424,2710343,0.15,-0.21,-1.75,-5.31,-6.32,-7.79,-23.39,-16.09,-12.93,0.95,21.64,61.56
53,BX,Blackstone Inc.,183331176448,5701947,0.31,1.98,4.9,11.36,9.69,1.81,-8.74,3.49,31.26,61.25,149.77,268.65
54,CAT,"Caterpillar, Inc.",180934885376,2588590,0.14,0.74,3.13,7.56,10.24,10.02,9.2,-2.23,34.97,104.27,106.68,254.82
55,PEP,"Pepsico, Inc.",179666305024,22727667,1.26,2.2,-0.01,1.35,1.04,3.14,-7.25,-19.39,-16.98,-17.85,11.51,14.28
56,VZ,Verizon Communications Inc.,178389549056,12919207,0.72,0.5,-0.75,1.1,-2.29,-0.09,4.34,1.36,21.09,10.28,-4.11,-0.59
57,QCOM,QUALCOMM Incorporated,174076919808,22077968,1.27,0.22,1.82,2.64,7.44,4.26,-7.65,-3.44,17.61,17.13,20.67,130.37
58,ADBE,Adobe Inc.,163669082112,5033019,0.31,0.23,0.91,0.82,-7.07,-3.41,-16.87,-20.82,-35.42,-5.92,-21.46,34.09
59,SCHW,Charles Schwab Corporation (The,163490971648,9122839,0.56,0.6,0.74,1.15,3.14,3.24,10.79,41.36,40.84,36.16,55.3,146.45
60,BLK,"BlackRock, Inc.",162334556160,797698,0.05,1.65,4.26,8.11,6.33,8.92,8.31,13.15,36.82,69.13,62.2,184.47
61,BA,Boeing Company (The),161771995136,14772942,0.91,5.91,6.77,7.14,2.65,4.8,15.99,37.61,-3.64,34.67,-0.45,-39.75
62,SPGI,S&P Global Inc.,158772871168,2251580,0.14,0.52,-1.01,3.32,0.38,1.32,-4.44,2.78,20.6,40.92,58.64,105.16
63,BSX,Boston Scientific Corporation,157605806080,15408310,0.98,1.86,2.31,4.72,3.6,3.48,1.12,26.21,78.71,159.51,184.08,150.01
64,C,"Citigroup, Inc.",157599055872,21818812,1.38,0.01,3.99,9.07,10.06,12.07,0.5,38.02,70.57,81.14,52.53,57.35
65,PGR,Progressive Corporation (The),154757267456,3367113,0.22,0.91,-0.76,-0.67,-5.79,-5.1,0.06,9.63,61.22,136.31,221.78,294.5
66,TMO,Thermo Fisher Scientific Inc,154123255808,3915783,0.25,-0.93,0.97,4.62,2.6,0.65,-21.8,-31.64,-24.88,-31.2,-17.15,40.98
67,SYK,Stryker Corporation,150401024000,2216556,0.15,0.81,1.83,5.4,2.73,1.87,2.29,14.56,28.84,88.59,66.9,90.17
68,AMGN,Amgen Inc.,149014462464,2677856,0.18,-0.71,-0.13,-4.45,-3.47,6.6,-4.52,-10.51,-4.21,23.18,34.6,59.17
69,HON,Honeywell International Inc.,147209371648,4708730,0.32,1.09,1.89,3.18,0.96,5.91,11.16,14.29,17.12,26.67,24.12,51.28
70,AMAT,"Applied Materials, Inc.",147025657856,11942509,0.81,-0.17,1.68,5.24,11.58,5.51,7.07,-7.77,22.14,77.63,64.54,284.57
71,NEE,"NextEra Energy, Inc.",145936285696,9819117,0.67,-0.14,-0.71,-1.35,-0.85,-1.01,5.19,-9.66,22.12,-8.86,-1.58,48.26
72,DHR,Danaher Corporation,142275198976,5611270,0.39,-1.16,0.83,1.72,3.63,6.01,-2.5,-25.72,-12.14,-21.99,-4.75,60.88
73,GEV,GE Vernova Inc.,141833404416,3735577,0.26,2.54,1.73,6.34,7.3,20.06,39.33,98.24,,,,
74,MU,"Micron Technology, Inc.",139622662144,36019769,2.58,-0.98,-2.46,3.67,17.38,30.89,16.98,21.55,50.44,105.11,48.3,160.28
75,DE,Deere & Company,139026350080,1830803,0.13,0.95,-0.15,-1.87,0.51,3.18,2.71,27.35,34.0,55.36,73.82,256.18
76,UNP,Union Pacific Corporation,138261921792,7408475,0.54,0.88,1.54,4.91,4.88,1.96,-6.8,-0.6,1.22,9.2,21.06,58.07
77,ETN,"Eaton Corporation, PLC",138218897408,3692244,0.27,1.46,2.9,6.87,8.19,7.34,13.62,6.61,47.96,149.74,205.69,380.99
78,GILD,"Gilead Sciences, Inc.",137665724416,19465509,1.41,2.83,3.24,2.47,0.9,13.29,6.64,34.05,36.81,107.08,103.22,118.94
79,TJX,"TJX Companies, Inc. (The)",137645195264,9768499,0.71,1.02,-0.98,0.3,-3.13,-5.69,-0.04,11.07,32.15,110.88,96.88,138.63
80,PFE,"Pfizer, Inc.",137529098240,39343348,2.86,-0.21,-0.49,0.79,4.63,9.85,-3.55,-12.85,-6.37,-44.5,-15.44,-9.1
81,COF,Capital One Financial Corporati,134969376768,2699152,0.2,0.24,2.25,8.81,9.9,7.32,4.38,40.13,68.16,103.39,92.2,164.22
82,PANW,"Palo Alto Networks, Inc.",133740077056,5338558,0.4,-0.87,-0.56,-0.73,1.76,5.07,-3.7,18.7,24.0,141.12,204.34,467.52
83,CMCSA,Comcast Corporation,131874283520,24019113,1.82,0.31,0.31,2.29,3.21,2.2,-1.95,-11.39,-15.01,2.47,-25.19,-11.86
84,LOW,"Lowe's Companies, Inc.",125330759680,3066766,0.24,1.08,1.66,5.53,-1.74,-2.14,-10.33,-15.56,4.51,23.31,36.54,117.33
85,ANET,"Arista Networks, Inc.",124825886720,7979683,0.64,-2.17,4.65,10.83,4.42,1.19,-10.51,1.28,57.92,240.87,409.35,575.61
86,CRWD,"CrowdStrike Holdings, Inc.",124457000960,3400602,0.27,-1.17,2.87,1.48,7.86,14.54,9.66,74.0,75.5,171.97,109.31,474.93
87,LRCX,Lam Research Corporation,124330459136,9970113,0.8,0.37,1.64,5.16,14.76,14.68,12.89,21.62,29.48,99.29,72.0,347.12
88,KKR,KKR & Co. Inc.,124246441984,3904845,0.31,1.78,5.1,10.93,11.31,4.08,-4.34,2.67,65.52,148.53,194.28,433.93
89,ADP,"Automatic Data Processing, Inc.",123177345024,1922077,0.16,0.16,-2.55,-1.36,-6.52,-1.44,-1.08,9.24,33.14,34.12,99.09,98.76
90,APH,Amphenol Corporation,118141632512,18755626,1.59,0.71,1.95,5.25,5.75,14.26,42.11,56.42,105.2,160.51,204.37,361.17
91,KLAC,KLA Corporation,117677301760,1149481,0.1,-1.45,0.09,-0.35,12.37,10.81,17.91,14.69,60.45,139.68,183.24,533.8
92,ADI,"Analog Devices, Inc.",117590933504,3516767,0.3,-0.14,0.84,4.19,8.68,4.95,8.56,5.99,28.67,45.42,60.66,132.87
93,CB,Chubb Limited,114261270528,1700529,0.15,0.55,-0.58,0.47,-2.2,1.33,7.28,3.53,27.28,57.54,83.29,96.58
94,COP,ConocoPhillips,113831510016,3825981,0.34,-0.79,0.87,-5.58,5.65,-1.76,-6.68,-19.53,-15.1,3.22,112.97,108.06
95,VRTX,Vertex Pharmaceuticals Incorpor,113324507136,3615473,0.32,-0.47,-1.99,-0.16,-0.57,4.78,-4.5,-1.63,2.61,57.38,105.4,145.36
96,MDT,Medtronic plc.,110213980160,6301196,0.57,-0.19,-0.07,-0.17,-1.13,2.1,0.73,0.47,2.95,1.89,-17.39,-6.32
97,LMT,Lockheed Martin Corporation,107445805056,1995249,0.19,0.15,-0.35,-4.33,-4.07,2.8,8.54,-22.7,5.34,20.01,53.82,38.89
98,MMC,"Marsh & McLennan Companies, Inc",106907197440,2311689,0.22,0.44,-1.23,0.44,-5.2,-2.49,-5.41,-0.58,14.96,37.68,95.93,134.28
99,NKE,"Nike, Inc.",106330324992,114058883,10.73,15.19,17.29,20.07,14.95,17.48,-6.06,-9.37,-29.99,-34.27,-46.89,-12.46
100,SBUX,Starbucks Corporation,104673804288,18508079,1.77,0.29,0.67,0.57,5.89,7.19,-17.93,-2.34,2.96,16.56,-3.06,9.14
101,ICE,Intercontinental Exchange Inc.,104256520192,2137137,0.2,0.53,0.5,0.42,2.06,5.99,9.76,14.88,45.94,85.57,70.84,107.23
102,DASH,"DoorDash, Inc.",102679527424,7316393,0.71,1.12,2.6,10.45,12.27,23.1,14.32,70.55,133.04,247.41,22.46,
103,AMT,American Tower Corporation (REI,101951086592,2084484,0.2,0.12,-2.74,1.23,1.51,7.33,16.75,0.68,10.18,-11.35,9.41,7.95
104,CEG,Constellation Energy Corporatio,100346724352,3684743,0.37,-0.73,-0.15,4.73,10.45,11.26,-1.35,15.49,186.46,396.92,,
105,SO,Southern Company (The),100007264256,5227949,0.52,0.61,0.01,2.8,2.85,7.96,6.72,4.85,35.8,32.28,80.44,91.43
106,WELL,Welltower Inc.,99485720576,3373574,0.34,-0.88,-1.37,0.17,-0.59,6.09,1.8,24.15,74.64,90.75,156.22,100.46
107,CME,CME Group Inc.,99012247552,2664379,0.27,0.71,1.25,1.88,0.41,3.66,11.92,28.83,47.82,58.36,72.13,56.61
108,INTC,Intel Corporation,98973777920,93409586,9.44,0.84,0.62,9.09,13.51,5.44,-17.16,1.39,-51.73,-33.66,-59.66,-48.37
109,MO,"Altria Group, Inc.",98961440768,6765862,0.68,-0.07,-1.94,-0.41,0.64,6.11,15.35,24.26,58.83,71.53,92.25,116.49
110,PLD,"Prologis, Inc.",98007547904,3052081,0.31,1.18,-2.32,0.5,-1.11,-0.9,-11.32,-9.57,-15.41,-12.71,12.91,46.77
111,TT,Trane Technologies plc,96408453120,3819142,0.4,0.72,0.76,2.45,0.34,3.01,19.45,11.28,78.01,205.07,203.08,398.06
112,FI,"Fiserv, Inc.",95545606144,2163351,0.23,0.57,-0.19,5.44,4.2,-9.23,-27.07,-6.84,26.35,63.07,55.15,58.54
113,BMY,Bristol-Myers Squibb Company,94325948416,11163419,1.18,-0.64,-1.45,-1.86,-3.11,5.05,-13.92,-11.36,-2.04,-29.61,-10.23,17.48
114,WM,"Waste Management, Inc.",91853643776,2891755,0.31,0.68,-2.51,-2.58,-4.02,2.96,0.68,12.3,30.12,45.34,118.41,110.69
115,HCA,"HCA Healthcare, Inc.",91249713152,1550005,0.17,0.43,0.07,1.84,-0.38,3.41,20.27,-0.22,35.87,83.28,123.75,220.42
116,DUK,Duke Energy Corporation (Holdin,90876887040,3566797,0.39,0.58,-0.03,1.86,1.02,4.91,6.4,9.05,27.57,20.03,55.11,57.89
117,MCK,McKesson Corporation,90652827648,662691,0.07,0.52,0.69,0.19,1.99,6.48,21.33,50.54,49.48,115.78,311.56,434.83
118,COIN,"Coinbase Global, Inc.",90020380672,28741310,3.19,-5.77,2.5,39.23,44.73,34.17,33.56,109.23,150.38,461.36,,
119,PH,Parker-Hannifin Corporation,89513598976,1041452,0.12,1.28,3.75,7.41,5.83,3.81,1.01,12.09,53.88,152.45,173.21,344.28
120,CTAS,Cintas Corporation,89135980544,1565476,0.18,0.14,-1.1,-0.26,-2.71,3.25,8.55,8.56,51.88,111.63,166.9,242.98
121,MCO,Moody's Corporation,87815143424,863802,0.1,1.35,-0.2,3.57,0.1,2.07,-5.71,7.27,31.05,61.43,80.69,133.29
122,MDLZ,"Mondelez International, Inc.",87762894848,8860831,1.01,0.04,-0.95,2.16,2.12,6.67,11.56,-3.1,-3.68,13.39,36.62,38.13
123,CI,The Cigna Group,87171432448,3388360,0.39,-1.12,2.99,4.42,4.92,8.09,11.79,-2.76,8.95,24.76,69.65,133.76
124,CVS,CVS Health Corporation,86641221632,5937005,0.69,0.51,1.35,2.09,8.58,14.07,5.53,8.59,-7.5,-20.76,7.96,30.89
125,SHW,Sherwin-Williams Company (The),86637772800,1366828,0.16,1.13,0.01,4.44,-3.4,-1.39,-1.63,-5.41,17.73,46.88,49.64,104.13
126,ELV,"Elevance Health, Inc.",86191947776,1768056,0.21,2.23,1.35,1.68,-0.38,2.37,0.6,-21.48,-19.15,-16.79,39.18,63.95
127,UPS,"United Parcel Service, Inc.",85679022080,3556930,0.42,0.58,0.56,1.52,4.45,3.21,-10.9,-19.51,-31.34,-40.67,-25.47,3.09
128,TDG,Transdigm Group Incorporated,84204036096,391935,0.05,1.86,1.78,5.18,3.79,7.76,15.37,10.51,55.21,171.19,195.9,234.87
129,DELL,Dell Technologies Inc.,84170489856,7085192,0.84,-1.58,2.82,6.95,10.88,11.68,3.69,5.58,59.61,193.53,234.12,400.43
130,RCL,Royal Caribbean Cruises Ltd.,84050534400,11985161,1.43,4.6,10.35,17.97,14.04,23.48,18.97,73.64,153.54,708.37,316.61,199.4
131,CDNS,"Cadence Design Systems, Inc.",83332415488,2330924,0.28,0.5,2.83,2.07,3.01,-4.44,1.59,16.11,14.4,64.02,115.26,332.23
132,ABNB,"Airbnb, Inc.",83027492864,4895346,0.59,0.6,1.79,0.86,-2.02,-2.13,-16.24,3.29,-3.54,21.21,-33.39,
133,MMM,3M Company,81814274048,2079942,0.25,0.84,1.43,6.9,3.94,3.3,2.53,14.45,74.41,43.75,21.65,38.02
134,APO,"Apollo Global Management, Inc. ",81677926400,8388065,1.03,2.56,2.15,7.98,9.7,-0.56,-11.5,7.47,53.12,164.9,205.81,312.85
135,AJG,Arthur J. Gallagher & Co.,81355718656,1385996,0.17,-0.21,-2.53,0.51,-2.97,-3.42,-2.25,11.4,38.71,82.63,183.42,279.74
136,FTNT,"Fortinet, Inc.",78922047488,5640841,0.71,-0.72,-1.25,0.22,-0.38,-0.12,-9.76,33.08,65.64,72.86,210.14,541.31
137,GD,General Dynamics Corporation,78033453056,2119841,0.27,-0.22,3.45,3.36,5.95,7.41,20.51,-0.66,19.97,36.16,94.39,73.42
138,SNPS,"Synopsys, Inc.",77988569088,2151689,0.28,1.4,4.94,5.73,4.24,-2.9,-4.26,1.57,0.84,36.77,77.13,244.39
139,EQIX,"Equinix, Inc.",76798672896,2190618,0.29,5.31,-13.39,-11.46,-13.7,-8.13,-14.86,-8.37,1.06,18.42,22.98,58.06
140,WMB,"Williams Companies, Inc. (The)",76520693760,27808925,3.63,-0.32,2.54,7.13,4.35,8.58,10.32,29.46,91.55,111.84,241.47,267.28
141,RSG,"Republic Services, Inc.",76364890112,1067382,0.14,-0.14,-2.54,-1.85,-3.47,2.65,7.18,23.69,51.13,82.52,187.25,199.79
142,ORLY,"O'Reilly Automotive, Inc.",76217712640,5772354,0.76,1.05,-0.02,0.41,-2.51,0.88,3.21,16.15,41.58,90.08,198.89,237.23
143,AON,Aon plc,76168519680,4471392,0.59,-0.23,-2.2,0.55,-4.79,0.14,-9.81,2.75,19.12,23.38,58.43,88.2
144,ECL,Ecolab Inc.,75825553408,1309258,0.17,1.6,0.23,2.34,0.44,7.18,0.97,8.21,37.07,67.51,34.59,38.82
145,EMR,Emerson Electric Company,74908123136,4228351,0.56,0.33,1.87,4.55,8.71,10.12,7.0,19.87,44.36,57.41,71.63,145.86
146,MAR,Marriott International,74902339584,3718495,0.5,1.43,1.76,6.74,5.26,0.58,-4.73,7.94,22.27,77.34,114.84,121.33
147,HWM,Howmet Aerospace Inc.,74639319040,23737161,3.18,4.55,4.72,7.43,5.65,15.95,35.38,80.19,234.58,402.92,553.62,620.44
148,CMG,"Chipotle Mexican Grill, Inc.",74172170240,14329771,1.93,1.44,0.73,7.14,4.66,5.38,1.03,-2.96,20.91,75.97,88.59,228.42
149,PNC,"PNC Financial Services Group, I",73476571136,1725714,0.23,0.13,2.05,7.25,6.33,4.44,-4.5,4.71,28.88,25.35,29.53,74.47
150,ITW,Illinois Tool Works Inc.,72772370432,970639,0.13,0.53,0.92,2.85,0.79,1.19,-4.83,-1.95,0.54,27.29,37.89,87.49
151,CL,Colgate-Palmolive Company,71892353024,6852413,0.95,1.05,0.6,0.09,-1.6,1.3,3.26,-8.53,13.82,20.24,24.93,36.65
152,PYPL,"PayPal Holdings, Inc.",71617331200,9544371,1.33,0.64,0.08,4.2,1.61,1.32,-6.33,-8.25,20.03,-14.9,-75.22,-33.93
153,USB,U.S. Bancorp,71295451136,12432402,1.74,0.31,2.74,7.19,4.76,3.46,-3.4,5.22,13.15,10.88,11.46,9.42
154,NOC,Northrop Grumman Corporation,71100432384,874238,0.12,0.07,2.07,-1.98,1.2,8.78,12.97,-6.23,8.48,8.34,79.07,47.95
155,MSI,"Motorola Solutions, Inc.",69881053184,908362,0.13,0.82,0.07,3.01,0.88,1.1,-1.2,-6.09,35.27,81.63,143.38,161.23
156,ZTS,Zoetis Inc.,69528133632,2985947,0.43,0.24,-1.01,-3.4,-7.38,0.81,0.14,-15.88,-19.31,-12.07,-4.09,27.57
157,JCI,Johnson Controls International ,69140996096,4891913,0.71,0.6,1.42,1.18,2.69,9.05,16.49,40.34,86.45,107.52,108.69,179.86
158,VST,Vistra Corp.,66183311360,6759254,1.02,2.44,4.76,9.87,14.29,26.22,15.56,49.27,408.36,698.13,882.93,776.92
159,EOG,"EOG Resources, Inc.",65931071488,2534596,0.38,-0.27,0.1,-3.08,8.8,4.51,-6.9,-7.88,9.89,22.82,136.24,106.77
160,ADSK,"Autodesk, Inc.",65281036288,1702939,0.26,0.07,0.31,2.79,2.32,3.24,3.2,14.18,26.79,41.05,0.86,105.86
161,BK,The Bank of New York Mellon Cor,65233272832,6175206,0.95,1.27,-0.02,1.57,2.94,3.68,3.2,28.13,80.04,128.44,141.18,153.18
162,KMI,"Kinder Morgan, Inc.",64415870976,11475275,1.78,0.31,1.54,5.5,2.62,5.54,9.52,27.03,75.68,88.83,146.27,100.83
163,AXON,"Axon Enterprise, Inc.",63728664576,1003479,0.16,1.82,3.07,5.28,3.84,12.36,15.29,94.52,228.04,642.9,358.91,1237.8
164,WDAY,"Workday, Inc.",63281889280,1812165,0.29,0.07,-0.76,-2.2,-5.09,-12.46,-10.67,0.81,-14.91,53.04,-12.43,34.95
165,NEM,Newmont Corporation,63173873664,12598532,1.99,-4.11,-2.29,-3.01,4.13,17.19,20.74,8.92,56.7,38.52,15.9,72.13
166,CARR,Carrier Global Corporation,63158026240,3426963,0.54,1.49,1.67,5.57,3.18,0.42,10.99,-7.55,31.56,89.08,109.63,
167,HLT,Hilton Worldwide Holdings Inc.,63109349376,8684440,1.38,3.11,3.74,7.5,6.85,5.0,-1.14,14.4,46.34,109.44,140.99,188.17
168,FCX,"Freeport-McMoRan, Inc.",63006089216,9417685,1.49,-1.33,4.43,6.04,5.23,12.31,12.13,-12.64,8.78,44.84,36.32,393.05
169,APD,"Air Products and Chemicals, Inc",62835298304,2433303,0.39,-0.23,0.48,1.91,2.22,4.0,-10.39,-8.59,10.22,21.91,20.46,43.99
170,CSX,CSX Corporation,61823082496,18265425,2.95,1.04,1.32,2.46,3.69,6.5,-1.36,-1.07,-2.7,6.18,16.45,56.54
171,ROP,"Roper Technologies, Inc.",60585779200,652988,0.11,-0.32,-1.32,0.17,-1.05,-0.43,-1.44,5.23,6.6,31.15,49.13,55.19
172,SPG,"Simon Property Group, Inc.",60530810880,2028722,0.34,-0.06,0.24,2.14,1.15,0.89,-11.51,-0.58,19.87,75.14,88.85,48.0
173,AZO,"AutoZone, Inc.",60382076928,129711,0.02,2.48,0.89,0.13,-3.11,-0.99,6.65,18.21,41.73,68.87,202.56,218.15
174,MNST,Monster Beverage Corporation,60182429696,7683991,1.28,-0.77,-2.93,-1.7,-2.05,1.16,20.88,25.32,5.25,23.89,33.92,110.01
175,TRV,"The Travelers Companies, Inc.",59657879552,1156731,0.19,0.14,-1.06,-0.42,-2.44,0.69,11.36,17.98,38.71,76.1,94.55,97.81
176,DLR,"Digital Realty Trust, Inc.",58800640000,2654951,0.45,1.04,-3.55,-2.67,-1.91,4.15,5.05,11.94,33.93,44.31,45.14,66.62
177,COR,"Cencora, Inc.",58034487296,917733,0.16,0.96,1.8,2.12,3.82,7.47,24.25,37.29,38.56,111.5,198.21,274.78
178,NSC,Norfolk Southern Corporation,57670828032,1894701,0.33,0.12,-0.64,2.15,3.6,6.07,-0.4,6.73,16.8,9.19,10.65,63.38
