Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
17,COST,Costco Wholesale Corporation,453536055296,1601041,0.04,-0.99,-1.34,-3.25,-1.92,11.51,15.42,21.3,88.32,84.86,189.8,364.43
18,UNH,UnitedHealth Group Incorporated,431208267776,4070420,0.09,1.07,1.53,-6.42,-13.2,-13.83,-17.67,-3.4,-0.48,-6.34,50.93,113.62
19,NFLX,"Netflix, Inc.",411959918592,3725401,0.09,-2.73,-2.57,-7.03,-4.75,16.26,37.19,50.13,133.62,152.46,81.44,164.31
20,PG,Procter & Gamble Company (The),403243859968,5399718,0.13,0.39,0.84,3.95,1.75,8.31,0.96,4.8,16.56,20.05,33.03,88.71
21,JNJ,Johnson & Johnson,394199629824,7226094,0.18,0.4,-0.01,5.64,6.69,14.02,1.27,13.97,4.66,-0.39,25.5,38.53
22,HD,"Home Depot, Inc. (The)",387679780864,2290175,0.06,-0.05,2.05,-3.23,-5.69,-0.64,-6.28,20.69,23.52,35.76,50.33,130.0
23,ABBV,AbbVie Inc.,361932062720,5671220,0.16,0.99,0.46,4.47,6.92,17.89,8.66,24.26,43.34,40.15,181.68,238.71
24,BAC,Bank of America Corporation,335518466048,23452548,0.7,0.41,-0.76,-5.18,-6.35,-3.63,3.66,12.25,57.91,10.48,101.98,70.6
25,KO,Coca-Cola Company (The),304811900928,12347627,0.41,0.1,0.4,2.64,12.28,14.23,1.19,13.37,26.97,23.74,61.18,76.87
26,TMUS,"T-Mobile US, Inc.",301613481984,3560746,0.12,0.22,-1.48,0.36,8.97,23.34,20.64,47.92,90.27,109.34,134.2,270.7
27,CRM,"Salesforce, Inc.",282219282432,15728887,0.56,-4.04,-4.35,-10.35,-15.24,-8.85,1.5,22.46,35.53,37.97,14.7,89.05
28,CVX,Chevron Corporation,275833192448,5809784,0.21,0.99,-0.77,0.33,3.54,0.96,7.59,3.67,0.46,6.39,160.65,73.48
29,CSCO,"Cisco Systems, Inc.",253854679040,24366665,0.96,-0.42,0.9,-1.21,1.98,7.55,13.95,42.43,18.72,25.07,80.73,42.37
30,WFC,Wells Fargo & Company,251941126144,11786023,0.47,0.22,-0.78,-5.15,-3.81,8.16,21.21,33.71,88.73,65.73,271.59,92.91
31,PM,Philip Morris International Inc,239479554048,5175809,0.22,-0.47,-1.45,3.51,17.59,30.01,28.82,53.97,74.58,89.08,142.49,152.05
32,ABT,Abbott Laboratories,235642044416,4813132,0.2,-0.07,0.68,4.37,2.89,20.85,15.93,28.23,36.41,19.6,33.78,97.04
33,IBM,International Business Machines,234811064320,3383814,0.14,-1.02,-3.3,-3.74,-3.18,17.07,9.95,52.45,82.28,117.62,157.55,152.57
34,MRK,"Merck & Company, Inc.",228808720384,8624960,0.38,1.34,-0.76,8.75,1.01,-9.1,-17.31,-29.24,-12.47,18.76,35.38,44.38
35,ACN,Accenture plc,223215042560,2734188,0.12,-0.41,-1.93,-7.92,-10.39,2.26,-4.13,24.79,15.99,10.04,64.32,121.91
36,MCD,McDonald's Corporation,221447192576,3350010,0.15,1.87,0.77,1.68,7.31,10.08,-0.35,22.41,13.34,32.55,48.9,78.83
37,LIN,Linde plc,217671942144,2065354,0.09,-0.28,0.38,-1.19,1.45,7.72,-4.61,6.76,21.34,46.71,109.56,184.21
38,GE,GE Aerospace,216192794624,3442119,0.16,-0.09,1.37,-4.12,-1.54,13.89,4.98,25.0,123.94,246.31,464.42,307.87
39,PEP,"Pepsico, Inc.",208495443968,6712474,0.32,0.34,-1.19,5.5,4.37,4.88,-12.13,-9.68,-12.02,-1.98,21.19,42.26
40,MS,Morgan Stanley,208446046208,4699305,0.23,-1.38,-0.56,-8.15,-6.97,4.4,9.72,36.2,56.43,59.51,188.43,233.69
41,AXP,American Express Company,206684913664,1530533,0.07,-0.64,-0.45,-5.96,-8.21,-2.05,4.69,27.45,88.29,61.25,195.82,170.73
42,DIS,Walt Disney Company (The),201225093120,6291760,0.31,-0.46,0.1,1.6,0.7,2.95,15.56,10.62,34.98,-20.06,-11.14,-15.5
43,ISRG,"Intuitive Surgical, Inc.",201072525312,1478928,0.07,-2.95,-4.61,-6.18,-4.59,4.62,18.29,35.0,86.25,85.18,124.71,241.2
44,PLTR,Palantir Technologies Inc.,198816153600,98421536,4.95,-5.08,-6.52,-31.98,-16.37,28.61,102.17,263.66,443.4,510.73,773.02,
45,TMO,Thermo Fisher Scientific Inc,197394268160,1519714,0.08,-1.89,-2.3,0.03,-10.16,-6.06,-11.48,-9.77,2.83,-11.46,12.79,96.13
46,T,AT&T Inc.,193093042176,29206878,1.51,1.24,0.6,3.18,9.93,23.39,25.48,54.73,101.65,77.14,76.79,80.87
47,BX,Blackstone Inc.,192199950336,2439389,0.13,-1.3,0.2,-5.61,-9.22,-6.25,-0.1,36.44,45.65,37.15,231.18,393.24
48,ADBE,Adobe Inc.,190308810752,2334814,0.12,-0.98,-1.63,-5.8,-0.1,5.93,-13.0,-6.07,-21.02,-4.97,-13.05,57.96
49,NOW,"ServiceNow, Inc.",190166286336,1229690,0.06,-2.23,-0.71,-7.67,-10.33,-10.7,0.23,31.79,55.73,60.45,75.46,246.25
50,GS,"Goldman Sachs Group, Inc. (The)",189719724032,2392264,0.13,-1.58,-2.9,-9.55,-5.8,6.38,15.32,35.11,87.43,95.34,227.17,247.6
51,VZ,Verizon Communications Inc.,182153723904,18778747,1.03,0.21,-0.12,5.02,7.82,13.04,0.29,11.03,41.68,1.82,-4.24,5.08
52,TXN,Texas Instruments Incorporated,174146699264,7465897,0.43,-3.5,-4.7,2.6,5.35,-0.41,-3.34,-0.19,21.7,11.4,41.52,99.43
53,RTX,RTX Corporation,173868318720,5551519,0.32,2.52,4.06,6.0,1.56,9.8,4.48,22.64,79.0,39.08,135.6,75.08
54,QCOM,QUALCOMM Incorporated,170810638336,9048966,0.53,-4.73,-4.13,-11.06,-12.18,-3.19,-9.47,-24.47,40.7,7.71,30.95,109.21
55,INTU,Intuit Inc.,167854604288,2356686,0.14,-4.01,5.85,3.53,2.07,-3.75,-1.31,5.12,11.83,29.77,80.72,155.42
56,AMGN,Amgen Inc.,164288036864,3097965,0.19,-0.18,-1.26,4.45,0.16,15.42,-3.38,2.59,24.44,38.56,49.27,113.32
57,PGR,Progressive Corporation (The),163414966272,2319241,0.14,1.95,2.25,5.62,11.96,16.27,11.26,33.81,105.61,145.39,218.36,334.01
58,CAT,"Caterpillar, Inc.",162496872448,1940579,0.12,-0.75,0.32,-3.95,-5.25,-8.16,-12.99,4.54,26.31,61.55,120.42,193.13
59,SPGI,S&P Global Inc.,161705803776,1035030,0.06,-0.73,-1.3,-3.21,2.34,8.64,-0.33,23.2,36.35,28.74,56.73,157.55
60,BKNG,Booking Holdings Inc. Common St,161389412352,203356,0.01,-2.31,-2.59,-4.35,4.65,2.92,13.58,29.49,59.25,113.13,197.49,183.26
61,AMD,"Advanced Micro Devices, Inc.",161253965824,46441729,2.88,-4.99,-7.95,-12.92,-11.16,-14.28,-36.26,-40.72,-7.61,-16.53,19.65,267.33
62,UBER,"Uber Technologies, Inc.",155025440768,20554112,1.33,-2.19,-2.89,-8.93,15.09,14.45,-9.39,7.07,54.09,102.87,120.08,
63,BSX,Boston Scientific Corporation,148758626304,6899956,0.46,-0.75,-3.44,-4.32,-3.97,5.38,15.86,30.72,89.47,125.5,162.23,174.66
64,C,"Citigroup, Inc.",148628946944,7486790,0.5,-0.25,0.42,-6.81,-0.74,8.05,24.7,30.93,96.94,61.8,116.54,42.95
65,SYK,Stryker Corporation,148396081152,997249,0.07,-0.72,0.25,0.85,-2.55,7.19,7.89,12.1,32.74,48.88,81.57,120.13
66,UNP,Union Pacific Corporation,148092370944,2912996,0.2,-0.17,1.13,-2.43,0.24,6.84,-0.65,8.7,18.75,-5.53,28.17,58.37
67,PFE,"Pfizer, Inc.",147908444160,24700519,1.67,-1.21,-2.06,2.11,-1.29,0.46,-9.19,-4.4,-16.28,-42.49,-11.4,-13.03
68,DHR,Danaher Corporation,147023003648,4304957,0.29,-1.78,-2.57,0.58,-3.03,-13.43,-23.16,-21.56,-7.48,-21.05,3.72,80.32
69,BLK,"BlackRock, Inc.",146696994816,672198,0.05,-0.93,-0.83,-3.37,-6.86,-1.9,-6.52,24.26,39.68,30.82,59.6,135.21
70,NEE,"NextEra Energy, Inc.",142716731392,7271975,0.51,-2.3,-2.01,1.28,0.26,2.06,-17.24,-6.76,5.19,-12.78,0.55,69.03
71,SCHW,Charles Schwab Corporation (The,142238302208,5716245,0.4,-0.34,-2.11,-3.74,-3.88,8.78,9.55,7.23,36.59,-7.68,112.02,87.7
72,GILD,"Gilead Sciences, Inc.",139569774592,6293609,0.45,1.39,0.86,6.4,12.38,23.07,30.18,78.34,53.64,109.52,115.32,113.83
73,TJX,"TJX Companies, Inc. (The)",138822516736,5257261,0.38,-1.12,1.66,-0.27,-1.31,3.88,5.83,16.04,35.64,108.63,132.58,147.97
74,HON,Honeywell International Inc.,137958309888,2748893,0.2,0.44,1.12,2.03,-4.53,-2.85,-2.58,2.73,13.83,14.45,32.17,40.24
75,LOW,"Lowe's Companies, Inc.",137479995392,1862859,0.14,-0.64,3.55,-2.08,-5.02,-1.84,-12.83,14.84,10.45,24.32,49.66,155.33
76,CMCSA,Comcast Corporation,133810290688,21818370,1.63,0.83,-2.51,-2.64,4.27,-2.72,-15.53,-6.96,-18.12,-18.95,-13.21,-4.07
77,DE,Deere & Company,130428002304,1297503,0.1,0.42,-0.83,-4.19,2.75,11.16,17.84,31.85,22.15,20.13,111.4,235.32
78,BA,Boeing Company (The),130385362944,4107818,0.32,0.46,-3.38,-6.02,-4.4,4.08,12.22,-8.63,-16.59,-10.82,3.87,-50.52
79,SBUX,Starbucks Corporation,130052620288,8925558,0.69,1.32,1.15,1.29,2.55,23.68,21.33,43.1,22.52,34.94,42.44,65.55
80,FI,"Fiserv, Inc.",129983315968,2479231,0.19,0.81,-0.22,-1.99,0.89,13.26,17.14,52.94,90.92,126.73,128.79,171.11
81,AMAT,"Applied Materials, Inc.",127260762112,9469253,0.74,-7.04,-7.08,-8.72,-13.1,-9.59,-14.75,-28.89,9.67,18.47,158.41,300.85
82,ADP,"Automatic Data Processing, Inc.",126658936832,1487743,0.12,-0.03,-0.29,0.44,1.02,6.72,7.64,25.36,29.16,44.85,128.86,120.72
83,PANW,"Palo Alto Networks, Inc.",124143747072,4675945,0.38,-1.08,-1.52,-9.98,0.35,9.92,0.47,24.21,52.26,82.7,356.65,371.7
84,COP,ConocoPhillips,123891646464,5155823,0.42,1.29,-1.47,-0.08,-2.05,-6.41,-6.0,-11.11,-16.66,7.82,236.38,95.75
85,KKR,KKR & Co. Inc.,121994289152,5049959,0.41,-0.36,0.77,-5.97,-13.94,-7.85,-2.31,35.46,111.21,129.16,273.7,497.07
86,VRTX,Vertex Pharmaceuticals Incorpor,121846857728,913498,0.07,-0.96,-1.48,2.68,-2.85,15.27,-2.62,-1.77,36.81,84.98,117.58,180.75
87,BMY,Bristol-Myers Squibb Company,119323426816,7775398,0.65,2.47,1.59,8.03,-1.52,5.49,11.39,47.13,5.77,-10.32,12.35,52.06
88,NKE,"Nike, Inc.",118359973888,9680361,0.82,-1.42,-0.32,3.13,7.31,12.44,-4.18,-16.33,-15.05,-39.99,-34.28,3.22
89,MDT,Medtronic plc.,116377681920,4569144,0.39,0.18,0.63,5.43,-1.04,6.44,1.71,10.7,17.35,-10.89,-6.77,19.31
90,ANET,"Arista Networks, Inc.",115480756224,11496277,1.0,-4.99,-1.21,-17.55,-20.71,-20.31,-9.8,23.41,94.74,165.06,549.86,450.28
91,MMC,"Marsh & McLennan Companies, Inc",115224248320,1610286,0.14,1.32,0.76,1.94,4.04,10.36,3.32,12.98,21.87,42.55,117.11,173.65
92,ETN,"Eaton Corporation, PLC",114758180864,4525558,0.39,-2.34,0.18,-7.26,-7.89,-14.63,-14.63,-7.2,33.3,95.7,187.51,300.86
93,PLD,"Prologis, Inc.",113790599168,2293266,0.2,0.5,1.69,1.2,3.36,13.55,-2.47,14.19,5.97,-18.97,31.56,91.75
94,CB,Chubb Limited,112874307584,1630628,0.14,2.93,3.02,5.66,3.26,6.09,-3.57,6.47,37.09,35.13,153.11,118.9
95,ADI,"Analog Devices, Inc.",111024234496,4451399,0.4,-4.23,-5.54,1.65,6.7,4.29,-1.18,-3.87,29.83,41.29,95.23,125.28
96,LMT,Lockheed Martin Corporation,105090433024,1449394,0.14,1.12,1.41,4.18,-0.76,-7.84,-26.69,-3.91,9.6,7.55,29.63,55.53
97,MU,"Micron Technology, Inc.",102303088640,22204120,2.17,-6.03,-3.76,-14.02,-1.9,-5.69,-15.84,-29.64,30.54,18.2,81.75,135.97
98,UPS,"United Parcel Service, Inc.",100476256256,4749361,0.47,0.63,1.27,1.91,6.63,-5.19,-11.09,-11.13,-19.83,-39.43,-20.85,42.86
99,INTC,Intel Corporation,99979698176,95790006,9.58,-1.83,-4.86,-15.7,17.51,20.26,3.5,-24.41,-39.35,-51.96,-52.5,-46.19
100,ICE,Intercontinental Exchange Inc.,98158682112,2805728,0.29,-0.19,1.44,2.61,6.31,17.62,3.76,28.85,49.18,32.21,78.3,128.96
101,LRCX,Lam Research Corporation,97776386048,14811507,1.51,-6.31,-8.6,-12.02,-7.04,1.48,3.05,-20.25,17.14,57.27,145.34,458.49
102,WELL,Welltower Inc.,97170997248,2150492,0.22,0.58,1.03,0.93,7.04,19.96,17.34,48.18,90.0,68.01,218.39,145.6
103,SO,Southern Company (The),96836476928,5079210,0.52,-0.52,-0.67,2.79,6.16,8.52,-2.73,16.14,34.16,36.38,80.21,114.92
104,AMT,American Tower Corporation (REI,95347204096,2509226,0.26,1.61,6.23,7.61,8.81,14.08,-9.55,7.59,21.33,-10.79,-5.45,22.93
105,CRWD,"CrowdStrike Holdings, Inc.",93657292800,3174011,0.34,-3.63,-2.93,-16.5,-8.86,9.25,24.16,8.91,125.7,69.03,161.62,
106,MO,"Altria Group, Inc.",93121552384,5452468,0.59,0.42,-0.31,4.42,4.75,7.24,11.94,25.28,39.88,33.39,95.88,67.99
107,KLAC,KLA Corporation,92909273088,1287860,0.14,-5.33,-5.21,-7.58,-7.69,-0.07,2.94,-8.45,46.59,93.39,253.22,563.07
108,WM,"Waste Management, Inc.",92329623552,1209741,0.13,0.4,-0.03,0.55,2.15,10.83,8.09,15.29,45.8,50.42,112.23,141.18
109,CME,CME Group Inc.,90036445184,1435756,0.16,0.75,0.85,0.81,3.4,7.82,13.26,29.74,29.9,18.27,79.73,75.73
110,GEV,GE Vernova Inc.,90020978688,4763221,0.53,-2.67,3.28,-12.58,-11.32,-14.64,18.84,101.46,,,,
111,DUK,Duke Energy Corporation (Holdin,89930637312,3226252,0.36,-0.36,-0.03,4.51,2.72,9.46,-1.42,16.14,31.18,17.31,50.15,68.57
112,SHW,Sherwin-Williams Company (The),89362415616,2468384,0.28,-1.13,3.39,0.71,-2.46,4.06,-8.53,22.24,33.84,44.13,59.25,152.53
113,ELV,"Elevance Health, Inc.",89319776256,1302845,0.15,1.75,1.98,2.72,-2.31,-0.07,-20.62,-26.36,-9.89,-19.13,39.35,59.37
114,MCO,Moody's Corporation,88865284096,1038233,0.12,-1.1,-1.43,-4.97,-0.42,6.74,0.94,22.75,45.33,49.58,77.13,170.24
115,EQIX,"Equinix, Inc.",88609103872,499595,0.06,0.01,0.67,-1.8,-2.28,1.9,4.46,22.67,22.11,28.12,20.89,111.73
116,AON,Aon plc,87264403456,1081237,0.12,1.19,3.01,3.3,5.65,11.4,12.93,43.25,21.73,26.47,96.29,138.19
117,ABNB,"Airbnb, Inc.",86645866496,4208925,0.49,-3.18,-3.71,-13.17,7.6,9.29,3.18,-4.92,-3.64,-19.69,,
118,AJG,Arthur J. Gallagher & Co.,84858404864,1462429,0.17,1.47,1.42,2.11,5.33,15.24,15.3,31.94,47.11,97.09,221.47,334.61
119,PH,Parker-Hannifin Corporation,84341071872,539829,0.06,-0.85,-0.62,-5.82,-4.69,1.47,3.24,27.86,70.8,134.49,213.16,317.93
120,APO,"Apollo Global Management, Inc. ",84111572992,3531481,0.42,-0.14,-0.29,-9.02,-10.79,-7.2,3.8,32.52,66.46,148.51,308.23,451.09
121,CI,The Cigna Group,82936168448,1729067,0.21,-0.79,0.63,2.77,3.28,6.28,-15.17,-9.68,8.46,29.04,82.38,107.34
122,MDLZ,"Mondelez International, Inc.",82760048640,6932194,0.84,0.84,-2.11,4.58,11.41,12.05,-10.32,-3.68,-6.71,9.09,21.99,43.18
123,FTNT,"Fortinet, Inc.",82349424640,4294187,0.52,-1.77,-1.47,-6.28,1.92,15.79,30.41,79.32,71.02,56.6,307.06,555.79
124,CTAS,Cintas Corporation,82068742144,1495937,0.18,-0.46,0.01,-0.18,1.07,5.97,-4.14,19.94,62.18,104.16,170.75,346.1
125,MMM,3M Company,81717305344,5514607,0.67,2.1,3.46,1.03,-0.78,10.24,11.53,51.58,88.15,35.33,25.94,27.29
126,CVS,CVS Health Corporation,81296392192,8239316,1.01,0.97,2.32,-1.66,15.78,26.62,1.55,8.08,-2.31,-31.02,24.62,38.56
127,HCA,"HCA Healthcare, Inc.",79702884352,1765464,0.22,0.32,0.43,1.34,-4.72,4.95,-21.41,-4.34,23.79,29.07,146.72,169.94
128,APH,Amphenol Corporation,79277293568,6914723,0.87,-1.16,-2.49,-5.17,-5.84,-6.85,-2.08,0.86,53.33,75.35,136.81,192.91
129,CEG,Constellation Energy Corporatio,78130413568,5110624,0.65,-7.55,-6.72,-23.3,-20.42,-13.55,-10.6,26.56,130.67,345.24,,
130,MCK,McKesson Corporation,77808640000,776284,0.1,-0.44,2.49,3.58,2.3,4.57,21.65,6.04,48.55,105.22,307.48,393.08
131,ORLY,"O'Reilly Automotive, Inc.",77664509952,406645,0.05,1.73,2.93,4.45,0.39,12.38,12.89,38.29,46.03,94.31,189.81,268.02
132,TT,Trane Technologies plc,77218906112,1273441,0.16,-1.83,-0.75,-5.13,-3.78,-10.04,-12.89,8.18,67.97,125.22,178.03,297.93
133,REGN,"Regeneron Pharmaceuticals, Inc.",76831424512,567783,0.07,-0.59,-1.47,3.48,-1.82,1.85,-30.19,-29.84,-14.83,1.63,17.33,113.89
134,ITW,Illinois Tool Works Inc.,76647522304,801182,0.1,-0.1,-0.17,-0.42,2.72,3.23,0.72,10.54,13.58,29.77,39.21,97.96
135,MAR,Marriott International,76425412608,1567683,0.21,-1.53,0.39,-3.67,-4.98,0.51,6.05,20.83,40.49,61.69,191.84,114.89
136,TDG,Transdigm Group Incorporated,75687288832,156239,0.02,1.25,2.78,3.85,4.49,3.75,-2.5,8.77,70.35,125.97,208.79,253.3
137,ECL,Ecolab Inc.,75611136000,1193805,0.16,0.27,1.28,0.36,7.0,14.23,3.13,12.51,50.57,52.98,36.86,56.63
138,DELL,Dell Technologies Inc.,75233533952,11675124,1.55,-6.76,-5.53,-10.4,3.24,-0.73,-14.27,-16.12,56.93,113.53,226.22,241.05
139,COF,Capital One Financial Corporati,75113988096,2801526,0.37,0.11,-1.47,-2.87,-3.05,6.95,25.39,42.41,101.3,55.4,169.72,142.82
140,PNC,"PNC Financial Services Group, I",74622623744,1325247,0.18,0.82,0.86,-4.05,-5.19,-2.86,0.1,24.16,61.92,11.51,96.99,76.16
141,ZTS,Zoetis Inc.,73876725760,1999217,0.27,-0.01,-0.2,5.43,-6.09,0.65,-14.69,-6.02,-7.96,-11.35,4.57,69.12
142,EOG,"EOG Resources, Inc.",73461596160,2701818,0.37,0.59,-2.26,-0.25,2.28,-3.12,4.02,11.0,3.8,24.21,332.46,78.7
143,CL,Colgate-Palmolive Company,73200541696,3492324,0.48,0.03,0.1,4.41,4.13,3.47,-9.91,-2.41,28.14,26.88,24.75,45.44
144,RSG,"Republic Services, Inc.",72665595904,642729,0.09,0.48,-0.01,1.81,5.29,12.41,13.54,25.54,56.93,79.74,163.87,207.75
145,USB,U.S. Bancorp,72191713280,6285627,0.87,1.16,1.47,-3.46,-2.32,-5.67,-4.97,22.7,41.39,-4.27,41.59,12.36
146,MSI,"Motorola Solutions, Inc.",71707779072,820143,0.11,0.77,2.1,0.84,-10.7,-6.79,-9.65,16.59,55.87,84.4,165.32,224.64
147,CMG,"Chipotle Mexican Grill, Inc.",71480639488,8044734,1.13,-1.27,2.99,-3.21,-8.29,-6.56,-10.79,-16.79,36.42,67.53,96.84,271.63
148,SNPS,"Synopsys, Inc.",70307258368,2034984,0.29,-3.35,-3.27,-13.39,-13.95,-7.27,-9.3,-20.43,-2.6,36.72,100.77,280.96
149,PYPL,"PayPal Holdings, Inc.",69969092608,11523459,1.65,-1.83,-6.01,-10.04,-10.69,-18.87,-12.48,5.1,12.56,-40.31,-65.4,-35.15
150,APD,"Air Products and Chemicals, Inc",69503729664,1048104,0.15,-0.46,0.98,-1.45,-6.23,1.44,-3.79,13.9,7.14,33.2,16.11,74.11
151,WDAY,"Workday, Inc.",69311619072,2930490,0.42,-3.88,-0.47,-1.94,-5.65,5.91,8.47,20.88,6.27,7.87,13.56,32.32
152,SPG,"Simon Property Group, Inc.",68839604224,953878,0.14,-0.9,-1.12,-1.86,1.94,5.19,5.52,23.21,69.69,58.96,255.23,46.19
153,WMB,"Williams Companies, Inc. (The)",68601753600,6175161,0.9,-1.12,-1.87,-2.66,-1.04,-3.1,10.47,40.92,73.75,91.52,267.58,191.92
154,CDNS,"Cadence Design Systems, Inc.",68132282368,2599725,0.38,-2.12,-1.74,-17.27,-17.87,-15.51,-5.47,-15.58,3.08,52.2,114.85,260.55
155,GD,General Dynamics Corporation,68025720832,1410280,0.21,0.95,2.17,3.72,-2.69,-4.59,-17.03,-14.61,18.18,9.92,94.88,71.48
156,EMR,Emerson Electric Company,67668004864,2477195,0.37,0.12,-0.56,-4.01,-3.41,0.6,9.42,12.63,26.45,29.31,88.32,109.11
157,NOC,Northrop Grumman Corporation,66583416832,1105632,0.17,1.12,2.23,4.22,-2.62,-3.27,-13.08,5.39,10.15,5.97,55.97,73.82
158,BDX,"Becton, Dickinson and Company",64364183552,1528597,0.24,-1.51,-2.67,-0.43,-8.53,-4.94,-6.25,-5.65,-13.63,-11.09,3.22,7.33
159,RCL,Royal Caribbean Cruises Ltd.,64095760384,1764058,0.28,-2.44,0.21,-9.03,-10.76,3.67,18.33,54.8,145.78,193.65,306.71,93.4
160,HLT,Hilton Worldwide Holdings Inc.,62338682880,999979,0.16,-0.33,0.08,-3.58,0.54,5.83,9.23,28.39,69.64,71.01,192.62,190.56
161,FDX,FedEx Corporation,62269620224,879933,0.14,0.94,1.97,-3.33,2.43,-6.87,-4.41,5.97,5.13,16.51,-1.83,59.19
162,BK,The Bank of New York Mellon Cor,62241132544,2368915,0.38,0.64,-1.27,-2.26,1.34,15.05,13.72,46.86,100.62,84.38,161.92,115.09
163,CSX,CSX Corporation,61728718848,9325209,1.51,0.09,0.63,-4.85,-2.65,-0.4,-9.46,-1.59,6.75,-12.11,26.55,32.35
164,ROP,"Roper Technologies, Inc.",61477912576,542450,0.09,-0.46,-0.71,-0.01,-1.53,12.1,2.24,3.78,16.54,21.81,35.16,66.86
165,ADSK,"Autodesk, Inc.",60848963584,2904461,0.48,-1.16,-1.02,-4.5,-9.32,-1.58,-2.37,30.69,33.02,27.76,8.61,64.63
166,OKE,"ONEOK, Inc.",60336214016,3148567,0.52,0.92,-1.51,-2.03,-1.3,-7.89,3.17,26.98,55.31,58.51,343.34,115.21
167,TFC,Truist Financial Corporation,59667546112,5762750,0.97,0.82,0.82,-3.99,-3.03,5.28,4.99,30.88,73.03,-8.82,34.95,20.99
168,AFL,AFLAC Incorporated,58719952896,1809578,0.31,1.53,3.21,3.62,0.69,4.23,-5.12,22.81,45.22,75.82,221.21,146.67
169,KMI,"Kinder Morgan, Inc.",58237566976,13480086,2.31,0.15,-0.98,-2.02,-5.17,-9.04,7.49,38.42,66.28,64.12,169.83,89.62
170,AZO,"AutoZone, Inc.",57809473536,105636,0.02,1.52,1.28,1.78,-0.85,6.72,10.1,22.99,36.1,66.89,188.65,242.55
171,TRV,"The Travelers Companies, Inc.",57767772160,1086528,0.19,2.39,2.64,6.87,3.43,7.54,5.31,21.27,59.9,45.32,146.15,104.66
172,MET,"MetLife, Inc.",57257218048,2510247,0.44,1.83,3.5,1.97,-1.12,0.91,0.0,22.58,37.93,28.76,147.14,116.69
173,TGT,Target Corporation,56130969600,5567363,0.99,-1.24,-2.6,-5.85,-8.63,-9.47,-21.67,-14.1,4.55,-39.84,-17.23,88.11
174,AEP,American Electric Power Company,56072470528,3588843,0.64,-1.62,-1.06,2.9,6.8,12.32,5.78,22.48,40.84,18.57,35.69,55.49
175,SLB,Schlumberger N.V.,55631872000,15044783,2.7,0.76,-1.49,-4.08,0.25,3.32,-5.09,-6.34,-30.0,3.18,198.74,19.3
