Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
14,NFLX,"Netflix, Inc.",509639655424,2910084,0.06,1.33,-1.32,-1.23,-0.93,-3.57,-0.35,23.23,107.02,306.18,146.88,260.57
15,MA,Mastercard Incorporated,507123499008,2751723,0.05,2.02,-1.22,-2.56,-0.61,-3.85,-4.59,-0.47,27.55,67.29,58.44,93.91
16,XOM,Exxon Mobil Corporation,478506844160,13429741,0.28,1.45,-0.04,-1.56,-4.25,2.76,5.66,5.28,1.89,9.11,110.6,109.63
17,JNJ,Johnson & Johnson,465339252736,5614687,0.12,0.57,1.24,1.86,7.52,8.29,24.41,29.44,35.73,21.07,31.99,55.88
18,PLTR,Palantir Technologies Inc.,422632816640,42109875,1.0,0.02,-0.88,-2.95,0.33,16.35,34.14,119.34,663.61,2237.93,637.07,
19,COST,Costco Wholesale Corporation,414961958912,2148657,0.05,1.16,-1.08,2.35,2.23,-2.82,-6.91,-4.0,26.69,86.87,159.01,245.82
20,ABBV,AbbVie Inc.,405548793856,6446602,0.16,1.19,0.91,-0.01,4.81,8.78,23.07,34.0,47.56,68.4,138.99,227.76
21,HD,"Home Depot, Inc. (The)",390091997184,2647139,0.07,1.16,1.08,2.11,-4.44,-6.46,7.12,-3.72,18.55,35.75,41.47,103.87
22,AMD,"Advanced Micro Devices, Inc.",378252394496,54860080,1.45,-0.63,6.87,-1.05,46.17,54.21,89.13,96.1,54.77,215.4,191.5,399.85
23,BAC,Bank of America Corporation,375852728320,40615548,1.08,1.67,2.38,2.89,-1.78,3.03,14.36,11.72,42.69,49.35,34.78,66.41
24,PG,Procter & Gamble Company (The),354349481984,7598391,0.21,1.2,1.5,0.47,-0.72,-5.39,-6.39,-8.38,-5.05,15.13,24.85,39.43
25,UNH,UnitedHealth Group Incorporated,322963210240,7821203,0.24,-0.02,-0.93,-3.6,3.64,13.78,18.96,-33.47,-25.44,-27.16,-4.53,32.12
26,GE,GE Aerospace,318280269824,3928389,0.12,0.1,0.02,-0.8,1.87,7.62,24.36,46.67,84.61,472.76,347.83,450.71
27,CVX,Chevron Corporation,308429029376,7680207,0.25,0.9,0.45,-0.43,-4.42,-0.38,7.98,1.34,2.0,-6.72,69.23,64.05
28,KO,Coca-Cola Company (The),294542999552,12259513,0.42,1.26,1.38,3.51,4.22,1.48,-4.0,9.24,15.06,23.39,41.21,48.49
29,CSCO,"Cisco Systems, Inc.",277237694464,16259736,0.59,1.51,2.14,-0.28,4.96,5.46,8.95,18.16,55.16,64.32,48.18,75.69
30,WFC,Wells Fargo & Company,262243450880,15456177,0.59,-0.86,-1.51,4.45,-2.04,5.47,11.03,7.39,43.94,94.83,101.35,78.56
31,IBM,International Business Machines,262017728512,3452385,0.13,1.92,1.86,-2.83,-1.07,13.18,2.51,11.11,77.81,113.64,133.11,180.76
32,TMUS,"T-Mobile US, Inc.",258092335104,3061371,0.12,1.27,-0.04,1.21,-3.43,-9.27,-2.89,-1.11,42.31,59.85,60.39,205.17
33,MS,Morgan Stanley,252443983872,7932085,0.31,-0.84,2.14,1.94,-0.9,7.14,21.2,15.85,76.08,96.22,97.76,272.84
34,CAT,"Caterpillar, Inc.",246925869056,2804610,0.11,-2.57,-0.07,4.97,13.17,24.58,47.53,41.76,59.64,140.05,143.91,301.7
35,PM,Philip Morris International Inc,246034497536,4162393,0.17,1.33,-0.63,1.8,-3.24,-1.24,-10.21,24.44,72.45,91.36,103.47,147.14
36,AXP,American Express Company,238821179392,6398578,0.27,7.27,4.14,7.31,1.7,6.52,16.31,9.59,52.67,138.84,123.24,199.25
37,GS,"Goldman Sachs Group, Inc. (The)",231837777920,2567562,0.11,-0.97,-2.59,-3.31,-6.45,1.7,22.76,18.06,76.93,113.49,118.19,272.63
38,CRM,"Salesforce, Inc.",231412154368,10811353,0.47,-1.19,1.38,1.1,-0.14,-2.89,-9.07,-28.9,-10.36,64.1,4.04,49.31
39,MU,"Micron Technology, Inc.",227164684288,22929584,1.01,-0.07,8.19,2.97,28.76,54.15,77.59,119.42,77.53,250.2,163.59,276.22
40,ABT,Abbott Laboratories,223718588416,6802516,0.3,0.71,-3.12,-3.84,-3.32,-2.88,-3.31,1.15,24.92,32.86,28.03,63.74
41,MCD,McDonald's Corporation,219854389248,1653075,0.08,0.9,1.16,4.65,0.93,-2.0,3.13,7.95,18.07,20.76,46.59,78.55
42,MRK,"Merck & Company, Inc.",211787055104,9026755,0.43,1.04,0.11,-1.86,7.93,1.08,6.31,-11.84,-30.16,-9.36,31.92,16.64
43,LIN,Linde plc,211426623488,2339591,0.11,1.5,-1.82,-3.62,-4.96,-3.97,-4.89,1.99,8.47,41.93,64.42,130.11
44,RTX,RTX Corporation,211422674944,5308748,0.25,0.57,-0.91,-6.3,-3.31,0.27,14.53,24.25,60.7,78.07,96.2,91.37
45,PEP,"Pepsico, Inc.",210173870080,5853586,0.28,0.68,1.43,10.71,9.45,5.0,17.74,4.22,-7.96,-6.06,19.72,33.72
46,TMO,Thermo Fisher Scientific Inc,203502714880,1980580,0.1,0.4,2.49,0.51,16.09,9.5,30.26,-10.93,-5.39,2.59,21.67,67.92
47,APP,Applovin Corporation,202716561408,3274325,0.16,-1.05,1.57,-4.83,-10.53,22.25,56.23,63.97,698.33,4073.47,646.8,
48,DIS,Walt Disney Company (The),198977339392,7280052,0.37,0.72,-0.45,-1.09,-2.47,-6.14,-6.39,-2.02,-1.33,23.03,-36.09,-22.78
49,UBER,"Uber Technologies, Inc.",192484147200,12583308,0.65,-0.24,-2.07,-7.03,-6.25,1.44,6.84,38.61,33.32,219.6,87.83,200.95
50,BX,Blackstone Inc.,191976488960,3757401,0.2,-1.05,-4.68,-3.79,-10.84,-8.05,10.0,-10.16,36.86,87.43,91.06,238.12
51,T,AT&T Inc.,188341157888,52848290,2.81,0.53,0.8,1.42,-5.96,-10.03,-5.38,13.13,67.9,64.58,60.72,36.09
52,NOW,"ServiceNow, Inc.",187514175488,838187,0.04,1.02,-0.84,-1.17,-3.46,-1.12,-10.52,-10.78,26.09,125.57,94.44,215.72
53,INTU,Intuit Inc.,184398839808,1793728,0.1,2.23,0.64,0.73,-5.11,-1.52,-12.94,9.93,6.12,76.66,45.28,157.67
54,BLK,"BlackRock, Inc.",180095926272,772508,0.04,-0.87,-2.77,-0.33,0.41,5.64,17.62,10.05,57.08,73.4,48.01,165.5
55,ANET,"Arista Networks, Inc.",179857440768,6458794,0.36,-1.99,3.11,-9.06,0.42,0.18,52.72,25.68,108.6,333.44,536.48,1013.56
56,AMAT,"Applied Materials, Inc.",179236585472,5269998,0.29,-1.2,3.12,3.44,10.33,38.24,29.85,24.81,11.8,121.4,73.51,287.61
57,LRCX,Lam Research Corporation,178448678912,6385390,0.36,-0.6,2.31,-0.72,10.27,37.73,56.2,76.6,58.18,217.29,134.73,414.25
58,QCOM,QUALCOMM Incorporated,176362553344,4822858,0.27,-0.38,1.06,-2.57,-3.4,2.26,3.3,-3.3,-6.1,42.59,34.95,110.12
59,INTC,Intel Corporation,176064626688,117992308,6.7,0.46,3.87,-1.12,4.25,51.12,67.62,84.96,21.02,28.41,-29.05,-29.86
60,NEE,"NextEra Energy, Inc.",174071988224,6875856,0.4,-0.61,-0.13,0.58,11.44,19.22,16.99,21.43,25.88,11.82,30.32,60.99
61,C,"Citigroup, Inc.",173687341056,13998651,0.81,0.84,-2.77,0.38,-6.14,1.75,25.22,21.15,64.2,123.04,45.37,50.34
62,VZ,Verizon Communications Inc.,170971971584,20240382,1.18,0.47,0.0,-0.18,-5.42,-7.06,-5.02,7.9,15.04,30.05,-6.12,-6.82
63,SCHW,Charles Schwab Corporation (The,170884743168,7332137,0.43,0.78,0.8,0.37,-1.38,2.27,6.95,13.66,26.31,25.88,36.75,110.09
64,BKNG,Booking Holdings Inc. Common St,164318756864,280271,0.02,2.38,-3.98,-1.19,-8.62,-7.91,-7.46,6.78,43.4,165.01,122.26,149.14
65,GEV,GE Vernova Inc.,163334356992,2235558,0.14,-0.33,-6.89,-4.07,-0.85,3.08,29.0,56.87,261.58,,,
66,BA,Boeing Company (The),161016217600,5973347,0.37,0.5,-0.63,-5.49,-3.76,-7.26,-1.29,18.61,18.44,23.24,-14.16,-35.07
67,AMGN,Amgen Inc.,160867909632,1930554,0.12,1.01,1.69,1.42,9.46,5.35,2.66,7.86,0.6,13.66,42.92,47.53
68,TXN,Texas Instruments Incorporated,160535445504,5077088,0.32,0.63,1.52,-2.76,-4.32,-6.04,-12.08,-2.47,3.06,9.31,6.96,61.64
69,TJX,"TJX Companies, Inc. (The)",160085098496,3923110,0.25,0.9,-0.18,2.22,0.52,3.29,14.49,15.16,54.26,91.7,135.77,154.9
70,ISRG,"Intuitive Surgical, Inc.",159927123968,2177888,0.14,2.65,2.23,-0.44,1.14,-4.44,-15.76,-23.1,16.98,71.08,59.29,123.8
71,APH,Amphenol Corporation,153408733184,5882432,0.38,-1.34,2.45,-0.11,2.49,13.92,36.28,76.35,107.41,227.04,284.6,391.53
72,GILD,"Gilead Sciences, Inc.",152383488000,15795477,1.04,4.21,3.65,3.86,9.55,7.49,13.13,29.36,99.47,63.49,112.91,131.7
73,DHR,Danaher Corporation,149697740800,4145600,0.28,-0.88,1.41,2.0,13.1,4.6,3.53,-5.83,-15.15,-7.83,-0.09,58.17
74,ACN,Accenture plc,147834912768,4435603,0.3,1.87,-2.38,-5.77,-0.24,-6.5,-25.35,-36.76,-19.71,-13.08,-9.8,22.72
75,BSX,Boston Scientific Corporation,147049037824,6499019,0.44,1.49,3.12,2.53,1.08,-7.44,-0.1,-3.69,36.23,135.17,134.44,119.27
76,KLAC,KLA Corporation,145730011136,879133,0.06,0.72,7.89,4.15,3.98,22.27,29.47,50.08,61.02,202.61,269.01,564.08
77,ETN,"Eaton Corporation, PLC",145325686784,1732838,0.12,-0.61,-0.28,-0.9,2.11,6.95,15.47,15.28,18.38,138.98,173.74,336.46
78,SPGI,S&P Global Inc.,144464904192,1787639,0.12,0.24,-2.77,-1.92,-2.87,-12.06,-7.76,-9.13,12.53,39.93,27.45,81.46
79,SYK,Stryker Corporation,143143501824,1126378,0.08,1.4,1.19,-0.23,1.69,-4.34,-2.33,-3.45,15.56,76.14,54.96,90.34
80,PANW,"Palo Alto Networks, Inc.",140714688512,4299465,0.31,1.16,0.16,-4.55,2.73,6.91,6.09,10.92,40.37,165.57,253.97,434.1
81,ADBE,Adobe Inc.,139502632960,4005784,0.29,1.22,-0.8,-4.45,-7.52,-4.5,-19.9,-25.28,-31.45,-1.35,-35.25,0.62
82,PFE,"Pfizer, Inc.",139352850432,39808660,2.86,1.16,-0.04,-4.56,3.16,-1.49,2.6,-5.58,-2.91,-40.72,-24.36,-14.37
83,LOW,"Lowe's Companies, Inc.",137233850368,1997059,0.15,0.66,1.64,2.99,-4.83,-9.36,9.39,-6.33,7.98,23.99,39.17,126.93
84,COF,Capital One Financial Corporati,135155589120,4590960,0.34,4.03,-1.34,-0.27,-5.67,-4.6,5.43,4.21,51.52,123.01,42.55,125.55
85,UNP,Union Pacific Corporation,134069649408,2523879,0.19,0.89,-0.46,-2.84,-3.89,2.6,0.38,-7.94,-2.66,15.62,12.41,41.98
86,PGR,Progressive Corporation (The),132297703424,2770164,0.21,1.75,-6.15,-7.18,-7.3,-7.45,-14.95,-9.37,10.4,81.51,150.08,259.52
87,HON,Honeywell International Inc.,128858611712,3806073,0.3,-0.1,-2.71,-3.28,-2.51,-5.27,-9.83,-7.99,6.94,0.33,-2.77,29.25
88,DE,Deere & Company,123946033152,1136276,0.09,0.29,2.36,-0.49,-0.84,-2.78,-10.52,-3.5,16.82,15.7,39.2,185.05
89,MDT,Medtronic plc.,122855645184,6133297,0.5,0.78,-0.79,-2.14,1.66,3.1,9.79,5.82,22.22,31.34,-11.43,-0.35
90,CRWD,"CrowdStrike Holdings, Inc.",121625403392,1904334,0.16,0.5,-0.88,-4.96,0.67,16.05,3.64,22.12,56.23,248.09,126.52,868.72
91,CEG,Constellation Energy Corporatio,120744755200,2734918,0.23,-2.53,-0.79,4.18,16.68,28.16,32.97,25.82,100.22,339.4,,
92,ADI,"Analog Devices, Inc.",119481212928,2382683,0.2,0.52,3.17,2.08,-1.89,-1.7,4.5,15.82,24.73,58.59,57.4,125.13
93,WELL,Welltower Inc.,117104730112,2958655,0.25,1.75,3.4,3.52,0.11,4.33,16.54,29.37,88.37,180.64,148.49,159.54
94,LMT,Lockheed Martin Corporation,115600220160,1194092,0.1,0.39,-1.99,-3.67,1.58,6.74,4.58,10.06,11.57,13.49,43.68,47.4
95,HOOD,"Robinhood Markets, Inc.",115447783424,25080291,2.17,-1.16,-3.73,-13.89,6.68,28.31,79.16,145.11,623.73,1271.81,,
96,PLD,"Prologis, Inc.",115228631040,5375788,0.47,2.4,7.48,6.97,8.66,10.15,15.43,5.68,23.42,21.34,13.87,64.41
97,ADP,"Automatic Data Processing, Inc.",113939521536,1161069,0.1,0.4,-1.63,-3.24,-3.52,-4.47,-9.66,-5.8,19.99,18.32,55.63,86.42
98,IBKR,"Interactive Brokers Group, Inc.",112579133440,9028093,0.8,-3.34,-4.51,-8.08,0.17,10.09,29.36,21.36,122.6,259.07,315.9,480.09
99,DASH,"DoorDash, Inc.",112377864192,3427546,0.31,-1.35,-2.76,-6.4,0.22,6.57,22.37,39.5,131.14,348.14,92.04,
100,MO,"Altria Group, Inc.",109276913664,4919666,0.45,1.23,-0.54,-0.57,-1.0,-0.67,14.84,32.83,66.82,89.6,85.78,104.53
101,CMCSA,Comcast Corporation,109067788288,18977022,1.74,0.96,-1.5,-4.0,-5.88,-11.96,-15.42,-8.57,-19.52,-5.12,-40.17,-22.77
102,KKR,KKR & Co. Inc.,108840837120,4521468,0.42,0.07,-6.65,-5.72,-12.25,-13.23,-5.05,-29.23,24.85,131.34,120.74,326.06
103,COP,ConocoPhillips,108008538112,5771994,0.53,-0.49,-1.92,-7.75,-12.19,-6.96,-4.37,-12.63,-25.97,-27.53,69.02,64.17
104,SO,Southern Company (The),107584634880,3960687,0.37,-0.64,-1.89,1.68,3.46,6.56,10.39,18.04,35.59,68.42,80.43,93.59
105,CB,Chubb Limited,106932723712,2525109,0.24,-0.01,-5.77,-6.58,-4.45,-3.31,-5.99,-1.75,9.7,33.61,71.27,90.75
106,VRTX,Vertex Pharmaceuticals Incorpor,106866188288,980623,0.09,2.01,1.11,-1.03,8.05,5.22,-7.69,-4.92,3.92,34.5,95.17,89.24
107,CVS,CVS Health Corporation,104662286336,5831044,0.56,1.41,3.59,7.27,8.91,11.85,29.82,48.33,56.13,-3.3,11.81,33.33
108,DELL,Dell Technologies Inc.,100255244288,4695927,0.47,-1.14,0.55,-9.08,14.4,19.83,32.63,43.49,22.17,280.01,208.59,516.82
109,DUK,Duke Energy Corporation (Holdin,99948068864,3111761,0.31,0.89,0.56,2.64,4.48,6.57,11.44,17.61,35.53,50.21,49.87,78.98
110,HCA,"HCA Healthcare, Inc.",99718676480,1034492,0.1,1.56,1.85,-0.03,1.69,1.46,17.22,28.12,40.1,92.27,112.77,201.36
111,NEM,Newmont Corporation,99706273792,16931775,1.7,-7.63,0.25,2.68,6.48,19.17,73.27,113.6,130.2,122.33,48.85,152.67
112,NKE,"Nike, Inc.",99586424832,8533309,0.86,0.79,-0.4,-2.49,-2.8,-8.85,6.03,-12.53,-24.64,-32.79,-45.69,-27.94
113,MCK,McKesson Corporation,97766129664,458997,0.05,1.36,0.52,4.0,3.35,14.34,11.64,30.43,49.63,117.7,322.59,486.82
114,SBUX,Starbucks Corporation,97028718592,8511578,0.88,1.21,5.19,6.65,2.36,-0.08,-6.02,-20.19,21.37,-6.01,-15.55,9.91
115,CME,CME Group Inc.,96558465024,1775467,0.18,2.07,0.28,1.13,-0.87,2.78,1.17,15.21,36.27,77.48,48.35,65.33
116,MMC,"Marsh & McLennan Companies, Inc",92881977344,5808072,0.63,1.67,-8.42,-7.4,-4.57,-6.53,-12.31,-13.1,-2.62,19.68,47.35,85.71
117,PH,Parker-Hannifin Corporation,92831465472,565275,0.06,1.02,-0.39,-2.62,-2.28,-3.29,9.6,5.01,38.97,149.58,154.59,283.81
118,TT,Trane Technologies plc,92526338048,708991,0.08,-0.02,-1.94,-2.47,0.14,0.48,-1.16,14.33,32.11,147.24,141.37,334.6
119,AMT,American Tower Corporation (REI,89571778560,1981420,0.22,-0.09,2.56,3.07,-0.67,-2.69,-9.37,5.53,10.56,-2.38,-18.26,-1.89
120,GD,General Dynamics Corporation,89077145600,649474,0.07,0.17,-1.3,-3.99,0.69,3.02,20.53,30.84,18.44,43.16,90.4,113.92
121,CDNS,"Cadence Design Systems, Inc.",88864432128,1481664,0.17,0.58,0.11,-6.82,-6.85,-7.09,6.68,9.52,15.8,97.53,160.5,365.55
122,BMY,Bristol-Myers Squibb Company,88806064128,13939661,1.57,0.55,-0.39,-2.04,0.25,-6.17,-10.32,-23.4,6.88,-35.42,-20.22,-14.57
123,ICE,Intercontinental Exchange Inc.,87924195328,2830777,0.32,0.16,-2.95,-3.62,-8.42,-11.61,-12.01,-2.86,19.75,53.49,46.88,78.05
124,WM,"Waste Management, Inc.",86801874944,1152428,0.13,1.03,-1.21,-2.05,-1.47,-1.71,-7.56,-2.06,5.92,41.92,64.91,109.11
125,COIN,"Coinbase Global, Inc.",86336356352,9360416,1.08,1.75,-1.62,-13.23,7.5,12.35,31.8,11.52,50.51,588.71,49.79,
126,ORLY,"O'Reilly Automotive, Inc.",86207266816,4308728,0.5,0.43,-1.41,0.83,-4.24,-3.09,10.78,16.32,50.45,83.62,188.65,247.08
127,NOC,Northrop Grumman Corporation,85122277376,617723,0.07,-0.75,-5.17,-6.81,-0.0,2.36,22.1,24.62,30.04,20.39,71.0,87.89
128,MCO,Moody's Corporation,84485095424,691016,0.08,0.53,-2.12,-3.89,-1.2,-5.61,-2.71,-5.11,25.18,66.74,44.09,106.73
129,SNPS,"Synopsys, Inc.",83148537856,2373235,0.29,1.69,0.87,-8.53,-8.23,-25.16,-11.25,-14.96,-16.63,38.05,74.82,219.58
130,SHW,Sherwin-Williams Company (The),82464497664,2203386,0.27,-0.22,-1.35,-2.02,-3.27,-11.19,-8.12,-8.93,7.6,42.99,24.01,79.52
131,RCL,Royal Caribbean Cruises Ltd.,81572495360,1824956,0.22,0.6,-4.32,-2.59,-8.13,-14.49,11.69,10.32,120.35,426.81,228.21,129.24
132,MMM,3M Company,81300594688,4492511,0.55,0.81,0.07,-2.15,-0.11,-1.71,5.71,0.3,62.23,59.82,6.14,28.37
133,MDLZ,"Mondelez International, Inc.",80819830784,5990681,0.74,1.4,0.53,1.3,-0.63,1.98,-5.71,9.31,-6.74,4.69,10.28,31.57
134,CI,The Cigna Group,79883567104,1729614,0.22,2.82,-0.95,-2.44,4.58,-1.98,-4.09,7.33,-9.98,1.07,33.32,59.2
135,EQIX,"Equinix, Inc.",79654428672,321133,0.04,0.14,-0.43,1.28,2.98,5.2,-9.75,-10.25,20.01,34.58,9.06,56.06
136,ELV,"Elevance Health, Inc.",78535434240,1439671,0.18,0.17,-0.49,-3.75,9.47,11.81,-8.66,-11.43,-32.2,-23.7,-4.39,23.49
137,ECL,Ecolab Inc.,78493188096,1866516,0.24,2.27,1.36,-1.63,2.12,1.41,3.24,10.42,23.44,93.41,36.69,53.53
138,ABNB,"Airbnb, Inc.",77086588928,4473556,0.58,2.46,2.46,4.93,1.79,1.7,-9.13,-4.46,-21.16,26.8,-13.08,
139,HWM,Howmet Aerospace Inc.,76465004544,1095430,0.14,-1.04,-1.74,-1.03,-1.8,6.44,12.56,49.23,141.47,424.73,448.57,703.66
140,WMB,"Williams Companies, Inc. (The)",76274745344,3995953,0.52,-0.11,0.16,-1.64,-2.42,10.12,7.73,13.25,70.91,116.49,176.99,261.49
141,CTAS,Cintas Corporation,75591122944,2185082,0.29,2.03,-0.07,-5.39,-7.9,-8.02,-15.18,-6.43,12.92,73.87,124.9,196.15
142,BK,The Bank of New York Mellon Cor,74741424128,7925190,1.06,-0.69,-1.05,-0.03,-3.24,2.21,18.38,23.94,91.72,162.02,137.3,149.22
143,AON,Aon plc,74736181248,2057518,0.28,1.01,-3.86,-5.14,-2.66,-6.46,-1.25,-6.3,25.03,19.78,45.76,74.61
144,MSI,"Motorola Solutions, Inc.",74138730496,540000,0.07,1.78,-3.39,-3.73,-2.52,-6.88,8.48,-5.13,27.68,80.1,124.49,197.1
145,UPS,"United Parcel Service, Inc.",73238495232,8639359,1.18,0.9,2.81,0.19,3.21,1.61,-14.07,-21.0,-35.74,-43.81,-48.64,-9.38
146,EMR,Emerson Electric Company,72758779904,1971795,0.27,0.3,-0.38,-2.75,0.53,-2.47,2.25,0.36,24.58,44.37,44.23,91.96
147,ITW,Illinois Tool Works Inc.,72659288064,694046,0.1,0.94,0.47,-1.38,-3.92,-5.8,1.34,-2.4,5.92,17.97,19.08,58.27
148,GLW,Corning Incorporated,72375713792,4853460,0.67,-2.57,-0.14,-2.96,6.48,18.68,67.62,71.64,159.67,174.87,123.3,243.31
149,AJG,Arthur J. Gallagher & Co.,71902134272,1415284,0.2,0.11,-7.66,-8.62,-7.79,-6.25,-10.6,-5.64,18.96,51.56,102.84,217.33
150,TDG,Transdigm Group Incorporated,71332700160,288705,0.04,1.32,-3.55,-1.55,-2.3,-0.41,-5.59,-0.88,10.4,145.97,129.38,169.44
151,JCI,Johnson Controls International ,71216766976,4228680,0.59,-0.49,0.91,0.37,1.7,2.45,6.15,40.28,78.53,75.62,78.33,199.59
152,USB,U.S. Bancorp,71093641216,11692574,1.64,0.09,-2.97,-2.77,-6.59,-5.37,3.21,-1.56,18.04,23.41,-6.09,-1.87
153,MAR,Marriott International,70809772032,1641709,0.23,0.7,-2.66,-2.66,-1.27,-1.45,-2.43,-10.17,12.89,68.07,87.62,76.92
154,PNC,"PNC Financial Services Group, I",70393241600,3369615,0.48,0.58,-5.44,-4.79,-10.95,-11.43,1.79,-8.69,21.24,27.52,11.11,38.9
155,APO,"Apollo Global Management, Inc. ",69432606720,3146484,0.45,0.45,-4.9,-2.74,-11.81,-7.73,-10.17,-28.62,13.25,106.67,131.96,197.53
156,RSG,"Republic Services, Inc.",68631281664,1287654,0.19,0.73,-2.08,-2.45,-3.41,-4.05,-10.9,1.43,20.41,72.85,113.28,167.52
157,MNST,Monster Beverage Corporation,68564787200,4708888,0.69,0.09,2.35,2.17,7.47,12.42,11.39,42.26,27.67,41.92,50.62,119.85
158,VST,Vistra Corp.,68221472768,3989071,0.58,-4.3,-2.02,-2.52,-2.83,7.22,22.58,14.67,149.73,842.52,1113.23,900.51
159,CSX,CSX Corporation,68154208256,22819351,3.35,1.69,1.3,1.81,7.62,12.51,12.68,12.75,10.6,23.47,18.92,62.71
160,SPG,"Simon Property Group, Inc.",67176796160,1045440,0.16,0.76,1.29,-0.08,-3.94,-1.12,12.01,5.15,34.22,81.39,67.38,67.76
161,AZO,"AutoZone, Inc.",67162783744,110130,0.02,0.56,-0.64,0.06,-4.0,-4.48,8.53,20.27,36.51,66.48,190.6,232.87
162,FI,"Fiserv, Inc.",66128109568,4313362,0.65,3.09,-1.99,-3.84,-6.11,-9.92,-27.94,-43.66,-18.48,23.39,9.49,4.84
163,TEL,TE Connectivity plc,65886466048,1343723,0.2,-0.54,1.06,-0.65,2.74,6.82,34.49,50.65,61.01,87.94,76.28,158.1
164,NSC,Norfolk Southern Corporation,65023062016,744023,0.11,0.45,-0.18,-2.31,-2.59,4.33,15.13,14.53,26.42,25.81,16.02,67.75
165,ADSK,"Autodesk, Inc.",64679579648,2202097,0.34,1.28,-0.96,-2.49,-5.95,-6.96,2.06,-2.03,41.11,41.45,10.22,64.82
166,PWR,"Quanta Services, Inc.",64646225920,713761,0.11,-0.84,0.52,-2.16,7.03,16.5,24.46,40.4,69.57,192.98,371.04,967.43
167,PYPL,"PayPal Holdings, Inc.",64402063360,11134181,1.73,2.06,-2.52,-11.45,0.16,-1.25,-9.83,-24.74,2.6,-21.29,-74.43,-38.58
168,CL,Colgate-Palmolive Company,63946432512,5944626,0.93,2.01,1.59,2.12,0.08,-6.44,-12.85,-11.35,-11.87,12.84,6.61,32.87
169,FTNT,"Fortinet, Inc.",63937241088,3944941,0.62,0.36,0.43,-3.49,-1.04,5.85,-17.9,-17.33,41.71,54.12,84.99,285.44
170,ZTS,Zoetis Inc.,63845011456,2641702,0.41,0.56,0.42,0.4,0.39,-6.04,-13.5,-16.03,-12.52,3.24,-15.27,13.52
171,URI,"United Rentals, Inc.",63078207488,512368,0.08,-2.51,-2.01,-1.41,3.49,0.53,37.24,27.52,49.04,190.75,220.97,494.83
172,COR,"Cencora, Inc.",62950211584,844656,0.13,1.66,2.13,4.53,5.76,11.01,14.44,26.39,46.84,109.7,199.16,357.8
173,AEP,American Electric Power Company,62854426624,2553028,0.41,0.0,-0.72,-0.56,7.69,8.71,16.32,23.1,40.14,46.74,62.93,54.05
174,WDAY,"Workday, Inc.",62544748544,2045601,0.33,2.92,-1.24,-1.68,-5.04,1.37,-7.31,-9.93,-8.42,57.42,3.9,41.66
175,REGN,"Regeneron Pharmaceuticals, Inc.",61266038784,697824,0.11,1.56,0.95,2.52,2.51,0.81,10.58,-15.01,-39.34,-21.45,11.24,54.87
176,HLT,Hilton Worldwide Holdings Inc.,61213876224,1176110,0.19,1.09,-3.03,0.08,-0.57,-4.42,2.71,1.53,32.25,90.26,108.29,135.65
