Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
62,PGR,Progressive Corporation (The),157513121792,1427293,0.09,0.76,1.13,5.65,5.33,6.98,24.85,33.37,109.3,166.59,231.3,336.32
63,LOW,"Lowe's Companies, Inc.",154256687104,1526387,0.1,-0.28,-1.05,5.08,2.3,-2.75,18.09,12.92,30.22,11.12,99.84,203.99
64,AMGN,Amgen Inc.,152051957760,2232846,0.15,1.0,-3.79,1.04,-11.42,-11.27,-14.45,6.49,29.53,36.52,31.06,80.2
65,UBER,"Uber Technologies, Inc.",151526883328,6223825,0.41,0.47,-1.99,4.09,-1.6,-9.94,8.8,-7.33,70.64,62.0,130.79,
66,BLK,"BlackRock, Inc.",151505321984,390048,0.03,0.33,-0.84,-0.52,-1.28,2.02,24.31,28.05,52.92,20.22,99.24,179.25
67,HON,Honeywell International Inc.,151462019072,1917465,0.13,1.43,1.01,2.07,7.62,6.62,10.16,20.5,20.07,18.75,70.68,75.29
68,SCHW,Charles Schwab Corporation (The,151204184064,3201579,0.21,0.19,1.21,3.2,13.49,15.48,30.11,25.6,57.04,-4.0,152.08,96.85
69,PLTR,Palantir Technologies Inc.,150463119360,29759044,1.98,1.56,3.76,6.51,20.04,59.71,152.18,174.58,324.83,269.18,,
70,SYK,Stryker Corporation,149493858304,711206,0.05,1.03,1.88,0.89,6.04,9.01,15.45,11.03,33.65,45.49,106.4,124.9
71,UNP,Union Pacific Corporation,148672299008,1484850,0.1,-0.23,-1.87,4.87,0.87,1.22,3.62,0.53,24.89,3.45,52.34,66.08
72,PFE,"Pfizer, Inc.",148531806208,22023022,1.48,1.47,0.15,4.42,-3.07,-9.06,-9.96,-2.6,-27.55,-44.95,-10.94,-15.97
73,ETN,"Eaton Corporation, PLC",148365983744,991652,0.07,0.92,-0.33,3.23,4.12,8.03,26.08,26.17,97.24,130.66,336.96,456.93
74,KKR,KKR & Co. Inc.,147675201536,2665416,0.18,1.77,2.47,6.6,8.07,18.31,41.13,68.95,190.92,125.57,391.47,639.33
75,AMAT,"Applied Materials, Inc.",144031629312,5657983,0.39,1.98,0.09,3.43,-9.77,-4.43,-15.05,-12.44,27.66,13.26,199.85,358.15
76,TJX,"TJX Companies, Inc. (The)",142518648832,2846727,0.2,-0.53,0.72,5.13,7.9,7.32,13.72,28.76,59.71,71.72,152.79,174.25
77,COP,ConocoPhillips,140144295936,3918669,0.28,0.88,2.11,-4.2,-2.94,2.78,-1.09,-7.68,11.4,57.56,215.08,96.77
78,C,"Citigroup, Inc.",134033604608,8089413,0.6,1.01,0.17,3.31,4.05,11.77,13.39,27.54,58.22,25.8,63.16,39.76
79,BSX,Boston Scientific Corporation,133749792768,3446843,0.26,-0.1,1.58,0.37,4.35,4.91,16.59,35.6,67.76,107.75,134.87,126.42
80,ANET,"Arista Networks, Inc.",127808954368,1282893,0.1,0.88,1.53,7.45,-5.85,-0.39,24.53,42.88,162.67,192.67,585.48,580.76
81,DE,Deere & Company,127497732096,732229,0.06,-0.02,0.69,16.45,13.31,15.0,26.57,23.9,16.67,30.19,180.48,206.51
82,PANW,"Palo Alto Networks, Inc.",127243747328,1038605,0.08,0.9,0.37,-0.06,0.21,3.1,19.61,34.86,60.52,122.03,377.28,418.36
83,FI,"Fiserv, Inc.",125708337152,1543376,0.12,0.17,-0.36,2.71,5.79,12.88,37.11,47.37,84.8,102.72,119.58,161.86
84,LMT,Lockheed Martin Corporation,125488693248,590986,0.05,0.7,1.44,-0.72,-4.06,-13.16,3.33,22.99,19.41,57.21,53.81,102.85
85,ADP,"Automatic Data Processing, Inc.",125060767744,805046,0.06,0.0,0.74,3.16,0.68,5.13,24.84,27.55,43.23,32.66,130.63,131.73
86,VRTX,Vertex Pharmaceuticals Incorpor,120557051904,770568,0.06,0.77,1.39,4.49,-6.83,-6.14,-4.62,14.52,36.6,111.0,68.1,154.4
87,BMY,Bristol-Myers Squibb Company,120210087936,4581029,0.38,-0.08,0.75,1.7,8.24,11.36,34.09,17.17,-3.98,6.93,19.37,45.87
88,CB,Chubb Limited,117035548672,1237285,0.11,-0.55,0.81,1.71,3.86,-4.36,11.38,12.82,52.08,54.08,130.1,142.77
89,NKE,"Nike, Inc.",116608745472,6629390,0.57,0.55,-0.62,6.58,3.75,-5.55,11.3,-20.78,-26.74,-50.95,-16.11,-0.97
90,BA,Boeing Company (The),116296482816,7081020,0.61,1.99,1.53,6.76,2.95,0.08,-13.68,-14.19,-26.81,-27.24,-10.54,-61.25
91,SBUX,Starbucks Corporation,116169138176,3419300,0.29,0.94,0.61,4.18,7.26,8.21,38.88,14.01,4.94,-3.81,48.91,65.66
92,UPS,"United Parcel Service, Inc.",115785179136,1533478,0.13,0.03,-1.32,1.89,2.42,1.46,8.25,-8.58,-18.07,-29.67,33.55,50.88
93,GILD,"Gilead Sciences, Inc.",115379675136,3850965,0.33,0.18,2.31,5.5,-5.43,5.98,27.14,27.46,25.31,43.72,50.17,78.81
94,MMC,"Marsh & McLennan Companies, Inc",114549284864,904324,0.08,-0.0,1.09,5.66,4.5,2.78,8.04,13.5,31.67,45.65,116.51,180.44
95,MDT,Medtronic plc.,110969380864,3543192,0.32,0.31,0.92,1.81,-1.79,-3.62,9.07,5.14,2.25,-11.12,1.32,11.86
96,MU,"Micron Technology, Inc.",109399367680,13729436,1.25,-0.25,-6.25,0.23,-13.63,-12.58,-11.08,7.45,47.57,3.47,99.78,147.36
97,ADI,"Analog Devices, Inc.",108217556992,1991577,0.18,0.41,-2.47,3.62,-4.27,-4.09,-2.54,13.04,18.58,30.61,109.74,133.33
98,PLD,"Prologis, Inc.",108158713856,3124312,0.29,-0.87,-1.09,1.43,2.25,-4.82,-4.41,-8.57,0.26,-21.7,30.2,91.93
99,INTC,Intel Corporation,103727644672,35741027,3.45,1.69,-3.3,-0.62,-8.31,7.17,-23.65,-43.16,-29.89,-51.2,-46.67,-44.47
100,SHW,Sherwin-Williams Company (The),100086374400,1373229,0.14,0.87,-0.58,6.4,3.68,2.33,20.15,19.38,62.07,21.7,100.03,187.72
101,SO,Southern Company (The),98326429696,2363970,0.24,-0.68,0.8,0.95,3.38,-3.06,9.61,31.8,34.07,46.68,94.17,130.28
102,MO,"Altria Group, Inc.",97858330624,3635528,0.37,0.16,1.74,3.37,7.84,16.08,19.13,38.9,48.07,48.12,94.09,83.32
103,AMT,American Tower Corporation (REI,97803640832,1610156,0.16,-0.14,0.7,3.9,5.62,-6.76,0.54,7.52,14.73,-19.62,-8.63,39.27
104,LRCX,Lam Research Corporation,95060656128,10619250,1.12,3.23,0.23,5.29,-6.73,1.01,-16.26,-16.13,36.9,36.35,210.06,643.23
105,EQIX,"Equinix, Inc.",94701240320,343740,0.04,0.24,0.73,6.34,8.64,10.94,24.82,15.25,29.66,27.7,44.27,175.22
106,ELV,"Elevance Health, Inc.",94383382528,1580944,0.17,1.05,-0.16,3.24,-5.21,-8.41,-20.3,-19.81,-5.61,-8.24,58.34,42.36
107,CI,The Cigna Group,93960077312,900380,0.1,0.39,1.44,4.74,5.73,-4.34,-0.91,-2.58,27.78,51.7,99.03,94.71
108,TT,Trane Technologies plc,93659488256,810452,0.09,0.03,0.7,0.77,5.13,4.02,25.36,43.3,127.53,122.4,326.9,466.21
109,ICE,Intercontinental Exchange Inc.,92551520256,1439524,0.16,-0.14,0.83,1.92,3.11,-2.34,9.42,19.56,45.89,24.83,76.69,128.03
110,GEV,GE Vernova Inc.,92434636800,883728,0.1,-0.36,1.56,-1.73,-0.79,22.84,105.11,,,,,
111,WM,"Waste Management, Inc.",91696054272,1008237,0.11,-0.11,1.14,4.19,3.53,7.11,5.37,9.31,41.16,45.22,128.16,155.17
112,CTAS,Cintas Corporation,91060879360,842967,0.09,0.78,0.84,3.59,3.04,5.79,20.98,46.01,91.22,126.49,241.91,420.8
113,MCO,Moody's Corporation,90774863872,507177,0.06,-0.18,1.2,6.85,7.58,3.04,15.67,31.15,48.8,32.95,79.32,223.0
114,DUK,Duke Energy Corporation (Holdin,90704863232,1898931,0.21,-0.32,1.78,3.06,6.38,-2.0,9.82,26.74,37.03,27.82,69.59,65.87
115,PH,Parker-Hannifin Corporation,90477289472,331569,0.04,0.43,-0.22,1.91,2.14,10.12,33.49,32.14,92.51,126.69,310.33,352.33
116,APH,Amphenol Corporation,87696547840,3449195,0.39,-0.12,-0.87,2.35,-1.76,7.57,17.5,33.67,81.23,72.12,190.0,235.77
117,DELL,Dell Technologies Inc.,87314300928,9534508,1.09,2.58,-11.49,-6.11,-7.46,-0.88,10.27,21.17,165.97,133.71,343.58,403.17
118,MDLZ,"Mondelez International, Inc.",86997917696,5095986,0.59,-0.17,0.02,1.69,-1.17,-8.68,-1.56,-6.73,-8.08,4.34,30.52,55.52
119,PYPL,"PayPal Holdings, Inc.",86990397440,4375856,0.5,0.23,-1.14,3.19,6.66,8.71,49.42,37.73,25.95,-54.6,-49.72,-8.06
120,WELL,Welltower Inc.,86740697088,2149196,0.25,-0.8,1.79,0.0,1.42,6.21,27.49,53.25,81.13,70.6,208.46,121.57
121,KLAC,KLA Corporation,86546735104,868686,0.1,2.36,0.37,5.1,-5.44,-3.2,-13.99,-5.92,41.32,55.21,262.69,558.81
122,ABNB,"Airbnb, Inc.",86393380864,2664219,0.31,-1.57,-3.42,3.55,-7.64,0.07,-5.63,-18.22,7.64,-20.31,,
123,SNPS,"Synopsys, Inc.",85791883264,598563,0.07,1.96,-0.6,4.58,-2.63,10.66,0.93,-0.15,28.24,58.22,188.82,449.75
124,CME,CME Group Inc.,85765447680,1090790,0.13,0.28,3.76,3.63,7.19,4.74,21.29,9.67,37.16,16.92,66.35,62.6
125,CRWD,"CrowdStrike Holdings, Inc.",85615460352,2425516,0.28,-0.47,-4.87,-2.07,4.59,11.48,34.02,5.29,127.49,82.87,245.87,
126,PNC,"PNC Financial Services Group, I",85308473344,1112919,0.13,-0.13,1.06,4.81,5.66,13.73,22.05,48.71,80.91,11.88,134.6,114.78
127,AON,Aon plc,85059715072,463005,0.05,-0.45,0.47,3.27,3.07,9.34,31.81,22.95,20.5,36.21,95.9,139.71
128,CMG,"Chipotle Mexican Grill, Inc.",84548780032,3766683,0.45,-0.85,-0.77,4.75,5.69,4.52,18.81,11.91,50.06,86.73,172.15,418.14
129,CDNS,"Cadence Design Systems, Inc.",84146634752,888720,0.11,0.7,-1.79,2.4,1.69,16.64,15.19,0.19,31.94,72.08,199.06,488.55
130,MSI,"Motorola Solutions, Inc.",83670769664,460651,0.06,-0.19,2.32,2.51,6.33,4.62,28.22,46.52,81.53,95.3,272.89,294.38
131,USB,U.S. Bancorp,83430293504,3287928,0.39,-0.36,-0.63,5.73,7.53,6.64,20.35,30.29,71.2,3.26,73.07,31.57
132,REGN,"Regeneron Pharmaceuticals, Inc.",82952568832,489751,0.06,-0.62,0.09,0.75,-9.01,-24.84,-29.28,-21.77,-3.97,21.63,23.2,80.19
133,HCA,"HCA Healthcare, Inc.",82883837952,626795,0.08,0.54,0.49,-2.35,-8.09,-19.5,-4.7,1.12,15.87,28.91,170.23,145.71
134,ITW,Illinois Tool Works Inc.,81951653888,570770,0.07,0.54,0.42,4.15,1.69,6.47,16.63,6.54,17.59,19.53,65.42,129.58
135,MAR,Marriott International,80336084992,702422,0.09,1.22,0.38,3.75,4.34,9.51,23.62,17.48,68.85,76.69,239.27,163.49
136,CEG,Constellation Energy Corporatio,80243499008,1185697,0.15,1.25,3.07,9.37,6.36,-5.25,47.04,56.61,182.24,,,
137,MCK,McKesson Corporation,79781789696,397630,0.05,0.34,1.91,2.09,3.46,23.55,6.66,19.01,54.15,157.34,316.7,391.54
138,ZTS,Zoetis Inc.,79738920960,1543442,0.19,-0.84,-1.94,-0.18,0.57,-8.03,-2.22,1.56,5.26,-20.08,25.59,108.82
139,CL,Colgate-Palmolive Company,79053971456,2447136,0.31,-0.13,1.35,3.23,6.46,-3.4,0.53,11.12,28.89,22.26,43.6,67.64
140,GD,General Dynamics Corporation,78093942784,538180,0.07,0.6,0.95,1.09,-7.19,-7.86,0.25,4.65,36.11,43.0,108.87,88.68
141,EMR,Emerson Electric Company,75608522752,1531727,0.2,0.01,-0.11,2.35,4.68,20.55,17.3,21.76,57.47,47.73,131.47,125.7
142,CVS,CVS Health Corporation,75454087168,3947743,0.52,-0.18,-0.38,7.32,4.87,-4.95,3.38,-19.14,-7.67,-36.89,7.45,6.65
143,EOG,"EOG Resources, Inc.",74952081408,1837737,0.25,0.13,0.97,-1.42,5.38,4.9,7.29,9.92,27.54,62.37,237.67,78.38
144,APD,"Air Products and Chemicals, Inc",74347970560,769798,0.1,0.33,0.11,1.93,6.88,1.69,29.26,39.16,20.12,19.78,26.88,123.29
145,FDX,FedEx Corporation,74125393920,665504,0.09,-0.24,-0.81,3.28,6.87,10.36,1.97,19.68,33.97,20.94,97.26,80.11
146,COF,Capital One Financial Corporati,73253732352,1132310,0.15,0.38,0.06,6.08,4.23,20.58,32.16,39.36,80.86,34.88,219.69,166.84
147,FTNT,"Fortinet, Inc.",72851357696,2123935,0.29,1.05,2.07,4.69,13.59,17.55,67.81,39.7,32.64,47.53,257.22,471.69
148,MMM,3M Company,72714960896,1618282,0.22,0.79,2.46,4.17,0.88,-1.06,30.72,57.62,66.52,1.35,20.0,-2.18
149,ORLY,"O'Reilly Automotive, Inc.",71771955200,149426,0.02,-0.06,0.36,3.55,2.36,3.24,18.32,11.31,35.5,77.89,181.06,228.47
150,NOC,Northrop Grumman Corporation,71339556864,336736,0.05,0.12,0.9,-0.28,-5.94,-7.26,11.19,7.14,10.03,28.79,67.91,89.25
151,WMB,"Williams Companies, Inc. (The)",71336468480,3637131,0.51,0.65,0.57,-0.14,5.56,13.54,39.19,62.23,103.0,151.83,287.61,209.39
152,CSX,CSX Corporation,70541500416,4818734,0.68,0.25,0.14,5.98,3.12,10.82,10.84,-0.26,13.37,1.11,62.81,66.71
153,TDG,Transdigm Group Incorporated,70455001088,171083,0.02,0.29,-0.64,0.19,-5.75,-10.63,6.21,11.55,66.94,119.02,231.45,266.33
154,ECL,Ecolab Inc.,70442205184,722119,0.1,0.43,0.75,1.83,1.01,-3.24,1.59,11.44,39.55,10.11,24.04,62.84
155,CARR,Carrier Global Corporation,69418459136,2001682,0.29,0.61,-1.9,4.09,2.98,-4.75,17.55,36.18,65.76,49.76,208.12,
156,AJG,Arthur J. Gallagher & Co.,69160534016,811937,0.12,-0.93,1.91,6.75,7.46,7.39,14.05,23.03,49.24,91.97,216.01,324.07
157,SPG,"Simon Property Group, Inc.",68993212416,1291373,0.19,-0.08,1.94,1.32,4.47,5.31,24.04,26.12,77.76,32.35,284.96,37.6
158,RSG,"Republic Services, Inc.",68361080832,631459,0.09,0.01,0.2,3.5,4.91,6.17,9.65,18.15,52.48,65.81,172.86,207.76
159,OKE,"ONEOK, Inc.",66370912256,1704034,0.26,0.9,1.87,0.43,9.08,19.01,41.37,52.49,106.95,118.7,436.11,156.59
160,DLR,"Digital Realty Trust, Inc.",66026000384,1492298,0.23,0.21,1.49,4.5,9.65,19.55,30.02,39.21,94.72,28.68,55.07,115.21
161,RCL,Royal Caribbean Cruises Ltd.,65621635072,785153,0.12,1.01,1.53,4.0,10.67,21.3,48.7,90.06,153.24,196.95,381.27,117.76
162,BDX,"Becton, Dickinson and Company",64179245056,1210254,0.19,-0.04,-1.59,-0.33,-2.29,-7.67,-6.12,-5.68,-11.77,-5.9,-11.06,0.07
163,FCX,"Freeport-McMoRan, Inc.",63512309760,6512473,1.03,1.01,-0.41,0.18,-9.02,-7.82,0.35,2.95,14.49,9.65,254.55,312.02
164,TFC,Truist Financial Corporation,63389126656,4588412,0.72,-0.15,-0.87,2.25,4.38,12.28,11.96,41.29,65.67,-10.74,55.33,21.13
165,AFL,AFLAC Incorporated,63385825280,1307241,0.21,-0.09,0.71,3.05,6.59,-0.41,22.23,38.48,73.64,103.2,245.59,168.69
166,ADSK,"Autodesk, Inc.",62907072512,1317326,0.21,0.43,-8.61,-4.36,-4.45,0.46,21.9,12.91,37.7,4.93,25.34,82.96
167,KMI,"Kinder Morgan, Inc.",62805762048,6256019,1.0,0.71,1.51,0.68,7.04,15.24,37.7,67.65,85.75,104.85,164.76,118.11
168,NSC,Norfolk Southern Corporation,62408306688,655636,0.11,0.17,-0.03,6.21,1.9,11.72,25.99,8.52,29.69,0.11,61.71,71.59
169,SLB,Schlumberger N.V.,62049869824,4143333,0.67,0.64,0.43,1.95,1.62,-0.11,-7.92,-16.38,-4.43,39.22,144.94,15.57
170,HLT,Hilton Worldwide Holdings Inc.,61783605248,869441,0.14,1.21,-0.07,1.47,2.99,6.34,18.25,22.73,82.36,64.17,230.66,247.29
171,PSA,Public Storage,61526188032,690998,0.11,-0.94,0.06,4.07,4.48,0.77,18.76,26.45,28.57,9.36,125.31,112.46
172,PCAR,PACCAR Inc.,61343215616,976353,0.16,0.71,0.39,6.0,4.06,9.06,18.99,2.43,58.25,109.12,137.15,220.41
173,CPRT,"Copart, Inc.",61193662464,2262031,0.37,-0.19,-0.56,12.15,13.66,18.07,23.91,12.35,44.45,73.53,183.24,376.08
174,GM,General Motors Company,61126762496,8064728,1.32,0.16,-7.66,0.87,0.36,12.58,19.87,41.89,51.0,-13.45,116.75,53.76
175,MET,"MetLife, Inc.",61106073600,1649492,0.27,-0.02,1.02,6.78,8.9,3.68,20.19,25.54,69.72,49.17,168.19,143.39
176,ROP,"Roper Technologies, Inc.",60738793472,365747,0.06,0.37,1.52,3.37,-1.02,0.48,6.63,3.96,25.33,22.58,39.68,89.81
177,TGT,Target Corporation,60626030592,5023526,0.83,1.71,1.36,-14.57,-11.69,-14.51,-8.29,-17.7,4.6,-38.67,18.76,117.68
178,TRV,"The Travelers Companies, Inc.",60536872960,770668,0.13,-0.23,1.85,2.61,5.45,0.46,28.63,21.28,55.46,77.26,147.06,138.07
179,SRE,DBA Sempra,59716870144,1762848,0.3,-0.65,-1.16,0.31,4.36,9.57,19.28,36.69,33.48,52.03,71.14,97.47
