Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
192,TEL,TE Connectivity plc,60424282112,1249087,0.21,-2.24,0.75,-15.08,-8.41,-10.75,-12.38,26.61,40.51,73.9,49.56,229.7
193,BKR,Baker Hughes Company,59106426880,9368857,1.59,-0.63,-4.37,-7.71,-2.21,10.24,27.53,53.13,69.59,124.67,170.36,418.61
194,AJG,Arthur J. Gallagher & Co.,58652225536,2191776,0.37,-0.36,1.6,4.9,11.74,-8.61,-18.27,-27.27,-18.04,18.87,44.57,184.75
195,TFC,Truist Financial Corporation,58073841664,20734733,3.57,-4.1,-5.7,-8.07,-9.82,-6.64,7.5,23.21,16.1,67.07,-10.07,94.32
196,AFL,AFLAC Incorporated,57466757120,1618906,0.28,0.23,-1.01,-1.02,-3.45,3.31,4.93,10.76,6.48,84.06,118.17,301.65
197,D,"Dominion Energy, Inc.",55574401024,3080427,0.55,0.38,0.89,0.54,-1.85,6.65,5.86,21.59,17.81,26.33,0.44,3.92
198,ADSK,"Autodesk, Inc.",55329878016,2019949,0.37,-1.19,3.0,16.09,16.78,-3.25,-16.58,-12.08,-3.25,32.25,-15.42,47.57
199,ALL,Allstate Corporation (The),55104651264,950312,0.17,0.33,-0.6,1.94,3.31,9.28,10.98,8.71,14.62,97.31,84.96,166.46
200,TGT,Target Corporation,54886871040,5049656,0.92,0.36,-0.01,3.74,7.19,14.57,31.08,31.44,-18.0,-18.72,-45.78,19.37
201,OKE,"ONEOK, Inc.",54747090944,5569297,1.02,1.55,2.54,5.65,2.75,10.65,28.68,9.89,-1.41,52.77,69.31,306.9
202,PSA,Public Storage,54078803968,759253,0.14,0.39,0.65,2.93,5.39,7.52,3.07,7.18,-9.61,10.97,14.57,122.51
203,VST,Vistra Corp.,53754662912,5612269,1.04,-5.23,-1.89,-9.53,-2.73,-1.07,-21.14,-10.41,72.7,582.94,800.66,911.34
204,ZTS,Zoetis Inc.,53513375744,4270847,0.8,-0.65,-3.57,-5.83,-3.35,-2.39,-16.15,-24.05,-35.9,-25.63,-39.09,3.95
205,OXY,Occidental Petroleum Corporatio,53445787648,28747711,5.38,1.78,0.95,6.38,19.13,25.59,28.04,19.17,6.93,-9.92,69.31,328.77
206,FAST,Fastenal Company,53351346176,8186017,1.53,-1.78,0.5,4.1,2.02,4.33,9.54,13.55,34.37,94.31,84.99,180.3
207,COIN,"Coinbase Global, Inc. - 3",53181874176,11427121,2.15,-4.13,8.15,7.22,39.78,-11.62,-44.36,-22.31,17.23,221.0,-34.44,
208,GWW,"W.W. Grainger, Inc.",52912427008,204690,0.04,-2.87,-3.35,-0.39,-0.34,4.52,15.4,7.15,9.39,78.08,166.49,335.06
209,CTVA,"Corteva, Inc.",52004331520,2327700,0.45,0.48,-2.5,-0.69,4.08,7.79,21.49,4.47,33.34,33.06,89.02,255.31
210,URI,"United Rentals, Inc.",51514966016,595029,0.12,-3.95,-2.86,-5.25,-6.88,-15.12,-10.97,17.23,3.31,135.06,127.49,670.26
211,XEL,Xcel Energy Inc.,51482312704,4428722,0.86,0.17,-0.78,-1.23,4.48,8.78,3.44,27.66,34.12,27.38,44.49,69.85
212,FANG,"Diamondback Energy, Inc.",51368251392,4884851,0.95,0.84,2.3,8.25,8.48,19.6,25.37,20.44,3.34,43.51,101.84,505.7
213,CAH,"Cardinal Health, Inc.",51247120384,2088661,0.41,0.81,-3.79,-3.71,1.26,5.26,34.86,33.23,100.87,188.13,383.01,431.4
214,AME,"AMETEK, Inc.",51100655616,1042574,0.2,-2.14,-5.64,-4.74,-2.93,0.03,18.8,26.85,29.93,67.09,74.06,195.7
215,TRGP,"Targa Resources, Inc.",50986565632,2188916,0.43,-0.76,-2.8,3.07,8.68,23.89,55.28,41.59,60.01,237.21,362.12,1782.91
216,NXPI,NXP Semiconductors N.V.,50978254848,3077251,0.6,-4.2,-6.28,-14.18,-16.7,-14.79,-7.54,-3.9,-13.51,24.73,9.18,138.79
217,NDAQ,"Nasdaq, Inc.",50493128704,6021788,1.19,0.18,1.16,5.29,11.92,-10.48,0.29,3.49,20.86,67.46,39.46,163.84
218,EXC,Exelon Corporation,50489978880,11572326,2.29,1.21,0.82,2.22,4.7,11.62,4.53,19.52,32.63,28.19,58.12,140.56
219,MPWR,"Monolithic Power Systems, Inc.",50255572992,738619,0.15,-5.13,-4.77,-16.95,-11.49,-4.97,-4.65,48.92,13.62,120.59,106.68,433.94
220,EA,Electronic Arts Inc.,49550233600,4760558,0.96,-1.37,-1.6,-1.97,-1.13,-3.03,-1.23,32.1,41.66,60.65,43.78,74.37
221,KR,Kroger Company (The),49111080960,9120467,1.86,3.55,7.97,9.65,6.19,18.89,11.58,14.12,39.36,63.18,102.86,146.79
222,CARR,Carrier Global Corporation,48771489792,7484805,1.53,-3.39,-4.61,-5.12,-10.08,1.58,1.7,-15.45,-26.1,45.58,13.77,283.8
223,IDXX,"IDEXX Laboratories, Inc.",48582344704,539158,0.11,-1.7,-4.27,-7.45,-1.42,-11.96,-5.06,16.87,17.67,28.76,-6.66,112.74
224,F,Ford Motor Company,48472125440,52633513,10.86,-1.54,-4.33,-15.8,-12.27,-10.42,-10.23,20.83,22.44,18.99,-0.57,242.94
225,ETR,Entergy Corporation,47428034560,1287438,0.27,-0.74,-1.05,-1.47,2.69,12.67,9.85,31.88,71.11,110.06,135.73,174.19
226,EW,Edwards Lifesciences Corporatio,47416512512,4351140,0.92,-2.68,-4.27,-2.11,6.8,-3.32,7.28,11.42,21.38,-2.67,-29.98,14.39
227,MET,"MetLife, Inc.",47328186368,3061646,0.65,-1.52,-1.16,-4.62,-7.15,-6.62,-8.05,-6.36,-8.21,32.49,24.13,179.06
228,GRMN,Garmin Ltd.,46865231872,837740,0.18,1.38,-2.88,-3.38,19.81,18.13,-2.37,24.1,44.56,161.81,62.12,253.4
229,KEYS,Keysight Technologies Inc.,46803472384,1324548,0.28,-4.25,-9.95,-9.85,18.72,26.29,60.75,69.75,75.33,74.91,54.6,179.24
230,CMG,"Chipotle Mexican Grill, Inc.",46768971776,15156904,3.24,-4.56,-4.22,-5.68,-1.31,-12.75,-14.13,-31.16,-38.99,4.94,-1.32,95.94
231,AXON,"Axon Enterprise, Inc.",46149066752,619531,0.13,0.62,-0.88,10.35,31.71,-5.48,-22.0,-26.18,47.28,161.26,214.27,615.99
232,HSY,The Hershey Company,45624627200,1036796,0.23,-0.7,-3.92,-2.02,0.09,18.79,27.22,36.18,20.59,-5.92,37.99,96.69
233,FIX,"Comfort Systems USA, Inc.",45114945536,483436,0.11,-5.08,-8.01,-11.78,-1.56,13.08,30.44,158.68,237.99,900.37,1449.67,4351.54
234,YUM,"Yum! Brands, Inc.",44424454144,1062936,0.24,0.87,-0.3,-3.17,-1.56,4.69,12.65,15.92,25.6,28.29,37.64,122.56
235,DDOG,"Datadog, Inc.",44336443392,4042206,0.91,2.77,12.51,13.98,-0.3,-4.19,-19.63,0.73,8.86,91.02,-22.56,79.67
236,PYPL,"PayPal Holdings, Inc.",43947573248,15845216,3.61,-1.41,1.58,-0.44,20.55,-17.56,-32.32,-33.18,-39.12,-37.0,-80.36,-67.15
237,AMP,"Ameriprise Financial, Inc.",43190939648,578746,0.13,-1.69,-0.17,-2.79,-0.52,-8.23,-2.36,-7.37,2.13,63.07,66.56,338.12
238,DHI,"D.R. Horton, Inc.",42867318784,2396562,0.56,-1.75,-3.51,-6.48,-10.53,-5.44,-6.48,23.5,-24.2,58.14,73.56,240.57
239,MSCI,MSCI Inc.,42772426752,492914,0.12,0.54,0.65,2.22,9.43,-3.34,5.72,4.84,4.49,10.61,-7.8,80.35
240,TER,"Teradyne, Inc.",42747600896,5886423,1.38,-10.65,-10.25,-20.35,-12.17,19.21,89.47,216.61,105.24,175.33,139.49,368.39
241,FITB,Fifth Third Bancorp,42656038912,8380638,1.96,-2.85,-4.58,-8.26,-11.02,-7.05,11.9,27.42,14.31,102.37,22.54,276.39
242,AIG,"American International Group, I",42475429888,3415630,0.8,-1.69,-0.43,-1.78,-0.1,8.86,0.17,-5.49,9.42,63.66,44.3,264.02
243,EBAY,eBay Inc.,41904918528,4135341,0.99,-0.02,3.78,9.01,17.14,-0.92,-3.96,20.98,50.02,124.87,24.89,146.5
244,WAB,Westinghouse Air Brake Technolo,41829801984,1271748,0.3,-2.74,-6.19,-6.9,-3.47,4.83,24.11,22.23,38.28,158.02,171.61,397.69
245,CIEN,Ciena Corporation,41614307328,3678973,0.88,-1.71,-11.68,-16.74,0.41,27.88,64.29,300.5,407.36,482.75,458.52,529.11
246,PEG,Public Service Enterprise Group,41604485120,1675692,0.4,-0.68,-0.73,-3.05,-1.41,4.97,1.09,4.49,3.82,44.25,50.5,125.24
247,ROK,"Rockwell Automation, Inc.",41581162496,815418,0.2,-2.29,-7.19,-8.09,-2.85,-12.74,4.49,16.7,41.26,43.06,26.34,119.5
248,SYY,Sysco Corporation,40819261440,2157062,0.53,-0.64,-3.16,-4.38,-5.21,10.92,11.0,17.2,19.78,18.99,21.21,112.39
249,CBRE,CBRE Group Inc,40719650816,2139727,0.53,-3.09,-4.07,-7.07,0.4,-19.59,-16.03,3.46,11.71,94.61,31.67,292.74
250,ED,"Consolidated Edison, Inc.",40567066624,1745362,0.43,1.42,-0.07,1.15,1.29,9.67,14.06,13.52,15.63,25.75,72.53,93.21
251,ODFL,"Old Dominion Freight Line, Inc.",40558821376,3333434,0.82,-7.93,-6.59,1.33,4.71,8.97,42.98,24.46,-4.23,21.12,23.37,166.65
252,WDAY,"Workday, Inc.",40327680000,4912367,1.22,2.62,5.17,13.44,4.86,-19.74,-37.78,-37.77,-38.96,-23.26,-46.21,-1.77
253,VTR,"Ventas, Inc.",40310300672,1610234,0.4,-0.11,-1.88,-1.78,-0.39,10.83,21.31,38.06,42.37,118.0,78.59,288.23
254,XYZ,"Block, Inc.",40306421760,11023181,2.73,-1.56,5.45,27.71,35.12,1.97,-16.61,4.75,-3.37,-2.6,-73.79,-10.11
255,PCG,Pacific Gas & Electric Co.,39959056384,20224770,5.06,0.28,-3.91,-2.52,3.53,20.4,11.2,35.05,-6.33,10.06,54.54,65.53
256,ROP,"Roper Technologies, Inc.",39556755456,1601442,0.4,0.4,3.23,6.76,14.91,-9.81,-23.09,-34.34,-33.84,-14.24,-22.62,7.75
257,CCI,Crown Castle Inc.,39433850880,1808164,0.46,0.36,0.19,5.1,2.98,4.92,-7.1,-6.36,-16.11,-21.61,-37.76,-23.85
258,TTWO,"Take-Two Interactive Software, ",39164608512,1475221,0.38,-0.48,-2.56,2.02,11.11,-12.28,-17.1,-10.95,37.64,77.73,17.01,60.98
259,HIG,"The Hartford Insurance Group, I",38836867072,1124903,0.29,-0.31,-1.3,-0.86,-1.44,7.62,12.27,12.34,23.18,111.02,105.71,395.03
260,EQT,EQT Corporation,38680014848,6548283,1.69,0.47,0.57,4.34,8.67,13.53,16.05,6.18,81.82,101.68,209.1,431.73
261,NUE,Nucor Corporation,38619897856,1220086,0.32,-1.95,-4.88,-3.84,-10.62,-6.39,22.08,39.71,16.07,20.72,75.9,401.94
262,DAL,"Delta Air Lines, Inc.",38541242368,21502199,5.58,-3.75,-8.65,-14.72,-14.86,-14.18,-2.92,25.87,27.43,80.54,53.05,213.36
263,KDP,Keurig Dr Pepper Inc.,38382317568,7445273,1.94,0.71,-4.46,-6.3,-5.55,2.54,4.87,-11.95,-21.25,-14.34,-9.05,23.02
264,WEC,"WEC Energy Group, Inc.",37686763520,1237008,0.33,-0.28,-0.3,0.3,2.38,6.76,1.6,13.98,29.84,30.67,47.26,64.93
265,RMD,ResMed Inc.,36910493696,754496,0.2,-0.96,-2.09,0.13,2.91,-0.74,-2.09,1.8,5.47,17.24,-1.65,61.56
266,MLM,"Martin Marietta Materials, Inc.",36789743616,573915,0.16,-3.62,-7.12,-9.29,-7.47,-6.34,-1.56,13.11,12.1,83.3,64.45,295.3
267,LYV,"Live Nation Entertainment, Inc.",36659625984,2091331,0.57,-2.28,-3.67,0.59,0.81,13.02,2.14,7.24,49.66,125.85,54.97,316.9
268,CPRT,"Copart, Inc.",36532989952,10110662,2.77,-0.74,-1.92,5.3,2.78,-8.55,-15.49,-21.37,-27.14,1.48,-0.86,89.39
269,ARES,Ares Management Corporation,36404441088,4737408,1.3,-6.01,-2.34,-7.69,-17.87,-31.89,-25.86,-32.55,-27.4,48.74,52.88,291.24
270,VMC,Vulcan Materials Company (Holdi,36334678016,1217906,0.34,-4.26,-8.34,-10.0,-14.58,-9.33,-5.9,6.52,9.39,70.22,53.66,210.27
271,LVS,Las Vegas Sands Corp.,36240805888,3117380,0.86,-2.79,-3.77,-2.67,-5.68,-10.11,-6.08,30.2,31.24,-1.02,48.5,27.03
272,PAYX,"Paychex, Inc.",36201869312,4544099,1.26,2.51,5.54,10.54,9.06,-4.94,-17.43,-32.03,-20.56,1.65,-7.02,94.57
273,TPL,Texas Pacific Land Corporation,36196384768,377809,0.1,0.33,0.27,3.0,27.77,52.01,70.12,45.51,73.45,182.03,294.9,897.81
274,CCL,Carnival Corporation,35722752000,35816954,10.03,-5.04,-9.6,-18.64,-20.52,-9.06,-11.87,11.29,38.11,166.28,16.24,111.33
275,ACGL,Arch Capital Group Ltd.,35250868224,1387949,0.39,0.14,-3.25,-2.16,-2.64,5.08,11.54,7.83,-8.25,48.29,136.59,359.67
276,KVUE,Kenvue Inc.,35248701440,19032767,5.4,0.77,1.32,-2.02,-0.86,4.8,25.57,-11.31,-14.67,,,
277,MCHP,Microchip Technology Incorporat,35049345024,10750828,3.07,-4.48,-9.27,-14.18,-17.45,-13.67,4.07,-2.21,-14.16,-11.32,-4.99,73.46
278,FICO,Fair Isaac Corporation,35013869568,241185,0.07,0.06,1.93,13.46,10.34,-5.2,-11.46,-16.94,-23.49,119.51,259.96,321.79
279,OTIS,Otis Worldwide Corporation,34770448384,2082199,0.6,-1.57,-3.43,-0.23,-2.31,-0.71,-2.07,-5.11,-4.97,19.54,11.86,102.45
280,KMB,Kimberly-Clark Corporation,34712440832,4986984,1.44,0.92,1.18,-3.06,-2.21,3.6,-9.9,-16.07,-20.64,-13.94,-6.86,-5.13
281,IR,Ingersoll Rand Inc.,34149392384,2235538,0.65,-4.51,-5.56,-7.06,-8.24,-1.26,8.39,7.26,-11.37,59.18,60.31,235.22
282,FISV,"Fiserv, Inc.",33938454528,5577328,1.64,-1.19,0.33,2.42,7.28,-6.38,-49.59,-61.39,-64.71,-44.16,-42.73,-36.17
283,GEHC,GE HealthCare Technologies Inc.,33848532992,2721947,0.8,-3.68,-4.94,-11.61,-5.57,-9.31,-4.91,4.54,-17.83,-6.89,,
284,STT,State Street Corporation,33807978496,2862029,0.85,-3.28,-3.87,-8.04,-4.17,-5.78,4.92,28.18,41.89,74.25,40.08,172.98
285,PRU,"Prudential Financial, Inc.",33797761024,2624902,0.78,-2.04,-1.65,-3.71,-5.48,-9.5,-2.39,-2.29,-14.11,35.41,6.02,156.62
286,EL,"Estee Lauder Companies, Inc. (T",33539332096,4604542,1.37,-3.29,-6.07,-17.63,-12.6,-22.16,-8.61,25.31,8.76,-59.38,-69.65,-38.33
287,NRG,"NRG Energy, Inc.",33129039872,4542835,1.37,-3.83,-4.78,-15.94,-4.62,2.14,-9.18,2.0,92.02,373.82,322.71,473.16
288,HBAN,Huntington Bancshares Incorpora,33105911808,27475121,8.3,-2.22,-2.63,-5.61,-5.89,-7.54,2.39,7.24,14.3,64.85,18.49,187.35
289,A,"Agilent Technologies, Inc.",32546357248,2507276,0.77,-2.57,-3.34,-7.74,-7.86,-16.99,-22.13,-0.29,-18.0,-14.9,-24.94,49.36
290,EXR,Extra Space Storage Inc,32490319872,717573,0.22,-0.6,-2.1,-0.17,1.58,1.99,-1.23,1.47,-13.93,1.55,-6.48,115.9
291,ADM,Archer-Daniels-Midland Company,32452253696,2586003,0.8,1.37,-0.81,-0.01,-2.23,1.23,8.2,27.74,14.12,-5.47,15.8,136.76
292,MTB,M&T Bank Corporation,32345763840,1220999,0.38,-2.56,-3.89,-4.76,-8.42,-2.55,15.32,20.68,22.15,97.86,51.99,185.93
293,DG,Dollar General Corporation,32205590528,2842428,0.88,-0.16,-4.4,-5.48,-1.51,1.18,44.07,31.11,75.46,-26.79,-28.63,-12.41
294,CTSH,Cognizant Technology Solutions ,31980154880,4502039,1.41,0.73,2.98,8.04,1.17,-21.29,-1.43,-15.71,-9.66,15.3,-9.79,46.93
295,VICI,VICI Properties Inc.,31711633408,6843755,2.16,-0.07,-1.75,-1.88,2.1,5.25,-3.34,-4.13,-2.92,6.88,23.26,169.95
296,EME,"EMCOR Group, Inc.",31595298816,314053,0.1,-1.84,-4.14,-11.97,-9.85,0.41,-5.62,46.82,64.63,365.68,490.86,1188.83
297,CBOE,"Cboe Global Markets, Inc.",31533236224,612699,0.19,1.27,-1.04,3.69,11.61,8.98,26.5,33.98,47.22,128.38,146.08,232.65
298,DTE,DTE Energy Company,31197579264,1865662,0.6,1.0,1.36,2.81,6.54,11.05,6.8,15.71,26.78,45.07,48.99,122.7
299,IRM,Iron Mountain Incorporated (Del,31115945984,593562,0.19,-1.98,-2.41,-5.9,-0.77,12.07,1.0,4.26,-3.9,121.1,170.14,506.5
300,AEE,Ameren Corporation,30826860544,1860488,0.6,0.1,-0.42,0.07,1.99,8.38,7.71,19.86,38.29,34.99,48.41,92.62
301,ATO,Atmos Energy Corporation,30612822016,799351,0.26,-0.18,-0.52,1.64,4.67,12.5,6.37,23.51,40.45,72.61,120.09,122.77
302,EXPE,"Expedia Group, Inc.",30587154432,3615843,1.18,-0.76,16.28,22.78,10.09,-10.55,14.5,54.98,76.92,175.01,55.98,306.68
303,TDY,Teledyne Technologies Incorpora,30407337984,206116,0.07,-1.1,-5.63,-4.39,0.21,4.19,21.72,32.0,48.33,49.28,45.16,102.69
304,CHTR,"Charter Communications, Inc.",30054031360,1468244,0.49,1.0,1.23,2.87,-2.45,20.54,-4.9,-37.84,-29.91,-33.7,-68.23,-53.39
305,RJF,"Raymond James Financial, Inc.",30025299968,1052634,0.35,-2.72,-1.11,-3.97,-3.41,-11.38,-6.08,4.02,24.99,77.02,57.73,318.35
306,XYL,Xylem Inc.,29983215616,1329517,0.44,-2.41,-3.17,-3.98,-2.01,-13.53,-16.41,-0.88,-8.0,27.34,0.98,127.27
307,VRSK,"Verisk Analytics, Inc.",29942804480,2013443,0.67,1.71,0.04,9.71,20.02,-1.68,-8.37,-29.81,-18.56,14.77,3.18,44.29
308,UAL,"United Airlines Holdings, Inc.",29806555136,10286495,3.45,-3.52,-10.21,-18.43,-15.76,-16.6,-7.29,24.98,75.07,115.82,97.03,344.57
309,IQV,"IQVIA Holdings, Inc.",29715648512,1758967,0.59,-2.25,0.3,7.77,3.34,-27.01,-20.87,13.23,-28.67,-10.9,-32.08,31.72
310,WAT,Waters Corporation,29679740928,994793,0.34,-4.14,-3.08,-5.29,-5.41,-24.44,-15.84,-11.3,-10.61,0.85,-17.0,69.21
311,TPR,"Tapestry, Inc.",29500262400,1771397,0.6,-3.38,-6.4,-7.89,-5.32,11.59,26.44,75.92,244.89,287.89,321.1,1271.62
312,FE,FirstEnergy Corp.,29382107136,3249685,1.11,1.03,0.53,0.39,4.1,9.09,11.13,31.84,24.98,38.16,61.78,66.04
313,KHC,The Kraft Heinz Company,29049098240,18531155,6.38,2.98,3.02,1.62,2.6,9.82,0.39,-0.12,-23.46,-26.74,-16.06,13.5
314,WTW,Willis Towers Watson Public Lim,29006086144,480373,0.17,0.81,-0.04,2.05,7.05,-6.06,-7.48,2.6,6.69,32.49,29.39,65.79
315,ULTA,"Ulta Beauty, Inc.",28980830208,381450,0.13,-1.12,-3.38,-5.54,-3.12,-5.18,24.86,37.01,60.27,24.07,74.0,227.08
316,PPL,PPL Corporation,28962877440,11543521,3.99,1.55,0.78,0.71,5.3,5.24,4.05,17.08,26.18,48.4,53.69,98.69
317,HAL,Halliburton Company,28657385472,15371149,5.36,-0.32,-2.96,-2.99,-0.22,1.47,29.69,50.77,19.95,11.5,43.72,296.07
318,DOV,Dover Corporation,28585474048,1581611,0.55,-3.32,-5.59,-7.86,-9.4,-0.25,18.07,19.31,10.77,52.54,30.32,170.71
319,CNP,"CenterPoint Energy, Inc (Holdin",28471728128,4981283,1.75,0.48,0.51,0.97,5.26,12.81,11.55,24.16,59.97,53.29,84.31,201.91
320,HPE,Hewlett Packard Enterprise Comp,28198684672,16609169,5.89,-1.58,-2.36,2.42,-4.82,-1.08,-9.54,20.26,15.84,43.66,55.69,178.81
321,ROL,"Rollins, Inc.",28038053888,1579425,0.56,0.19,-3.14,-1.44,-0.4,-7.68,3.6,4.25,18.48,56.21,58.21,134.3
322,ES,Eversource Energy (D/B/A),27951968256,1307727,0.47,0.77,0.67,0.41,6.98,6.78,1.88,21.73,20.04,5.4,3.06,21.35
323,EIX,Edison International,27612596224,4004401,1.45,0.76,-2.84,-4.57,3.88,18.14,25.96,52.68,-7.6,13.3,45.13,63.72
324,DVN,Devon Energy Corporation,27589357568,12933296,4.69,-0.09,1.09,4.36,1.18,17.11,35.78,29.87,12.32,-6.75,36.77,425.29
325,BIIB,Biogen Inc.,27131248640,772830,0.28,-1.71,0.46,-3.07,-5.44,6.37,23.34,46.07,-8.23,-35.54,-30.19,-41.3
326,AWK,"American Water Works Company, I",26839240704,1661532,0.62,2.12,1.24,2.44,7.1,5.22,-1.61,-0.58,-4.32,-3.0,-14.08,31.98
327,OMC,Omnicom Group Inc.,26719291392,3191379,1.19,0.19,0.37,2.68,26.25,7.18,8.57,25.03,-13.93,0.04,38.75,113.29
328,FIS,Fidelity National Information S,26664136704,5552472,2.08,1.8,2.43,4.93,9.67,-16.0,-23.58,-35.22,-37.35,-0.5,-54.37,-54.55
329,WRB,W.R. Berkley Corporation,26571079680,1302775,0.49,0.5,-3.74,-2.32,-2.29,3.69,-5.2,-1.51,26.9,78.61,113.17,280.28
330,DXCM,"DexCom, Inc.",26560106496,3930510,1.48,-3.66,-6.81,-6.92,4.64,-7.87,-3.17,-16.78,-5.31,-39.45,-51.92,-33.1
331,STLD,"Steel Dynamics, Inc.",26514466816,1196843,0.45,-4.41,-8.02,-5.18,-8.97,1.57,19.09,37.8,54.61,82.84,205.43,810.47
332,TSCO,Tractor Supply Company,26401781760,4922700,1.86,-0.69,-2.79,-3.11,-7.4,-5.65,-10.08,-0.36,-6.13,12.18,30.17,158.96
333,CINF,Cincinnati Financial Corporatio,25803900928,675748,0.26,-0.57,-1.86,1.0,0.17,4.58,6.12,15.78,25.33,58.61,50.67,295.32
334,JBL,Jabil Inc.,25753946112,1123522,0.44,-4.41,-5.17,-13.14,-3.97,-1.44,13.57,22.58,118.05,195.81,296.97,835.48
335,NTRS,Northern Trust Corporation,25753874432,986968,0.38,-2.88,-2.02,-4.37,-3.36,-8.98,11.25,28.69,55.67,75.81,27.06,136.67
336,EXE,Expand Energy Corporation,25684148224,2683292,1.04,0.16,-0.52,1.3,3.85,-1.89,4.02,-8.35,45.59,55.95,114.74,
337,STZ,"Constellation Brands, Inc.",25499529216,1316210,0.52,-0.56,-6.12,-5.58,-9.79,-8.27,6.42,-6.92,-38.9,-30.87,-27.77,3.92
338,EFX,"Equifax, Inc.",25437153280,962505,0.38,0.46,0.68,4.9,10.44,-2.92,-10.9,-18.46,-30.57,7.89,-20.13,51.85
339,FOXA,Fox Corporation,25430175744,3894677,1.53,1.86,4.73,11.0,6.46,-16.95,1.17,11.59,49.81,85.61,48.98,163.63
340,FOX,Fox Corporation,25354838016,1585886,0.63,1.51,4.24,10.04,6.25,-16.04,3.22,10.57,46.98,84.09,46.35,145.51
341,AVB,"AvalonBay Communities, Inc.",25188325376,466914,0.19,-0.78,0.32,-0.21,1.5,1.21,-5.2,-11.39,-18.82,16.39,-11.65,43.77
342,BRO,"Brown & Brown, Inc.",25094428672,1893330,0.75,0.52,1.86,4.93,5.71,-6.51,-16.3,-31.77,-26.98,26.5,13.7,107.79
343,HUBB,Hubbell Inc,25067821056,569488,0.23,-1.04,-3.47,-10.43,-8.37,-2.32,9.21,21.62,13.71,121.74,163.43,377.19
344,LEN,Lennar Corporation,24987650048,2486755,1.0,-3.0,-6.68,-8.63,-16.27,-11.8,-20.69,-2.45,-44.62,6.51,10.59,130.73
345,CFG,"Citizens Financial Group, Inc.",24927379456,4974308,2.0,-2.52,-2.75,-7.96,-10.4,-9.67,12.24,46.04,44.21,126.86,38.84,282.61
346,MTD,"Mettler-Toledo International, I",24711268352,132773,0.05,-4.09,-8.13,-12.34,-10.92,-15.89,-15.66,5.13,-16.17,-19.41,-17.7,75.09
347,EQR,Equity Residential,24594931712,1201678,0.49,-0.62,0.0,-1.07,-0.52,2.89,-0.0,-5.79,-13.59,16.7,-13.26,33.57
348,PHM,"PulteGroup, Inc.",24587196416,1383344,0.56,-1.4,-3.17,-5.03,-7.96,0.05,6.28,29.98,-10.95,125.7,167.75,398.47
349,CHD,"Church & Dwight Company, Inc.",24181098496,925851,0.38,0.84,-2.25,-2.83,1.01,8.67,18.02,5.75,0.97,15.14,25.44,47.18
350,SYF,Synchrony Financial,24012607488,3395325,1.41,-3.33,-2.9,-8.43,-6.24,-14.29,-10.19,11.99,34.12,149.28,50.21,381.63
351,DOW,Dow Inc.,23879532544,19420209,8.13,-1.3,8.26,12.17,3.14,18.86,37.74,17.76,-30.48,-27.26,-26.69,43.0
352,PPG,"PPG Industries, Inc.",23846885376,3161367,1.33,-4.62,-9.71,-13.34,-18.43,-5.79,4.45,1.2,-14.3,-17.4,-27.55,41.8
353,RF,Regions Financial Corporation,23710740480,13955399,5.89,-2.52,-2.52,-5.86,-8.33,-3.5,12.28,29.33,23.07,68.78,35.37,287.47
