Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
50,ADBE,Adobe Inc.,190835523584,3936914,0.21,0.31,-1.09,-4.03,0.73,5.1,-11.73,-4.65,-20.57,-3.74,-11.44,59.02
51,VZ,Verizon Communications Inc.,181438070784,16571574,0.91,-0.39,-1.4,2.59,7.91,12.89,0.03,12.05,40.38,2.75,-3.36,4.48
52,TXN,Texas Instruments Incorporated,178452578304,9024479,0.51,2.45,-2.0,-0.17,6.93,-0.04,0.22,1.22,23.41,16.6,47.26,105.07
53,RTX,RTX Corporation,177158651904,5338627,0.3,1.89,4.44,6.58,3.79,12.24,6.86,26.15,82.53,44.23,141.19,78.66
54,QCOM,QUALCOMM Incorporated,173830012928,10149470,0.58,1.77,-2.51,-10.3,-7.18,-4.4,-7.66,-24.14,41.43,9.55,33.9,114.84
55,INTU,Intuit Inc.,171606343680,2444617,0.14,2.24,10.48,5.44,4.01,-1.22,0.92,8.73,13.15,30.21,87.99,164.19
56,AMGN,Amgen Inc.,165491376128,3173055,0.19,0.73,-2.4,4.69,4.29,15.47,-2.58,3.44,22.93,40.01,53.63,113.98
57,PGR,Progressive Corporation (The),165308399616,2029834,0.12,1.16,1.25,4.59,12.19,16.3,14.36,36.81,107.4,155.16,224.53,343.08
58,BKNG,Booking Holdings Inc. Common St,164601364480,305454,0.02,1.99,-0.35,-1.85,4.94,3.86,14.95,32.92,58.26,115.48,206.14,191.5
59,CAT,"Caterpillar, Inc.",164384718848,3209581,0.2,1.16,0.46,-2.56,-5.88,-7.92,-12.18,5.54,24.77,63.62,124.6,198.23
60,SPGI,S&P Global Inc.,164285169664,870017,0.05,1.6,0.25,-1.47,3.01,7.69,3.21,24.79,36.31,33.59,62.51,163.63
61,AMD,"Advanced Micro Devices, Inc.",161813037056,45194576,2.79,0.35,-3.94,-12.93,-9.35,-16.76,-36.09,-37.72,-6.35,-8.67,21.78,267.0
62,UBER,"Uber Technologies, Inc.",158785650688,13082214,0.82,2.43,1.41,-6.35,8.6,13.41,-4.87,10.8,57.31,113.03,122.12,
63,BSX,Boston Scientific Corporation,153171197952,5611335,0.37,2.97,3.05,-1.78,-1.17,7.12,20.1,34.06,96.13,134.34,174.79,179.98
64,BLK,"BlackRock, Inc.",151803281408,1345341,0.09,3.48,2.06,-0.87,-2.87,-3.49,-1.98,29.01,42.59,37.71,71.01,144.05
65,C,"Citigroup, Inc.",150664167424,20632380,1.37,1.37,2.32,-4.75,-2.89,2.85,26.96,33.48,96.07,68.84,120.99,46.17
66,PFE,"Pfizer, Inc.",149787787264,29527402,1.97,1.26,-1.16,2.09,2.32,2.47,-6.78,-1.43,-15.39,-41.01,-9.93,-12.04
67,UNP,Union Pacific Corporation,149071314944,1616387,0.11,1.21,0.88,0.4,1.86,7.44,3.21,9.55,18.2,-3.17,32.37,60.25
68,DHR,Danaher Corporation,148488142848,2342733,0.16,1.0,-1.26,1.36,-1.07,-12.69,-23.52,-21.25,-6.94,-19.16,6.44,82.64
69,SYK,Stryker Corporation,147362004992,2855581,0.19,-0.7,-1.05,-0.6,-2.49,4.77,7.61,11.69,32.85,48.83,82.88,118.64
70,NEE,"NextEra Energy, Inc.",144341794816,6444524,0.45,1.97,-0.75,2.44,2.13,2.1,-14.99,-6.87,5.95,-10.24,4.6,71.69
71,SCHW,Charles Schwab Corporation (The,144233218048,12686416,0.88,1.4,0.67,-3.02,-4.6,8.33,11.34,8.47,36.12,-1.45,117.21,89.34
72,GILD,"Gilead Sciences, Inc.",142461108224,12604049,0.88,2.07,2.49,6.19,16.6,23.74,31.95,80.5,55.2,114.62,124.96,118.06
73,TJX,"TJX Companies, Inc. (The)",140250202112,6042473,0.43,1.03,1.68,1.09,-0.81,5.06,6.85,17.37,36.06,115.71,141.46,151.31
74,LOW,"Lowe's Companies, Inc.",139238391808,1715961,0.12,1.28,2.58,0.79,-3.23,-2.72,-10.85,15.54,10.87,30.45,53.8,159.67
75,HON,Honeywell International Inc.,138361257984,3976646,0.29,0.83,0.96,1.53,2.01,-2.51,-2.03,2.62,13.6,16.56,35.81,41.38
76,CMCSA,Comcast Corporation,135644086272,26777627,1.97,1.38,0.08,-1.64,4.09,-1.7,-14.32,-5.26,-18.4,-16.3,-9.57,-3.58
77,FI,"Fiserv, Inc.",132290207744,3159704,0.24,1.77,1.42,-0.28,1.92,15.39,20.41,57.55,92.87,132.44,138.7,178.3
78,SBUX,Starbucks Corporation,131552051200,11466019,0.87,1.15,1.06,2.95,4.24,25.1,22.98,44.44,23.64,36.59,45.6,67.79
79,BA,Boeing Company (The),130985426944,3981385,0.3,0.46,-2.04,-6.19,-5.5,5.07,12.44,-8.15,-16.46,-8.81,4.5,-49.79
80,DE,Deere & Company,130493145088,1913591,0.15,0.05,-1.39,-5.59,3.4,12.1,19.13,32.02,19.4,20.22,113.18,235.72
81,AMAT,"Applied Materials, Inc.",128422559744,9427575,0.73,0.91,-4.51,-8.98,-13.33,-11.18,-13.33,-30.26,10.68,23.18,164.77,310.83
82,ADP,"Automatic Data Processing, Inc.",128237600768,3289104,0.26,1.25,0.58,0.63,2.01,7.43,8.51,29.72,30.51,46.8,137.1,121.55
83,COP,ConocoPhillips,126156480512,5415767,0.43,1.83,2.13,-0.42,0.01,-5.24,-5.18,-10.52,-16.63,10.99,253.73,98.97
84,PANW,"Palo Alto Networks, Inc.",126083694592,5190538,0.41,1.56,1.29,-7.19,1.63,9.32,1.25,23.24,54.93,83.54,371.48,380.42
85,KKR,KKR & Co. Inc.,125122584576,6391536,0.51,2.56,4.63,-2.08,-10.44,-9.79,-1.38,24.96,114.93,138.41,284.74,508.28
86,VRTX,Vertex Pharmaceuticals Incorpor,123205279744,2470731,0.2,1.11,-0.12,1.7,-0.28,13.09,-3.8,-0.72,37.31,83.85,117.58,182.38
87,BMY,Bristol-Myers Squibb Company,120987459584,10743812,0.89,1.39,2.42,8.44,3.83,6.64,13.35,45.36,7.53,-8.88,14.8,54.9
88,MDT,Medtronic plc.,118019325952,7677117,0.65,1.41,1.7,5.77,1.32,7.75,3.37,13.52,18.08,-9.13,-4.02,22.18
89,NKE,"Nike, Inc.",117487296512,14105929,1.2,-0.74,-2.8,3.45,10.72,11.76,-4.27,-16.47,-16.59,-38.67,-34.47,2.2
90,ANET,"Arista Networks, Inc.",117347221504,12431824,1.06,1.62,0.18,-10.46,-19.28,-19.85,-8.64,25.08,98.44,167.81,571.75,456.71
91,MMC,"Marsh & McLennan Companies, Inc",116810596352,1069753,0.09,1.38,1.55,2.9,5.24,12.29,5.2,14.74,22.45,45.72,123.82,176.56
92,ETN,"Eaton Corporation, PLC",115920068608,4243057,0.37,1.01,2.01,-5.21,-7.13,-14.38,-15.59,-8.62,34.2,102.5,194.11,304.92
93,PLD,"Prologis, Inc.",114856493056,2429503,0.21,0.94,1.07,1.88,4.54,14.9,1.87,14.25,4.3,-16.87,34.39,92.9
94,CB,Chubb Limited,114309619712,2484236,0.22,1.35,2.89,7.15,4.62,6.36,-5.12,7.71,36.99,39.26,161.65,122.05
95,ADI,"Analog Devices, Inc.",114104238080,4631189,0.41,2.77,-2.23,-4.8,10.7,5.43,1.62,-1.46,30.83,46.36,102.33,131.53
96,LMT,Lockheed Martin Corporation,106010787840,929765,0.09,0.88,0.43,4.02,0.41,-6.94,-25.66,-2.51,9.29,9.61,31.72,54.5
97,MU,"Micron Technology, Inc.",104319729664,23359055,2.24,1.97,0.44,-10.28,-0.96,-9.26,-16.33,-30.32,31.37,22.5,81.74,143.57
98,INTC,Intel Corporation,102772547584,104133777,10.13,2.77,3.22,-7.74,22.45,20.33,5.75,-22.74,-37.61,-48.76,-51.56,-41.59
99,UPS,"United Parcel Service, Inc.",101672099840,4706826,0.46,1.19,0.78,3.5,6.4,-5.28,-9.74,-10.1,-20.34,-37.07,-18.82,46.14
100,ICE,Intercontinental Exchange Inc.,99531890688,5508446,0.55,1.4,1.18,3.76,3.31,16.86,5.41,30.56,50.55,36.32,86.03,131.04
101,LRCX,Lam Research Corporation,98546573312,22608252,2.29,0.75,-4.42,-12.46,-7.35,0.77,5.24,-21.56,25.91,65.39,165.05,495.26
102,SO,Southern Company (The),98481676288,6142152,0.62,1.7,-0.07,3.83,8.07,9.97,-1.51,16.57,33.75,38.68,84.25,117.9
103,WELL,Welltower Inc.,98447196160,5298874,0.54,1.31,1.17,3.0,8.29,21.81,18.52,50.53,88.1,73.27,233.0,146.25
104,AMT,American Tower Corporation (REI,96118505472,2110560,0.22,0.81,0.92,9.05,8.36,14.03,-7.46,8.2,19.52,-10.2,-3.45,23.36
105,CRWD,"CrowdStrike Holdings, Inc.",95977545728,3773054,0.39,2.48,2.61,-13.44,-7.34,7.63,25.56,4.03,128.23,71.6,169.36,
106,MO,"Altria Group, Inc.",94423359488,5674745,0.6,1.4,-0.27,4.71,6.1,9.42,14.47,27.61,40.77,34.74,100.4,70.24
107,KLAC,KLA Corporation,94195621888,1242658,0.13,1.38,-2.22,-8.3,-6.74,-0.81,6.29,-10.15,49.77,100.22,260.86,574.72
108,WM,"Waste Management, Inc.",93604331520,2399453,0.26,1.38,0.88,1.86,3.49,11.91,9.61,16.21,47.86,53.41,119.27,143.58
109,GEV,GE Vernova Inc.,92476489728,4095592,0.44,2.73,5.51,-10.67,-10.58,-13.4,23.32,101.29,,,,
110,CME,CME Group Inc.,91447795712,2157509,0.24,1.57,1.18,1.2,3.83,11.36,15.01,32.34,31.69,22.11,87.74,76.71
111,DUK,Duke Energy Corporation (Holdin,91226398720,2871997,0.31,1.38,0.17,5.1,3.54,11.39,-0.72,17.85,30.8,18.74,52.72,72.81
112,SHW,Sherwin-Williams Company (The),91061633024,2799217,0.31,1.9,2.62,2.96,-0.81,4.42,-6.72,24.07,36.58,48.87,65.48,158.82
113,MCO,Moody's Corporation,90864910336,507444,0.06,2.25,0.41,-2.77,0.41,7.12,4.05,26.09,46.19,53.36,83.99,180.91
114,ELV,"Elevance Health, Inc.",90231463936,834772,0.09,1.02,-1.26,1.32,1.64,1.95,-10.32,-25.46,-9.21,-16.43,43.01,60.14
115,AON,Aon plc,88370323456,1204920,0.14,1.27,2.91,3.61,6.34,13.27,14.25,43.18,22.03,28.37,102.29,142.45
116,EQIX,"Equinix, Inc.",88048476160,1214752,0.14,-0.63,0.29,-3.17,-3.09,1.03,2.79,20.43,19.28,29.4,21.26,111.44
117,ABNB,"Airbnb, Inc.",86285484032,6253063,0.72,-0.42,-1.89,-12.1,4.75,4.79,2.1,-6.21,-3.64,-19.15,,
118,PH,Parker-Hannifin Corporation,86080692224,635509,0.07,2.06,1.73,-4.71,-3.11,2.1,4.98,28.05,72.05,145.98,221.48,324.81
119,AJG,Arthur J. Gallagher & Co.,86022373376,1042662,0.12,1.37,1.78,3.18,5.55,16.39,16.39,32.89,47.55,98.87,231.09,343.09
120,APO,"Apollo Global Management, Inc. ",85155553280,3861631,0.45,1.24,2.73,-6.86,-9.21,-9.19,3.4,26.93,67.47,155.86,328.99,458.45
121,CI,The Cigna Group,84525457408,1024515,0.12,1.96,-1.61,3.91,7.53,8.53,-12.17,-8.06,11.33,34.98,92.71,112.28
122,MMM,3M Company,84214636544,8321529,0.99,3.06,5.86,3.28,2.34,13.14,15.5,56.53,91.49,41.86,30.88,33.65
123,CTAS,Cintas Corporation,83735379968,1839518,0.22,2.03,0.82,-0.31,1.76,6.23,-2.6,22.77,62.52,107.93,177.33,344.44
124,MDLZ,"Mondelez International, Inc.",83083436032,8634599,1.04,0.39,-2.5,3.71,11.07,13.4,-8.97,-2.57,-7.75,9.47,24.18,42.79
125,FTNT,"Fortinet, Inc.",83056885760,5126325,0.62,0.86,-0.05,-5.73,3.14,16.06,33.58,79.75,71.17,58.03,319.23,560.13
126,CVS,CVS Health Corporation,82859778048,7185227,0.87,1.92,3.24,-1.02,21.17,27.65,5.7,12.9,-0.02,-28.07,28.76,42.22
127,APH,Amphenol Corporation,80657924096,6848340,0.85,1.74,2.45,-4.6,-4.9,-6.13,-1.18,0.16,56.0,81.62,145.32,198.99
128,MCK,McKesson Corporation,80241229824,1281058,0.16,3.13,2.1,6.22,6.75,9.74,26.0,8.54,53.51,112.25,331.94,397.54
129,TT,Trane Technologies plc,79331729408,2452597,0.31,2.74,1.41,-4.55,-1.12,-8.26,-11.61,9.07,77.07,140.31,193.95,308.69
130,ORLY,"O'Reilly Automotive, Inc.",78822490112,366054,0.05,1.49,2.01,6.01,3.22,14.09,14.07,40.87,46.03,100.54,196.2,273.89
131,CEG,Constellation Energy Corporatio,78382252032,6029597,0.77,0.32,-5.21,-22.11,-19.65,-16.7,-7.47,17.13,124.85,356.6,,
132,ITW,Illinois Tool Works Inc.,77478133760,710328,0.09,1.08,-0.21,-0.05,3.49,4.01,1.87,12.23,13.97,34.47,43.65,99.54
133,MAR,Marriott International,77318668288,2269813,0.29,1.17,1.3,-2.25,-7.22,1.82,6.48,21.38,39.36,64.23,207.26,116.28
134,TDG,Transdigm Group Incorporated,76678864896,267155,0.03,1.31,2.51,1.84,5.22,5.7,-2.48,10.53,71.21,136.23,217.9,264.35
135,COF,Capital One Financial Corporati,76475334656,2684426,0.35,1.81,3.42,-4.42,-2.66,5.49,26.32,43.86,101.1,62.05,182.08,147.28
136,REGN,"Regeneron Pharmaceuticals, Inc.",76389752832,1028932,0.13,-0.57,-3.42,2.04,-3.11,-0.54,-29.91,-30.16,-15.95,0.17,19.98,115.82
137,ECL,Ecolab Inc.,76129026048,2340075,0.31,0.68,1.25,1.04,7.59,13.72,4.91,13.48,53.79,57.38,39.67,58.19
138,HCA,"HCA Healthcare, Inc.",76067151872,2820066,0.37,-4.56,-8.04,-4.45,-5.62,0.02,-24.49,-9.73,17.38,25.31,136.85,158.64
139,PNC,"PNC Financial Services Group, I",75952340992,1441181,0.19,1.78,2.92,-1.18,-5.19,-4.25,2.49,29.02,60.44,17.36,103.21,79.37
140,ZTS,Zoetis Inc.,74888732672,1946570,0.26,1.37,-0.77,6.77,-3.95,0.34,-11.97,-5.75,-7.07,-8.83,8.36,71.75
141,RSG,"Republic Services, Inc.",74017792000,866161,0.12,1.86,1.5,3.2,6.97,13.0,15.6,27.35,60.46,85.48,173.07,212.98
142,CL,Colgate-Palmolive Company,73987735552,5332700,0.72,1.08,-1.21,4.29,6.41,4.36,-8.34,-1.37,28.41,29.14,27.84,47.29
143,MSI,"Motorola Solutions, Inc.",73489006592,1619759,0.22,2.48,3.22,0.26,-8.69,-4.32,-7.62,18.61,56.58,87.88,173.11,227.71
144,USB,U.S. Bancorp,73158844416,5183734,0.71,1.34,2.16,-0.47,-1.76,-7.86,-5.16,25.21,41.0,0.72,44.12,14.08
145,CMG,"Chipotle Mexican Grill, Inc.",73147703296,8432768,1.15,2.33,2.86,0.32,-5.84,-5.93,-8.31,-13.78,39.38,70.57,102.05,282.7
146,DELL,Dell Technologies Inc.,71696171008,18675509,2.6,-4.7,-7.13,-15.05,-2.98,-5.55,-19.85,-21.56,48.06,120.23,213.79,225.06
147,EOG,"EOG Resources, Inc.",71397400576,6868107,0.96,-2.81,-3.34,-5.64,0.21,-6.72,0.63,6.64,-0.43,22.6,334.59,73.29
148,WMB,"Williams Companies, Inc. (The)",70942949376,9105423,1.28,3.41,3.56,-0.15,3.87,0.29,13.86,43.05,77.3,99.48,279.73,203.34
149,SNPS,"Synopsys, Inc.",70704635904,1581756,0.22,0.57,-0.15,-8.72,-14.24,-9.84,-9.39,-20.64,-1.9,37.21,103.81,284.59
150,APD,"Air Products and Chemicals, Inc",70335782912,1375073,0.2,1.2,-0.38,-0.28,-3.65,3.01,-3.25,14.13,7.37,35.67,19.09,76.94
151,PYPL,"PayPal Holdings, Inc.",70280691712,13601324,1.94,0.45,-4.08,-9.33,-9.57,-20.74,-10.99,5.9,10.26,-38.56,-64.49,-35.25
152,SPG,"Simon Property Group, Inc.",70163005440,2573024,0.37,1.92,1.25,0.09,3.29,8.35,7.97,25.37,69.1,66.0,267.21,48.2
153,WDAY,"Workday, Inc.",70048440320,2795692,0.4,1.06,3.18,0.86,-5.21,5.94,8.25,23.79,7.45,9.97,15.68,31.44
154,CDNS,"Cadence Design Systems, Inc.",68664053760,2102497,0.31,0.78,0.64,-8.59,-17.3,-16.7,-4.76,-15.42,3.16,52.32,120.59,264.63
155,EMR,Emerson Electric Company,68575883264,1459305,0.21,1.34,1.58,-2.27,-4.2,1.16,11.02,13.35,26.95,32.29,91.72,110.3
156,GD,General Dynamics Corporation,68290666496,1755403,0.26,0.39,1.08,3.45,-1.15,-4.57,-17.61,-12.98,17.69,11.79,100.67,68.38
157,NOC,Northrop Grumman Corporation,66839633920,581398,0.09,0.38,0.16,6.53,-1.03,-2.24,-12.17,6.83,9.03,7.84,59.04,71.86
158,RCL,Royal Caribbean Cruises Ltd.,66232647680,3967482,0.6,3.33,3.59,-6.78,-8.92,5.86,22.59,59.1,147.82,195.11,314.08,99.83
159,BDX,"Becton, Dickinson and Company",64757559296,2523023,0.39,0.61,-1.96,-0.89,-0.74,-3.04,-5.71,-5.0,-12.97,-9.34,3.68,9.17
160,HLT,Hilton Worldwide Holdings Inc.,63748575232,1110961,0.17,2.26,2.72,-1.63,-1.95,8.69,11.24,29.6,70.41,76.5,205.91,195.7
161,BK,The Bank of New York Mellon Cor,63716753408,3599142,0.56,2.37,2.54,0.72,2.95,9.02,15.74,49.28,102.91,97.16,175.82,121.43
162,FDX,FedEx Corporation,63319728128,1960715,0.31,1.69,2.5,-1.49,1.6,-4.95,-3.67,5.21,4.88,20.45,0.49,61.76
163,ROP,"Roper Technologies, Inc.",62766530560,911149,0.15,2.1,-0.48,1.29,0.19,12.85,3.85,5.49,18.04,25.97,40.91,71.29
164,OKE,"ONEOK, Inc.",62677487616,7100759,1.13,3.88,4.82,1.2,4.77,-5.07,6.3,29.65,57.73,67.17,370.47,123.5
165,CSX,CSX Corporation,60646785024,21083306,3.48,0.41,0.16,-0.83,-1.83,-0.98,-2.55,-1.73,5.33,-10.93,28.77,32.94
166,TFC,Truist Financial Corporation,60502970368,7006209,1.16,1.4,2.66,-2.48,-2.65,3.27,10.38,33.26,70.68,-4.21,37.11,22.26
167,KMI,"Kinder Morgan, Inc.",60215115776,15925740,2.64,3.4,3.83,0.78,1.19,-6.97,11.64,41.82,70.44,71.31,182.29,95.47
168,AFL,AFLAC Incorporated,59834990592,1335469,0.22,1.9,2.57,4.75,6.79,5.05,-3.84,25.69,46.21,82.24,233.85,150.11
169,ADSK,"Autodesk, Inc.",59101184000,5094238,0.86,-2.88,-3.35,-8.31,-10.88,-5.75,-5.63,25.67,26.56,27.93,5.49,59.96
170,MET,"MetLife, Inc.",58708230144,2587505,0.44,2.53,4.84,3.74,3.0,2.12,1.92,25.3,36.84,34.56,154.77,121.24
171,AZO,"AutoZone, Inc.",58620391424,103842,0.02,1.4,1.97,2.84,0.76,8.95,10.61,25.6,35.59,70.84,196.92,247.74
172,TRV,"The Travelers Companies, Inc.",58606661632,1633722,0.28,1.45,2.37,6.66,4.38,7.71,-1.98,22.4,59.46,49.7,153.03,107.2
173,TGT,Target Corporation,56928256000,5906678,1.04,1.42,-2.47,-4.98,-6.96,-6.86,-19.04,-14.36,4.47,-36.19,-15.61,91.55
174,SLB,Schlumberger N.V.,56651767808,10516077,1.86,1.83,1.58,-1.23,4.02,3.22,-4.03,-5.53,-29.85,7.36,203.4,21.49
175,JCI,Johnson Controls International ,56547508224,3635820,0.64,1.67,2.1,-5.3,-2.66,7.83,11.4,22.83,55.19,39.51,121.65,147.46
176,AEP,American Electric Power Company,56547028992,4391030,0.78,0.85,-1.48,2.87,6.86,12.53,7.11,23.17,39.79,19.15,37.2,57.16
177,PCAR,PACCAR Inc.,56279871488,3414440,0.61,1.65,0.62,0.03,-0.1,-1.87,3.15,3.61,35.13,107.53,110.44,193.17
