Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
47,LRCX,Lam Research Corporation,209091772416,8030113,0.38,1.89,5.55,6.46,12.63,5.85,72.68,113.91,59.46,268.49,173.51,433.17
48,C,"Citigroup, Inc.",201449455616,13860508,0.69,0.47,1.52,5.63,11.45,9.0,20.66,50.85,87.03,150.55,89.1,73.23
49,ISRG,"Intuitive Surgical, Inc.",200076492800,1211482,0.06,-1.55,-1.85,-2.68,2.09,1.25,15.53,9.74,26.11,114.7,68.88,172.31
50,PEP,"Pepsico, Inc.",198023331840,9456537,0.48,-0.68,-0.58,-1.81,-1.2,-4.31,5.89,1.81,-8.33,-10.31,5.9,19.34
51,INTC,Intel Corporation,193184989184,58770467,3.04,0.5,0.0,-0.15,16.68,2.43,109.74,67.22,33.45,40.7,-17.62,-31.92
52,DIS,Walt Disney Company (The),192414875648,6639437,0.35,-0.57,1.47,2.44,1.26,-4.74,-8.21,7.28,6.14,12.95,-38.19,-23.0
53,BX,Blackstone Inc.,191445729280,5752405,0.3,3.07,3.06,6.56,12.71,2.31,-7.06,4.86,30.97,105.64,56.29,202.54
54,QCOM,QUALCOMM Incorporated,189904011264,7606579,0.4,0.39,0.95,5.24,6.09,-5.74,20.05,11.8,-7.86,59.13,29.57,121.99
55,UBER,"Uber Technologies, Inc.",185748242432,14600136,0.79,-3.78,-2.11,1.75,-3.3,-7.62,2.49,16.42,25.72,214.18,104.95,116.98
56,LIN,Linde plc,183052910592,3570464,0.2,0.26,-3.31,-4.51,-6.23,-11.92,-14.44,-14.11,-9.22,23.17,35.02,91.21
57,INTU,Intuit Inc.,182560800768,1386515,0.08,-0.07,-1.11,3.42,1.51,-4.04,-15.36,7.49,3.86,68.86,27.14,122.66
58,NOW,"ServiceNow, Inc.",177950375936,691067,0.04,0.16,1.91,5.23,2.29,-9.66,-6.5,0.61,13.4,117.1,45.42,138.99
59,T,AT&T Inc.,175255961600,33111010,1.89,-1.33,-3.47,-5.8,-3.77,-4.0,-10.72,-6.21,40.33,47.38,51.0,26.75
60,TJX,"TJX Companies, Inc. (The)",171036426240,5108465,0.3,-0.03,2.25,1.16,5.85,7.58,22.71,29.7,41.67,94.72,138.75,159.37
61,SCHW,Charles Schwab Corporation (The,170921066496,4802470,0.28,-0.13,-0.92,1.54,2.45,-0.44,-0.88,18.81,31.07,17.91,47.05,114.94
62,GEV,GE Vernova Inc.,170221617152,1750970,0.1,0.55,-0.61,4.26,8.37,7.0,-4.71,82.29,248.21,,,
63,APH,Amphenol Corporation,169629614080,4055765,0.24,-1.06,-0.63,-1.65,4.72,1.96,33.04,100.6,108.53,251.92,297.85,467.77
64,VZ,Verizon Communications Inc.,169247309824,28229285,1.67,-2.81,-2.71,-2.36,-2.12,2.32,-4.78,-3.22,7.96,17.44,-6.01,-3.9
65,AMGN,Amgen Inc.,169002156032,2922804,0.17,-2.3,-7.73,-9.15,-7.5,8.56,7.33,2.25,5.15,26.57,49.92,68.13
66,BKNG,Booking Holdings Inc. Common St,168393981952,298334,0.02,0.35,3.55,5.92,8.36,-0.93,-3.19,10.91,31.96,137.36,142.43,168.27
67,ACN,Accenture plc,167877476352,2843591,0.17,1.14,0.07,7.81,11.69,7.48,5.54,-11.38,-9.5,-0.02,-9.69,35.74
68,BLK,"BlackRock, Inc.",166214729728,445174,0.03,0.87,0.09,2.79,5.15,-4.84,-0.93,12.85,40.35,52.35,37.82,116.53
69,NEE,"NextEra Energy, Inc.",165859033088,10659451,0.64,-1.13,-4.5,-7.71,-6.5,-6.8,14.77,16.25,13.41,2.24,14.96,34.52
70,ANET,"Arista Networks, Inc.",163757424640,5202979,0.32,0.72,1.16,-0.49,2.18,-17.07,10.61,48.6,55.41,347.14,446.98,824.65
71,TXN,Texas Instruments Incorporated,163208298496,3759490,0.23,-0.78,-0.33,6.69,15.83,6.91,0.15,-0.82,-2.75,9.92,6.71,58.86
72,KLAC,KLA Corporation,161393868800,732121,0.05,0.08,1.45,4.27,8.11,1.03,38.76,69.47,52.68,201.13,269.38,661.27
73,DHR,Danaher Corporation,159844188160,2150931,0.13,-0.56,-1.72,-1.57,1.27,1.0,13.46,5.41,-11.26,-6.77,-13.75,57.47
74,BA,Boeing Company (The),152300322816,7018386,0.46,-2.86,-0.74,6.02,4.46,-10.15,-9.7,10.76,12.25,-3.68,-11.53,-40.77
75,SPGI,S&P Global Inc.,149819867136,879116,0.06,-0.28,-1.26,-1.62,0.56,-1.0,-9.73,-2.08,10.65,38.18,18.8,65.77
76,GILD,"Gilead Sciences, Inc.",148102709248,5277250,0.36,-1.51,-2.66,-5.15,-3.81,-0.92,6.19,13.4,79.0,51.13,105.87,121.99
77,COF,Capital One Financial Corporati,147606994944,4141097,0.28,0.1,0.48,5.36,14.83,3.67,11.98,28.86,72.23,138.84,55.22,144.75
78,ADBE,Adobe Inc.,146060541952,4256288,0.29,1.53,4.74,7.56,5.92,-3.77,-1.0,-12.71,-34.87,0.41,-44.61,-10.16
79,PFE,"Pfizer, Inc.",144018980864,43387090,3.01,-1.71,-1.44,-1.59,1.0,4.06,9.73,2.22,2.02,-36.5,-26.69,-3.1
80,UNP,Union Pacific Corporation,137352339456,3784841,0.28,-1.65,-1.84,0.47,5.39,6.73,6.82,0.25,7.21,15.95,17.28,44.15
81,BSX,Boston Scientific Corporation,137170354176,12668468,0.92,-1.4,-5.31,-8.91,-9.07,-9.67,-12.22,-9.88,20.01,101.99,102.92,115.09
82,LOW,"Lowe's Companies, Inc.",136126095360,1812031,0.13,-0.88,-1.42,0.08,7.85,-0.4,7.71,5.82,14.17,23.46,36.62,118.37
83,ADI,"Analog Devices, Inc.",135262044160,2378927,0.18,-1.04,-0.02,4.48,20.56,14.08,25.53,31.67,24.25,71.39,78.53,148.34
84,WELL,Welltower Inc.,134383034368,3112399,0.23,-2.53,-3.96,-5.96,-0.75,7.64,18.76,32.37,97.75,192.65,153.21,167.26
85,SYK,Stryker Corporation,133553815552,1481563,0.11,-1.24,-4.15,-5.91,-3.03,-8.99,-7.35,-6.06,3.97,38.57,34.7,64.97
86,PANW,"Palo Alto Networks, Inc.",133376630784,3152068,0.24,-0.18,-0.35,2.56,-3.89,-11.48,12.79,5.53,19.9,185.28,193.2,370.43
87,ETN,"Eaton Corporation, PLC",133047173120,2072693,0.16,-0.47,0.83,-1.19,-0.29,-10.0,-10.11,13.57,10.17,116.84,132.15,264.07
88,PGR,Progressive Corporation (The),132731641856,2029851,0.15,1.43,-0.33,-1.07,0.44,4.51,-6.08,-17.3,11.04,76.14,149.76,207.9
89,CRWD,"CrowdStrike Holdings, Inc.",130581938176,1940406,0.15,0.54,0.95,1.73,-2.23,-2.21,15.97,39.0,36.18,434.0,104.24,684.46
90,HON,Honeywell International Inc.,128149798912,2676763,0.21,-0.95,-1.07,-1.05,-3.01,-5.62,-6.28,-3.2,-2.39,1.38,-5.25,26.42
91,MDT,Medtronic plc.,127774212096,4663804,0.37,-1.62,-2.32,-5.42,3.47,5.83,12.35,13.18,30.71,35.78,-13.41,3.34
92,KKR,KKR & Co. Inc.,125721681920,4756386,0.38,4.25,5.72,11.01,19.08,11.23,-4.48,11.81,29.45,166.03,121.31,323.58
93,DE,Deere & Company,125124665344,841222,0.07,-0.75,-4.18,-0.35,-2.76,-3.19,-7.29,-2.58,25.68,10.97,35.48,203.66
94,HOOD,"Robinhood Markets, Inc.",122028924928,18784021,1.54,-0.53,-1.0,5.62,17.02,-6.96,35.85,180.62,508.29,1449.2,286.09,
95,CB,Chubb Limited,120093491200,1521964,0.13,1.34,2.23,1.7,1.91,6.94,12.65,3.7,17.36,39.12,89.8,101.89
96,PLD,"Prologis, Inc.",118384099328,2950300,0.25,0.62,-0.57,-0.84,3.18,0.29,22.57,17.73,20.55,14.96,12.35,52.71
97,COP,ConocoPhillips,116688683008,4754683,0.41,0.59,0.33,5.34,5.31,6.32,2.5,-6.17,-13.7,-12.87,94.71,94.96
98,HCA,"HCA Healthcare, Inc.",114305826816,804324,0.07,0.69,0.17,-3.89,2.39,4.41,37.09,46.87,44.88,98.08,104.23,241.28
99,CEG,Constellation Energy Corporatio,112200458240,1319304,0.12,0.41,-2.57,-1.43,6.05,-8.08,5.64,57.68,72.32,337.64,,
100,VRTX,Vertex Pharmaceuticals Incorpor,112045285376,950894,0.08,-1.14,-4.45,0.78,0.69,4.01,-5.44,-14.6,-7.8,49.53,116.79,76.37
101,IBKR,"Interactive Brokers Group, Inc.",111447900160,3087059,0.28,-0.38,-0.59,0.95,3.52,-5.54,3.32,46.33,115.03,257.24,334.72,386.53
102,PH,Parker-Hannifin Corporation,109198671872,523008,0.05,-1.9,-1.23,0.14,5.11,11.7,21.73,35.28,74.25,187.43,193.75,341.73
103,LMT,Lockheed Martin Corporation,109002506240,934920,0.09,0.32,4.14,2.75,-0.07,-3.38,12.55,9.69,4.15,9.42,42.06,26.45
104,ADP,"Automatic Data Processing, Inc.",104606269440,1226172,0.12,-0.18,-0.45,1.15,2.92,-7.95,-13.6,-12.72,11.31,11.86,34.45,60.86
105,NEM,Newmont Corporation,103353122816,8685862,0.84,5.72,3.71,3.7,8.35,20.01,51.27,103.16,133.35,94.51,72.4,142.88
106,BMY,Bristol-Myers Squibb Company,103110893568,12703756,1.23,-1.97,-2.5,2.95,8.2,16.73,16.09,-13.86,28.42,-20.22,-11.4,-4.15
107,CVS,CVS Health Corporation,99320389632,12583801,1.27,2.23,1.94,-2.64,-0.22,-5.11,26.27,19.23,37.6,-2.24,9.57,31.35
108,DASH,"DoorDash, Inc.",99125354496,5232714,0.53,2.02,3.98,15.94,9.18,-12.67,-7.39,15.58,107.05,344.0,31.96,
109,CMCSA,Comcast Corporation,98914213888,25082296,2.54,0.53,-1.51,0.37,-1.58,-8.94,-16.75,-24.67,-26.11,-22.92,-48.34,-31.81
110,MCK,McKesson Corporation,98886836224,509553,0.05,-0.37,-2.35,-9.69,-6.95,-1.93,14.01,20.67,33.48,111.86,299.96,392.62
111,MO,"Altria Group, Inc.",97736056832,4847024,0.5,0.12,-0.27,-1.41,0.09,-8.72,-4.31,6.21,37.29,58.35,69.61,104.25
112,CME,CME Group Inc.,97405206528,1054278,0.11,-0.11,-1.12,-4.03,-3.23,-0.36,-3.33,3.69,45.31,71.2,51.94,61.74
113,SO,Southern Company (The),94133452800,4695394,0.5,-0.08,-2.11,-6.18,-5.62,-9.65,-8.54,-1.43,14.85,33.25,58.42,55.69
114,NKE,"Nike, Inc.",93614497792,9289885,0.99,-0.33,-3.59,-1.39,1.33,-7.08,-14.14,-4.3,-30.43,-47.8,-59.57,-32.99
115,SBUX,Starbucks Corporation,93560586240,10257344,1.1,-1.35,-3.2,-5.54,-1.68,-4.98,-3.96,-12.24,8.02,-16.76,-24.79,3.78
116,DELL,Dell Technologies Inc.,92935413760,3461043,0.37,-1.56,-0.55,3.65,12.85,-14.78,8.95,40.44,2.52,260.94,207.89,457.71
117,CDNS,"Cadence Design Systems, Inc.",91303223296,994019,0.11,-0.66,-0.66,7.45,7.64,-4.65,-6.13,25.42,8.32,98.89,126.94,318.73
118,ICE,Intercontinental Exchange Inc.,90448568320,1953975,0.22,0.62,-0.69,0.45,5.11,-1.14,-14.16,-9.34,16.63,50.69,39.37,78.27
119,GD,General Dynamics Corporation,90293157888,613078,0.07,-0.52,-2.17,-2.15,-2.2,-5.51,8.05,27.63,16.97,43.24,86.92,105.1
120,DUK,Duke Energy Corporation (Holdin,89617678336,2285913,0.26,0.02,-2.31,-7.02,-7.94,-8.82,-4.61,0.14,21.73,22.81,30.74,42.88
121,MMC,"Marsh & McLennan Companies, Inc",89111773184,1506124,0.17,-0.19,-1.06,-1.19,0.22,-3.39,-7.94,-21.8,-11.98,8.99,31.02,66.92
122,TT,Trane Technologies plc,88783626240,891113,0.1,0.44,-1.57,-5.33,-3.57,-6.84,-8.96,12.08,22.42,128.53,107.36,282.85
123,SNPS,"Synopsys, Inc.",88777211904,1960292,0.22,0.02,0.45,11.44,19.38,0.09,-24.7,1.77,-22.17,39.33,61.76,182.35
124,MMM,3M Company,87931838464,1925472,0.22,0.69,-2.47,-4.05,-0.18,-1.54,15.34,9.29,67.58,70.95,18.08,53.15
125,MCO,Moody's Corporation,87234658304,409447,0.05,-0.16,-0.64,-0.9,3.22,-1.56,-2.61,4.26,17.2,62.23,34.31,79.21
126,WM,"Waste Management, Inc.",84324098048,1564896,0.19,-0.44,-1.9,-3.56,1.03,-1.71,-7.85,-6.45,0.58,39.69,51.4,84.28
127,AMT,American Tower Corporation (REI,84074512384,2222870,0.26,-1.99,0.4,-0.95,-0.51,-5.37,-14.6,-13.51,-2.92,-13.74,-27.9,-15.42
128,APO,"Apollo Global Management, Inc. ",83517005824,4434387,0.53,4.74,5.22,9.13,15.72,14.31,4.84,-1.95,24.46,123.83,168.27,257.21
129,UPS,"United Parcel Service, Inc.",82267955200,4737210,0.58,1.49,2.33,1.23,2.95,10.58,18.96,-11.77,-23.09,-38.02,-38.39,15.37
130,BK,The Bank of New York Mellon Cor,81758568448,2935760,0.36,1.3,1.74,3.42,8.58,7.76,16.72,39.14,104.75,162.33,155.5,199.24
131,USB,U.S. Bancorp,80252690432,5059011,0.63,0.31,0.39,5.14,13.42,7.89,18.62,21.87,38.93,25.06,12.25,20.83
132,SHW,Sherwin-Williams Company (The),80070901760,1684977,0.21,-1.83,-4.24,-6.56,-1.73,-4.22,-6.06,-5.67,9.56,35.36,14.86,72.51
133,ORLY,"O'Reilly Automotive, Inc.",79738544128,8977771,1.13,-3.93,-5.29,-7.33,-5.33,-1.61,-4.91,3.74,34.53,71.26,134.13,260.51
134,PNC,"PNC Financial Services Group, I",79432212480,2475771,0.31,2.28,1.96,5.99,12.91,9.35,9.75,17.77,40.58,37.59,30.09,63.24
135,NOC,Northrop Grumman Corporation,78840840192,314463,0.04,-0.53,-0.43,-3.39,-1.81,-7.23,-5.36,12.65,30.89,17.45,63.22,66.05
136,GLW,Corning Incorporated,78114103296,7676353,0.98,3.22,6.62,8.21,12.4,2.29,47.94,85.03,145.63,171.93,146.82,285.69
137,MAR,Marriott International,77050585088,2035567,0.26,-1.38,-4.11,-6.87,0.57,4.9,11.7,17.72,19.28,84.59,101.61,100.16
138,HWM,Howmet Aerospace Inc.,77022396416,2234464,0.29,-1.18,-2.5,-6.47,-4.45,-5.14,3.98,40.87,143.26,378.28,491.04,642.43
139,ABNB,"Airbnb, Inc.",76768231424,3498711,0.46,2.77,3.78,7.18,6.62,-2.85,-2.05,-3.41,-16.41,32.77,-12.93,
140,EMR,Emerson Electric Company,76118695936,1646358,0.22,-0.5,-1.02,1.4,6.55,1.02,-3.81,18.73,30.81,46.14,47.05,113.77
141,JCI,Johnson Controls International ,75758206976,3638159,0.48,0.69,1.37,-0.46,-0.52,2.41,8.72,37.47,78.77,80.8,76.86,212.17
142,WMB,"Williams Companies, Inc. (The)",75166015488,3733877,0.5,-0.65,-3.31,1.02,2.74,6.73,2.99,2.46,52.24,115.0,202.05,293.58
143,COIN,"Coinbase Global, Inc.",74788405248,7818807,1.05,1.15,1.21,1.66,5.08,-23.26,-11.86,36.6,29.26,533.39,17.24,
144,AON,Aon plc,74647773184,784248,0.11,0.82,-0.44,-2.18,-1.09,2.77,-2.06,-11.57,21.08,13.35,37.33,52.44
145,TDG,Transdigm Group Incorporated,74270801920,152035,0.02,-2.16,-3.09,-3.1,-1.33,-2.69,-11.13,2.05,14.33,128.83,147.36,147.29
146,ELV,"Elevance Health, Inc.",74266058752,1108306,0.15,-0.24,-0.59,-2.0,0.18,-3.21,21.36,-21.64,-36.63,-28.19,-8.66,17.65
147,CTAS,Cintas Corporation,73800384512,1209405,0.16,0.09,-0.48,-1.54,-0.33,-2.7,-16.95,-5.28,4.8,65.71,93.73,154.72
148,GM,General Motors Company,73462325248,6853868,0.93,1.92,2.69,5.16,13.85,11.44,47.56,51.11,71.14,110.51,40.7,131.81
149,REGN,"Regeneron Pharmaceuticals, Inc.",73404784640,603675,0.08,-1.52,-4.18,-11.23,-1.54,18.48,24.27,5.22,-34.86,-1.9,21.2,73.75
150,EQIX,"Equinix, Inc.",72723480576,401376,0.06,0.1,2.01,-1.68,-4.08,-11.58,-2.86,-11.58,3.14,10.26,-1.42,28.62
151,ITW,Illinois Tool Works Inc.,71892647936,871882,0.12,-0.6,-1.1,-1.06,2.16,-0.48,-1.65,-1.74,7.01,13.9,20.15,50.49
152,MNST,Monster Beverage Corporation,71879450624,3963369,0.55,-0.5,0.42,-1.89,2.41,5.58,24.65,27.22,45.8,44.69,56.0,109.96
153,ECL,Ecolab Inc.,71839350784,922266,0.13,-1.5,-4.21,-7.95,-0.85,-9.45,-2.72,0.75,6.56,69.11,20.26,28.05
154,CI,The Cigna Group,70176620544,887177,0.13,-0.31,-2.13,-4.72,-2.63,-14.55,1.25,-16.73,-19.94,-10.26,24.11,29.71
155,WBD,"Warner Bros. Discovery, Inc. - ",70027558912,104080878,14.86,3.78,15.16,17.75,24.27,34.32,119.58,157.61,289.79,124.29,-2.59,-7.28
156,MDLZ,"Mondelez International, Inc.",70015393792,10074132,1.44,-1.19,-3.03,-6.01,-2.63,-12.24,-14.68,-14.84,-15.27,-13.99,-4.86,4.88
157,TEL,TE Connectivity plc,69574631424,1009319,0.15,0.95,1.2,4.44,0.85,-0.23,17.39,59.81,63.12,100.11,71.82,179.05
158,CMI,Cummins Inc.,69040218112,775797,0.11,-1.49,-2.07,0.44,10.16,19.3,41.88,53.36,83.11,114.71,140.7,246.03
159,SPG,"Simon Property Group, Inc.",68293328896,1191295,0.17,0.54,-1.24,-2.83,0.03,0.71,14.02,11.73,30.42,73.28,80.4,79.76
160,PWR,"Quanta Services, Inc.",68289110016,559433,0.08,-1.11,-1.48,-1.49,7.28,3.65,15.92,64.64,72.12,226.8,407.5,1074.95
161,CSX,CSX Corporation,67803750400,8382737,1.24,0.06,0.53,2.86,7.33,1.4,4.69,23.29,12.71,17.08,19.66,47.51
162,RCL,Royal Caribbean Cruises Ltd.,67720085504,1786032,0.26,-1.62,-4.22,-6.73,0.65,-22.46,-20.74,10.82,56.03,325.38,227.6,129.1
163,COR,"Cencora, Inc.",65432047616,1473195,0.23,-0.16,-0.1,-8.58,-7.59,0.53,17.38,26.78,43.88,109.66,195.82,317.91
164,RSG,"Republic Services, Inc.",65353015296,862914,0.13,-1.0,-2.7,-3.57,-0.23,-5.3,-9.22,-10.63,9.59,70.42,86.7,127.03
165,NSC,Norfolk Southern Corporation,64966660096,1703958,0.26,-1.18,-1.9,-0.88,2.89,3.3,5.85,24.87,40.69,21.09,23.67,55.87
166,FDX,FedEx Corporation,64918425600,854979,0.13,-0.55,0.39,-0.2,3.93,11.24,27.54,15.01,-4.46,51.91,7.1,89.81
167,FCX,"Freeport-McMoRan, Inc.",64329691136,10306601,1.6,-0.44,0.43,4.23,14.87,9.0,12.32,8.89,-7.51,3.14,25.09,295.6
168,ADSK,"Autodesk, Inc.",64059748352,1393466,0.22,-0.21,-1.67,-0.85,3.01,-4.08,1.26,11.72,23.62,50.43,-6.35,42.7
169,FTNT,"Fortinet, Inc.",63983214592,3990749,0.62,-0.04,-1.97,2.92,1.9,-2.1,-14.24,-16.32,43.69,71.11,53.36,250.25
170,HLT,Hilton Worldwide Holdings Inc.,63325921280,1034219,0.16,-0.21,-1.54,-5.54,1.26,1.2,3.34,15.98,26.83,102.1,107.4,142.34
171,TRV,"The Travelers Companies, Inc.",62848364544,1100893,0.18,-0.25,-1.3,-4.68,-1.88,3.26,8.5,8.48,38.53,53.59,104.17,134.83
172,CL,Colgate-Palmolive Company,62216839168,6162411,0.99,1.14,-0.8,-4.24,-2.32,-1.09,-7.2,-13.75,-18.93,7.17,7.14,16.66
173,AEP,American Electric Power Company,62128279552,2133488,0.34,0.29,-1.67,-6.22,-6.18,0.51,3.85,14.23,40.41,33.26,55.42,38.13
174,MSI,"Motorola Solutions, Inc.",61865021440,1396001,0.23,-0.02,-0.04,0.45,-1.68,-16.37,-14.78,-13.09,-2.18,44.79,74.36,114.96
175,TFC,Truist Financial Corporation,61789728768,8344212,1.35,0.46,0.8,3.05,9.11,8.62,14.23,17.97,39.6,21.66,9.54,14.85
