Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
22,BAC,Bank of America Corporation,354563784704,32567687,0.92,0.28,3.12,4.22,1.63,-1.13,16.43,24.71,50.74,1.93,100.61,88.95
23,JNJ,Johnson & Johnson,342532128768,9022564,0.26,-2.71,-1.33,-1.92,-1.1,-7.58,-12.68,-2.31,-14.2,-8.39,4.44,20.88
24,ABBV,AbbVie Inc.,315434500096,3869177,0.12,-0.57,-1.5,0.28,4.0,0.88,-7.82,8.15,25.55,38.7,121.83,184.18
25,CRM,"Salesforce, Inc.",312843304960,2758408,0.09,0.61,-1.8,-3.41,-8.39,-4.31,27.54,19.9,46.0,51.02,20.57,96.9
26,CVX,Chevron Corporation,267972870144,5783923,0.22,0.47,1.66,4.38,0.63,-7.43,2.99,-4.22,0.18,24.08,114.78,53.66
27,KO,Coca-Cola Company (The),265834332160,14092686,0.53,1.43,-0.06,-1.18,-1.34,-2.73,-13.11,4.2,3.47,10.04,42.92,61.93
28,MRK,"Merck & Company, Inc.",252584542208,6958042,0.28,-1.16,0.72,0.15,-0.21,1.48,-13.74,-19.7,-1.19,42.16,40.73,50.01
29,TMUS,"T-Mobile US, Inc.",250108805120,3176489,0.13,1.5,-1.64,-3.36,-6.08,-9.23,8.46,34.17,57.03,75.54,88.25,203.98
30,WFC,Wells Fargo & Company,238291599360,15690034,0.66,-0.03,0.36,0.65,-0.57,-5.78,25.51,19.39,63.2,30.73,226.95,69.02
31,CSCO,"Cisco Systems, Inc.",235779391488,13887019,0.59,0.46,0.58,-0.01,2.15,1.8,19.19,25.83,16.96,18.53,60.97,31.76
32,ACN,Accenture plc,223752962048,1986795,0.09,0.38,1.1,0.44,0.19,-0.26,5.58,13.65,14.48,9.04,58.55,131.73
33,NOW,"ServiceNow, Inc.",216443027456,1262943,0.06,-0.48,-2.3,-2.99,-7.16,-1.09,26.2,45.31,87.37,71.85,117.64,318.04
34,AXP,American Express Company,213341175808,1185870,0.06,0.27,-0.08,0.83,-0.0,0.75,17.13,31.01,88.54,61.11,215.78,193.86
35,BX,Blackstone Inc.,211004735488,2236599,0.11,1.53,-1.1,-0.02,-7.69,-12.6,24.39,45.04,75.61,42.16,282.37,505.05
36,TMO,Thermo Fisher Scientific Inc,208435724288,1837668,0.09,-0.13,2.43,3.59,2.77,6.25,-10.79,-0.42,-2.3,-5.38,28.38,103.86
37,IBM,International Business Machines,206362263552,1844778,0.09,-0.35,0.24,0.18,-2.68,0.09,13.09,25.98,65.46,88.54,130.28,115.75
38,MS,Morgan Stanley,205987577856,5744161,0.28,0.77,1.52,0.87,-0.91,-5.07,25.61,42.5,45.96,31.55,181.24,256.03
39,MCD,McDonald's Corporation,205598277632,2719570,0.13,-0.84,-2.67,-2.29,-3.63,-0.57,0.85,6.03,0.68,19.61,48.06,75.89
40,PEP,"Pepsico, Inc.",201051406336,6371426,0.32,0.78,-2.08,-4.15,-6.08,-8.77,-13.47,-14.95,-18.6,-5.13,19.07,44.69
41,LIN,Linde plc,199991132160,2251764,0.11,1.22,1.57,-0.7,-1.94,-7.37,-10.62,-5.17,11.24,41.71,79.14,161.48
42,DIS,Walt Disney Company (The),198768787456,5609458,0.28,-1.46,-1.26,-1.6,-2.1,-4.67,22.76,-1.1,30.17,-26.97,-15.74,3.51
43,ABT,Abbott Laboratories,198162055168,2995780,0.15,0.75,0.37,-0.64,1.45,-2.98,1.8,7.78,4.02,-5.74,12.48,57.56
44,AMD,"Advanced Micro Devices, Inc.",197723160576,45627635,2.31,-4.31,-2.82,-2.68,-3.83,-11.93,-16.26,-18.03,9.67,-3.12,34.16,336.86
45,ISRG,"Intuitive Surgical, Inc.",193768505344,1320571,0.07,2.28,1.63,1.71,0.37,-0.7,11.67,47.46,68.14,86.0,123.31,182.37
46,PM,Philip Morris International Inc,189471571968,2613214,0.14,0.38,-0.13,0.34,-2.17,-5.21,1.67,34.19,33.46,35.56,93.62,84.15
47,GE,GE Aerospace,187117125632,4527480,0.24,0.34,0.54,1.65,4.45,-4.4,-0.09,15.67,89.18,184.83,457.96,246.33
48,ADBE,Adobe Inc.,184699109376,3466846,0.19,-0.72,-2.55,-6.02,-9.09,-18.07,-26.34,-10.13,-18.36,-15.24,-18.27,58.82
49,GS,"Goldman Sachs Group, Inc. (The)",182074097664,1461325,0.08,-0.02,-0.02,0.67,-1.08,-3.3,14.95,41.34,70.36,69.76,214.15,242.46
50,QCOM,QUALCOMM Incorporated,176737894400,7586743,0.43,-0.9,0.79,1.17,0.75,1.99,-5.16,0.76,30.64,-2.25,46.91,215.35
51,INTU,Intuit Inc.,175242035200,1181988,0.07,1.73,-0.66,-1.96,-6.77,-2.2,0.69,2.98,27.06,14.34,86.14,149.5
52,TXN,Texas Instruments Incorporated,174835515392,4060639,0.23,-0.29,0.6,0.25,1.16,-3.2,-8.61,19.67,12.72,21.69,51.61,100.25
53,CAT,"Caterpillar, Inc.",174325317632,1828245,0.1,-0.53,-0.75,-1.04,-4.71,-9.16,3.05,1.74,42.76,87.78,176.56,207.13
54,DHR,Danaher Corporation,171966447616,2522265,0.15,-0.42,1.38,3.02,1.79,1.07,-10.64,1.18,5.9,-3.62,32.36,108.08
55,VZ,Verizon Communications Inc.,163922984960,18805149,1.15,0.05,-3.28,-2.45,-4.75,-9.76,-4.13,4.13,26.44,-12.39,-16.18,-9.2
56,BKNG,Booking Holdings Inc. Common St,161261027328,237710,0.01,1.59,-0.64,-3.27,-5.43,-5.73,25.73,41.58,66.3,87.02,157.3,177.04
57,T,AT&T Inc.,159147933696,28891265,1.82,-0.09,-2.16,-2.97,-2.89,-4.31,13.69,39.8,65.43,43.57,35.2,46.72
58,PLTR,Palantir Technologies Inc.,155429322752,90221072,5.8,-2.51,-14.6,-13.72,-9.93,6.03,120.1,225.37,322.48,403.17,,
59,RTX,RTX Corporation,154291847168,2568032,0.17,0.98,0.04,-0.68,-1.85,-4.02,-4.7,16.06,41.31,31.08,110.75,67.14
60,SPGI,S&P Global Inc.,153865355264,914901,0.06,0.92,-0.74,-1.18,-1.39,-3.45,-2.23,19.61,26.86,28.17,40.31,148.39
61,BLK,"BlackRock, Inc.",152726192128,596298,0.04,0.54,-3.4,-5.56,-7.38,-4.39,11.4,32.01,40.42,37.29,85.38,165.49
62,PFE,"Pfizer, Inc.",152215355392,34639596,2.28,-1.0,1.02,0.9,6.38,4.72,-5.02,6.93,-20.2,-39.66,-9.93,-14.86
63,ANET,"Arista Networks, Inc.",145514872832,5371253,0.37,0.19,0.27,2.19,-0.88,13.67,33.31,88.23,187.0,263.61,727.1,486.68
64,NEE,"NextEra Energy, Inc.",145305239552,7929511,0.55,0.33,-1.85,-2.01,-2.93,-7.03,-10.54,10.33,0.75,1.21,12.09,68.53
65,AMAT,"Applied Materials, Inc.",144014114816,4464909,0.31,-0.47,4.08,6.09,4.47,1.21,-8.07,-6.01,22.58,30.0,197.94,354.61
66,HON,Honeywell International Inc.,143164882944,3065250,0.21,-0.21,-2.8,-4.07,-6.71,-3.9,6.62,14.35,15.79,22.34,44.8,56.4
67,PGR,Progressive Corporation (The),142697693184,2600792,0.18,0.54,0.57,1.07,-2.66,-8.45,-2.53,14.46,95.77,131.43,177.47,274.58
68,CMCSA,Comcast Corporation,142232485888,25282553,1.78,0.81,-0.5,-1.18,-3.54,-13.77,-4.3,-6.16,-14.31,-17.02,-6.85,7.6
69,AMGN,Amgen Inc.,142021591040,2297774,0.16,0.82,1.14,0.59,-0.86,-10.29,-19.54,-0.67,17.16,26.97,19.04,64.01
70,BSX,Boston Scientific Corporation,141413990400,9367059,0.66,4.3,5.8,5.83,6.07,6.61,18.94,41.06,82.28,119.31,133.91,151.51
71,UNP,Union Pacific Corporation,140542509056,2062842,0.15,0.56,0.14,0.82,-0.46,-3.81,-7.43,0.54,3.26,2.62,32.21,61.76
72,LOW,"Lowe's Companies, Inc.",139406426112,2339245,0.17,0.13,-0.64,-0.58,-5.08,-6.72,0.47,8.26,7.73,14.67,61.69,157.67
73,SYK,Stryker Corporation,138800742400,1534678,0.11,2.51,0.71,-0.59,-2.08,-5.17,2.19,11.88,31.02,47.24,92.73,96.25
74,C,"Citigroup, Inc.",138553720832,10267178,0.74,-0.57,3.18,3.18,2.48,4.9,19.44,23.49,62.63,21.55,68.77,41.67
75,KKR,KKR & Co. Inc.,136795586560,3778861,0.28,1.1,-2.49,-1.08,-5.05,-6.55,21.49,57.63,153.59,131.16,331.6,547.94
76,TJX,"TJX Companies, Inc. (The)",136754069504,5203336,0.38,1.26,0.76,-1.85,-1.67,0.15,3.97,30.65,43.74,79.84,136.18,150.59
77,UBER,"Uber Technologies, Inc.",136681644032,21952407,1.61,-1.87,0.5,6.18,7.73,-9.23,-10.15,-5.9,39.26,71.95,93.01,
78,ETN,"Eaton Corporation, PLC",136387469312,1764410,0.13,0.35,0.74,3.13,-2.83,-8.56,14.94,13.05,74.25,134.87,265.66,374.43
79,SCHW,Charles Schwab Corporation (The,133630877696,9558490,0.72,1.02,-1.95,-2.33,-6.34,-10.16,12.81,-0.64,13.5,-18.13,117.51,81.16
80,COP,ConocoPhillips,131451576320,5117293,0.39,-0.05,0.52,4.85,2.06,-9.06,-10.53,-19.8,-8.47,23.76,214.18,82.7
81,BA,Boeing Company (The),128506707968,4526463,0.35,-0.43,1.09,-4.96,-0.81,15.05,-0.29,0.75,-26.52,-21.48,-0.03,-52.81
82,ADP,"Automatic Data Processing, Inc.",118932627456,1474684,0.12,1.21,0.07,-1.45,-1.66,-3.85,7.87,20.41,20.22,51.25,130.51,112.09
83,FI,"Fiserv, Inc.",116759240704,2490847,0.21,0.69,-1.6,-1.31,0.91,-7.37,18.66,37.92,66.16,106.93,106.1,138.45
84,BMY,Bristol-Myers Squibb Company,115220905984,11044593,0.96,-0.58,0.42,-0.42,2.8,-2.43,16.81,19.99,0.37,-3.96,7.68,43.76
85,PANW,"Palo Alto Networks, Inc.",113411047424,11009288,0.97,-1.53,-5.69,-7.17,-14.65,-9.83,-3.5,22.71,40.92,96.49,302.85,315.14
86,DE,Deere & Company,111345754112,672417,0.06,-0.79,-2.89,-4.3,-6.12,-7.85,8.17,3.76,-2.2,8.61,106.83,180.02
87,LMT,Lockheed Martin Corporation,111133868032,769265,0.07,1.05,-2.69,-4.11,-4.64,-12.99,-16.31,3.53,8.73,31.58,34.82,82.54
88,GILD,"Gilead Sciences, Inc.",111092506624,7576089,0.68,-1.64,-2.48,-5.28,-3.16,-0.33,14.2,37.18,23.57,63.07,60.86,73.22
89,MU,"Micron Technology, Inc.",110759641088,32615599,2.94,-2.45,10.62,12.31,-8.06,-3.02,4.27,-8.6,40.9,11.3,123.15,130.86
90,ADI,"Analog Devices, Inc.",109403709440,3002058,0.27,2.12,2.35,1.59,1.91,3.16,-3.74,19.76,15.79,43.98,103.37,122.59
91,UPS,"United Parcel Service, Inc.",108173180928,4535185,0.42,1.42,2.4,0.52,-1.39,-5.98,1.06,-9.6,-27.27,-35.32,-10.35,40.78
92,CB,Chubb Limited,107486076928,2050257,0.19,-0.79,-1.87,-3.97,-3.29,-6.2,-4.82,7.08,28.95,33.88,130.11,117.27
93,VRTX,Vertex Pharmaceuticals Incorpor,106130268160,1172867,0.11,0.93,1.23,0.82,-11.96,-8.62,-16.47,3.05,17.87,74.7,47.65,125.74
94,MDT,Medtronic plc.,106019741696,10911782,1.03,3.52,2.14,2.4,1.63,-4.09,-5.51,4.35,-2.6,-13.86,-13.21,4.15
95,NKE,"Nike, Inc.",105447178240,10409677,0.99,-1.11,-2.76,-6.71,-7.66,-7.42,-13.56,-23.29,-32.2,-48.74,-33.02,-13.52
96,SBUX,Starbucks Corporation,104989876224,6223123,0.59,-0.26,0.02,0.38,-0.56,-9.66,-1.78,7.11,-4.7,3.68,20.08,44.52
97,MMC,"Marsh & McLennan Companies, Inc",103798636544,1563119,0.15,0.65,0.04,-0.99,-0.83,-7.23,-6.58,5.71,13.58,43.22,95.7,148.21
98,GEV,GE Vernova Inc.,101021310976,2873223,0.28,-0.55,3.52,9.79,8.6,5.04,91.66,168.31,,,,
99,LRCX,Lam Research Corporation,99126599680,7792933,0.79,-0.62,2.57,4.96,-1.02,6.38,-0.05,-6.45,21.9,60.27,204.32,619.48
100,PLD,"Prologis, Inc.",97711456256,3571460,0.37,-1.01,-0.12,0.25,-3.1,-8.1,-14.46,3.9,-11.63,-22.6,16.38,70.11
101,KLAC,KLA Corporation,91786117120,1084092,0.12,-0.45,4.44,6.42,4.58,7.29,-13.53,9.02,44.31,82.14,251.39,500.8
102,EQIX,"Equinix, Inc.",91764137984,344313,0.04,1.17,-0.93,0.89,-0.72,1.57,16.71,27.94,23.14,46.57,30.07,129.97
103,SO,Southern Company (The),90963353600,7627981,0.84,2.38,0.85,-0.14,1.39,-5.23,-2.44,16.71,20.56,41.23,87.9,102.84
104,ELV,"Elevance Health, Inc.",88882167808,1517608,0.17,0.65,3.14,3.28,2.66,-4.41,-30.09,-27.26,-16.96,-13.13,43.86,34.95
105,CRWD,"CrowdStrike Holdings, Inc.",88356683776,2545099,0.29,-0.34,-0.08,1.05,-7.59,-3.64,32.04,24.06,134.69,90.93,185.31,
106,PYPL,"PayPal Holdings, Inc.",88163368960,7346031,0.83,-0.03,0.39,1.24,-3.68,1.35,20.2,39.17,22.09,-26.11,-56.92,-15.56
107,MO,"Altria Group, Inc.",87265771520,6481350,0.74,0.06,-3.11,-1.7,-4.04,-7.47,0.3,28.48,28.32,31.57,68.82,45.37
108,TT,Trane Technologies plc,86881771520,977276,0.11,1.62,1.31,3.37,-3.08,-7.52,9.02,33.29,98.85,157.62,247.07,409.94
109,APH,Amphenol Corporation,86598967296,5251751,0.61,0.52,2.47,1.54,-4.46,-3.1,8.06,29.25,63.96,90.7,173.19,214.79
110,INTC,Intel Corporation,85742436352,47404103,5.53,-0.65,-3.31,-2.07,-4.56,-18.86,-1.24,-41.62,-41.29,-56.46,-56.53,-57.99
111,MCO,Moody's Corporation,85559156736,507701,0.06,1.75,-1.47,-0.98,-3.5,-1.78,-2.09,25.19,36.03,38.49,66.14,172.61
112,SHW,Sherwin-Williams Company (The),85010464768,1398432,0.16,0.94,0.3,-1.67,-7.53,-13.07,-6.22,9.81,23.4,23.97,56.66,145.78
113,ICE,Intercontinental Exchange Inc.,84157128704,3719009,0.44,0.09,-2.18,-2.49,-5.18,-7.72,-8.0,12.34,30.03,20.61,46.31,115.22
114,AMT,American Tower Corporation (REI,83733512192,2048312,0.24,1.14,-1.85,-1.47,-6.68,-11.52,-18.53,6.56,-2.39,-18.93,-18.69,6.78
115,DUK,Duke Energy Corporation (Holdin,83605725184,3038577,0.36,1.33,0.42,-0.1,0.74,-5.64,-3.3,13.52,22.03,22.48,59.74,52.33
116,DELL,Dell Technologies Inc.,83571761152,4510873,0.54,-1.62,-0.5,1.69,0.03,-17.27,8.12,3.99,126.85,110.51,281.65,315.41
117,CDNS,"Cadence Design Systems, Inc.",83027640320,975189,0.12,0.35,-0.37,-0.75,-3.43,-2.93,13.97,6.21,28.88,103.35,172.95,379.91
118,WM,"Waste Management, Inc.",82914189312,1665068,0.2,1.57,2.44,1.25,-2.39,-7.64,-0.88,0.61,28.9,50.67,95.01,123.1
119,CME,CME Group Inc.,82631000064,1874488,0.23,1.01,-1.38,-1.8,-0.39,3.1,10.87,10.79,25.15,8.02,58.36,74.91
120,PH,Parker-Hannifin Corporation,82573877248,439936,0.05,0.99,0.6,-0.36,-4.79,-9.25,8.76,19.82,64.44,119.5,231.01,314.23
121,ABNB,"Airbnb, Inc.",81720172544,3000695,0.37,-0.37,-3.62,-1.94,-1.06,-4.76,12.18,-16.48,-11.92,-23.93,,
122,REGN,"Regeneron Pharmaceuticals, Inc.",80614211584,743753,0.09,0.45,2.15,2.97,1.2,-0.6,-37.77,-18.5,-1.49,18.66,18.33,82.22
123,CMG,"Chipotle Mexican Grill, Inc.",78921203712,7622195,0.97,-0.12,-2.98,-4.71,-10.62,-6.6,4.12,0.41,53.8,83.52,121.02,331.95
124,HCA,"HCA Healthcare, Inc.",78838685696,1995167,0.25,0.99,4.9,2.89,0.53,-4.01,-20.46,0.88,14.04,33.25,138.21,139.19
125,WELL,Welltower Inc.,78757830656,2353144,0.3,1.8,0.52,1.18,-1.72,-8.29,5.44,40.41,61.71,70.59,149.69,97.85
126,MDLZ,"Mondelez International, Inc.",77944807424,8329834,1.07,0.0,-2.62,-2.42,-4.45,-8.77,-16.4,-14.27,-16.26,-6.07,10.9,36.85
127,CTAS,Cintas Corporation,77742751744,2979472,0.38,2.08,3.66,5.06,-9.04,-13.13,-3.41,16.55,55.82,112.45,161.45,322.7
128,CI,The Cigna Group,77693698048,1013329,0.13,-0.22,-0.49,0.22,2.22,-14.6,-22.02,-19.95,-2.13,27.62,68.67,77.2
129,SNPS,"Synopsys, Inc.",77598154752,1249957,0.16,2.95,1.68,2.26,-3.85,-11.16,-2.91,-2.62,11.87,61.34,126.84,344.6
130,MSI,"Motorola Solutions, Inc.",77331898368,719770,0.09,1.67,0.19,-0.98,-0.97,-7.41,6.33,35.0,61.22,116.36,216.98,255.71
131,PNC,"PNC Financial Services Group, I",77245710336,1562161,0.2,-0.05,-0.49,0.72,-2.92,-7.33,7.25,27.1,53.96,3.4,104.36,95.13
132,CEG,Constellation Energy Corporatio,76265103360,8382740,1.1,-4.61,-3.39,7.64,1.9,-2.42,25.6,33.75,158.6,433.02,,
133,AON,Aon plc,76222955520,1481368,0.19,1.15,-0.43,-2.2,-2.57,-8.74,2.81,14.04,5.86,25.35,82.28,119.73
134,MAR,Marriott International,76012068864,1121802,0.15,1.39,-0.64,-3.57,-5.81,-3.78,18.49,16.11,41.84,60.8,172.94,127.99
135,USB,U.S. Bancorp,75692654592,5195630,0.69,-0.37,-0.7,1.11,-4.54,-6.6,6.54,22.27,34.22,-5.7,61.5,24.83
136,MCK,McKesson Corporation,74927603712,526011,0.07,0.86,2.22,2.36,3.54,-5.18,6.39,12.33,46.66,119.37,295.56,405.11
137,ZTS,Zoetis Inc.,74451247104,2059859,0.28,0.94,1.05,0.26,-6.14,-6.75,-9.56,13.92,-11.47,-15.16,6.53,72.69
138,FTNT,"Fortinet, Inc.",73610149888,4619722,0.63,0.11,-1.47,-0.04,-2.16,3.52,25.92,50.79,25.41,47.59,263.76,443.83
139,MMM,3M Company,73259515904,4462340,0.61,1.33,3.59,3.34,3.91,4.76,1.76,47.83,54.35,15.2,17.48,-3.55
140,ITW,Illinois Tool Works Inc.,73119236096,1080586,0.15,-0.39,-1.86,-2.91,-7.63,-9.08,0.02,0.81,0.24,20.83,38.87,95.03
141,EOG,"EOG Resources, Inc.",72252325888,3051650,0.42,0.71,1.49,6.69,3.08,-5.79,-0.46,-2.7,4.64,31.5,252.07,69.75
142,TDG,Transdigm Group Incorporated,72105361408,314070,0.04,2.41,0.53,-0.66,0.18,1.75,-0.77,12.74,57.25,122.35,188.91,256.28
143,GD,General Dynamics Corporation,71896145920,1120517,0.16,0.7,-0.72,-1.75,-1.73,-7.22,-11.79,-9.36,22.09,31.24,93.32,76.7
144,CL,Colgate-Palmolive Company,71455784960,5063761,0.71,0.08,-2.98,-4.74,-5.88,-7.86,-16.93,0.02,16.69,17.17,21.87,52.17
145,AJG,Arthur J. Gallagher & Co.,71318757376,1830397,0.26,2.05,1.82,-0.36,-0.17,-5.99,-1.65,20.97,33.26,85.42,185.75,290.32
146,ORLY,"O'Reilly Automotive, Inc.",69608210432,248458,0.04,0.5,0.13,0.7,-4.97,-1.76,5.91,10.47,31.11,83.12,158.95,213.5
147,WMB,"Williams Companies, Inc. (The)",68739973120,5639497,0.82,1.51,-0.37,4.54,4.48,-4.64,26.37,50.42,77.55,117.16,248.62,173.98
148,COF,Capital One Financial Corporati,68674772992,2355400,0.34,-0.96,-0.16,-0.04,-2.68,-3.7,24.32,23.8,62.39,21.43,182.23,140.98
149,EMR,Emerson Electric Company,68514582528,2562483,0.37,-0.31,-2.54,-4.3,-7.6,-7.51,16.05,12.27,34.99,31.9,90.19,99.8
150,BDX,"Becton, Dickinson and Company",67986575360,2030129,0.3,0.98,2.61,2.6,3.02,5.15,-1.85,1.52,-15.3,-7.52,5.73,6.26
151,NOC,Northrop Grumman Corporation,67341688832,746583,0.11,2.17,-1.2,-1.94,-4.23,-6.58,-10.27,-0.62,6.42,26.87,44.66,86.25
152,ECL,Ecolab Inc.,66421309440,904659,0.14,1.35,1.14,-1.34,-5.32,-4.12,-5.75,7.73,29.61,29.74,24.99,41.81
153,FDX,FedEx Corporation,66209939456,1964126,0.3,-0.04,0.18,-1.95,-3.01,-7.9,-6.29,3.32,6.74,21.63,35.16,69.68
154,SPG,"Simon Property Group, Inc.",65591377920,1319662,0.2,0.3,-0.78,1.56,-3.98,-2.45,8.12,27.31,54.02,44.2,230.75,35.68
155,RSG,"Republic Services, Inc.",64809938944,1098128,0.17,1.93,2.94,2.31,-0.28,-4.26,1.08,8.85,39.04,71.26,137.92,186.01
156,ADSK,"Autodesk, Inc.",63870398464,1294783,0.2,1.91,0.79,-0.41,-2.79,-7.75,14.77,36.49,41.49,24.25,20.62,86.61
157,APD,"Air Products and Chemicals, Inc",63433613312,1041748,0.16,-0.38,0.47,-1.98,-6.43,-13.51,4.19,24.04,-2.1,21.99,8.64,75.43
158,TGT,Target Corporation,63334064128,4650866,0.73,-0.74,1.79,2.01,4.36,10.57,-9.26,-15.46,7.83,-29.84,1.0,99.65
159,KMI,"Kinder Morgan, Inc.",62850195456,11138743,1.77,1.73,0.07,4.08,6.51,-0.7,33.62,56.54,73.98,94.55,168.18,97.53
160,CSX,CSX Corporation,62095122432,9008035,1.45,0.03,-0.43,-0.8,-2.25,-9.71,-4.48,-6.01,-0.48,-1.38,33.37,41.38
161,CARR,Carrier Global Corporation,61415186432,3798911,0.62,0.35,-1.17,-0.65,-4.06,-10.8,-3.14,29.21,22.97,51.74,143.55,
162,DLR,"Digital Realty Trust, Inc.",61153771520,1715368,0.28,0.55,-0.48,1.53,-2.48,-4.1,22.71,36.14,65.03,44.37,36.24,85.4
163,RCL,Royal Caribbean Cruises Ltd.,61093781504,2140664,0.35,0.84,-0.75,-2.36,-6.28,-5.69,36.83,72.95,108.13,159.91,231.61,99.48
164,OKE,"ONEOK, Inc.",59956719616,2735803,0.46,1.22,-0.05,2.0,0.0,-12.13,15.27,33.22,66.04,89.92,390.95,116.88
165,HLT,Hilton Worldwide Holdings Inc.,59311673344,1124926,0.19,0.8,-1.31,-2.66,-3.83,-3.83,11.85,24.93,60.14,59.4,172.01,188.3
166,TFC,Truist Financial Corporation,58344505344,5727046,0.98,-0.05,-0.34,0.64,-2.96,-8.36,1.23,19.83,49.65,-21.2,37.69,20.38
167,CVS,CVS Health Corporation,57899442176,9855541,1.7,0.5,0.52,3.42,-1.27,-20.69,-18.34,-32.43,-35.94,-52.21,-15.77,-4.28
168,AFL,AFLAC Incorporated,57536032768,1327664,0.23,0.71,0.4,0.18,-0.23,-7.85,-5.1,25.88,48.42,69.48,215.49,137.76
169,MET,"MetLife, Inc.",57346220032,4071242,0.71,0.83,0.74,0.69,0.1,-4.35,8.69,17.74,39.37,28.09,147.13,134.23
170,FCX,"Freeport-McMoRan, Inc.",57103601664,14893231,2.61,2.58,5.38,2.26,-2.45,-9.1,-9.05,-18.33,-6.66,-5.68,167.93,229.44
171,PCAR,PACCAR Inc.,56886657024,2158365,0.38,-0.97,3.43,3.76,-0.64,-2.73,18.23,-0.0,37.56,98.24,125.16,199.25
172,BK,The Bank of New York Mellon Cor,56675729408,3031600,0.53,-0.01,1.33,0.49,-1.43,-2.73,16.63,39.26,79.51,34.36,140.26,78.73
173,GM,General Motors Company,56079601664,5935341,1.06,-1.89,-1.49,-6.04,-2.37,-12.67,3.58,18.9,32.97,3.93,76.57,46.29
174,AZO,"AutoZone, Inc.",55437484032,82200,0.01,1.33,1.06,1.9,-1.4,6.58,3.08,11.54,35.0,70.32,176.13,229.98
175,TRV,"The Travelers Companies, Inc.",55113404416,1207092,0.22,0.45,0.2,0.56,-1.42,-7.12,8.18,14.84,43.02,49.78,130.77,105.4
