Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
176,NSC,Norfolk Southern Corporation,67917316096,1980779,0.29,-0.14,-4.85,-3.38,-3.97,5.23,7.9,20.73,25.3,59.27,15.42,103.28
177,TRV,"The Travelers Companies, Inc.",67630600192,1734932,0.26,-1.02,-2.83,-1.0,3.05,9.17,12.6,15.37,29.72,84.91,104.04,279.24
178,VLO,Valero Energy Corporation,65866809344,6471587,0.98,-3.86,-4.28,5.97,7.88,15.43,24.64,57.14,66.92,74.01,200.42,351.84
179,PSX,Phillips 66,65321275392,4718947,0.72,-1.78,-1.04,6.91,2.86,16.11,22.39,34.09,32.35,72.78,130.51,190.49
180,MPC,Marathon Petroleum Corporation,64839950336,4135627,0.64,-2.52,-2.3,7.28,6.65,23.61,11.03,30.86,35.57,75.3,251.24,737.72
181,PCAR,PACCAR Inc.,63459680256,3472348,0.55,0.2,-3.4,-2.75,-4.98,-0.83,21.62,35.96,29.46,93.46,147.84,233.22
182,DLR,"Digital Realty Trust, Inc.",62842368000,2092951,0.33,1.96,-1.63,1.86,-0.73,12.87,1.65,3.27,17.46,112.51,33.15,64.97
183,APO,"Apollo Global Management, Inc. ",62766899200,5555418,0.89,-0.52,-1.5,-5.47,-13.18,-20.34,-13.74,-17.79,-11.29,83.8,47.74,200.54
184,SPG,"Simon Property Group, Inc.",62660743168,2370341,0.38,-1.03,-5.06,-4.82,-2.03,4.38,8.58,25.73,23.06,103.89,65.73,415.1
185,FTNT,"Fortinet, Inc.",62325149696,6446509,1.03,0.17,1.23,5.82,-2.05,2.66,-1.74,-16.87,9.16,25.26,26.25,203.53
186,ELV,"Elevance Health, Inc.",61960626176,2758261,0.45,-3.07,-3.67,-13.1,-19.05,-24.34,-17.61,-24.52,-46.77,-39.62,-31.5,11.01
187,APD,"Air Products and Chemicals, Inc",61096804352,1791237,0.29,0.82,0.07,-0.66,-1.91,4.99,8.07,1.68,-0.99,3.94,3.97,39.77
188,SRE,DBA Sempra,61088604160,4064830,0.67,0.95,-1.97,-1.78,-1.34,8.81,1.1,28.64,17.77,31.54,64.06,87.06
189,O,Realty Income Corporation,60769230848,7132030,1.17,-0.09,-1.61,-2.1,-0.69,7.35,9.49,17.0,13.98,21.37,13.53,77.3
190,AZO,"AutoZone, Inc.",60669001728,152477,0.03,0.86,-1.19,0.35,-4.81,-0.74,-3.71,1.92,21.59,43.78,101.67,247.93
191,TEL,TE Connectivity plc,60538761216,1948809,0.32,0.19,-1.33,-12.53,-12.41,-7.58,-12.62,26.76,41.99,72.38,49.75,225.13
192,BDX,"Becton, Dickinson and Company",59945349120,2765222,0.46,-0.99,-3.52,-6.34,-5.93,4.3,13.14,26.2,-7.48,-12.79,-6.06,-8.7
193,BKR,Baker Hughes Company,59393011712,11951611,2.01,0.48,-1.28,-7.4,-1.43,11.88,30.07,56.32,71.92,123.25,166.05,406.61
194,TFC,Truist Financial Corporation,58398621696,9818912,1.68,0.56,-4.81,-9.22,-9.92,-4.74,7.03,21.47,18.43,65.82,-9.75,90.04
195,AFL,AFLAC Incorporated,56893583360,2802759,0.49,-1.0,-2.04,-3.33,-3.61,3.43,3.53,9.08,5.37,81.08,114.33,288.3
196,AJG,Arthur J. Gallagher & Co.,55991238656,1967958,0.35,-4.54,-3.16,-3.01,4.8,-13.73,-21.5,-30.79,-20.02,14.49,38.79,169.76
197,VST,Vistra Corp.,55438626816,4107122,0.74,3.13,0.16,-7.47,-4.59,2.19,-17.79,-9.44,52.75,594.24,810.3,893.41
198,D,"Dominion Energy, Inc.",55284400128,3381791,0.61,-0.52,0.54,0.36,-4.4,6.68,5.75,20.04,16.29,25.88,0.95,2.57
199,ADSK,"Autodesk, Inc.",55279001600,1802829,0.33,-0.09,1.11,11.69,12.77,-3.43,-16.83,-11.67,-2.45,31.6,-16.37,46.6
200,TGT,Target Corporation,54404218880,6004977,1.1,-0.54,0.05,4.66,3.78,12.27,25.69,30.6,-17.52,-20.79,-46.99,17.93
201,OXY,Occidental Petroleum Corporatio,54264389632,32763238,6.04,1.53,2.63,6.98,19.43,24.76,30.83,22.68,9.39,-10.04,65.6,325.22
202,OKE,"ONEOK, Inc.",54136197120,6132363,1.13,-1.12,1.42,2.31,-0.17,10.21,26.0,8.92,-2.72,50.2,64.73,299.35
203,ZTS,Zoetis Inc.,53923221504,3689240,0.68,0.77,-2.86,-5.7,-3.39,-1.36,-16.42,-20.21,-35.21,-25.91,-39.5,2.26
204,ALL,Allstate Corporation (The),53902999552,1407710,0.26,-2.18,-3.03,-1.89,0.59,7.79,8.55,7.71,11.93,91.53,79.52,155.54
205,COIN,"Coinbase Global, Inc. - 3",53874888704,11988558,2.23,1.3,-4.37,10.34,21.59,-7.91,-44.72,-32.34,17.46,202.12,-38.63,
206,PSA,Public Storage,53789216768,1441393,0.27,-0.54,-1.38,0.83,2.04,8.44,3.17,7.66,-10.87,10.14,13.2,118.35
207,FAST,Fastenal Company,53741776896,9591626,1.78,0.73,0.8,2.45,0.84,7.22,11.2,14.55,36.56,93.14,85.09,179.87
208,GWW,"W.W. Grainger, Inc.",53030825984,231226,0.04,0.22,-2.89,0.88,-1.43,5.63,14.49,7.68,9.41,75.8,167.83,329.81
209,CTVA,"Corteva, Inc.",52909813760,3896251,0.74,1.74,0.38,-0.44,4.59,9.45,23.08,6.42,38.07,34.28,93.35,258.7
210,CAH,"Cardinal Health, Inc.",52306042880,2555180,0.49,2.07,-0.4,-2.14,0.67,6.7,36.04,35.58,103.04,192.65,401.49,445.82
211,URI,"United Rentals, Inc.",52219990016,1007214,0.19,1.37,-3.66,-4.36,-5.62,-10.5,-8.45,18.21,6.11,131.97,131.88,631.76
212,MPWR,"Monolithic Power Systems, Inc.",52163317760,913333,0.18,3.8,-3.37,-10.01,-9.34,-0.16,-3.73,54.05,20.55,121.86,109.66,450.96
213,FANG,"Diamondback Energy, Inc.",52028350464,5217866,1.0,1.29,4.1,10.16,8.76,19.43,28.27,25.39,5.04,42.67,104.29,507.22
214,NXPI,NXP Semiconductors N.V.,51865206784,3696430,0.71,1.74,-5.14,-11.62,-16.03,-11.71,-6.95,-1.59,-9.41,25.2,10.88,141.49
215,AME,"AMETEK, Inc.",51811987456,1731261,0.33,1.39,-4.12,-5.02,-2.04,1.96,20.71,27.02,32.62,67.52,77.36,196.84
216,XEL,Xcel Energy Inc.,51220283392,3586477,0.7,-0.51,-1.13,-1.64,0.63,9.45,2.53,25.8,33.29,27.65,45.73,68.58
217,TRGP,"Targa Resources, Inc.",50457784320,2154626,0.43,-1.04,-3.42,1.52,4.85,22.58,53.46,40.4,57.71,231.63,352.65,1748.93
218,NDAQ,"Nasdaq, Inc.",50276151296,4703243,0.94,-0.43,-1.21,-0.61,10.8,-10.2,-0.52,2.54,20.34,68.33,39.02,161.29
219,EXC,Exelon Corporation,50264940544,7478379,1.49,-0.45,-0.22,1.56,2.23,12.48,4.0,19.04,28.83,27.03,56.56,134.16
220,EA,Electronic Arts Inc.,49868058624,3344247,0.67,0.64,-1.22,-0.9,-0.58,-2.23,-0.43,32.36,43.78,61.09,43.56,75.16
221,CARR,Carrier Global Corporation,49080754176,7501436,1.53,0.63,-3.86,-6.44,-10.21,2.48,1.56,-15.01,-25.02,44.77,14.62,283.67
222,EW,Edwards Lifesciences Corporatio,48938209280,4758651,0.97,3.21,-1.13,-1.91,11.06,0.72,4.26,13.9,26.08,1.82,-28.17,16.25
223,IDXX,"IDEXX Laboratories, Inc.",48745242624,477676,0.1,0.34,-5.9,-7.61,-3.0,-12.02,-5.71,17.43,20.47,27.92,-6.45,106.94
224,F,Ford Motor Company,48631701504,69524863,14.3,0.33,-4.84,-15.41,-13.67,-9.13,-6.0,21.11,23.3,15.73,1.5,232.1
225,KR,Kroger Company (The),48620703744,8411344,1.73,-1.0,7.91,9.21,2.98,14.77,8.97,13.72,36.57,60.3,100.33,152.97
226,KEYS,Keysight Technologies Inc.,48451035136,1785577,0.37,3.52,-6.28,-7.85,20.77,32.44,68.1,76.11,85.03,79.16,58.8,185.73
227,FIX,"Comfort Systems USA, Inc.",48407228416,599447,0.12,7.3,-4.0,-4.53,2.63,22.44,40.71,175.53,258.05,963.18,1533.83,4645.09
228,ETR,Entergy Corporation,47405387776,2904217,0.61,-0.05,-1.73,-1.02,-0.4,13.04,8.92,31.92,68.95,109.88,137.48,171.66
229,GRMN,Garmin Ltd.,46701625344,880962,0.19,-0.35,-3.4,-4.54,12.99,17.68,-3.08,23.34,44.69,160.33,62.63,256.13
230,CMG,"Chipotle Mexican Grill, Inc.",46663192576,17711476,3.8,-0.23,-3.87,-7.25,-2.78,-13.65,-14.05,-31.91,-38.34,4.31,-0.59,89.29
231,MET,"MetLife, Inc.",46629761024,5285398,1.13,-1.48,-3.48,-6.81,-8.46,-6.65,-9.62,-8.56,-9.3,29.63,22.73,165.79
232,TER,"Teradyne, Inc.",46409445376,6530567,1.41,8.57,-2.87,-10.9,-5.79,29.4,101.21,244.41,131.24,192.11,157.43,394.76
233,DDOG,"Datadog, Inc.",45491126272,4763331,1.05,2.23,8.65,10.39,2.68,-1.21,-18.44,-1.14,12.03,94.38,-20.44,97.21
234,HSY,The Hershey Company,45176467456,2149669,0.48,-0.98,-3.99,-3.77,0.75,17.28,24.54,34.16,19.46,-6.44,38.05,96.01
235,CIEN,Ciena Corporation,45061771264,3069038,0.68,8.28,-7.28,-6.63,4.81,39.02,74.5,331.51,442.38,511.05,515.54,580.2
236,AXON,"Axon Enterprise, Inc.",44947124224,792141,0.18,-2.6,-1.89,1.61,30.11,-8.82,-25.36,-27.47,42.15,151.12,210.93,639.5
237,YUM,"Yum! Brands, Inc.",44382806016,1506193,0.34,-0.09,0.54,-3.54,0.01,4.98,12.85,17.18,26.81,29.15,38.2,114.74
238,PYPL,"PayPal Holdings, Inc.",43189694464,18901225,4.38,-1.72,-1.26,1.69,14.92,-18.23,-33.94,-32.32,-39.54,-37.73,-81.2,-67.86
239,DHI,"D.R. Horton, Inc.",42992492544,2775232,0.65,0.29,-3.28,-7.1,-11.97,-1.87,-6.74,22.47,-21.93,57.65,74.11,238.09
240,AMP,"Ameriprise Financial, Inc.",42874130432,664183,0.15,-0.73,-1.58,-5.24,-2.57,-6.8,-4.16,-8.0,2.07,59.33,65.45,316.36
241,MSCI,MSCI Inc.,42409504768,540993,0.13,-0.85,-1.39,-1.48,7.29,-3.92,3.94,4.88,4.34,10.76,-8.99,75.1
242,FITB,Fifth Third Bancorp,42367455232,13094844,3.09,-0.68,-5.17,-9.6,-11.12,-7.41,11.61,24.37,14.58,99.39,21.47,259.42
243,WAB,Westinghouse Air Brake Technolo,42226425856,1134225,0.27,0.95,-5.29,-6.23,-3.42,7.47,23.59,23.46,38.82,154.57,172.68,389.69
244,ROK,"Rockwell Automation, Inc.",42224279552,1219354,0.29,1.55,-2.03,-8.69,-4.44,-9.81,4.62,17.99,47.08,43.65,28.55,118.05
245,EBAY,eBay Inc.,41995321344,4229453,1.01,0.22,2.41,6.05,13.16,-0.42,-4.55,21.04,51.54,126.24,25.19,144.33
246,PEG,Public Service Enterprise Group,41948901376,3023658,0.72,0.83,0.15,-2.11,-2.7,7.36,1.51,4.0,0.68,45.63,51.53,119.21
247,AIG,"American International Group, I",41881894912,6020400,1.44,-1.4,-0.87,-3.4,-0.83,7.33,-1.62,-6.84,8.08,61.28,43.16,247.78
248,ODFL,"Old Dominion Freight Line, Inc.",41238392832,2558580,0.62,1.68,-8.77,-0.44,2.22,13.31,44.73,27.06,2.67,19.83,24.29,173.7
249,VTR,"Ventas, Inc.",40946749440,1733538,0.42,1.58,-0.62,-0.27,1.14,11.98,21.23,40.38,44.69,115.14,83.17,279.62
250,CBRE,CBRE Group Inc,40752386048,2578479,0.63,0.08,-3.39,-8.71,-3.77,-19.08,-15.01,2.6,12.62,95.77,30.54,281.98
251,SYY,Sysco Corporation,40565424128,3190779,0.79,-0.62,-3.34,-4.96,-6.47,11.14,9.39,16.92,17.37,17.58,21.43,105.39
252,ED,"Consolidated Edison, Inc.",40393641984,2255751,0.56,-0.43,-0.61,0.94,-0.92,8.48,13.37,13.73,13.76,24.91,72.27,91.9
253,PCG,Pacific Gas & Electric Co.,39937077248,21484862,5.38,-0.06,-3.76,-3.76,0.06,21.54,10.94,29.99,-8.62,9.54,57.64,65.59
254,XYZ,"Block, Inc.",39826366464,7502111,1.88,-1.19,0.46,20.19,31.61,-1.93,-18.23,3.88,-2.85,-1.24,-74.98,-16.19
255,TTWO,"Take-Two Interactive Software, ",39744208896,1876255,0.47,1.48,-0.53,0.63,10.82,-12.66,-15.59,-10.01,44.26,77.32,17.29,63.18
256,DAL,"Delta Air Lines, Inc.",39566659584,28317544,7.16,2.66,-5.09,-14.08,-11.96,-10.62,0.49,28.56,31.35,83.81,58.04,222.19
257,WDAY,"Workday, Inc.",39553380352,5460747,1.38,-1.92,3.57,6.49,2.58,-21.73,-37.99,-37.46,-40.34,-24.78,-47.5,-4.57
258,CCI,Crown Castle Inc.,39128600576,2770397,0.71,-0.77,-1.56,3.85,-0.72,3.61,-6.98,-7.61,-16.87,-21.99,-37.73,-23.87
259,ROP,"Roper Technologies, Inc.",39078846464,1326277,0.34,-1.21,0.5,3.1,12.96,-10.93,-21.55,-34.33,-34.31,-15.38,-23.67,4.99
260,LYV,"Live Nation Entertainment, Inc.",38930157568,7677040,1.97,6.19,4.51,5.0,4.76,12.81,8.25,11.83,59.98,137.77,64.94,323.07
261,EQT,EQT Corporation,38848569344,11511522,2.96,0.44,1.5,4.17,6.31,12.4,16.45,5.75,82.09,94.86,195.14,429.79
262,NUE,Nucor Corporation,38784675840,1430577,0.37,0.43,-3.75,-3.5,-7.51,-6.71,17.96,35.88,18.7,20.16,65.2,401.8
263,HIG,"The Hartford Insurance Group, I",38474293248,1618619,0.42,-0.93,-2.97,-1.79,-1.92,7.71,11.35,11.85,21.63,108.21,104.62,372.29
264,KDP,Keurig Dr Pepper Inc.,38300798976,10723458,2.8,-0.21,-2.36,-7.06,-5.05,1.55,-2.76,-13.04,-21.33,-13.52,-8.66,23.0
265,WEC,"WEC Energy Group, Inc.",37628170240,2170584,0.58,-0.16,-1.67,-0.17,-0.17,6.84,0.71,14.1,28.35,30.85,49.11,64.77
266,TPL,Texas Pacific Land Corporation,37213958144,560115,0.15,2.81,0.69,5.44,25.0,55.76,74.76,50.69,74.39,185.13,297.28,909.56
267,MLM,"Martin Marietta Materials, Inc.",36942336000,667920,0.18,0.41,-7.28,-9.61,-9.66,-5.57,-0.45,14.13,13.06,83.03,59.91,277.25
268,RMD,ResMed Inc.,36919250944,1048442,0.28,0.02,-2.36,-1.61,0.15,0.45,-1.96,1.5,4.65,17.12,-1.81,63.0
269,CCL,Carnival Corporation,36553834496,56023649,15.33,2.33,-5.78,-19.3,-16.93,-7.14,-9.88,12.29,39.54,168.61,20.24,116.07
270,LVS,Las Vegas Sands Corp.,36450410496,4715475,1.29,0.58,-3.85,-3.65,-5.67,-9.61,-8.46,30.86,32.37,-0.46,49.39,24.25
271,CPRT,"Copart, Inc.",36368424960,11911474,3.28,-0.45,-0.98,1.13,0.21,-9.25,-14.92,-21.53,-26.96,0.23,-1.96,87.1
272,VMC,Vulcan Materials Company (Holdi,36247470080,1866549,0.51,-0.05,-7.14,-11.05,-16.11,-8.4,-5.72,6.83,10.04,69.02,48.99,197.91
273,ARES,Ares Management Corporation,36020576256,3764184,1.05,-1.05,-6.33,-7.82,-18.7,-30.18,-27.43,-34.12,-28.24,45.66,47.8,293.56
274,PAYX,"Paychex, Inc.",35286503424,4489938,1.27,-2.53,2.62,4.04,4.15,-6.85,-19.78,-32.78,-22.62,-1.15,-8.93,84.12
275,MCHP,Microchip Technology Incorporat,35173806080,12951572,3.68,0.36,-7.01,-13.3,-16.77,-12.48,2.2,-2.34,-11.82,-13.05,-5.41,70.32
276,KVUE,Kenvue Inc.,34807853056,29336404,8.43,-1.25,-0.16,-4.42,-2.89,3.19,23.34,-12.09,-16.17,,,
277,ACGL,Arch Capital Group Ltd.,34674294784,1919041,0.55,-1.64,-2.84,-4.04,-2.81,2.86,11.26,5.89,-11.2,46.48,132.02,340.08
278,GEHC,GE HealthCare Technologies Inc.,34468352000,2906079,0.84,1.83,-4.29,-9.88,-5.86,-5.19,-3.43,5.34,-16.01,-5.69,,
279,IR,Ingersoll Rand Inc.,34240268288,2748381,0.8,0.27,-5.64,-8.31,-12.02,-0.61,8.05,7.34,-10.32,56.7,59.71,226.18
280,FICO,Fair Isaac Corporation,34188339200,198005,0.06,-2.36,-1.56,3.8,7.17,-6.7,-14.47,-18.28,-25.51,112.08,248.12,311.87
281,KMB,Kimberly-Clark Corporation,34138214400,5291520,1.55,-1.65,-0.58,-5.67,-4.83,1.85,-12.63,-16.83,-22.31,-14.79,-6.34,-6.41
282,OTIS,Otis Worldwide Corporation,34127415296,3964538,1.16,-1.85,-3.93,-4.25,-2.52,-3.31,-3.98,-7.17,-5.88,16.38,14.84,99.57
283,STT,State Street Corporation,34056566784,2393662,0.7,0.74,-3.64,-7.82,-4.72,-3.3,4.87,25.39,44.24,72.88,42.26,167.8
284,EL,"Estee Lauder Companies, Inc. (T",33506775040,4665058,1.39,-0.1,-6.63,-16.96,-14.15,-21.05,-7.16,25.3,11.76,-59.3,-69.91,-38.93
285,PRU,"Prudential Financial, Inc.",33383641088,2791904,0.84,-1.23,-2.9,-6.24,-7.05,-9.71,-3.61,-4.16,-14.86,32.5,4.89,143.84
286,NRG,"NRG Energy, Inc.",33007507456,3174362,0.96,0.71,-4.97,-14.29,-9.82,4.1,-9.72,2.35,81.71,372.32,322.75,461.34
287,A,"Agilent Technologies, Inc.",32990416896,3207759,0.97,1.36,-3.24,-3.58,-7.29,-13.63,-20.29,1.57,-15.78,-13.74,-24.09,48.65
288,FISV,"Fiserv, Inc.",32964943872,5432717,1.65,-2.87,-2.09,-0.97,3.25,-9.28,-51.56,-62.02,-65.49,-46.1,-44.84,-38.29
289,HBAN,Huntington Bancshares Incorpora,32720254976,39509109,12.07,-1.16,-4.22,-8.1,-6.6,-7.09,3.98,4.31,13.73,61.34,17.39,172.21
290,ADM,Archer-Daniels-Midland Company,32683229184,3646247,1.12,0.71,1.04,0.74,-1.55,1.37,11.41,28.91,16.97,-6.36,15.91,136.21
291,EXR,Extra Space Storage Inc,32417193984,889210,0.27,-0.23,-2.71,-0.91,-0.05,3.37,-0.96,2.23,-14.27,0.44,-7.95,115.9
292,EME,"EMCOR Group, Inc.",32194713600,391250,0.12,1.9,-2.93,-3.62,-10.19,3.6,-4.67,48.43,65.62,362.68,500.88,1201.87
293,MTB,M&T Bank Corporation,32069120000,1137564,0.35,-0.86,-4.83,-6.76,-8.13,-1.73,15.78,17.43,21.31,96.37,51.52,174.59
294,DG,Dollar General Corporation,32031698944,2770245,0.86,-0.54,-4.01,-5.51,-5.41,-0.95,42.2,31.58,75.5,-28.84,-29.71,-12.85
295,IRM,Iron Mountain Incorporated (Del,31695783936,1292188,0.41,1.86,-0.65,-2.02,-2.45,14.48,1.69,6.33,-3.16,124.87,175.23,522.71
296,VICI,VICI Properties Inc.,31529936896,10246000,3.25,-0.57,-1.3,-0.94,0.68,3.36,-3.21,-5.98,-4.23,5.26,22.51,162.75
297,CBOE,"Cboe Global Markets, Inc.",31316576256,994137,0.32,-0.69,-0.47,2.61,9.03,8.52,25.88,31.78,45.32,131.63,144.28,226.1
298,CTSH,Cognizant Technology Solutions ,31203094528,5306393,1.7,-2.43,-0.72,-0.49,-2.36,-22.81,-4.1,-17.17,-12.36,11.23,-11.94,39.8
299,DTE,DTE Energy Company,30954448896,989724,0.32,-0.78,-0.77,1.62,2.77,10.89,6.13,14.96,24.22,44.27,48.28,116.36
300,AEE,Ameren Corporation,30727350272,1697105,0.55,-0.32,-1.91,-0.78,0.17,8.64,6.82,19.42,34.63,34.64,48.89,90.96
301,TDY,Teledyne Technologies Incorpora,30708762624,208006,0.07,0.99,-4.2,-3.65,-0.94,7.11,23.77,33.77,51.36,49.96,46.96,107.82
302,ATO,Atmos Energy Corporation,30645911552,1601268,0.52,0.11,-0.82,0.88,3.92,12.66,6.23,23.57,40.29,71.83,119.95,126.65
303,UAL,"United Airlines Holdings, Inc.",30599712768,18354629,6.0,2.66,-5.93,-18.82,-13.51,-12.27,-4.33,27.21,81.18,119.15,102.62,365.62
304,IQV,"IQVIA Holdings, Inc.",30299934720,1979321,0.65,2.33,0.38,4.64,6.95,-24.12,-17.88,15.48,-26.26,-9.31,-30.59,34.89
305,XYL,Xylem Inc.,30073296896,2504718,0.83,0.3,-4.54,-6.37,-3.24,-12.24,-16.81,-0.4,-6.71,26.1,1.05,125.09
306,WAT,Waters Corporation,29986799616,926406,0.31,1.03,-4.19,-5.32,-5.47,-22.08,-13.1,-9.93,-9.18,2.09,-16.62,69.55
307,RJF,"Raymond James Financial, Inc.",29855475712,1216465,0.41,-0.57,-3.16,-5.32,-4.72,-10.55,-6.2,2.9,24.09,72.34,57.65,298.21
308,TPR,"Tapestry, Inc.",29776539648,2252814,0.76,0.94,-7.02,-9.1,-5.14,12.19,27.34,74.45,250.17,284.53,314.1,1230.92
309,EXPE,"Expedia Group, Inc.",29597071360,3042440,1.03,-3.24,9.17,11.07,13.82,-10.72,8.97,49.53,69.41,171.7,51.15,279.09
310,FE,FirstEnergy Corp.,29451458560,4522861,1.54,0.24,0.31,0.63,1.72,9.45,10.81,30.83,21.92,37.97,62.26,61.1
311,VRSK,"Verisk Analytics, Inc.",29307265024,1985912,0.68,-2.12,-2.46,3.77,16.04,-3.56,-9.83,-31.08,-19.95,12.43,1.91,41.71
312,HAL,Halliburton Company,29162362880,17748743,6.09,1.76,0.64,-2.5,2.53,2.56,30.74,58.45,22.31,12.16,44.41,286.44
313,HPE,Hewlett Packard Enterprise Comp,29106165760,34463772,11.84,3.22,1.21,4.65,-3.88,3.61,-9.26,24.06,19.82,46.44,60.18,184.96
314,DOV,Dover Corporation,28939329536,1334390,0.46,1.24,-4.89,-6.89,-8.7,2.31,19.17,21.05,13.36,51.77,32.38,167.39
315,KHC,The Kraft Heinz Company,28930721792,20149469,6.96,-0.41,3.37,1.14,0.2,7.11,-1.35,-0.25,-23.71,-26.97,-16.04,12.88
316,CHTR,"Charter Communications, Inc.",28833701888,1716603,0.6,-4.06,-3.96,-2.44,-6.81,16.23,-9.22,-40.97,-32.56,-37.04,-69.52,-55.21
317,ULTA,"Ulta Beauty, Inc.",28796092416,610007,0.21,-0.64,-2.89,-7.68,-6.03,-6.4,22.84,35.64,59.75,21.3,73.11,219.56
318,PPL,PPL Corporation,28782565376,7337183,2.55,-0.62,-0.73,-0.75,1.3,5.8,3.1,15.87,22.8,47.01,53.41,92.06
319,CNP,"CenterPoint Energy, Inc (Holdin",28443019264,3774669,1.33,-0.3,-1.23,1.09,2.82,12.74,10.63,24.34,60.0,53.29,82.18,194.39
320,WTW,Willis Towers Watson Public Lim,28214245376,742343,0.26,-2.73,-3.23,-4.42,2.41,-8.72,-9.6,-0.11,3.95,29.95,27.37,57.67
321,DVN,Devon Energy Corporation,27800246272,25626314,9.22,0.76,3.06,5.06,0.36,15.99,36.98,33.44,13.67,-6.88,37.07,423.41
322,ES,Eversource Energy (D/B/A),27730423808,2590494,0.93,-0.79,-0.92,-0.56,1.73,7.26,1.01,22.32,19.2,5.04,2.83,19.4
323,ROL,"Rollins, Inc.",27696478208,3321671,1.2,-1.22,-0.74,-3.66,-0.54,-8.21,3.02,3.58,16.92,55.23,55.65,130.18
324,BIIB,Biogen Inc.,27625826304,651618,0.24,1.82,-0.9,0.12,-4.21,9.7,25.13,48.76,-5.58,-33.45,-30.27,-40.4
325,EIX,Edison International,27216263168,5732144,2.11,-1.44,-4.28,-4.89,-1.02,16.39,26.11,46.73,-10.25,11.24,41.53,61.06
326,AWK,"American Water Works Company, I",26886088704,2658134,0.99,0.17,0.97,2.54,3.17,6.9,1.13,-0.53,-2.95,-2.83,-13.46,32.49
327,DXCM,"DexCom, Inc.",26809716736,4072522,1.52,0.94,-5.71,-7.58,-1.83,-5.65,-2.68,-15.15,-2.4,-38.91,-51.62,-31.78
328,FIS,Fidelity National Information S,26731454464,6173433,2.31,0.25,3.08,1.12,10.3,-14.68,-21.94,-35.06,-36.93,1.1,-53.29,-55.23
329,TSCO,Tractor Supply Company,26670219264,8927280,3.35,1.02,0.16,-1.0,-7.51,-6.94,-9.32,-1.38,-5.49,11.94,29.74,160.79
330,STLD,"Steel Dynamics, Inc.",26623965184,1285721,0.48,0.41,-5.96,-5.28,-4.86,0.57,15.74,41.62,55.58,78.6,190.28,810.12
331,JBL,Jabil Inc.,26434410496,1429410,0.54,2.64,-3.03,-8.99,-2.77,1.81,17.24,21.04,117.72,200.08,303.53,848.34
332,OMC,Omnicom Group Inc.,26423562240,4921076,1.86,-1.11,-2.11,-0.85,21.72,5.26,7.1,23.29,-14.13,-1.24,38.74,105.98
333,STZ,"Constellation Brands, Inc.",25933025280,2129688,0.82,1.7,-1.51,-4.37,-0.23,-5.57,9.53,-5.01,-37.77,-29.68,-25.97,3.92
334,WRB,W.R. Berkley Corporation,25932644352,1926724,0.74,-2.4,-3.05,-4.67,-1.97,1.8,-7.76,-3.73,24.0,74.62,108.86,267.54
335,EXE,Expand Energy Corporation,25931759616,4254714,1.64,0.96,2.44,2.04,4.24,-0.94,4.91,-8.37,43.45,52.86,98.63,
336,HUBB,Hubbell Inc,25930102784,590680,0.23,3.44,-0.62,-6.7,-6.68,0.73,13.07,23.43,16.67,126.06,175.11,380.74
337,NTRS,Northern Trust Corporation,25720428544,1078385,0.42,-0.13,-4.06,-5.69,-4.91,-6.35,10.96,26.96,56.69,73.56,28.88,129.78
338,MTD,"Mettler-Toledo International, I",25507362816,244389,0.1,3.22,-2.96,-9.34,-8.25,-11.22,-12.05,9.01,-11.2,-17.94,-15.1,81.08
339,CINF,Cincinnati Financial Corporatio,25480943616,1004590,0.39,-1.25,-2.77,-1.14,0.34,4.01,4.14,13.99,24.81,57.39,47.28,275.37
340,FOX,Fox Corporation,25228785664,1946630,0.77,-0.5,1.5,4.42,5.37,-17.09,-0.87,8.73,47.23,80.53,47.83,133.98
341,FOXA,Fox Corporation,25208969216,3715222,1.47,-0.87,1.44,4.81,5.68,-18.29,-2.81,9.35,49.5,81.39,50.12,148.66
342,CFG,"Citizens Financial Group, Inc.",25043341312,7004955,2.8,0.47,-3.14,-8.69,-10.43,-6.91,13.34,43.63,46.83,126.2,39.4,268.75
343,EFX,"Equifax, Inc.",25043044352,1653582,0.66,-1.28,-0.68,-1.29,6.41,-2.18,-10.21,-18.68,-30.75,5.78,-23.02,47.69
344,AVB,"AvalonBay Communities, Inc.",25021243392,1108067,0.44,-0.66,-0.78,-1.65,0.3,-1.15,-5.29,-12.08,-19.19,15.32,-12.24,42.06
345,LEN,Lennar Corporation,24747264000,3190753,1.29,-1.22,-6.19,-10.77,-18.27,-10.64,-22.36,-2.52,-42.21,4.68,9.46,128.72
346,DOW,Dow Inc.,24690143232,28435398,11.52,3.09,6.09,16.11,6.85,22.89,36.93,25.41,-26.7,-26.55,-24.82,42.32
347,CHD,"Church & Dwight Company, Inc.",24553299968,2634709,1.07,1.54,-0.21,-1.37,0.79,10.97,20.18,7.68,0.72,17.0,28.77,50.28
348,EQR,Equity Residential,24383176704,2416296,0.99,-0.86,-0.96,-3.03,-2.63,0.14,-0.69,-6.79,-13.8,15.77,-13.86,34.95
349,PHM,"PulteGroup, Inc.",24360251392,2197349,0.9,-0.92,-4.18,-6.63,-11.15,1.2,5.5,28.23,-9.83,121.74,164.53,386.53
