Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
30,WFC,Wells Fargo & Company,243252527104,10839576,0.45,-1.46,-4.08,-3.82,0.63,13.38,24.25,30.62,87.76,44.52,213.94,74.79
31,CSCO,"Cisco Systems, Inc.",237452148736,16724511,0.7,0.24,0.69,1.83,1.55,5.34,25.18,24.31,24.13,6.42,45.53,43.82
32,ADBE,Adobe Inc.,236162891776,3175540,0.13,3.92,3.99,4.75,1.91,8.8,-0.02,2.94,10.68,5.05,22.96,106.78
33,AMD,"Advanced Micro Devices, Inc.",233668411392,24752834,1.06,1.42,4.96,4.08,0.25,-6.55,3.03,-20.63,30.89,9.08,89.24,508.07
34,NOW,"ServiceNow, Inc.",231720796160,1748296,0.08,6.22,7.02,5.9,7.14,22.35,40.56,48.38,106.84,98.3,151.99,378.15
35,BX,Blackstone Inc.,224989233152,1561101,0.07,-0.36,-2.93,-6.81,2.68,10.66,32.26,52.29,120.16,76.72,294.18,581.91
36,ACN,Accenture plc,224966901760,2033950,0.09,2.12,-0.65,0.38,-0.16,-3.16,10.82,-3.6,23.54,1.6,70.63,146.41
37,PEP,"Pepsico, Inc.",219765358592,6962796,0.32,-0.94,-2.0,-1.12,-2.53,-8.14,-6.82,-5.31,-10.61,-0.55,31.04,62.9
38,LIN,Linde plc,218770800640,1998076,0.09,0.29,-0.03,1.33,1.15,-4.38,2.72,-0.65,26.29,42.37,99.99,198.71
39,IBM,International Business Machines,215895359488,4103424,0.19,1.96,2.67,4.72,10.73,1.33,23.96,24.0,91.22,97.69,140.16,131.29
40,AXP,American Express Company,213165064192,1561018,0.07,0.16,-0.68,0.43,4.88,11.09,22.39,37.69,83.58,80.06,230.73,205.04
41,DIS,Walt Disney Company (The),211861864448,7978067,0.38,0.46,-0.41,1.16,15.84,20.93,26.97,2.64,33.84,-25.29,1.99,6.01
42,MCD,McDonald's Corporation,211467403264,3441338,0.16,0.2,0.29,2.27,-0.6,-5.66,14.22,6.24,5.44,18.33,66.69,88.53
43,MS,Morgan Stanley,209419091968,6181764,0.3,-0.34,-1.23,-3.49,-1.75,10.73,29.0,50.89,64.67,39.23,197.42,271.79
44,PM,Philip Morris International Inc,202874208256,2433884,0.12,0.61,-1.94,0.38,5.04,-0.71,15.34,42.68,44.68,52.14,108.7,114.75
45,TMO,Thermo Fisher Scientific Inc,202292772864,1561200,0.08,-1.04,-0.14,3.04,-2.2,-9.81,-12.4,-9.12,1.23,-12.28,30.5,112.39
46,ABT,Abbott Laboratories,201145335808,3555699,0.18,-0.28,-2.36,-1.52,-0.4,-0.13,11.21,4.03,10.61,-9.5,21.91,70.15
47,GE,GE Aerospace,197680267264,2614251,0.13,1.07,0.27,0.83,0.01,3.39,7.68,32.59,122.08,192.69,466.18,287.08
48,ISRG,"Intuitive Surgical, Inc.",195880648704,1347609,0.07,1.52,1.47,0.38,2.4,6.27,23.96,40.82,68.05,69.59,137.12,200.79
49,CAT,"Caterpillar, Inc.",192884228096,1186881,0.06,0.06,-1.63,0.51,1.65,2.84,16.37,14.17,74.9,89.11,209.87,234.48
50,GS,"Goldman Sachs Group, Inc. (The)",187941076992,1267902,0.07,-0.56,-1.13,-0.18,1.53,16.09,22.84,56.67,98.09,63.35,229.93,247.91
51,INTU,Intuit Inc.,183244865536,1610639,0.09,2.93,2.01,2.27,-6.41,7.39,3.04,3.63,45.98,17.46,122.47,191.42
52,QCOM,QUALCOMM Incorporated,181470740480,6714293,0.37,0.47,3.03,4.18,-0.04,-5.68,-8.09,0.46,48.05,-3.66,92.11,262.15
53,TXN,Texas Instruments Incorporated,179387465728,5332700,0.3,-0.29,-2.18,-0.68,-7.58,2.05,-1.31,20.33,22.58,19.54,69.13,114.35
54,VZ,Verizon Communications Inc.,178993463296,21332317,1.19,-2.99,-4.1,-1.46,5.25,2.46,7.88,11.59,32.78,-6.46,-5.57,4.77
55,BKNG,Booking Holdings Inc. Common St,173531299840,170811,0.01,0.55,0.79,1.28,4.38,19.77,39.95,50.24,101.26,116.91,209.27,173.12
56,DHR,Danaher Corporation,170644684800,3872356,0.23,-1.91,-1.43,0.18,-1.39,-9.58,-12.94,-6.6,12.63,-8.83,34.0,145.26
57,T,AT&T Inc.,168834580480,32271511,1.91,-0.88,1.6,1.51,6.23,9.44,26.1,43.19,67.76,40.49,44.64,58.66
58,CMCSA,Comcast Corporation,162819276800,13300093,0.82,-0.72,-1.48,-2.12,-3.38,2.41,5.38,1.28,10.82,-7.93,7.93,29.53
59,SPGI,S&P Global Inc.,161436680192,774337,0.05,0.4,-0.43,1.3,3.52,1.49,6.59,23.41,34.92,19.57,50.18,176.44
60,BLK,"BlackRock, Inc.",160299778048,1009546,0.06,-0.38,1.19,-0.14,-0.13,3.42,20.76,30.62,57.14,25.05,99.18,178.37
61,PLTR,Palantir Technologies Inc.,159119704064,85818599,5.39,-1.56,4.13,8.55,16.71,62.67,157.94,193.49,397.86,321.8,,
62,RTX,RTX Corporation,158697521152,3018896,0.19,0.96,-2.13,-1.28,-2.84,-4.51,5.3,27.8,27.73,41.71,124.27,70.72
63,NEE,"NextEra Energy, Inc.",155751727104,8288162,0.53,-0.72,-3.72,-0.34,2.68,-8.9,3.23,26.06,6.68,-5.27,19.79,89.63
64,LOW,"Lowe's Companies, Inc.",153737248768,1862528,0.12,-0.77,-0.06,2.87,0.88,0.44,14.02,11.31,30.29,14.91,97.47,189.91
65,PGR,Progressive Corporation (The),152516149248,1826499,0.12,-0.86,-3.17,-2.15,-0.76,4.87,21.92,26.87,97.63,141.3,216.97,310.86
66,UBER,"Uber Technologies, Inc.",151948034048,17247440,1.14,1.25,0.28,0.91,1.11,-10.26,13.17,-6.38,66.5,73.84,132.62,
67,AMGN,Amgen Inc.,149573943296,3755339,0.25,-0.02,-1.63,-5.52,-6.14,-12.26,-15.06,4.68,28.25,34.62,28.47,75.99
68,HON,Honeywell International Inc.,149420244992,2649431,0.18,1.25,-1.35,0.3,-1.28,3.85,15.29,17.27,18.63,13.48,62.77,69.59
69,AMAT,"Applied Materials, Inc.",149349023744,5375809,0.36,-1.09,3.69,3.59,-2.69,-0.77,-11.5,-9.47,34.76,23.32,197.99,394.38
70,SCHW,Charles Schwab Corporation (The,149208956928,5785659,0.39,0.48,-1.51,0.31,4.25,15.34,25.75,20.54,56.88,-7.29,154.54,91.15
71,ETN,"Eaton Corporation, PLC",149195898880,1140948,0.08,1.01,0.56,0.03,2.31,10.2,28.07,25.76,98.11,136.94,324.53,445.39
72,SYK,Stryker Corporation,148582744064,495682,0.03,-0.31,-0.61,1.28,0.68,6.49,17.21,9.96,32.8,52.4,102.52,122.13
73,KKR,KKR & Co. Inc.,145432969216,3970869,0.27,-0.19,-3.24,-0.65,2.9,12.58,33.26,65.32,197.48,133.38,359.41,617.84
74,PFE,"Pfizer, Inc.",142978154496,39345883,2.75,-1.29,-3.74,-1.64,-3.67,-11.16,-16.6,-4.54,-28.37,-48.14,-17.76,-20.12
75,UNP,Union Pacific Corporation,142470397952,3264861,0.23,-0.84,-3.95,-3.05,-1.64,-2.67,-2.44,-2.11,20.85,-1.71,44.8,56.54
76,TJX,"TJX Companies, Inc. (The)",141082083328,2676235,0.19,0.6,-0.15,3.32,5.04,9.29,12.23,28.84,56.23,76.85,153.8,170.15
77,C,"Citigroup, Inc.",135225090048,9756612,0.72,0.11,0.89,2.38,3.59,13.49,13.26,24.81,65.14,22.69,61.95,37.49
78,COP,ConocoPhillips,133896404992,7173933,0.54,-2.4,-4.46,-7.37,-6.44,-0.73,-3.79,-13.41,8.1,43.68,203.6,80.68
79,BSX,Boston Scientific Corporation,133882716160,3485799,0.26,0.41,0.2,0.93,2.39,3.22,20.17,34.0,68.32,115.72,128.18,127.04
80,ANET,"Arista Networks, Inc.",132816494592,4438594,0.33,1.75,3.92,3.75,6.62,6.34,31.56,46.98,183.38,225.7,583.17,539.09
81,PANW,"Palo Alto Networks, Inc.",132742692864,2616654,0.2,3.05,4.32,5.54,1.65,7.57,25.62,44.19,65.85,130.97,388.33,435.23
82,DE,Deere & Company,124832735232,1051234,0.08,-0.65,-2.07,2.15,15.88,12.2,21.53,17.84,15.25,25.01,167.21,211.87
83,ADP,"Automatic Data Processing, Inc.",123659116544,1157878,0.09,-0.03,-1.12,-0.54,-1.44,4.17,19.52,25.66,45.9,34.64,141.86,128.87
84,FI,"Fiserv, Inc.",122801168384,2870765,0.23,0.22,-2.31,-2.58,0.84,8.1,32.66,39.88,79.14,98.34,112.93,151.63
85,LMT,Lockheed Martin Corporation,122665615360,1362836,0.11,0.1,-1.64,-3.96,-7.99,-9.75,-0.76,20.58,17.21,55.43,50.86,97.5
86,VRTX,Vertex Pharmaceuticals Incorpor,119488307200,1206987,0.1,1.53,-0.89,2.88,-5.31,-2.3,-6.86,11.75,33.71,109.14,66.47,146.71
87,BA,Boeing Company (The),118421299200,9252449,0.78,2.12,1.83,6.02,9.03,-1.0,-14.64,-12.62,-22.94,-26.55,-4.66,-61.22
88,BMY,Bristol-Myers Squibb Company,118384861184,6712386,0.57,-0.55,-1.44,-0.85,-1.1,10.63,20.51,17.02,-3.91,3.31,15.07,38.32
89,NKE,"Nike, Inc.",116653744128,13800211,1.18,-0.62,0.0,1.77,2.75,-3.25,7.57,-20.54,-26.72,-48.01,-14.85,-1.75
90,MU,"Micron Technology, Inc.",114968928256,15614726,1.36,3.37,5.36,0.55,-0.86,-4.28,-4.2,10.11,59.33,11.2,108.95,150.75
91,CB,Chubb Limited,114721685504,1156332,0.1,-0.58,-1.43,-0.21,0.6,-4.21,5.08,10.84,49.93,47.67,131.91,137.55
92,SBUX,Starbucks Corporation,114173648896,5610013,0.49,-0.86,-1.72,-1.76,2.55,4.65,35.55,12.14,6.21,0.4,43.25,60.6
93,GILD,"Gilead Sciences, Inc.",114145861632,8472732,0.74,-0.97,-1.07,1.55,-2.93,3.89,18.93,27.48,24.35,44.08,49.85,71.16
94,MMC,"Marsh & McLennan Companies, Inc",112830365696,1251114,0.11,-0.19,-1.5,0.84,2.03,3.56,4.98,12.38,27.81,46.39,111.5,175.49
95,UPS,"United Parcel Service, Inc.",109896982528,4787280,0.44,-0.72,-5.11,-4.48,0.17,-0.73,2.66,-12.86,-18.6,-33.53,21.26,42.89
96,MDT,Medtronic plc.,109404987392,5351743,0.49,-0.46,-1.41,-1.03,-3.37,-6.37,7.49,4.0,1.7,-11.35,-2.5,7.87
97,ADI,"Analog Devices, Inc.",108341633024,2634134,0.24,-1.46,0.11,1.73,-0.57,-2.81,-3.62,15.48,20.02,35.95,100.47,129.89
98,PLD,"Prologis, Inc.",106556432384,3761279,0.35,-1.16,-1.48,-0.65,2.04,-3.27,-6.49,-8.56,2.1,-19.21,20.71,87.52
99,LRCX,Lam Research Corporation,100914700288,9327296,0.92,-0.1,5.93,7.74,3.38,7.21,-12.03,-14.09,35.06,33.04,161.46,519.88
100,SHW,Sherwin-Williams Company (The),98744000512,1213891,0.12,-0.82,-1.34,0.97,2.38,8.69,11.64,17.2,60.76,24.71,88.93,182.61
101,AMT,American Tower Corporation (REI,96962469888,2529083,0.26,-0.14,-0.72,1.56,7.11,-6.3,-2.75,8.14,16.37,-15.35,-14.29,34.21
102,MO,"Altria Group, Inc.",95672025088,3937265,0.41,-0.79,-2.23,-0.49,3.69,12.76,13.91,34.73,44.93,42.66,90.76,82.61
103,GEV,GE Vernova Inc.,94755717120,2421614,0.26,3.56,2.88,-1.55,6.19,24.36,99.8,,,,,
104,INTC,Intel Corporation,94713470976,99486455,10.5,-2.27,-8.69,-10.37,-9.11,-1.96,-28.32,-47.23,-32.1,-55.69,-48.75,-50.92
105,SO,Southern Company (The),94064123904,3795343,0.4,-0.48,-3.68,-2.0,-1.31,-7.01,5.09,25.45,28.94,40.32,85.2,122.76
106,TT,Trane Technologies plc,93943021568,1191100,0.13,1.19,0.3,-0.0,1.54,6.45,26.12,42.23,127.67,129.83,302.18,462.61
107,EQIX,"Equinix, Inc.",93172867072,319645,0.03,0.21,-1.61,3.13,7.44,10.46,25.58,16.09,33.4,32.07,35.93,155.41
108,ELV,"Elevance Health, Inc.",92794707968,1861633,0.2,-1.95,-1.68,-0.61,-3.1,-4.7,-24.26,-21.96,-9.76,-4.98,49.55,37.66
109,CI,The Cigna Group,91823865856,938662,0.1,-1.01,-1.86,0.93,-2.46,4.42,-3.97,-5.17,23.2,48.95,94.49,78.77
110,SNPS,"Synopsys, Inc.",90617856000,1644695,0.18,3.12,5.28,4.06,6.24,17.04,7.39,0.56,40.15,77.99,196.34,478.46
111,WM,"Waste Management, Inc.",90423746560,785525,0.09,0.12,-1.28,0.39,0.23,6.75,12.75,7.01,38.73,45.61,120.37,150.85
112,MCO,Moody's Corporation,90289291264,316990,0.04,0.91,-0.36,3.65,4.97,6.7,11.07,29.4,49.55,37.41,77.65,210.23
113,CTAS,Cintas Corporation,90177658880,939915,0.1,0.43,-0.97,0.83,-0.32,5.89,18.11,44.21,93.31,143.87,225.29,392.86
114,APH,Amphenol Corporation,89697386496,3985082,0.44,1.74,2.41,0.15,3.35,11.29,17.68,34.66,87.59,86.25,192.94,239.74
115,CRWD,"CrowdStrike Holdings, Inc.",89696616448,4986640,0.56,4.06,5.26,-2.18,6.01,18.04,40.71,13.49,153.51,92.69,222.49,
116,PH,Parker-Hannifin Corporation,89652191232,390577,0.04,-0.63,-0.91,-1.47,-0.4,10.94,27.63,30.31,91.65,124.83,305.08,338.99
117,ICE,Intercontinental Exchange Inc.,89629040640,3168532,0.35,-0.1,-3.02,-2.0,0.03,-5.93,3.56,15.91,42.86,21.8,75.02,122.99
118,PYPL,"PayPal Holdings, Inc.",89556901888,15247457,1.7,4.92,2.95,2.95,3.39,10.41,51.56,41.77,33.45,-52.38,-51.61,-5.88
119,KLAC,KLA Corporation,89113583616,1432405,0.16,0.08,2.97,4.17,0.49,-0.3,-14.03,-1.53,47.9,65.3,260.2,567.46
120,CDNS,"Cadence Design Systems, Inc.",89009315840,2113669,0.24,3.6,5.78,4.06,8.99,29.04,25.28,4.07,44.04,95.48,206.26,517.23
121,DELL,Dell Technologies Inc.,88350326784,6248071,0.71,0.43,-1.17,-12.56,-7.6,4.73,13.8,18.56,154.9,132.97,346.55,384.63
122,CME,CME Group Inc.,87567958016,4199232,0.48,0.94,2.1,6.1,7.37,7.44,22.8,13.55,40.83,20.55,73.83,69.36
123,DUK,Duke Energy Corporation (Holdin,87506755584,2218900,0.25,-0.32,-3.22,-1.24,2.22,-4.6,6.21,22.54,34.44,22.41,59.92,63.81
124,CMG,"Chipotle Mexican Grill, Inc.",87055867904,12167317,1.4,4.84,3.85,3.03,5.62,6.7,25.35,14.19,56.31,99.93,177.04,427.24
125,ABNB,"Airbnb, Inc.",86887038976,3472789,0.4,1.17,2.17,1.26,4.41,2.57,-0.87,-14.04,11.5,-16.25,,
126,MDLZ,"Mondelez International, Inc.",84604010496,8265722,0.98,-2.38,-2.59,-1.75,-4.89,-11.32,-5.11,-10.76,-10.26,-0.02,22.85,49.57
127,MSI,"Motorola Solutions, Inc.",83204530176,559014,0.07,0.02,-0.37,-0.6,0.08,5.89,26.19,44.67,81.19,104.03,276.01,288.94
128,WELL,Welltower Inc.,83185156096,3159893,0.38,0.56,-3.32,-3.13,-1.26,3.2,20.93,45.05,81.86,65.51,180.39,111.56
129,REGN,"Regeneron Pharmaceuticals, Inc.",82885632000,685466,0.08,0.63,0.54,2.2,-8.13,-21.62,-29.98,-21.73,-3.27,24.93,19.31,77.9
130,AON,Aon plc,82613608448,1034415,0.13,-0.92,-2.44,-1.09,-0.43,7.46,20.11,19.1,16.68,38.29,92.4,132.93
131,PNC,"PNC Financial Services Group, I",82499125248,1086923,0.13,-0.52,-3.17,-1.02,-1.48,11.62,15.84,42.45,80.07,4.54,122.77,106.31
132,HCA,"HCA Healthcare, Inc.",82091024384,1106956,0.13,-0.91,-0.96,-0.26,-7.54,-20.6,-9.5,-1.58,10.84,31.75,158.84,136.55
133,ITW,Illinois Tool Works Inc.,81473265664,888083,0.11,-0.03,-0.58,0.71,1.73,7.36,11.88,5.36,17.78,19.54,62.08,119.42
134,USB,U.S. Bancorp,81137156096,4642055,0.57,-0.17,-2.4,-0.91,2.46,8.29,15.91,27.55,76.0,-2.9,65.37,28.16
135,MAR,Marriott International,80486146048,944040,0.12,1.65,0.19,1.88,1.49,9.33,22.08,16.84,71.47,78.46,241.31,150.22
136,CEG,Constellation Energy Corporatio,79505375232,2697494,0.34,2.7,-0.92,1.72,11.32,-4.29,47.71,48.17,184.69,,,
137,ZTS,Zoetis Inc.,79098249216,2686223,0.34,-0.92,0.04,-0.93,0.78,-7.27,-3.35,2.14,5.64,-14.74,22.77,91.68
138,MCK,McKesson Corporation,77686005760,525565,0.07,-0.96,-2.52,-1.69,-0.81,21.23,1.11,14.93,48.31,149.1,305.28,373.66
139,CL,Colgate-Palmolive Company,77460807680,3934177,0.51,0.21,-1.88,-0.12,3.62,-4.88,-5.55,8.51,27.29,20.57,37.42,63.34
140,EMR,Emerson Electric Company,76594970624,2033527,0.27,0.7,1.3,3.28,5.05,23.2,15.08,22.37,59.7,49.88,133.09,126.2
141,GD,General Dynamics Corporation,76347891712,975124,0.13,0.09,-2.24,-1.47,-11.02,-9.26,-3.62,0.74,35.01,39.78,105.17,81.85
142,FTNT,"Fortinet, Inc.",75258019840,4972492,0.66,3.04,3.3,5.84,-0.97,19.1,71.09,44.84,37.16,56.03,258.78,490.72
143,TDG,Transdigm Group Incorporated,73538682880,302329,0.04,3.9,4.38,3.77,-3.51,-3.15,11.7,14.98,68.37,125.05,239.73,274.62
144,CVS,CVS Health Corporation,73050701824,5542218,0.76,-1.93,-3.01,0.07,7.44,2.11,-4.67,-23.22,-11.64,-38.73,2.79,-0.3
145,EOG,"EOG Resources, Inc.",72854142976,2503309,0.34,-1.72,-2.8,-5.0,-2.7,3.57,4.22,6.11,28.04,53.31,231.87,65.39
146,APD,"Air Products and Chemicals, Inc",72824676352,700484,0.1,-0.96,-2.05,-1.31,5.26,-0.87,23.97,38.18,18.91,18.12,25.43,115.25
147,ORLY,"O'Reilly Automotive, Inc.",71754645504,256933,0.04,-0.41,-0.02,1.27,0.49,3.11,11.15,9.54,34.4,82.18,172.71,220.34
148,MMM,3M Company,71037714432,1579021,0.22,-0.53,-2.31,1.58,0.61,-0.45,5.35,50.77,65.23,-0.84,19.93,-6.14
149,NOC,Northrop Grumman Corporation,70898106368,734476,0.1,0.29,-0.2,-1.65,-8.04,-6.06,2.79,5.41,9.89,27.43,66.21,86.96
150,COF,Capital One Financial Corporati,70770106368,1783492,0.25,-0.83,-3.39,-0.83,-0.37,19.28,25.41,37.18,78.86,27.32,202.71,152.17
151,ECL,Ecolab Inc.,70467690496,678611,0.1,0.28,0.04,1.45,0.22,-3.63,0.61,9.97,41.52,11.89,33.78,61.8
152,FDX,FedEx Corporation,69248466944,1540815,0.22,0.21,-6.36,-5.51,-1.34,5.06,-4.82,11.6,25.08,13.64,79.81,74.44
153,WMB,"Williams Companies, Inc. (The)",68630265856,7569448,1.1,-0.53,-3.79,-5.62,-0.78,7.65,32.54,52.48,95.62,131.29,262.34,191.75
154,SPG,"Simon Property Group, Inc.",68152098816,1119236,0.16,0.49,-1.14,0.2,1.85,3.81,20.26,20.85,80.61,32.23,251.45,35.43
155,CSX,CSX Corporation,68073222144,16037571,2.36,-1.94,-3.42,-1.02,-1.98,4.63,3.32,-3.54,10.07,-2.04,55.98,57.86
156,CARR,Carrier Global Corporation,67632967680,1805092,0.27,-0.26,-2.57,-2.1,-0.08,-5.71,11.77,30.02,59.4,51.48,193.57,
157,RSG,"Republic Services, Inc.",67499913216,943431,0.14,0.35,-1.26,-0.57,1.56,5.7,12.5,15.54,49.88,67.16,163.72,203.65
158,AJG,Arthur J. Gallagher & Co.,67426979840,561604,0.08,-0.82,-1.59,0.98,4.06,6.98,10.21,21.57,46.29,91.27,208.39,316.52
159,RCL,Royal Caribbean Cruises Ltd.,67148845056,1235039,0.18,1.56,2.33,3.42,5.19,22.81,61.35,93.43,155.64,208.97,390.83,119.66
160,ADSK,"Autodesk, Inc.",65564303360,1519663,0.23,1.76,4.22,-5.3,-1.78,5.46,25.41,18.75,50.61,15.98,27.5,89.73
161,DLR,"Digital Realty Trust, Inc.",64524718080,1506270,0.23,-0.12,-2.48,0.53,5.56,15.49,30.65,36.79,91.26,31.75,41.4,103.64
162,BDX,"Becton, Dickinson and Company",64020279296,1780195,0.28,0.08,-0.21,-1.15,-4.25,-7.63,-6.52,-7.08,-11.98,-6.98,-12.7,-0.98
163,OKE,"ONEOK, Inc.",63531454464,2999066,0.47,-1.6,-4.28,-7.1,0.85,12.83,35.26,43.58,103.7,105.79,395.91,136.55
164,PCAR,PACCAR Inc.,62082482176,1860103,0.3,1.34,1.21,3.19,1.65,13.29,21.13,-1.3,58.79,110.1,139.31,217.89
165,HLT,Hilton Worldwide Holdings Inc.,61922557952,1179741,0.19,1.19,0.22,0.4,1.42,6.73,16.77,22.3,86.13,68.82,231.58,216.43
166,FCX,"Freeport-McMoRan, Inc.",61845471232,18541381,3.0,-1.8,-2.62,-1.56,-1.28,-11.31,-2.72,-2.04,14.48,7.46,240.57,275.39
167,ROP,"Roper Technologies, Inc.",61758541824,699553,0.11,1.6,1.68,2.82,1.98,4.32,5.69,4.79,26.04,26.83,34.92,90.64
168,TFC,Truist Financial Corporation,61357977600,4422696,0.72,-0.45,-3.06,-3.63,-0.94,7.73,6.46,34.35,67.82,-17.0,48.22,17.7
169,KMI,"Kinder Morgan, Inc.",60850716672,6215334,1.02,-0.11,-3.11,-3.86,0.77,11.69,31.91,59.08,83.72,90.54,151.58,107.73
170,CPRT,"Copart, Inc.",60673359872,2986693,0.49,1.17,-0.66,0.43,10.13,20.93,23.35,11.91,41.2,84.65,171.66,366.19
171,NSC,Norfolk Southern Corporation,60548612096,847598,0.14,-0.92,-2.98,-0.49,0.07,3.32,9.26,6.06,27.21,-3.56,52.17,64.42
172,SLB,Schlumberger N.V.,60355293184,10227559,1.69,-1.46,-2.11,-2.76,-2.98,2.58,-9.54,-20.03,-5.1,29.4,140.38,10.89
173,TGT,Target Corporation,59599638528,6038364,1.01,-1.05,-1.69,4.05,-15.83,-12.19,-10.07,-20.97,3.52,-38.82,16.78,106.85
174,AFL,AFLAC Incorporated,59435937792,1737367,0.29,0.22,-6.15,-4.8,-2.87,-4.18,14.23,28.77,64.56,84.63,226.74,150.43
175,TRV,"The Travelers Companies, Inc.",59429036032,1098887,0.18,0.46,-1.6,-0.26,1.47,0.99,22.9,18.15,54.59,66.82,146.08,131.56
176,MET,"MetLife, Inc.",59118813184,2199491,0.37,-0.4,-3.23,-1.4,3.87,1.45,14.8,20.64,67.9,39.38,156.44,132.64
177,GM,General Motors Company,58674655232,12734733,2.17,-0.56,-4.01,-8.83,-7.05,-0.69,21.16,29.21,49.51,-12.29,110.95,47.37
