Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
40,RTX,RTX Corporation,241245093888,3196567,0.13,-1.2,1.41,5.16,3.88,2.03,17.16,37.67,83.89,104.28,127.64,137.23
41,APP,Applovin Corporation,229096669184,2997705,0.13,0.32,-5.53,-2.12,20.99,7.14,48.54,155.61,678.86,6553.24,1054.82,
42,MCD,McDonald's Corporation,224428589056,2167556,0.1,-1.33,1.55,1.05,3.77,6.75,4.17,2.44,30.26,27.89,47.49,71.98
43,TMUS,"T-Mobile US, Inc.",222832967680,5624548,0.25,0.94,1.37,-5.55,-4.03,-2.13,-18.49,-24.85,13.46,41.21,44.1,118.84
44,ABT,Abbott Laboratories,220794634240,4242018,0.19,-1.25,2.9,1.42,-0.26,2.44,-5.11,-3.06,27.59,19.74,12.36,72.62
45,TMO,Thermo Fisher Scientific Inc,214213705728,1641180,0.08,-1.0,-1.44,-0.38,-2.64,1.01,23.96,14.89,6.97,-1.47,7.22,87.31
46,AMAT,"Applied Materials, Inc.",206202929152,5731768,0.28,-0.93,-4.17,-3.42,12.1,9.1,40.69,79.73,7.91,150.48,88.79,356.57
47,LRCX,Lam Research Corporation,205876133888,7932326,0.39,-0.63,-3.23,2.87,8.74,1.42,61.03,125.94,53.1,271.15,164.92,490.91
48,PEP,"Pepsico, Inc.",205868138496,7484453,0.36,-0.56,0.89,3.69,4.36,5.74,5.59,3.38,-2.27,-2.13,11.96,27.17
49,C,"Citigroup, Inc.",204855115776,12107396,0.59,-1.35,-0.41,2.2,11.63,9.52,20.72,60.0,80.72,151.38,82.96,101.66
50,DIS,Walt Disney Company (The),200685371392,14693131,0.73,1.02,0.82,6.72,10.24,0.23,-0.05,14.34,15.48,15.31,-35.5,-7.39
51,ISRG,"Intuitive Surgical, Inc.",198803914752,1946035,0.1,-0.88,1.32,-3.61,-2.45,1.91,17.98,11.98,27.55,119.64,61.53,197.35
52,LIN,Linde plc,198587875328,3948143,0.2,1.56,5.01,5.99,4.27,3.13,-9.74,-8.13,-0.27,35.72,47.21,126.89
53,QCOM,QUALCOMM Incorporated,190033494016,7130215,0.38,-1.75,-2.84,0.75,7.25,-2.05,20.65,16.59,-10.73,60.34,32.78,152.54
54,GEV,GE Vernova Inc.,186805501952,3565442,0.19,0.71,-2.55,8.7,18.21,18.06,5.76,125.15,298.34,,,
55,BX,Blackstone Inc.,186623377408,2013591,0.11,1.16,-1.31,-0.04,7.54,5.31,-9.16,11.22,28.45,106.81,53.66,230.52
56,INTU,Intuit Inc.,186347028480,1771761,0.1,2.25,-0.99,-0.64,2.47,-1.01,-10.47,9.55,2.42,79.97,28.73,147.98
57,ACN,Accenture plc,179642400768,4640114,0.26,-0.95,0.62,2.04,11.67,9.5,13.73,-11.95,-8.99,3.94,-10.03,51.18
58,INTC,Intel Corporation,177968709632,49631798,2.79,-0.53,-5.57,-9.9,4.25,-5.54,87.02,64.29,20.23,36.14,-24.87,-29.44
59,BKNG,Booking Holdings Inc. Common St,176210280448,202196,0.01,-0.38,2.98,4.62,11.73,8.29,0.94,18.65,40.4,138.66,153.14,229.27
60,AMGN,Amgen Inc.,175943155712,2578960,0.15,0.44,2.95,-0.95,-2.26,11.06,15.1,7.42,10.69,37.24,63.8,81.9
61,SCHW,Charles Schwab Corporation (The,174261059584,5933433,0.34,0.76,-1.08,2.32,6.05,3.35,-0.83,23.73,32.06,31.4,41.63,150.99
62,TJX,"TJX Companies, Inc. (The)",172605669376,2921093,0.17,-1.03,-0.31,1.18,4.19,10.77,18.77,28.52,43.17,103.59,139.2,161.01
63,T,AT&T Inc.,172109774848,35563896,2.07,-0.99,-0.95,-4.79,-6.05,-1.88,-13.36,-12.19,38.4,48.33,48.76,28.97
64,VZ,Verizon Communications Inc.,171819335680,22662183,1.32,-0.12,1.32,-2.25,1.34,3.24,-3.94,-5.65,9.34,22.56,-3.61,-0.6
65,NEE,"NextEra Energy, Inc.",169357819904,4427918,0.26,-0.4,0.14,-2.18,-3.45,0.11,13.94,17.32,18.29,7.44,13.44,40.0
66,UBER,"Uber Technologies, Inc.",168752070656,24307717,1.44,-1.15,-5.29,-11.39,-3.31,-18.85,-9.65,11.06,13.49,178.75,82.75,134.89
67,BLK,"BlackRock, Inc.",165722898432,497969,0.03,-1.3,-3.06,-0.37,5.28,0.42,-4.14,14.54,39.64,57.32,32.97,142.89
68,NOW,"ServiceNow, Inc.",162221555712,3328552,0.21,2.08,-9.96,-8.57,-4.26,-14.52,-10.47,-1.89,-0.61,82.32,32.24,133.68
69,BA,Boeing Company (The),161868660736,5007414,0.31,0.59,2.99,2.39,15.4,1.06,-9.78,21.2,12.15,-0.18,-10.64,-32.36
70,TXN,Texas Instruments Incorporated,161426391040,5701322,0.35,-0.23,-2.26,-2.73,10.11,9.97,-4.31,1.27,-6.64,13.77,4.27,76.09
71,KLAC,KLA Corporation,161098907648,735363,0.05,-0.14,-1.83,0.73,7.62,0.52,34.25,81.09,45.26,213.33,263.29,788.15
72,DHR,Danaher Corporation,160896794624,2903654,0.18,-1.68,-3.3,-0.69,-1.0,4.97,12.23,9.98,-5.72,-5.11,-15.95,70.71
73,ANET,"Arista Networks, Inc.",158833623040,5421350,0.34,0.19,-6.15,-1.91,3.24,-19.96,-9.38,62.79,38.07,352.44,434.45,893.44
74,APH,Amphenol Corporation,158062297088,7797482,0.49,-0.4,-6.98,-7.16,-6.17,-8.6,17.8,97.88,92.88,242.57,265.68,471.29
75,COF,Capital One Financial Corporati,154513784832,3135924,0.2,0.75,0.97,4.74,15.69,9.4,16.79,36.07,78.14,159.92,57.15,187.45
76,SPGI,S&P Global Inc.,152607260672,1593593,0.1,0.05,0.46,0.27,2.37,0.77,-9.9,-1.07,12.44,41.88,17.49,85.38
77,ADBE,Adobe Inc.,147574947840,3844480,0.26,-0.93,-0.72,0.47,9.15,3.09,2.01,-9.29,-38.98,1.56,-44.9,-0.98
78,GILD,"Gilead Sciences, Inc.",147383042048,6206896,0.42,-0.83,-2.96,-1.37,-4.55,-2.04,0.82,8.21,86.63,57.86,104.75,100.49
79,PFE,"Pfizer, Inc.",145156128768,111404231,7.67,-3.41,-1.05,-1.92,1.23,5.35,5.69,6.28,1.79,-32.45,-29.82,1.91
80,UNP,Union Pacific Corporation,139914788864,2059209,0.15,-1.91,-0.1,0.24,5.68,8.43,7.43,1.67,8.26,23.15,18.52,62.57
81,LOW,"Lowe's Companies, Inc.",138257711104,1842842,0.13,-0.93,-0.65,-0.8,7.74,4.6,2.71,7.32,18.94,29.4,40.61,141.64
82,BSX,Boston Scientific Corporation,137792978944,11869813,0.86,0.82,1.31,-4.69,-5.19,-5.72,-9.88,-7.86,22.13,104.47,107.94,135.97
83,ADI,"Analog Devices, Inc.",136319705088,3326572,0.24,-0.73,-1.76,-0.68,16.7,19.59,25.25,39.72,24.04,79.78,76.03,170.0
84,PGR,Progressive Corporation (The),135933378560,3047535,0.22,-1.93,0.59,4.0,2.99,13.8,-5.93,-18.0,12.54,89.46,151.14,222.33
85,SYK,Stryker Corporation,134494576640,1511328,0.11,-1.02,-0.36,-3.39,-5.01,-1.81,-6.64,-5.11,7.12,42.58,39.98,85.45
86,HON,Honeywell International Inc.,133601402880,4215430,0.32,0.41,2.27,3.62,5.09,0.85,-1.66,0.97,2.22,11.82,0.55,42.58
87,DE,Deere & Company,131228704768,1292550,0.1,-0.53,2.0,2.17,-0.37,5.09,-4.55,4.12,36.17,23.47,40.04,214.68
88,WELL,Welltower Inc.,130676858880,2804092,0.21,-0.04,2.94,-6.81,-5.88,4.84,14.26,25.89,85.87,185.29,151.08,179.7
89,ETN,"Eaton Corporation, PLC",128441745408,2521023,0.2,-0.98,-5.83,-2.29,-0.15,-14.65,-9.07,22.15,5.31,126.2,117.46,279.6
90,PANW,"Palo Alto Networks, Inc.",127966322688,5444597,0.43,0.65,-1.72,-5.91,1.74,-14.66,11.99,9.64,9.67,165.92,190.54,492.12
91,MDT,Medtronic plc.,125337239552,5638377,0.45,-0.86,-2.04,-3.59,-5.31,8.34,6.01,10.48,31.82,34.53,-13.3,8.65
92,CB,Chubb Limited,124008636416,2426575,0.2,-0.5,1.65,5.44,5.15,11.78,14.67,3.34,24.02,47.17,89.01,116.62
93,KKR,KKR & Co. Inc.,123499479040,4183466,0.34,-1.06,-6.58,3.06,13.18,13.56,-6.25,15.88,26.83,170.28,105.11,368.11
94,CRWD,"CrowdStrike Holdings, Inc.",123157643264,1666232,0.14,0.22,-5.63,-4.59,-3.61,-11.49,15.09,38.56,26.18,389.26,87.36,735.67
95,PLD,"Prologis, Inc.",118532718592,3217755,0.27,-1.57,-1.5,0.49,1.7,3.53,22.78,17.17,18.53,15.68,11.91,65.08
96,VRTX,Vertex Pharmaceuticals Incorpor,116647493632,1144431,0.1,-0.16,2.02,-0.11,7.3,6.8,24.12,-6.16,-3.26,47.74,126.72,96.07
97,CEG,Constellation Energy Corporatio,114223284224,2341027,0.2,2.38,-3.43,1.61,3.25,-3.09,9.15,82.01,75.63,363.55,,
98,COP,ConocoPhillips,113366491136,5706518,0.5,-3.8,-6.14,-3.12,3.67,3.43,-1.64,-11.3,-17.01,-16.34,87.69,119.36
99,LMT,Lockheed Martin Corporation,111376842752,1057034,0.09,-1.52,0.46,5.5,6.57,-1.49,13.76,9.14,6.64,17.83,49.01,40.03
100,PH,Parker-Hannifin Corporation,110661525504,474533,0.04,-1.02,-2.74,-0.63,4.1,13.54,20.71,44.93,73.11,204.49,211.14,399.83
101,BMY,Bristol-Myers Squibb Company,110398889984,17716519,1.6,-0.11,5.92,3.99,13.55,17.84,19.64,-7.68,45.88,-16.68,-5.49,8.7
102,HCA,"HCA Healthcare, Inc.",109927809024,1153064,0.1,-1.51,-2.6,-3.47,-6.24,1.78,23.33,36.46,45.28,87.04,94.9,283.71
103,CMCSA,Comcast Corporation,109769302016,74854406,6.82,5.39,7.72,8.86,12.36,10.19,-5.13,-17.08,-18.31,-14.89,-42.53,-17.6
104,NEM,Newmont Corporation,107681021952,5968679,0.55,-1.67,-1.4,9.21,13.62,20.45,43.0,105.27,131.93,102.62,88.63,136.5
105,HOOD,"Robinhood Markets, Inc.",107363147776,20842261,1.94,3.59,-3.23,-9.51,3.85,-18.82,4.16,186.88,421.63,1219.34,117.05,
106,IBKR,"Interactive Brokers Group, Inc.",107198062592,3333084,0.31,0.3,-4.54,-2.23,1.13,-13.6,-4.08,52.94,102.66,225.14,307.28,383.65
107,ADP,"Automatic Data Processing, Inc.",106202316800,3130602,0.29,-1.05,-0.31,0.85,5.5,2.6,-13.27,-12.75,14.28,20.04,35.21,79.11
108,MCK,McKesson Corporation,100746387456,603785,0.06,-1.59,-0.68,0.17,-6.84,-1.17,21.4,20.73,39.77,117.03,315.43,430.39
109,MO,"Altria Group, Inc.",99667935232,9058660,0.91,0.41,1.04,2.31,3.49,4.69,-6.08,2.19,41.25,66.12,75.49,123.22
110,CVS,CVS Health Corporation,99383869440,3257899,0.33,-1.76,-3.14,3.52,0.5,-0.19,20.43,18.99,47.23,-0.32,11.14,50.59
111,NKE,"Nike, Inc.",99216875520,11893975,1.2,-0.97,-0.92,1.91,9.07,7.82,-8.48,7.67,-7.82,-43.16,-58.46,-20.91
112,CME,CME Group Inc.,98425716736,1654043,0.17,0.28,0.66,1.23,-0.53,3.8,-2.37,4.33,46.86,75.16,55.92,54.73
113,DASH,"DoorDash, Inc.",98241806336,4079954,0.42,0.42,1.52,1.31,21.19,-5.83,-12.06,24.71,111.8,317.09,25.55,
114,SBUX,Starbucks Corporation,96744472576,7470229,0.77,-0.37,0.4,-0.05,2.09,5.85,-6.36,-11.44,15.93,-12.24,-20.67,19.91
115,SO,Southern Company (The),94375698432,4648007,0.49,-0.34,1.16,-0.66,-3.85,-7.23,-8.02,-4.48,15.87,43.86,56.79,61.8
116,MMC,"Marsh & McLennan Companies, Inc",92017270784,2354628,0.26,-0.07,2.02,2.94,4.22,5.67,-7.69,-22.36,-10.01,15.4,32.88,81.38
117,ICE,Intercontinental Exchange Inc.,91616321536,2196459,0.24,-0.54,-1.58,1.72,4.99,10.26,-13.64,-6.43,15.32,55.63,41.39,84.12
118,GD,General Dynamics Corporation,91162943488,587488,0.06,-0.94,-1.17,0.05,-0.19,-1.28,7.91,25.69,22.09,54.5,85.83,125.19
119,DUK,Duke Energy Corporation (Holdin,89889857536,3207544,0.36,-0.98,1.05,-0.8,-5.32,-5.72,-6.16,-2.7,22.24,27.64,28.87,46.9
120,DELL,Dell Technologies Inc.,89639272448,5351787,0.6,2.48,-3.5,-3.71,5.13,-16.46,-2.46,48.81,-3.88,260.86,192.13,526.74
121,MCO,Moody's Corporation,88423809024,688420,0.08,1.13,1.54,-0.7,2.98,1.65,-3.96,6.47,17.03,61.53,32.97,98.16
122,SNPS,"Synopsys, Inc.",88298881024,1936067,0.22,1.91,-2.92,-0.73,14.51,3.95,-25.2,8.04,-23.67,39.86,58.44,226.2
123,WM,"Waste Management, Inc.",88187592704,1584499,0.18,0.27,3.23,2.49,3.73,11.68,-6.18,-4.39,6.43,52.41,58.78,99.58
124,TT,Trane Technologies plc,88107180032,1474810,0.17,0.28,-1.84,-1.36,-3.41,-11.28,-7.73,18.05,20.93,144.98,112.68,299.29
125,CDNS,"Cadence Design Systems, Inc.",87068721152,2046372,0.24,0.35,-4.74,-5.33,4.95,-4.73,-9.24,25.64,1.29,85.83,111.51,363.89
126,MMM,3M Company,86925164544,2740479,0.32,-1.51,-3.2,-2.56,-3.75,1.06,7.41,12.67,65.39,84.25,16.62,61.94
127,APO,"Apollo Global Management, Inc. ",85409177600,1780176,0.21,0.22,-2.12,6.53,13.11,19.18,4.44,8.66,25.44,135.51,161.98,293.8
128,UPS,"United Parcel Service, Inc.",84931878912,3618388,0.43,0.04,-0.37,5.52,7.0,8.25,19.73,-4.1,-19.08,-33.8,-36.81,34.33
129,AMT,American Tower Corporation (REI,83877847040,3117716,0.37,-0.63,-1.42,0.15,-0.25,1.41,-12.49,-15.61,-4.2,-12.1,-27.9,-13.73
130,USB,U.S. Bancorp,83209453568,6993837,0.84,-0.45,-0.21,4.31,11.98,14.69,20.47,29.42,42.99,33.87,13.41,38.12
131,MAR,Marriott International,83057950720,1991592,0.24,-0.82,3.21,4.57,3.29,16.22,18.3,29.42,29.3,95.82,124.07,165.03
132,PNC,"PNC Financial Services Group, I",82508906496,1067872,0.13,-0.43,-0.71,6.13,11.38,14.91,11.68,22.87,40.49,58.7,29.54,87.46
133,SHW,Sherwin-Williams Company (The),81748910080,985924,0.12,-0.18,-0.43,-1.57,-3.0,-4.92,-6.48,-5.48,11.72,43.76,14.93,88.42
134,NOC,Northrop Grumman Corporation,81431019520,481441,0.06,-1.23,1.55,3.6,0.97,-0.76,-1.35,12.5,33.46,35.19,69.01,87.15
135,ABNB,"Airbnb, Inc.",80821223424,4388339,0.54,0.15,3.13,6.19,15.38,4.11,9.08,10.51,-13.57,33.21,-11.99,
136,BK,The Bank of New York Mellon Cor,80644284416,4062953,0.5,-2.23,-3.65,0.29,5.81,5.82,11.47,38.6,95.95,154.84,143.34,227.62
137,ELV,"Elevance Health, Inc.",79240241152,934175,0.12,-2.43,-2.31,6.39,7.32,12.94,20.97,-17.87,-31.89,-23.32,-1.37,42.34
138,REGN,"Regeneron Pharmaceuticals, Inc.",79104786432,713101,0.09,-0.83,-0.06,3.9,-1.98,16.36,32.94,18.18,-26.72,4.88,22.86,63.89
139,ORLY,"O'Reilly Automotive, Inc.",78596407296,5638698,0.72,-2.35,-1.13,-6.06,-6.16,1.31,-10.09,-2.73,36.55,75.56,130.92,268.95
140,HWM,Howmet Aerospace Inc.,78559944704,1647681,0.21,-1.04,-0.36,2.2,-2.47,-5.54,8.05,50.73,147.08,412.71,522.94,710.04
141,GM,General Motors Company,77841883136,8460591,1.09,-0.27,1.13,7.51,15.38,20.09,53.44,75.2,77.69,136.1,53.93,168.04
142,JCI,Johnson Controls International ,77773709312,4659102,0.6,1.69,0.67,4.04,4.08,5.01,12.6,48.9,80.92,93.52,79.93,242.16
143,RCL,Royal Caribbean Cruises Ltd.,76771426304,2175132,0.28,-1.99,0.65,9.26,10.15,1.34,-6.33,37.84,83.73,369.7,261.74,250.15
144,AON,Aon plc,75857428480,832031,0.11,-0.65,1.27,1.91,2.06,3.52,-3.98,-11.48,20.54,12.74,38.76,65.31
145,CTAS,Cintas Corporation,75601575936,1866482,0.25,-0.44,-0.64,0.47,3.0,3.31,-16.71,-8.14,8.09,80.22,99.92,179.64
146,EMR,Emerson Electric Company,75399086080,2050867,0.27,-2.31,-3.93,-2.4,4.25,-3.83,1.86,23.86,25.62,63.75,45.0,128.57
147,EQIX,"Equinix, Inc.",74439778304,582188,0.08,-0.43,0.53,2.23,-0.32,-8.42,-1.13,-5.37,4.57,14.84,0.94,34.0
148,GLW,Corning Incorporated,73981624320,4832678,0.65,-2.07,-10.09,0.37,4.47,-1.05,32.18,90.97,131.79,162.3,139.13,304.49
149,CI,The Cigna Group,73756106752,1157044,0.16,-0.38,1.41,4.02,2.28,7.36,1.51,-14.77,-12.71,-6.12,43.02,59.79
150,ECL,Ecolab Inc.,73609166848,947655,0.13,-0.33,-0.41,0.22,-3.18,1.09,-4.39,3.16,11.72,80.37,24.24,42.31
151,MNST,Monster Beverage Corporation,73608773632,5030011,0.68,0.65,3.93,2.17,2.87,13.28,16.46,28.74,53.25,50.89,55.39,128.72
152,ITW,Illinois Tool Works Inc.,73067388928,1473995,0.2,-3.09,-2.62,0.38,3.35,3.1,-1.86,2.31,9.45,20.84,21.55,62.98
153,WBD,"Warner Bros. Discovery, Inc. - ",71625719808,76484532,10.68,-2.73,-2.0,10.81,26.42,29.65,164.89,169.34,299.72,131.76,-0.48,9.18
154,TDG,Transdigm Group Incorporated,71596974080,303965,0.04,-1.66,-3.56,-5.66,-4.88,-2.26,-2.29,-1.83,11.7,125.13,142.99,170.74
155,WMB,"Williams Companies, Inc. (The)",71331389440,6297249,0.88,-1.8,-3.33,-6.24,-0.9,-0.23,2.6,0.22,43.93,108.95,188.9,322.25
156,CMI,Cummins Inc.,71023796224,402604,0.06,-0.53,-1.7,0.76,5.95,18.06,34.2,66.65,95.01,134.66,150.88,275.26
157,MDLZ,"Mondelez International, Inc.",69834235904,12563074,1.8,-0.53,0.33,-1.71,-3.95,-4.73,-12.01,-19.26,-15.65,-9.2,-2.82,9.1
158,SPG,"Simon Property Group, Inc.",68851597312,1525373,0.22,-0.89,0.37,1.21,1.16,4.59,13.37,14.06,32.5,77.47,72.29,90.09
159,CSX,CSX Corporation,68605390848,8421583,1.23,-1.02,-0.94,1.38,7.4,3.09,4.67,26.53,12.21,21.85,21.15,58.88
160,FCX,"Freeport-McMoRan, Inc.",68264144896,12315450,1.8,0.04,-1.18,5.18,16.55,15.44,13.95,27.0,-4.14,12.0,37.21,385.61
161,COIN,"Coinbase Global, Inc.",68118208512,6598644,0.97,0.87,-6.1,-6.35,-1.31,-23.55,-18.65,46.67,12.3,411.15,-2.19,
162,HLT,Hilton Worldwide Holdings Inc.,67225427968,1867840,0.28,-0.01,2.75,4.99,4.19,10.38,9.09,25.83,32.73,113.56,128.5,196.08
163,TEL,TE Connectivity plc,66838188032,1950637,0.29,-1.64,-7.11,-3.18,3.03,-8.09,12.74,61.84,55.71,96.06,62.69,189.11
164,RSG,"Republic Services, Inc.",66817302528,814766,0.12,-0.61,1.34,-1.16,-0.53,4.25,-8.76,-10.96,12.06,81.83,90.97,139.64
165,FDX,FedEx Corporation,66647977984,1598211,0.24,0.44,-0.31,3.51,6.34,12.22,25.29,17.96,-0.58,63.54,11.99,118.38
166,COR,"Cencora, Inc.",66291437568,907075,0.14,-2.45,-0.81,0.61,-8.19,0.4,20.27,23.55,55.45,115.61,203.51,329.82
167,NSC,Norfolk Southern Corporation,65969668096,825800,0.13,-1.83,-0.02,-0.06,3.85,4.69,5.49,26.1,40.35,26.04,25.93,74.18
168,PWR,"Quanta Services, Inc.",65385824256,987956,0.15,0.6,-6.09,-4.81,-0.94,-2.74,13.58,72.66,72.49,206.8,378.29,1098.42
169,TRV,"The Travelers Companies, Inc.",65201008640,1233728,0.19,-0.34,2.38,3.51,-0.03,8.63,10.22,10.84,45.74,66.57,107.22,155.9
170,AJG,Arthur J. Gallagher & Co.,64709722112,1713504,0.26,-1.64,1.76,5.12,1.79,3.98,-12.52,-26.51,-2.83,35.73,89.72,160.28
171,TFC,Truist Financial Corporation,64097820672,7005715,1.09,-0.06,0.02,4.59,9.25,13.72,16.76,25.35,37.43,22.66,9.27,28.33
172,CL,Colgate-Palmolive Company,63809028096,3967048,0.62,-0.6,2.2,1.13,-0.29,5.29,-6.15,-14.19,-14.82,12.74,11.1,23.94
173,FTNT,"Fortinet, Inc.",63193960448,5262479,0.83,1.17,0.0,-5.12,3.38,-5.77,10.86,-14.33,35.8,70.32,35.78,288.06
174,STX,Seagate Technology Holdings PLC,62775476224,3073131,0.49,0.89,-6.41,3.35,13.71,8.5,92.12,242.05,193.1,440.05,261.12,598.13
175,ADSK,"Autodesk, Inc.",62617743360,1468714,0.23,-0.11,-2.31,-4.16,1.42,-3.18,1.14,12.29,19.36,49.95,-11.66,54.18
176,AEP,American Electric Power Company,61325381632,2257320,0.37,-1.04,0.27,-2.53,-6.12,-3.71,2.64,7.5,37.97,40.15,51.32,44.84
