Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
59,NOW,"ServiceNow, Inc.",173970522112,1138334,0.07,-1.72,-3.27,-2.68,-11.68,-8.44,-10.97,-8.19,24.37,118.62,47.57,166.13
60,VZ,Verizon Communications Inc.,172915605504,18473640,1.07,-0.12,0.51,2.99,4.54,0.66,0.23,-1.82,8.87,35.53,-4.47,-5.83
61,BX,Blackstone Inc.,170004381696,2922353,0.17,-2.14,-4.11,-3.49,-9.23,-16.32,-13.27,-10.75,21.15,106.26,61.23,176.0
62,SCHW,Charles Schwab Corporation (The,166836813824,9140814,0.55,-2.63,-5.67,-2.15,-2.81,-1.95,0.5,18.7,30.2,22.68,38.25,115.78
63,INTC,Intel Corporation,165566693376,71277888,4.31,-2.28,-8.39,-6.79,-12.22,-5.14,48.14,52.64,16.32,34.36,-32.26,-41.54
64,APH,Amphenol Corporation,161979269120,5999072,0.37,-1.05,-6.76,-4.19,-2.63,7.24,34.18,109.76,105.99,256.98,291.68,440.59
65,TJX,"TJX Companies, Inc. (The)",161965064192,8956766,0.55,-0.62,-1.38,1.27,1.63,1.74,18.07,18.61,39.74,93.8,127.03,156.0
66,ANET,"Arista Networks, Inc.",160256622592,12439081,0.78,-3.13,-5.72,-5.04,-18.84,-14.88,17.21,47.96,73.63,315.37,438.62,760.16
67,BLK,"BlackRock, Inc.",158843502592,779655,0.05,-3.23,-6.41,-4.27,-9.5,-13.18,-6.63,7.58,34.73,58.17,26.1,122.28
68,DHR,Danaher Corporation,157846405120,3394942,0.22,-0.35,0.47,4.64,-0.26,4.12,7.8,7.7,-15.61,-2.47,-8.68,55.64
69,GEV,GE Vernova Inc.,157078667264,2995553,0.19,-0.22,0.28,4.88,-1.26,-4.3,7.11,82.91,254.75,,,
70,BKNG,Booking Holdings Inc. Common St,155697414144,417413,0.03,-4.83,-7.18,-1.94,-8.57,-11.36,-15.83,-2.34,27.87,152.31,122.02,154.15
71,GILD,"Gilead Sciences, Inc.",153971720192,5712253,0.37,-0.74,0.56,0.56,3.0,9.25,13.97,9.25,103.5,58.52,114.25,141.5
72,BSX,Boston Scientific Corporation,150853304320,4664996,0.31,-0.91,-2.28,2.74,-0.65,5.23,-1.4,-2.97,34.04,122.18,133.45,134.2
73,ACN,Accenture plc,150313041920,2581676,0.17,-1.58,-2.11,-0.0,-3.76,-2.76,-14.14,-29.35,-14.31,-1.07,-17.6,24.82
74,KLAC,KLA Corporation,149290745856,1326059,0.09,0.11,-5.29,-5.87,-6.54,-0.36,23.09,65.06,53.04,204.32,285.28,592.37
75,SPGI,S&P Global Inc.,149276442624,1211199,0.08,-1.0,-1.39,-0.21,-1.55,2.22,-7.07,-7.29,14.24,49.03,22.14,72.55
76,BA,Boeing Company (The),145793908736,5846702,0.4,-1.39,-1.89,-2.39,-13.99,-12.71,-15.44,12.79,1.69,3.3,-19.94,-39.05
77,PFE,"Pfizer, Inc.",142597554176,72791845,5.1,0.08,-3.05,2.7,3.03,-3.44,1.22,0.79,-6.08,-41.91,-20.84,-7.93
78,TXN,Texas Instruments Incorporated,140907167744,6867331,0.49,-2.72,-4.97,-3.96,-7.7,-13.99,-28.81,-18.28,-16.13,1.27,-7.18,43.63
79,PANW,"Palo Alto Networks, Inc.",138780082176,4852766,0.35,-1.14,-3.4,-4.01,-7.89,-4.55,8.28,10.46,39.89,169.6,211.96,409.12
80,ADBE,Adobe Inc.,137894690816,3250668,0.24,-1.82,-3.55,-0.7,-9.15,-7.16,-10.54,-26.24,-27.5,-1.12,-46.22,-8.34
81,SYK,Stryker Corporation,137722232832,1689599,0.12,-0.58,-1.96,1.79,-6.15,-1.68,-7.32,-8.19,6.74,55.2,42.33,78.78
82,WELL,Welltower Inc.,135391936512,5086060,0.38,1.78,2.94,5.48,8.45,13.72,28.2,27.4,94.16,232.48,156.38,172.34
83,ETN,"Eaton Corporation, PLC",133432573952,3019208,0.23,-2.74,-7.21,-9.18,-9.74,-9.81,-4.68,24.33,10.18,130.97,139.63,295.62
84,CRWD,"CrowdStrike Holdings, Inc.",132951015424,1392905,0.1,-1.45,-2.95,-0.51,0.02,6.82,10.73,38.42,73.37,390.13,100.34,796.87
85,PGR,Progressive Corporation (The),132145242112,2326211,0.18,0.08,1.57,7.51,4.04,-6.3,-7.98,-20.86,8.58,82.65,137.5,226.47
86,HON,Honeywell International Inc.,132132372480,2767211,0.21,-1.49,-2.15,0.69,-2.69,0.14,-10.83,-0.27,3.65,5.97,1.81,34.36
87,UNP,Union Pacific Corporation,131088556032,2303910,0.18,-0.91,-1.14,1.38,1.27,-6.91,-5.41,-8.98,-0.07,14.22,9.81,39.72
88,DE,Deere & Company,128671391744,1128479,0.09,-0.05,-1.0,0.13,-0.44,4.08,-6.79,3.22,31.65,14.65,44.15,216.01
89,COF,Capital One Financial Corporati,128549371904,7101022,0.55,-4.44,-9.16,-6.96,-9.72,-5.65,-7.95,3.46,52.55,140.96,36.14,118.38
90,LOW,"Lowe's Companies, Inc.",126185603072,3479140,0.28,-1.25,-4.13,-2.74,-7.65,-6.44,1.42,-7.17,6.96,17.52,25.48,106.3
91,MDT,Medtronic plc.,123490271232,8708263,0.71,0.43,0.49,6.91,2.28,-2.18,7.89,4.55,21.44,37.89,-14.26,-4.66
92,CB,Chubb Limited,117844877312,1057982,0.09,0.03,0.22,4.43,4.93,3.21,6.3,2.7,13.47,44.66,93.12,115.5
93,PLD,"Prologis, Inc.",114733645824,2109016,0.18,0.56,-1.06,-0.39,-2.8,5.46,14.15,2.75,19.61,20.25,11.19,51.42
94,ADI,"Analog Devices, Inc.",113120231424,3740620,0.33,-2.11,-4.76,-1.26,-5.38,-5.18,-5.65,1.92,1.81,46.16,49.11,123.25
95,HCA,"HCA Healthcare, Inc.",111638298624,1028893,0.09,0.94,0.74,1.22,1.97,10.04,27.09,54.19,45.4,104.53,126.27,243.8
96,VRTX,Vertex Pharmaceuticals Incorpor,111278669824,1238987,0.11,-0.72,-0.04,4.27,3.3,7.72,-7.43,-10.2,-8.62,48.85,119.03,87.1
97,COP,ConocoPhillips,110806163456,6754083,0.61,-2.0,0.53,4.53,0.96,-5.65,-5.57,-1.71,-17.08,-10.86,73.69,80.59
98,LMT,Lockheed Martin Corporation,109910679552,1050719,0.1,1.08,3.01,0.4,-3.31,-8.45,1.43,5.65,3.8,5.23,37.92,25.77
99,IBKR,"Interactive Brokers Group, Inc.",107793039360,4535416,0.42,-3.97,-12.78,-9.23,-8.75,-8.91,8.35,26.21,104.89,271.33,297.82,459.3
100,MCK,McKesson Corporation,106377265152,528097,0.05,1.56,1.72,-0.39,5.4,15.37,20.67,32.98,49.92,130.88,363.34,484.74
101,CEG,Constellation Energy Corporatio,105802399744,2127369,0.2,0.16,-4.23,-3.48,-13.32,-6.88,5.58,46.61,68.23,295.66,,
102,KKR,KKR & Co. Inc.,105573621760,5275458,0.5,-4.77,-7.21,-4.29,-6.6,-9.99,-18.93,-13.9,13.5,153.66,100.5,298.09
103,HOOD,"Robinhood Markets, Inc.",104278933504,39690274,3.81,-5.33,-12.79,-8.74,-20.49,-19.61,17.93,147.32,458.08,1314.27,,
104,PH,Parker-Hannifin Corporation,103888879616,474458,0.05,-1.32,-3.9,-1.37,6.27,7.77,15.36,27.12,62.6,201.14,179.88,354.14
105,ADP,"Automatic Data Processing, Inc.",101636956160,1682483,0.17,-0.87,-1.43,-0.58,-10.56,-13.65,-16.67,-20.03,5.39,8.68,34.42,58.88
106,CME,CME Group Inc.,100654219264,2155569,0.21,-2.07,-0.16,2.84,2.97,6.52,1.96,10.22,44.66,86.91,58.88,62.66
107,CMCSA,Comcast Corporation,100501864448,25641018,2.55,-1.05,-2.4,-0.33,-7.48,-12.45,-21.38,-22.14,-27.47,-11.85,-46.78,-27.68
108,SO,Southern Company (The),99738083328,3059571,0.31,0.7,-0.61,0.47,-4.27,-4.36,-0.66,2.17,17.91,46.61,74.41,63.02
109,CVS,CVS Health Corporation,99536199680,4780373,0.48,0.77,-2.31,-0.32,-4.9,2.88,23.36,24.4,38.74,-7.49,11.89,31.57
110,MO,"Altria Group, Inc.",97652064256,7765251,0.8,-0.1,0.14,1.5,-8.8,-11.08,2.2,6.75,38.76,59.53,71.75,83.61
111,DUK,Duke Energy Corporation (Holdin,97347633152,2917235,0.3,2.01,1.91,1.83,-0.96,1.52,8.43,8.3,26.35,40.63,48.3,65.2
112,NEM,Newmont Corporation,95663980544,8785778,0.92,-0.81,-6.43,5.53,10.76,-1.6,45.32,108.47,120.25,106.52,56.23,133.62
113,BMY,Bristol-Myers Squibb Company,95293603840,10375514,1.09,0.34,-4.63,0.39,7.88,3.7,1.27,-18.82,20.82,-26.93,-17.26,-10.18
114,SBUX,Starbucks Corporation,95163908096,8536225,0.9,-1.29,-3.4,2.52,-3.35,2.66,-10.63,-25.96,5.04,-8.44,-20.92,7.9
115,NKE,"Nike, Inc.",92978864128,17057072,1.83,-1.98,-2.02,1.63,-8.3,-11.62,-12.95,-18.83,-31.83,-36.04,-58.48,-32.52
116,GD,General Dynamics Corporation,92321767424,713647,0.08,-0.72,-2.19,0.43,-3.39,-0.93,13.59,36.58,18.47,49.09,96.96,113.05
117,TT,Trane Technologies plc,92072402944,775448,0.08,-1.05,-1.89,-5.01,-3.39,-2.59,-5.21,20.37,31.37,153.33,130.06,342.72
118,DASH,"DoorDash, Inc.",90789838848,10413019,1.15,1.78,7.2,7.22,-20.01,-25.23,-12.39,6.34,89.26,309.51,16.88,
119,MMC,"Marsh & McLennan Companies, Inc",88920039424,2575852,0.29,-1.06,-1.05,2.43,-3.6,-10.17,-13.83,-23.55,-11.2,15.52,35.47,71.4
120,MMM,3M Company,88091623424,2384032,0.27,-1.31,-2.91,1.37,-1.37,6.52,7.08,9.3,72.72,81.06,16.5,48.98
121,ICE,Intercontinental Exchange Inc.,86052364288,2737085,0.32,-1.14,-2.41,1.9,-5.95,-5.49,-16.49,-12.48,13.5,55.39,33.55,63.57
122,CDNS,"Cadence Design Systems, Inc.",84823408640,1519265,0.18,-1.16,-1.35,-4.06,-11.41,-11.91,-2.9,28.77,8.41,93.41,124.76,319.64
123,MCO,Moody's Corporation,84678803456,542461,0.06,-1.53,-3.81,-2.09,-4.64,-2.34,-5.32,-5.6,17.22,73.6,30.26,90.38
124,AMT,American Tower Corporation (REI,84486422528,3102754,0.37,-1.7,-1.57,1.34,-4.88,-2.75,-16.96,-11.74,-5.41,-4.95,-26.4,-11.08
125,ORLY,"O'Reilly Automotive, Inc.",84230979584,4749327,0.56,0.77,1.5,4.8,3.94,-3.62,8.67,8.53,53.91,82.92,152.41,248.88
126,WM,"Waste Management, Inc.",83784261632,1817296,0.22,-0.57,2.05,4.18,-2.71,-4.47,-7.64,-10.06,4.36,37.74,55.32,88.7
127,DELL,Dell Technologies Inc.,82352259072,15230204,1.85,-8.43,-12.96,-17.9,-24.48,-15.67,-2.69,29.98,-7.49,234.35,162.95,441.51
128,SHW,Sherwin-Williams Company (The),81484619776,1356117,0.17,-1.62,-4.97,-1.82,-2.53,-2.77,-5.1,-7.77,8.22,41.02,23.16,74.96
129,NOC,Northrop Grumman Corporation,80616316928,607555,0.08,0.9,0.8,-1.56,-5.52,-8.97,9.84,19.97,28.27,10.72,62.29,62.15
130,HWM,Howmet Aerospace Inc.,80612696064,1467570,0.18,-1.48,-2.34,-2.59,-0.71,5.21,11.6,53.15,144.42,438.0,498.0,741.78
131,UPS,"United Parcel Service, Inc.",79909445632,6476484,0.81,-0.16,-0.37,2.38,7.41,10.63,-3.59,-16.78,-23.91,-38.51,-46.47,3.7
132,MAR,Marriott International,76792709120,1181532,0.15,-0.99,-3.01,0.62,4.31,4.03,0.7,2.38,24.26,92.14,105.39,108.01
133,EQIX,"Equinix, Inc.",76278800384,355154,0.05,-1.11,-4.47,-5.18,-7.82,-1.64,3.29,-13.7,4.33,24.89,2.79,43.26
134,JCI,Johnson Controls International ,76157378560,3261276,0.43,-1.97,-5.12,-4.8,2.95,6.21,9.95,42.11,67.55,93.59,81.24,222.73
135,AON,Aon plc,75473616896,1389602,0.18,-0.03,-0.03,2.95,3.9,-4.29,-1.38,-14.13,24.26,20.44,53.08,69.32
136,BK,The Bank of New York Mellon Cor,75298562048,2481157,0.33,-3.36,-5.21,-1.52,-0.75,0.81,15.1,22.85,87.93,163.54,143.57,181.42
137,TDG,Transdigm Group Incorporated,75271020544,307940,0.04,-0.36,2.13,5.05,-1.38,3.41,-7.48,4.14,12.41,159.56,143.49,144.3
138,REGN,"Regeneron Pharmaceuticals, Inc.",74648010752,1114494,0.15,1.56,3.31,8.88,20.33,20.3,24.24,3.15,-28.79,-1.91,21.87,105.57
139,ELV,"Elevance Health, Inc.",74513752064,1733158,0.23,1.56,1.0,5.24,-3.38,-5.44,-2.33,-15.15,-37.27,-31.5,-9.9,22.99
140,CTAS,Cintas Corporation,74046185472,1877091,0.25,-1.59,-0.58,-0.37,-2.37,-7.46,-14.33,-10.86,9.0,70.18,97.31,179.75
141,WMB,"Williams Companies, Inc. (The)",73163218944,6194807,0.85,-1.77,-0.86,3.4,3.88,-5.77,3.78,6.72,53.42,111.62,175.83,281.5
142,SNPS,"Synopsys, Inc.",72486559744,1679615,0.23,0.11,-2.15,-1.49,-16.15,-18.4,-30.22,-11.96,-30.53,20.67,39.0,156.65
143,CI,The Cigna Group,72479244288,1732930,0.24,0.62,0.27,5.83,-12.24,-10.45,-10.08,-11.6,-17.65,-13.84,24.53,43.67
144,ECL,Ecolab Inc.,72454815744,664449,0.09,-1.21,-2.15,0.95,-8.67,-8.68,-4.08,-4.62,10.07,86.31,25.9,37.05
145,APO,"Apollo Global Management, Inc. ",72169742336,3446332,0.48,-4.42,-6.55,-3.22,-1.22,-1.48,-14.88,-13.04,11.5,110.02,123.07,188.68
146,ABNB,"Airbnb, Inc.",71998914560,5062935,0.7,-3.62,-3.36,-2.43,-8.89,-2.29,-13.11,-16.58,-20.04,36.86,-21.41,
147,MDLZ,"Mondelez International, Inc.",71904550912,6546392,0.91,-2.27,-2.53,-1.1,-9.88,-10.05,-16.62,-13.65,-14.83,-8.63,-1.92,16.45
148,EMR,Emerson Electric Company,71436206080,2274560,0.32,-0.51,-3.74,-3.05,-5.19,-5.41,-8.65,9.71,21.9,42.4,42.64,94.99
149,COIN,"Coinbase Global, Inc.",71172489216,15498358,2.18,-7.06,-13.17,-10.59,-26.97,-31.63,-31.81,28.29,8.09,650.5,3.97,
150,COR,"Cencora, Inc.",70765428736,1260435,0.18,0.85,0.6,1.49,8.79,19.75,24.08,43.7,60.16,124.4,239.7,384.93
151,USB,U.S. Bancorp,70759931904,7830786,1.11,-3.46,-5.05,-2.95,-4.87,-4.72,-2.51,1.69,24.85,25.22,-3.51,8.29
152,ITW,Illinois Tool Works Inc.,70371016704,770035,0.11,-1.05,-1.64,-1.18,-2.58,-6.69,-6.47,-6.23,3.97,19.07,17.24,57.08
153,PNC,"PNC Financial Services Group, I",70351437824,1446662,0.21,-2.69,-4.21,-2.12,-3.15,-7.64,-7.5,-2.82,22.61,34.58,11.55,48.12
154,MNST,Monster Beverage Corporation,70189195264,4757478,0.68,0.74,1.93,8.34,3.1,7.08,22.11,30.22,37.65,43.08,59.22,114.83
155,GLW,Corning Incorporated,69497626624,6155966,0.89,-1.22,-8.62,-7.42,-8.99,-4.69,58.27,70.21,126.03,177.45,124.03,242.65
156,TEL,TE Connectivity plc,68988461056,1424791,0.21,-1.31,-4.92,-3.42,-1.07,5.05,32.71,56.75,61.36,112.53,82.06,163.39
157,SPG,"Simon Property Group, Inc.",68270698496,941406,0.14,-0.95,-1.53,0.14,0.67,1.02,13.23,0.04,27.87,81.82,75.93,78.57
158,RCL,Royal Caribbean Cruises Ltd.,67281014784,2215516,0.33,-2.44,-6.35,-2.71,-22.97,-22.25,-26.9,3.28,61.25,386.09,203.89,109.81
159,AJG,Arthur J. Gallagher & Co.,66592100352,1743202,0.26,0.31,1.35,5.74,-7.06,-16.12,-16.58,-23.67,2.88,43.68,92.73,182.0
160,AEP,American Electric Power Company,66223058944,3359132,0.51,2.0,0.85,4.32,7.14,7.81,19.35,17.78,44.34,47.53,70.96,50.15
161,RSG,"Republic Services, Inc.",65505996800,2021383,0.31,0.0,2.27,2.73,-5.08,-5.99,-12.78,-11.78,13.8,67.85,96.59,141.26
162,GM,General Motors Company,64655609856,8028768,1.24,-3.7,-5.47,-1.35,-2.12,16.7,27.53,44.53,52.42,97.43,19.55,111.36
163,AZO,"AutoZone, Inc.",64247906304,123422,0.02,-0.04,1.76,4.94,1.08,-7.65,4.04,10.85,38.13,62.04,146.42,248.08
164,TRV,"The Travelers Companies, Inc.",64052830208,951508,0.15,-0.97,-0.57,2.99,5.24,0.63,12.25,10.42,39.25,63.46,102.1,139.54
165,CL,Colgate-Palmolive Company,63695880192,5507692,0.86,0.97,0.32,1.99,1.26,2.44,-10.9,-13.52,-13.09,8.53,6.36,29.42
166,PWR,"Quanta Services, Inc.",63653097472,1099186,0.17,-0.57,-5.02,-3.62,-3.38,-0.22,11.25,70.28,58.38,201.21,378.89,977.45
167,CSX,CSX Corporation,63404056576,16867106,2.66,-2.55,-3.9,-3.27,-5.53,-6.18,0.13,7.38,5.78,13.53,13.2,44.55
168,DDOG,"Datadog, Inc.",63211909120,3903108,0.62,-2.57,-5.57,-5.53,14.36,14.55,31.22,59.28,65.62,137.03,66.72,327.56
169,NSC,Norfolk Southern Corporation,63144640512,1568206,0.25,-0.9,-1.77,0.24,0.4,-5.64,6.59,16.62,31.06,22.05,17.55,55.44
170,CMI,Cummins Inc.,62941773824,606774,0.1,-1.43,-4.9,-1.47,8.29,3.9,35.27,29.48,71.43,105.57,108.95,217.44
171,MSI,"Motorola Solutions, Inc.",62924623872,1817224,0.29,-0.6,-3.64,-2.93,-14.93,-17.38,-9.01,-10.95,3.81,52.91,76.88,127.25
172,FTNT,"Fortinet, Inc.",62787842048,4476990,0.71,-0.45,-0.24,1.74,-3.93,-5.14,-17.28,-23.09,39.73,63.95,59.53,248.56
173,HLT,Hilton Worldwide Holdings Inc.,62573297664,1374526,0.22,-1.34,-3.18,0.29,-0.06,2.26,-4.01,1.05,33.13,106.56,113.59,150.0
