Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
74,UNP,Union Pacific Corporation,128726056960,3251917,0.25,-1.0,-1.66,-3.09,-4.77,-8.96,-8.24,-9.1,3.98,3.37,18.32,42.37
75,C,"Citigroup, Inc.",127806709760,11652889,0.91,0.4,6.01,6.37,8.53,1.78,-3.54,22.9,70.9,41.21,36.45,18.51
76,VRTX,Vertex Pharmaceuticals Incorpor,126956879872,1561433,0.12,0.28,0.69,-1.33,2.03,-1.81,6.4,4.12,31.01,83.14,116.47,176.91
77,CMCSA,Comcast Corporation,126252425216,29111353,2.31,2.14,-0.88,-1.45,-5.1,-1.42,-14.28,-10.71,-14.42,-15.82,-25.04,-9.29
78,DE,Deere & Company,126074626048,983292,0.08,-1.12,1.02,-0.42,2.65,-1.32,5.28,34.17,27.13,37.78,92.6,204.8
79,LOW,"Lowe's Companies, Inc.",124282642432,1492090,0.12,-0.51,1.37,0.71,-0.2,-0.26,-15.35,-6.92,16.75,20.0,49.76,136.53
80,AMAT,"Applied Materials, Inc.",123125440512,4803286,0.39,0.92,9.58,4.19,11.84,1.07,-10.16,-16.78,6.37,34.94,77.45,264.79
81,ADP,"Automatic Data Processing, Inc.",119843921920,1435085,0.12,-0.95,-0.39,-2.11,-4.46,0.95,-1.31,14.2,33.75,42.41,83.85,99.88
82,PANW,"Palo Alto Networks, Inc.",118502645760,3519655,0.3,1.67,9.38,3.13,8.36,1.51,-10.56,18.56,48.48,113.88,241.7,412.79
83,COP,ConocoPhillips,116050567168,3826205,0.33,-0.09,2.18,7.0,-3.71,-4.65,-8.37,-11.36,-16.53,-9.66,152.84,88.17
84,ETN,"Eaton Corporation, PLC",113150722048,2177145,0.19,0.63,8.21,4.22,10.72,1.8,-19.17,4.7,34.86,121.58,173.57,296.01
85,CB,Chubb Limited,113011073024,2381203,0.21,-1.02,-3.89,-2.0,-7.72,-2.97,2.01,6.27,30.04,40.66,98.89,106.59
86,LMT,Lockheed Martin Corporation,111909142528,1520568,0.14,2.32,3.37,1.72,5.03,2.08,-3.1,-10.1,11.83,15.38,49.92,50.45
87,MDT,Medtronic plc.,108118671360,5879242,0.54,-0.17,0.95,2.17,-4.24,-8.13,3.42,6.75,23.36,-6.54,-14.28,0.63
88,MMC,"Marsh & McLennan Companies, Inc",108025692160,3174621,0.29,0.13,-0.14,-5.65,-10.25,-4.33,2.26,2.03,13.89,45.75,103.6,133.86
89,CRWD,"CrowdStrike Holdings, Inc.",105316278272,3319458,0.32,2.62,15.32,8.17,22.31,27.77,16.25,83.38,119.2,172.64,144.46,532.17
90,KKR,KKR & Co. Inc.,104509259776,3554482,0.34,0.34,11.1,9.02,10.8,4.55,-26.95,4.1,83.9,113.9,201.42,367.61
91,GEV,GE Vernova Inc.,101646458880,3955682,0.39,3.31,14.21,13.44,25.21,24.14,13.06,126.94,,,,
92,SO,Southern Company (The),100172931072,2062182,0.21,-0.68,-1.56,-0.65,-2.3,0.89,9.39,7.25,39.22,33.27,78.71,101.54
93,BMY,Bristol-Myers Squibb Company,99087859712,13930235,1.41,-1.62,-3.85,-4.2,-16.26,-19.68,-13.02,4.63,-1.89,-30.35,-5.53,28.34
94,MO,"Altria Group, Inc.",99005292544,5677347,0.57,-0.77,-0.95,1.29,0.64,1.3,9.95,24.6,64.0,37.18,94.36,89.69
95,AMT,American Tower Corporation (REI,98730811392,2464484,0.25,-0.04,-4.59,-3.3,-6.85,2.3,8.39,-5.33,20.1,-8.92,10.35,16.94
96,FI,"Fiserv, Inc.",97923596288,7893781,0.81,0.36,-17.15,-16.59,-18.15,-15.24,-13.34,12.83,47.78,78.8,56.24,87.94
97,ANET,"Arista Networks, Inc.",97826136064,12455249,1.27,3.48,13.46,6.43,9.32,-2.78,-27.11,-3.68,48.68,200.49,354.15,360.43
98,ELV,"Elevance Health, Inc.",96878444544,1534488,0.16,-1.66,1.39,-3.68,-6.85,1.06,11.91,-18.56,-5.02,-14.52,43.36,59.57
99,ADI,"Analog Devices, Inc.",96829538304,3206756,0.33,-0.33,9.01,8.38,7.58,-4.52,-10.23,-3.83,18.22,25.23,47.41,91.6
100,WELL,Welltower Inc.,96264536064,1520472,0.16,-0.53,-0.2,0.25,-3.59,0.73,14.93,29.78,76.2,78.78,162.15,110.56
101,CME,CME Group Inc.,95969189888,1615574,0.17,1.15,0.28,1.3,-0.77,2.49,16.24,36.89,35.78,55.55,81.3,64.78
102,PLD,"Prologis, Inc.",95812378624,2828184,0.3,-1.08,2.29,3.82,0.64,-6.53,-6.81,-13.4,1.96,-8.68,18.97,44.42
103,SBUX,Starbucks Corporation,95259287552,5786509,0.61,-0.06,2.52,0.12,-5.04,-12.73,-13.86,13.17,-16.65,19.87,-11.08,7.75
104,DUK,Duke Energy Corporation (Holdin,93786456064,2717104,0.29,-0.7,-2.19,-0.53,-3.39,1.39,10.81,9.15,44.13,18.37,55.83,68.85
105,ICE,Intercontinental Exchange Inc.,93775306752,1642780,0.18,0.15,1.59,2.05,-2.58,-3.22,4.86,9.38,52.34,70.99,60.67,96.42
106,INTC,Intel Corporation,93709082624,147014374,15.69,-6.7,2.77,1.01,-10.61,-15.4,-3.51,1.75,-46.42,-51.04,-56.06,-52.14
107,KLAC,KLA Corporation,92304637952,631546,0.07,0.75,9.15,2.72,11.89,1.92,7.67,-2.35,37.78,102.62,180.05,535.63
108,APH,Amphenol Corporation,92131958784,12788824,1.39,-0.24,15.36,15.34,21.05,23.41,3.55,27.61,80.51,123.49,142.6,226.49
109,WM,"Waste Management, Inc.",91856420864,2115542,0.23,0.37,-0.72,-1.37,-3.6,2.67,6.86,13.6,37.08,51.51,112.83,115.63
110,LRCX,Lam Research Corporation,91629002752,9748392,1.06,0.73,12.51,4.35,9.51,-5.1,-5.22,-6.42,11.81,43.72,48.79,307.28
111,CI,The Cigna Group,91010998272,1400114,0.15,-0.1,-0.51,2.05,-0.91,7.49,19.1,3.17,16.52,31.25,77.68,120.89
112,MU,"Micron Technology, Inc.",89159737344,19669724,2.21,3.05,13.63,12.3,7.32,-15.81,-18.58,-10.03,11.14,15.15,14.07,107.02
113,MCK,McKesson Corporation,87101571072,731508,0.08,0.95,-0.02,0.31,-3.06,7.97,20.11,13.53,51.95,109.89,314.19,418.08
114,NKE,"Nike, Inc.",86315909120,15509216,1.8,-1.47,0.98,5.09,3.67,-20.68,-25.72,-19.36,-45.97,-46.72,-55.41,-28.98
115,MDLZ,"Mondelez International, Inc.",84974460928,6448376,0.76,0.11,-3.95,-2.15,-3.4,2.1,6.3,-2.14,-1.13,13.07,27.43,35.21
116,AJG,Arthur J. Gallagher & Co.,84781334528,2164261,0.26,-2.78,-2.55,-3.95,-6.42,-0.17,14.84,15.28,32.96,106.18,180.16,282.62
117,CTAS,Cintas Corporation,84694384640,1172829,0.14,-0.64,1.24,0.1,1.73,9.35,-1.32,12.48,59.34,121.39,146.23,260.73
118,SHW,Sherwin-Williams Company (The),84115079168,1552327,0.18,-0.84,-0.1,-1.56,-2.65,-3.06,-9.41,-3.05,31.16,25.06,43.73,124.53
119,HCA,"HCA Healthcare, Inc.",84056391680,2803532,0.33,-3.95,1.02,-2.27,-6.08,4.41,5.57,-6.52,43.38,59.11,112.1,148.8
120,UPS,"United Parcel Service, Inc.",83837886464,3576485,0.43,-1.02,1.1,1.46,-2.21,-15.03,-23.0,-18.22,-25.8,-38.29,-31.44,17.13
121,CVS,CVS Health Corporation,83216375808,3816195,0.46,-0.91,-0.2,-4.25,-2.25,0.37,34.8,15.83,1.28,-25.63,8.09,42.25
122,EQIX,"Equinix, Inc.",81981521920,586536,0.07,2.56,5.94,6.43,4.57,0.5,-13.62,8.44,13.75,32.06,31.42,79.25
123,CDNS,"Cadence Design Systems, Inc.",79449563136,2413813,0.3,2.79,12.19,9.58,16.36,19.9,-6.03,11.48,12.96,94.81,138.75,289.24
124,MCO,Moody's Corporation,79097217024,691288,0.09,-0.22,2.04,0.82,-0.85,0.19,-11.18,-1.78,31.04,50.03,65.59,128.66
125,AON,Aon plc,78851194880,5317648,0.67,-8.0,-8.87,-11.41,-14.82,-14.8,-7.41,4.04,3.4,25.6,69.9,77.81
126,FTNT,"Fortinet, Inc.",78281555968,3162367,0.4,1.07,7.87,2.62,13.82,8.97,3.25,82.4,102.63,72.95,289.47,545.2
127,TT,Trane Technologies plc,77658554368,1677708,0.22,1.44,4.61,1.17,5.11,2.68,-12.69,8.54,59.42,165.14,168.04,291.73
128,TDG,Transdigm Group Incorporated,77291872256,199111,0.03,0.74,5.37,1.26,1.08,3.6,11.09,17.59,68.51,158.68,160.39,249.51
129,ORLY,"O'Reilly Automotive, Inc.",77091905536,532201,0.07,-0.38,-3.34,-3.64,-6.58,4.46,6.09,21.21,38.34,110.75,200.97,248.93
130,PH,Parker-Hannifin Corporation,77004046336,530407,0.07,0.2,5.54,5.24,7.42,1.08,-12.18,16.31,48.11,131.8,134.97,291.74
131,CL,Colgate-Palmolive Company,76168904704,9598271,1.26,1.31,-1.98,0.19,-1.63,4.33,1.51,-7.03,29.01,29.02,23.9,47.79
132,APO,"Apollo Global Management, Inc. ",76102025216,2588258,0.34,0.06,7.83,4.35,8.06,2.43,-24.17,30.22,60.97,142.1,208.93,346.41
133,RSG,"Republic Services, Inc.",75990720512,1926142,0.25,1.16,0.41,-0.59,-1.96,6.48,16.52,24.84,59.2,88.71,172.97,203.27
134,ABNB,"Airbnb, Inc.",75623219200,2899268,0.38,0.66,6.61,6.86,7.49,2.62,-10.88,-6.1,4.12,7.18,-5.76,
135,MMM,3M Company,74742587392,1680589,0.22,-1.12,0.73,1.52,-1.73,-6.01,6.36,11.68,87.88,25.88,12.53,19.55
136,GD,General Dynamics Corporation,72995659776,947629,0.13,0.1,-1.03,-1.87,1.43,4.72,4.52,-3.2,15.89,31.24,96.48,71.11
137,WMB,"Williams Companies, Inc. (The)",72765095936,4470965,0.61,-0.97,1.43,0.84,0.0,6.02,8.86,41.76,79.44,84.8,242.39,191.28
138,MSI,"Motorola Solutions, Inc.",71831248896,436102,0.06,0.49,2.48,-0.1,-1.21,4.16,-7.99,7.56,41.34,104.64,173.3,172.31
139,ITW,Illinois Tool Works Inc.,71015096320,1285731,0.18,-1.06,1.38,3.46,0.03,-3.76,-11.25,2.27,8.22,25.8,32.93,85.3
140,COF,Capital One Financial Corporati,70866526208,3159067,0.45,-1.25,7.36,11.73,11.39,10.0,-0.8,38.15,78.31,55.0,118.94,118.64
141,CEG,Constellation Energy Corporatio,69865005056,2709241,0.39,2.26,11.01,6.99,17.22,6.25,-6.53,23.83,86.07,265.7,,
142,CMG,"Chipotle Mexican Grill, Inc.",69766299648,26656303,3.82,4.52,9.94,6.11,3.39,6.26,-21.74,-4.25,24.23,93.08,97.71,250.08
143,SNPS,"Synopsys, Inc.",69056380928,1013061,0.15,1.76,8.04,4.93,6.91,4.21,-12.72,-10.57,-11.76,45.91,86.98,229.85
144,ZTS,Zoetis Inc.,68456980480,3543283,0.52,0.77,2.32,3.2,-3.52,-3.79,-13.64,-16.44,-8.71,-4.74,-0.04,40.82
145,NOC,Northrop Grumman Corporation,68106731520,1124271,0.17,2.19,1.97,-10.61,-8.15,-3.54,-1.29,-1.5,5.38,6.21,70.24,59.8
146,ECL,Ecolab Inc.,67978256384,704127,0.1,-0.64,0.56,-0.02,-4.84,-4.92,-3.79,2.65,36.85,50.19,15.02,28.47
147,DELL,Dell Technologies Inc.,65876148224,3901419,0.59,0.52,12.86,11.71,23.65,3.3,-19.55,1.64,34.33,132.21,179.82,287.0
148,REGN,"Regeneron Pharmaceuticals, Inc.",65568440320,864913,0.13,0.48,2.93,8.02,-1.31,-11.46,-18.56,-43.4,-26.66,-11.71,20.59,96.55
149,MAR,Marriott International,65059639296,1987853,0.31,-0.03,7.08,6.12,5.16,-0.46,-18.37,10.54,24.46,42.59,91.99,73.11
150,PYPL,"PayPal Holdings, Inc.",63862984704,8675037,1.36,0.88,6.38,5.39,5.88,-2.35,-26.91,4.13,18.63,-18.75,-70.41,-44.23
151,WDAY,"Workday, Inc.",63358558208,1065307,0.17,1.12,8.39,2.66,4.91,0.97,-12.84,13.39,7.61,42.45,8.69,10.89
152,PNC,"PNC Financial Services Group, I",63227600896,885729,0.14,-0.81,2.6,3.04,-0.73,-5.17,-20.21,-3.73,39.46,3.57,31.51,39.46
153,EOG,"EOG Resources, Inc.",62578249728,2093424,0.33,-0.34,1.57,6.16,-4.83,-5.77,-9.21,-5.34,-1.18,-2.33,171.46,65.74
154,USB,U.S. Bancorp,62477991936,6432299,1.03,-0.32,2.36,3.34,2.91,-1.28,-20.12,-0.95,23.86,-11.56,7.96,-5.27
155,NEM,Newmont Corporation,61993779200,10763357,1.74,-3.16,-1.1,-1.17,11.61,18.16,30.56,15.23,61.49,-12.95,8.55,66.71
156,AZO,"AutoZone, Inc.",60384452608,103827,0.02,-0.01,-1.88,-0.6,-5.67,1.8,8.05,15.7,36.05,77.89,213.55,219.32
157,ROP,"Roper Technologies, Inc.",60099428352,670473,0.11,-0.35,1.16,-1.65,-3.66,-0.78,2.07,8.11,10.07,31.25,35.28,53.2
158,CPRT,"Copart, Inc.",59868782592,4174440,0.7,-1.73,0.81,0.74,7.52,16.44,-1.9,22.63,30.63,112.92,105.93,226.54
159,APD,"Air Products and Chemicals, Inc",59812601856,667899,0.11,-0.65,0.66,0.68,-5.68,-8.23,-13.03,-2.35,6.82,18.85,12.2,32.66
160,KMI,"Kinder Morgan, Inc.",59725946880,9261959,1.55,-0.07,0.94,-1.36,-3.14,1.17,0.87,32.88,75.8,61.17,143.0,81.0
161,AFL,AFLAC Incorporated,59570253824,1829748,0.31,-1.1,-0.34,-0.08,-3.41,2.7,3.99,11.11,38.77,94.32,169.93,118.05
162,EMR,Emerson Electric Company,59367395328,2635975,0.44,0.22,5.5,4.82,3.33,-3.59,-19.39,-1.0,27.86,28.86,43.43,84.57
163,TRV,"The Travelers Companies, Inc.",58998550528,1087915,0.18,-0.48,-0.82,3.81,-1.5,1.26,6.7,26.01,58.05,57.48,111.28,90.93
164,BDX,"Becton, Dickinson and Company",58885648384,1690554,0.29,0.31,2.6,1.5,-7.45,-7.95,-9.31,-11.75,-17.8,-14.89,-6.65,-10.14
165,SPG,"Simon Property Group, Inc.",58882072576,1386420,0.24,0.29,3.95,4.88,2.27,-1.77,-10.49,4.45,46.55,66.14,129.07,33.14
166,ADSK,"Autodesk, Inc.",57874337792,1308070,0.23,-0.66,3.37,1.73,4.97,9.31,-12.74,15.24,30.45,40.86,-6.38,56.73
167,RCL,Royal Caribbean Cruises Ltd.,57561726976,1491440,0.26,0.31,6.16,9.62,12.36,1.96,-12.68,42.22,123.96,284.84,188.55,89.48
168,MNST,Monster Beverage Corporation,57095233536,3890499,0.68,0.14,-1.03,0.05,-1.64,7.97,10.87,15.49,5.41,32.24,32.71,78.0
169,AEP,American Electric Power Company,56997879808,2839492,0.5,0.04,-1.3,0.06,-2.17,2.4,16.03,11.68,45.11,15.73,52.08,45.91
170,BK,The Bank of New York Mellon Cor,56318984192,1922170,0.34,-0.09,3.07,1.76,-0.97,-0.66,0.0,28.74,82.09,89.16,125.79,111.38
171,COR,"Cencora, Inc.",55382544384,1815746,0.33,1.24,-0.13,0.48,-1.2,11.68,23.45,20.01,47.28,88.8,209.44,250.97
172,HWM,Howmet Aerospace Inc.,54910029824,1603225,0.29,1.7,9.22,9.07,8.61,10.58,19.49,52.76,182.21,295.9,412.34,426.81
173,OKE,"ONEOK, Inc.",53911126016,1830712,0.34,0.03,2.69,2.55,-6.89,-7.69,-16.5,7.06,43.93,52.08,176.31,80.56
174,DLR,"Digital Realty Trust, Inc.",53839429632,2945129,0.55,3.99,7.38,9.33,13.32,10.48,-13.28,10.02,30.62,30.72,45.18,61.56
175,JCI,Johnson Controls International ,53517467648,2920556,0.55,0.88,5.82,3.16,4.97,5.13,-1.82,23.26,65.37,62.24,98.19,120.99
176,CHTR,"Charter Communications, Inc.",53063528448,2697692,0.51,11.43,12.77,8.88,1.43,8.18,-3.81,4.73,-9.63,-25.69,-42.49,-6.98
