Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
12,V,Visa Inc.,686384545792,3719107,0.05,-2.33,-1.87,0.86,3.88,16.42,16.83,30.33,42.28,86.43,73.87,109.88
13,LLY,Eli Lilly and Company,650813702144,4001542,0.06,-2.95,-4.28,-3.86,-19.19,0.03,-9.03,-24.08,24.53,137.96,309.34,620.73
14,MA,Mastercard Incorporated,517189009408,2504749,0.05,-1.99,-2.36,-1.51,3.92,18.86,13.03,18.35,40.59,83.08,67.6,116.03
15,NFLX,"Netflix, Inc.",508399910912,2963412,0.06,0.22,0.26,7.62,5.56,37.25,42.61,70.33,162.47,557.44,139.36,269.87
16,COST,Costco Wholesale Corporation,454908215296,1437392,0.03,-1.11,-0.05,0.9,3.23,12.97,9.69,15.32,74.66,125.06,196.86,307.51
17,XOM,Exxon Mobil Corporation,446737317888,11261751,0.25,-1.23,-4.19,-4.16,-0.96,3.82,-0.93,-9.77,8.67,34.83,165.95,85.36
18,ORCL,Oracle Corporation,440768823296,4857230,0.11,-1.95,-2.06,-0.03,11.7,26.7,2.1,12.17,39.76,142.59,165.31,204.76
19,PG,Procter & Gamble Company (The),387857219584,6410418,0.17,-0.13,1.32,2.82,1.76,5.1,5.62,-1.79,16.96,25.37,34.14,61.54
20,HD,"Home Depot, Inc. (The)",368588259328,3092235,0.08,-1.65,-2.61,-1.53,2.87,10.62,-4.28,1.81,18.19,44.48,51.63,99.48
21,JNJ,Johnson & Johnson,368561782784,6920520,0.19,-0.31,1.22,-0.62,-2.0,2.12,8.69,-6.16,0.47,-7.44,8.36,38.19
22,BAC,Bank of America Corporation,325753798656,55576671,1.71,-3.22,-3.22,-0.25,8.45,23.47,-3.52,8.1,45.95,45.24,45.14,62.59
23,ABBV,AbbVie Inc.,321131511808,3192870,0.1,-1.65,-1.21,-4.35,-6.82,4.45,5.73,-4.9,32.79,36.27,99.48,249.53
24,KO,Coca-Cola Company (The),309261795328,12078742,0.39,0.22,-0.21,3.34,-0.96,5.01,18.52,1.32,27.16,26.14,62.78,62.96
25,PLTR,Palantir Technologies Inc.,284557934592,79689887,2.8,-3.99,-6.9,1.79,1.81,55.95,79.27,283.04,558.91,1174.63,365.02,
26,UNH,UnitedHealth Group Incorporated,274845270016,41312970,1.5,-5.78,3.79,-20.01,-26.36,-45.22,-41.56,-48.06,-43.84,-36.85,-10.69,32.64
27,TMUS,"T-Mobile US, Inc.",273370939392,3912651,0.14,-0.19,-0.78,0.18,-2.51,-2.25,14.32,22.0,59.17,81.11,85.21,208.79
28,PM,Philip Morris International Inc,271830646784,6175300,0.23,0.3,2.46,5.95,1.91,17.03,50.39,46.11,102.69,100.04,163.33,184.71
29,CRM,"Salesforce, Inc.",270840315904,5670359,0.21,-2.01,-3.05,-2.26,5.05,15.88,-11.05,12.1,13.26,64.29,30.26,84.01
30,CSCO,"Cisco Systems, Inc.",250272006144,15529618,0.62,-0.35,-0.66,2.48,9.48,18.82,8.31,27.71,37.99,61.71,58.26,36.14
31,GE,GE Aerospace,249044713472,3610440,0.14,-0.73,0.76,6.66,15.88,37.89,36.28,34.41,145.6,493.82,317.03,360.17
32,IBM,International Business Machines,242451791872,3743114,0.15,-2.28,-2.21,2.83,8.6,18.81,20.3,31.82,69.72,112.81,157.85,140.97
33,WFC,Wells Fargo & Company,238173454336,15756208,0.66,-3.09,-3.92,-2.26,3.64,18.54,5.71,27.21,70.62,109.32,144.33,78.16
34,CVX,Chevron Corporation,234821091328,8987937,0.38,-1.25,-3.44,-3.11,0.85,0.21,-9.41,-5.27,1.29,7.38,79.02,43.59
35,ABT,Abbott Laboratories,231485718528,7209067,0.31,-1.59,-1.3,0.8,1.76,7.84,19.64,19.19,31.34,32.83,30.22,69.0
36,MCD,McDonald's Corporation,226265055232,2385224,0.11,-1.05,-0.68,1.45,-1.0,5.54,12.74,11.57,13.76,38.38,62.74,71.56
37,LIN,Linde plc,214414786560,1855372,0.09,-0.95,-0.5,0.24,0.5,10.2,10.35,-3.87,14.51,59.21,80.61,159.21
38,NOW,"ServiceNow, Inc.",210038079488,1250507,0.06,-0.69,-2.44,-0.08,6.26,39.47,-0.96,18.69,47.45,109.0,94.0,265.82
39,MS,Morgan Stanley,201021308928,6371437,0.32,-2.97,-5.21,-1.39,8.56,25.92,2.99,23.69,64.37,88.62,90.74,237.9
40,AXP,American Express Company,200368455680,3404011,0.17,-3.43,-4.58,-4.32,7.35,23.6,-2.17,11.49,70.53,110.1,149.16,148.67
41,ACN,Accenture plc,198900973568,2788000,0.14,-0.77,0.01,-1.36,6.21,13.47,-8.33,-5.85,-2.98,16.73,30.46,79.97
42,DIS,Walt Disney Company (The),198579470336,5944269,0.3,-1.69,-2.61,-0.03,21.45,35.17,1.67,22.76,23.17,18.58,-37.56,-21.34
43,T,AT&T Inc.,197804310528,21187569,1.07,-1.12,-0.9,1.7,-0.83,5.2,27.99,43.09,73.37,59.43,68.75,62.83
44,ISRG,"Intuitive Surgical, Inc.",196079730688,1506806,0.08,-1.81,-2.93,-2.56,6.06,19.54,-0.07,11.05,76.75,167.52,101.71,215.92
45,MRK,"Merck & Company, Inc.",193299103744,11720303,0.61,-1.27,1.21,-4.29,-9.65,-2.5,-21.77,-33.48,-24.37,-9.56,8.14,15.82
46,UBER,"Uber Technologies, Inc.",185424052224,24953989,1.35,-3.48,-3.4,0.65,9.46,36.27,34.41,21.25,52.96,296.38,62.43,110.42
47,INTU,Intuit Inc.,184505319424,1477771,0.08,-1.67,-1.54,-0.35,5.18,21.52,6.05,5.25,16.51,68.04,82.03,147.16
48,VZ,Verizon Communications Inc.,184460935168,9719327,0.53,-1.06,-0.55,1.74,-0.7,5.41,17.57,9.97,25.6,2.39,-1.66,8.97
49,GS,"Goldman Sachs Group, Inc. (The)",182097854464,2432718,0.13,-2.15,-4.13,0.36,8.38,28.39,6.5,17.46,78.74,123.34,124.0,209.86
50,AMD,"Advanced Micro Devices, Inc.",181694087168,42647178,2.35,-1.28,-4.36,3.64,15.11,43.28,-3.43,-24.57,-5.34,35.95,15.23,268.01
51,RTX,RTX Corporation,180286439424,4117231,0.23,-1.63,-0.39,3.36,6.99,12.03,17.83,10.55,67.88,57.07,113.95,84.7
52,PEP,"Pepsico, Inc.",178446041088,9226726,0.52,-1.25,-1.39,-1.16,-4.01,-7.23,-7.95,-22.82,-19.31,-13.95,3.67,20.27
53,ADBE,Adobe Inc.,176459579392,2478776,0.14,-0.86,-0.74,4.57,10.41,21.77,2.0,-27.92,-31.25,9.93,-12.7,38.54
54,BKNG,Booking Holdings Inc. Common St,172245893120,130888,0.01,-0.33,-0.45,1.89,3.81,27.12,11.91,36.22,69.99,191.61,140.91,183.64
55,TXN,Texas Instruments Incorporated,168448884736,8780707,0.52,-1.74,-1.63,-0.99,15.85,28.07,-0.93,-11.53,23.21,34.15,22.77,74.5
56,BX,Blackstone Inc.,166806994944,4586133,0.27,-4.65,-6.28,-7.72,4.39,15.32,-15.29,-1.4,24.23,62.44,156.79,250.1
57,QCOM,QUALCOMM Incorporated,166138380288,9637173,0.58,-1.63,-0.78,-0.53,1.92,21.38,-3.09,-12.31,18.64,34.23,6.15,135.97
58,PGR,Progressive Corporation (The),164728946688,3127062,0.19,-1.62,-1.76,0.27,-0.26,7.92,19.31,13.65,76.32,163.94,210.67,296.85
59,CAT,"Caterpillar, Inc.",161087602688,1581076,0.1,-2.0,-3.13,-0.01,10.75,25.63,-1.59,-2.65,37.53,103.2,93.04,195.08
60,SCHW,Charles Schwab Corporation (The,159130238976,8579647,0.54,-1.79,-1.25,2.59,7.94,25.64,21.14,35.88,43.75,47.53,54.29,120.89
61,SPGI,S&P Global Inc.,156491137024,1396243,0.09,-2.42,-2.33,-1.56,2.04,15.58,5.9,-0.22,21.75,56.58,65.72,118.71
62,BSX,Boston Scientific Corporation,154809647104,8035056,0.52,-1.78,-1.32,1.72,1.72,15.45,10.29,27.94,90.67,183.27,187.16,146.44
63,BA,Boeing Company (The),153221562368,6564912,0.43,-2.15,-1.27,2.36,10.9,45.79,18.15,16.96,-13.22,51.68,-1.73,-39.36
64,BLK,"BlackRock, Inc.",150716661760,598575,0.04,-2.49,-1.71,1.54,6.41,19.26,2.35,9.65,33.66,67.31,40.95,140.5
65,TMO,Thermo Fisher Scientific Inc,150348316672,2438207,0.16,-3.74,-3.34,-7.93,-7.16,-5.02,-26.5,-35.1,-18.64,-25.79,-21.6,45.47
66,NEE,"NextEra Energy, Inc.",147274399744,16001759,1.09,-3.86,-4.61,2.65,6.97,11.59,7.05,-9.81,27.48,-0.15,-0.25,58.36
67,TJX,"TJX Companies, Inc. (The)",146293686272,11775438,0.8,-2.89,-1.73,-0.03,2.16,9.52,9.82,12.78,51.91,139.04,105.15,160.16
68,AMGN,Amgen Inc.,145901142016,2559389,0.18,-1.33,-0.39,-0.37,-5.91,-2.33,5.23,-16.68,4.95,22.78,31.67,74.67
69,SYK,Stryker Corporation,145127161856,1453539,0.1,-2.52,-3.67,-2.15,1.56,12.56,4.09,6.09,32.58,96.03,64.2,92.63
70,HON,Honeywell International Inc.,142719434752,3603319,0.25,-1.42,-0.45,1.67,5.94,21.95,2.75,8.36,16.27,35.4,16.61,45.61
71,DE,Deere & Company,139685937152,1011906,0.07,-2.22,-3.16,3.84,11.02,24.62,26.41,34.87,45.69,80.33,84.4,236.94
72,C,"Citigroup, Inc.",137128738816,16987985,1.24,-3.27,-3.04,-1.99,8.23,25.93,4.37,20.02,65.51,78.22,30.47,28.6
73,GILD,"Gilead Sciences, Inc.",133996142592,7944924,0.59,-1.27,5.09,3.76,1.11,4.39,20.69,39.76,44.19,91.09,104.54,106.89
74,DHR,Danaher Corporation,133694316544,5610368,0.42,-5.54,-4.74,-6.98,-6.28,6.97,-20.41,-30.38,-14.28,-16.41,-12.18,53.57
75,UNP,Union Pacific Corporation,133607571456,2170099,0.16,-2.06,-3.37,-3.14,3.69,7.37,-0.16,-11.69,-0.45,13.66,13.0,41.04
76,AMAT,"Applied Materials, Inc.",131802300416,5649155,0.43,-2.11,-2.02,-3.43,7.64,25.8,-5.27,-17.38,12.13,78.19,71.61,247.87
77,CMCSA,Comcast Corporation,131052871680,16487094,1.26,-1.38,-1.07,1.09,2.63,6.88,-2.59,-9.06,-11.58,-1.65,-23.54,-5.84
78,PFE,"Pfizer, Inc.",130990923776,42918998,3.28,-2.04,0.92,-0.22,-3.81,7.51,-10.67,-16.45,-12.94,-46.28,-24.79,-18.23
79,ADP,"Automatic Data Processing, Inc.",130962939904,1892231,0.14,-0.05,1.02,4.28,7.33,16.57,13.07,18.76,44.01,62.46,108.9,118.8
80,LOW,"Lowe's Companies, Inc.",127260344320,4526623,0.36,-1.68,-2.93,-2.32,1.7,7.97,-7.39,-7.23,13.61,36.95,48.36,148.88
81,ETN,"Eaton Corporation, PLC",126127726592,1725490,0.14,-1.8,-2.05,0.07,9.88,28.61,-4.92,6.07,45.68,166.51,174.71,341.45
82,GEV,GE Vernova Inc.,123647746048,3919979,0.32,0.66,5.83,8.74,22.17,58.03,23.5,125.73,,,,
83,PANW,"Palo Alto Networks, Inc.",120012234752,18992854,1.58,-6.8,-6.07,-6.33,-3.03,18.84,4.52,-0.06,23.82,116.18,198.12,380.07
84,COF,Capital One Financial Corporati,119660986368,4895143,0.41,-4.6,-5.22,-6.51,3.7,22.7,6.96,28.02,65.26,89.29,85.26,123.95
85,CB,Chubb Limited,116385243136,1848702,0.16,-0.53,-1.33,0.27,1.52,5.61,13.05,3.18,30.62,61.91,101.53,110.44
86,ANET,"Arista Networks, Inc.",116084686848,8315837,0.72,-3.39,-4.14,0.12,12.35,32.99,-19.16,4.62,71.4,287.71,388.14,440.82
87,MMC,"Marsh & McLennan Companies, Inc",112839639040,1653394,0.15,-0.78,-1.03,0.87,1.57,3.79,10.29,1.75,19.18,54.72,117.08,152.91
88,VRTX,Vertex Pharmaceuticals Incorpor,111788867584,1329803,0.12,-2.65,-0.76,-0.92,-14.56,-7.84,6.29,-12.21,22.92,53.55,85.53,161.27
89,ADI,"Analog Devices, Inc.",110215790592,5083296,0.46,-1.01,-2.15,-0.42,14.01,33.79,5.09,-4.18,25.66,60.4,51.36,110.23
90,LMT,Lockheed Martin Corporation,110184726528,953292,0.09,-1.16,0.42,-0.61,-1.56,6.07,1.22,-15.62,8.94,23.17,56.35,51.3
91,COP,ConocoPhillips,110019035136,6236984,0.57,-2.83,-4.91,-4.75,-1.38,6.33,-13.06,-21.59,-19.49,11.45,126.05,81.89
92,KKR,KKR & Co. Inc.,108952731648,4046881,0.37,-5.14,-6.47,-5.96,3.22,24.8,-16.2,-4.47,57.52,160.55,202.38,370.67
93,CRWD,"CrowdStrike Holdings, Inc.",108282429440,4261686,0.39,-1.7,-1.03,1.23,1.37,33.75,24.62,56.79,81.92,148.56,87.19,388.09
94,MDT,Medtronic plc.,108207718400,12864846,1.19,-2.27,-2.35,-1.63,-0.41,3.09,5.48,-2.36,12.56,4.32,-19.17,-2.87
95,MU,"Micron Technology, Inc.",107107909632,15708455,1.47,-2.3,-2.2,3.85,24.55,46.23,-3.4,-0.04,30.96,73.71,24.61,118.39
96,LRCX,Lam Research Corporation,105898344448,8058099,0.76,-1.78,-1.94,0.66,15.52,37.41,11.24,1.76,20.43,99.12,65.67,319.2
97,APH,Amphenol Corporation,103650623488,6495941,0.63,-0.7,-1.37,1.46,11.36,42.65,22.38,27.98,90.17,174.83,163.21,288.61
98,KLAC,KLA Corporation,103007805440,1236604,0.12,-1.44,-1.31,2.68,11.12,30.24,14.57,-4.23,46.96,150.94,183.25,517.96
99,CME,CME Group Inc.,101527543808,2097664,0.21,1.39,1.97,4.17,1.68,10.47,23.53,35.86,39.84,54.68,68.81,81.86
100,ICE,Intercontinental Exchange Inc.,100223934464,4479605,0.45,-0.89,-0.87,0.74,4.02,15.24,22.7,9.08,56.04,87.69,57.01,114.21
101,MO,"Altria Group, Inc.",100140556288,5067290,0.51,-0.75,0.95,4.39,0.51,7.0,18.97,17.0,58.03,76.04,101.63,100.6
102,AMT,American Tower Corporation (REI,100055130112,2231498,0.22,-0.78,0.16,2.79,-5.18,5.29,24.23,-2.27,6.72,-9.5,12.18,17.11
103,SO,Southern Company (The),98643034112,8825799,0.89,-1.29,1.92,3.0,-1.61,4.09,12.13,6.41,33.28,44.81,74.15,102.08
104,PLD,"Prologis, Inc.",97126014976,2861232,0.29,-3.73,-5.32,-5.13,2.42,16.61,1.94,-16.04,-7.51,-3.94,23.92,51.19
105,WELL,Welltower Inc.,96981082112,2143243,0.22,-1.93,-0.28,2.31,-2.36,9.16,19.93,24.62,70.43,96.49,174.71,116.29
106,BMY,Bristol-Myers Squibb Company,95648759808,11948472,1.25,-1.82,0.53,-2.45,-6.37,-11.44,-14.9,-2.76,0.46,-31.75,-15.11,30.12
107,TT,Trane Technologies plc,94751424512,1302799,0.14,-1.15,-0.99,2.09,10.84,34.79,12.97,18.33,87.45,245.6,196.02,382.73
108,SBUX,Starbucks Corporation,94298472448,10805535,1.15,-3.05,-3.03,-2.46,4.39,4.86,-8.92,-10.61,-9.77,18.39,-12.43,-0.4
109,WM,"Waste Management, Inc.",94207737856,1864298,0.2,0.09,1.84,3.79,0.32,8.15,13.38,11.59,37.72,66.08,114.02,120.12
110,FAST,Fastenal Company,93454163968,1790884,0.19,-0.56,-1.89,1.63,0.61,15.65,15.62,22.56,40.94,81.12,91.14,233.66
111,HCA,"HCA Healthcare, Inc.",91853561856,1118242,0.12,-1.1,-1.47,5.1,10.64,14.94,26.37,-2.9,53.08,120.44,131.44,200.58
112,DUK,Duke Energy Corporation (Holdin,90503806976,2764093,0.31,-0.74,0.15,1.42,-3.71,1.34,12.01,5.06,33.48,27.07,55.92,71.19
113,ELV,"Elevance Health, Inc.",90401112064,1530183,0.17,-3.0,-0.79,-3.98,-4.86,-7.14,5.42,-27.34,-15.53,-12.24,24.52,45.99
114,INTC,Intel Corporation,90249781248,62354592,6.91,-2.73,-4.48,-6.72,2.94,14.12,8.04,-6.13,-49.98,-41.28,-55.59,-53.03
115,CEG,Constellation Energy Corporatio,89985146880,1852855,0.21,-1.81,-1.38,0.78,28.67,55.46,-5.62,46.67,145.15,402.21,,
116,FI,"Fiserv, Inc.",89940279296,4639151,0.52,-2.2,-2.66,-13.17,-12.11,-17.06,-19.1,-7.09,24.35,80.79,41.0,53.87
117,MCK,McKesson Corporation,89841246208,812321,0.09,-0.06,-0.75,4.54,0.83,10.09,23.69,28.38,56.88,131.74,302.48,439.93
118,CTAS,Cintas Corporation,89257115648,1247146,0.14,-0.82,0.09,2.06,4.62,16.49,17.21,10.43,62.03,146.79,169.56,254.81
119,SHW,Sherwin-Williams Company (The),88697716736,1447826,0.16,-1.44,-2.63,-0.68,0.51,13.14,7.67,-3.58,26.67,61.77,50.37,118.21
120,NKE,"Nike, Inc.",88529879040,14922148,1.69,-4.12,-4.96,-4.15,6.35,12.6,-15.33,-26.95,-46.87,-42.15,-56.99,-25.39
121,DASH,"DoorDash, Inc.",86770057216,5619078,0.65,-0.2,1.37,6.6,6.16,23.54,20.37,59.09,112.78,191.4,22.62,
122,CDNS,"Cadence Design Systems, Inc.",86704480256,1869196,0.22,-0.94,-1.25,1.85,6.65,37.09,6.2,18.08,21.12,110.21,135.76,329.64
123,AJG,Arthur J. Gallagher & Co.,86425567232,867017,0.1,-0.82,-1.38,1.89,5.25,8.35,17.83,16.05,39.38,116.56,198.45,301.41
124,MCO,Moody's Corporation,85071085568,623987,0.07,-2.92,-3.3,-2.74,4.54,19.41,4.81,-2.52,27.34,79.7,77.71,132.07
125,CI,The Cigna Group,84708376576,792422,0.09,-2.43,-1.2,0.43,-6.75,1.04,14.21,-11.22,25.64,27.94,55.19,100.9
126,PH,Parker-Hannifin Corporation,84560928768,627499,0.07,-2.69,-2.74,-1.04,9.68,26.29,5.58,11.09,54.67,187.31,147.96,313.75
127,MDLZ,"Mondelez International, Inc.",84499955712,6173041,0.73,-0.93,-0.09,-0.87,-4.21,1.87,16.83,-7.17,-3.94,15.19,26.54,39.58
128,EQIX,"Equinix, Inc.",84040220672,550468,0.07,-1.38,-1.39,-0.77,0.35,16.71,-3.51,4.56,7.84,34.62,36.96,90.65
129,UPS,"United Parcel Service, Inc.",81165590528,3401099,0.42,-1.74,-3.84,-3.74,2.23,5.99,-19.84,-22.18,-32.8,-38.68,-29.78,-0.08
130,MMM,3M Company,80404234240,2148134,0.27,-3.08,-2.42,-0.62,7.55,17.49,14.42,12.06,82.7,54.72,28.26,28.04
131,TDG,Transdigm Group Incorporated,79082151936,170601,0.02,-1.51,-1.07,-0.65,-0.36,14.31,11.56,8.25,55.58,205.5,158.61,265.64
132,RSG,"Republic Services, Inc.",78808621056,1134039,0.14,0.0,1.78,4.44,0.57,11.0,22.54,22.11,58.87,106.86,178.89,209.94
133,FTNT,"Fortinet, Inc.",78715379712,4299574,0.55,-1.86,-1.67,0.78,-0.89,16.66,8.76,34.06,95.81,81.06,247.03,540.27
134,ABNB,"Airbnb, Inc.",78706999296,6685268,0.85,-3.49,-7.59,-4.98,4.59,20.65,-1.63,8.7,-4.63,33.22,-13.91,
135,CVS,CVS Health Corporation,78570397696,4690248,0.6,-2.56,-0.67,-4.17,-6.9,-7.22,32.36,12.26,-6.78,-25.13,-5.8,33.34
136,ORLY,"O'Reilly Automotive, Inc.",78103535616,239898,0.03,-1.13,-0.81,2.31,-3.16,4.2,14.44,21.29,40.14,118.16,183.26,259.94
137,SNPS,"Synopsys, Inc.",77535739904,865699,0.11,-2.74,-2.52,-0.82,9.25,31.41,1.81,-3.49,-6.39,62.15,92.55,277.72
138,AON,Aon plc,77319479296,903163,0.12,-1.21,-1.07,1.27,0.92,-0.6,2.45,4.36,12.05,38.34,82.77,97.46
139,DELL,Dell Technologies Inc.,76501696512,5379527,0.7,-2.01,-1.98,8.23,21.98,55.18,-1.46,-1.76,65.75,145.36,216.1,314.04
140,APO,"Apollo Global Management, Inc. ",74682834944,5081814,0.68,-6.18,-9.15,-8.58,-3.91,18.78,-15.36,13.96,47.12,176.94,206.07,375.84
141,GD,General Dynamics Corporation,74533568512,663467,0.09,-1.37,-1.07,0.53,2.05,9.76,8.23,-5.77,14.15,36.88,102.68,71.28
142,CL,Colgate-Palmolive Company,74291200000,4569170,0.62,-0.35,0.48,2.84,-0.56,4.04,7.35,-12.52,21.97,24.79,23.97,46.23
143,ECL,Ecolab Inc.,73982722048,745606,0.1,-0.55,0.72,2.54,3.79,15.64,13.89,3.84,39.45,74.54,23.73,37.53
144,ZTS,Zoetis Inc.,71874379776,2916712,0.41,-1.35,-0.98,-0.3,3.22,12.17,-0.52,-11.24,-8.66,-1.73,-0.99,47.0
145,WDAY,"Workday, Inc.",71829618688,1552015,0.22,-1.94,-1.65,0.74,9.61,27.59,7.54,2.03,0.29,88.86,17.35,34.28
146,ITW,Illinois Tool Works Inc.,71771996160,772892,0.11,-2.12,-2.66,-2.26,1.98,12.01,0.51,-1.64,3.5,45.79,29.57,81.62
147,MAR,Marriott International,71401947136,1269112,0.18,-2.49,-4.59,-4.14,9.27,23.48,-3.5,11.58,30.17,101.27,108.53,95.12
148,MSI,"Motorola Solutions, Inc.",71179657216,1116396,0.16,0.83,0.53,3.28,-3.17,8.04,-6.08,-2.83,33.46,108.56,158.78,177.55
149,WMB,"Williams Companies, Inc. (The)",70733111296,6108053,0.86,-1.43,-1.46,1.4,-1.09,6.63,5.28,30.18,70.56,117.68,236.01,228.89
150,PYPL,"PayPal Holdings, Inc.",69681987584,8100817,1.16,-1.32,-0.73,-0.91,8.82,24.8,-14.05,-1.08,23.71,-2.93,-69.83,-35.1
151,CMG,"Chipotle Mexican Grill, Inc.",68432416768,11180589,1.63,-1.32,-2.92,0.06,0.53,10.46,-10.11,-9.43,14.07,96.93,81.05,219.22
152,NOC,Northrop Grumman Corporation,68207476736,902894,0.13,-0.57,0.15,-1.1,-2.59,-3.67,3.78,-8.27,1.56,8.57,72.38,50.6
153,PNC,"PNC Financial Services Group, I",68144328704,1752432,0.26,-2.94,-3.99,-1.56,7.21,16.23,-7.15,-4.39,31.5,24.99,27.19,48.97
154,USB,U.S. Bancorp,66823905280,6256575,0.94,-3.42,-4.52,-2.54,6.32,17.83,-8.39,-6.11,16.56,8.36,4.38,-4.4
155,COIN,"Coinbase Global, Inc.",65966043136,11549460,1.75,-0.91,-2.8,24.98,27.65,70.98,0.08,41.25,84.73,339.86,,
156,HWM,Howmet Aerospace Inc.,65701974016,1851391,0.28,-1.42,-0.02,3.7,17.52,42.09,44.7,68.74,213.31,435.42,484.12,558.74
157,EMR,Emerson Electric Company,65334370304,2233833,0.34,-1.56,-3.7,-2.3,10.99,23.91,-0.66,11.62,35.11,58.96,54.69,106.16
158,REGN,"Regeneron Pharmaceuticals, Inc.",65277796352,1088224,0.17,-1.65,1.88,5.19,1.13,8.75,-13.0,-48.82,-26.14,-0.18,20.55,98.94
159,AZO,"AutoZone, Inc.",64783564800,114277,0.02,-0.19,2.28,5.69,2.92,10.67,19.11,21.72,44.98,83.65,206.02,244.83
160,RCL,Royal Caribbean Cruises Ltd.,64563388416,2000438,0.31,-4.59,-6.92,-1.83,10.63,31.94,5.12,45.6,109.72,564.52,232.35,110.81
161,JCI,Johnson Controls International ,63968747520,5303934,0.83,-0.45,-0.74,2.03,15.86,36.65,24.14,35.32,84.44,118.32,109.02,161.42
162,BK,The Bank of New York Mellon Cor,63602081792,6474584,1.02,-1.33,-1.3,2.07,10.56,21.7,19.26,32.66,91.12,132.44,123.12,125.27
163,ADSK,"Autodesk, Inc.",62670905344,1822720,0.29,-0.98,-1.73,-0.09,6.81,22.65,2.8,13.36,32.88,59.71,-7.83,87.57
164,CARR,Carrier Global Corporation,61803474944,5181990,0.84,-3.82,-4.67,-1.84,15.64,30.19,8.74,-0.03,39.71,115.37,83.77,
165,ROP,"Roper Technologies, Inc.",61585666048,432159,0.07,-0.93,-1.73,-0.53,2.27,10.33,14.11,3.78,7.88,47.88,33.82,62.73
166,MNST,Monster Beverage Corporation,61538021376,6174445,1.0,0.17,0.38,2.84,4.96,14.71,26.86,33.88,16.29,36.91,35.79,95.75
167,TRV,"The Travelers Companies, Inc.",61434179584,797294,0.13,-0.94,-0.91,1.15,2.66,14.64,17.14,20.4,51.77,79.38,115.52,109.94
168,KMI,"Kinder Morgan, Inc.",61059489792,11753032,1.92,-1.82,-2.21,0.59,4.45,10.15,-0.34,31.63,69.76,101.38,143.98,89.35
169,EOG,"EOG Resources, Inc.",60789755904,2104770,0.35,-1.07,-3.57,-2.35,0.95,7.09,-13.86,-11.49,-3.24,18.42,133.62,67.89
170,APD,"Air Products and Chemicals, Inc",60013445120,604953,0.1,-2.18,-3.32,-2.37,-0.52,8.47,-7.43,-1.52,6.99,20.21,5.66,35.29
171,SPG,"Simon Property Group, Inc.",59633217536,2158116,0.36,-2.96,-4.24,-7.77,0.47,12.65,-6.36,-2.01,30.57,91.34,139.06,35.01
172,CPRT,"Copart, Inc.",59018620928,5300054,0.9,-0.86,-4.31,-1.72,0.1,11.91,9.8,15.35,25.21,121.82,102.17,215.18
173,HLT,Hilton Worldwide Holdings Inc.,58654851072,1688611,0.29,-2.62,-3.52,-2.24,9.44,22.6,2.58,12.48,47.87,125.43,120.38,159.54
174,NEM,Newmont Corporation,58588315648,12424505,2.12,0.65,5.07,3.66,-0.08,17.08,35.43,0.26,36.06,-7.89,-1.58,71.16
175,DLR,"Digital Realty Trust, Inc.",57404055552,1123701,0.2,-1.67,-1.62,0.78,4.2,22.91,-2.68,12.86,26.59,35.62,48.23,78.93
