Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
20,JNJ,Johnson & Johnson,366636957696,4067762,0.11,-1.83,-2.73,-1.71,-0.57,-0.85,0.92,-3.24,-0.09,-2.26,5.36,40.22
21,HD,"Home Depot, Inc. (The)",347010990080,3584543,0.1,-1.35,-3.96,-5.05,-5.25,-2.98,-14.73,-10.5,4.85,24.57,39.57,84.49
22,BAC,Bank of America Corporation,333135052800,22479501,0.67,-0.41,-0.87,-1.65,0.61,8.2,-6.22,13.92,35.43,43.68,52.53,91.61
23,ABBV,AbbVie Inc.,327631863808,3477858,0.11,-2.82,-3.61,-2.29,-0.13,-5.4,-2.99,-0.75,22.55,39.38,101.7,257.46
24,PLTR,Palantir Technologies Inc.,326139543552,70048122,2.15,-2.27,2.23,8.21,12.0,11.66,24.19,272.51,733.53,1266.96,305.87,
25,KO,Coca-Cola Company (The),299663261696,12256315,0.41,-1.28,-2.94,-1.73,-2.32,-2.21,11.48,-0.32,21.68,23.85,60.61,53.46
26,PM,Philip Morris International Inc,285559160832,3934017,0.14,0.09,-0.35,0.95,2.36,5.93,27.36,54.85,103.39,134.66,170.16,221.71
27,UNH,UnitedHealth Group Incorporated,280188321792,8503128,0.3,0.39,-2.34,2.59,5.44,-23.16,-41.06,-45.44,-41.17,-37.62,1.93,46.75
28,IBM,International Business Machines,263065812992,2221502,0.08,0.43,0.72,5.27,7.53,14.35,13.18,29.39,84.03,147.45,195.37,194.69
29,CSCO,"Cisco Systems, Inc.",258706800640,18534370,0.72,-0.27,0.35,-1.11,2.48,10.13,5.61,26.24,35.36,61.16,54.34,65.53
30,CVX,Chevron Corporation,257842446336,11311371,0.44,1.93,2.68,6.16,8.0,11.19,0.29,8.38,6.3,14.61,101.72,66.0
31,TMUS,"T-Mobile US, Inc.",251422687232,12418497,0.49,-4.14,-3.18,-9.94,-8.68,-10.49,-9.78,10.11,39.76,65.35,81.41,191.14
32,GE,GE Aerospace,251401453568,5613648,0.22,-0.33,-1.77,-7.78,-2.49,12.83,14.62,28.16,136.52,465.04,322.83,503.02
33,CRM,"Salesforce, Inc.",251198570496,8183216,0.33,-0.42,-1.55,-4.28,-5.21,-3.62,-20.45,-4.46,3.32,45.05,10.78,70.58
34,WFC,Wells Fargo & Company,235928059904,10655189,0.45,-0.89,-2.04,-5.02,-2.01,-1.29,-10.02,30.66,52.43,83.95,146.3,87.83
35,ABT,Abbott Laboratories,230146031616,5010594,0.22,-1.29,-3.06,-0.97,-0.5,-0.24,3.64,19.06,24.04,29.02,15.23,76.06
36,LIN,Linde plc,216956682240,1272634,0.06,-1.22,-2.05,-2.5,-1.19,2.18,0.7,-3.4,14.65,69.43,90.57,172.17
37,INTU,Intuit Inc.,213366571008,1344267,0.06,-0.41,-0.17,-0.87,1.72,20.99,29.83,20.72,27.88,85.33,101.73,180.92
38,DIS,Walt Disney Company (The),212368211968,9190477,0.43,-1.13,-0.4,3.71,5.14,28.25,5.39,24.64,31.41,15.71,-33.99,-10.63
39,MCD,McDonald's Corporation,209011294208,3374934,0.16,-1.34,-3.58,-4.9,-6.66,-6.89,0.44,-2.04,1.95,23.0,52.35,54.83
40,MS,Morgan Stanley,208705978368,3365981,0.16,-0.62,-1.39,-1.31,0.68,8.77,-7.05,27.2,45.7,77.06,104.66,289.25
41,NOW,"ServiceNow, Inc.",208169107456,819367,0.04,-0.02,-0.24,-2.46,-2.19,2.75,-1.8,13.57,46.16,119.96,70.4,276.98
42,AMD,"Advanced Micro Devices, Inc.",206079950848,85066181,4.13,0.56,7.26,9.39,10.95,26.35,15.38,-24.11,-8.28,42.12,44.6,319.75
43,AXP,American Express Company,205139460096,2280902,0.11,-0.48,-1.74,-3.19,-0.32,5.32,-8.24,10.1,58.25,103.83,144.55,167.14
44,T,AT&T Inc.,199100448768,26057486,1.31,-1.14,-2.19,-1.53,0.95,0.51,14.29,32.39,74.21,59.37,69.5,59.76
45,RTX,RTX Corporation,198361841664,6027949,0.3,1.38,5.32,6.74,10.65,16.06,16.47,25.33,80.14,68.08,128.32,116.17
46,MRK,"Merck & Company, Inc.",196563419136,12055925,0.61,-3.31,-3.37,0.12,1.9,-4.56,-9.43,-28.92,-27.66,-4.68,24.54,14.95
47,ACN,Accenture plc,195338878976,1957101,0.1,-0.73,-1.92,-1.77,-1.08,1.4,-19.04,-11.13,-7.77,15.92,31.11,74.13
48,GS,"Goldman Sachs Group, Inc. (The)",191665160192,1422486,0.07,-0.51,-0.08,1.73,1.95,12.19,-4.16,27.58,66.4,110.32,137.22,261.39
49,ISRG,"Intuitive Surgical, Inc.",183549427712,1505641,0.08,-1.34,-0.17,-8.07,-6.92,-3.71,-12.98,5.3,54.73,133.61,101.55,212.84
50,TXN,Texas Instruments Incorporated,179595837440,4655389,0.26,-0.77,-0.99,2.74,7.89,21.72,8.78,-3.39,22.05,30.75,31.16,91.15
51,PEP,"Pepsico, Inc.",177266917376,9939270,0.56,-1.61,-2.28,-0.57,-0.5,-0.97,-9.28,-21.63,-21.3,-15.72,4.95,15.43
52,UBER,"Uber Technologies, Inc.",177247584256,9848131,0.56,-0.42,-1.0,-0.98,-4.76,-0.78,21.1,10.52,45.19,251.41,44.69,154.46
53,VZ,Verizon Communications Inc.,176450060288,16711169,0.95,-1.53,-3.04,-4.45,-3.79,-3.88,6.47,-1.5,18.72,2.68,-2.29,1.59
54,BKNG,Booking Holdings Inc. Common St,172497747968,182674,0.01,-1.27,-2.95,-5.58,-2.6,2.29,11.33,24.85,54.24,192.58,156.07,180.06
55,QCOM,QUALCOMM Incorporated,169597091840,7138047,0.42,-1.54,-2.67,3.5,4.55,11.44,-7.73,-9.04,13.6,9.11,16.69,143.16
56,CAT,"Caterpillar, Inc.",168222261248,1559142,0.09,-1.31,-0.91,1.23,1.76,10.7,-1.65,-7.4,25.21,109.21,101.41,254.6
57,BX,Blackstone Inc.,164623171584,2641065,0.16,-1.86,-3.62,-3.39,-2.59,-0.31,-21.05,-9.74,10.19,48.02,121.24,236.68
58,ADBE,Adobe Inc.,163098214400,6758324,0.41,-4.74,-7.49,-8.21,-7.36,0.43,-12.11,-25.75,-34.03,-4.69,-22.24,32.53
59,SCHW,Charles Schwab Corporation (The,161637646336,7077216,0.44,-0.01,0.52,0.8,0.37,7.05,7.06,40.74,31.5,47.95,69.4,163.25
60,AMGN,Amgen Inc.,155961606144,2514552,0.16,-1.86,-2.44,-0.1,3.79,4.48,-0.94,-6.82,2.19,29.36,41.5,68.4
61,PGR,Progressive Corporation (The),155800748032,2493876,0.16,-0.25,-0.99,-4.85,-4.66,-5.81,5.77,7.41,68.73,145.86,219.43,301.04
62,SPGI,S&P Global Inc.,153669664768,1196984,0.08,-0.78,-0.95,-3.52,-2.84,-0.77,-3.11,-1.55,16.14,43.37,60.61,104.46
63,BA,Boeing Company (The),150997237760,10818401,0.72,-0.71,-1.71,-5.0,-0.38,7.4,8.37,29.55,-20.46,26.44,-3.69,-43.56
64,BSX,Boston Scientific Corporation,150504456192,6824362,0.45,0.24,3.22,-0.35,-4.18,-2.41,-3.13,22.45,75.88,172.88,161.11,143.08
65,BLK,"BlackRock, Inc.",150151184384,490602,0.03,-1.32,-1.93,-2.01,-0.71,5.84,-2.68,4.18,25.33,64.92,49.0,177.82
66,NEE,"NextEra Energy, Inc.",147933151232,11343174,0.77,-2.6,-2.68,-0.42,6.47,9.59,5.44,-11.9,22.08,-0.34,-3.72,48.56
67,TMO,Thermo Fisher Scientific Inc,147320815616,2540150,0.17,-3.66,-5.94,-2.8,-3.19,-7.48,-31.73,-36.82,-27.95,-26.94,-19.85,46.24
68,C,"Citigroup, Inc.",144487596032,6520010,0.45,-0.91,-1.11,-1.15,2.5,10.14,-5.29,28.37,53.55,65.95,44.72,52.58
69,SYK,Stryker Corporation,142688944128,1338027,0.09,-0.99,-1.87,-2.74,-2.71,-2.1,-5.51,4.04,27.5,94.01,63.51,82.98
70,HON,Honeywell International Inc.,142667972608,3074738,0.22,-1.03,-1.88,-3.06,-2.06,4.05,6.81,8.79,9.52,32.55,19.69,59.19
71,DE,Deere & Company,141675020288,862498,0.06,-0.25,1.21,0.6,2.65,8.68,12.9,28.52,32.91,72.29,78.75,276.18
72,DHR,Danaher Corporation,140092407808,2968491,0.21,-2.67,-4.56,-0.14,3.47,-0.84,-6.65,-29.05,-16.14,-12.69,-4.65,65.75
73,AMAT,"Applied Materials, Inc.",139706875904,5999622,0.43,-1.39,-0.52,4.41,7.58,12.92,-4.27,-16.32,14.24,74.98,79.64,303.4
74,TJX,"TJX Companies, Inc. (The)",137232416768,4260409,0.31,-1.01,-1.17,-4.24,-3.87,-4.29,-1.88,5.16,34.54,103.98,92.7,148.24
75,PFE,"Pfizer, Inc.",136448876544,40351799,2.96,-1.64,-3.38,2.78,1.65,2.46,-5.31,-12.85,-11.26,-44.84,-16.18,-5.93
76,PANW,"Palo Alto Networks, Inc.",134726942720,4024157,0.3,1.99,2.22,1.23,7.78,7.4,7.83,19.3,39.87,140.44,219.15,495.29
77,MU,"Micron Technology, Inc.",134488375296,20547161,1.53,0.42,3.58,10.85,24.86,49.64,27.46,9.93,46.97,93.34,51.78,183.43
78,GILD,"Gilead Sciences, Inc.",134344441856,5442634,0.41,-2.55,-2.93,-3.28,-0.3,5.79,11.72,33.01,36.96,96.18,88.58,117.26
79,GEV,GE Vernova Inc.,133372420096,1871496,0.14,0.16,0.2,0.75,3.64,21.83,30.47,94.81,,,,
80,UNP,Union Pacific Corporation,131797221376,2259873,0.17,-1.81,-2.17,-1.27,-1.08,2.49,-8.36,-7.73,-6.3,10.33,19.37,58.3
81,ETN,"Eaton Corporation, PLC",129328570368,1869949,0.14,-2.22,0.05,-0.28,0.72,10.69,5.39,0.24,41.06,159.06,193.28,380.05
82,CMCSA,Comcast Corporation,128924663808,15500827,1.2,-1.65,-2.1,-0.49,-1.2,0.23,1.08,-13.7,-17.67,-10.12,-24.18,-7.75
83,ADP,"Automatic Data Processing, Inc.",124870033408,1750153,0.14,-0.09,-0.19,-5.4,-5.08,1.71,0.59,13.84,36.08,51.74,101.65,109.3
84,COF,Capital One Financial Corporati,124135555072,4037442,0.33,-1.87,-1.9,-2.13,0.97,3.53,-5.58,32.46,50.13,78.89,84.1,154.46
85,CRWD,"CrowdStrike Holdings, Inc.",122637492224,3270244,0.27,2.64,2.14,5.04,4.2,10.95,17.01,74.8,99.29,166.97,120.12,453.59
86,COP,ConocoPhillips,120560156672,8028862,0.67,0.53,0.86,9.49,11.63,9.93,-2.85,-4.43,-15.12,17.42,152.95,129.23
87,LOW,"Lowe's Companies, Inc.",118768025600,2401378,0.2,-1.93,-5.18,-5.93,-6.15,-5.89,-17.09,-19.1,-0.28,17.16,30.94,121.07
88,LRCX,Lam Research Corporation,118523265024,10225851,0.86,-0.8,1.09,7.31,10.39,25.37,12.21,10.0,24.68,102.21,85.8,374.62
89,KLAC,KLA Corporation,118091210752,1333917,0.11,0.07,2.06,10.52,13.17,29.12,17.77,11.82,61.52,158.8,225.94,579.74
90,CB,Chubb Limited,113732280320,983410,0.09,-0.92,-1.9,-3.41,-2.05,-1.4,4.33,-1.45,26.89,60.16,86.74,102.5
91,VRTX,Vertex Pharmaceuticals Incorpor,113501700096,1353254,0.12,-1.98,-3.93,-1.89,-0.9,-11.64,-8.14,-4.57,7.56,54.81,105.33,144.68
92,ADI,"Analog Devices, Inc.",112866648064,2725785,0.24,-1.88,-2.02,2.33,5.34,15.56,10.41,-0.87,20.55,47.14,65.6,139.45
93,ANET,"Arista Networks, Inc.",112630906880,11731242,1.04,-5.69,-6.36,-7.78,-3.04,-0.77,-22.2,-7.14,54.91,242.0,345.74,542.87
94,LMT,Lockheed Martin Corporation,112307445760,2173630,0.19,2.63,2.15,-0.49,1.21,2.35,8.4,-15.27,9.39,31.34,60.76,47.87
95,APH,Amphenol Corporation,112250880000,12654258,1.13,-0.45,-1.73,-0.42,5.25,15.96,33.09,42.13,94.14,177.89,199.18,361.46
96,KKR,KKR & Co. Inc.,112005914624,3063408,0.27,-1.9,-3.34,-1.9,0.12,5.63,-19.91,-7.48,50.24,140.76,182.52,401.18
97,MDT,Medtronic plc.,110463901696,6938429,0.63,-1.99,-2.62,-1.45,6.15,3.26,-4.37,-1.29,8.42,5.83,-17.41,-5.43
98,MMC,"Marsh & McLennan Companies, Inc",106444029952,3220523,0.3,-0.28,-1.54,-6.08,-6.69,-4.65,-4.09,-2.43,16.08,47.03,102.09,143.05
99,SBUX,Starbucks Corporation,104082874368,5879852,0.56,-2.02,-2.89,2.18,5.26,12.95,-16.98,-4.27,1.58,18.01,-5.05,7.47
100,ICE,Intercontinental Exchange Inc.,103820566528,2084628,0.2,0.66,1.34,1.57,1.64,4.31,8.53,15.43,45.7,91.46,68.02,111.31
101,AMT,American Tower Corporation (REI,100715208704,1658865,0.16,0.07,-0.4,2.02,1.47,-3.14,15.21,-4.14,3.3,-5.03,4.98,9.28
102,MO,"Altria Group, Inc.",99365707776,7219444,0.73,0.32,0.16,1.31,0.66,0.24,16.06,21.91,59.55,78.5,98.18,102.29
103,WELL,Welltower Inc.,99315687424,4055612,0.41,0.86,-0.03,-1.67,-0.39,1.09,7.63,21.7,73.84,102.01,168.84,105.74
104,PLD,"Prologis, Inc.",97515741184,3068011,0.31,-0.68,-2.16,-2.48,-0.49,0.72,-9.7,-13.78,-17.9,-7.58,11.43,49.5
105,SO,Southern Company (The),97278795776,4152321,0.43,-0.58,-2.15,0.18,-1.67,-2.07,7.32,1.93,31.59,39.47,72.68,89.91
106,CME,CME Group Inc.,97188831232,1795467,0.18,0.82,-0.47,-1.21,-4.72,-4.11,11.4,28.34,36.2,51.88,68.74,58.41
107,BMY,Bristol-Myers Squibb Company,96116826112,12447783,1.3,-2.94,-6.83,-2.44,0.73,-5.65,-16.85,-2.62,-3.89,-27.33,-9.03,20.7
108,CEG,Constellation Energy Corporatio,95811575808,2147604,0.22,-0.75,1.77,2.31,-1.09,23.3,-1.64,19.63,167.96,480.03,,
109,WM,"Waste Management, Inc.",94284193792,872458,0.09,-0.15,-1.2,-0.86,-1.23,0.14,4.92,15.31,33.27,60.72,121.19,120.97
110,TT,Trane Technologies plc,94102446080,854109,0.09,-1.09,-0.56,-1.63,-3.28,4.73,18.29,9.68,77.62,228.72,199.7,414.28
111,DASH,"DoorDash, Inc.",92965199872,3074974,0.33,-1.06,1.29,0.43,7.08,6.81,11.68,53.4,127.44,184.29,21.06,
112,INTC,Intel Corporation,90729594880,86540945,9.54,0.29,0.14,3.69,1.22,2.61,7.33,-13.04,-55.9,-45.56,-60.69,-47.96
113,FI,"Fiserv, Inc.",90616692736,2957687,0.33,-0.88,-2.73,-1.96,2.06,-11.89,-29.32,-7.87,22.81,67.03,45.64,53.64
114,MCK,McKesson Corporation,90547503104,591008,0.07,0.67,-0.88,1.61,0.65,2.56,21.03,51.7,54.05,125.24,306.8,414.6
115,HCA,"HCA Healthcare, Inc.",89601785856,1334128,0.15,1.05,0.4,-2.91,-1.49,6.81,15.25,-7.19,36.91,113.8,119.27,225.74
116,CTAS,Cintas Corporation,89366142976,1279654,0.14,-0.52,-1.01,-2.78,-2.02,4.68,8.74,7.5,50.39,129.38,161.27,246.22
117,DUK,Duke Energy Corporation (Holdin,89221332992,1817084,0.2,-0.53,-2.12,-0.38,-1.37,-4.07,2.08,2.48,24.4,25.78,44.87,58.51
118,NKE,"Nike, Inc.",88559403008,12156423,1.37,-3.07,-4.46,-4.46,-3.87,5.32,-15.38,-31.74,-42.05,-43.37,-56.11,-21.42
119,EQIX,"Equinix, Inc.",86741975040,584656,0.07,-0.16,-1.08,-3.03,1.13,0.94,-4.49,2.44,12.82,47.67,27.88,76.07
120,MDLZ,"Mondelez International, Inc.",85911306240,7815753,0.91,-1.28,-2.6,0.3,-0.82,-2.14,15.53,-8.81,-7.06,15.68,30.67,39.38
121,CVS,CVS Health Corporation,84870193152,4229887,0.5,-0.92,1.12,5.52,9.37,-0.01,24.97,17.62,-11.55,-21.49,6.52,32.44
122,MCO,Moody's Corporation,84792188928,416972,0.05,-1.19,-2.03,-3.62,-2.08,1.61,-5.93,-0.03,24.88,66.16,76.73,133.03
123,ELV,"Elevance Health, Inc.",84768555008,1181655,0.14,-0.36,-2.86,-4.2,0.23,-9.48,-3.08,-26.97,-19.91,-15.04,36.6,55.5
124,UPS,"United Parcel Service, Inc.",84400357376,3087414,0.37,-1.4,-1.24,1.45,2.17,6.02,-9.44,-21.98,-31.97,-39.05,-28.1,7.63
125,CI,The Cigna Group,83484860416,1114456,0.13,-0.61,-0.91,0.11,-0.4,-5.7,9.86,-8.15,3.43,23.35,66.14,121.08
126,PH,Parker-Hannifin Corporation,83338092544,622726,0.07,-1.46,-2.2,-2.84,-2.79,6.08,-5.21,3.42,44.53,156.22,148.35,350.25
127,SHW,Sherwin-Williams Company (The),82956443648,1593294,0.19,-1.41,-7.07,-7.4,-7.87,-7.8,-8.96,-13.24,9.96,36.36,44.24,103.47
128,ABNB,"Airbnb, Inc.",82317697024,4661962,0.57,-2.8,-3.92,-5.17,3.07,6.79,0.6,3.19,-0.83,23.8,-31.71,
129,CDNS,"Cadence Design Systems, Inc.",81639555072,1107011,0.14,-0.6,-2.87,0.69,-7.45,-3.18,-1.29,9.03,13.73,82.29,120.18,341.07
130,AJG,Arthur J. Gallagher & Co.,80946036736,958419,0.12,-0.06,-1.26,-3.84,-7.58,-5.41,-0.82,14.39,42.3,95.26,180.23,285.4
131,TDG,Transdigm Group Incorporated,80059457536,217604,0.03,-0.14,-0.73,-2.76,-1.95,-3.21,9.7,7.4,51.67,174.25,165.23,225.23
132,FTNT,"Fortinet, Inc.",78745993216,4082837,0.52,0.91,1.2,-1.96,-1.78,-5.35,-1.76,33.25,78.05,72.5,230.85,534.04
133,DELL,Dell Technologies Inc.,78698971136,5069164,0.64,1.93,2.23,1.92,1.7,22.86,10.15,-7.06,59.05,179.98,211.03,433.53
134,RSG,"Republic Services, Inc.",77805502464,1211742,0.16,0.2,-1.14,-1.58,-2.33,-0.7,12.64,25.03,53.04,99.47,189.94,207.38
135,MMM,3M Company,76534718464,1304047,0.17,-1.97,-1.77,-2.26,-4.87,1.5,-5.72,3.54,61.56,44.82,13.22,35.82
136,ORLY,"O'Reilly Automotive, Inc.",75909971968,4559627,0.6,0.77,-2.47,-3.32,-2.16,-3.98,0.09,14.87,40.96,93.05,197.13,251.78
137,AON,Aon plc,75753914368,1171260,0.15,0.22,-1.4,-5.46,-3.9,-1.32,-8.81,1.24,22.82,29.98,61.79,91.17
138,APO,"Apollo Global Management, Inc. ",75642945536,1735756,0.23,-1.3,-4.16,-0.82,-0.61,-0.86,-19.21,6.44,48.03,158.5,190.26,331.44
139,GD,General Dynamics Corporation,75499790336,808192,0.11,0.72,0.49,1.74,0.74,3.37,10.7,-4.91,12.18,37.78,94.8,74.71
140,ECL,Ecolab Inc.,74093281280,967013,0.13,-1.56,-3.31,-1.9,-1.32,2.7,5.05,2.97,33.82,69.61,29.05,37.28
141,SNPS,"Synopsys, Inc.",73763536896,765469,0.1,-0.84,-3.96,-2.18,-7.11,-0.42,-10.84,-7.76,-4.72,43.76,74.19,247.97
142,NOC,Northrop Grumman Corporation,72535392256,635653,0.09,1.3,1.38,2.98,6.5,2.65,9.02,-2.58,10.02,16.05,81.7,51.67
143,ZTS,Zoetis Inc.,71976779776,2196947,0.31,-1.65,-4.24,-4.99,-2.76,2.28,-6.84,-16.31,-16.41,-5.72,5.28,34.02
144,CL,Colgate-Palmolive Company,71827521536,4241540,0.59,-1.64,-4.84,-1.78,-4.11,-2.33,4.02,-12.6,13.49,25.11,22.58,39.38
145,EMR,Emerson Electric Company,71645626368,2519787,0.35,-1.02,0.51,3.13,5.29,18.04,0.78,18.46,36.52,64.11,62.76,153.88
146,WMB,"Williams Companies, Inc. (The)",71429087232,7467335,1.05,-1.1,-1.81,-2.59,-1.85,-1.96,6.27,34.19,75.08,107.41,233.18,259.89
147,RCL,Royal Caribbean Cruises Ltd.,71249199104,1365391,0.19,-0.88,-1.26,-5.06,2.96,15.02,-2.28,44.76,120.79,580.85,270.58,164.82
148,ITW,Illinois Tool Works Inc.,70754017280,678715,0.1,-1.34,-1.96,-2.58,-2.23,0.13,-4.87,-6.3,-4.73,36.53,31.44,90.05
149,MAR,Marriott International,70172155904,1185962,0.17,-0.66,-2.67,-3.55,-3.72,3.88,-15.02,2.91,17.2,72.92,104.17,111.01
150,HWM,Howmet Aerospace Inc.,69480366080,1965359,0.28,0.3,0.35,-1.85,1.43,11.59,33.61,73.7,221.77,398.79,542.31,595.64
151,CMG,"Chipotle Mexican Grill, Inc.",69227356160,9943531,1.44,-2.21,0.96,-2.13,0.76,2.74,-10.36,-11.49,14.44,86.85,70.48,210.72
152,PYPL,"PayPal Holdings, Inc.",68728905728,6717239,0.98,-2.2,-5.53,-3.76,-1.13,3.11,-10.05,-11.75,14.99,-11.93,-73.77,-34.36
153,PNC,"PNC Financial Services Group, I",68512202752,1422178,0.21,-1.11,-2.55,-3.04,-1.72,4.53,-13.55,-2.94,17.14,21.11,28.94,72.46
154,JCI,Johnson Controls International ,68331593728,3097292,0.45,-0.62,0.23,0.05,2.79,16.24,18.53,36.91,86.56,124.86,123.02,184.96
155,EOG,"EOG Resources, Inc.",68026892288,4562893,0.67,1.19,3.36,9.29,12.06,14.85,-0.71,6.0,7.21,33.51,173.58,123.24
156,MSI,"Motorola Solutions, Inc.",67836334080,842822,0.12,-0.26,-1.35,-2.5,-3.08,0.52,-15.25,-8.61,32.42,93.83,135.87,146.79
157,USB,U.S. Bancorp,66512297984,10164016,1.53,-1.07,-3.33,-4.65,-2.4,2.97,-9.51,-2.56,2.94,3.77,10.6,6.02
158,NEM,Newmont Corporation,65132756992,9246931,1.42,0.69,4.65,11.76,11.02,10.85,31.78,7.14,48.17,23.63,14.84,76.97
159,WDAY,"Workday, Inc.",64702849024,1736367,0.27,-1.2,-3.19,-3.96,1.42,-2.27,-12.64,-1.11,-9.53,64.77,-8.05,25.19
160,COIN,"Coinbase Global, Inc.",64656863232,8984001,1.39,-2.95,5.31,1.03,-4.71,27.31,-6.11,41.08,61.81,237.25,,
161,BK,The Bank of New York Mellon Cor,64224505856,3622044,0.56,-0.8,0.07,-0.61,-0.51,9.24,4.54,27.81,78.44,128.57,142.36,159.63
162,ADSK,"Autodesk, Inc.",63509573632,1039908,0.16,-0.82,-0.58,-0.34,-1.17,5.99,-3.53,8.59,26.79,51.16,-2.95,100.85
163,APD,"Air Products and Chemicals, Inc",61655814144,866336,0.14,-1.21,-2.2,-0.98,0.91,1.78,-15.05,-5.79,4.64,28.2,21.4,42.41
164,MNST,Monster Beverage Corporation,61225943040,12007588,1.96,-1.72,-1.43,-0.99,-2.27,3.07,35.59,20.71,7.15,30.25,37.83,121.64
165,KMI,"Kinder Morgan, Inc.",61059489792,12720272,2.08,-0.69,-0.69,-2.38,-2.55,2.23,3.69,30.96,66.62,88.82,149.61,96.01
166,AXON,"Axon Enterprise, Inc.",60532109312,445478,0.07,-0.39,0.3,-1.81,4.22,25.13,14.78,97.72,209.0,651.39,338.84,1175.49
167,ROP,"Roper Technologies, Inc.",60485791744,454907,0.08,-0.54,-1.65,-1.8,-1.96,-1.5,-3.43,2.28,6.16,40.0,42.32,66.65
168,DLR,"Digital Realty Trust, Inc.",60413403136,1180131,0.2,0.0,0.43,0.25,3.87,6.39,6.35,11.04,36.35,59.25,41.66,78.93
169,CSX,CSX Corporation,60339023872,12550220,2.08,-1.35,-0.83,-0.34,2.62,13.29,-1.08,-4.15,-5.17,12.7,15.5,60.49
170,VST,Vistra Corp.,60316262400,3715491,0.62,0.31,2.23,2.38,8.48,26.96,4.81,56.22,372.43,694.37,835.46,744.89
171,AZO,"AutoZone, Inc.",60301107200,138798,0.02,0.04,-2.14,-3.08,-2.46,-4.53,3.98,13.03,40.34,64.26,195.36,237.84
172,TRV,"The Travelers Companies, Inc.",59907108864,1075995,0.18,-0.28,-0.58,-2.99,-3.76,-0.76,7.65,13.41,41.8,77.39,100.24,104.56
173,CARR,Carrier Global Corporation,59823091712,5685074,0.95,-1.77,-3.73,-1.77,-3.53,-1.45,7.35,-11.72,25.52,94.14,88.87,
174,FCX,"Freeport-McMoRan, Inc.",59415588864,10286508,1.73,-1.29,0.46,-0.27,4.36,10.76,11.86,-19.4,0.36,50.83,38.35,401.24
