Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
45,CAT,"Caterpillar, Inc.",186371211264,2295674,0.12,1.44,3.89,6.34,5.02,-3.32,15.98,16.26,42.61,112.38,175.57,224.88
46,QCOM,QUALCOMM Incorporated,182826172416,7939302,0.43,1.94,3.15,2.52,3.26,1.75,2.89,0.67,39.97,5.0,57.9,230.45
47,TXN,Texas Instruments Incorporated,175528804352,5370904,0.31,2.7,-0.56,0.11,-0.01,-2.44,-3.72,11.3,18.57,25.05,54.9,112.7
48,DHR,Danaher Corporation,172161466368,3044399,0.18,-1.46,0.31,-0.31,3.42,-0.93,-12.53,-3.04,6.24,2.0,35.48,108.47
49,INTU,Intuit Inc.,169106259968,2826713,0.17,-0.52,-3.15,-1.67,-6.22,-4.86,-3.32,-2.98,22.7,28.06,89.33,140.44
50,PLTR,Palantir Technologies Inc.,163493494784,54122949,3.31,3.65,8.89,2.54,-12.88,1.14,107.43,226.67,294.34,551.27,,
51,VZ,Verizon Communications Inc.,163249438720,20331798,1.25,1.15,1.31,1.41,-0.84,-9.95,-6.19,3.16,31.81,-12.51,-16.13,-9.28
52,BKNG,Booking Holdings Inc. Common St,163060809728,260131,0.02,1.27,3.1,2.73,-3.83,-5.36,29.77,43.62,62.27,89.97,165.65,184.86
53,RTX,RTX Corporation,161199833088,3364169,0.21,0.54,1.37,5.5,3.66,2.55,0.49,21.3,48.72,39.43,125.44,71.89
54,T,AT&T Inc.,159937216512,26622104,1.66,1.23,2.25,1.68,-1.64,-4.92,6.34,37.39,74.49,48.44,39.66,47.89
55,SPGI,S&P Global Inc.,155727151104,1685086,0.11,-0.65,3.59,2.14,-0.57,-3.15,-2.54,21.38,31.33,35.82,47.92,150.46
56,BLK,"BlackRock, Inc.",155647213568,955014,0.06,0.93,4.34,2.47,-4.73,-2.8,15.03,35.51,46.89,44.01,99.2,172.47
57,C,"Citigroup, Inc.",150149234688,22066431,1.47,1.89,8.83,8.56,12.66,12.0,35.54,34.0,83.87,39.67,83.27,58.89
58,PFE,"Pfizer, Inc.",149041840128,35122322,2.36,-0.72,-0.42,-3.06,-1.65,2.9,-9.19,7.31,-19.23,-38.4,-7.88,-16.87
59,LOW,"Lowe's Companies, Inc.",147407519744,2758412,0.19,0.88,3.93,5.88,4.33,-4.86,7.13,15.55,19.93,23.82,76.5,164.69
60,AMGN,Amgen Inc.,146268094464,3220303,0.22,0.99,1.88,3.83,2.88,-2.23,-15.84,1.54,17.08,34.38,26.47,70.61
61,SYK,Stryker Corporation,146165841920,1727106,0.12,0.43,5.68,7.95,3.65,-1.7,6.17,14.73,37.14,59.61,95.8,106.62
62,NEE,"NextEra Energy, Inc.",145510875136,11965582,0.82,-0.85,4.09,0.47,-2.95,-7.25,-12.26,7.75,6.87,3.13,10.98,67.54
63,BSX,Boston Scientific Corporation,145408081920,6942156,0.48,0.5,3.15,7.25,8.33,9.05,19.37,37.28,94.52,131.87,137.56,157.06
64,KKR,KKR & Co. Inc.,145405296640,3837813,0.26,2.83,9.69,7.47,3.27,-0.21,33.18,70.07,164.81,173.57,370.05,618.92
65,HON,Honeywell International Inc.,144731979776,3336521,0.23,-0.05,1.87,0.88,-2.76,-1.93,11.19,17.31,21.52,30.21,46.21,57.64
66,UNP,Union Pacific Corporation,142021771264,3643693,0.26,-0.27,2.13,1.61,1.96,-0.58,-6.17,0.45,5.98,-0.04,33.31,58.97
67,UBER,"Uber Technologies, Inc.",141798506496,27039722,1.91,-1.81,3.86,1.8,9.12,-5.51,-3.52,1.61,48.98,94.18,92.35,
68,CMCSA,Comcast Corporation,139974836224,21842885,1.56,0.74,0.55,-0.79,-3.94,-13.93,-6.44,-1.68,-14.71,-14.34,-7.9,6.08
69,SCHW,Charles Schwab Corporation (The,139873091584,8340804,0.6,1.19,5.63,5.74,2.1,-5.81,21.68,4.44,20.45,-7.06,130.92,94.28
70,TJX,"TJX Companies, Inc. (The)",136978890752,3763845,0.27,0.39,2.19,1.42,-1.33,-2.32,4.41,30.85,45.66,92.36,136.7,147.61
71,COP,ConocoPhillips,136923332608,4955638,0.36,0.23,0.92,4.11,9.0,-0.19,0.94,-13.99,-2.92,31.53,259.83,94.29
72,ETN,"Eaton Corporation, PLC",136849858560,1969300,0.14,0.32,1.81,0.69,1.39,-7.35,20.0,9.8,63.02,137.86,265.25,384.61
73,DE,Deere & Company,124039544832,2315388,0.19,3.72,5.35,10.2,5.62,-0.45,18.48,17.68,9.81,28.51,123.93,209.35
74,ADP,"Automatic Data Processing, Inc.",120680611840,2404453,0.2,-0.02,1.54,2.7,-0.09,-1.93,8.57,24.41,24.53,57.37,137.02,109.28
75,FI,"Fiserv, Inc.",118665117696,2579663,0.22,1.12,2.01,2.34,-0.42,-3.16,20.96,36.62,67.1,121.59,116.3,136.27
76,MU,"Micron Technology, Inc.",117823479808,18717186,1.59,3.07,8.62,3.77,18.6,6.06,22.88,-6.07,52.37,18.68,139.27,161.38
77,LMT,Lockheed Martin Corporation,116223008768,1330826,0.11,0.71,1.21,5.68,0.45,-5.16,-14.43,7.43,14.45,37.24,42.83,90.17
78,PANW,"Palo Alto Networks, Inc.",116219584512,5469030,0.47,-0.03,3.83,0.91,-6.54,-9.77,2.96,21.77,62.25,120.39,345.75,337.52
79,GILD,"Gilead Sciences, Inc.",114457427968,6838107,0.6,0.21,0.92,1.34,-2.25,0.13,18.07,45.13,23.8,70.05,71.48,78.22
80,BMY,Bristol-Myers Squibb Company,114166251520,9317883,0.82,-0.16,0.99,-1.49,-1.47,-3.03,18.66,32.96,-0.16,-6.31,12.32,46.06
81,MDT,Medtronic plc.,112944111616,7682958,0.68,1.06,3.32,10.28,8.02,2.77,-2.04,11.62,9.28,-4.31,-6.84,12.2
82,UPS,"United Parcel Service, Inc.",110707687424,3498200,0.32,-0.16,3.09,3.8,2.75,0.02,1.9,-8.82,-23.27,-30.73,-6.05,41.58
83,GEV,GE Vernova Inc.,110649868288,2306328,0.21,2.66,5.01,8.92,15.58,21.03,99.05,161.34,,,,
84,VRTX,Vertex Pharmaceuticals Incorpor,108677234688,1707943,0.16,1.21,2.51,3.35,3.39,-7.65,-10.42,7.43,23.94,83.79,60.43,129.41
85,CB,Chubb Limited,108626845696,1425825,0.13,-1.48,1.5,0.27,-2.55,-5.55,-7.18,9.46,36.99,37.87,137.84,113.45
86,SBUX,Starbucks Corporation,107858386944,8345920,0.77,0.74,2.21,2.47,5.81,-6.34,3.8,9.65,-2.0,8.76,21.36,44.31
87,MMC,"Marsh & McLennan Companies, Inc",105704185856,1797155,0.17,-0.49,0.87,2.5,0.56,-6.49,-6.31,8.73,15.61,47.11,96.15,150.56
88,NKE,"Nike, Inc.",104781561856,7881113,0.75,-0.38,-0.46,-1.73,-7.75,-10.17,-10.43,-22.18,-33.33,-48.39,-35.18,-10.18
89,LRCX,Lam Research Corporation,103321214976,10346525,1.0,1.36,6.98,3.59,8.76,2.82,10.02,-9.5,23.86,73.24,260.6,613.57
90,PLD,"Prologis, Inc.",101397643264,5270054,0.52,-1.31,1.26,2.72,4.57,-5.13,-14.58,9.96,-6.28,-16.37,21.82,76.8
91,KLAC,KLA Corporation,101319180288,1322894,0.13,1.37,8.02,9.89,16.44,13.78,7.0,10.62,54.77,118.1,356.09,587.58
92,CEG,Constellation Energy Corporatio,98969427968,2799583,0.28,0.36,9.52,23.76,37.67,27.82,81.14,70.99,208.01,616.52,,
93,INTC,Intel Corporation,92686368768,162207101,17.5,9.25,11.93,7.4,5.34,-4.36,12.69,-28.74,-37.82,-48.94,-51.74,-53.79
94,PYPL,"PayPal Holdings, Inc.",92043198464,16324278,1.77,3.25,5.31,4.37,4.03,7.83,32.39,35.17,46.31,-11.42,-52.82,-11.59
95,SO,Southern Company (The),91927552000,5406741,0.59,0.01,2.25,3.47,0.89,-2.74,-5.29,17.11,30.86,46.1,87.48,104.55
96,ELV,"Elevance Health, Inc.",89357615104,1715669,0.19,0.01,-2.0,1.19,3.31,-5.2,-28.63,-26.37,-15.16,-10.44,51.71,44.13
97,SHW,Sherwin-Williams Company (The),89150922752,2104023,0.24,-0.05,3.61,5.86,2.15,-10.46,-2.55,18.87,31.07,35.76,58.76,159.5
98,EQIX,"Equinix, Inc.",88343633920,623353,0.07,-0.47,1.95,-2.6,-3.62,-4.99,10.6,30.73,24.53,40.05,31.27,123.91
99,CRWD,"CrowdStrike Holdings, Inc.",87933026304,5006997,0.57,-1.76,2.57,-0.81,-2.4,2.01,44.78,22.03,137.23,116.46,178.51,
100,MO,"Altria Group, Inc.",87892844544,5388128,0.61,1.37,0.97,0.78,-1.12,-7.09,-0.41,25.74,33.95,28.52,69.84,43.1
101,TT,Trane Technologies plc,87577092096,2042147,0.23,0.08,1.69,2.43,2.44,-5.66,12.71,23.27,93.5,166.21,252.26,406.31
102,MCO,Moody's Corporation,86238773248,768377,0.09,-0.66,2.87,2.55,-0.94,-3.61,-1.15,29.23,41.68,51.05,71.08,176.14
103,PH,Parker-Hannifin Corporation,86172893184,728887,0.08,1.64,3.47,5.39,2.59,-4.49,15.66,23.85,64.63,132.42,243.63,326.97
104,ICE,Intercontinental Exchange Inc.,85615534080,3159554,0.37,-0.75,2.66,1.82,-0.9,-4.3,-7.26,16.85,33.37,26.55,56.22,111.04
105,WM,"Waste Management, Inc.",84973199360,1183989,0.14,0.33,2.19,4.09,3.08,-5.59,2.27,2.87,35.02,56.03,101.44,124.32
106,DUK,Duke Energy Corporation (Holdin,84401381376,2928261,0.35,0.18,2.26,2.29,0.27,-3.85,-5.85,14.44,30.04,22.39,56.87,53.62
107,CME,CME Group Inc.,83859841024,1907805,0.23,0.17,0.42,2.51,-0.41,-0.45,9.66,15.57,23.04,13.07,67.38,77.24
108,CDNS,"Cadence Design Systems, Inc.",83814776832,1565192,0.19,2.24,3.88,1.3,-0.97,-2.44,20.88,10.87,33.45,126.45,192.89,381.18
109,APH,Amphenol Corporation,83693445120,9780862,1.17,-0.63,-1.21,-2.85,-3.13,-4.86,14.86,15.7,61.13,87.62,171.49,211.06
110,SNPS,"Synopsys, Inc.",81416232960,1240438,0.15,2.11,7.41,8.01,5.31,-7.63,13.47,-0.73,19.32,83.12,156.51,357.4
111,WELL,Welltower Inc.,80538722304,2726938,0.34,0.47,1.95,4.1,2.17,-2.64,2.08,38.05,63.04,69.86,141.2,102.51
112,CTAS,Cintas Corporation,80026812416,1667893,0.21,0.13,3.14,5.08,5.29,-10.93,-1.25,21.19,66.66,126.17,177.55,365.52
113,CI,The Cigna Group,78992662528,1892390,0.24,1.07,-0.36,1.45,1.4,-14.85,-20.25,-19.49,1.65,30.68,74.78,89.18
114,HCA,"HCA Healthcare, Inc.",78636056576,1197229,0.15,0.33,1.52,0.73,1.91,-4.88,-19.05,0.78,16.98,30.68,140.99,150.52
115,PNC,"PNC Financial Services Group, I",78609326080,4177032,0.53,1.02,2.28,2.78,3.14,-4.23,10.54,32.97,60.31,11.32,112.6,101.04
116,CMG,"Chipotle Mexican Grill, Inc.",78376173568,9353479,1.19,-1.44,1.91,-0.81,-7.58,-5.61,5.95,-8.98,52.12,88.8,117.71,304.89
117,MSI,"Motorola Solutions, Inc.",77687865344,611089,0.08,0.47,0.87,2.13,-1.61,-6.39,6.41,38.05,69.42,121.4,220.89,257.91
118,MDLZ,"Mondelez International, Inc.",77369819136,12663157,1.64,-0.24,1.33,-0.74,-2.8,-10.01,-22.48,-17.89,-18.63,-5.68,11.84,32.31
119,MAR,Marriott International,77026377728,1790195,0.23,0.43,0.27,2.74,-3.22,-2.72,21.53,18.3,38.61,62.72,179.02,130.98
120,EOG,"EOG Resources, Inc.",76819423232,2837758,0.37,-0.36,1.31,7.83,13.84,4.36,14.97,5.58,11.14,42.12,308.33,84.99
121,MMM,3M Company,76799148032,5662147,0.74,1.33,2.78,6.22,8.19,7.53,10.37,48.72,70.52,29.43,21.16,2.0
122,DELL,Dell Technologies Inc.,76496379904,6257372,0.82,-0.43,0.53,-9.59,-7.82,-12.68,3.91,-11.42,110.3,99.43,246.73,294.88
123,ITW,Illinois Tool Works Inc.,75709014016,844759,0.11,0.18,1.35,3.13,-0.49,-6.56,5.12,6.88,7.56,27.44,45.57,104.63
124,USB,U.S. Bancorp,75441602560,14703679,1.95,0.69,-1.43,-0.7,0.07,-6.21,9.17,23.13,30.29,-2.54,60.4,27.22
125,TDG,Transdigm Group Incorporated,75349860352,211896,0.03,1.36,3.02,7.02,2.95,6.46,8.6,13.36,63.69,132.45,201.15,272.1
126,MCK,McKesson Corporation,75220836352,686340,0.09,-0.44,-0.2,1.25,2.32,-4.11,16.45,10.69,41.56,122.44,300.05,429.48
127,REGN,"Regeneron Pharmaceuticals, Inc.",74898825216,1107351,0.15,-1.68,-1.34,-6.67,-4.6,-9.07,-40.46,-23.47,-11.07,10.8,19.33,65.99
128,ZTS,Zoetis Inc.,74843758592,4656391,0.62,-2.05,0.9,1.47,0.72,-6.25,-13.27,4.67,-5.99,-11.13,7.89,71.83
129,AJG,Arthur J. Gallagher & Co.,73646923776,955395,0.13,-0.33,1.98,5.38,2.24,-4.65,-1.18,26.43,35.33,97.1,199.73,307.19
130,GD,General Dynamics Corporation,73325985792,1194958,0.16,-0.28,1.12,3.25,0.82,-3.36,-10.67,-5.7,22.83,31.88,102.53,81.76
131,COF,Capital One Financial Corporati,72803500032,3715815,0.51,1.34,3.38,4.99,4.86,2.09,34.35,34.74,72.2,31.2,192.67,159.23
132,CL,Colgate-Palmolive Company,72460705792,5149873,0.71,0.15,1.16,1.49,-4.0,-6.26,-16.78,-2.54,19.65,19.08,26.28,48.2
133,FTNT,"Fortinet, Inc.",72222867456,4555516,0.63,0.19,1.88,-1.77,-3.66,-1.11,25.47,49.15,65.99,54.55,302.31,461.09
134,WMB,"Williams Companies, Inc. (The)",72092254208,6769281,0.94,-0.07,1.86,6.46,8.32,5.39,35.42,58.99,84.53,131.75,261.1,189.45
135,EMR,Emerson Electric Company,70923698176,3534279,0.5,1.01,3.96,3.19,-1.35,-6.65,25.57,17.14,34.31,42.57,99.09,109.21
136,NOC,Northrop Grumman Corporation,70280355840,1091499,0.16,0.25,1.45,6.63,2.4,-0.58,-7.59,0.71,12.78,29.28,52.4,96.46
137,ORLY,"O'Reilly Automotive, Inc.",70246137856,277239,0.04,1.0,1.03,1.42,-0.4,-2.5,8.25,20.09,31.41,79.74,155.48,213.36
138,BDX,"Becton, Dickinson and Company",68842102784,2110685,0.31,0.46,0.67,2.25,4.6,7.8,0.54,2.49,-10.18,-3.56,9.96,5.74
139,KMI,"Kinder Morgan, Inc.",67337904128,15629308,2.32,0.83,4.09,8.99,10.9,10.54,45.2,70.01,88.08,115.98,200.37,115.97
140,ECL,Ecolab Inc.,67228319744,1046466,0.16,-0.72,1.5,2.58,-1.38,-4.08,-4.26,5.74,32.12,37.72,22.82,42.94
141,RSG,"Republic Services, Inc.",66929975296,1228556,0.18,0.85,3.25,5.26,5.0,-0.21,4.71,12.45,46.56,89.18,139.4,190.27
142,FDX,FedEx Corporation,66258112512,1304419,0.2,-0.82,-0.91,0.04,1.2,-2.26,-2.41,6.71,7.78,31.68,31.35,67.54
143,CVS,CVS Health Corporation,66217533440,10963406,1.66,1.27,2.04,14.94,18.92,-11.1,-5.78,-20.53,-24.14,-43.64,0.52,16.51
144,SPG,"Simon Property Group, Inc.",65384865792,1302381,0.2,0.83,0.33,-0.02,0.46,-2.48,8.78,28.6,59.65,46.83,224.88,32.26
145,RCL,Royal Caribbean Cruises Ltd.,65016664064,2743598,0.42,3.66,5.26,7.31,0.86,-1.44,51.59,73.99,133.77,190.28,246.51,118.12
146,OKE,"ONEOK, Inc.",63518560256,3092993,0.49,0.28,2.75,7.23,6.62,-1.4,19.61,40.81,77.9,105.14,439.76,129.79
147,TFC,Truist Financial Corporation,63256330240,13252641,2.1,5.94,8.52,8.37,8.32,2.63,13.13,31.69,61.84,-11.41,53.15,32.22
148,CSX,CSX Corporation,63117185024,19936947,3.16,-0.73,1.84,1.68,0.49,-9.08,-2.73,-0.44,6.0,-1.7,35.22,41.44
149,ADSK,"Autodesk, Inc.",62810099712,1431764,0.23,0.47,1.6,0.22,-3.25,-2.51,13.99,36.93,44.59,34.41,25.2,87.04
150,CARR,Carrier Global Corporation,62500835328,3433212,0.55,-0.11,1.84,2.13,0.3,-7.52,-0.92,14.66,24.42,65.18,145.56,
151,SLB,Schlumberger N.V.,61541498880,30711447,4.99,6.06,9.31,10.69,15.5,0.47,8.53,-6.43,-21.83,14.58,154.22,16.65
152,TGT,Target Corporation,61221703680,6868463,1.12,0.27,-2.1,-4.05,0.91,1.64,-10.63,-15.17,5.78,-29.35,0.05,91.14
153,DLR,"Digital Realty Trust, Inc.",60328783872,1639395,0.27,-0.93,2.61,-0.81,-1.09,-6.0,21.18,31.48,56.27,47.7,41.75,83.53
154,HLT,Hilton Worldwide Holdings Inc.,60118585344,1369214,0.23,-0.02,0.67,2.17,-2.63,-1.76,14.8,25.26,63.71,65.64,175.62,201.64
155,MET,"MetLife, Inc.",60088205312,5116201,0.85,1.04,3.52,5.65,5.51,1.24,15.77,24.9,43.26,36.04,160.16,149.18
156,BK,The Bank of New York Mellon Cor,59775565824,4695462,0.79,1.26,9.68,6.84,6.71,3.02,23.75,49.47,90.75,61.62,164.51,96.5
157,VST,Vistra Corp.,58131013632,8164700,1.4,-1.8,0.21,4.58,19.18,11.01,128.88,126.78,511.9,753.25,940.96,659.53
158,PCAR,PACCAR Inc.,57846128640,1971573,0.34,0.78,0.12,0.7,4.9,-2.87,19.82,7.88,42.3,99.83,131.33,204.52
159,FCX,"Freeport-McMoRan, Inc.",57793327104,10020460,1.73,0.47,2.21,4.22,2.94,-7.89,0.24,-18.67,-3.43,-2.19,163.26,235.47
160,GM,General Motors Company,56046612480,7030290,1.25,-1.68,0.06,-1.94,-4.75,-4.8,7.77,15.31,41.61,7.59,63.65,47.19
161,ROP,"Roper Technologies, Inc.",56007852032,760028,0.14,0.62,2.28,3.0,-0.94,-7.71,-5.33,2.57,8.24,20.72,33.97,57.97
162,NSC,Norfolk Southern Corporation,55505719296,1017506,0.18,-0.72,2.55,3.19,3.12,-9.17,-3.95,8.32,12.5,-3.32,26.08,47.49
163,CPRT,"Copart, Inc.",54824742912,3332561,0.61,0.89,1.21,1.17,-3.74,-8.58,15.14,4.77,28.81,86.07,120.89,275.64
164,NXPI,NXP Semiconductors N.V.,54735036416,1912411,0.35,2.18,2.25,1.31,-0.02,-5.69,-6.2,-15.26,3.01,21.39,85.82,165.63
165,TRV,"The Travelers Companies, Inc.",54375591936,1346172,0.25,-1.18,1.09,-0.89,-1.38,-7.7,0.2,14.43,46.31,49.33,130.77,98.53
166,GWW,"W.W. Grainger, Inc.",54232543232,687741,0.13,0.29,2.36,4.78,2.07,-6.67,14.75,21.59,59.27,141.64,224.1,300.63
167,AZO,"AutoZone, Inc.",54179651584,142926,0.03,1.08,0.02,-0.97,-1.68,1.22,3.46,9.2,31.72,68.14,161.83,215.24
168,SRE,DBA Sempra,53952925696,3627952,0.67,1.42,9.05,1.13,-3.16,-6.79,4.18,21.62,25.9,38.02,62.74,62.67
169,JCI,Johnson Controls International ,53729693696,3576949,0.67,0.85,1.16,2.49,0.19,-1.62,18.86,25.99,33.18,32.66,116.5,150.07
170,PAYX,"Paychex, Inc.",52673613824,2115488,0.4,-0.37,3.23,5.05,3.47,1.25,11.38,25.96,24.41,36.74,117.17,115.24
171,FANG,"Diamondback Energy, Inc.",52610576384,1755357,0.33,0.59,1.41,4.5,14.2,2.51,1.04,-7.98,30.15,61.23,580.18,122.21
172,PSA,Public Storage,51866435584,587328,0.11,-0.55,2.1,-0.71,-1.57,-11.08,-14.26,17.45,14.14,-0.23,65.47,72.43
173,HWM,Howmet Aerospace Inc.,50904502272,3435516,0.67,1.89,5.13,12.22,11.84,5.2,33.84,88.13,156.5,265.84,639.94,564.58
174,URI,"United Rentals, Inc.",50594869248,895434,0.18,1.79,5.64,12.49,5.99,-11.28,10.99,16.18,68.1,153.03,348.58,590.6
175,CMI,Cummins Inc.,50255253504,810984,0.16,0.0,0.57,1.77,3.53,-2.5,24.04,31.88,60.88,80.51,92.34,170.31
176,ALL,Allstate Corporation (The),50021285888,1518827,0.3,-1.15,1.12,1.54,-3.39,-7.13,1.36,12.75,78.17,62.12,127.58,130.62
177,CHTR,"Charter Communications, Inc.",49959190528,1206935,0.24,1.35,1.47,1.08,-0.23,-11.63,8.17,37.29,-16.11,-41.13,-42.71,1.29
