Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
20,ABBV,AbbVie Inc.,399570305024,2695614,0.07,-1.15,0.76,-2.47,-2.67,-0.95,20.28,9.36,37.79,56.09,123.83,204.19
21,COST,Costco Wholesale Corporation,396770082816,2359794,0.06,-0.13,-2.97,0.04,-3.29,-4.89,-3.27,0.33,6.33,94.71,123.03,206.78
22,AMD,"Advanced Micro Devices, Inc.",354864234496,33292396,0.94,0.92,1.27,5.74,-12.09,-7.24,21.42,103.44,36.02,224.17,122.58,294.09
23,HD,"Home Depot, Inc. (The)",353018314752,4495144,0.13,0.98,0.81,1.66,-3.03,-7.31,-3.53,1.59,4.76,20.42,21.64,67.32
24,PG,Procter & Gamble Company (The),335742631936,11002888,0.33,-1.31,-1.65,-3.39,-3.05,-5.1,-5.51,-12.65,-11.55,1.77,14.99,31.28
25,CSCO,"Cisco Systems, Inc.",308066844672,12579353,0.41,0.27,1.43,2.16,0.76,10.96,14.88,31.04,71.92,73.82,61.37,97.54
26,CVX,Chevron Corporation,302223360000,12549019,0.42,-1.48,-0.17,0.99,-2.51,-3.12,-0.13,-5.79,0.64,-2.87,78.61,76.02
27,KO,Coca-Cola Company (The),301256704000,13870404,0.46,-0.64,-0.95,-2.92,-0.81,0.79,3.32,2.62,14.29,22.36,41.15,40.36
28,GE,GE Aerospace,301101154304,5080196,0.17,-2.71,-1.86,-3.24,-6.65,-7.33,3.93,39.61,78.52,396.54,342.68,356.01
29,UNH,UnitedHealth Group Incorporated,299751047168,5838071,0.19,-0.77,1.96,1.42,-0.48,-8.2,25.17,-34.41,-30.76,-29.15,-13.47,21.32
30,IBM,International Business Machines,287842369536,2341189,0.08,-0.02,2.04,1.14,1.01,8.64,19.78,28.97,83.52,139.34,172.72,173.82
31,WFC,Wells Fargo & Company,287765135360,8749103,0.3,-0.42,4.07,5.56,6.06,6.92,11.07,25.94,57.63,129.2,120.29,115.14
32,CAT,"Caterpillar, Inc.",282572423168,1761701,0.06,0.67,3.55,6.45,8.96,15.88,39.34,81.43,86.96,157.41,209.0,391.74
33,MS,Morgan Stanley,281769213952,3501423,0.12,0.93,4.39,6.7,6.58,11.47,23.37,49.62,90.04,122.9,113.51,279.44
34,MU,"Micron Technology, Inc.",266955472896,21160980,0.79,4.66,-0.95,5.65,0.11,14.76,106.88,130.97,71.71,326.85,221.68,315.44
35,GS,"Goldman Sachs Group, Inc. (The)",258693332992,1950150,0.08,2.0,4.83,7.04,6.62,14.39,18.15,54.21,90.76,161.03,155.28,315.69
36,AXP,American Express Company,257719992320,1493275,0.06,-0.22,2.68,2.13,1.54,4.34,22.37,37.9,62.63,154.72,129.61,194.1
37,CRM,"Salesforce, Inc.",249104924672,14355897,0.58,5.3,11.02,11.3,8.38,2.16,-1.43,-6.16,9.6,79.0,7.93,38.62
38,MRK,"Merck & Company, Inc.",249078956032,10384090,0.42,-1.16,-1.3,-5.62,7.31,14.38,23.19,7.37,-21.7,-1.85,45.41,51.61
39,TMUS,"T-Mobile US, Inc.",235921588224,3461476,0.15,0.78,-0.24,1.82,-1.82,-4.24,-12.49,-17.44,20.46,45.85,49.52,124.9
40,APP,Applovin Corporation,234048651264,3520410,0.15,1.19,5.96,24.44,24.42,17.34,90.45,125.58,786.53,6697.05,961.09,
41,PM,Philip Morris International Inc,230086770688,5454804,0.24,-0.52,-4.4,-6.1,-4.73,-6.27,-8.0,-1.41,52.21,64.36,83.83,124.66
42,RTX,RTX Corporation,229406097408,2909014,0.13,-0.12,1.36,-0.61,-1.26,-4.27,8.92,28.96,72.77,83.8,117.41,103.42
43,MCD,McDonald's Corporation,222095114240,2463047,0.11,0.87,3.49,0.85,1.79,2.0,3.71,3.15,23.77,24.82,42.62,64.71
44,ABT,Abbott Laboratories,217696616448,3295006,0.15,-0.26,-0.98,-2.32,-3.23,-1.0,-2.27,0.0,22.25,18.23,12.3,54.44
45,TMO,Thermo Fisher Scientific Inc,215194320896,979940,0.05,-0.43,-1.31,-4.18,-1.27,0.15,20.11,10.65,1.63,5.75,9.65,71.38
46,AMAT,"Applied Materials, Inc.",213500166144,5373412,0.25,-0.53,1.01,10.53,20.29,17.53,42.19,74.93,18.27,158.55,103.22,324.28
47,ISRG,"Intuitive Surgical, Inc.",206245888000,1097035,0.05,1.18,1.34,-0.61,1.74,4.36,14.95,16.98,34.1,117.17,77.48,186.07
48,C,"Citigroup, Inc.",200436957184,10733189,0.54,1.01,5.51,7.62,8.16,13.28,15.07,54.74,85.82,155.42,88.22,70.74
49,LRCX,Lam Research Corporation,200125825024,7834084,0.39,1.02,0.49,4.63,3.68,7.74,60.74,105.89,57.29,261.94,162.77,402.11
50,PEP,"Pepsico, Inc.",198543589376,5971510,0.3,-0.32,-1.46,0.22,0.98,-3.35,3.51,1.59,-8.82,-10.72,6.49,18.46
51,INTC,Intel Corporation,197525700608,103042015,5.22,2.25,-4.74,15.57,15.32,8.52,103.59,72.83,36.32,46.52,-14.73,-30.56
52,UBER,"Uber Technologies, Inc.",190440423424,9748195,0.51,0.36,4.28,9.12,-0.5,-3.48,4.2,22.82,29.46,233.28,97.92,130.26
53,DIS,Walt Disney Company (The),189322444800,8030156,0.42,-0.16,0.45,1.93,-2.15,-6.84,-11.91,6.97,4.64,12.96,-40.23,-23.28
54,QCOM,QUALCOMM Incorporated,188619997184,8400077,0.45,0.26,2.93,7.6,0.69,3.34,11.09,12.54,-10.08,63.27,35.34,122.85
55,INTU,Intuit Inc.,187538587648,2356470,0.13,1.59,5.98,3.94,3.62,-0.6,-16.41,12.75,9.02,73.45,32.32,129.72
56,LIN,Linde plc,187362181120,3183625,0.17,-1.03,-1.9,-1.67,-6.44,-10.9,-13.71,-11.83,-8.07,29.09,43.1,95.57
57,BX,Blackstone Inc.,186696990720,2836885,0.15,0.5,3.69,6.08,9.04,-0.95,-11.92,4.55,26.6,106.74,54.55,194.14
58,T,AT&T Inc.,180761755648,22660577,1.25,-0.43,-0.94,-2.24,-1.83,2.68,-7.08,-2.65,45.59,54.97,55.96,31.38
59,NOW,"ServiceNow, Inc.",177835884544,1282706,0.07,1.85,3.64,3.52,0.55,-9.03,-12.6,3.67,15.52,125.69,46.46,139.88
60,AMGN,Amgen Inc.,177639391232,2897992,0.16,-3.02,-2.5,-3.29,-1.12,13.44,11.14,7.26,8.67,34.42,55.83,76.31
61,VZ,Verizon Communications Inc.,175782772736,25213237,1.43,1.04,2.66,2.71,1.41,8.57,-0.45,0.08,11.72,21.42,-2.27,-0.69
62,NEE,"NextEra Energy, Inc.",173127335936,6395085,0.37,-0.31,-1.71,-2.0,-0.35,0.53,18.81,19.5,17.61,7.9,20.08,38.47
63,GEV,GE Vernova Inc.,171860410368,2335463,0.14,0.35,4.94,10.26,13.11,6.08,-3.58,87.73,255.23,,,
64,TJX,"TJX Companies, Inc. (The)",170591256576,3732512,0.22,1.98,2.17,0.58,4.7,7.95,22.57,33.09,40.66,96.03,141.39,160.45
65,APH,Amphenol Corporation,170584375296,4726892,0.28,-0.07,-1.51,1.12,3.04,2.99,32.29,110.67,109.36,260.88,309.81,465.69
66,SCHW,Charles Schwab Corporation (The,170303881216,6309560,0.37,-1.27,1.9,3.39,-1.34,-0.54,-4.28,20.47,28.37,14.72,46.74,115.11
67,BKNG,Booking Holdings Inc. Common St,168435482624,303851,0.02,3.58,1.4,6.13,2.59,2.23,-7.07,13.86,32.03,139.18,137.25,165.3
68,BLK,"BlackRock, Inc.",166346604544,497291,0.03,0.17,3.73,4.62,0.72,-4.23,-2.89,14.05,38.44,53.07,38.96,119.05
69,ACN,Accenture plc,166046285824,3770131,0.23,-1.02,2.13,6.97,7.68,6.72,-2.7,-10.52,-11.24,1.96,-10.29,36.5
70,TXN,Texas Instruments Incorporated,165953896448,6584808,0.4,1.34,4.15,12.84,12.52,6.96,-2.12,3.54,-1.53,13.15,10.7,62.65
71,DHR,Danaher Corporation,162006663168,3163544,0.2,-0.39,-0.15,-1.96,2.28,1.58,11.11,8.14,-11.17,1.44,-11.21,57.63
72,ANET,"Arista Networks, Inc.",161931476992,4969464,0.31,0.03,1.08,2.84,-1.31,-15.82,5.32,54.98,56.24,347.78,445.67,820.68
73,KLAC,KLA Corporation,159925583872,681928,0.04,0.53,2.07,5.98,4.72,4.96,31.8,70.57,54.98,206.3,303.82,640.22
74,BA,Boeing Company (The),153455673344,6752919,0.44,0.01,-1.7,10.66,3.76,-7.29,-10.6,16.81,12.72,-3.2,-12.82,-40.71
75,SPGI,S&P Global Inc.,152198152192,1521864,0.1,0.31,1.49,0.88,-0.69,3.48,-5.47,0.83,13.27,45.86,25.71,70.33
76,GILD,"Gilead Sciences, Inc.",150410608640,10417014,0.69,-1.14,-2.17,-4.64,-3.18,0.4,6.36,16.11,78.14,57.26,103.8,124.74
77,PFE,"Pfizer, Inc.",147998982144,47030423,3.18,1.28,3.5,1.21,0.93,7.37,11.25,4.85,1.36,-36.01,-25.1,-1.19
78,COF,Capital One Financial Corporati,147523846144,3919112,0.27,0.42,2.98,7.57,6.81,5.23,7.88,33.51,71.0,149.34,55.43,148.19
79,ADBE,Adobe Inc.,146883493888,7650368,0.52,5.33,7.26,8.36,3.79,-2.22,-4.87,-11.13,-33.94,1.25,-44.23,-8.8
80,BSX,Boston Scientific Corporation,144567730176,6584632,0.46,-0.2,-1.51,-3.79,-7.11,-4.76,-8.65,-3.93,27.13,113.91,114.66,130.49
81,WELL,Welltower Inc.,140223692800,1989970,0.14,0.22,0.55,-0.14,6.93,16.5,23.82,39.95,104.06,216.65,162.61,173.95
82,UNP,Union Pacific Corporation,139576688640,2009064,0.14,-0.25,1.91,3.3,6.87,7.57,5.72,2.05,7.62,19.39,20.39,46.09
83,LOW,"Lowe's Companies, Inc.",139379621888,1848311,0.13,0.93,2.18,4.36,7.34,1.89,9.79,11.53,11.98,32.21,40.1,120.06
84,SYK,Stryker Corporation,139209850880,1093383,0.08,-0.09,-0.73,-2.95,-2.52,-4.97,-8.88,-2.07,8.83,43.23,41.59,74.72
85,ADI,"Analog Devices, Inc.",137734815744,3834290,0.28,1.45,3.05,11.61,18.42,15.62,22.19,37.78,25.74,76.7,84.89,165.35
86,PANW,"Palo Alto Networks, Inc.",136003125248,4611842,0.34,1.61,4.72,6.75,-2.9,-7.52,8.64,8.06,25.58,194.4,198.66,382.52
87,ETN,"Eaton Corporation, PLC",131451035648,1842164,0.14,-0.37,1.37,0.3,-4.63,-9.33,-13.19,14.99,6.55,118.52,133.19,262.34
88,PGR,Progressive Corporation (The),130702696448,1632286,0.12,-1.85,-2.57,-1.55,-0.12,1.04,-7.75,-18.74,8.05,73.77,147.6,194.69
89,MDT,Medtronic plc.,130005966848,4171797,0.32,-0.62,-0.66,-3.79,5.43,7.59,11.45,13.78,31.36,43.11,-11.36,1.95
90,HON,Honeywell International Inc.,128931487744,4294581,0.33,-0.47,-0.94,0.16,-3.7,-7.46,-7.6,-2.16,-2.92,2.79,-3.31,27.23
91,CRWD,"CrowdStrike Holdings, Inc.",128496566272,2629448,0.2,-0.21,-0.88,-0.06,-3.35,-1.91,10.55,38.75,35.48,430.22,94.26,689.56
92,DE,Deere & Company,128436199424,973818,0.08,-1.64,1.27,-4.62,0.36,1.21,-6.12,0.61,28.35,15.31,42.23,205.88
93,KKR,KKR & Co. Inc.,119832821760,2131824,0.18,0.77,5.49,7.13,7.35,7.16,-13.72,11.38,21.45,166.8,115.37,308.44
94,PLD,"Prologis, Inc.",118876405760,2053082,0.17,-0.16,-0.74,0.46,3.21,1.76,19.02,16.31,19.72,20.3,13.18,53.69
95,HOOD,"Robinhood Markets, Inc.",118647971840,23122973,1.95,-3.74,4.76,14.17,8.57,-1.77,24.36,202.22,517.45,1443.27,,
96,CB,Chubb Limited,117613641728,2289711,0.19,0.12,0.17,-0.93,-0.41,4.26,10.69,0.64,12.3,36.92,88.92,97.3
97,COP,ConocoPhillips,117013413888,7455582,0.64,0.61,4.93,8.16,5.75,4.97,-1.38,-6.02,-14.64,-11.97,92.98,97.64
98,VRTX,Vertex Pharmaceuticals Incorpor,116780818432,911424,0.08,-0.41,5.16,5.97,4.82,7.77,-2.92,-10.72,-4.1,60.82,125.22,86.81
99,HCA,"HCA Healthcare, Inc.",113884643328,771812,0.07,-0.2,-2.72,-5.65,2.84,10.57,37.32,46.47,43.97,99.35,105.35,241.18
100,CEG,Constellation Energy Corporatio,112409772032,2018171,0.18,-2.39,-1.06,2.34,7.3,-1.52,4.46,64.58,68.01,339.03,,
101,PH,Parker-Hannifin Corporation,111358779392,458452,0.04,0.73,2.45,3.28,4.52,15.1,20.76,41.9,75.03,194.82,205.14,350.34
102,IBKR,"Interactive Brokers Group, Inc.",109645971456,3154754,0.29,-2.2,1.43,2.23,-3.67,-3.86,-2.35,47.3,114.95,250.44,329.15,385.01
103,BMY,Bristol-Myers Squibb Company,106164527104,12842581,1.21,0.38,8.08,6.32,7.24,18.98,14.98,-10.39,33.07,-16.78,-9.92,-2.3
104,ADP,"Automatic Data Processing, Inc.",105983565824,2756599,0.26,0.86,1.73,2.08,2.76,-7.08,-15.42,-11.16,7.72,15.95,38.03,62.98
105,LMT,Lockheed Martin Corporation,105572900864,1012070,0.1,0.86,2.35,0.71,-0.05,-6.64,9.62,-0.99,-0.1,6.9,37.17,21.53
106,CMCSA,Comcast Corporation,100834156544,47686259,4.73,0.4,1.07,2.36,-2.36,-6.79,-15.08,-23.0,-25.19,-20.59,-46.56,-30.67
107,MCK,McKesson Corporation,100579704832,447038,0.04,-0.68,-2.54,-8.99,-4.36,2.07,13.35,21.73,33.92,114.83,306.15,400.99
108,NEM,Newmont Corporation,98596847616,6490752,0.66,-1.06,-0.8,4.35,0.34,1.25,44.95,90.0,116.6,86.41,66.96,142.74
109,CME,CME Group Inc.,97675657216,1968686,0.2,-0.85,-2.39,-2.21,-4.47,0.73,-2.01,2.58,45.8,71.52,51.43,57.9
110,MO,"Altria Group, Inc.",97416880128,4424207,0.45,-0.6,-1.41,-0.6,0.31,-10.19,-4.18,5.06,36.57,57.28,70.55,103.44
111,NKE,"Nike, Inc.",97354342400,9547105,0.98,0.26,1.43,4.08,0.38,-4.88,-13.11,-6.67,-29.96,-44.37,-57.43,-31.04
112,DASH,"DoorDash, Inc.",96974667776,4488031,0.46,1.72,3.7,15.1,15.26,-11.62,-9.27,16.62,103.25,368.26,20.42,
113,SBUX,Starbucks Corporation,96789954560,9402927,0.97,0.14,-0.09,-0.92,-0.82,0.35,-6.96,-12.46,10.94,-12.6,-22.81,8.4
114,CVS,CVS Health Corporation,96007176192,5858041,0.61,-1.46,-2.56,-3.62,-4.56,-6.71,22.39,13.45,30.64,-7.29,4.72,27.7
115,SO,Southern Company (The),95003328512,6969629,0.73,-1.2,-3.1,-3.37,-4.59,-9.53,-7.61,-1.73,14.26,34.59,59.59,56.19
116,DELL,Dell Technologies Inc.,93399351296,4993720,0.53,-0.06,2.18,10.32,3.71,-9.93,4.39,42.41,3.54,249.78,211.78,465.37
117,CDNS,"Cadence Design Systems, Inc.",91973541888,1325631,0.14,0.07,6.16,11.15,6.82,0.08,-9.03,30.57,9.18,103.43,133.44,328.56
118,GD,General Dynamics Corporation,91114323968,918206,0.1,-1.28,0.45,-1.1,-1.96,-1.23,8.52,28.87,16.45,46.6,89.12,105.31
119,DUK,Duke Energy Corporation (Holdin,90613088256,3959322,0.44,-1.23,-2.65,-4.44,-4.9,-7.64,-1.6,-0.44,21.19,24.73,31.52,44.66
120,ICE,Intercontinental Exchange Inc.,90339819520,2445649,0.27,-0.81,1.58,1.19,3.35,0.24,-14.79,-9.63,15.37,55.45,37.49,75.41
121,MMC,"Marsh & McLennan Companies, Inc",89387081728,2337878,0.26,-0.75,-0.84,-0.11,-1.1,-3.33,-8.94,-21.14,-13.74,11.58,33.63,67.02
122,TT,Trane Technologies plc,89324339200,932965,0.1,-0.97,-2.38,-4.15,-3.23,-3.47,-6.74,15.43,20.11,132.98,114.28,283.29
123,MMM,3M Company,89204817920,2451134,0.27,-1.06,-2.38,-2.37,-1.42,-1.98,15.25,12.25,67.47,76.61,19.59,53.75
124,MCO,Moody's Corporation,89051561984,437691,0.05,1.43,1.78,2.23,1.37,3.79,-2.78,8.6,17.96,75.08,36.18,87.87
125,SNPS,"Synopsys, Inc.",88950636544,1494414,0.17,0.65,3.87,16.22,18.49,2.34,-27.67,3.73,-21.63,43.2,64.53,185.74
126,WM,"Waste Management, Inc.",86044344320,932626,0.11,0.1,-0.06,-0.84,4.84,-0.79,-7.44,-4.82,2.75,41.42,57.23,87.27
127,AMT,American Tower Corporation (REI,83751411712,2963906,0.35,0.02,1.73,-0.5,-1.25,-6.01,-13.56,-14.43,-5.12,-10.61,-28.73,-18.43
128,ORLY,"O'Reilly Automotive, Inc.",83664134144,4517341,0.54,-0.62,-0.95,-2.46,0.55,0.63,-0.49,10.44,36.9,79.0,143.34,279.48
129,SHW,Sherwin-Williams Company (The),83055419392,1385200,0.17,-0.67,-1.3,-2.78,-1.46,0.64,0.79,-0.2,12.25,45.02,20.59,80.04
130,UPS,"United Parcel Service, Inc.",80486342656,5217654,0.65,0.12,-0.74,0.35,0.57,10.9,12.8,-14.55,-25.0,-39.18,-39.94,13.73
131,BK,The Bank of New York Mellon Cor,80411557888,2557872,0.32,0.06,1.73,4.48,2.68,7.41,12.01,38.1,98.64,158.22,156.18,194.44
132,APO,"Apollo Global Management, Inc. ",80173776896,1540924,0.19,1.01,4.58,5.75,7.74,12.7,-4.32,-3.52,19.26,122.63,157.66,249.37
133,USB,U.S. Bancorp,79770271744,7454174,0.93,-0.21,3.18,4.8,8.35,7.19,12.92,24.41,35.23,25.64,10.58,19.32
134,MAR,Marriott International,79425847296,1604610,0.2,-1.15,-3.96,-3.79,2.04,8.74,8.88,20.4,20.88,97.69,109.86,110.22
135,NOC,Northrop Grumman Corporation,78603157504,480559,0.06,-0.73,0.37,-3.2,-1.22,-9.0,-3.4,13.65,30.74,16.51,64.04,63.41
136,PNC,"PNC Financial Services Group, I",77746511872,843466,0.11,-0.21,3.03,2.74,7.54,8.74,3.7,17.36,34.85,35.94,26.39,58.97
137,EMR,Emerson Electric Company,77323091968,1215750,0.16,0.55,4.21,4.96,7.42,3.6,-5.16,24.46,28.99,49.89,53.22,112.28
138,HWM,Howmet Aerospace Inc.,76869451776,2345023,0.31,-2.7,-2.69,-6.24,-5.13,-4.5,-0.48,45.32,143.92,381.02,490.04,656.73
139,WMB,"Williams Companies, Inc. (The)",76704751616,4787756,0.62,-1.34,4.32,5.79,5.4,6.58,6.93,6.9,52.4,118.06,205.19,301.83
140,REGN,"Regeneron Pharmaceuticals, Inc.",76137136128,798452,0.1,-0.61,-3.19,-8.76,3.49,24.94,29.89,8.87,-32.1,6.15,23.18,80.79
141,ABNB,"Airbnb, Inc.",76113133568,3962329,0.52,2.9,4.91,4.86,2.58,-2.38,-7.74,-1.45,-16.22,39.31,-13.24,
142,TDG,Transdigm Group Incorporated,75895939072,142601,0.02,-0.97,0.24,-0.42,1.65,-0.23,-11.19,5.79,14.44,142.11,149.88,150.56
143,CTAS,Cintas Corporation,75251007488,1709170,0.23,1.48,1.39,1.68,-0.38,-2.67,-15.93,-3.36,6.33,73.81,99.46,162.65
144,JCI,Johnson Controls International ,74750451712,3587348,0.48,0.03,-0.91,-0.37,-4.97,3.33,9.82,38.5,69.06,80.56,77.31,208.09
145,ELV,"Elevance Health, Inc.",74477723648,1244470,0.17,-0.31,0.46,-1.13,1.27,-3.99,13.87,-22.69,-37.32,-26.48,-7.41,20.45
146,AON,Aon plc,74434306048,697043,0.09,-0.72,-0.14,-1.64,-1.64,1.13,-2.65,-11.83,16.81,15.19,36.02,53.1
147,GLW,Corning Incorporated,73707274240,4174471,0.57,0.61,2.7,3.64,4.74,0.49,38.34,78.97,122.36,163.76,138.71,255.91
148,ECL,Ecolab Inc.,73654550528,1527985,0.21,-1.79,-4.13,-5.04,-0.87,-5.57,-1.07,3.58,7.47,78.03,24.26,33.18
149,EQIX,"Equinix, Inc.",72812838912,760865,0.1,2.13,1.95,-0.88,-5.15,-10.32,-5.82,-11.4,1.85,15.89,-3.18,27.8
150,ITW,Illinois Tool Works Inc.,72787550208,607189,0.08,0.13,0.53,0.54,1.8,-3.01,-0.95,0.38,6.69,17.21,22.1,52.09
151,COIN,"Coinbase Global, Inc.",72731025408,7173470,0.99,-1.58,2.46,6.14,-4.74,-16.43,-28.54,41.68,27.05,604.81,11.57,
152,GM,General Motors Company,72405524480,8816858,1.22,1.21,3.45,4.7,6.0,13.99,46.61,55.02,60.47,118.45,42.05,129.53
153,MNST,Monster Beverage Corporation,72045543424,3510571,0.49,0.66,-1.3,-1.44,3.74,5.51,20.81,29.66,49.0,45.8,56.81,111.11
154,MDLZ,"Mondelez International, Inc.",71044071424,10435556,1.47,-1.59,-1.93,-2.87,-3.62,-10.0,-14.97,-12.23,-16.25,-12.29,-3.67,5.76
155,CI,The Cigna Group,70905880576,867447,0.12,-1.11,-2.62,-4.05,-1.46,-12.5,-9.93,-16.12,-20.42,-7.48,26.63,31.71
156,CMI,Cummins Inc.,70488211456,1031194,0.15,-0.02,1.82,3.17,9.7,22.77,41.03,59.31,85.44,124.49,145.83,255.53
157,RCL,Royal Caribbean Cruises Ltd.,70267224064,2111446,0.3,-0.62,-2.8,-3.28,0.74,-18.69,-21.95,20.71,69.1,356.09,226.25,133.2
158,TEL,TE Connectivity plc,69032648704,1810390,0.26,0.41,2.1,5.44,-0.81,0.12,13.8,61.49,58.35,102.38,77.13,177.12
159,SPG,"Simon Property Group, Inc.",68862910464,701854,0.1,-0.41,0.21,-1.39,-0.57,2.15,11.65,13.81,29.01,79.21,83.8,78.76
160,PWR,"Quanta Services, Inc.",68688744448,564287,0.08,-0.9,1.3,2.33,7.9,7.79,12.07,70.07,68.29,233.57,417.53,1052.64
161,CSX,CSX Corporation,67673251840,10499834,1.55,0.33,3.8,4.4,4.46,2.54,3.65,22.52,11.82,17.99,20.97,48.29
162,RSG,"Republic Services, Inc.",67604086784,1114712,0.16,0.66,1.82,-0.26,5.1,-2.95,-6.29,-7.11,13.04,75.17,98.17,133.94
163,FTNT,"Fortinet, Inc.",66603843584,6172211,0.93,2.04,4.8,7.48,7.27,2.34,-14.54,-11.71,49.14,75.92,59.96,264.63
164,NSC,Norfolk Southern Corporation,66012303360,840732,0.13,-0.32,0.84,1.77,3.76,4.15,6.47,27.97,38.91,23.96,26.11,58.24
165,COR,"Cencora, Inc.",65891811328,885952,0.13,0.6,-3.14,-9.36,-6.9,3.55,16.81,27.51,43.63,111.67,199.94,324.28
166,ADSK,"Autodesk, Inc.",65335619584,1558849,0.24,0.29,-1.13,4.18,3.22,-1.0,-0.45,14.53,28.25,59.37,-2.04,46.8
167,FCX,"Freeport-McMoRan, Inc.",64904065024,20167116,3.11,1.32,5.19,10.06,11.49,9.63,15.9,12.32,-8.37,10.11,31.1,294.57
168,FDX,FedEx Corporation,64720224256,739057,0.11,0.09,1.45,0.15,2.6,15.17,23.31,12.84,9.98,53.41,6.06,92.24
169,WBD,"Warner Bros. Discovery, Inc. - ",64625573888,198872335,30.77,6.28,6.32,13.59,17.8,22.73,96.68,144.88,256.77,124.63,-11.26,-13.67
170,HLT,Hilton Worldwide Holdings Inc.,64031502336,930050,0.15,-0.44,-3.18,-4.38,0.93,1.78,-0.27,17.6,25.89,112.83,112.82,143.83
171,AZO,"AutoZone, Inc.",63704629248,115750,0.02,-0.46,-0.11,-3.18,0.09,-0.71,-0.53,6.98,28.04,56.55,137.64,262.95
172,TRV,"The Travelers Companies, Inc.",63237849088,1013346,0.16,-0.69,-2.64,-4.36,-2.27,4.38,8.92,9.11,35.86,56.6,108.37,130.71
173,CL,Colgate-Palmolive Company,63097798656,4510475,0.71,0.61,-0.95,-2.19,-0.91,-0.47,-8.4,-11.93,-18.41,6.48,3.85,16.53
174,AEP,American Electric Power Company,62915121152,3166401,0.5,-0.42,-1.42,-3.32,-3.24,1.97,5.47,13.46,40.61,34.5,55.85,39.53
175,MSI,"Motorola Solutions, Inc.",62374830080,1934844,0.31,0.78,-0.84,1.32,-2.34,-15.84,-13.95,-10.9,-2.37,48.07,77.74,118.74
176,KMI,"Kinder Morgan, Inc.",61781594112,13435788,2.17,-0.25,3.43,4.71,3.27,6.99,1.32,2.25,47.83,75.06,102.17,78.98
