Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
58,SCHW,Charles Schwab Corporation (The,181830516736,6839328,0.38,-1.15,-3.28,-0.38,3.68,10.39,4.51,29.82,53.38,29.65,44.4,240.9
59,INTU,Intuit Inc.,180096974848,1304648,0.07,-0.71,0.14,-3.25,-1.92,0.0,-1.92,9.08,3.17,59.54,17.75,211.51
60,UBER,"Uber Technologies, Inc.",178178179072,15365809,0.86,-2.45,-0.12,4.04,7.96,2.09,-7.94,15.82,32.67,149.1,115.81,316.98
61,BKNG,Booking Holdings Inc. Common St,177998659584,204953,0.01,0.87,2.69,1.2,2.83,12.16,0.12,16.71,50.09,137.7,145.07,368.49
62,TJX,"TJX Companies, Inc. (The)",175632859136,3799201,0.22,-0.28,2.53,1.58,1.38,3.56,14.21,26.92,43.8,104.23,130.89,308.04
63,AMGN,Amgen Inc.,175598534656,2118681,0.12,-1.21,-1.23,-0.79,0.03,-4.4,14.47,20.19,2.07,48.0,66.58,95.96
64,ACN,Accenture plc,174054391808,3135777,0.18,-0.41,1.72,3.95,2.53,12.61,9.56,-2.11,-12.98,3.06,-11.35,92.56
65,TXN,Texas Instruments Incorporated,173017890816,6018399,0.35,0.99,-0.93,8.49,9.07,17.64,-3.9,28.19,-1.45,17.73,12.65,120.73
66,APH,Amphenol Corporation,171563630592,4217464,0.25,2.87,-0.86,2.91,10.79,1.9,28.72,98.0,122.23,260.28,279.89,760.06
67,T,AT&T Inc.,171537743872,25053351,1.46,-0.74,-1.44,-3.31,-1.52,-7.23,-16.62,-9.93,33.54,46.83,52.24,53.1
68,DHR,Danaher Corporation,170685218816,2109832,0.12,1.43,0.75,3.34,7.22,3.44,17.34,22.0,-12.24,5.46,-16.1,122.23
69,VZ,Verizon Communications Inc.,170596564992,31947990,1.87,-0.27,0.4,-0.59,-1.03,-0.32,-6.04,-2.06,9.56,21.84,-3.51,5.17
70,GEV,GE Vernova Inc.,169459400704,3101942,0.18,-0.94,-9.3,-5.56,1.43,8.8,7.51,85.51,260.72,,,
71,BLK,"BlackRock, Inc.",168354250752,502594,0.03,-0.26,-2.44,0.17,1.89,5.89,-1.73,23.39,30.74,61.22,27.68,213.37
72,NEE,"NextEra Energy, Inc.",166379683840,5834030,0.35,0.5,-1.43,-0.79,-0.5,-5.82,10.71,21.46,12.4,16.64,6.53,78.03
73,SPGI,S&P Global Inc.,165454282752,1197064,0.07,0.07,0.42,2.7,6.14,9.66,0.62,15.89,11.86,52.67,26.44,173.53
74,COF,Capital One Financial Corporati,159367708672,3136507,0.2,-2.53,-3.39,2.14,4.05,16.2,12.04,42.6,70.28,126.36,62.84,494.88
75,ANET,"Arista Networks, Inc.",154753548288,8982441,0.58,-0.67,-7.31,-7.21,0.43,-1.72,-9.55,73.67,53.99,268.85,428.42,1005.37
76,GILD,"Gilead Sciences, Inc.",150261710848,6629526,0.44,0.36,-0.21,-1.69,-0.21,-4.11,8.9,16.2,64.53,55.22,99.39,92.59
77,LOW,"Lowe's Companies, Inc.",149891842048,4091870,0.27,4.29,8.41,9.88,7.76,12.23,3.78,23.97,14.59,35.12,41.41,324.81
78,NOW,"ServiceNow, Inc.",149619277824,11734057,0.78,-3.0,-4.71,-8.06,-9.38,-14.09,-22.21,-12.76,-14.33,54.68,10.5,155.35
79,ADI,"Analog Devices, Inc.",147351601152,3088141,0.21,0.59,2.73,9.5,11.03,19.83,21.61,66.33,36.2,77.63,94.18,269.08
80,PFE,"Pfizer, Inc.",144871833600,34162064,2.36,0.75,0.2,1.96,1.76,-0.93,3.8,20.05,-9.82,-31.56,-32.49,16.09
81,BSX,Boston Scientific Corporation,144745627648,9794042,0.68,-0.75,-0.15,1.7,3.34,-3.67,-8.46,-1.29,30.33,106.73,117.8,245.38
82,ADBE,Adobe Inc.,141661601792,3250098,0.23,-1.5,-0.61,-5.27,-5.84,4.51,-3.38,-5.12,-38.44,-9.98,-49.86,8.6
83,SYK,Stryker Corporation,140555993088,1610414,0.11,0.09,0.31,4.05,4.5,-1.77,-5.29,3.63,12.35,43.14,40.49,162.07
84,HON,Honeywell International Inc.,139747098624,5708101,0.41,1.04,1.19,5.61,3.75,8.56,1.72,13.34,12.05,17.08,3.76,108.47
85,UNP,Union Pacific Corporation,135501676544,2153269,0.16,-0.61,-2.22,-1.98,-3.51,0.28,3.51,5.84,-1.61,19.27,14.97,113.26
86,DE,Deere & Company,131999006720,1519938,0.12,-2.54,0.43,4.22,1.82,-1.68,3.08,8.02,28.94,21.83,36.06,342.88
87,PANW,"Palo Alto Networks, Inc.",129286414336,5306460,0.41,-0.93,1.7,1.16,3.04,1.48,-0.79,12.3,15.68,128.77,147.19,715.27
88,WELL,Welltower Inc.,127711928320,2274206,0.18,-0.12,0.23,-1.02,-1.63,-9.05,11.37,27.67,74.33,165.37,141.98,439.23
89,LMT,Lockheed Martin Corporation,126752841728,2432952,0.19,4.72,4.0,11.25,14.35,20.92,20.89,19.69,7.77,22.52,69.59,102.06
90,ETN,"Eaton Corporation, PLC",126331748352,2687980,0.21,1.23,-2.54,1.14,2.75,-3.61,-5.6,18.48,10.75,97.68,103.76,393.41
91,PGR,Progressive Corporation (The),126126792704,3310025,0.26,0.94,1.32,-0.5,0.68,1.07,-6.89,-13.59,8.3,69.75,149.89,278.03
92,MDT,Medtronic plc.,125093543936,4305519,0.34,-1.18,-2.77,0.9,-0.78,-7.42,5.29,18.31,29.01,27.58,-16.83,45.3
93,KKR,KKR & Co. Inc.,124675391488,2567913,0.21,0.76,-0.86,4.67,1.89,11.46,-2.8,26.62,14.59,137.62,117.12,591.87
94,CEG,Constellation Energy Corporatio,124091596800,5908029,0.48,6.19,-3.4,-4.09,0.45,-2.58,11.63,63.87,97.45,304.39,,
95,CB,Chubb Limited,122322173952,994430,0.08,-1.98,-0.8,-2.33,-1.97,3.04,10.84,8.21,15.09,48.25,77.43,240.14
96,COP,ConocoPhillips,121784369152,7777159,0.64,-1.23,0.41,3.62,2.69,12.57,-0.58,11.28,-7.7,-6.55,102.7,371.2
97,PLD,"Prologis, Inc.",120195383296,2405339,0.2,0.79,1.52,0.3,1.04,2.37,18.21,30.89,11.01,11.07,10.07,137.06
98,IBKR,"Interactive Brokers Group, Inc.",119794597888,3796852,0.32,0.44,-3.31,8.42,12.84,11.69,10.42,75.02,139.31,232.33,348.64,617.1
99,NEM,Newmont Corporation,119720026112,7569680,0.63,1.96,-0.19,7.0,9.59,26.7,44.57,107.31,139.76,146.35,118.14,210.32
100,VRTX,Vertex Pharmaceuticals Incorpor,118929367040,1700271,0.14,-1.24,-0.97,2.23,3.19,7.92,15.68,-5.8,-6.34,55.97,132.52,115.06
101,CRWD,"CrowdStrike Holdings, Inc.",118640041984,2397478,0.2,1.45,2.68,-1.06,0.13,-8.14,13.81,22.0,83.72,331.91,64.34,1027.48
102,PH,Parker-Hannifin Corporation,116545822720,624379,0.05,1.6,-0.84,3.62,6.7,8.09,23.08,59.74,68.54,172.71,223.3,857.92
103,BMY,Bristol-Myers Squibb Company,113717166080,6360157,0.56,-0.07,2.65,4.26,5.55,15.23,20.85,19.62,18.92,-11.3,-0.17,44.06
104,CMCSA,Comcast Corporation,111810838528,22315317,2.0,0.57,3.46,1.0,-0.16,13.46,-10.37,-10.44,-20.26,-13.84,-42.48,-1.45
105,HCA,"HCA Healthcare, Inc.",110461313024,704978,0.06,-1.45,-2.38,-0.25,0.05,-8.35,16.61,41.24,34.57,88.49,93.53,491.64
106,ADP,"Automatic Data Processing, Inc.",107761901568,1687591,0.16,0.13,1.88,2.5,0.21,4.46,-10.22,-7.86,8.72,25.85,39.78,155.97
107,HOOD,"Robinhood Markets, Inc.",103649501184,18094807,1.75,-0.1,-5.28,-0.16,-0.46,-0.26,14.31,158.11,443.73,1055.01,164.14,
108,CVS,CVS Health Corporation,101935431680,6844792,0.67,-0.37,-0.5,0.56,3.11,2.33,9.27,24.81,38.8,-0.25,9.48,74.74
109,MCK,McKesson Corporation,101505130496,483802,0.05,0.18,-1.26,-1.36,1.18,-8.15,18.1,18.25,36.88,124.99,315.98,564.99
110,SBUX,Starbucks Corporation,101065449472,7593162,0.75,0.79,-0.65,4.26,4.31,3.46,-0.29,9.58,24.73,-11.19,-14.99,64.56
111,SNPS,"Synopsys, Inc.",100507115520,2095112,0.21,2.08,3.23,10.68,15.92,30.77,-11.29,24.38,-3.88,46.24,57.11,356.84
112,CVNA,Carvana Co.,100399505408,3253942,0.32,4.63,5.14,7.81,3.78,31.85,26.39,109.6,248.58,4172.05,37.11,1443.12
113,NKE,"Nike, Inc.",97586872320,17123325,1.75,1.01,0.87,7.73,0.35,4.18,-10.7,16.97,-6.13,-43.13,-58.11,1.32
114,MO,"Altria Group, Inc.",96644120576,11189594,1.16,2.92,4.3,-0.42,-1.01,0.42,-11.32,3.42,27.08,54.65,65.08,150.23
115,SO,Southern Company (The),95807135744,2407588,0.25,-0.24,-0.58,-0.64,-0.02,-2.55,-4.74,-2.16,11.25,45.11,55.06,113.59
116,GD,General Dynamics Corporation,95592931328,2019640,0.21,0.7,-1.89,4.25,5.2,3.76,9.57,34.45,24.97,60.85,94.75,243.2
117,MCO,Moody's Corporation,95348842496,383419,0.04,0.08,-0.24,3.08,6.53,9.46,6.85,24.12,19.8,77.7,44.61,213.49
118,ICE,Intercontinental Exchange Inc.,95010783232,3310438,0.35,2.47,-0.02,1.73,3.18,6.74,-4.65,3.97,11.8,58.74,47.41,142.36
119,CME,CME Group Inc.,94639415296,1853452,0.2,-1.57,-2.49,-4.85,-4.12,-4.81,-0.18,1.78,38.06,59.43,57.86,110.21
120,DASH,"DoorDash, Inc.",92906045440,4886968,0.53,-3.81,-6.02,-5.51,-2.59,10.27,-11.69,18.97,105.8,273.46,11.86,
121,UPS,"United Parcel Service, Inc.",91676549120,4770647,0.52,1.02,2.7,8.45,7.03,14.3,28.99,17.13,-8.1,-32.04,-32.64,41.2
122,MMC,"Marsh & McLennan Companies, Inc",91446984704,1374111,0.15,-0.48,0.25,-0.72,-0.19,2.19,-9.05,-14.33,-12.98,12.67,26.55,156.81
123,DUK,Duke Energy Corporation (Holdin,90830839808,2271256,0.25,-0.44,-0.8,-0.75,-0.54,-4.21,-3.34,-1.24,14.15,32.7,31.69,95.69
124,CDNS,"Cadence Design Systems, Inc.",89188696064,1661059,0.19,2.67,4.03,3.71,4.57,7.79,-4.52,23.32,26.48,78.08,99.71,487.42
125,MAR,Marriott International,89087025152,1463770,0.16,1.01,1.96,4.54,5.84,7.91,24.38,43.89,40.78,97.36,151.88,409.42
126,WM,"Waste Management, Inc.",88997355520,1647736,0.19,1.4,0.84,-0.54,0.52,2.56,-1.39,-2.3,14.63,50.23,52.71,142.83
127,NOC,Northrop Grumman Corporation,88604491776,1449518,0.16,4.74,1.34,7.7,9.68,9.12,5.43,32.6,32.15,40.27,80.36,129.29
128,SHW,Sherwin-Williams Company (The),88084471808,2432161,0.28,3.59,3.88,8.31,7.72,3.1,-1.89,7.37,2.46,57.48,20.23,150.5
129,MMM,3M Company,88011735040,1782430,0.2,0.0,-0.58,2.53,1.89,-3.67,7.57,23.13,33.82,94.0,18.35,77.62
130,CRH,CRH PLC,87868178432,5451614,0.62,5.4,1.95,4.43,6.77,13.0,18.06,50.2,63.58,203.35,177.4,704.85
131,HWM,Howmet Aerospace Inc.,87853678592,1957147,0.22,3.93,1.67,5.03,14.16,7.16,26.08,68.6,165.12,443.25,595.76,1720.3
132,USB,U.S. Bancorp,85917220864,5986388,0.7,-0.58,-1.55,2.64,3.73,13.97,16.12,44.18,29.56,30.77,18.06,115.32
133,PNC,"PNC Financial Services Group, I",85483446272,2873633,0.34,-0.5,-0.22,3.07,3.45,12.96,6.88,40.69,25.54,52.74,33.98,191.5
134,ABNB,"Airbnb, Inc.",85266063360,4578134,0.54,0.44,0.91,1.72,4.1,17.47,9.15,17.75,-0.59,27.92,-10.74,
135,RCL,Royal Caribbean Cruises Ltd.,84950089728,1454713,0.17,2.36,4.62,10.58,9.72,17.32,-11.45,51.52,106.42,342.45,287.07,1314.43
136,TT,Trane Technologies plc,84934115328,1328900,0.16,0.88,0.16,-2.56,-0.16,-8.86,-6.9,14.15,17.13,115.41,101.91,404.47
137,APO,"Apollo Global Management, Inc. ",84637229056,2346949,0.28,-0.25,-4.51,-0.16,-0.4,11.64,7.77,16.52,21.9,117.27,169.49,464.02
138,REGN,"Regeneron Pharmaceuticals, Inc.",84424294400,711556,0.08,-0.56,2.58,2.92,6.24,1.17,38.01,36.08,-25.74,5.72,18.3,63.52
139,ELV,"Elevance Health, Inc.",83953221632,730275,0.09,-0.52,0.39,6.89,7.77,11.44,16.9,-11.34,-27.44,-20.51,7.0,100.57
140,BK,The Bank of New York Mellon Cor,83951869952,3002196,0.36,-0.84,-1.87,1.86,4.83,9.08,14.26,54.72,87.34,150.58,144.05,370.32
141,FCX,"Freeport-McMoRan, Inc.",81173159936,19149190,2.36,4.26,0.68,9.96,18.21,37.64,26.24,61.75,27.93,38.78,64.14,952.27
142,EMR,Emerson Electric Company,81083957248,2507958,0.31,0.24,-0.98,6.59,9.54,10.16,10.23,44.49,26.67,78.23,49.53,255.89
143,DELL,Dell Technologies Inc.,80839548928,6984256,0.86,1.79,-2.67,-5.71,-5.68,-4.21,0.07,36.32,8.53,198.18,164.5,712.27
144,ORLY,"O'Reilly Automotive, Inc.",79357837312,6722627,0.85,2.37,3.77,2.55,1.02,-7.48,-9.1,1.92,26.72,70.48,135.82,384.29
145,AMT,American Tower Corporation (REI,78905016320,2359882,0.3,-1.07,-4.16,-4.65,-4.67,-5.35,-14.38,-18.63,-17.06,-13.95,-33.76,-4.86
146,GM,General Motors Company,78898692096,12140274,1.54,-2.65,0.84,0.66,2.93,14.09,42.24,82.19,90.68,106.78,74.68,384.98
147,EQIX,"Equinix, Inc.",78583226368,321750,0.04,2.36,1.56,3.98,7.02,6.98,4.36,0.62,7.04,16.75,3.67,62.0
148,TDG,Transdigm Group Incorporated,78444666880,409772,0.05,1.07,0.56,5.75,10.34,2.92,6.68,10.05,27.21,122.95,177.5,447.77
149,CTAS,Cintas Corporation,77817315328,1814500,0.23,1.5,3.06,1.46,3.07,5.15,-5.8,-6.43,2.68,79.11,104.11,346.56
150,ECL,Ecolab Inc.,77069393920,486396,0.06,-0.0,0.07,2.74,3.76,-0.35,-0.6,15.07,12.49,92.18,26.71,81.07
151,CMI,Cummins Inc.,76208439296,674353,0.09,1.4,0.97,7.49,10.99,11.55,40.29,97.58,96.06,140.12,156.75,436.54
152,AON,Aon plc,75641806848,451572,0.06,-0.33,0.32,-1.6,-0.35,-0.05,-5.69,-4.49,9.69,12.62,26.81,142.76
153,MNST,Monster Beverage Corporation,75562811392,3568589,0.47,0.97,2.14,-0.09,4.04,3.37,23.41,30.89,51.65,50.47,58.14,184.76
154,CI,The Cigna Group,74514751488,1417605,0.19,-1.75,-2.04,0.89,1.87,0.83,-6.25,-15.86,-16.49,-0.63,45.77,108.1
155,ITW,Illinois Tool Works Inc.,74367475712,963384,0.13,0.55,0.38,2.37,1.73,3.39,-1.49,9.81,6.9,16.15,21.79,115.51
156,FDX,FedEx Corporation,73703038976,1990513,0.27,1.08,1.44,7.32,10.68,14.64,40.95,50.69,7.58,59.13,28.84,210.96
157,WMB,"Williams Companies, Inc. (The)",73663922176,7933939,1.08,-1.36,1.38,0.27,2.52,2.44,6.89,5.76,49.62,116.52,204.42,655.24
158,GLW,Corning Incorporated,73072828416,4892196,0.67,-0.12,-4.5,-4.09,-0.22,2.75,24.9,100.96,105.27,162.75,139.84,370.14
159,JCI,Johnson Controls International ,72538628096,6341357,0.87,-0.4,-2.72,-8.34,-4.75,-3.31,4.61,42.12,64.05,81.16,61.32,376.91
160,WBD,"Warner Bros. Discovery, Inc. - ",71619977216,37766557,5.27,2.01,1.48,-0.17,2.41,25.83,148.62,246.82,247.65,103.16,3.73,36.15
161,MDLZ,"Mondelez International, Inc.",71283458048,9909002,1.39,2.04,4.48,1.44,3.3,-1.65,-9.3,-16.24,-13.21,-8.83,-0.52,40.54
162,HLT,Hilton Worldwide Holdings Inc.,70642794496,1741567,0.25,0.68,2.41,3.42,2.51,5.49,8.88,39.71,39.81,105.95,141.91,424.08
163,SPG,"Simon Property Group, Inc.",69666365440,871173,0.13,-0.16,-0.86,-1.15,0.26,0.99,5.77,25.05,30.39,74.63,76.67,356.27
164,WDC,Western Digital Corporation,68716793856,9887711,1.44,6.81,-8.62,13.86,20.57,29.09,145.21,433.76,290.02,518.99,328.91,760.6
165,TEL,TE Connectivity plc,68219666432,709773,0.1,1.57,0.13,0.53,3.98,4.2,13.22,71.57,51.21,87.09,62.17,365.66
166,AJG,Arthur J. Gallagher & Co.,67948032000,820770,0.12,0.02,0.69,1.05,5.46,6.02,-12.13,-19.71,-5.5,39.48,93.12,312.25
167,SLB,SLB Limited,67525345280,18250180,2.7,1.73,3.6,17.25,17.31,26.9,27.92,36.08,-3.27,-13.95,76.39,269.9
168,RSG,"Republic Services, Inc.",66258440192,765834,0.12,0.17,0.61,-0.86,-0.88,-1.95,-8.44,-11.36,13.34,72.69,80.82,212.1
169,STX,Seagate Technology Holdings PLC,66235281408,3187101,0.48,6.87,-7.99,8.54,9.78,16.39,79.34,293.64,203.16,366.4,305.38,784.3
170,CL,Colgate-Palmolive Company,65853833216,6177970,0.94,0.75,5.54,2.48,2.19,2.08,-2.8,-12.11,-15.62,18.22,16.11,39.95
171,CSX,CSX Corporation,65622552576,14253677,2.17,-0.34,-2.41,-3.35,-3.56,1.23,9.75,29.1,4.92,16.48,12.77,107.34
172,TFC,Truist Financial Corporation,65271205888,6330558,0.97,-0.65,-1.09,2.14,0.94,9.28,10.31,41.43,22.46,21.87,10.0,121.07
173,COR,"Cencora, Inc.",65121656832,704499,0.11,-0.01,-3.03,-1.28,-2.12,-10.42,14.04,18.55,49.27,116.34,199.84,360.09
174,COIN,"Coinbase Global, Inc. - 3",64928157696,8104541,1.25,-1.96,-3.9,3.96,-1.4,-5.25,-20.68,23.6,-0.89,321.76,-8.33,
175,NSC,Norfolk Southern Corporation,64446078976,785764,0.12,-0.87,-1.35,-1.0,-2.45,-0.64,3.72,31.46,19.96,26.13,21.96,137.23
176,MSI,"Motorola Solutions, Inc.",63832616960,1084926,0.17,0.33,0.55,-0.21,2.31,4.03,-19.56,-8.92,-1.17,45.92,65.27,175.54
177,TRV,"The Travelers Companies, Inc.",63478734848,1107895,0.17,-0.78,-1.13,-3.56,-3.2,-3.62,3.98,10.16,35.15,59.82,93.37,269.69
178,PWR,"Quanta Services, Inc.",63011901440,847440,0.13,2.28,-3.57,-1.43,2.04,-6.1,12.84,54.17,64.89,180.4,311.74,1487.66
