Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
46,PM,Philip Morris International Inc,188756361216,4305163,0.23,0.33,0.25,-0.25,-3.06,-6.45,1.27,34.09,33.43,36.31,90.62,85.82
47,GE,GE Aerospace,186489389056,5398743,0.29,-0.08,2.21,0.26,3.96,-3.42,0.57,16.94,89.7,182.56,433.38,246.85
48,ADBE,Adobe Inc.,186041729024,4073469,0.22,-1.98,-4.17,-6.12,-9.25,-16.22,-24.6,-9.12,-17.86,-19.0,-18.16,62.71
49,GS,"Goldman Sachs Group, Inc. (The)",182105473024,2001736,0.11,-0.56,0.9,-0.19,-0.92,-2.68,15.94,45.32,68.1,67.16,210.25,241.28
50,QCOM,QUALCOMM Incorporated,178337742848,7519064,0.42,0.42,4.48,1.26,1.26,3.25,-6.11,2.78,33.07,-7.15,48.59,219.93
51,TXN,Texas Instruments Incorporated,175337242624,4703548,0.27,0.02,2.81,0.25,0.32,-3.02,-6.87,22.83,14.15,17.86,50.62,105.57
52,CAT,"Caterpillar, Inc.",175257124864,1607338,0.09,-0.33,0.9,-1.12,-4.6,-6.83,4.62,3.14,43.51,88.29,175.48,211.21
53,DHR,Danaher Corporation,172695961600,2989291,0.17,0.38,4.04,3.5,1.91,1.84,-9.94,1.85,2.5,-6.47,33.45,113.07
54,INTU,Intuit Inc.,172269305856,1030226,0.06,-1.56,-1.18,-4.76,-6.25,-9.32,-0.09,2.01,24.82,8.16,82.6,149.71
55,VZ,Verizon Communications Inc.,163838787584,31446042,1.92,-1.74,-3.21,-2.6,-7.95,-8.42,-4.73,-0.78,23.47,-13.19,-16.21,-8.27
56,PLTR,Palantir Technologies Inc.,159438618624,89522417,5.61,-7.81,-6.92,-14.79,-7.99,14.06,130.53,241.91,325.99,404.61,,
57,T,AT&T Inc.,159291441152,37106322,2.33,-1.77,-2.76,-3.31,-6.05,-3.39,13.45,38.23,61.35,42.24,34.29,49.5
58,BKNG,Booking Holdings Inc. Common St,158735089664,220276,0.01,-2.32,-2.62,-5.89,-8.25,-7.81,23.52,41.33,63.57,84.19,148.74,172.69
59,PFE,"Pfizer, Inc.",153745440768,34982764,2.28,0.89,1.95,2.15,6.06,7.96,-4.17,9.08,-20.72,-40.09,-9.31,-13.64
60,RTX,RTX Corporation,152801099776,2656519,0.17,0.61,-1.04,-1.91,-2.51,-4.75,-5.0,14.33,37.38,27.87,103.47,66.71
61,SPGI,S&P Global Inc.,152465899520,957779,0.06,-0.57,-0.84,-2.66,-2.85,-3.91,-2.75,19.57,15.9,23.41,38.64,149.85
62,BLK,"BlackRock, Inc.",151899144192,812833,0.05,-3.16,-3.6,-6.97,-7.17,-4.6,11.02,32.41,36.34,30.05,81.37,163.02
63,ANET,"Arista Networks, Inc.",145237737472,5326806,0.37,-3.1,3.13,0.37,2.6,13.88,35.17,87.39,180.43,256.27,730.77,518.07
64,NEE,"NextEra Energy, Inc.",144832249856,8974472,0.62,-1.14,-1.65,-2.68,-4.33,-8.96,-10.73,10.96,-1.73,-1.37,10.84,68.65
65,AMAT,"Applied Materials, Inc.",144689463296,7203631,0.5,0.19,8.51,6.13,5.0,1.18,-7.81,-5.95,29.16,26.3,191.67,375.94
66,HON,Honeywell International Inc.,143463989248,2934263,0.2,-0.5,-2.17,-4.84,-3.07,-2.41,7.62,14.8,8.9,18.98,41.97,58.11
67,CMCSA,Comcast Corporation,142270758912,16073708,1.13,-0.83,-0.64,-2.8,-6.86,-14.53,-6.19,-6.15,-10.16,-19.09,-7.08,8.3
68,PGR,Progressive Corporation (The),141930283008,2293592,0.16,1.12,0.68,-0.37,-3.78,-8.03,-2.37,12.95,93.3,126.11,179.98,278.36
69,AMGN,Amgen Inc.,140865896448,3171044,0.23,1.34,1.07,-0.43,-3.16,-9.6,-20.46,-1.18,15.7,20.52,17.22,62.03
70,UNP,Union Pacific Corporation,139766497280,2752679,0.2,0.23,0.62,0.13,-1.89,-2.99,-7.74,1.01,0.15,0.24,29.66,62.47
71,C,"Citigroup, Inc.",139348033536,15987312,1.15,1.29,5.35,3.27,3.76,6.86,20.71,28.0,64.91,21.63,65.97,41.62
72,UBER,"Uber Technologies, Inc.",139292721152,31664765,2.27,-0.24,4.72,7.46,10.38,-5.01,-7.93,-4.41,39.82,64.59,95.71,
73,LOW,"Lowe's Companies, Inc.",139225743360,1785477,0.13,-1.27,-0.17,-1.15,-6.03,-7.03,-0.53,8.58,7.98,11.46,60.68,164.19
74,ETN,"Eaton Corporation, PLC",135913234432,1904246,0.14,-1.33,3.6,1.1,-3.4,-7.29,17.47,14.54,72.84,130.98,259.43,377.32
75,BSX,Boston Scientific Corporation,135577616384,3667551,0.27,0.77,2.92,0.59,2.09,0.54,15.68,36.63,75.55,105.56,124.2,142.97
76,SYK,Stryker Corporation,135400292352,1931570,0.14,-1.71,-0.99,-3.63,-4.96,-8.75,0.18,9.9,24.24,40.99,87.96,92.28
77,KKR,KKR & Co. Inc.,135300636672,3687808,0.27,-2.73,-1.72,-3.87,-5.0,-7.01,20.7,59.02,144.41,119.24,337.76,552.57
78,TJX,"TJX Companies, Inc. (The)",135056580608,3184988,0.24,-0.61,-0.83,-3.9,-3.77,0.31,0.72,29.62,39.95,75.0,131.26,146.48
79,SCHW,Charles Schwab Corporation (The,132276273152,12615081,0.95,-2.98,-2.14,-3.72,-9.15,-10.57,13.33,-0.52,11.0,-20.22,110.85,76.31
80,COP,ConocoPhillips,131516252160,3993744,0.3,1.68,1.59,4.93,0.64,-9.14,-8.71,-19.79,-9.24,22.44,210.32,84.41
81,BA,Boeing Company (The),129067835392,6530490,0.51,1.01,0.37,-4.36,1.69,20.29,1.05,1.58,-25.9,-20.08,-1.87,-53.04
82,ADP,"Automatic Data Processing, Inc.",117510594560,1400487,0.12,0.44,-0.43,-2.97,-2.82,-4.82,6.85,20.44,17.58,45.47,124.13,111.35
83,FI,"Fiserv, Inc.",115957071872,2636145,0.23,-0.88,-1.05,-3.08,-0.41,-6.25,18.62,37.14,60.11,99.47,103.49,143.43
84,BMY,Bristol-Myers Squibb Company,115890200576,7616547,0.66,0.81,1.73,-0.4,3.57,-0.79,19.07,21.21,-3.32,-4.31,8.01,43.8
85,PANW,"Palo Alto Networks, Inc.",115169656832,6390752,0.55,-2.22,-2.89,-6.89,-10.71,-11.74,0.17,26.4,43.27,97.02,313.5,328.39
86,MU,"Micron Technology, Inc.",113545068544,53340760,4.7,2.67,16.7,13.61,-0.45,-0.7,7.69,-4.24,52.35,17.85,127.86,159.42
87,GILD,"Gilead Sciences, Inc.",112949444608,5661344,0.5,-0.66,-1.36,-4.0,-1.34,1.82,17.42,39.87,24.53,61.64,67.28,76.99
88,DE,Deere & Company,112233799680,689180,0.06,-1.13,-1.17,-4.38,-5.81,-5.19,10.15,4.4,-2.41,8.85,108.64,182.38
89,LMT,Lockheed Martin Corporation,109974757376,1071388,0.1,-0.44,-3.79,-5.31,-6.2,-14.4,-17.28,1.26,5.94,26.41,31.59,81.35
90,CB,Chubb Limited,108336619520,2042907,0.19,0.54,-1.38,-3.42,-2.65,-5.42,-2.94,8.49,33.33,34.71,129.38,122.55
91,ADI,"Analog Devices, Inc.",107135631360,3488253,0.33,-0.98,2.14,-1.0,-0.34,1.32,-4.2,19.17,15.71,35.51,94.66,121.13
92,UPS,"United Parcel Service, Inc.",106654187520,2987218,0.28,0.62,0.9,-1.09,-2.94,-4.86,-1.74,-10.36,-28.35,-38.23,-12.0,39.51
93,NKE,"Nike, Inc.",106630471680,9167443,0.86,0.12,-2.14,-6.3,-6.68,-4.01,-12.54,-23.1,-32.8,-48.93,-32.85,-11.67
94,SBUX,Starbucks Corporation,105261981696,6446631,0.61,-0.31,0.73,1.07,-4.7,-7.22,-2.58,7.42,-5.92,1.88,18.91,45.27
95,VRTX,Vertex Pharmaceuticals Incorpor,105154240512,1679839,0.16,1.45,0.63,-0.57,-11.95,-9.34,-16.62,3.56,16.03,67.18,51.25,126.87
96,MMC,"Marsh & McLennan Companies, Inc",103125794816,1443652,0.14,0.72,-0.64,-1.97,-2.37,-6.43,-6.72,4.51,11.38,39.63,95.99,149.01
97,MDT,Medtronic plc.,102416506880,4653639,0.45,0.04,-0.44,-2.12,-3.16,-5.75,-8.86,2.18,-7.88,-17.74,-16.46,1.58
98,GEV,GE Vernova Inc.,101583634432,2725733,0.27,-0.75,8.73,7.42,11.08,8.52,100.43,172.98,,,,
99,LRCX,Lam Research Corporation,99744210944,9986235,1.0,-0.59,7.01,4.77,1.65,6.33,-0.4,-6.1,34.04,60.35,204.6,609.5
100,PLD,"Prologis, Inc.",98711732224,4938297,0.5,-0.08,2.23,-0.29,-3.26,-5.67,-14.65,5.56,-13.73,-25.3,16.84,74.61
101,KLAC,KLA Corporation,92200763392,1244662,0.13,-0.14,8.27,6.28,5.44,8.87,-14.29,10.16,52.3,77.71,246.14,521.26
102,EQIX,"Equinix, Inc.",90705666048,616722,0.07,0.01,-0.44,-0.88,-2.58,1.78,15.53,27.01,18.62,38.0,28.42,131.4
103,SO,Southern Company (The),88848687104,4533175,0.51,0.16,-1.19,-2.11,-2.54,-8.0,-5.43,14.36,16.43,32.53,81.19,98.0
104,CRWD,"CrowdStrike Holdings, Inc.",88654716928,2618650,0.3,-1.76,3.62,-1.41,-2.2,0.67,36.23,27.35,132.77,92.58,203.38,
105,ELV,"Elevance Health, Inc.",88304689152,1190494,0.13,0.29,4.08,1.9,-0.17,-5.66,-30.7,-27.92,-17.64,-15.96,44.51,34.35
106,PYPL,"PayPal Holdings, Inc.",88193449984,5956933,0.68,-1.74,2.08,-0.19,-3.35,3.71,24.9,41.18,19.8,-28.44,-56.98,-14.02
107,MO,"Altria Group, Inc.",87214923776,5361566,0.61,-1.21,-2.0,-2.17,-4.48,-6.37,0.51,29.87,28.36,30.4,67.99,48.44
108,INTC,Intel Corporation,86303129600,60133849,6.97,0.7,-1.04,-2.1,-1.62,-18.13,2.04,-40.88,-40.58,-57.1,-55.79,-57.07
109,APH,Amphenol Corporation,86152888320,5338747,0.62,0.46,3.55,-0.14,-2.73,-2.22,8.32,30.56,63.43,84.05,171.84,217.61
110,TT,Trane Technologies plc,85500116992,895551,0.1,-0.93,1.64,0.51,-4.86,-8.53,8.11,32.48,98.55,144.11,236.13,408.62
111,DELL,Dell Technologies Inc.,84944658432,6022654,0.71,-2.72,4.07,1.67,2.38,-12.71,9.09,6.73,129.68,113.8,287.16,329.88
112,SHW,Sherwin-Williams Company (The),84219641856,1030806,0.12,-1.01,0.37,-3.22,-8.26,-12.76,-7.55,9.76,20.36,19.73,53.81,145.52
113,MCO,Moody's Corporation,84091191296,719707,0.09,-1.93,-1.87,-3.57,-5.12,-2.91,-3.84,24.33,30.53,38.6,63.14,174.61
114,ICE,Intercontinental Exchange Inc.,84082483200,3135686,0.37,-0.1,-1.94,-3.03,-5.6,-7.25,-8.39,12.62,27.92,18.33,47.1,115.59
115,AMT,American Tower Corporation (REI,82789588992,2095996,0.25,-1.71,-2.13,-2.85,-9.34,-11.87,-20.07,5.98,-1.84,-22.21,-19.75,7.33
116,CDNS,"Cadence Design Systems, Inc.",82736922624,1340499,0.16,-2.1,1.35,-2.27,-1.66,-1.58,14.66,7.64,28.94,95.38,172.12,390.92
117,DUK,Duke Energy Corporation (Holdin,82508800000,2083266,0.25,0.41,-0.94,-1.38,-1.85,-7.01,-5.23,10.84,17.89,14.1,57.39,49.79
118,ABNB,"Airbnb, Inc.",82026307584,4177252,0.51,-2.89,-0.14,-2.98,0.26,-1.48,11.71,-15.3,-12.57,-22.56,,
119,CME,CME Group Inc.,81805770752,1995396,0.24,0.53,-2.45,-2.74,-1.91,3.18,9.24,10.94,23.84,4.6,55.75,72.68
120,PH,Parker-Hannifin Corporation,81766801408,658459,0.08,-0.9,0.91,-2.49,-5.45,-9.6,8.29,19.78,64.3,111.25,220.83,311.64
121,WM,"Waste Management, Inc.",81633837056,2016671,0.25,0.81,1.42,-0.8,-4.6,-7.88,-2.15,-0.72,26.16,45.49,91.98,122.16
122,REGN,"Regeneron Pharmaceuticals, Inc.",80252665856,788455,0.1,1.96,2.11,1.9,-0.14,-1.91,-39.11,-18.57,-0.09,17.83,21.19,80.1
123,CEG,Constellation Energy Corporatio,79952633856,3110840,0.39,-3.27,5.37,11.8,6.93,1.5,31.92,41.79,165.34,454.85,,
124,CMG,"Chipotle Mexican Grill, Inc.",79016591360,6924056,0.88,-1.38,-3.17,-5.66,-10.22,-3.32,3.98,1.06,38.87,80.23,122.78,335.5
125,HCA,"HCA Healthcare, Inc.",78068662272,1718093,0.22,3.8,3.51,1.8,-1.82,-7.04,-20.71,1.6,10.58,30.1,135.42,140.06
126,MDLZ,"Mondelez International, Inc.",77944807424,9864132,1.27,0.12,-2.03,-1.83,-5.13,-9.32,-17.01,-12.63,-17.75,-7.72,11.11,38.84
127,CI,The Cigna Group,77863362560,1033470,0.13,0.1,1.98,-0.59,-0.68,-15.19,-21.49,-19.93,-1.63,26.21,64.82,77.89
128,WELL,Welltower Inc.,77363003392,2604545,0.34,0.15,-0.38,-1.7,-3.78,-9.89,2.62,37.68,54.23,64.46,136.14,98.95
129,PNC,"PNC Financial Services Group, I",77281427456,2649832,0.34,-0.42,1.77,0.0,-3.34,-5.34,8.04,30.19,50.76,3.39,102.37,91.24
130,CTAS,Cintas Corporation,76147769344,3578486,0.47,1.96,3.64,1.94,-10.65,-14.8,-5.38,15.32,50.0,102.49,147.13,318.23
131,MSI,"Motorola Solutions, Inc.",76065120256,856938,0.11,-0.28,-0.89,-3.43,-3.12,-7.81,5.06,34.97,56.59,97.97,214.17,254.77
132,USB,U.S. Bancorp,75973459968,6014242,0.79,-0.06,1.76,0.41,-3.57,-4.24,7.86,24.55,34.48,-6.21,58.61,23.52
133,SNPS,"Synopsys, Inc.",75375321088,1187091,0.16,-2.68,1.01,-1.65,-4.06,-12.6,-4.38,-4.52,8.52,50.42,122.16,346.25
134,AON,Aon plc,75355725824,1110947,0.15,-0.01,-1.84,-3.6,-3.53,-8.93,2.81,13.04,3.37,21.19,80.1,120.49
135,MAR,Marriott International,74969972736,1101323,0.15,-1.04,-1.7,-5.86,-6.03,-4.82,18.68,14.95,41.04,59.29,160.13,126.88
136,MCK,McKesson Corporation,74290364416,652654,0.09,0.83,3.36,1.18,1.56,-6.85,5.26,11.77,45.86,113.16,291.73,406.8
137,ZTS,Zoetis Inc.,73760964608,2488487,0.34,-1.45,0.54,-1.23,-8.24,-7.48,-10.41,12.13,-13.8,-17.16,5.61,73.07
138,FTNT,"Fortinet, Inc.",73525837824,3823663,0.52,-2.05,1.25,-1.4,-2.06,2.03,26.87,51.31,24.17,45.42,266.87,460.34
139,ITW,Illinois Tool Works Inc.,73408626688,685393,0.09,-0.71,-0.58,-3.37,-8.1,-7.33,1.18,1.01,0.72,17.6,37.26,96.89
140,MMM,3M Company,72301101056,3387633,0.47,1.9,2.37,1.21,2.19,4.28,0.88,45.67,49.58,10.4,13.49,-4.72
141,EOG,"EOG Resources, Inc.",71746117632,2766818,0.39,0.93,2.29,5.94,0.62,-5.86,-0.19,-2.85,3.45,29.83,243.02,70.29
142,CL,Colgate-Palmolive Company,71398588416,4741668,0.66,-0.17,-3.49,-5.39,-6.47,-7.28,-16.98,1.31,15.32,15.42,21.6,53.72
143,GD,General Dynamics Corporation,71395696640,1303662,0.18,0.64,-0.52,-2.67,-1.32,-7.24,-12.05,-9.15,19.63,27.96,88.3,76.87
144,TDG,Transdigm Group Incorporated,70407774208,190137,0.03,0.06,-0.16,-3.77,-0.56,0.97,-0.83,11.31,53.66,116.78,178.15,254.22
145,AJG,Arthur J. Gallagher & Co.,69887385600,2338270,0.33,1.21,1.41,-2.98,-1.69,-7.31,-3.43,19.02,29.04,79.79,180.68,287.79
146,COF,Capital One Financial Corporati,69341929472,2464252,0.36,-0.89,1.78,-0.26,-1.43,-0.41,26.18,28.39,63.4,21.19,175.66,142.36
147,ORLY,"O'Reilly Automotive, Inc.",69260673024,480790,0.07,-0.89,1.01,-0.59,-5.58,-0.42,5.36,9.97,24.24,87.39,159.15,219.52
148,EMR,Emerson Electric Company,68731002880,2622130,0.38,-1.15,-1.23,-4.52,-7.31,-5.92,16.14,12.22,34.06,30.38,86.84,102.48
149,WMB,"Williams Companies, Inc. (The)",67716005888,5229289,0.77,-0.47,-0.59,2.95,2.06,-6.21,26.04,48.76,74.8,111.61,238.37,175.42
150,BDX,"Becton, Dickinson and Company",67325353984,1848585,0.27,0.63,2.5,1.77,2.92,3.46,-1.96,0.43,-15.89,-10.17,4.69,6.21
151,FDX,FedEx Corporation,66234028032,1517541,0.23,0.38,0.26,-1.31,-2.97,-6.37,-6.22,4.59,5.68,19.77,33.96,73.54
152,NOC,Northrop Grumman Corporation,65910968320,956136,0.15,-0.6,-3.34,-4.2,-5.75,-8.87,-11.56,-1.38,1.03,22.9,40.12,82.88
153,ECL,Ecolab Inc.,65535008768,1238906,0.19,0.03,0.22,-3.31,-7.26,-4.67,-6.83,6.86,24.41,25.34,21.22,41.0
154,SPG,"Simon Property Group, Inc.",65396129792,2246050,0.34,-0.14,0.37,0.21,-3.02,-3.09,6.38,28.71,52.11,44.66,220.37,38.58
155,TGT,Target Corporation,63806021632,4163478,0.65,-0.03,1.5,2.1,3.52,14.52,-11.23,-16.04,7.87,-30.73,1.26,104.72
156,APD,"Air Products and Chemicals, Inc",63673778176,1260173,0.2,1.09,1.07,-2.37,-7.75,-12.4,4.7,25.98,-1.77,19.16,7.4,78.52
157,RSG,"Republic Services, Inc.",63585513472,1042207,0.16,1.05,1.48,-0.23,-2.55,-4.87,-1.51,7.92,35.28,65.51,132.92,184.01
158,ADSK,"Autodesk, Inc.",62674325504,988114,0.16,-0.58,-0.85,-3.15,-4.26,-7.8,14.22,34.33,36.7,15.71,17.56,88.46
159,CSX,CSX Corporation,62075834368,11964851,1.93,0.59,0.09,-1.01,-3.16,-8.91,-4.2,-5.59,-0.6,-3.86,31.84,42.45
160,KMI,"Kinder Morgan, Inc.",61783805952,9700153,1.57,-0.07,-1.07,2.06,3.46,-2.56,31.91,53.72,69.6,89.38,156.93,97.37
161,CARR,Carrier Global Corporation,61199851520,3918772,0.64,-0.73,-0.18,-2.05,-6.26,-9.96,-3.5,28.97,27.76,48.6,139.1,
162,DLR,"Digital Realty Trust, Inc.",60819046400,2288472,0.38,0.16,1.63,0.21,-2.79,-3.37,21.54,34.43,59.3,37.02,36.69,88.87
163,RCL,Royal Caribbean Cruises Ltd.,60585607168,1781437,0.29,-1.35,-1.61,-5.01,-7.88,-4.93,35.61,75.2,124.41,157.1,222.85,100.84
164,OKE,"ONEOK, Inc.",59233857536,2104903,0.36,-0.01,-0.16,0.36,-2.33,-12.97,16.38,32.08,62.44,85.8,374.67,117.53
165,HLT,Hilton Worldwide Holdings Inc.,58843619328,1167842,0.2,-0.89,-1.53,-4.12,-4.5,-4.15,11.19,24.3,61.3,59.14,165.67,188.78
166,TFC,Truist Financial Corporation,58371055616,7036685,1.21,-0.29,1.48,-0.07,-3.95,-6.07,1.21,23.99,43.57,-21.65,35.04,18.22
167,CVS,CVS Health Corporation,57610006528,8249811,1.43,-0.09,3.53,1.91,-7.27,-19.82,-19.13,-32.88,-35.95,-52.21,-17.64,-2.66
168,PCAR,PACCAR Inc.,57442414592,2949435,0.51,2.16,5.94,3.92,-0.27,-1.18,19.23,1.97,39.76,96.1,125.07,203.4
169,GM,General Motors Company,57157206016,6976975,1.22,-2.9,1.19,-4.06,-1.05,-6.43,6.48,23.59,37.93,5.13,77.62,50.51
170,AFL,AFLAC Incorporated,57130496000,1213516,0.21,1.03,0.47,-0.79,-1.61,-7.96,-5.5,24.87,45.28,66.29,205.05,137.45
171,MET,"MetLife, Inc.",56875376640,2744989,0.48,0.18,0.44,-0.74,-1.02,-3.58,9.19,18.17,37.06,27.18,139.13,131.45
172,BK,The Bank of New York Mellon Cor,56682999808,4498753,0.79,0.05,0.71,-0.5,-1.1,-1.17,17.08,41.43,79.29,33.98,136.58,78.45
173,FCX,"Freeport-McMoRan, Inc.",55666671616,11545095,2.07,0.44,2.27,-1.15,-6.85,-11.47,-11.42,-21.44,-9.26,-7.31,160.52,223.66
174,SLB,Schlumberger N.V.,55596343296,9215107,1.66,1.57,2.53,4.35,-2.11,-10.64,-9.4,-20.0,-29.83,4.98,120.14,3.01
