Rank,Symbol,Name,Market Cap,Volume,V/C ‱,1d %,3d %,7d %,15d %,30d %,90d %,6mo %,1y %,2y %,3y %,4y %
27,PM,Philip Morris International Inc,245287256064,5904090,0.24,2.4,3.81,-2.76,3.99,0.12,22.69,43.6,93.51,73.11,154.15,175.99
28,CRM,"Salesforce, Inc.",244622557184,5809830,0.24,-0.18,-3.85,-0.11,-10.84,-13.0,-22.89,-0.34,30.42,56.21,16.12,68.05
29,CVX,Chevron Corporation,236366168064,9614190,0.41,-0.23,-7.33,-13.32,-18.0,-11.61,-15.65,-11.28,-0.1,-12.1,79.95,39.57
30,CSCO,"Cisco Systems, Inc.",228393631744,15638833,0.68,0.14,-1.24,0.17,-5.21,-8.96,-2.09,24.11,16.53,28.69,49.78,20.58
31,MCD,McDonald's Corporation,226012807168,3182319,0.14,1.99,3.98,-0.69,3.4,3.87,8.7,27.92,28.07,38.72,65.14,77.08
32,ABT,Abbott Laboratories,221923590144,4597784,0.21,0.85,0.72,-2.79,0.59,-8.74,10.12,21.97,41.3,23.1,27.76,66.97
33,IBM,International Business Machines,221671735296,2531053,0.11,1.52,1.59,-1.82,-3.78,-4.45,5.83,27.45,76.94,98.62,142.19,133.35
34,PLTR,Palantir Technologies Inc.,217227231232,122400242,5.63,4.6,0.66,10.79,-4.27,11.03,39.51,247.8,514.6,1051.99,311.46,
35,LIN,Linde plc,210932940800,1896611,0.09,0.95,0.01,-4.54,-2.84,-3.19,-2.35,1.62,22.63,50.1,88.5,138.72
36,WFC,Wells Fargo & Company,205812006912,27975457,1.36,0.94,-4.87,-3.91,-15.05,-18.08,-15.77,7.65,69.42,61.15,141.21,59.83
37,PEP,"Pepsico, Inc.",201239740416,5393314,0.27,1.61,0.8,-3.05,0.2,-5.09,-8.43,-12.03,-3.55,-8.63,15.67,29.21
38,MRK,"Merck & Company, Inc.",199222575104,15785783,0.79,-0.01,-3.35,-8.36,-14.23,-14.27,-19.99,-35.61,-19.64,-6.55,16.43,15.6
39,GE,GE Aerospace,198383878144,4391132,0.22,2.38,-0.68,-0.87,-11.53,-7.73,3.44,13.52,121.14,306.02,264.96,272.92
40,T,AT&T Inc.,195860135936,22888786,1.17,1.53,3.85,-3.89,1.96,-0.83,22.63,46.93,99.47,60.43,69.73,71.89
41,VZ,Verizon Communications Inc.,190046994432,20887383,1.1,1.3,4.95,-1.33,3.33,2.6,4.47,16.46,46.12,10.13,-5.75,5.76
42,ACN,Accenture plc,181416067072,3299231,0.18,1.92,-3.38,-3.87,-5.66,-16.0,-19.81,-11.86,1.52,5.37,22.95,68.3
43,AXP,American Express Company,179049480192,2310108,0.13,1.69,-2.66,3.39,-7.79,-13.29,-15.03,7.21,83.93,69.88,120.95,123.16
44,ISRG,"Intuitive Surgical, Inc.",175601336320,1466253,0.08,-0.7,-6.28,-0.91,-3.63,-13.55,-9.71,12.22,89.25,123.26,95.72,179.65
45,MS,Morgan Stanley,175504523264,7101462,0.4,0.92,-2.32,1.09,-12.2,-15.5,-16.17,7.86,63.68,50.85,95.76,204.35
46,RTX,RTX Corporation,172413534208,2983304,0.17,0.69,0.55,-0.84,-4.12,-3.5,9.36,15.61,69.05,50.03,98.65,81.39
47,TMO,Thermo Fisher Scientific Inc,169618472960,2370490,0.14,2.55,-0.93,-4.4,-13.57,-14.12,-15.08,-24.25,4.6,-16.04,-5.14,54.19
48,INTU,Intuit Inc.,165934006272,1189188,0.07,1.11,-0.32,-0.66,-3.02,-1.08,-6.07,-4.75,24.95,68.43,71.74,135.38
49,NOW,"ServiceNow, Inc.",165564334080,1514730,0.09,1.8,-3.16,3.33,-5.87,-12.14,-23.71,-3.5,44.37,84.75,51.91,183.12
50,PGR,Progressive Corporation (The),163301900288,2486203,0.15,1.06,3.13,-2.94,1.7,-2.25,7.57,33.54,86.75,161.64,244.35,296.91
51,BX,Blackstone Inc.,158998560768,5535390,0.35,2.59,-5.02,-1.98,-14.21,-17.7,-29.65,-4.99,50.6,36.47,146.26,259.97
52,AMGN,Amgen Inc.,158026383360,2492625,0.16,2.78,0.97,-5.14,-6.51,-5.43,6.54,-10.04,17.62,31.41,48.25,89.32
53,GS,"Goldman Sachs Group, Inc. (The)",156631957504,4043729,0.26,1.93,-2.49,-1.42,-13.12,-16.73,-15.83,4.13,80.4,79.97,135.2,193.31
54,QCOM,QUALCOMM Incorporated,153944145920,6816104,0.44,-0.04,-3.06,-0.16,-13.05,-8.9,-13.71,-19.38,34.89,11.31,1.64,117.07
55,AMD,"Advanced Micro Devices, Inc.",153527533568,35659329,2.32,1.18,-2.42,0.75,-17.0,-3.8,-33.48,-31.68,-2.0,0.28,0.81,222.97
56,DIS,Walt Disney Company (The),153047498752,10831305,0.71,-0.27,-7.41,-4.71,-15.49,-24.94,-27.42,-4.68,8.04,-18.52,-44.21,-37.69
57,UBER,"Uber Technologies, Inc.",152871108608,10043875,0.66,1.13,0.58,4.65,-4.46,-1.8,0.04,11.2,77.3,209.88,37.69,69.64
58,ADBE,Adobe Inc.,149557837824,3261807,0.22,-0.44,-3.77,-4.45,-11.04,-20.38,-32.02,-34.06,-30.94,-12.9,-27.09,17.02
59,BKNG,Booking Holdings Inc. Common St,149533605888,286650,0.02,-0.65,-1.29,2.39,-3.25,-7.68,-12.45,25.26,67.75,125.15,121.64,146.24
60,TJX,"TJX Companies, Inc. (The)",145893277696,7091798,0.49,1.91,3.61,4.12,9.2,5.71,3.81,18.5,52.88,142.48,114.38,167.18
61,SPGI,S&P Global Inc.,144628645888,641474,0.04,1.39,-0.51,-3.64,-6.42,-10.9,-9.64,-1.9,39.32,44.37,46.69,116.35
62,CAT,"Caterpillar, Inc.",142481080320,2262173,0.16,1.59,-0.96,-2.5,-12.75,-10.22,-25.66,-12.78,27.44,51.79,86.44,152.39
63,SCHW,Charles Schwab Corporation (The,139680563200,6674708,0.48,-0.05,2.22,2.74,-3.8,-1.54,-5.18,17.38,56.98,25.1,60.01,113.49
64,BSX,Boston Scientific Corporation,139431919616,5464351,0.39,0.64,-2.58,-4.29,-8.18,-10.11,4.25,26.95,90.37,136.74,176.05,124.4
65,NEE,"NextEra Energy, Inc.",139345281024,8346574,0.6,2.86,0.16,-6.17,-3.4,-5.49,-11.45,-5.84,25.9,4.61,1.21,49.1
66,DHR,Danaher Corporation,138060382208,4039292,0.29,2.25,0.56,-2.49,-9.18,-6.04,-19.81,-28.29,3.42,-10.47,-1.41,56.98
67,BLK,"BlackRock, Inc.",137961832448,889552,0.06,1.27,-0.79,0.26,-7.63,-7.41,-11.85,8.13,54.21,60.88,38.31,122.04
68,TXN,Texas Instruments Incorporated,137379422208,10346024,0.75,2.29,-10.93,-8.05,-18.61,-22.33,-24.62,-21.84,10.3,-2.85,4.35,57.16
69,SYK,Stryker Corporation,134896525312,1317863,0.1,0.9,-2.63,-4.0,-5.35,-10.29,-8.87,8.68,36.86,56.08,58.18,84.4
70,UNP,Union Pacific Corporation,133210415104,3184953,0.24,1.68,-0.56,-0.76,-5.5,-9.58,-6.64,-3.98,13.88,4.6,19.93,50.83
71,GILD,"Gilead Sciences, Inc.",132766097408,6307510,0.48,2.77,1.19,-5.24,-0.22,-7.54,15.03,42.67,47.02,92.33,109.13,94.68
72,CMCSA,Comcast Corporation,129121837056,19923236,1.54,1.28,-2.93,-4.4,-5.85,-4.23,-19.73,-8.45,-9.7,-10.62,-24.58,-8.84
73,HON,Honeywell International Inc.,128812220416,4037684,0.31,0.86,0.58,-3.11,-5.48,-5.55,-12.45,0.48,16.85,9.43,4.89,29.15
74,VRTX,Vertex Pharmaceuticals Incorpor,127468462080,1359431,0.11,2.4,2.81,2.44,-3.11,2.59,6.46,0.73,39.56,95.08,118.72,173.91
75,DE,Deere & Company,126932197376,1283542,0.1,1.86,3.33,4.52,-2.22,0.75,1.76,23.86,32.39,30.2,91.35,205.32
76,LOW,"Lowe's Companies, Inc.",125452730368,2126705,0.17,1.72,0.42,0.73,-3.76,-8.95,-17.25,-3.7,24.93,21.61,59.39,151.27
77,PFE,"Pfizer, Inc.",125452484608,61869903,4.93,0.96,-1.65,-8.93,-15.38,-15.73,-12.91,-23.27,-19.69,-49.97,-34.41,-31.63
78,ADP,"Automatic Data Processing, Inc.",122696024064,1796706,0.15,0.67,2.33,-1.25,0.89,-4.86,-0.42,22.72,45.09,54.02,92.8,103.0
79,BA,Boeing Company (The),119843381248,7278902,0.61,1.56,-0.96,5.55,-11.95,-6.34,1.75,-13.6,-11.36,28.4,-28.85,-56.64
80,C,"Citigroup, Inc.",118990159872,17749796,1.49,2.56,-1.45,0.27,-14.61,-18.08,-10.83,0.73,74.91,48.69,29.46,15.96
81,FI,"Fiserv, Inc.",118551748608,2421025,0.2,1.97,0.88,-2.15,-4.31,-10.74,-2.87,36.04,88.72,120.51,83.73,133.72
82,AMAT,"Applied Materials, Inc.",117422096384,6825387,0.58,-0.28,-3.47,6.66,-6.72,-5.0,-20.96,-28.09,11.43,34.36,75.6,261.45
83,MMC,"Marsh & McLennan Companies, Inc",116975747072,2314110,0.2,1.71,3.38,-2.85,1.49,-0.57,2.56,11.03,31.15,55.85,118.3,165.2
84,CB,Chubb Limited,115533512704,1075183,0.09,1.75,1.31,-4.67,-1.06,-0.15,0.1,11.28,41.08,45.1,102.35,112.77
85,PANW,"Palo Alto Networks, Inc.",112543752192,5097533,0.45,0.97,-1.76,2.91,-8.01,-7.46,-12.87,6.19,42.37,117.84,247.81,413.77
86,LMT,Lockheed Martin Corporation,111501926400,1078970,0.1,0.09,2.83,4.52,9.28,5.18,-7.97,-7.07,11.61,17.57,47.68,53.86
87,COP,ConocoPhillips,109287489536,5566075,0.51,0.07,-5.53,-9.24,-15.4,-6.67,-17.89,-20.39,-23.56,-8.68,152.33,75.54
88,ETN,"Eaton Corporation, PLC",108845170688,2631812,0.24,0.11,-2.03,6.51,-8.26,-0.23,-25.36,-4.55,44.58,108.24,151.0,277.43
89,MDT,Medtronic plc.,108015525888,5594976,0.52,1.59,-1.24,-4.18,-5.82,-9.98,-1.06,9.99,27.5,-10.41,-15.45,0.18
90,BMY,Bristol-Myers Squibb Company,104464572416,14305733,1.37,1.24,-4.47,-10.24,-14.99,-13.32,-12.46,17.2,8.04,-24.69,-2.34,39.41
91,AMT,American Tower Corporation (REI,101951422464,1961373,0.19,2.14,5.83,-3.77,3.19,4.76,6.85,6.3,33.04,4.09,7.93,17.7
92,SO,Southern Company (The),100293320704,2341143,0.23,1.45,3.83,-1.51,2.57,0.34,4.74,14.45,44.71,36.23,73.69,103.46
93,ELV,"Elevance Health, Inc.",99875160064,1017108,0.1,0.31,1.26,-2.54,3.26,12.02,8.39,-13.2,2.01,-7.16,46.49,63.23
94,SBUX,Starbucks Corporation,97110654976,8307227,0.86,0.07,-3.6,-3.14,-10.69,-25.92,-15.32,18.67,-3.63,25.77,-5.26,15.34
95,MO,"Altria Group, Inc.",96340606976,7882039,0.82,0.85,1.37,-1.31,0.88,1.48,3.69,21.39,64.5,36.42,104.3,87.13
96,KKR,KKR & Co. Inc.,95170322432,6875334,0.72,1.67,-6.64,0.57,-15.45,-22.46,-35.32,-11.28,92.54,107.47,173.57,356.99
97,CME,CME Group Inc.,95029395456,2319573,0.24,0.82,3.76,-1.74,0.29,3.16,15.82,37.59,36.71,54.61,76.06,66.78
98,WELL,Welltower Inc.,94857125888,2576387,0.27,2.05,2.9,-4.49,-2.84,-7.18,9.11,36.24,85.32,77.81,162.86,108.97
99,CRWD,"CrowdStrike Holdings, Inc.",93859586048,3041967,0.32,0.2,0.17,9.0,1.62,-1.06,9.19,48.99,119.11,158.67,166.96,457.1
100,DUK,Duke Energy Corporation (Holdin,93708853248,3225949,0.34,1.4,3.69,-2.78,2.07,1.63,5.67,15.31,46.41,22.58,52.23,69.48
101,WM,"Waste Management, Inc.",93461725184,1316584,0.14,1.27,3.51,-1.91,2.68,-0.26,3.92,17.44,47.16,54.71,113.2,118.48
102,ANET,"Arista Networks, Inc.",92805816320,8868544,0.96,1.27,-3.17,3.26,-15.91,-14.44,-28.22,-6.29,67.07,180.34,333.55,367.07
103,ICE,Intercontinental Exchange Inc.,91799027712,2946435,0.32,2.49,1.9,-4.64,-8.82,-7.48,1.53,8.14,55.46,71.21,58.98,98.76
104,PLD,"Prologis, Inc.",91121844224,4826666,0.53,2.15,0.08,-3.24,-10.85,-19.72,-13.64,-16.31,5.9,-14.22,13.62,42.01
105,CI,The Cigna Group,89248759808,1442399,0.16,-0.3,2.88,-2.73,2.75,6.2,-1.44,-2.25,11.41,29.99,67.13,120.86
106,KLAC,KLA Corporation,89030295552,986987,0.11,-0.04,-4.74,7.92,-7.94,-3.06,0.82,-11.57,48.35,108.88,174.13,538.42
107,ADI,"Analog Devices, Inc.",88581316608,3911527,0.44,-0.31,-9.17,-1.26,-15.89,-21.51,-19.26,-18.14,14.14,19.72,37.51,75.79
108,INTC,Intel Corporation,88563580928,100832577,11.39,2.89,-5.67,-9.45,-16.14,-10.69,-15.13,-34.28,-41.9,-49.95,-54.98,-51.06
109,MDLZ,"Mondelez International, Inc.",88485380096,6442944,0.73,1.86,3.19,0.59,5.89,4.56,6.28,5.09,9.31,11.28,30.75,41.9
110,GEV,GE Vernova Inc.,88099405824,2466884,0.28,0.27,-1.38,8.28,-6.19,2.0,-4.44,101.59,,,,
111,AJG,Arthur J. Gallagher & Co.,87696654336,1236596,0.14,2.66,5.9,-0.43,1.55,0.52,11.79,25.91,52.21,119.21,209.7,323.99
112,CVS,CVS Health Corporation,87356694528,5478255,0.63,-0.45,-1.4,2.5,2.41,6.63,18.62,20.82,10.14,-22.61,13.49,55.98
113,LRCX,Lam Research Corporation,87109173248,9567197,1.1,0.56,-4.57,4.05,-12.99,-10.18,-13.04,-22.78,17.69,42.98,45.37,287.78
114,MCK,McKesson Corporation,86973734912,1026505,0.12,0.67,3.31,-3.2,5.01,7.67,11.82,16.9,56.01,115.07,294.1,452.43
115,SHW,Sherwin-Williams Company (The),85769936896,1193543,0.14,1.26,1.42,0.11,-0.49,-4.4,-13.6,0.1,46.35,29.18,48.47,130.98
116,CTAS,Cintas Corporation,84641832960,2016529,0.24,1.74,2.76,2.33,7.73,1.06,-5.67,11.49,70.25,126.12,138.98,273.59
117,HCA,"HCA Healthcare, Inc.",83861667840,1172359,0.14,2.17,0.62,-2.44,2.03,9.67,4.42,-2.86,53.07,65.39,132.24,173.1
118,UPS,"United Parcel Service, Inc.",83625984000,3854152,0.46,1.64,-0.99,-1.45,-14.79,-17.26,-25.32,-19.26,-21.28,-38.3,-31.82,21.23
119,AON,Aon plc,83017818112,1536734,0.19,2.14,2.94,-2.52,-2.24,-6.1,-0.87,29.07,26.55,41.1,89.67,107.75
120,NKE,"Nike, Inc.",81784602624,17672184,2.16,1.88,-6.59,-0.31,-17.78,-29.33,-29.59,-21.27,-41.99,-48.61,-56.82,-29.83
121,ORLY,"O'Reilly Automotive, Inc.",80949510144,447255,0.06,1.76,4.88,-1.92,3.78,2.78,13.42,29.4,52.96,121.37,219.66,276.63
122,MU,"Micron Technology, Inc.",79369822208,32001872,4.03,2.11,-8.8,-4.47,-26.64,-21.46,-27.75,-33.66,8.93,2.69,5.12,118.88
123,APH,Amphenol Corporation,79323119616,6785245,0.86,0.09,-1.09,4.47,-5.54,3.44,-10.0,6.78,67.27,93.93,108.57,189.73
124,MCO,Moody's Corporation,78732017664,743257,0.09,2.16,-0.21,-1.07,-6.71,-12.81,-11.84,0.66,46.68,56.17,63.24,135.56
125,TT,Trane Technologies plc,77938876416,1249140,0.16,0.49,1.37,4.97,-2.83,0.36,-16.23,8.11,90.31,166.24,155.1,286.9
126,NOC,Northrop Grumman Corporation,77232562176,592227,0.08,0.34,4.59,4.01,8.23,13.18,11.03,15.31,16.15,22.72,92.28,83.04
127,CL,Colgate-Palmolive Company,77036765184,2714436,0.35,1.04,5.26,-1.06,4.49,2.34,-1.64,-0.51,35.99,28.82,22.37,46.98
128,RSG,"Republic Services, Inc.",76729884672,918747,0.12,0.67,2.63,-1.16,4.3,2.72,14.84,30.75,71.07,95.09,172.77,207.93
129,EQIX,"Equinix, Inc.",76676833280,425873,0.06,0.91,-1.7,-2.19,-8.04,-13.92,-18.33,3.44,13.81,28.64,22.81,70.32
130,TDG,Transdigm Group Incorporated,74992402432,337704,0.05,1.83,1.52,-1.93,-3.13,-2.46,6.08,14.92,78.7,175.58,153.06,243.31
131,GD,General Dynamics Corporation,74819534848,1037609,0.14,0.77,3.24,3.97,5.43,10.35,1.94,-2.68,20.68,30.66,101.39,80.8
132,FTNT,"Fortinet, Inc.",74475134976,4241128,0.57,-0.9,-3.08,8.28,-2.95,-9.1,1.61,68.99,72.15,75.73,294.08,538.52
133,MMM,3M Company,73352642560,3031038,0.41,0.04,-1.67,-2.67,-11.19,-11.35,2.85,33.62,96.3,23.04,12.25,17.47
134,PH,Parker-Hannifin Corporation,73345826816,759758,0.1,0.75,-4.44,2.32,-11.36,-12.44,-18.52,5.28,58.18,122.96,123.79,266.17
135,APO,"Apollo Global Management, Inc. ",71606648832,4010013,0.56,-0.32,-2.28,1.68,-15.42,-13.18,-26.96,4.2,59.79,149.24,202.25,351.06
136,CDNS,"Cadence Design Systems, Inc.",71475249152,1422335,0.2,0.42,-1.55,4.68,-2.47,7.79,-16.02,0.84,12.86,86.94,123.79,265.54
137,MSI,"Motorola Solutions, Inc.",71201800192,999568,0.14,0.97,2.22,-2.08,-0.67,0.05,-13.72,11.38,59.03,110.96,163.87,178.14
138,ABNB,"Airbnb, Inc.",70348120064,4337632,0.62,-1.15,-6.68,-0.66,-12.79,-19.69,-17.65,-19.15,-0.76,-1.07,,
139,WMB,"Williams Companies, Inc. (The)",70018785280,4831321,0.69,1.72,1.67,-2.83,-6.11,0.48,3.41,41.08,79.84,87.07,236.56,195.55
140,ITW,Illinois Tool Works Inc.,68515635200,924651,0.13,0.53,-0.56,-2.46,-8.08,-10.39,-15.13,-2.5,8.25,21.05,26.25,77.04
141,ECL,Ecolab Inc.,67680501760,602655,0.09,1.4,0.45,-4.64,-5.54,-11.33,-3.46,-1.34,53.89,55.09,14.38,32.38
142,ZTS,Zoetis Inc.,67279380480,3249868,0.48,0.93,-1.77,-5.5,-7.56,-11.55,-14.44,-16.11,-1.85,-6.47,-1.75,38.79
143,CMG,"Chipotle Mexican Grill, Inc.",67035115520,12272912,1.83,-0.6,-2.89,-1.24,-0.28,-8.96,-18.3,-2.68,31.01,90.37,90.67,241.51
144,SNPS,"Synopsys, Inc.",65246547968,1119518,0.17,0.18,-1.57,1.01,-7.82,-4.8,-25.44,-21.67,-7.66,54.16,87.78,229.39
145,CEG,Constellation Energy Corporatio,64761180160,3414905,0.53,-0.74,-4.06,8.65,-9.59,-10.85,-17.03,21.93,88.67,274.21,,
146,REGN,"Regeneron Pharmaceuticals, Inc.",62431133696,946321,0.15,3.05,-0.98,-6.48,-13.61,-16.62,-24.99,-46.27,-26.24,-12.7,13.2,82.94
147,COF,Capital One Financial Corporati,62238498816,3174415,0.51,0.96,-7.08,-0.93,-10.14,-17.16,-13.07,10.92,70.5,50.48,92.65,102.83
148,WDAY,"Workday, Inc.",61802438656,2579062,0.42,2.57,0.4,1.76,-7.03,-8.73,-7.6,2.32,12.78,31.97,3.07,11.13
149,NEM,Newmont Corporation,61762576384,14218162,2.3,-0.33,12.39,13.37,17.02,30.11,34.72,21.91,46.4,-7.17,6.55,69.25
150,PYPL,"PayPal Holdings, Inc.",61600100352,8615647,1.4,-0.51,-2.63,0.91,-12.26,-10.72,-28.04,8.83,23.58,-19.81,-70.7,-46.55
151,AZO,"AutoZone, Inc.",61574664192,118252,0.02,0.58,2.96,-3.8,0.63,5.84,15.77,21.44,50.47,81.9,219.45,231.32
152,MAR,Marriott International,61543112704,1875290,0.3,-0.77,-4.24,-0.5,-8.0,-19.53,-21.75,-3.69,22.41,41.43,78.69,70.09
153,PNC,"PNC Financial Services Group, I",61467893760,2862304,0.47,2.19,-3.06,-3.7,-12.02,-18.03,-25.91,-12.27,46.26,11.91,27.94,43.29
154,ROP,"Roper Technologies, Inc.",60767023104,373113,0.06,1.02,2.19,-2.24,-1.73,-3.26,-0.18,5.08,20.01,33.99,38.87,60.26
155,APD,"Air Products and Chemicals, Inc",60642504704,632525,0.1,1.33,0.88,-3.75,-6.54,-11.72,-17.79,7.32,2.61,26.27,10.95,40.31
156,KMI,"Kinder Morgan, Inc.",59550941184,9369705,1.57,1.25,2.1,-3.32,-6.65,-1.25,-1.3,31.8,78.23,62.78,142.04,80.24
157,USB,U.S. Bancorp,59515981824,12808715,2.15,0.9,-2.8,-1.52,-11.66,-16.4,-25.98,-12.41,33.49,-8.59,3.61,-6.29
158,DELL,Dell Technologies Inc.,59449077760,11576265,1.95,3.98,1.19,10.31,-14.65,-10.85,-32.03,-22.97,31.68,102.08,156.37,239.2
159,EOG,"EOG Resources, Inc.",59368194048,4027540,0.68,-0.83,-5.62,-10.22,-16.08,-10.7,-17.4,-14.05,-10.31,-2.5,178.89,52.91
160,AFL,AFLAC Incorporated,59226382336,1449244,0.24,1.57,3.05,-2.9,-1.04,-1.48,-2.05,17.02,46.49,107.01,164.71,126.33
161,BDX,"Becton, Dickinson and Company",59066544128,1322788,0.22,1.95,-1.74,-7.17,-10.24,-9.54,-6.82,-10.44,-16.13,-14.76,-6.77,-8.34
162,CPRT,"Copart, Inc.",57801347072,4192290,0.73,-0.02,2.24,5.63,8.66,9.48,-3.53,18.64,40.02,117.15,111.23,224.41
163,MNST,Monster Beverage Corporation,57007652864,4321089,0.76,0.74,0.57,-1.79,1.3,6.18,6.55,16.93,17.39,31.48,35.82,84.33
164,EMR,Emerson Electric Company,56976457728,3294334,0.58,0.55,-3.25,-0.83,-12.42,-13.77,-24.15,-10.64,18.14,26.82,45.84,77.11
165,AEP,American Electric Power Company,56912441344,3013932,0.53,1.86,4.13,-2.32,2.3,-1.04,9.53,14.37,51.12,19.26,45.38,43.99
166,TRV,"The Travelers Companies, Inc.",56829808640,723040,0.13,2.33,1.1,-4.66,-3.31,-3.44,-4.02,21.41,60.48,52.75,105.71,87.32
167,SPG,"Simon Property Group, Inc.",56495894528,1406900,0.25,1.13,-2.16,-2.16,-9.78,-19.2,-15.37,4.09,54.82,52.36,119.32,28.1
168,ADSK,"Autodesk, Inc.",55531229184,1162153,0.21,0.87,-1.07,1.38,-3.15,-4.16,-12.12,7.63,33.59,35.38,-5.9,54.72
169,BK,The Bank of New York Mellon Cor,55460438016,4435327,0.8,-0.19,-2.31,-2.99,-8.48,-12.26,-3.9,21.01,92.68,95.66,120.29,114.03
170,COR,"Cencora, Inc.",55070666752,1175427,0.21,-0.01,3.8,-1.75,6.28,11.32,14.03,26.01,53.6,89.25,189.79,267.58
171,PAYX,"Paychex, Inc.",53693677568,1720025,0.32,1.58,2.0,-2.9,2.93,-2.8,3.16,22.81,42.21,34.43,80.49,103.93
172,CSX,CSX Corporation,53281882112,12713657,2.39,0.93,-1.36,1.0,-5.29,-11.46,-21.89,-14.94,-1.25,-11.42,-1.14,18.01
173,CARR,Carrier Global Corporation,52349030400,4423131,0.84,2.24,-0.3,-0.21,-10.84,-4.22,-20.31,-5.98,32.32,58.29,74.31,
174,OKE,"ONEOK, Inc.",52080979968,2562604,0.49,0.99,-1.74,-10.05,-18.49,-13.83,-23.69,5.86,37.19,48.33,185.95,82.18
